Date,FDOM
2023-05-05T13:00:00Z,14.29545
2023-05-05T14:00:00Z,14.23538
2023-05-05T15:00:00Z,14.00627
2023-05-05T16:00:00Z,13.86467
2023-05-05T17:00:00Z,14.1267
2023-05-05T18:00:00Z,13.64891
2023-05-05T19:00:00Z,13.37397
2023-05-05T20:00:00Z,14.07694
2023-05-05T21:00:00Z,13.8818
2023-05-05T22:00:00Z,14.10393
2023-05-05T23:00:00Z,13.81439
2023-05-06T00:00:00Z,14.46081
2023-05-06T01:00:00Z,14.22558
2023-05-06T02:00:00Z,13.56732
2023-05-06T03:00:00Z,13.3589
2023-05-06T04:00:00Z,12.97485
2023-05-06T05:00:00Z,13.56066
2023-05-06T06:00:00Z,19.25063
2023-05-06T07:00:00Z,18.92078
2023-05-06T08:00:00Z,18.68525
2023-05-06T09:00:00Z,18.28508
2023-05-06T10:00:00Z,18.27125
2023-05-06T11:00:00Z,17.86061
2023-05-06T12:00:00Z,17.77313
2023-05-06T13:00:00Z,17.66508
2023-05-06T14:00:00Z,17.66248
2023-05-06T15:00:00Z,17.65013
2023-05-06T16:00:00Z,17.82879
2023-05-06T17:00:00Z,17.50531
2023-05-06T18:00:00Z,17.54317
2023-05-06T19:00:00Z,18.0017
2023-05-06T20:00:00Z,17.62453
2023-05-06T21:00:00Z,16.48721
2023-05-06T22:00:00Z,16.91855
2023-05-06T23:00:00Z,16.81328
2023-05-07T00:00:00Z,16.6853
2023-05-07T01:00:00Z,16.83375
2023-05-07T02:00:00Z,16.59286
2023-05-07T03:00:00Z,16.49957
2023-05-07T04:00:00Z,16.44579
2023-05-07T05:00:00Z,16.6208
2023-05-07T06:00:00Z,16.75557
2023-05-07T07:00:00Z,16.08212
2023-05-07T08:00:00Z,16.0013
2023-05-07T09:00:00Z,16.62506
2023-05-07T10:00:00Z,17.14027
2023-05-07T11:00:00Z,17.56181
2023-05-07T12:00:00Z,17.44559
2023-05-07T13:00:00Z,17.49179
2023-05-07T14:00:00Z,17.86911
2023-05-07T15:00:00Z,17.86892
2023-05-07T16:00:00Z,17.29683
2023-05-07T17:00:00Z,17.53252
2023-05-07T18:00:00Z,17.55312
2023-05-07T19:00:00Z,17.95633
2023-05-07T20:00:00Z,17.72384
2023-05-07T21:00:00Z,14.79723
2023-05-07T22:00:00Z,12.75722
2023-05-07T23:00:00Z,12.22553
2023-05-08T00:00:00Z,12.2458
2023-05-08T01:00:00Z,13.82992
2023-05-08T02:00:00Z,13.66885
2023-05-08T03:00:00Z,13.29174
2023-05-08T04:00:00Z,13.29926
2023-05-08T05:00:00Z,13.45561
2023-05-08T06:00:00Z,13.48932
2023-05-08T07:00:00Z,13.41524
2023-05-08T08:00:00Z,13.54993
2023-05-08T09:00:00Z,14.10676
2023-05-08T10:00:00Z,13.98301
2023-05-08T11:00:00Z,13.67912
2023-05-08T12:00:00Z,13.61546
2023-05-08T13:00:00Z,14.04704
2023-05-08T14:00:00Z,14.26238
2023-05-08T15:00:00Z,14.39587
2023-05-08T16:00:00Z,14.48944
2023-05-08T17:00:00Z,14.25492
2023-05-08T18:00:00Z,14.14106
2023-05-08T19:00:00Z,14.23484
2023-05-08T20:00:00Z,14.05961
2023-06-01T13:20:00Z,57.29878
2023-06-01T13:21:00Z,180.764
2023-06-01T13:21:00Z,283.4243
2023-06-01T13:21:00Z,329.127
2023-06-01T13:21:00Z,346.1801
2023-06-01T13:21:00Z,349.9319
2023-06-01T13:21:00Z,348.5676
2023-06-01T13:22:00Z,345.157
2023-06-01T13:22:00Z,340.382
2023-06-01T13:22:00Z,336.2893
2023-06-01T13:22:00Z,331.5144
2023-06-01T13:22:00Z,326.7395
2023-06-01T13:22:00Z,322.9878
2023-06-01T13:23:00Z,318.895
2023-06-01T13:23:00Z,315.1433
2023-06-01T13:23:00Z,312.4148
2023-06-01T13:23:00Z,308.322
2023-06-01T13:23:00Z,306.2756
2023-06-01T13:23:00Z,302.865
2023-06-01T13:24:00Z,300.4775
2023-06-01T13:24:00Z,298.7722
2023-06-01T13:24:00Z,296.0437
2023-06-01T13:24:00Z,293.3152
2023-06-01T13:24:00Z,291.9509
2023-06-01T13:24:00Z,289.9045
2023-06-01T13:25:00Z,287.8582
2023-06-01T13:25:00Z,286.4939
2023-06-01T13:25:00Z,285.1296
2023-06-01T13:25:00Z,283.7654
2023-06-01T13:25:00Z,282.4011
2023-06-01T13:25:00Z,281.0369
2023-06-01T13:26:00Z,279.6726
2023-07-11T14:00:00Z,6.36092
2023-07-11T15:00:00Z,5.519273
2023-07-11T16:00:00Z,5.087376
2023-07-11T17:00:00Z,5.087376
2023-07-11T18:00:00Z,6.327697
2023-07-11T19:00:00Z,8.852636
2023-07-11T20:00:00Z,9.627836
2023-07-12T02:00:00Z,9.550317
2023-07-12T03:00:00Z,7.756281
2023-07-12T04:00:00Z,7.003229
2023-07-12T05:00:00Z,6.20588
2023-07-12T06:00:00Z,7.39083
2023-07-12T07:00:00Z,11.7541
2023-07-12T08:00:00Z,12.95012
2023-07-12T09:00:00Z,11.76518
2023-07-12T10:00:00Z,11.12287
2023-07-12T11:00:00Z,11.18931
2023-07-12T12:00:00Z,10.71312
2023-07-12T13:00:00Z,10.00436
2023-07-12T14:00:00Z,11.90914
2023-07-12T15:00:00Z,10.39196
2023-07-12T16:00:00Z,12.08633
2023-07-12T17:00:00Z,10.547
2023-07-12T18:00:00Z,12.29674
2023-07-12T19:00:00Z,11.46617
2023-07-12T20:00:00Z,11.20039
2023-07-12T21:00:00Z,11.0232
2023-07-12T22:00:00Z,11.48832
2023-07-13T01:00:00Z,14.35656
2023-07-13T02:00:00Z,15.99556
2023-07-13T03:00:00Z,16.43853
2023-07-13T04:00:00Z,14.0797
2023-07-13T05:00:00Z,16.4496
2023-07-13T06:00:00Z,16.00663
2023-07-13T07:00:00Z,17.78959
2023-07-13T08:00:00Z,17.03654
2023-07-13T09:00:00Z,13.06087
2023-07-13T10:00:00Z,15.46399
2023-07-13T11:00:00Z,16.79291
2023-07-13T12:00:00Z,9.694283
2023-07-13T13:00:00Z,15.86267
2023-07-13T14:00:00Z,12.65112
2023-07-13T15:00:00Z,8.332144
2023-07-13T16:00:00Z,7.036452
2023-07-13T17:00:00Z,6.82604
2023-07-13T18:00:00Z,5.97332
2023-07-13T19:00:00Z,6.859263
2023-07-13T20:00:00Z,8.963379
2023-07-13T21:00:00Z,7.999916
2023-07-13T22:00:00Z,7.85595
2023-07-13T23:00:00Z,10.65775
2023-07-14T00:00:00Z,10.17048
2023-07-14T01:00:00Z,13.33773
2023-07-14T02:00:00Z,13.40417
2023-07-14T03:00:00Z,13.93574
2023-07-14T04:00:00Z,14.76631
2023-07-14T05:00:00Z,14.48945
2023-07-14T06:00:00Z,13.93574
2023-07-14T07:00:00Z,14.95457
2023-07-14T08:00:00Z,13.3488
2023-07-14T09:00:00Z,13.40417
2023-07-14T10:00:00Z,13.74747
2023-07-14T11:00:00Z,11.43295
2023-07-14T12:00:00Z,12.73971
2023-07-14T13:00:00Z,14.04648
2023-07-14T14:00:00Z,15.00994
2023-07-14T15:00:00Z,13.86929
2023-07-14T16:00:00Z,14.124
2023-07-14T17:00:00Z,12.81723
2023-07-14T18:00:00Z,14.05755
2023-07-14T19:00:00Z,14.5116
2023-07-14T20:00:00Z,13.79177
2023-07-14T21:00:00Z,14.34549
2023-07-14T22:00:00Z,14.53375
2023-07-14T23:00:00Z,14.32334
2023-07-15T00:00:00Z,14.29012
2023-07-15T01:00:00Z,14.97672
2023-07-15T02:00:00Z,15.20928
2023-07-15T03:00:00Z,14.87705
2023-07-15T04:00:00Z,15.15391
2023-07-15T05:00:00Z,14.77738
2023-07-15T06:00:00Z,14.5116
2023-07-15T07:00:00Z,14.43408
2023-07-15T08:00:00Z,13.72533
2023-07-15T09:00:00Z,13.3931
2023-07-15T10:00:00Z,9.816099
2023-07-15T11:00:00Z,13.33773
2023-07-15T12:00:00Z,13.21591
2023-07-15T13:00:00Z,13.38202
2023-07-15T14:00:00Z,12.45178
2023-07-15T15:00:00Z,14.62234
2023-07-15T16:00:00Z,14.06863
2023-07-15T17:00:00Z,14.71094
2023-07-15T18:00:00Z,14.31226
2023-07-15T19:00:00Z,14.4673
2023-07-15T20:00:00Z,14.11293
2023-07-15T21:00:00Z,14.30119
2023-07-15T22:00:00Z,14.03541
2023-07-15T23:00:00Z,13.72533
2023-07-16T00:00:00Z,14.06863
2023-07-16T01:00:00Z,11.49939
2023-07-16T02:00:00Z,13.08302
2023-07-16T03:00:00Z,13.24913
2023-07-16T04:00:00Z,12.73971
2023-07-16T05:00:00Z,13.98003
2023-07-16T06:00:00Z,13.40417
2023-07-16T07:00:00Z,14.44516
2023-07-16T08:00:00Z,14.23474
2023-07-16T09:00:00Z,14.62234
2023-07-16T10:00:00Z,14.11293
2023-07-16T11:00:00Z,12.98335
2023-07-16T12:00:00Z,10.60238
2023-07-16T13:00:00Z,12.00881
2023-07-16T14:00:00Z,13.47062
2023-07-16T15:00:00Z,13.65888
2023-07-16T16:00:00Z,13.60351
2023-07-16T17:00:00Z,13.32665
2023-07-16T18:00:00Z,13.35987
2023-07-16T19:00:00Z,13.22698
2023-07-16T20:00:00Z,12.95012
2023-07-16T21:00:00Z,13.51491
2023-07-16T22:00:00Z,13.18268
2023-07-16T23:00:00Z,13.16054
2023-07-17T00:00:00Z,13.31558
2023-07-17T01:00:00Z,11.68766
2023-07-17T02:00:00Z,13.11624
2023-07-17T03:00:00Z,12.77294
2023-07-17T04:00:00Z,13.03872
2023-07-17T05:00:00Z,12.5736
2023-07-17T06:00:00Z,12.59575
2023-07-17T07:00:00Z,12.65112
2023-07-17T08:00:00Z,12.03096
2023-07-17T09:00:00Z,11.90914
2023-07-17T10:00:00Z,12.44071
2023-07-17T11:00:00Z,12.66219
2023-07-17T12:00:00Z,12.41856
2023-07-17T13:00:00Z,12.1417
2023-07-17T14:00:00Z,11.21146
2023-07-17T15:00:00Z,11.12287
2023-07-17T16:00:00Z,10.85708
2023-07-17T17:00:00Z,10.08188
2023-07-17T18:00:00Z,9.772021
2023-07-17T19:00:00Z,9.395276
2023-07-17T20:00:00Z,9.882545
2023-07-17T21:00:00Z,9.395276
2023-07-17T22:00:00Z,9.162716
2023-07-17T23:00:00Z,8.586853
2023-07-18T00:00:00Z,9.716431
2023-07-18T01:00:00Z,9.605688
2023-07-18T02:00:00Z,9.395276
2023-07-18T03:00:00Z,9.074121
2023-07-18T04:00:00Z,10.12618
2023-07-18T05:00:00Z,9.616762
2023-07-18T06:00:00Z,10.45841
2023-07-18T07:00:00Z,9.683208
2023-07-18T08:00:00Z,9.926843
2023-07-18T09:00:00Z,9.306682
2023-07-18T10:00:00Z,9.129494
2023-07-18T11:00:00Z,9.550317
2023-07-18T12:00:00Z,9.007676
2023-07-18T13:00:00Z,8.143881
2023-07-18T14:00:00Z,7.867024
2023-07-18T15:00:00Z,7.069741
2023-07-18T16:00:00Z,6.572058
2023-07-18T17:00:00Z,6.251563
2023-07-18T18:00:00Z,6.118892
2023-07-18T19:00:00Z,6.174408
2023-07-18T20:00:00Z,5.84155
2023-07-18T21:00:00Z,5.564006
2023-07-18T22:00:00Z,5.630125
2023-07-18T23:00:00Z,5.452847
2023-07-19T00:00:00Z,5.53038
2023-07-19T01:00:00Z,6.471768
2023-07-19T02:00:00Z,5.342086
2023-07-19T03:00:00Z,5.730026
2023-07-19T04:00:00Z,5.353483
2023-07-19T05:00:00Z,5.630464
2023-07-19T07:00:00Z,5.974038
2023-07-19T14:00:00Z,5.33113
2023-07-19T16:00:00Z,5.210715
2023-07-19T18:00:00Z,5.022688
2023-07-19T21:00:00Z,5.011292
2023-07-20T02:00:00Z,5.28811
2023-07-20T07:00:00Z,5.088797
2023-07-20T09:00:00Z,5.098455
2023-07-23T14:00:00Z,5.997437
2023-07-23T15:00:00Z,5.676036
2023-07-23T16:00:00Z,5.254778
2023-07-23T18:00:00Z,5.497807
2023-07-23T19:00:00Z,5.375707
2023-07-23T20:00:00Z,5.276277
2023-07-23T21:00:00Z,5.431193
2023-07-23T22:00:00Z,5.675468
2023-07-23T23:00:00Z,5.653489
2023-07-24T00:00:00Z,6.030126
2023-07-24T01:00:00Z,6.163139
2023-07-24T02:00:00Z,5.564386
2023-07-24T03:00:00Z,6.2073
2023-07-24T04:00:00Z,6.162634
2023-07-24T05:00:00Z,5.454056
2023-07-24T06:00:00Z,5.686428
2023-07-24T07:00:00Z,5.963668
2023-07-24T08:00:00Z,6.450095
2023-07-24T09:00:00Z,5.863011
2023-07-24T10:00:00Z,6.682076
2023-07-24T11:00:00Z,5.773983
2023-07-24T12:00:00Z,6.228028
2023-07-24T13:00:00Z,5.530348
2023-07-23T14:00:00Z,5.997437
2023-07-23T15:00:00Z,5.676036
2023-07-23T16:00:00Z,5.254778
2023-07-23T18:00:00Z,5.497807
2023-07-23T19:00:00Z,5.375707
2023-07-23T20:00:00Z,5.276277
2023-07-23T21:00:00Z,5.431193
2023-07-23T22:00:00Z,5.675468
2023-07-23T23:00:00Z,5.653489
2023-07-24T00:00:00Z,6.030126
2023-07-24T01:00:00Z,6.163139
2023-07-24T02:00:00Z,5.564386
2023-07-24T03:00:00Z,6.2073
2023-07-24T04:00:00Z,6.162634
2023-07-24T05:00:00Z,5.454056
2023-07-24T06:00:00Z,5.686428
2023-07-24T07:00:00Z,5.963668
2023-07-24T08:00:00Z,6.450095
2023-07-24T09:00:00Z,5.863011
2023-07-24T10:00:00Z,6.682076
2023-07-24T11:00:00Z,5.773983
2023-07-24T12:00:00Z,6.228028
2023-07-24T13:00:00Z,5.530348
2023-08-02T15:00:00Z,9.929624
2023-08-04T04:00:00Z,16.06741
2023-08-04T05:00:00Z,15.54627
2023-08-04T06:00:00Z,13.19812
2023-08-04T07:00:00Z,14.38289
2023-08-04T08:00:00Z,15.66685
2023-08-04T09:00:00Z,14.37084
2023-08-04T10:00:00Z,9.774456
2023-08-02T15:00:00Z,9.929624
2023-08-04T04:00:00Z,16.06741
2023-08-04T05:00:00Z,15.54627
2023-08-04T06:00:00Z,13.19812
2023-08-04T07:00:00Z,14.38289
2023-08-04T08:00:00Z,15.66685
2023-08-04T09:00:00Z,14.37084
2023-08-04T10:00:00Z,9.774456
2023-08-04T11:00:00Z,11.73833
2023-08-04T12:00:00Z,13.19703
2023-08-04T13:00:00Z,8.627753
2023-08-04T14:00:00Z,12.49102
2023-08-04T15:00:00Z,10.85818
2023-08-04T16:00:00Z,10.82084
2023-08-04T17:00:00Z,10.86609
2023-08-04T18:00:00Z,10.26062
2023-08-04T19:00:00Z,9.517463
2023-08-04T11:00:00Z,11.73833
2023-08-04T12:00:00Z,13.19703
2023-08-04T13:00:00Z,8.627753
2023-08-04T14:00:00Z,12.49102
2023-08-04T15:00:00Z,10.85818
2023-08-04T16:00:00Z,10.82084
2023-08-04T17:00:00Z,10.86609
2023-08-04T18:00:00Z,10.26062
2023-08-04T19:00:00Z,9.517463
2023-08-21T19:00:00Z,6.138323
2023-08-21T20:00:00Z,7.001507
2023-08-21T21:00:00Z,7.028811
2023-08-21T22:00:00Z,6.59657
2023-08-22T13:00:00Z,5.284305
2023-08-22T14:00:00Z,5.697187
2023-08-22T15:00:00Z,5.311852
2023-08-22T16:00:00Z,5.550624
2023-08-23T00:00:00Z,5.072701
2023-08-23T01:00:00Z,5.503757
2023-08-23T02:00:00Z,5.118141
2023-08-23T03:00:00Z,6.036265
2023-08-23T04:00:00Z,5.990359
2023-08-23T05:00:00Z,5.981178
2023-08-23T06:00:00Z,6.614684
2023-08-23T07:00:00Z,6.44024
2023-08-23T08:00:00Z,6.697315
2023-08-23T09:00:00Z,7.284914
2023-08-23T10:00:00Z,6.495327
2023-08-23T11:00:00Z,6.88094
2023-08-23T12:00:00Z,6.220343
2023-08-23T13:00:00Z,5.624084
2023-08-23T14:00:00Z,6.138573
2023-08-23T15:00:00Z,5.781194
2023-08-23T16:00:00Z,5.542406
2023-08-23T17:00:00Z,5.559785
2023-08-23T18:00:00Z,6.082951
2023-08-23T19:00:00Z,5.458776
2023-08-23T21:00:00Z,5.229226
2023-08-23T22:00:00Z,6.349516
2023-08-23T23:00:00Z,5.807739
2023-08-24T00:00:00Z,5.761828
2023-08-24T01:00:00Z,5.605708
2023-08-24T02:00:00Z,5.339195
2023-08-24T03:00:00Z,5.384835
2023-09-29T16:44:10Z,17.22227
2023-09-29T16:44:20Z,17.12088
2023-09-29T16:44:30Z,17.17618
2023-09-29T16:44:40Z,17.2407
2023-09-29T16:44:50Z,17.1301
2023-09-29T16:45:00Z,17.10245
2023-09-29T16:45:10Z,17.21305
2023-09-29T16:45:20Z,17.26836
2023-09-29T16:45:30Z,17.30522
2023-09-29T16:45:40Z,17.21305
2023-09-29T16:45:50Z,17.11167
2023-09-29T17:00:00Z,17.08504
2023-09-29T18:00:00Z,17.14051
2023-09-29T19:00:00Z,17.04835
2023-09-29T20:00:00Z,16.97463
2023-09-29T21:00:00Z,16.9562
2023-09-29T22:00:00Z,16.91933
2023-09-29T23:00:00Z,16.845580000000002
2023-09-30T00:00:00Z,16.78106
2023-09-30T01:00:00Z,16.72575
2023-09-30T02:00:00Z,16.66123
2023-09-30T03:00:00Z,16.63358
2023-09-30T04:00:00Z,16.55984
2023-09-30T05:00:00Z,16.46771
2023-09-30T06:00:00Z,16.477
2023-09-30T07:00:00Z,16.45845
2023-09-30T08:00:00Z,16.38523
2023-09-30T09:00:00Z,16.03484
2023-09-30T10:00:00Z,15.92447
2023-09-30T11:00:00Z,16.07131
2023-09-30T12:00:00Z,15.89616
2023-09-30T13:00:00Z,15.76711
2023-09-30T14:00:00Z,15.9699
2023-09-30T15:00:00Z,15.82242
2023-09-30T16:00:00Z,15.73024
2023-09-30T17:00:00Z,15.62885
2023-09-30T18:00:00Z,15.37041
2023-09-30T19:00:00Z,15.28746
2023-09-30T20:00:00Z,14.80846
2023-09-30T21:00:00Z,14.96516
2023-09-30T22:00:00Z,14.90986
2023-09-30T23:00:00Z,14.8269
2023-10-01T00:00:00Z,14.84533
2023-10-01T01:00:00Z,14.81768
2023-10-01T02:00:00Z,14.97438
2023-10-01T03:00:00Z,14.86377
2023-10-01T04:00:00Z,14.77159
2023-10-01T05:00:00Z,14.80846
2023-10-01T06:00:00Z,14.8822
2023-10-01T07:00:00Z,14.77166
2023-10-01T08:00:00Z,14.77183
2023-10-01T09:00:00Z,14.67072
2023-10-01T10:00:00Z,14.77178
2023-10-01T11:00:00Z,14.80849
2023-10-01T12:00:00Z,14.79925
2023-10-01T13:00:00Z,14.74394
2023-10-01T14:00:00Z,15.18639
2023-10-01T15:00:00Z,15.11265
2023-10-01T16:00:00Z,14.40288
2023-10-01T17:00:00Z,15.16796
2023-10-01T18:00:00Z,15.12187
2023-10-01T19:00:00Z,15.07387
2023-10-01T20:00:00Z,14.9651
2023-10-01T21:00:00Z,14.92829
2023-10-01T22:00:00Z,14.81768
2023-10-01T23:00:00Z,14.7255
2023-10-02T00:00:00Z,14.80846
2023-10-02T01:00:00Z,14.70706
2023-10-02T02:00:00Z,14.66098
2023-10-02T03:00:00Z,14.72672
2023-10-02T04:00:00Z,14.71861
2023-10-02T05:00:00Z,14.65427
2023-10-02T06:00:00Z,14.65428
2023-10-02T07:00:00Z,14.58027
2023-10-02T08:00:00Z,14.51599
2023-10-02T09:00:00Z,14.4699
2023-10-02T10:00:00Z,14.58924
2023-10-02T11:00:00Z,14.46973
2023-10-02T12:00:00Z,14.47688
2023-10-02T13:00:00Z,14.60568
2023-10-02T14:00:00Z,14.57802
2023-10-02T15:00:00Z,14.53193
2023-10-02T16:00:00Z,14.5688
2023-10-02T17:00:00Z,14.37523
2023-10-02T18:00:00Z,14.24525
2023-10-02T19:00:00Z,13.36847
2023-10-02T20:00:00Z,13.09377
2023-10-02T21:00:00Z,12.72525
2023-10-02T22:00:00Z,12.5962
2023-10-02T23:00:00Z,13.13083
2023-10-03T00:00:00Z,13.29675
2023-10-03T01:00:00Z,13.25988
2023-10-03T02:00:00Z,13.33362
2023-10-03T03:00:00Z,13.37049
2023-10-03T04:00:00Z,11.48085
2023-10-03T05:00:00Z,7.868678
2023-10-03T06:00:00Z,13.33568
2023-10-03T07:00:00Z,13.30826
2023-10-03T08:00:00Z,13.2809
2023-10-03T09:00:00Z,13.28062
2023-10-03T10:00:00Z,13.48344
2023-10-03T11:00:00Z,13.50188
2023-10-03T12:00:00Z,13.47421
2023-10-03T13:00:00Z,13.39826
2023-10-03T14:00:00Z,13.32441
2023-10-03T15:00:00Z,13.17692
2023-10-03T16:00:00Z,13.08474
2023-10-03T17:00:00Z,12.94648
2023-10-03T18:00:00Z,13.14005
2023-10-03T19:00:00Z,12.87274
2023-10-03T20:00:00Z,12.83587
2023-10-03T21:00:00Z,13.04787
2023-10-03T22:00:00Z,13.02944
2023-10-03T23:00:00Z,12.9557
2023-10-04T00:00:00Z,13.04787
2023-10-04T01:00:00Z,13.08474
2023-10-04T02:00:00Z,12.94648
2023-10-04T03:00:00Z,12.94648
2023-10-04T04:00:00Z,13.011
2023-10-04T05:00:00Z,13.0295
2023-10-04T06:00:00Z,13.14074
2023-10-04T07:00:00Z,13.09459
2023-10-04T08:00:00Z,13.07618
2023-10-04T09:00:00Z,13.0026
2023-10-04T10:00:00Z,12.91054
2023-10-04T11:00:00Z,13.20671
2023-10-04T12:00:00Z,13.04792
2023-10-04T13:00:00Z,13.05709
2023-10-04T14:00:00Z,12.79899
2023-10-04T15:00:00Z,12.70682
2023-10-04T16:00:00Z,12.35654
2023-10-04T17:00:00Z,12.03346
2023-10-04T18:00:00Z,11.34212
2023-10-04T19:00:00Z,11.03692
2023-10-04T20:00:00Z,11.27803
2023-10-04T21:00:00Z,11.84956
2023-10-04T22:00:00Z,11.67442
2023-10-04T23:00:00Z,11.84034
2023-10-05T00:00:00Z,11.90487
2023-10-05T01:00:00Z,11.89565
2023-10-05T02:00:00Z,11.89565
2023-10-05T03:00:00Z,11.96017
2023-10-05T04:00:00Z,12.172180000000001
2023-10-05T05:00:00Z,11.99704
2023-10-05T06:00:00Z,12.14481
2023-10-05T07:00:00Z,12.14481
2023-10-05T08:00:00Z,12.02557
2023-10-05T09:00:00Z,12.17233
2023-10-05T10:00:00Z,11.96965
2023-10-05T11:00:00Z,12.10767
2023-10-05T12:00:00Z,12.16297
2023-10-05T13:00:00Z,11.85878
2023-10-05T14:00:00Z,11.58225
2023-10-05T15:00:00Z,11.60068
2023-10-05T16:00:00Z,11.11214
2023-10-05T17:00:00Z,11.06581
2023-10-05T18:00:00Z,10.77872
2023-10-05T19:00:00Z,10.97179
2023-10-05T20:00:00Z,10.98152
2023-10-05T21:00:00Z,10.95542
2023-10-05T22:00:00Z,10.72499
2023-10-05T23:00:00Z,10.64203
2023-10-06T00:00:00Z,10.76186
2023-10-06T01:00:00Z,10.82639
2023-10-06T02:00:00Z,11.12136
2023-10-06T03:00:00Z,11.00152
2023-10-06T04:00:00Z,11.01074
2023-10-06T05:00:00Z,10.89091
2023-10-06T06:00:00Z,10.90013
2023-10-06T07:00:00Z,11.05683
2023-10-06T08:00:00Z,10.70656
2023-10-06T09:00:00Z,10.83561
2023-10-06T10:00:00Z,11.1216
2023-10-06T11:00:00Z,9.33312
2023-10-06T12:00:00Z,9.323896
2023-10-06T13:00:00Z,9.277807
2023-10-06T14:00:00Z,9.480598
2023-10-06T15:00:00Z,9.075017
2023-10-06T16:00:00Z,9.075017
2023-10-06T17:00:00Z,8.945952
2023-10-06T18:00:00Z,8.991952
2023-10-06T19:00:00Z,8.807698
2023-10-06T20:00:00Z,8.687867
2023-10-06T21:00:00Z,8.586472
2023-10-06T22:00:00Z,8.540383
2023-10-06T23:00:00Z,8.411334
2023-10-07T00:00:00Z,8.687867
2023-10-07T01:00:00Z,8.807698
2023-10-07T02:00:00Z,8.733956
2023-10-07T03:00:00Z,8.383681
2023-10-07T04:00:00Z,8.604907
2023-10-07T05:00:00Z,8.383681
2023-10-07T06:00:00Z,8.199326
2023-10-07T07:00:00Z,8.116366
2023-10-07T08:00:00Z,8.126335
2023-10-07T09:00:00Z,7.434556
2023-10-07T10:00:00Z,6.835547
2023-10-07T11:00:00Z,5.765957
2023-10-07T12:00:00Z,6.263598
2023-10-07T13:00:00Z,6.623091
2023-10-07T14:00:00Z,7.093197
2023-10-07T15:00:00Z,7.655481
2023-10-07T16:00:00Z,7.001019
2023-10-07T17:00:00Z,7.729223
2023-10-07T18:00:00Z,8.245418
2023-10-07T19:00:00Z,7.941231
2023-10-07T20:00:00Z,8.171676
2023-10-07T21:00:00Z,8.07028
2023-10-07T22:00:00Z,7.766094
2023-10-07T23:00:00Z,8.051845
2023-10-08T00:00:00Z,8.107152
2023-10-08T01:00:00Z,7.922886
2023-10-08T02:00:00Z,7.859105
2023-10-08T03:00:00Z,7.988702
2023-10-08T04:00:00Z,7.979484
2023-10-08T05:00:00Z,7.90573
2023-10-08T06:00:00Z,7.869449
2023-10-08T07:00:00Z,7.916172
2023-10-08T08:00:00Z,7.833335
2023-10-08T09:00:00Z,7.787231
2023-10-08T10:00:00Z,7.860998
2023-10-08T11:00:00Z,7.860998
2023-10-08T12:00:00Z,7.916324
2023-10-08T13:00:00Z,8.008533
2023-10-08T14:00:00Z,7.91593
2023-10-08T15:00:00Z,7.961071
2023-10-08T16:00:00Z,8.044024
2023-10-08T17:00:00Z,7.969815
2023-10-08T18:00:00Z,7.821407
2023-10-08T19:00:00Z,7.802965
2023-10-08T20:00:00Z,7.738441
2023-10-08T21:00:00Z,7.748472
2023-10-08T22:00:00Z,7.804314
2023-10-08T23:00:00Z,8.04402
2023-10-09T00:00:00Z,8.146729
2023-10-09T01:00:00Z,8.045417
2023-10-09T02:00:00Z,8.239056
2023-10-09T03:00:00Z,8.340486
2023-10-09T04:00:00Z,8.17451
2023-10-09T05:00:00Z,8.5437360000000009
2023-10-09T06:00:00Z,8.636716
2023-10-09T07:00:00Z,8.49867
2023-10-09T08:00:00Z,8.609385
2023-10-09T09:00:00Z,8.563272
2023-10-09T10:00:00Z,8.913727
2023-10-09T11:00:00Z,8.812279
2023-10-09T12:00:00Z,8.894569
2023-10-09T13:00:00Z,8.792327
2023-10-09T14:00:00Z,8.866081
2023-10-09T15:00:00Z,9.19645
2023-10-09T16:00:00Z,9.122321
2023-10-09T17:00:00Z,9.13993
2023-10-09T18:00:00Z,9.223206
2023-10-09T19:00:00Z,9.240936
2023-10-09T20:00:00Z,9.167439
2023-10-09T21:00:00Z,9.325181
2023-10-09T22:00:00Z,9.3347270000000009
2023-10-09T23:00:00Z,9.353166
2023-10-10T00:00:00Z,9.585184
2023-10-10T01:00:00Z,9.714401
2023-10-10T02:00:00Z,10.74714
2023-10-10T03:00:00Z,10.74714
2023-10-10T04:00:00Z,10.90538
2023-10-10T05:00:00Z,10.94263
2023-10-10T06:00:00Z,11.04412
2023-10-10T07:00:00Z,11.09023
2023-10-10T08:00:00Z,11.16401
2023-09-29T16:44:10Z,17.22227
2023-09-29T16:44:20Z,17.12088
2023-09-29T16:44:30Z,17.17618
2023-09-29T16:44:40Z,17.2407
2023-09-29T16:44:50Z,17.1301
2023-09-29T16:45:00Z,17.10245
2023-09-29T16:45:10Z,17.21305
2023-09-29T16:45:20Z,17.26836
2023-09-29T16:45:30Z,17.30522
2023-09-29T16:45:40Z,17.21305
2023-09-29T16:45:50Z,17.11167
2023-09-29T17:00:00Z,17.08504
2023-09-29T18:00:00Z,17.14051
2023-09-29T19:00:00Z,17.04835
2023-09-29T20:00:00Z,16.97463
2023-09-29T21:00:00Z,16.9562
2023-09-29T22:00:00Z,16.91933
2023-09-29T23:00:00Z,16.845580000000002
2023-09-30T00:00:00Z,16.78106
2023-09-30T01:00:00Z,16.72575
