"Plot Title: Bradford_13con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)"
474,09/28/23 07:00:00 AM,359.7,368.1,74.28
475,09/28/23 08:00:00 AM,359.1,367.4,74.14
476,09/28/23 09:00:00 AM,358.8,366.6,74.12
477,09/28/23 10:00:00 AM,360.3,368.1,74.39
478,09/28/23 11:00:00 AM,361.9,369.7,74.68
479,09/28/23 12:00:00 PM,363.1,371.6,74.89
480,09/28/23 01:00:00 PM,363.9,372.0,74.91
481,09/28/23 02:00:00 PM,364.7,373.2,75.07
482,09/28/23 03:00:00 PM,366.2,374.3,75.38
483,09/28/23 04:00:00 PM,364.7,373.1,75.25
484,09/28/23 05:00:00 PM,361.7,369.6,74.91
485,09/28/23 06:00:00 PM,357.1,364.9,74.43
486,09/28/23 07:00:00 PM,352.9,360.5,74.19
487,09/28/23 08:00:00 PM,348.4,355.8,74.01
488,09/28/23 09:00:00 PM,336.8,343.8,73.72
489,09/28/23 10:00:00 PM,334.9,342.3,73.38
490,09/28/23 11:00:00 PM,335.2,342.7,73.04
491,09/29/23 12:00:00 AM,335.5,343.2,72.88
492,09/29/23 01:00:00 AM,341.4,348.8,72.64
493,09/29/23 02:00:00 AM,346.8,354.5,72.36
494,09/29/23 03:00:00 AM,350.3,358.5,72.34
495,09/29/23 04:00:00 AM,352.5,360.1,72.41
496,09/29/23 05:00:00 AM,353.7,362.1,72.45
497,09/29/23 06:00:00 AM,354.4,362.5,72.43
498,09/29/23 07:00:00 AM,354.2,362.1,72.36
499,09/29/23 08:00:00 AM,355.0,362.9,72.59
500,09/29/23 09:00:00 AM,356.7,364.8,72.99
501,09/29/23 10:00:00 AM,361.2,369.8,74.14
502,09/29/23 11:00:00 AM,365.0,373.6,75.13
