"Plot Title: Bradford_stream5_baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Host Connected (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
3175,11/14/22 04:28:14 PM,,,,Logged,,,
3176,11/14/22 04:28:44 PM,,,,,Logged,,
3177,11/14/22 04:30:00 PM,14.7627,70.995,Logged,,,,
3178,11/14/22 04:45:00 PM,14.7622,71.339,,,,,
3179,11/14/22 05:00:00 PM,14.7666,72.372,,,,,
3180,11/14/22 05:15:00 PM,14.7656,70.480,,,,,
3181,11/14/22 05:30:00 PM,14.7661,69.107,,,,,
3182,11/14/22 05:45:00 PM,14.7666,68.248,,,,,
3183,11/14/22 06:00:00 PM,14.7656,67.392,,,,,
3184,11/14/22 06:15:00 PM,14.7680,66.708,,,,,
3185,11/14/22 06:30:00 PM,14.7651,66.193,,,,,
3186,11/14/22 06:45:00 PM,14.7637,65.680,,,,,
3187,11/14/22 07:00:00 PM,14.7637,65.167,,,,,
3188,11/14/22 07:15:00 PM,14.7627,64.825,,,,,
3189,11/14/22 07:30:00 PM,14.7603,64.481,,,,,
3190,11/14/22 07:45:00 PM,14.7628,64.310,,,,,
3191,11/14/22 08:00:00 PM,14.7651,64.139,,,,,
3192,11/14/22 08:15:00 PM,14.7647,63.968,,,,,
3193,11/14/22 08:30:00 PM,14.7643,63.797,,,,,
3194,11/14/22 08:45:00 PM,14.7661,63.455,,,,,
3195,11/14/22 09:00:00 PM,14.7657,63.282,,,,,
3196,11/14/22 09:15:00 PM,14.7696,63.111,,,,,
3197,11/14/22 09:30:00 PM,14.7711,63.111,,,,,
3198,11/14/22 09:45:00 PM,14.7706,62.940,,,,,
3199,11/14/22 10:00:00 PM,14.7702,62.769,,,,,
3200,11/14/22 10:15:00 PM,14.7702,62.769,,,,,
3201,11/14/22 10:30:00 PM,14.7725,62.598,,,,,
3202,11/14/22 10:45:00 PM,14.7725,62.598,,,,,
3203,11/14/22 11:00:00 PM,14.7711,62.598,,,,,
3204,11/14/22 11:15:00 PM,14.7711,62.598,,,,,
3205,11/14/22 11:30:00 PM,14.7692,62.425,,,,,
3206,11/14/22 11:45:00 PM,14.7706,62.425,,,,,
3207,11/15/22 12:00:00 AM,14.7677,62.425,,,,,
3208,11/15/22 12:15:00 AM,14.7603,62.425,,,,,
3209,11/15/22 12:30:00 AM,14.7609,62.598,,,,,
3210,11/15/22 12:45:00 AM,14.7595,62.598,,,,,
3211,11/15/22 01:00:00 AM,14.7564,62.598,,,,,
3212,11/15/22 01:15:00 AM,14.7550,62.598,,,,,
3213,11/15/22 01:30:00 AM,14.7541,62.769,,,,,
3214,11/15/22 01:45:00 AM,14.7541,62.769,,,,,
3215,11/15/22 02:00:00 AM,14.7545,62.940,,,,,
3216,11/15/22 02:15:00 AM,14.7502,62.940,,,,,
3217,11/15/22 02:30:00 AM,14.7550,63.111,,,,,
3218,11/15/22 02:45:00 AM,14.7521,63.111,,,,,
3219,11/15/22 03:00:00 AM,14.7496,63.282,,,,,
3220,11/15/22 03:15:00 AM,14.7525,63.282,,,,,
3221,11/15/22 03:30:00 AM,14.7531,63.455,,,,,
3222,11/15/22 03:45:00 AM,14.7500,63.455,,,,,
3223,11/15/22 04:00:00 AM,14.7545,63.455,,,,,
3224,11/15/22 04:15:00 AM,14.7516,63.455,,,,,
3225,11/15/22 04:30:00 AM,14.7486,63.455,,,,,
3226,11/15/22 04:45:00 AM,14.7453,63.282,,,,,
3227,11/15/22 05:00:00 AM,14.7453,63.282,,,,,
3228,11/15/22 05:15:00 AM,14.7496,63.282,,,,,
3229,11/15/22 05:30:00 AM,14.7477,63.111,,,,,
3230,11/15/22 05:45:00 AM,14.7418,63.111,,,,,
3231,11/15/22 06:00:00 AM,14.7448,63.111,,,,,
3232,11/15/22 06:15:00 AM,14.7477,63.111,,,,,
3233,11/15/22 06:30:00 AM,14.7525,63.282,,,,,
3234,11/15/22 06:45:00 AM,14.7554,63.282,,,,,
3235,11/15/22 07:00:00 AM,14.7593,63.111,,,,,
3236,11/15/22 07:15:00 AM,14.7609,63.111,,,,,
3237,11/15/22 07:30:00 AM,14.7579,63.111,,,,,
3238,11/15/22 07:45:00 AM,14.7593,63.111,,,,,
3239,11/15/22 08:00:00 AM,14.7593,63.111,,,,,
3240,11/15/22 08:15:00 AM,14.7686,63.282,,,,,
3241,11/15/22 08:30:00 AM,14.7715,63.282,,,,,
3242,11/15/22 08:45:00 AM,14.7750,63.455,,,,,
3243,11/15/22 09:00:00 AM,14.7799,63.626,,,,,
3244,11/15/22 09:15:00 AM,14.7706,63.968,,,,,
3245,11/15/22 09:30:00 AM,14.7759,64.310,,,,,
3246,11/15/22 09:45:00 AM,14.7837,64.481,,,,,
3247,11/15/22 10:00:00 AM,14.7818,64.825,,,,,
3248,11/15/22 10:15:00 AM,14.7783,65.167,,,,,
3249,11/15/22 10:30:00 AM,14.7744,65.851,,,,,
3250,11/15/22 10:45:00 AM,14.7798,66.708,,,,,
3251,11/15/22 11:00:00 AM,14.7831,67.392,,,,,
3252,11/15/22 11:15:00 AM,14.7841,68.248,,,,,
3253,11/15/22 11:30:00 AM,14.7808,69.107,,,,,
3254,11/15/22 11:45:00 AM,14.7690,69.622,,,,,
3255,11/15/22 12:00:00 PM,14.7744,69.964,,,,,
3256,11/15/22 12:15:00 PM,14.7701,70.480,,,,,
3257,11/15/22 12:30:00 PM,14.7647,71.168,,,,,
3258,11/15/22 12:45:00 PM,14.7573,71.683,,,,,
3259,11/15/22 01:00:00 PM,14.7548,71.856,,,,,
3260,11/15/22 01:15:00 PM,14.7437,72.028,,,,,
3261,11/15/22 01:30:00 PM,14.7451,72.028,,,,,
3262,11/15/22 01:45:00 PM,14.7427,72.199,,,,,
3263,11/15/22 02:00:00 PM,14.7432,72.372,,,,,
3264,11/15/22 02:15:00 PM,14.7461,72.891,,,,,
3265,11/15/22 02:30:00 PM,14.7453,73.580,,,,,
3266,11/15/22 02:45:00 PM,14.7471,74.271,,,,,
3267,11/15/22 03:00:00 PM,14.7442,74.791,,,,,
3268,11/15/22 03:15:00 PM,14.7458,74.791,,,,,
3269,11/15/22 03:30:00 PM,14.7418,74.446,,,,,
3270,11/15/22 03:45:00 PM,14.7422,73.580,,,,,
3271,11/15/22 04:00:00 PM,14.7398,72.718,,,,,
3272,11/15/22 04:15:00 PM,14.7364,72.028,,,,,
3273,11/15/22 04:30:00 PM,14.7344,71.856,,,,,
3274,11/15/22 04:45:00 PM,14.7329,71.856,,,,,
3275,11/15/22 05:00:00 PM,14.7334,72.028,,,,,
3276,11/15/22 05:15:00 PM,14.7315,71.856,,,,,
3277,11/15/22 05:30:00 PM,14.7300,71.856,,,,,
3278,11/15/22 05:45:00 PM,14.7280,71.683,,,,,
3279,11/15/22 06:00:00 PM,14.7266,71.683,,,,,
3280,11/15/22 06:15:00 PM,14.7276,71.512,,,,,
3281,11/15/22 06:30:00 PM,14.7280,71.168,,,,,
3282,11/15/22 06:45:00 PM,14.7309,70.651,,,,,
3283,11/15/22 07:00:00 PM,14.7299,70.308,,,,,
3284,11/15/22 07:15:00 PM,14.7319,69.964,,,,,
3285,11/15/22 07:30:00 PM,14.7309,69.622,,,,,
3286,11/15/22 07:45:00 PM,14.7344,69.278,,,,,
3287,11/15/22 08:00:00 PM,14.7348,68.934,,,,,
3288,11/15/22 08:15:00 PM,14.7353,68.592,,,,,
3289,11/15/22 08:30:00 PM,14.7402,68.248,,,,,
3290,11/15/22 08:45:00 PM,14.7398,68.077,,,,,
3291,11/15/22 09:00:00 PM,14.7377,67.906,,,,,
3292,11/15/22 09:15:00 PM,14.7373,67.735,,,,,
3293,11/15/22 09:30:00 PM,14.7398,67.564,,,,,
3294,11/15/22 09:45:00 PM,14.7408,67.392,,,,,
3295,11/15/22 10:00:00 PM,14.7416,67.221,,,,,
3296,11/15/22 10:15:00 PM,14.7437,67.392,,,,,
3297,11/15/22 10:30:00 PM,14.7437,67.392,,,,,
3298,11/15/22 10:45:00 PM,14.7437,67.392,,,,,
3299,11/15/22 11:00:00 PM,14.7408,67.392,,,,,
3300,11/15/22 11:15:00 PM,14.7408,67.392,,,,,
3301,11/15/22 11:30:00 PM,14.7416,67.221,,,,,
3302,11/15/22 11:45:00 PM,14.7412,67.050,,,,,
3303,11/16/22 12:00:00 AM,14.7412,67.050,,,,,
3304,11/16/22 12:15:00 AM,14.7412,67.050,,,,,
3305,11/16/22 12:30:00 AM,14.7387,67.221,,,,,
3306,11/16/22 12:45:00 AM,14.7387,67.221,,,,,
3307,11/16/22 01:00:00 AM,14.7358,67.221,,,,,
3308,11/16/22 01:15:00 AM,14.7354,67.050,,,,,
3309,11/16/22 01:30:00 AM,14.7339,67.050,,,,,
3310,11/16/22 01:45:00 AM,14.7334,66.879,,,,,
3311,11/16/22 02:00:00 AM,14.7300,66.708,,,,,
3312,11/16/22 02:15:00 AM,14.7280,66.537,,,,,
3313,11/16/22 02:30:00 AM,14.7261,66.366,,,,,
3314,11/16/22 02:45:00 AM,14.7266,66.537,,,,,
3315,11/16/22 03:00:00 AM,14.7286,66.708,,,,,
3316,11/16/22 03:15:00 AM,14.7261,66.879,,,,,
3317,11/16/22 03:30:00 AM,14.7251,67.050,,,,,
3318,11/16/22 03:45:00 AM,14.7270,67.221,,,,,
3319,11/16/22 04:00:00 AM,14.7266,67.564,,,,,
3320,11/16/22 04:15:00 AM,14.7247,67.906,,,,,
3321,11/16/22 04:30:00 AM,14.7270,68.248,,,,,
3322,11/16/22 04:45:00 AM,14.7295,68.592,,,,,
3323,11/16/22 05:00:00 AM,14.7284,68.763,,,,,
3324,11/16/22 05:15:00 AM,14.7290,68.934,,,,,
3325,11/16/22 05:30:00 AM,14.7309,69.107,,,,,
3326,11/16/22 05:45:00 AM,14.7315,69.278,,,,,
3327,11/16/22 06:00:00 AM,14.7305,69.449,,,,,
3328,11/16/22 06:15:00 AM,14.7305,69.449,,,,,
3329,11/16/22 06:30:00 AM,14.7309,69.622,,,,,
3330,11/16/22 06:45:00 AM,14.7280,69.622,,,,,
3331,11/16/22 07:00:00 AM,14.7353,69.622,,,,,
3332,11/16/22 07:15:00 AM,14.7373,69.793,,,,,
3333,11/16/22 07:30:00 AM,14.7387,69.793,,,,,
3334,11/16/22 07:45:00 AM,14.7387,69.793,,,,,
3335,11/16/22 08:00:00 AM,14.7412,69.622,,,,,
3336,11/16/22 08:15:00 AM,14.7441,69.622,,,,,
3337,11/16/22 08:30:00 AM,14.7480,69.449,,,,,
3338,11/16/22 08:45:00 AM,14.7524,68.934,,,,,
3339,11/16/22 09:00:00 AM,14.7598,68.421,,,,,
3340,11/16/22 09:15:00 AM,14.7602,68.077,,,,,
3341,11/16/22 09:30:00 AM,14.7661,67.564,,,,,
3342,11/16/22 09:45:00 AM,14.7685,66.879,,,,,
3343,11/16/22 10:00:00 AM,14.7701,66.366,,,,,
3344,11/16/22 10:15:00 AM,14.7715,65.851,,,,,
3345,11/16/22 10:30:00 AM,14.7740,65.167,,,,,
3346,11/16/22 10:45:00 AM,14.7750,64.481,,,,,
3347,11/16/22 11:00:00 AM,14.7799,63.626,,,,,
3348,11/16/22 11:15:00 AM,14.7785,63.111,,,,,
3349,11/16/22 11:30:00 AM,14.7770,62.598,,,,,
3350,11/16/22 11:45:00 AM,14.7785,62.598,,,,,
3351,11/16/22 12:00:00 PM,14.7760,62.769,,,,,
3352,11/16/22 12:15:00 PM,14.7775,62.769,,,,,
3353,11/16/22 12:30:00 PM,14.7764,62.940,,,,,
3354,11/16/22 12:45:00 PM,14.7760,63.282,,,,,
3355,11/16/22 01:00:00 PM,14.7735,63.968,,,,,
3356,11/16/22 01:15:00 PM,14.7696,64.652,,,,,
3357,11/16/22 01:30:00 PM,14.7686,65.338,,,,,
3358,11/16/22 01:45:00 PM,14.7672,65.851,,,,,
3359,11/16/22 02:00:00 PM,14.7598,65.851,,,,,
3360,11/16/22 02:15:00 PM,14.7618,66.022,,,,,
3361,11/16/22 02:30:00 PM,14.7579,66.193,,,,,
3362,11/16/22 02:45:00 PM,14.7569,66.366,,,,,
3363,11/16/22 03:00:00 PM,14.7544,66.537,,,,,
3364,11/16/22 03:15:00 PM,14.7524,66.879,,,,,
3365,11/16/22 03:30:00 PM,14.7534,67.221,,,,,
3366,11/16/22 03:45:00 PM,14.7548,67.221,,,,,
3367,11/16/22 04:00:00 PM,14.7544,67.050,,,,,
3368,11/16/22 04:15:00 PM,14.7524,67.392,,,,,
3369,11/16/22 04:30:00 PM,14.7529,67.050,,,,,
3370,11/16/22 04:45:00 PM,14.7524,66.879,,,,,
3371,11/16/22 05:00:00 PM,14.7573,66.537,,,,,
3372,11/16/22 05:15:00 PM,14.7569,66.366,,,,,
3373,11/16/22 05:30:00 PM,14.7579,66.193,,,,,
3374,11/16/22 05:45:00 PM,14.7573,66.022,,,,,
3375,11/16/22 06:00:00 PM,14.7579,65.680,,,,,
3376,11/16/22 06:15:00 PM,14.7564,65.167,,,,,
3377,11/16/22 06:30:00 PM,14.7579,64.652,,,,,
3378,11/16/22 06:45:00 PM,14.7589,63.968,,,,,
3379,11/16/22 07:00:00 PM,14.7638,63.111,,,,,
3380,11/16/22 07:15:00 PM,14.7657,62.254,,,,,
3381,11/16/22 07:30:00 PM,14.7692,61.398,,,,,
3382,11/16/22 07:45:00 PM,14.7731,60.712,,,,,
3383,11/16/22 08:00:00 PM,14.7757,60.024,,,,,
3384,11/16/22 08:15:00 PM,14.7772,59.508,,,,,
3385,11/16/22 08:30:00 PM,14.7821,59.164,,,,,
3386,11/16/22 08:45:00 PM,14.7844,58.993,,,,,
3387,11/16/22 09:00:00 PM,14.7807,58.647,,,,,
3388,11/16/22 09:15:00 PM,14.7825,58.303,,,,,
3389,11/16/22 09:30:00 PM,14.7860,57.958,,,,,
3390,11/16/22 09:45:00 PM,14.7909,57.614,,,,,
3391,11/16/22 10:00:00 PM,14.7943,57.268,,,,,
3392,11/16/22 10:15:00 PM,14.7963,56.923,,,,,
3393,11/16/22 10:30:00 PM,14.7998,56.577,,,,,
3394,11/16/22 10:45:00 PM,14.8031,56.230,,,,,
3395,11/16/22 11:00:00 PM,14.8023,55.884,,,,,
3396,11/16/22 11:15:00 PM,14.8027,55.537,,,,,
3397,11/16/22 11:30:00 PM,14.8062,55.189,,,,,
3398,11/16/22 11:45:00 PM,14.8066,54.842,,,,,
3399,11/17/22 12:00:00 AM,14.8101,54.495,,,,,
3400,11/17/22 12:15:00 AM,14.8092,54.147,,,,,
3401,11/17/22 12:30:00 AM,14.8068,53.798,,,,,
3402,11/17/22 12:45:00 AM,14.8063,53.623,,,,,
3403,11/17/22 01:00:00 AM,14.8088,53.449,,,,,
3404,11/17/22 01:15:00 AM,14.8078,53.100,,,,,
3405,11/17/22 01:30:00 AM,14.8059,52.925,,,,,
3406,11/17/22 01:45:00 AM,14.8024,52.750,,,,,
3407,11/17/22 02:00:00 AM,14.8015,52.401,,,,,
3408,11/17/22 02:15:00 AM,14.8059,51.874,,,,,
3409,11/17/22 02:30:00 AM,14.8065,51.523,,,,,
3410,11/17/22 02:45:00 AM,14.8088,51.346,,,,,
3411,11/17/22 03:00:00 AM,14.8084,51.172,,,,,
3412,11/17/22 03:15:00 AM,14.8065,50.995,,,,,
3413,11/17/22 03:30:00 AM,14.8040,50.643,,,,,
3414,11/17/22 03:45:00 AM,14.8079,50.466,,,,,
3415,11/17/22 04:00:00 AM,14.8089,50.290,,,,,
3416,11/17/22 04:15:00 AM,14.8089,50.290,,,,,
3417,11/17/22 04:30:00 AM,14.8099,50.113,,,,,
3418,11/17/22 04:45:00 AM,14.8065,49.937,,,,,
3419,11/17/22 05:00:00 AM,14.8094,49.937,,,,,
3420,11/17/22 05:15:00 AM,14.8147,49.759,,,,,
3421,11/17/22 05:30:00 AM,14.8133,49.759,,,,,
3422,11/17/22 05:45:00 AM,14.8128,49.582,,,,,
3423,11/17/22 06:00:00 AM,14.8143,49.582,,,,,
3424,11/17/22 06:15:00 AM,14.8124,49.404,,,,,
3425,11/17/22 06:30:00 AM,14.8182,49.404,,,,,
3426,11/17/22 06:45:00 AM,14.8192,49.228,,,,,
3427,11/17/22 07:00:00 AM,14.8250,49.228,,,,,
3428,11/17/22 07:15:00 AM,14.8279,49.228,,,,,
3429,11/17/22 07:30:00 AM,14.8337,49.228,,,,,
3430,11/17/22 07:45:00 AM,14.8318,49.050,,,,,
3431,11/17/22 08:00:00 AM,14.8347,49.050,,,,,
3432,11/17/22 08:15:00 AM,14.8377,49.050,,,,,
3433,11/17/22 08:30:00 AM,14.8416,48.871,,,,,
3434,11/17/22 08:45:00 AM,14.8416,48.871,,,,,
3435,11/17/22 09:00:00 AM,14.8445,48.871,,,,,
3436,11/17/22 09:15:00 AM,14.8503,49.404,,,,,
3437,11/17/22 09:30:00 AM,14.8517,49.937,,,,,
3438,11/17/22 09:45:00 AM,14.8546,50.466,,,,,
3439,11/17/22 10:00:00 AM,14.8527,50.819,,,,,
3440,11/17/22 10:15:00 AM,14.8551,51.172,,,,,
3441,11/17/22 10:30:00 AM,14.8536,52.750,,,,,
3442,11/17/22 10:45:00 AM,14.8584,54.495,,,,,
3443,11/17/22 11:00:00 AM,14.8535,55.364,,,,,
3444,11/17/22 11:15:00 AM,14.8558,55.711,,,,,
3445,11/17/22 11:30:00 AM,14.8520,55.364,,,,,
3446,11/17/22 11:45:00 AM,14.8485,55.189,,,,,
3447,11/17/22 12:00:00 PM,14.8475,55.364,,,,,
3448,11/17/22 12:15:00 PM,14.8436,56.057,,,,,
3449,11/17/22 12:30:00 PM,14.8417,56.404,,,,,
3450,11/17/22 12:45:00 PM,14.8397,56.750,,,,,
3451,11/17/22 01:00:00 PM,14.8343,56.923,,,,,
3452,11/17/22 01:15:00 PM,14.8304,57.096,,,,,
3453,11/17/22 01:30:00 PM,14.8260,57.614,,,,,
3454,11/17/22 01:45:00 PM,14.8205,58.303,,,,,
3455,11/17/22 02:00:00 PM,14.8205,59.851,,,,,
3456,11/17/22 02:15:00 PM,14.8181,60.539,,,,,
3457,11/17/22 02:30:00 PM,14.8160,60.368,,,,,
3458,11/17/22 02:45:00 PM,14.8127,59.680,,,,,
3459,11/17/22 03:00:00 PM,14.8088,59.337,,,,,
3460,11/17/22 03:15:00 PM,14.8026,59.164,,,,,
3461,11/17/22 03:30:00 PM,14.8020,58.993,,,,,
3462,11/17/22 03:45:00 PM,14.8030,58.820,,,,,
3463,11/17/22 04:00:00 PM,14.8065,58.993,,,,,
3464,11/17/22 04:15:00 PM,14.8102,59.337,,,,,
3465,11/17/22 04:30:00 PM,14.8133,59.337,,,,,
3466,11/17/22 04:45:00 PM,14.8142,59.164,,,,,
3467,11/17/22 05:00:00 PM,14.8118,58.820,,,,,
3468,11/17/22 05:15:00 PM,14.8123,58.476,,,,,
3469,11/17/22 05:30:00 PM,14.8143,58.131,,,,,
3470,11/17/22 05:45:00 PM,14.8157,57.614,,,,,
3471,11/17/22 06:00:00 PM,14.8133,57.268,,,,,
3472,11/17/22 06:15:00 PM,14.8085,56.577,,,,,
3473,11/17/22 06:30:00 PM,14.8081,55.884,,,,,
3474,11/17/22 06:45:00 PM,14.8101,55.017,,,,,
3475,11/17/22 07:00:00 PM,14.8136,54.147,,,,,
3476,11/17/22 07:15:00 PM,14.8175,53.449,,,,,
3477,11/17/22 07:30:00 PM,14.8189,52.925,,,,,
3478,11/17/22 07:45:00 PM,14.8210,52.576,,,,,
3479,11/17/22 08:00:00 PM,14.8200,52.225,,,,,
3480,11/17/22 08:15:00 PM,14.8249,51.874,,,,,
3481,11/17/22 08:30:00 PM,14.8303,51.699,,,,,
3482,11/17/22 08:45:00 PM,14.8307,51.346,,,,,
3483,11/17/22 09:00:00 PM,14.8288,51.172,,,,,
3484,11/17/22 09:15:00 PM,14.8385,50.995,,,,,
3485,11/17/22 09:30:00 PM,14.8352,50.819,,,,,
3486,11/17/22 09:45:00 PM,14.8391,50.643,,,,,
3487,11/17/22 10:00:00 PM,14.8313,50.466,,,,,
3488,11/17/22 10:15:00 PM,14.8323,50.290,,,,,
3489,11/17/22 10:30:00 PM,14.8377,50.113,,,,,
3490,11/17/22 10:45:00 PM,14.8347,50.113,,,,,
3491,11/17/22 11:00:00 PM,14.8377,50.113,,,,,
3492,11/17/22 11:15:00 PM,14.8401,49.937,,,,,
3493,11/17/22 11:30:00 PM,14.8387,49.937,,,,,
3494,11/17/22 11:45:00 PM,14.8459,49.937,,,,,
3495,11/18/22 12:00:00 AM,14.8430,49.937,,,,,
3496,11/18/22 12:15:00 AM,14.8430,49.937,,,,,
3497,11/18/22 12:30:00 AM,14.8445,49.937,,,,,
3498,11/18/22 12:45:00 AM,14.8366,49.759,,,,,
3499,11/18/22 01:00:00 AM,14.8377,49.582,,,,,
3500,11/18/22 01:15:00 AM,14.8372,49.404,,,,,
3501,11/18/22 01:30:00 AM,14.8337,49.228,,,,,
3502,11/18/22 01:45:00 AM,14.8362,49.050,,,,,
3503,11/18/22 02:00:00 AM,14.8358,48.871,,,,,
3504,11/18/22 02:15:00 AM,14.8353,48.695,,,,,
3505,11/18/22 02:30:00 AM,14.8308,48.695,,,,,
3506,11/18/22 02:45:00 AM,14.8289,48.517,,,,,
3507,11/18/22 03:00:00 AM,14.8279,48.160,,,,,
3508,11/18/22 03:15:00 AM,14.8304,47.982,,,,,
3509,11/18/22 03:30:00 AM,14.8242,47.802,,,,,
3510,11/18/22 03:45:00 AM,14.8300,47.802,,,,,
3511,11/18/22 04:00:00 AM,14.8295,47.624,,,,,
3512,11/18/22 04:15:00 AM,14.8300,47.266,,,,,
3513,11/18/22 04:30:00 AM,14.8250,47.088,,,,,
3514,11/18/22 04:45:00 AM,14.8271,46.728,,,,,
3515,11/18/22 05:00:00 AM,14.8260,46.369,,,,,
3516,11/18/22 05:15:00 AM,14.8310,46.008,,,,,
3517,11/18/22 05:30:00 AM,14.8300,45.648,,,,,
3518,11/18/22 05:45:00 AM,14.8349,45.286,,,,,
3519,11/18/22 06:00:00 AM,14.8324,44.922,,,,,
3520,11/18/22 06:15:00 AM,14.8334,44.742,,,,,
3521,11/18/22 06:30:00 AM,14.8339,44.379,,,,,
3522,11/18/22 06:45:00 AM,14.8374,44.013,,,,,
3523,11/18/22 07:00:00 AM,14.8374,43.466,,,,,
3524,11/18/22 07:15:00 AM,14.8436,43.099,,,,,
3525,11/18/22 07:30:00 AM,14.8485,42.732,,,,,
3526,11/18/22 07:45:00 AM,14.8475,42.363,,,,,
3527,11/18/22 08:00:00 AM,14.8466,41.994,,,,,
3528,11/18/22 08:15:00 AM,14.8481,41.439,,,,,
3529,11/18/22 08:30:00 AM,14.8533,41.254,,,,,
3530,11/18/22 08:45:00 AM,14.8533,41.254,,,,,
3531,11/18/22 09:00:00 AM,14.8553,41.439,,,,,
3532,11/18/22 09:15:00 AM,14.8611,41.994,,,,,
3533,11/18/22 09:30:00 AM,14.8665,44.013,,,,,
3534,11/18/22 09:45:00 AM,14.8684,45.828,,,,,
3535,11/18/22 10:00:00 AM,14.8688,47.088,,,,,
3536,11/18/22 10:15:00 AM,14.8703,50.290,,,,,
3537,11/18/22 10:30:00 AM,14.8710,53.798,,,,,
3538,11/18/22 10:45:00 AM,14.8671,56.057,,,,,
3539,11/18/22 11:00:00 AM,14.8636,55.884,,,,,
3540,11/18/22 11:15:00 AM,14.8656,55.017,,,,,
3541,11/18/22 11:30:00 AM,14.8677,54.147,,,,,
3542,11/18/22 11:45:00 AM,14.8648,53.623,,,,,
3543,11/18/22 12:00:00 PM,14.8638,53.798,,,,,
3544,11/18/22 12:15:00 PM,14.8613,54.495,,,,,
3545,11/18/22 12:30:00 PM,14.8574,54.669,,,,,
3546,11/18/22 12:45:00 PM,14.8539,55.017,,,,,
3547,11/18/22 01:00:00 PM,14.8520,55.364,,,,,
3548,11/18/22 01:15:00 PM,14.8529,55.711,,,,,
3549,11/18/22 01:30:00 PM,14.8504,56.404,,,,,
3550,11/18/22 01:45:00 PM,14.8421,57.614,,,,,
3551,11/18/22 02:00:00 PM,14.8366,60.368,,,,,
3552,11/18/22 02:15:00 PM,14.8361,61.227,,,,,
3553,11/18/22 02:30:00 PM,14.8321,60.883,,,,,
3554,11/18/22 02:45:00 PM,14.8263,60.368,,,,,
3555,11/18/22 03:00:00 PM,14.8278,59.851,,,,,
3556,11/18/22 03:15:00 PM,14.8269,59.508,,,,,
3557,11/18/22 03:30:00 PM,14.8216,59.164,,,,,
3558,11/18/22 03:45:00 PM,14.8216,59.164,,,,,
3559,11/18/22 04:00:00 PM,14.8211,58.993,,,,,
3560,11/18/22 04:15:00 PM,14.8191,59.337,,,,,
3561,11/18/22 04:30:00 PM,14.8181,59.508,,,,,
3562,11/18/22 04:45:00 PM,14.8147,59.337,,,,,
3563,11/18/22 05:00:00 PM,14.8166,58.993,,,,,
3564,11/18/22 05:15:00 PM,14.8157,58.647,,,,,
3565,11/18/22 05:30:00 PM,14.8153,57.958,,,,,
3566,11/18/22 05:45:00 PM,14.8187,57.614,,,,,
3567,11/18/22 06:00:00 PM,14.8182,56.923,,,,,
3568,11/18/22 06:15:00 PM,14.8168,56.404,,,,,
3569,11/18/22 06:30:00 PM,14.8149,55.711,,,,,
3570,11/18/22 06:45:00 PM,14.8184,54.842,,,,,
3571,11/18/22 07:00:00 PM,14.8200,53.798,,,,,
3572,11/18/22 07:15:00 PM,14.8272,52.750,,,,,
3573,11/18/22 07:30:00 PM,14.8298,51.523,,,,,
3574,11/18/22 07:45:00 PM,14.8313,50.466,,,,,
3575,11/18/22 08:00:00 PM,14.8333,49.582,,,,,
3576,11/18/22 08:15:00 PM,14.8391,48.517,,,,,
3577,11/18/22 08:30:00 PM,14.8416,47.802,,,,,
3578,11/18/22 08:45:00 PM,14.8397,47.088,,,,,
3579,11/18/22 09:00:00 PM,14.8397,46.548,,,,,
3580,11/18/22 09:15:00 PM,14.8475,46.188,,,,,
3581,11/18/22 09:30:00 PM,14.8465,45.828,,,,,
3582,11/18/22 09:45:00 PM,14.8479,45.286,,,,,
3583,11/18/22 10:00:00 PM,14.8485,44.922,,,,,
3584,11/18/22 10:15:00 PM,14.8481,44.742,,,,,
3585,11/18/22 10:30:00 PM,14.8485,44.379,,,,,
3586,11/18/22 10:45:00 PM,14.8485,43.831,,,,,
3587,11/18/22 11:00:00 PM,14.8500,43.282,,,,,
3588,11/18/22 11:15:00 PM,14.8490,42.915,,,,,
3589,11/18/22 11:30:00 PM,14.8475,42.363,,,,,
3590,11/18/22 11:45:00 PM,14.8485,42.179,,,,,
3591,11/19/22 12:00:00 AM,14.8450,41.994,,,,,
3592,11/19/22 12:15:00 AM,14.8432,41.810,,,,,
3593,11/19/22 12:30:00 AM,14.8378,41.439,,,,,
3594,11/19/22 12:45:00 AM,14.8407,41.439,,,,,
3595,11/19/22 01:00:00 AM,14.8368,41.067,,,,,
3596,11/19/22 01:15:00 AM,14.8345,40.696,,,,,
3597,11/19/22 01:30:00 AM,14.8345,40.696,,,,,
3598,11/19/22 01:45:00 AM,14.8353,40.509,,,,,
3599,11/19/22 02:00:00 AM,14.8407,40.321,,,,,
3600,11/19/22 02:15:00 AM,14.8403,40.134,,,,,
3601,11/19/22 02:30:00 AM,14.8368,39.947,,,,,
3602,11/19/22 02:45:00 AM,14.8368,39.947,,,,,
3603,11/19/22 03:00:00 AM,14.8432,40.134,,,,,
