"Plot Title: DG3"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Full Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Temp, °F (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Detached (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Attached (LGR S/N: 20342066, SEN S/N: 20342066)","Stopped (LGR S/N: 20342066, SEN S/N: 20342066)","End Of File (LGR S/N: 20342066, SEN S/N: 20342066)"
398,05/25/25 11:00:00 PM,0.6,-1.3,71.10,,,,
399,05/26/25 12:00:00 AM,1.8,-1.3,69.60,,,,
400,05/26/25 01:00:00 AM,0.6,10.4,68.34,,,,
401,05/26/25 02:00:00 AM,1.8,-1.3,67.03,,,,
402,05/26/25 03:00:00 AM,0.6,-1.3,66.70,,,,
403,05/26/25 04:00:00 AM,0.6,-1.3,66.11,,,,
404,05/26/25 05:00:00 AM,1.8,-1.3,65.01,,,,
405,05/26/25 06:00:00 AM,1.8,-1.3,66.04,,,,
406,05/26/25 07:00:00 AM,1.8,10.4,69.40,,,,
407,05/26/25 08:00:00 AM,0.6,-1.3,77.32,,,,
408,05/26/25 09:00:00 AM,0.6,10.4,77.29,,,,
409,05/26/25 10:00:00 AM,1.8,-3.5,79.65,,,,
410,05/26/25 11:00:00 AM,0.6,-1.4,82.47,,,,
411,05/26/25 12:00:00 PM,0.6,-3.6,84.22,,,,
412,05/26/25 01:00:00 PM,0.6,-1.4,84.54,,,,
413,05/26/25 02:00:00 PM,0.6,-1.4,93.54,,,,
414,05/26/25 03:00:00 PM,0.6,-1.4,88.29,,,,
415,05/26/25 04:00:00 PM,0.6,10.3,83.46,,,,
416,05/26/25 05:00:00 PM,0.6,-1.4,84.11,,,,
417,05/26/25 06:00:00 PM,0.6,-3.6,82.08,,,,
418,05/26/25 07:00:00 PM,0.6,-1.4,82.63,,,,
419,05/26/25 08:00:00 PM,0.6,-3.5,79.25,,,,
420,05/26/25 09:00:00 PM,2.1,-1.3,76.62,,,,
421,05/26/25 10:00:00 PM,0.1,-3.5,74.25,,,,
422,05/26/25 11:00:00 PM,0.6,-1.3,73.15,,,,
423,05/27/25 12:00:00 AM,0.6,-3.5,72.25,,,,
424,05/27/25 01:00:00 AM,1.8,10.4,70.57,,,,
425,05/27/25 02:00:00 AM,0.6,-1.3,68.81,,,,
426,05/27/25 03:00:00 AM,0.5,-1.3,67.89,,,,
427,05/27/25 04:00:00 AM,1.8,-1.3,66.78,,,,
428,05/27/25 05:00:00 AM,1.8,-1.3,66.51,,,,
429,05/27/25 06:00:00 AM,0.6,-1.3,65.89,,,,
430,05/27/25 07:00:00 AM,0.6,-1.3,69.75,,,,
431,05/27/25 08:00:00 AM,0.6,-1.4,81.39,,,,
432,05/27/25 09:00:00 AM,0.6,-1.4,78.78,,,,
433,05/27/25 10:00:00 AM,0.6,-0.6,80.10,,,,
434,05/27/25 11:00:00 AM,0.6,-1.4,83.59,,,,
435,05/27/25 12:00:00 PM,0.6,-3.6,86.05,,,,
436,05/27/25 01:00:00 PM,0.6,-3.6,84.83,,,,
437,05/27/25 02:00:00 PM,0.6,-1.4,93.09,,,,
438,05/27/25 03:00:00 PM,0.7,-1.4,86.47,,,,
439,05/27/25 04:00:00 PM,0.6,-1.4,81.23,,,,
440,05/27/25 05:00:00 PM,0.6,-1.4,80.37,,,,
441,05/27/25 06:00:00 PM,0.6,-1.4,80.31,,,,
442,05/27/25 07:00:00 PM,0.6,-1.4,78.44,,,,
443,05/27/25 08:00:00 PM,0.6,-1.3,76.28,,,,
444,05/27/25 09:00:00 PM,0.6,-3.5,74.75,,,,
445,05/27/25 10:00:00 PM,0.6,-1.3,73.69,,,,
446,05/27/25 11:00:00 PM,1.8,-1.3,72.73,,,,
447,05/28/25 12:00:00 AM,0.6,-1.3,71.67,,,,
448,05/28/25 01:00:00 AM,1.8,-3.5,70.77,,,,
449,05/28/25 02:00:00 AM,0.6,-1.3,69.67,,,,
450,05/28/25 03:00:00 AM,0.6,-3.5,68.43,,,,
451,05/28/25 04:00:00 AM,1.8,-1.3,68.23,,,,
452,05/28/25 05:00:00 AM,0.6,-1.3,68.56,,,,
453,05/28/25 06:00:00 AM,1.8,10.5,67.68,,,,
454,05/28/25 07:00:00 AM,1.8,-1.3,70.97,,,,
455,05/28/25 08:00:00 AM,0.6,-1.4,78.71,,,,
456,05/28/25 09:00:00 AM,0.6,-1.4,78.76,,,,
457,05/28/25 10:00:00 AM,1.8,-3.6,81.79,,,,
458,05/28/25 11:00:00 AM,0.6,-1.4,81.43,,,,
459,05/28/25 12:00:00 PM,0.6,-3.6,82.44,,,,
460,05/28/25 01:00:00 PM,0.6,-1.4,85.37,,,,
461,05/28/25 02:00:00 PM,0.6,10.2,90.75,,,,
462,05/28/25 03:00:00 PM,0.5,-1.4,86.07,,,,
463,05/28/25 04:00:00 PM,0.6,-3.6,85.14,,,,
464,05/28/25 05:00:00 PM,0.6,10.3,83.64,,,,
465,05/28/25 06:00:00 PM,0.6,-1.4,81.41,,,,
466,05/28/25 07:00:00 PM,0.6,-1.4,79.75,,,,
467,05/28/25 08:00:00 PM,0.6,-1.3,77.16,,,,
468,05/28/25 09:00:00 PM,1.8,-1.3,77.07,,,,
469,05/28/25 10:00:00 PM,0.6,-0.6,75.40,,,,
470,05/28/25 11:00:00 PM,0.6,-3.5,73.29,,,,
471,05/29/25 12:00:00 AM,0.6,-1.3,72.10,,,,
472,05/29/25 01:00:00 AM,2.1,-1.3,71.02,,,,
473,05/29/25 02:00:00 AM,1.8,-1.3,70.57,,,,
474,05/29/25 03:00:00 AM,2.1,-1.3,69.28,,,,
475,05/29/25 04:00:00 AM,2.1,-1.3,69.06,,,,
476,05/29/25 05:00:00 AM,1.8,-1.3,68.23,,,,
477,05/29/25 06:00:00 AM,2.1,-0.6,68.18,,,,
478,05/29/25 07:00:00 AM,1.8,-1.3,71.44,,,,
479,05/29/25 08:00:00 AM,0.6,-1.4,80.15,,,,
480,05/29/25 09:00:00 AM,0.6,-3.5,78.69,,,,
481,05/29/25 10:00:00 AM,0.6,10.3,81.23,,,,
482,05/29/25 11:00:00 AM,0.6,-3.6,83.48,,,,
483,05/29/25 12:00:00 PM,1.8,-1.4,84.42,,,,
484,05/29/25 01:00:00 PM,0.6,10.3,86.68,,,,
485,05/29/25 02:00:00 PM,0.6,-1.4,89.92,,,,
486,05/29/25 03:00:00 PM,20.6,16.2,75.63,,,,
487,05/29/25 04:00:00 PM,14.2,8.9,75.97,,,,
488,05/29/25 05:00:00 PM,0.8,-1.3,76.95,,,,
489,05/29/25 06:00:00 PM,0.9,-3.9,75.02,,,,
490,05/29/25 07:00:00 PM,0.8,-3.9,74.07,,,,
491,05/29/25 08:00:00 PM,0.7,-3.9,72.46,,,,
492,05/29/25 09:00:00 PM,0.7,-3.9,72.14,,,,
493,05/29/25 10:00:00 PM,0.7,-4.6,71.24,,,,
494,05/29/25 11:00:00 PM,0.7,-4.6,70.70,,,,
495,05/30/25 12:00:00 AM,0.8,-4.6,69.55,,,,
496,05/30/25 01:00:00 AM,0.7,-4.6,68.95,,,,
497,05/30/25 02:00:00 AM,0.7,-4.6,67.77,,,,
498,05/30/25 03:00:00 AM,0.6,-4.6,67.75,,,,
499,05/30/25 04:00:00 AM,0.6,-3.9,67.06,,,,
500,05/30/25 05:00:00 AM,0.6,-4.6,66.87,,,,
501,05/30/25 06:00:00 AM,0.7,-3.9,66.72,,,,
502,05/30/25 07:00:00 AM,0.8,-3.9,68.29,,,,
503,05/30/25 08:00:00 AM,0.6,-3.5,78.76,,,,
504,05/30/25 09:00:00 AM,0.6,-4.6,75.29,,,,
505,05/30/25 10:00:00 AM,0.5,-1.4,77.95,,,,
506,05/30/25 11:00:00 AM,0.6,-1.4,79.83,,,,
507,05/30/25 12:00:00 PM,0.6,-1.4,84.07,,,,
508,05/30/25 01:00:00 PM,0.6,-1.4,84.79,,,,
509,05/30/25 02:00:00 PM,0.6,-1.4,88.20,,,,
510,05/30/25 03:00:00 PM,0.5,-0.7,86.94,,,,
511,05/30/25 04:00:00 PM,0.6,-3.6,85.17,,,,
512,05/30/25 05:00:00 PM,0.6,-3.6,82.26,,,,
513,05/30/25 06:00:00 PM,0.6,10.3,80.62,,,,
514,05/30/25 07:00:00 PM,0.6,-3.5,78.94,,,,
515,05/30/25 08:00:00 PM,0.6,-1.4,78.22,,,,
516,05/30/25 09:00:00 PM,3.0,-2.4,72.27,,,,
517,05/30/25 10:00:00 PM,3.1,-2.4,71.11,,,,
518,05/30/25 11:00:00 PM,3.3,-2.4,71.01,,,,
519,05/31/25 12:00:00 AM,3.4,-2.4,71.73,,,,
520,05/31/25 01:00:00 AM,3.2,-1.7,70.38,,,,
521,05/31/25 02:00:00 AM,3.2,-2.1,69.91,,,,
522,05/31/25 03:00:00 AM,0.3,-3.9,70.43,,,,
523,05/31/25 04:00:00 AM,0.2,-2.4,70.70,,,,
524,05/31/25 05:00:00 AM,0.1,-2.4,70.56,,,,
525,05/31/25 06:00:00 AM,0.1,-2.4,70.20,,,,
526,05/31/25 07:00:00 AM,0.2,-2.4,69.80,,,,
527,05/31/25 08:00:00 AM,0.2,-2.4,69.15,,,,
528,05/31/25 09:00:00 AM,0.2,-2.4,70.14,,,,
529,05/31/25 10:00:00 AM,1.9,10.4,71.67,,,,
530,05/31/25 11:00:00 AM,1.8,-1.3,75.88,,,,
531,05/31/25 12:00:00 PM,1.8,-1.4,79.74,,,,
532,05/31/25 01:00:00 PM,0.6,-1.4,79.88,,,,
533,05/31/25 02:00:00 PM,0.6,-3.6,87.78,,,,
534,05/31/25 03:00:00 PM,0.6,-1.4,83.59,,,,
535,05/31/25 04:00:00 PM,0.6,-1.4,81.97,,,,
536,05/31/25 05:00:00 PM,0.1,-1.4,79.99,,,,
537,05/31/25 06:00:00 PM,0.6,-3.5,77.74,,,,
538,05/31/25 07:00:00 PM,0.6,-1.3,74.84,,,,
539,05/31/25 08:00:00 PM,0.6,-1.3,70.81,,,,
540,05/31/25 09:00:00 PM,1.8,-3.5,68.02,,,,
541,05/31/25 10:00:00 PM,0.6,-3.5,65.73,,,,
542,05/31/25 11:00:00 PM,0.6,-0.6,65.44,,,,
543,06/01/25 12:00:00 AM,1.9,-1.3,62.47,,,,
544,06/01/25 01:00:00 AM,0.6,-1.3,62.53,,,,
545,06/01/25 02:00:00 AM,0.6,-1.3,61.54,,,,
546,06/01/25 03:00:00 AM,1.9,-3.5,60.44,,,,
547,06/01/25 04:00:00 AM,1.9,-1.3,59.31,,,,
548,06/01/25 05:00:00 AM,0.5,-1.3,59.70,,,,
549,06/01/25 06:00:00 AM,1.9,-1.3,59.00,,,,
550,06/01/25 07:00:00 AM,1.9,-1.3,62.38,,,,
551,06/01/25 08:00:00 AM,0.6,-1.3,76.66,,,,
552,06/01/25 09:00:00 AM,1.8,-3.5,72.43,,,,
553,06/01/25 10:00:00 AM,1.8,-3.5,75.43,,,,
554,06/01/25 11:00:00 AM,0.6,-3.5,78.46,,,,
555,06/01/25 12:00:00 PM,1.8,-1.4,82.27,,,,
556,06/01/25 01:00:00 PM,0.7,-1.4,81.19,,,,
557,06/01/25 02:00:00 PM,0.6,-1.4,89.24,,,,
558,06/01/25 03:00:00 PM,1.8,10.3,84.56,,,,
559,06/01/25 04:00:00 PM,0.6,-1.4,82.71,,,,
560,06/01/25 05:00:00 PM,0.6,-3.6,80.35,,,,
561,06/01/25 06:00:00 PM,0.6,-3.5,78.80,,,,
562,06/01/25 07:00:00 PM,0.6,10.4,76.12,,,,
563,06/01/25 08:00:00 PM,0.6,-1.3,73.09,,,,
564,06/01/25 09:00:00 PM,0.6,-1.3,69.37,,,,
565,06/01/25 10:00:00 PM,1.8,-1.3,66.42,,,,
566,06/01/25 11:00:00 PM,0.6,-3.5,64.58,,,,
567,06/02/25 12:00:00 AM,1.8,10.5,63.45,,,,
568,06/02/25 01:00:00 AM,0.6,-1.3,63.05,,,,
569,06/02/25 02:00:00 AM,0.2,-1.3,62.15,,,,
570,06/02/25 03:00:00 AM,0.6,-1.3,62.92,,,,
571,06/02/25 04:00:00 AM,0.6,-1.3,62.28,,,,
572,06/02/25 05:00:00 AM,1.9,10.5,61.50,,,,
573,06/02/25 06:00:00 AM,2.1,-1.3,60.80,,,,
574,06/02/25 07:00:00 AM,1.8,-3.5,63.81,,,,
575,06/02/25 08:00:00 AM,0.6,-1.3,76.21,,,,
576,06/02/25 09:00:00 AM,0.6,-1.3,74.01,,,,
577,06/02/25 10:00:00 AM,0.6,-3.5,77.52,,,,
578,06/02/25 11:00:00 AM,1.8,-1.4,80.94,,,,
579,06/02/25 12:00:00 PM,1.8,10.3,82.47,,,,
580,06/02/25 01:00:00 PM,0.6,10.3,81.05,,,,
581,06/02/25 02:00:00 PM,0.7,-3.6,84.97,,,,
582,06/02/25 03:00:00 PM,1.8,-1.4,81.50,,,,
583,06/02/25 04:00:00 PM,0.6,-3.5,79.65,,,,
584,06/02/25 05:00:00 PM,0.6,-1.4,78.51,,,,
585,06/02/25 06:00:00 PM,0.6,-1.3,77.13,,,,
586,06/02/25 07:00:00 PM,0.6,-1.3,77.59,,,,
587,06/02/25 08:00:00 PM,0.6,-1.3,76.93,,,,
588,06/02/25 09:00:00 PM,0.6,-3.5,75.92,,,,
589,06/02/25 10:00:00 PM,1.8,-1.3,73.51,,,,
590,06/02/25 11:00:00 PM,1.8,10.4,71.58,,,,
591,06/03/25 12:00:00 AM,0.6,-1.3,69.94,,,,
592,06/03/25 01:00:00 AM,0.6,-1.3,69.49,,,,
593,06/03/25 02:00:00 AM,1.8,-3.5,68.45,,,,
594,06/03/25 03:00:00 AM,0.6,-1.3,67.26,,,,
595,06/03/25 04:00:00 AM,0.6,-1.3,66.65,,,,
596,06/03/25 05:00:00 AM,1.8,10.5,66.54,,,,
597,06/03/25 06:00:00 AM,0.6,10.5,66.52,,,,
598,06/03/25 07:00:00 AM,1.8,10.4,69.30,,,,
599,06/03/25 08:00:00 AM,1.8,-3.6,82.65,,,,
600,06/03/25 09:00:00 AM,0.5,-3.5,79.68,,,,
601,06/03/25 10:00:00 AM,0.7,-1.4,81.32,,,,
602,06/03/25 11:00:00 AM,0.7,-1.4,84.85,,,,
603,06/03/25 12:00:00 PM,0.7,-1.4,84.88,,,,
604,06/03/25 01:00:00 PM,1.8,-1.4,84.81,,,,
605,06/03/25 02:00:00 PM,0.6,-1.4,83.79,,,,
606,06/03/25 03:00:00 PM,6.4,1.2,72.63,,,,
607,06/03/25 04:00:00 PM,18.6,13.3,72.28,,,,
608,06/03/25 05:00:00 PM,17.5,12.2,73.36,,,,
609,06/03/25 06:00:00 PM,19.9,14.4,72.95,,,,
610,06/03/25 07:00:00 PM,0.5,-3.9,70.45,,,,
611,06/03/25 08:00:00 PM,1.6,-4.3,70.20,,,,
612,06/03/25 09:00:00 PM,0.2,-3.2,70.16,,,,
613,06/03/25 10:00:00 PM,0.1,-3.2,70.00,,,,
614,06/03/25 11:00:00 PM,0.4,-3.9,70.72,,,,
615,06/04/25 12:00:00 AM,0.1,-3.2,70.50,,,,
616,06/04/25 01:00:00 AM,0.2,-3.9,70.34,,,,
617,06/04/25 02:00:00 AM,0.2,-3.9,70.20,,,,
618,06/04/25 03:00:00 AM,0.4,-3.9,70.00,,,,
619,06/04/25 04:00:00 AM,0.4,-3.9,70.20,,,,
620,06/04/25 05:00:00 AM,0.5,-3.9,70.16,,,,
621,06/04/25 06:00:00 AM,0.7,-4.6,70.47,,,,
622,06/04/25 07:00:00 AM,0.6,-4.6,71.22,,,,
623,06/04/25 08:00:00 AM,0.8,-4.6,72.90,,,,
624,06/04/25 09:00:00 AM,4.9,10.4,74.68,,,,
625,06/04/25 10:00:00 AM,2.1,-3.5,78.67,,,,
626,06/04/25 11:00:00 AM,0.6,-1.4,80.91,,,,
627,06/04/25 12:00:00 PM,0.6,-1.4,80.06,,,,
628,06/04/25 01:00:00 PM,1.8,-1.4,81.05,,,,
629,06/04/25 02:00:00 PM,0.6,-3.6,89.46,,,,
630,06/04/25 03:00:00 PM,0.6,10.3,84.69,,,,
631,06/04/25 04:00:00 PM,0.6,-1.4,81.27,,,,
632,06/04/25 05:00:00 PM,12.6,7.1,75.56,,,,
633,06/04/25 06:00:00 PM,12.9,7.1,75.88,,,,
634,06/04/25 07:00:00 PM,9.8,4.2,74.26,,,,
635,06/04/25 08:00:00 PM,5.7,-0.2,73.15,,,,
636,06/04/25 09:00:00 PM,3.5,-2.1,72.10,,,,
637,06/04/25 10:00:00 PM,2.0,-3.5,71.65,,,,
638,06/04/25 11:00:00 PM,1.4,-4.3,72.48,,,,
639,06/05/25 12:00:00 AM,0.7,-4.6,71.82,,,,
640,06/05/25 01:00:00 AM,0.2,-2.4,72.16,,,,
641,06/05/25 02:00:00 AM,0.1,4.5,71.98,,,,
642,06/05/25 03:00:00 AM,1.9,10.4,70.95,,,,
643,06/05/25 04:00:00 AM,0.0,4.5,71.22,,,,
644,06/05/25 05:00:00 AM,5.3,-0.6,71.13,,,,
645,06/05/25 06:00:00 AM,2.3,-3.5,71.11,,,,
646,06/05/25 07:00:00 AM,4.1,-2.1,72.84,,,,
647,06/05/25 08:00:00 AM,1.8,10.3,80.40,,,,
648,06/05/25 09:00:00 AM,1.8,-3.5,76.68,,,,
649,06/05/25 10:00:00 AM,0.6,-1.4,80.10,,,,
650,06/05/25 11:00:00 AM,0.6,-3.6,80.74,,,,
651,06/05/25 12:00:00 PM,0.7,10.3,83.66,,,,
652,06/05/25 01:00:00 PM,0.6,-1.4,84.87,,,,
653,06/05/25 02:00:00 PM,1.8,-1.3,77.14,,,,
654,06/05/25 03:00:00 PM,1.8,-1.3,76.24,,,,
655,06/05/25 04:00:00 PM,1.8,10.4,75.67,,,,
656,06/05/25 05:00:00 PM,1.8,-1.3,74.50,,,,
657,06/05/25 06:00:00 PM,1.8,-1.3,75.47,,,,
658,06/05/25 07:00:00 PM,1.8,-1.3,75.70,,,,
659,06/05/25 08:00:00 PM,2.1,-1.3,75.04,,,,
660,06/05/25 09:00:00 PM,0.6,10.4,74.08,,,,
661,06/05/25 10:00:00 PM,1.8,-1.3,73.65,,,,
662,06/05/25 11:00:00 PM,1.8,-1.3,73.60,,,,
663,06/06/25 12:00:00 AM,1.8,-1.3,72.19,,,,
664,06/06/25 01:00:00 AM,0.6,-1.3,70.92,,,,
665,06/06/25 02:00:00 AM,1.8,-1.3,70.02,,,,
666,06/06/25 03:00:00 AM,1.8,10.4,69.57,,,,
667,06/06/25 04:00:00 AM,1.8,-1.3,69.60,,,,
668,06/06/25 05:00:00 AM,1.8,-1.3,69.21,,,,
669,06/06/25 06:00:00 AM,1.8,-1.3,69.35,,,,
670,06/06/25 07:00:00 AM,1.8,-1.3,72.12,,,,
671,06/06/25 08:00:00 AM,0.6,-3.6,86.95,,,,
672,06/06/25 09:00:00 AM,0.6,-1.4,79.41,,,,
673,06/06/25 10:00:00 AM,1.8,-1.4,80.62,,,,
674,06/06/25 11:00:00 AM,0.2,-4.6,76.12,,,,
675,06/06/25 12:00:00 PM,1.2,-4.3,76.35,,,,
676,06/06/25 01:00:00 PM,0.1,10.3,80.76,,,,
677,06/06/25 02:00:00 PM,0.6,-3.6,91.42,,,,
678,06/06/25 03:00:00 PM,0.5,-3.9,78.98,,,,
679,06/06/25 04:00:00 PM,1.8,-1.4,80.15,,,,
680,06/06/25 05:00:00 PM,1.8,-3.5,79.36,,,,
681,06/06/25 06:00:00 PM,0.6,-1.4,79.00,,,,
682,06/06/25 07:00:00 PM,0.6,-1.4,78.75,,,,
683,06/06/25 08:00:00 PM,1.8,-1.3,77.09,,,,
684,06/06/25 09:00:00 PM,0.6,-1.3,74.89,,,,
685,06/06/25 10:00:00 PM,0.5,-0.6,73.98,,,,
686,06/06/25 11:00:00 PM,1.8,10.4,72.95,,,,
687,06/07/25 12:00:00 AM,0.5,-1.3,72.34,,,,
688,06/07/25 01:00:00 AM,1.8,-1.3,71.85,,,,
689,06/07/25 02:00:00 AM,2.1,-1.3,71.64,,,,
690,06/07/25 03:00:00 AM,1.8,-1.3,71.80,,,,
691,06/07/25 04:00:00 AM,1.8,-1.3,72.25,,,,
692,06/07/25 05:00:00 AM,1.8,10.4,71.20,,,,
693,06/07/25 06:00:00 AM,1.8,-1.3,70.83,,,,
694,06/07/25 07:00:00 AM,1.8,-1.3,73.71,,,,
695,06/07/25 08:00:00 AM,0.5,-3.6,89.40,,,,
696,06/07/25 09:00:00 AM,1.8,-3.5,80.17,,,,
697,06/07/25 10:00:00 AM,0.6,-1.4,81.64,,,,
698,06/07/25 11:00:00 AM,0.6,-1.4,84.16,,,,
699,06/07/25 12:00:00 PM,0.6,-1.4,85.01,,,,
700,06/07/25 01:00:00 PM,0.6,-1.4,87.10,,,,
701,06/07/25 02:00:00 PM,0.6,-1.4,99.37,,,,
702,06/07/25 03:00:00 PM,0.6,-1.4,88.21,,,,
703,06/07/25 04:00:00 PM,1.8,-4.7,84.69,,,,
704,06/07/25 05:00:00 PM,0.6,10.3,82.92,,,,
705,06/07/25 06:00:00 PM,0.5,-3.6,81.48,,,,
706,06/07/25 07:00:00 PM,0.5,-3.5,80.26,,,,
707,06/07/25 08:00:00 PM,2.1,-1.4,78.80,,,,
708,06/07/25 09:00:00 PM,1.8,-3.5,77.86,,,,
709,06/07/25 10:00:00 PM,0.7,-1.3,77.09,,,,
710,06/07/25 11:00:00 PM,0.6,-3.5,76.42,,,,
711,06/08/25 12:00:00 AM,0.6,-1.3,76.64,,,,
712,06/08/25 01:00:00 AM,0.6,-0.6,75.81,,,,
713,06/08/25 02:00:00 AM,1.8,-1.3,75.29,,,,
714,06/08/25 03:00:00 AM,0.6,-1.3,74.98,,,,
715,06/08/25 04:00:00 AM,1.8,-1.3,74.80,,,,
716,06/08/25 05:00:00 AM,0.6,-1.3,74.53,,,,
717,06/08/25 06:00:00 AM,1.8,10.4,74.39,,,,
718,06/08/25 07:00:00 AM,1.8,-3.5,76.55,,,,
719,06/08/25 08:00:00 AM,0.6,-1.4,89.29,,,,
720,06/08/25 09:00:00 AM,0.6,-1.4,81.66,,,,
721,06/08/25 10:00:00 AM,0.6,-1.4,83.25,,,,
722,06/08/25 11:00:00 AM,0.6,-1.4,86.20,,,,
723,06/08/25 12:00:00 PM,2.1,-1.4,84.22,,,,
724,06/08/25 01:00:00 PM,0.6,-1.4,84.15,,,,
725,06/08/25 02:00:00 PM,0.1,-3.6,91.02,,,,
726,06/08/25 03:00:00 PM,0.6,-3.6,89.26,,,,
727,06/08/25 04:00:00 PM,0.6,-1.4,85.57,,,,
728,06/08/25 05:00:00 PM,0.6,10.3,83.61,,,,
729,06/08/25 06:00:00 PM,0.6,-1.4,82.40,,,,
730,06/08/25 07:00:00 PM,0.6,-1.4,80.73,,,,
731,06/08/25 08:00:00 PM,0.6,-1.4,79.39,,,,
732,06/08/25 09:00:00 PM,1.8,-3.5,78.51,,,,
733,06/08/25 10:00:00 PM,0.6,-1.3,77.49,,,,
734,06/08/25 11:00:00 PM,2.1,-1.3,77.07,,,,
735,06/09/25 12:00:00 AM,0.6,-3.5,75.79,,,,
736,06/09/25 01:00:00 AM,0.6,-1.3,75.06,,,,
737,06/09/25 02:00:00 AM,0.8,-1.3,74.30,,,,
738,06/09/25 03:00:00 AM,1.8,-3.5,74.37,,,,
739,06/09/25 04:00:00 AM,1.8,-1.3,73.22,,,,
740,06/09/25 05:00:00 AM,1.8,-1.3,73.15,,,,
741,06/09/25 06:00:00 AM,1.8,-1.3,73.24,,,,
742,06/09/25 07:00:00 AM,1.8,-1.3,75.51,,,,
743,06/09/25 08:00:00 AM,1.8,-1.4,89.83,,,,
744,06/09/25 09:00:00 AM,0.6,-1.4,81.70,,,,
745,06/09/25 10:00:00 AM,0.6,-0.6,82.47,,,,
746,06/09/25 11:00:00 AM,0.6,-1.4,79.16,,,,
747,06/09/25 12:00:00 PM,0.7,-3.6,81.72,,,,
748,06/09/25 01:00:00 PM,0.6,-1.4,85.93,,,,
749,06/09/25 02:00:00 PM,0.6,-1.4,90.07,,,,
750,06/09/25 03:00:00 PM,0.6,-1.4,89.10,,,,
751,06/09/25 04:00:00 PM,1.8,-1.4,86.92,,,,
752,06/09/25 05:00:00 PM,0.6,-1.4,85.55,,,,
753,06/09/25 06:00:00 PM,0.6,-3.6,82.98,,,,
754,06/09/25 07:00:00 PM,1.8,-1.4,80.42,,,,
755,06/09/25 08:00:00 PM,0.6,-3.5,76.80,,,,
756,06/09/25 09:00:00 PM,0.6,10.4,74.30,,,,
757,06/09/25 10:00:00 PM,0.6,-1.3,73.02,,,,
758,06/09/25 11:00:00 PM,0.5,-1.3,71.62,,,,
759,06/10/25 12:00:00 AM,1.8,-1.3,71.44,,,,
760,06/10/25 01:00:00 AM,0.6,-3.5,71.28,,,,
761,06/10/25 02:00:00 AM,0.5,-3.5,71.67,,,,
762,06/10/25 03:00:00 AM,0.5,-1.3,71.55,,,,
763,06/10/25 04:00:00 AM,1.8,-1.3,71.37,,,,
764,06/10/25 05:00:00 AM,1.8,-1.3,71.37,,,,
765,06/10/25 06:00:00 AM,0.6,-1.3,71.55,,,,
766,06/10/25 07:00:00 AM,0.6,-1.3,74.64,,,,
767,06/10/25 08:00:00 AM,0.6,-1.4,81.01,,,,
768,06/10/25 09:00:00 AM,1.8,10.4,75.06,,,,
769,06/10/25 10:00:00 AM,0.6,-1.3,77.61,,,,
770,06/10/25 11:00:00 AM,0.6,-1.4,81.39,,,,
771,06/10/25 12:00:00 PM,0.5,-1.4,84.27,,,,
772,06/10/25 01:00:00 PM,0.6,-3.6,87.19,,,,
773,06/10/25 02:00:00 PM,0.6,-1.4,95.94,,,,
774,06/10/25 03:00:00 PM,1.8,-3.6,89.76,,,,
775,06/10/25 04:00:00 PM,1.8,-1.4,87.40,,,,
776,06/10/25 05:00:00 PM,1.8,-3.6,85.05,,,,
777,06/10/25 06:00:00 PM,0.6,-1.4,82.40,,,,
778,06/10/25 07:00:00 PM,0.6,-1.4,81.34,,,,
779,06/10/25 08:00:00 PM,0.6,10.3,79.07,,,,
780,06/10/25 09:00:00 PM,0.6,-3.5,79.00,,,,
781,06/10/25 10:00:00 PM,0.6,-1.3,73.96,,,,
782,06/10/25 11:00:00 PM,0.6,-1.3,72.84,,,,
783,06/11/25 12:00:00 AM,0.6,-1.3,71.40,,,,
784,06/11/25 01:00:00 AM,0.6,-1.3,71.17,,,,
785,06/11/25 02:00:00 AM,1.8,-1.3,70.11,,,,
786,06/11/25 03:00:00 AM,0.6,-1.3,70.25,,,,
787,06/11/25 04:00:00 AM,1.8,-0.6,69.69,,,,
788,06/11/25 05:00:00 AM,0.6,-1.3,69.08,,,,
789,06/11/25 06:00:00 AM,1.8,-1.3,69.67,,,,
790,06/11/25 07:00:00 AM,0.6,10.4,72.54,,,,
791,06/11/25 08:00:00 AM,0.6,-1.4,87.01,,,,
792,06/11/25 09:00:00 AM,1.8,-3.5,80.01,,,,
793,06/11/25 10:00:00 AM,0.7,-1.4,81.59,,,,
794,06/11/25 11:00:00 AM,0.6,-1.4,85.50,,,,
795,06/11/25 12:00:00 PM,0.6,-3.6,87.60,,,,
796,06/11/25 01:00:00 PM,0.6,-1.4,89.51,,,,
797,06/11/25 02:00:00 PM,0.6,10.1,99.19,,,,
798,06/11/25 03:00:00 PM,0.6,-1.4,92.98,,,,
799,06/11/25 04:00:00 PM,0.7,-1.4,85.06,,,,
800,06/11/25 05:00:00 PM,0.6,-3.5,77.23,,,,
801,06/11/25 06:00:00 PM,4.8,-0.6,75.16,,,,
802,06/11/25 07:00:00 PM,56.7,194.1,74.21,,,,
