Date,DO,Temp,SpC,pH,FDOM,CO2,Day,Mon,Year,Stage,Q,Site
2023-04-28T11:00:00Z,NA,76.1,NA,6.45835944087442,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-28T12:00:00Z,NA,88.88,NA,6.42179854577995,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-28T13:00:00Z,NA,83.44,NA,6.04828244882507,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-28T14:00:00Z,NA,84.74,NA,5.96485550044677,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-28T15:00:00Z,NA,86.18,NA,5.92134962817127,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-28T16:00:00Z,NA,87.66,NA,5.89034858281961,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-28T17:00:00Z,NA,81.9,NA,5.76740461957345,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-28T18:00:00Z,NA,79.3,NA,5.86115057839366,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-28T19:00:00Z,NA,75.81,NA,5.9129387962715,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-28T20:00:00Z,NA,73.26,NA,5.93741195821895,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-28T21:00:00Z,NA,71.74,NA,5.96118596567234,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-28T22:00:00Z,NA,70.34,NA,5.98875347386065,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-28T23:00:00Z,NA,68.97,NA,6.00871230313645,NA,NA,28,4,2023,-0.34366820915459956,0,6a
2023-04-29T00:00:00Z,NA,68.14,NA,6.03953215849591,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T01:00:00Z,NA,68.11,NA,6.08754639027509,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T02:00:00Z,NA,68.76,NA,6.13519047500815,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T03:00:00Z,NA,67.28,NA,6.14823468990637,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T04:00:00Z,NA,65.88,NA,6.13731799381913,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T05:00:00Z,NA,64.83,NA,6.16459440288715,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T06:00:00Z,NA,65.12,NA,6.16856885896268,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T07:00:00Z,NA,67.28,NA,6.2095875942345,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T08:00:00Z,NA,71.49,NA,6.26444642301175,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T09:00:00Z,NA,77.14,NA,6.28938261920066,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T10:00:00Z,NA,80.92,NA,6.15857188541174,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T11:00:00Z,NA,85.5,NA,6.02785342814769,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T12:00:00Z,NA,92.37,NA,5.91583948820463,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T13:00:00Z,NA,86.83,NA,5.76966743724452,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T14:00:00Z,NA,83.77,NA,5.7729207511156,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T15:00:00Z,NA,78.44,NA,5.85343646176381,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T16:00:00Z,NA,71.42,NA,5.97001241983304,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T17:00:00Z,NA,68.86,NA,6.14148977488318,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T18:00:00Z,NA,68.36,NA,6.37419876892403,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T19:00:00Z,NA,67.14,NA,6.30019673050056,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T20:00:00Z,NA,66.09,NA,6.26137260401576,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T21:00:00Z,NA,65.52,NA,6.26588645279378,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T22:00:00Z,NA,65.52,NA,6.28694455911984,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-29T23:00:00Z,NA,65.59,NA,6.31579311692319,NA,NA,29,4,2023,-0.3431045716636895,0,6a
2023-04-30T00:00:00Z,NA,64.8,NA,6.32425267658002,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T01:00:00Z,NA,63.46,NA,6.32091359814374,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T02:00:00Z,NA,65.41,NA,6.31255137105662,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T03:00:00Z,NA,65.3,NA,6.3773767114722,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T04:00:00Z,NA,67.5,NA,6.35994547978248,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T05:00:00Z,NA,66.99,NA,6.4090208349736,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T06:00:00Z,NA,65.84,NA,6.40277503418065,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T07:00:00Z,NA,66.6,NA,6.36255551772443,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T08:00:00Z,NA,66.7,NA,6.37844084288311,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T09:00:00Z,NA,68.79,NA,6.34507400257544,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T10:00:00Z,NA,69.44,NA,6.12940166053965,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T11:00:00Z,NA,74.91,NA,6.13421120608808,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T12:00:00Z,NA,92.12,NA,5.88633360870172,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T13:00:00Z,NA,93.81,NA,5.64777324047492,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T14:00:00Z,NA,88.12,NA,5.32028950567871,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T15:00:00Z,NA,83.16,NA,5.2827656646472,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T16:00:00Z,NA,86.4,NA,5.40098353748821,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T17:00:00Z,NA,77,NA,5.39731797569589,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T18:00:00Z,NA,73.58,NA,5.68925651653141,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T19:00:00Z,NA,70.34,NA,5.86119385905939,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T20:00:00Z,NA,67.28,NA,5.92839174632714,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T21:00:00Z,NA,66.16,NA,5.9184259086489,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T22:00:00Z,NA,64.69,NA,5.96550537852569,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-04-30T23:00:00Z,NA,63.14,NA,5.96087276490977,NA,NA,30,4,2023,-0.3461341231773372,0,6a
2023-05-01T00:00:00Z,NA,61.74,NA,5.96812007139519,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T01:00:00Z,NA,60.73,NA,5.98884298134358,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T02:00:00Z,NA,59.47,NA,5.97471292733291,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T03:00:00Z,NA,56.88,NA,5.99964694680468,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T04:00:00Z,NA,55.08,NA,5.97632002254625,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T05:00:00Z,NA,53.35,NA,5.99641912820871,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T06:00:00Z,NA,51.26,NA,5.97223400400922,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T07:00:00Z,NA,53.31,NA,5.98671077067955,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T08:00:00Z,NA,60.01,NA,6.05642048381446,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T09:00:00Z,NA,68.14,NA,6.08779780883498,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T10:00:00Z,NA,72.97,NA,5.95586860301308,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T11:00:00Z,NA,81.07,NA,5.86127221442913,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T12:00:00Z,NA,95.54,NA,5.73916956147486,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T13:00:00Z,NA,94.64,NA,4.83741369694889,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T14:00:00Z,NA,90.43,NA,4.89214225592301,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T15:00:00Z,NA,87.76,NA,5.1755275724112,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T16:00:00Z,NA,87.76,NA,5.38234572763573,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T17:00:00Z,NA,79.59,NA,5.35470485888221,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T18:00:00Z,NA,76.53,NA,5.60482096181329,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T19:00:00Z,NA,73.47,NA,5.74242729625418,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T20:00:00Z,NA,70.95,NA,5.90568145152718,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T21:00:00Z,NA,69.22,NA,5.95563231240116,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T22:00:00Z,NA,67.6,NA,5.98525930372644,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-01T23:00:00Z,NA,66.27,NA,6.02711039563984,NA,NA,1,5,2023,-0.34345684509550833,0,6a
2023-05-02T00:00:00Z,NA,64.87,NA,6.02507819806199,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T01:00:00Z,NA,63.25,NA,6.03668634456135,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T02:00:00Z,NA,61.05,NA,6.06715520432525,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T03:00:00Z,NA,58.82,NA,6.05571960486952,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T04:00:00Z,NA,57.42,NA,6.07523284037878,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T05:00:00Z,NA,56.23,NA,6.09180037311121,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T06:00:00Z,NA,56.16,NA,6.11308159094739,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T07:00:00Z,NA,59.22,NA,6.15239165065382,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T08:00:00Z,NA,63.28,NA,6.23839835909051,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T09:00:00Z,NA,68.54,NA,6.1697028067291,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T10:00:00Z,NA,73.4,NA,6.06262839896862,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T11:00:00Z,NA,78.12,NA,5.97798144179927,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T12:00:00Z,NA,97.56,NA,5.67358499737718,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T13:00:00Z,NA,97.48,NA,4.82413004682476,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T14:00:00Z,NA,94.39,NA,5.19157988852953,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T15:00:00Z,NA,89.71,NA,5.2862640965832,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T16:00:00Z,NA,90.64,NA,5.41114661932721,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T17:00:00Z,NA,80.1,NA,5.32901487308413,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T18:00:00Z,NA,76.17,NA,5.45188300050306,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T19:00:00Z,NA,71.96,NA,5.76200725782186,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T20:00:00Z,NA,67.06,NA,5.96298060734966,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T21:00:00Z,NA,63.43,NA,6.04599210191691,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T22:00:00Z,NA,61.77,NA,6.09776261057331,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-02T23:00:00Z,NA,61.27,NA,6.09239723281411,NA,NA,2,5,2023,-0.33930001860003806,0,6a
2023-05-03T00:00:00Z,NA,61.56,NA,6.13806996797688,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T01:00:00Z,NA,60.73,NA,6.14454664471697,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T02:00:00Z,NA,59.5,NA,6.16304130585378,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T03:00:00Z,NA,58.5,NA,6.16448405200582,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T04:00:00Z,NA,58.14,NA,6.19870091664037,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T05:00:00Z,NA,58.06,NA,6.20929386865139,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T06:00:00Z,NA,57.38,NA,6.20525645050474,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T07:00:00Z,NA,57.27,NA,6.21737434428149,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T08:00:00Z,NA,60.98,NA,6.24265113118837,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T09:00:00Z,NA,67.64,NA,6.21510117969342,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T10:00:00Z,NA,72.54,NA,6.06498570219171,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T11:00:00Z,NA,78.8,NA,6.04379379562823,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T12:00:00Z,NA,97.34,NA,5.80502749172356,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T13:00:00Z,NA,96.51,NA,4.68309106240013,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T14:00:00Z,NA,92.55,NA,5.48085623077221,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T15:00:00Z,NA,87.94,NA,5.34518248639193,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T16:00:00Z,NA,88.92,NA,5.30860437454862,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T17:00:00Z,NA,80.64,NA,5.26893081284893,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T18:00:00Z,NA,76.68,NA,5.42425425896733,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T19:00:00Z,NA,72.07,NA,5.75445305351209,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T20:00:00Z,NA,65.19,NA,6.08642859950279,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T21:00:00Z,NA,62.17,NA,6.15477724958223,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T22:00:00Z,NA,59.9,NA,6.17107749620405,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-03T23:00:00Z,NA,57.56,NA,6.17194655060064,NA,NA,3,5,2023,-0.3338750077500152,0,6a
2023-05-04T00:00:00Z,NA,55.4,NA,6.21536156115941,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T01:00:00Z,NA,53.31,NA,6.17282151456509,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T02:00:00Z,NA,51.48,NA,6.21183993565362,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T03:00:00Z,NA,49.39,NA,6.23282958981852,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T04:00:00Z,NA,48.06,NA,6.27214497668506,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T05:00:00Z,NA,47.16,NA,6.20775884613599,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T06:00:00Z,NA,46.54,NA,6.2147726357345,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T07:00:00Z,NA,48.27,NA,6.2207652728048,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T08:00:00Z,NA,55.9,NA,6.28237726693337,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T09:00:00Z,NA,66.99,NA,6.31169007353794,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T10:00:00Z,NA,73.51,NA,6.21160346993747,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T11:00:00Z,NA,76.78,NA,6.06877209114173,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T12:00:00Z,NA,98.02,NA,5.7823812627471,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T13:00:00Z,NA,97.56,NA,4.67475881415341,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T14:00:00Z,NA,95.65,NA,5.34486410519622,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T15:00:00Z,NA,90.21,NA,5.39383156455503,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T16:00:00Z,NA,90.79,NA,5.33388690002805,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T17:00:00Z,NA,82.29,NA,5.37635706233344,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T18:00:00Z,NA,77.68,NA,5.77001111875455,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T19:00:00Z,NA,72.25,NA,5.925717625473,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T20:00:00Z,NA,65.3,NA,6.10967304080907,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T21:00:00Z,NA,60.8,NA,6.17701298739536,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T22:00:00Z,NA,58.32,NA,6.22308153548005,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-04T23:00:00Z,NA,56.91,NA,6.2231130683061,NA,NA,4,5,2023,-0.3380318342454867,0,6a
2023-05-05T00:00:00Z,NA,55.83,NA,6.27682331008741,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T01:00:00Z,NA,54.46,NA,6.26033308484666,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T02:00:00Z,NA,53.35,NA,6.23796617156234,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T03:00:00Z,NA,53.24,NA,6.27569276954401,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T04:00:00Z,NA,52.59,NA,6.27361124567973,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T05:00:00Z,NA,51.94,NA,6.3379542623678,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T06:00:00Z,NA,51.87,NA,6.36568870859417,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T07:00:00Z,NA,54.21,NA,6.33364557981251,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T08:00:00Z,NA,61.81,NA,6.37781888346951,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T09:00:00Z,NA,70.99,NA,6.41597343503586,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T10:00:00Z,NA,76.93,NA,6.2841639927643,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T11:00:00Z,NA,82,NA,6.13610712579412,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T12:00:00Z,NA,98.17,NA,5.89521605020264,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T13:00:00Z,NA,95.32,NA,4.87595269957025,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T14:00:00Z,NA,92.77,NA,5.1978095728532,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T15:00:00Z,NA,87.04,NA,5.28029122199525,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T16:00:00Z,NA,84.78,NA,5.50269247442114,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T17:00:00Z,NA,81.9,NA,5.64016237910072,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T18:00:00Z,NA,78.91,NA,5.83368084553299,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T19:00:00Z,NA,74.7,NA,5.94630117615214,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T20:00:00Z,NA,69.33,NA,6.16217949417033,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T21:00:00Z,NA,66.99,NA,6.18985375401444,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T22:00:00Z,NA,65.59,NA,6.25138351311987,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-05T23:00:00Z,NA,66.06,NA,6.28121928023502,NA,NA,5,5,2023,-0.33373409837728774,0,6a
2023-05-06T00:00:00Z,NA,66.06,NA,6.29813607284832,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T01:00:00Z,NA,64.87,NA,6.33537285445483,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T02:00:00Z,NA,64.94,NA,6.30982339710443,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T03:00:00Z,NA,65.41,NA,6.35902374860302,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T04:00:00Z,NA,65.77,NA,6.38895144015696,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T05:00:00Z,NA,65.16,NA,6.411366608353,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T06:00:00Z,NA,65.26,NA,6.44258957757051,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T07:00:00Z,NA,66.52,NA,6.43831623148927,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T08:00:00Z,NA,69.58,NA,6.48435154734212,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T09:00:00Z,NA,71.96,NA,6.45090563237973,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T10:00:00Z,NA,74.08,NA,6.39742520777244,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T11:00:00Z,NA,73.29,NA,6.31874182521218,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T12:00:00Z,NA,75.63,NA,6.31630214104494,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T13:00:00Z,NA,83.73,NA,6.26458401640187,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T14:00:00Z,NA,77.9,NA,6.16102292532671,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T15:00:00Z,NA,81.21,NA,6.18078095056423,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T16:00:00Z,NA,80.74,NA,6.09859364305029,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T17:00:00Z,NA,76.57,NA,6.09780816017577,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T18:00:00Z,NA,73.69,NA,6.1958122579443,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T19:00:00Z,NA,71.35,NA,6.2083123904059,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T20:00:00Z,NA,66.96,NA,6.26486476671726,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T21:00:00Z,NA,64.08,NA,6.28086113770996,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T22:00:00Z,NA,62.13,NA,6.31535215962029,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-06T23:00:00Z,NA,60.76,NA,6.39906082555426,NA,NA,6,5,2023,-0.3329590968272852,0,6a
2023-05-07T00:00:00Z,NA,59.58,NA,6.38341889262078,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T01:00:00Z,NA,58.53,NA,6.39990895144585,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T02:00:00Z,NA,57.42,NA,6.41245668642766,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T03:00:00Z,NA,56.91,NA,6.49478414105939,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T04:00:00Z,NA,56.37,NA,6.53048620151378,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T05:00:00Z,NA,55.76,NA,6.48173397264676,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T06:00:00Z,NA,55.29,NA,6.48195357901682,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T07:00:00Z,NA,56.98,NA,6.49851989533226,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T08:00:00Z,NA,64.44,NA,6.55588893268325,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T09:00:00Z,NA,73.44,NA,6.61989447166673,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T10:00:00Z,NA,77.94,NA,6.43625993716549,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T11:00:00Z,NA,82.04,NA,6.22124783719224,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T12:00:00Z,NA,92.26,NA,6.16340408537251,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T13:00:00Z,NA,90.32,NA,5.58356704843472,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T14:00:00Z,NA,90.25,NA,5.72741032448509,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T15:00:00Z,NA,89.85,NA,5.60379440929337,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T16:00:00Z,NA,87.91,NA,5.64371244094098,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T17:00:00Z,NA,83.34,NA,5.87785066378654,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T18:00:00Z,NA,79.2,NA,6.10678015671424,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T19:00:00Z,NA,74.62,NA,6.19559453768413,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T20:00:00Z,NA,69.94,NA,6.25046980318264,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T21:00:00Z,NA,67.06,NA,6.30554782863471,NA,NA,7,5,2023,-0.3322545499636452,0,6a
2023-05-07T22:00:00Z,NA,65.59,NA,6.35079918625135,NA,NA,7,5,2023,-0.3322545499636452,0,6a
