Date,DO,Temp,SpC,pH,FDOM,CO2,Day,Mon,Year,Stage,Q,Site
2023-07-17T08:00:00Z,3.488,23.323,108.3,3.7044887487228,5.460852,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T09:00:00Z,3.555,23.491,109,3.71317370063939,6.143347,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T10:00:00Z,3.65,23.801,109.7,3.74578411764029,8.191129,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T11:00:00Z,3.832,24.161,110.9,3.73717946657032,8.191129,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T12:00:00Z,3.97,24.69,111.1,3.72831463229322,5.460752,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T13:00:00Z,4.172,24.842,110.9,3.73774586099769,8.191129,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T14:00:00Z,4.098,24.774,111.7,3.72871442772005,5.460752,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T15:00:00Z,4.279,25.187,113.2,3.7550070887529,6.825941,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T16:00:00Z,4.348,25.726,114.7,3.73485459839368,5.460828,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T17:00:00Z,4.703,26.283,147.4,3.72236947214008,5.460832,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T18:00:00Z,4.607,26.478,107,3.72735077106125,8.19255,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T19:00:00Z,4.702,25.608,103.1,3.70171449071413,8.193945,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T20:00:00Z,4.327,24.858,105,3.68195222459891,8.193886,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T21:00:00Z,3.669,24.254,107.1,3.67570652254454,5.463024,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T22:00:00Z,3.599,23.876,107.5,3.66668760458066,7.512272,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-17T23:00:00Z,3.57,23.6,107.6,3.67095042254035,8.195164,NA,17,7,2023,0.23039657533860564,17.831127031106362,6
2023-07-18T00:00:00Z,3.611,23.415,107.4,3.67555633299544,8.195704,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T01:00:00Z,3.641,23.223,107.2,3.68011122393263,8.196257,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T02:00:00Z,3.63,23.097,107.1,3.68303954254034,5.464399,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T03:00:00Z,3.632,23.013,107.1,3.68641824512497,8.196719,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T04:00:00Z,3.626,22.921,106.9,3.68760349914159,8.196639,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T05:00:00Z,3.641,22.863,106.8,3.68788788316683,8.196702,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T06:00:00Z,3.635,22.837,107,3.68901635958492,8.196719,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T07:00:00Z,3.639,22.812,107,3.6871045075479,5.464443,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T08:00:00Z,3.647,22.871,107.3,3.69300886759939,5.463282,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T09:00:00Z,3.621,23.047,108.1,3.70052984137459,5.461541,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T10:00:00Z,3.733,23.348,109.4,3.70903492389806,5.460754,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T11:00:00Z,3.991,23.901,110.7,3.72191597026067,8.191129,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T12:00:00Z,4.252,24.522,111.9,3.75920523886003,8.191132,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T13:00:00Z,4.524,25.102,113.4,3.74800835513466,5.460887,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T14:00:00Z,4.702,25.7,114.5,3.74242701455109,5.460769,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T15:00:00Z,4.7,26.156,115.2,3.73416518353667,5.460791,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T16:00:00Z,4.814,26.427,116,3.73989291331764,8.191474,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T17:00:00Z,4.896,26.698,116.3,3.72478288239555,6.826458,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T18:00:00Z,4.63,26.765,115.9,3.72970926589152,7.50903,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T19:00:00Z,4.274,26.511,115.3,3.72328483794,5.461306,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T20:00:00Z,4.02,26.156,114.2,3.73198697494933,5.461338,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T21:00:00Z,3.784,25.717,113.2,3.65851014368791,6.827426,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T22:00:00Z,3.623,25.212,112.3,3.64945082812543,5.462015,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-18T23:00:00Z,3.509,24.816,111.5,3.65227371806644,8.192981,NA,18,7,2023,0.23645567836590226,19.2304180733708,6
2023-07-19T00:00:00Z,3.505,24.464,115.7,3.66193648476606,5.462389,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T01:00:00Z,3.475,24.187,109.9,3.66708235588882,5.462342,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T02:00:00Z,3.478,23.977,109.3,3.67526440229161,5.462894,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T03:00:00Z,3.453,23.776,108.8,3.67986748884931,8.194751,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T04:00:00Z,3.482,23.591,108.4,3.68413872168961,5.463451,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T05:00:00Z,3.47,23.424,109.9,3.68706839030752,7.513247,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T06:00:00Z,3.466,23.256,107.6,3.68999831538285,8.196621,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T07:00:00Z,3.508,23.147,107.3,3.70017994047336,5.464233,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T08:00:00Z,3.49,23.105,107.5,3.70125108766434,8.195763,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T09:00:00Z,3.52,23.214,108.1,3.71242694457293,5.461543,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T10:00:00Z,3.62,23.499,109,3.72995753373338,8.191135,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T11:00:00Z,3.806,24.002,110.6,3.79051634548998,5.460752,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T12:00:00Z,4.017,24.741,112.3,3.79620894062758,5.461082,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T13:00:00Z,4.487,25.523,113.8,3.79326013117831,5.460845,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T14:00:00Z,4.654,26.224,115.4,3.78850965466562,5.461528,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T15:00:00Z,4.714,26.926,116.5,3.76829167927348,6.1442310000000004,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T16:00:00Z,4.63,27.308,116.9,3.76243878061112,8.193068,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T17:00:00Z,4.597,27.47,117.9,3.76669840841216,6.828082,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T18:00:00Z,4.322,27.631,117.5,3.76107519801732,5.462121,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T19:00:00Z,3.96,27.461,116.7,3.76488304417746,8.193669,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T20:00:00Z,3.71,27.147,115.9,3.74232745053506,7.510442,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T21:00:00Z,3.398,26.748,114.9,3.77301164046502,8.193762,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T22:00:00Z,3.075,26.232,113.7,3.7814164422923,6.827808,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-19T23:00:00Z,3.25,25.709,112.9,3.80178966291508,8.19392,NA,19,7,2023,0.2101760803521608,13.648313174513216,6
2023-07-20T00:00:00Z,3.241,25.254,111.9,3.80679665906666,8.193994,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T01:00:00Z,3.334,24.858,111,3.81579235013004,5.462708,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T02:00:00Z,3.274,24.539,110.3,3.78915307250258,7.512259,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T03:00:00Z,3.339,24.279,109.6,3.7288943718101,6.146433,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T04:00:00Z,3.339,24.052,109,3.70524033576949,5.463744,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T05:00:00Z,3.329,23.851,108.4,3.71210382407386,6.147421,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T06:00:00Z,3.306,23.675,107.8,3.71302598816417,6.147539,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T07:00:00Z,3.374,23.482,107.4,3.71456973429072,6.147367,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T08:00:00Z,3.391,23.34,107.3,3.72531466393465,8.19644,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T09:00:00Z,3.411,23.424,108,3.74400591538179,8.193638,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T10:00:00Z,3.441,23.742,109.1,3.82294439141254,5.460757,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T11:00:00Z,3.682,24.279,110.5,3.77874454437757,8.192495,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T12:00:00Z,3.985,25.052,112,3.79013118342434,8.19291,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T13:00:00Z,4.307,25.692,113.6,3.80951759820555,5.462155,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T14:00:00Z,4.359,26.106,115,3.80677518472915,6.145136,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T15:00:00Z,3.904,26.647,116,3.81130394882725,5.46258,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T16:00:00Z,3.903,27.054,116.8,3.79986346923753,5.462513,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T17:00:00Z,3.711,27.402,117.5,3.81456215830736,7.511027,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T18:00:00Z,3.567,27.529,117.5,3.81581780752068,8.193643,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T19:00:00Z,4.048,27.708,117.3,3.8167524355243,8.193921,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T20:00:00Z,3.916,27.572,116.9,3.80538029585598,8.193804,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T21:00:00Z,3.677,27.291,116,3.79991913730839,8.193933,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T22:00:00Z,3.26,26.884,114.9,3.79630272672774,5.462539,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-20T23:00:00Z,3.253,26.393,111.4,3.80000536271995,8.193956,NA,20,7,2023,0.17318737001110357,7.769956396743143,6
2023-07-21T00:00:00Z,3.066,25.937,113.1,3.81363845873186,5.462911,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T01:00:00Z,3.14,25.523,112.4,3.82253530129701,8.194869,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T02:00:00Z,3.134,25.144,111.4,3.80795946147388,8.195218,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T03:00:00Z,3.116,24.833,110.5,3.73393439905656,8.194911,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T04:00:00Z,2.99,24.531,109.9,3.71251087012036,8.196533,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T05:00:00Z,3.086,24.287,109.2,3.71438883644717,5.464243,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T06:00:00Z,3.121,24.077,108.7,3.71587886876965,8.196719,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T07:00:00Z,3.19,23.918,108.2,3.7109165474918,8.196714,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T08:00:00Z,3.18,23.801,108.3,3.71996207733699,8.19577,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T09:00:00Z,3.214,23.885,108.8,3.75129081535155,8.193287,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T10:00:00Z,3.277,24.153,109.6,3.80217839942816,5.461698,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T11:00:00Z,3.313,24.615,110.9,3.78300588941145,5.462608,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T12:00:00Z,3.807,25.178,112.3,3.7854230793184,5.462525,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T13:00:00Z,3.404,25.498,113.6,3.79341309829502,5.462374,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T14:00:00Z,3.333,26.004,114.5,3.80244743795665,8.193474,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T15:00:00Z,3.331,26.664,115.3,3.80641844095882,5.462574,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T16:00:00Z,3.163,27.071,116.3,3.80872683649145,7.511096,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T17:00:00Z,2.767,27.419,116.9,3.80687232600215,8.193922,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T18:00:00Z,2.746,27.631,117.5,3.81096505277052,7.511096,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T19:00:00Z,2.614,27.614,117.9,3.8103490918345,8.193922,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T20:00:00Z,2.905,27.725,117.3,3.81542536005936,8.193972,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T21:00:00Z,3.349,27.589,116.8,3.82845681237384,8.194253,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T22:00:00Z,3.227,27.257,116,3.83887003657538,8.193954,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-21T23:00:00Z,3.218,26.825,114.4,3.83053594861965,5.462647,NA,21,7,2023,0.130703194133661,3.4252522927459514,6
2023-07-22T00:00:00Z,2.647,26.384,113.9,3.82483885519419,5.462868,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T01:00:00Z,2.632,25.937,113.2,3.82782065256195,8.195684,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T02:00:00Z,2.778,25.566,112.4,3.84844048061655,8.195349,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T03:00:00Z,2.819,25.279,112,3.8778918960845,5.463738,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T04:00:00Z,2.937,25.035,109.1,3.86501235582898,8.195955,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T05:00:00Z,2.88,24.648,111,3.74044660378464,5.464284,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T06:00:00Z,2.981,24.489,110,3.73802559585848,8.196324,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T07:00:00Z,3.001,24.321,109.5,3.73168329513616,8.196615,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T08:00:00Z,3.058,24.212,109.6,3.74464484087564,7.513107,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T09:00:00Z,3.056,24.254,109.8,3.76166309125854,8.194551,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T10:00:00Z,3.168,24.455,110.3,3.82174316114115,6.144946,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T11:00:00Z,3.448,24.909,111.5,3.82707434179737,7.510863,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T12:00:00Z,3.337,25.245,112.4,3.82073554507481,8.193917,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T13:00:00Z,3.005,25.641,113.4,3.82485219132794,8.193802,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T14:00:00Z,2.726,26.122,114.4,3.83246307298346,6.145442,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T15:00:00Z,2.91,26.655,115.2,3.83538530594788,6.145442,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T16:00:00Z,2.639,26.986,115.9,3.8248846061662,8.193922,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T17:00:00Z,2.623,27.334,114.1,3.82585555308864,5.462951,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T18:00:00Z,3.736,27.028,111.9,3.82626805995225,6.146893,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T19:00:00Z,4.103,26.384,111.5,3.82701137243821,6.147518,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T20:00:00Z,3.741,26.021,110.5,3.83180199876356,8.196719,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T21:00:00Z,3.868,25.616,110.1,3.85311244876284,5.464479,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T22:00:00Z,3.666,25.313,109.2,3.89020412821242,7.513659,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-22T23:00:00Z,3.418,25.035,109.3,3.7818629275363,8.196719,NA,22,7,2023,0.08511901205620581,0.9831531476921271,6
2023-07-23T00:00:00Z,3.36,24.749,109.2,3.7468026920595,5.464479,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T01:00:00Z,3.101,24.447,109.1,3.74329207310652,8.196719,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T02:00:00Z,3.125,24.212,108.7,3.73422418658762,6.830599,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T03:00:00Z,3.052,24.019,108.3,3.74082164815288,6.147539,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T04:00:00Z,3.03,23.801,107.8,3.74378303890554,8.196719,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T05:00:00Z,3.029,23.65,107.5,3.74668689812336,6.147539,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T06:00:00Z,3.008,23.549,107.3,3.75456985118884,8.196719,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T07:00:00Z,3.068,23.507,107.3,3.76160046374318,13.6612,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T08:00:00Z,3.07,23.524,107.3,3.77170384202567,8.196719,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T09:00:00Z,3.116,23.6,107.7,3.78491930613089,5.464283,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T10:00:00Z,3.225,23.868,108.6,3.81844658044394,5.461625,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T11:00:00Z,3.453,24.354,109.8,3.83038314791553,5.462588,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T12:00:00Z,3.502,24.741,109.6,3.82010913952688,6.829226,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T13:00:00Z,3.958,25.077,92.6,3.82188634953689,5.464285,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T14:00:00Z,5.341,25.144,94.9,3.83397465310966,8.196718,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T15:00:00Z,5.225,24.791,91.8,3.80878853217198,7.513659,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T16:00:00Z,4.511,24.489,98,3.83763949039488,5.464479,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T17:00:00Z,3.7,24.321,101.8,3.81207865736968,8.196719,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T18:00:00Z,3.626,24.287,104,3.80230404695542,5.464331,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T19:00:00Z,3.624,24.254,105.1,3.78630210769773,5.464479,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T20:00:00Z,3.591,24.22,105.7,3.7902860884036502,5.464479,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T21:00:00Z,3.513,24.119,105.9,3.77240028393698,8.196719,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T22:00:00Z,3.412,23.968,105.8,3.77200050855769,5.464479,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-23T23:00:00Z,3.322,23.851,106.2,3.77041600712686,8.196719,NA,23,7,2023,0.053203039133351504,0.25041345486959526,6
2023-07-24T00:00:00Z,3.255,23.742,105.9,3.76876742922268,7.513659,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T01:00:00Z,3.338,23.675,105.9,3.77102809931927,8.196719,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T02:00:00Z,3.359,23.641,106,3.7774975700599698,6.830599,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T03:00:00Z,3.363,23.583,105.7,3.77874668374308,6.147539,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T04:00:00Z,3.349,23.566,105.7,3.77673741784398,5.464479,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T05:00:00Z,3.34,23.524,104.1,3.77984267453101,5.464479,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T06:00:00Z,3.759,23.516,98.3,3.78944898609193,5.464479,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T07:00:00Z,4.375,23.365,94.6,3.78315963344425,5.464479,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T08:00:00Z,3.905,23.281,100.2,3.79752373121776,8.196719,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T09:00:00Z,3.422,23.365,103.2,3.78648494313753,5.464479,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T10:00:00Z,3.485,23.516,105.3,3.78333810758954,5.460843,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T11:00:00Z,3.69,23.952,107.2,3.8203177791626,5.462927,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T12:00:00Z,3.894,24.556,108.8,3.87198015214738,6.828258,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T13:00:00Z,4.091,25.069,110.6,3.86709416701734,8.19396,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T14:00:00Z,4.304,25.717,112.3,3.84288508626946,5.462428,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T15:00:00Z,4.644,26.376,112.8,3.81126753437701,8.194165,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T16:00:00Z,4.645,26.486,113.2,3.80609330258403,8.194483,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T17:00:00Z,4.453,26.596,112.9,3.81192397099263,6.828798,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T18:00:00Z,4.197,26.283,111.6,3.76988811304573,5.464315,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T19:00:00Z,3.913,25.599,110.9,3.77313999550097,8.196535,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T20:00:00Z,3.823,25.22,110.1,3.7756028025086,6.147539,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T21:00:00Z,3.602,24.867,109.5,3.73504120967389,6.147527,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T22:00:00Z,3.58,24.548,108.9,3.73577654292314,5.464479,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-24T23:00:00Z,3.531,24.287,108.5,3.72777460477683,5.464479,NA,24,7,2023,0.06348942334248331,0.41885785888232074,6
2023-07-25T00:00:00Z,3.503,24.052,107.9,3.72927469520247,8.196719,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T01:00:00Z,3.446,23.826,107.4,3.73060672831183,6.147539,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T02:00:00Z,3.454,23.625,107,3.72958609778719,5.464479,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T03:00:00Z,3.431,23.465,106.7,3.73393715370957,5.464479,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T04:00:00Z,3.427,23.382,106.5,3.73810989341051,5.464479,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T05:00:00Z,3.378,23.315,106.3,3.74133246425803,5.464479,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T06:00:00Z,3.397,23.248,106.2,3.74246820396684,5.464479,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T07:00:00Z,3.493,23.214,106.3,3.74472809859998,5.464479,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T08:00:00Z,3.488,23.223,106.2,3.75006601433337,8.196719,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T09:00:00Z,3.493,23.34,106.9,3.76071098847401,5.464245,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T10:00:00Z,3.581,23.591,107.7,3.79391866901869,6.144168,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T11:00:00Z,3.684,24.044,108.8,3.80539414981905,5.462609,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T12:00:00Z,3.862,24.564,110,3.80157354289454,8.193875,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T13:00:00Z,4.226,25.153,110.9,3.79138558424336,7.511623,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T14:00:00Z,4.306,25.456,110.9,3.78945297735966,6.146165,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T15:00:00Z,4.06,25.448,111.5,3.79677068691352,8.194697,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
2023-07-25T16:00:00Z,3.929,25.549,112,3.79079913262172,5.462857,NA,25,7,2023,0.09977358681990173,1.5609891789977137,6
