Date,DO,Temp,SpC,pH,FDOM,CO2,Day,Mon,Year,Stage,Q,Site
2023-03-24T20:00:00Z,NA,68.72,NA,NA,25.16889,NA,24,3,2023,0.18917342561957837,80.23304899424838,9
2023-03-24T21:00:00Z,NA,66.02,NA,NA,25.46871,NA,24,3,2023,0.18917342561957837,80.23304899424838,9
2023-03-24T22:00:00Z,NA,62.89,NA,NA,25.63587,NA,24,3,2023,0.18917342561957837,80.23304899424838,9
2023-03-24T23:00:00Z,NA,62.71,NA,NA,25.81137,NA,24,3,2023,0.18917342561957837,80.23304899424838,9
2023-03-25T00:00:00Z,NA,60.37,NA,NA,26.42414,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T01:00:00Z,NA,59.61,NA,NA,26.05861,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T02:00:00Z,NA,61.3,NA,NA,26.56456,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T03:00:00Z,NA,65.52,NA,NA,24.21699,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T04:00:00Z,NA,66.92,NA,NA,26.22074,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T05:00:00Z,NA,67.1,NA,NA,26.28843,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T06:00:00Z,NA,67.53,NA,NA,26.18615,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T07:00:00Z,NA,68.11,NA,NA,26.28701,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T08:00:00Z,NA,69.98,NA,NA,25.91622,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T09:00:00Z,NA,73.83,NA,NA,25.51519,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T10:00:00Z,NA,79.38,NA,NA,25.00926,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T11:00:00Z,NA,80.85,NA,NA,23.98494,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T12:00:00Z,NA,83.05,NA,NA,23.29352,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T13:00:00Z,NA,84.81,NA,NA,23.01722,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T14:00:00Z,NA,89.38,NA,NA,23.17865,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T15:00:00Z,NA,87.94,NA,NA,23.55418,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T16:00:00Z,NA,86.58,NA,NA,24.60424,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T17:00:00Z,NA,83.05,NA,NA,24.78023,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T18:00:00Z,NA,80.46,NA,NA,24.72008,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T19:00:00Z,NA,77.04,NA,NA,24.98293,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T20:00:00Z,NA,75.42,NA,NA,25.2597,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T21:00:00Z,NA,73.29,NA,NA,25.10284,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T22:00:00Z,NA,71.71,NA,NA,24.96892,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-25T23:00:00Z,NA,71.13,NA,NA,25.56149,NA,25,3,2023,0.037766304623518154,2.393458822255203,9
2023-03-26T00:00:00Z,NA,70.77,NA,NA,25.24459,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T01:00:00Z,NA,71.17,NA,NA,25.09717,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T02:00:00Z,NA,70.92,NA,NA,25.07699,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T03:00:00Z,NA,71.06,NA,NA,25.34637,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T04:00:00Z,NA,70.88,NA,NA,25.44048,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T05:00:00Z,NA,70.3,NA,NA,25.31277,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T06:00:00Z,NA,70.27,NA,NA,25.27917,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T07:00:00Z,NA,70.56,NA,NA,25.03689,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T08:00:00Z,NA,72.18,NA,NA,25.01649,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T09:00:00Z,NA,74.41,NA,NA,25.53671,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T10:00:00Z,NA,76.64,NA,NA,25.23858,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T11:00:00Z,NA,83.62,NA,NA,25.41192,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T12:00:00Z,NA,86.4,NA,NA,24.59964,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T13:00:00Z,NA,88.59,NA,NA,24.25401,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T14:00:00Z,NA,89.96,NA,NA,23.6218,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T15:00:00Z,NA,90.43,NA,NA,23.5481,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T16:00:00Z,NA,89.71,NA,NA,23.36685,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T17:00:00Z,NA,85.35,NA,NA,23.81151,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T18:00:00Z,NA,81.79,NA,NA,24.09426,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T19:00:00Z,NA,76.96,NA,NA,24.06093,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T20:00:00Z,NA,71.53,NA,NA,24.33598,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T21:00:00Z,NA,68.36,NA,NA,24.18797,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T22:00:00Z,NA,66.7,NA,NA,23.41419,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-26T23:00:00Z,NA,64.69,NA,NA,24.37002,NA,26,3,2023,0.005991241073391301,0.04325981904123964,9
2023-03-27T00:00:00Z,NA,64.22,NA,NA,24.39124,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T01:00:00Z,NA,62.67,NA,NA,24.6163,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T02:00:00Z,NA,64.4,NA,NA,24.57666,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T03:00:00Z,NA,64.51,NA,NA,24.60356,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T04:00:00Z,NA,64.87,NA,NA,24.73123,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T05:00:00Z,NA,65.91,NA,NA,24.95378,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T06:00:00Z,NA,66.67,NA,NA,24.48259,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T07:00:00Z,NA,67.46,NA,NA,25.33751,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T08:00:00Z,NA,70.3,NA,NA,25.08845,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T09:00:00Z,NA,74.05,NA,NA,25.21884,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T10:00:00Z,NA,79.12,NA,NA,25.32611,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T11:00:00Z,NA,84.52,NA,NA,24.55527,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T12:00:00Z,NA,86,NA,NA,25.1168,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T13:00:00Z,NA,87.51,NA,NA,24.22226,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T14:00:00Z,NA,89.13,NA,NA,24.14744,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T15:00:00Z,NA,88.34,NA,NA,23.45437,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T16:00:00Z,NA,86.94,NA,NA,24.22817,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T17:00:00Z,NA,84.24,NA,NA,23.83092,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T18:00:00Z,NA,80.82,NA,NA,24.27732,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T19:00:00Z,NA,75.63,NA,NA,24.74693,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T20:00:00Z,NA,70.99,NA,NA,24.97898,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T21:00:00Z,NA,68.25,NA,NA,24.94187,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T22:00:00Z,NA,65.91,NA,NA,24.80056,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-27T23:00:00Z,NA,64.98,NA,NA,25.20476,NA,27,3,2023,0.0092321566461315,0.1110251650197423,9
2023-03-28T00:00:00Z,NA,63.82,NA,NA,24.79559,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T01:00:00Z,NA,66.27,NA,NA,25.04777,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T02:00:00Z,NA,68.4,NA,NA,25.20845,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T03:00:00Z,NA,68.9,NA,NA,25.13859,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T04:00:00Z,NA,68.97,NA,NA,25.66987,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T05:00:00Z,NA,69.08,NA,NA,25.40123,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T06:00:00Z,NA,69.22,NA,NA,25.67226,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T07:00:00Z,NA,69.55,NA,NA,25.69662,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T08:00:00Z,NA,71.17,NA,NA,25.66291,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T09:00:00Z,NA,73.54,NA,NA,25.5555,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T10:00:00Z,NA,76.32,NA,NA,26.14741,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T11:00:00Z,NA,79.84,NA,NA,25.55497,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T12:00:00Z,NA,80.38,NA,NA,25.15348,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T13:00:00Z,NA,83.08,NA,NA,25.17014,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T14:00:00Z,NA,84.49,NA,NA,25.20029,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T15:00:00Z,NA,82.87,NA,NA,25.21299,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T16:00:00Z,NA,79.56,NA,NA,25.37969,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T17:00:00Z,NA,76.46,NA,NA,25.80132,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T18:00:00Z,NA,70.52,NA,NA,25.84766,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T19:00:00Z,NA,65.66,NA,NA,36.26743,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T20:00:00Z,NA,65.3,NA,NA,27.59266,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T21:00:00Z,NA,65.19,NA,NA,26.40814,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T22:00:00Z,NA,64.83,NA,NA,24.72465,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-28T23:00:00Z,NA,63.93,NA,NA,24.08492,NA,28,3,2023,0.009091247273403963,0.10736457998569275,9
2023-03-29T00:00:00Z,NA,63.36,NA,NA,23.97184,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T01:00:00Z,NA,62.46,NA,NA,23.89211,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T02:00:00Z,NA,62.64,NA,NA,25.70449,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T03:00:00Z,NA,62.71,NA,NA,25.67197,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T04:00:00Z,NA,62.82,NA,NA,26.42886,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T05:00:00Z,NA,62.67,NA,NA,25.53042,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T06:00:00Z,NA,61.34,NA,NA,25.94135,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T07:00:00Z,NA,60.33,NA,NA,25.81735,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T08:00:00Z,NA,60.04,NA,NA,27.20732,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T09:00:00Z,NA,62.28,NA,NA,26.76856,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T10:00:00Z,NA,66.09,NA,NA,26.90445,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T11:00:00Z,NA,71.2,NA,NA,27.10399,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T12:00:00Z,NA,71.38,NA,NA,27.1673,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T13:00:00Z,NA,73.36,NA,NA,26.69114,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T14:00:00Z,NA,75.24,NA,NA,26.36296,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T15:00:00Z,NA,75.42,NA,NA,26.25492,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T16:00:00Z,NA,74.37,NA,NA,25.73941,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T17:00:00Z,NA,69.51,NA,NA,25.79719,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T18:00:00Z,NA,66.74,NA,NA,25.92533,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T19:00:00Z,NA,63.39,NA,NA,25.96975,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T20:00:00Z,NA,61.23,NA,NA,25.88052,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T21:00:00Z,NA,60.4,NA,NA,26.34459,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T22:00:00Z,NA,59.86,NA,NA,25.38253,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-29T23:00:00Z,NA,59.22,NA,NA,25.63173,NA,29,3,2023,0.0015525958324647537,0.0022788866497716036,9
2023-03-30T00:00:00Z,NA,58.82,NA,NA,25.53065,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T01:00:00Z,NA,57.85,NA,NA,25.32192,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T02:00:00Z,NA,57.27,NA,NA,26.90445,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T03:00:00Z,NA,54.82,NA,NA,26.76855,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T04:00:00Z,NA,52.41,NA,NA,26.87044,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T05:00:00Z,NA,50.04,NA,NA,27.38507,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T06:00:00Z,NA,48.52,NA,NA,27.15157,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T07:00:00Z,NA,48.74,NA,NA,27.41702,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T08:00:00Z,NA,54.36,NA,NA,27.11739,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T09:00:00Z,NA,63.79,NA,NA,27.18139,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T10:00:00Z,NA,71.13,NA,NA,27.92357,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T11:00:00Z,NA,75.09,NA,NA,28.25876,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T12:00:00Z,NA,75.56,NA,NA,26.36998,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T13:00:00Z,NA,78.33,NA,NA,26.07988,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T14:00:00Z,NA,78.55,NA,NA,25.96387,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T15:00:00Z,NA,79.48,NA,NA,25.46101,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T16:00:00Z,NA,78.26,NA,NA,25.86906,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T17:00:00Z,NA,73.29,NA,NA,25.86927,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T18:00:00Z,NA,70.23,NA,NA,25.85062,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T19:00:00Z,NA,66.34,NA,NA,26.4777,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T20:00:00Z,NA,63.5,NA,NA,26.7588,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T21:00:00Z,NA,61.99,NA,NA,27.37101,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T22:00:00Z,NA,61.77,NA,NA,27.12264,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-30T23:00:00Z,NA,58.71,NA,NA,27.92237,NA,30,3,2023,0.008245791037036404,0.0867874265015792,9
2023-03-31T00:00:00Z,NA,55.54,NA,NA,27.37988,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T01:00:00Z,NA,53.78,NA,NA,27.99149,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T02:00:00Z,NA,53.6,NA,NA,27.51591,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T03:00:00Z,NA,53.17,NA,NA,27.92353,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T04:00:00Z,NA,52.84,NA,NA,27.65239,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T05:00:00Z,NA,52.81,NA,NA,27.6239,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T06:00:00Z,NA,52.59,NA,NA,28.33582,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T07:00:00Z,NA,53.35,NA,NA,27.99645,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T08:00:00Z,NA,58.35,NA,NA,27.99842,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T09:00:00Z,NA,71.1,NA,NA,28.19538,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T10:00:00Z,NA,77.86,NA,NA,28.05203,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T11:00:00Z,NA,80.67,NA,NA,27.37022,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T12:00:00Z,NA,81.97,NA,NA,26.81894,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T13:00:00Z,NA,86.47,NA,NA,26.5487,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T14:00:00Z,NA,86.79,NA,NA,26.54652,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T15:00:00Z,NA,87.76,NA,NA,26.54527,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T16:00:00Z,NA,87.76,NA,NA,26.47787,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T17:00:00Z,NA,81.46,NA,NA,26.68209,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T18:00:00Z,NA,79.63,NA,NA,27.15952,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T19:00:00Z,NA,75.02,NA,NA,27.10954,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T20:00:00Z,NA,72.21,NA,NA,27.50136,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T21:00:00Z,NA,70.48,NA,NA,27.98076,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T22:00:00Z,NA,65.77,NA,NA,28.11714,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-03-31T23:00:00Z,NA,63,NA,NA,27.91364,NA,31,3,2023,0.012966255023419221,0.2327913103458106,9
2023-04-01T00:00:00Z,NA,61.45,NA,NA,28.73305,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T01:00:00Z,NA,60.62,NA,NA,29.20936,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T02:00:00Z,NA,59.72,NA,NA,28.80396,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T03:00:00Z,NA,58.42,NA,NA,28.60274,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T04:00:00Z,NA,57.63,NA,NA,29.35032,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T05:00:00Z,NA,57.52,NA,NA,29.01061,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T06:00:00Z,NA,57.78,NA,NA,29.1465,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T07:00:00Z,NA,58.21,NA,NA,29.62208,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T08:00:00Z,NA,66.31,NA,NA,29.96126,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T09:00:00Z,NA,75.13,NA,NA,29.20977,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T10:00:00Z,NA,81.93,NA,NA,28.72879,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T11:00:00Z,NA,83.19,NA,NA,28.58641,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T12:00:00Z,NA,85.71,NA,NA,28.38254,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T13:00:00Z,NA,83.41,NA,NA,27.83722,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T14:00:00Z,NA,87.22,NA,NA,27.42956,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T15:00:00Z,NA,85.35,NA,NA,27.22444,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T16:00:00Z,NA,86.07,NA,NA,27.56482,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T17:00:00Z,NA,81.75,NA,NA,27.90445,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T18:00:00Z,NA,79.02,NA,NA,28.17673,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T19:00:00Z,NA,76.21,NA,NA,27.97287,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T20:00:00Z,NA,74.8,NA,NA,27.90664,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T21:00:00Z,NA,73.8,NA,NA,28.38763,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T22:00:00Z,NA,72.28,NA,NA,29.13538,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-01T23:00:00Z,NA,71.24,NA,NA,29.13539,NA,1,4,2023,0.022829911114367246,0.7989527371460443,9
2023-04-02T00:00:00Z,NA,70.16,NA,NA,29.13573,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T01:00:00Z,NA,68.58,NA,NA,29.54341,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T02:00:00Z,NA,69.51,NA,NA,29.74772,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T03:00:00Z,NA,70.48,NA,NA,29.67903,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T04:00:00Z,NA,70.02,NA,NA,30.15494,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T05:00:00Z,NA,67.35,NA,NA,30.426,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T06:00:00Z,NA,63.21,NA,NA,30.22222,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T07:00:00Z,NA,61.92,NA,NA,30.16049,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T08:00:00Z,NA,67.42,NA,NA,30.43206,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T09:00:00Z,NA,73.98,NA,NA,30.36035,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T10:00:00Z,NA,81.43,NA,NA,29.88323,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T11:00:00Z,NA,84.85,NA,NA,29.33885,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T12:00:00Z,NA,82.8,NA,NA,29.33198,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T13:00:00Z,NA,85.32,NA,NA,29.12642,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T14:00:00Z,NA,86.22,NA,NA,28.85506,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T15:00:00Z,NA,87.3,NA,NA,28.65045,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T16:00:00Z,NA,84.6,NA,NA,28.99046,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T17:00:00Z,NA,81.72,NA,NA,29.0584,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T18:00:00Z,NA,78.12,NA,NA,29.39974,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T19:00:00Z,NA,71.56,NA,NA,29.73848,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T20:00:00Z,NA,67.24,NA,NA,30.28921,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T21:00:00Z,NA,64.22,NA,NA,30.96957,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T22:00:00Z,NA,62.24,NA,NA,31.44538,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-02T23:00:00Z,NA,61.23,NA,NA,31.383,NA,2,4,2023,-3.496806993615875e-4,0,9
2023-04-03T00:00:00Z,NA,60.51,NA,NA,31.65476,NA,3,4,2023,0.005286694209751225,0.03293445553306596,9
2023-04-03T01:00:00Z,NA,58.93,NA,NA,32.06544,NA,3,4,2023,0.005286694209751225,0.03293445553306596,9
