Date,DO,Temp,SpC,pH,FDOM,CO2,Day,Mon,Year,Stage,Q,Site
2022-11-25T11:00:00Z,NA,70.34,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-25T12:00:00Z,NA,72.32,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-25T13:00:00Z,NA,74.84,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-25T14:00:00Z,NA,78.01,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-25T15:00:00Z,NA,77.61,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-25T16:00:00Z,NA,75.6,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-25T17:00:00Z,NA,74.34,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-25T18:00:00Z,NA,73.8,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-25T19:00:00Z,NA,71.67,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-25T20:00:00Z,NA,71.31,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-25T21:00:00Z,NA,70.63,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-25T22:00:00Z,NA,69.69,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-25T23:00:00Z,NA,69.19,NA,NA,NA,NA,25,11,2022,0.33516010122929374,26.822525687468872,15
2022-11-26T00:00:00Z,NA,68.5,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T01:00:00Z,NA,68.86,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T02:00:00Z,NA,69.12,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T03:00:00Z,NA,68.76,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T04:00:00Z,NA,68.36,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T05:00:00Z,NA,68,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T06:00:00Z,NA,67.35,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T07:00:00Z,2.72,66.67,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T08:00:00Z,NA,66.24,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T09:00:00Z,NA,66.24,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T10:00:00Z,NA,66.06,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T11:00:00Z,NA,66.99,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T12:00:00Z,NA,68.83,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T13:00:00Z,0.12,71.67,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T14:00:00Z,0.05,74.19,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T15:00:00Z,NA,75.78,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T16:00:00Z,NA,74.88,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T17:00:00Z,NA,73.11,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T18:00:00Z,NA,72.07,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T19:00:00Z,NA,70.63,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T20:00:00Z,NA,69.08,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T21:00:00Z,NA,67.89,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T22:00:00Z,NA,67.1,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-26T23:00:00Z,NA,66.42,NA,NA,NA,NA,26,11,2022,0.3262123560610757,25.023079377228267,15
2022-11-27T00:00:00Z,NA,66.45,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T01:00:00Z,NA,67.42,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T02:00:00Z,NA,68.18,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T03:00:00Z,NA,68.65,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T04:00:00Z,NA,69.37,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T05:00:00Z,NA,69.91,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T06:00:00Z,NA,70.12,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T07:00:00Z,NA,69.48,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T08:00:00Z,NA,69.12,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T09:00:00Z,NA,70.2,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T10:00:00Z,NA,71.89,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T11:00:00Z,NA,73.18,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T12:00:00Z,NA,77.22,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T13:00:00Z,NA,78.51,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T14:00:00Z,NA,79.84,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T15:00:00Z,NA,81.93,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T16:00:00Z,NA,77.83,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T17:00:00Z,NA,76.24,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T18:00:00Z,NA,73.18,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T19:00:00Z,NA,70.27,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T20:00:00Z,NA,67.39,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T21:00:00Z,NA,64.62,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T22:00:00Z,NA,62.02,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-27T23:00:00Z,NA,60.48,NA,NA,NA,NA,27,11,2022,0.3484760369520745,29.64305920941811,15
2022-11-28T00:00:00Z,NA,59.68,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T01:00:00Z,NA,58.96,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T02:00:00Z,NA,57.52,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T03:00:00Z,NA,56.44,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T04:00:00Z,NA,55.33,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T05:00:00Z,NA,54.32,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T06:00:00Z,NA,52.99,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T07:00:00Z,NA,52.34,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T08:00:00Z,NA,52.02,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T09:00:00Z,NA,52.23,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T10:00:00Z,NA,61.2,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T11:00:00Z,NA,67.96,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T12:00:00Z,NA,76.57,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T13:00:00Z,NA,74.37,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T14:00:00Z,NA,75.09,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T15:00:00Z,NA,76.32,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T16:00:00Z,0.07,73.11,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T17:00:00Z,0.02,70.7,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T18:00:00Z,0.03,68.29,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T19:00:00Z,0.4,65.16,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T20:00:00Z,NA,62.89,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T21:00:00Z,NA,61.81,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T22:00:00Z,NA,60.73,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-28T23:00:00Z,NA,59.36,NA,NA,NA,NA,28,11,2022,0.3431919354747792,28.50318897757973,15
2022-11-29T00:00:00Z,NA,58.21,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T01:00:00Z,0.06,56.98,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T02:00:00Z,0.06,55.8,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T03:00:00Z,0.07,54.75,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T04:00:00Z,NA,53.74,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T05:00:00Z,0.07,52.88,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T06:00:00Z,NA,52.34,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T07:00:00Z,0.06,52.63,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T08:00:00Z,0.05,52.45,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T09:00:00Z,0.22,53.35,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T10:00:00Z,1.99,62.02,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T11:00:00Z,2.02,69.66,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T12:00:00Z,1.02,79.59,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T13:00:00Z,2.79,76.64,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T14:00:00Z,NA,77.65,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T15:00:00Z,NA,77.83,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T16:00:00Z,NA,74.84,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T17:00:00Z,NA,73.4,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T18:00:00Z,NA,71.2,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T19:00:00Z,NA,66.74,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T20:00:00Z,NA,65.16,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T21:00:00Z,NA,64.98,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T22:00:00Z,NA,64.18,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-29T23:00:00Z,NA,63.72,NA,NA,NA,NA,29,11,2022,0.3388941996065814,27.596134349323627,15
2022-11-30T00:00:00Z,NA,62.56,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T01:00:00Z,NA,61.38,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T02:00:00Z,NA,60.69,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T03:00:00Z,NA,60.69,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T04:00:00Z,NA,61.02,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T05:00:00Z,NA,61.2,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T06:00:00Z,NA,60.76,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T07:00:00Z,NA,59.76,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T08:00:00Z,NA,59.32,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T09:00:00Z,NA,60.37,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T10:00:00Z,NA,67.39,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T11:00:00Z,NA,74.55,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T12:00:00Z,NA,79.23,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T13:00:00Z,NA,80.82,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T14:00:00Z,NA,73.9,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T15:00:00Z,2.9,66.49,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T16:00:00Z,1.38,65.12,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T17:00:00Z,0.89,65.7,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T18:00:00Z,0.53,65.44,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T19:00:00Z,0.76,64.69,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T20:00:00Z,0.49,64.11,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T21:00:00Z,0.4,62.71,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T22:00:00Z,0.22,63.03,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-11-30T23:00:00Z,0.15,62.56,NA,NA,NA,NA,30,11,2022,0.33008736381109083,25.79300862904064,15
2022-12-01T00:00:00Z,0.12,63.03,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T01:00:00Z,0.1,62.67,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T02:00:00Z,0.12,62.28,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T03:00:00Z,0.33,61.38,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T04:00:00Z,0.42,58.32,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T05:00:00Z,0.28,54.9,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T06:00:00Z,0.25,52.88,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T07:00:00Z,0.24,51.37,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T08:00:00Z,0.25,49.68,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T09:00:00Z,0.21,49.03,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T10:00:00Z,0.47,55.11,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T11:00:00Z,0.47,58.06,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T12:00:00Z,0.49,65.34,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T13:00:00Z,1.03,64.04,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T14:00:00Z,1.07,67.42,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T15:00:00Z,1.01,69.91,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T16:00:00Z,1.36,66.74,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T17:00:00Z,1.25,65.52,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T18:00:00Z,1.32,62.35,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T19:00:00Z,1.25,59.36,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T20:00:00Z,0.74,57.67,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T21:00:00Z,0.46,56.3,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T22:00:00Z,0.57,55.33,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-01T23:00:00Z,0.29,54.36,NA,NA,NA,NA,1,12,2022,0.33790783399748625,27.390479502583393,15
2022-12-02T00:00:00Z,0.53,53.38,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T01:00:00Z,0.3,52.48,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T02:00:00Z,0.43,51.55,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T03:00:00Z,0.79,51.19,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T04:00:00Z,0.44,50.32,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T05:00:00Z,1.09,49.64,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T06:00:00Z,2.85,49.75,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T07:00:00Z,3,49.46,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T08:00:00Z,1.93,49.21,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T09:00:00Z,1.31,49.82,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T10:00:00Z,1.09,57.09,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T11:00:00Z,1.26,63.25,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T12:00:00Z,1.11,72.25,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T13:00:00Z,1.78,72.39,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T14:00:00Z,3.35,74.12,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T15:00:00Z,2.93,74.55,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T16:00:00Z,3.31,73,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T17:00:00Z,3.22,71.38,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T18:00:00Z,2.97,67.6,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T19:00:00Z,1.08,64.36,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T20:00:00Z,2.3,62.06,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T21:00:00Z,1.9,60.87,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T22:00:00Z,1.27,59.9,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-02T23:00:00Z,0.9,59,NA,NA,NA,NA,2,12,2022,0.3452351213793342,28.940705166516427,15
2022-12-03T00:00:00Z,0.9,57.99,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T01:00:00Z,2.08,57.24,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T02:00:00Z,1.25,56.59,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T03:00:00Z,1.93,55.94,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T04:00:00Z,0.78,55.26,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T05:00:00Z,1.76,54.61,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T06:00:00Z,1.21,54.39,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T07:00:00Z,1.07,54.36,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T08:00:00Z,0.77,54.28,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T09:00:00Z,1.12,54.9,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T10:00:00Z,0.71,61.3,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T11:00:00Z,1.23,69.73,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T12:00:00Z,1.18,79.45,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T13:00:00Z,0.88,78.04,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T14:00:00Z,2.22,79.23,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T15:00:00Z,2.88,80.2,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T16:00:00Z,2.01,74.91,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T17:00:00Z,3.75,71.89,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T18:00:00Z,3.55,69.15,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T19:00:00Z,3.05,66.13,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T20:00:00Z,2.14,63.9,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T21:00:00Z,1.55,62.71,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T22:00:00Z,0.96,61.38,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-03T23:00:00Z,0.76,60.44,NA,NA,NA,NA,3,12,2022,0.3467851244793394,29.275331231934345,15
2022-12-04T00:00:00Z,0.69,59.83,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T01:00:00Z,0.66,58.93,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T02:00:00Z,0.73,58.57,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T03:00:00Z,0.7,57.81,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T04:00:00Z,0.81,57.27,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T05:00:00Z,0.77,56.66,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T06:00:00Z,1.01,56.19,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T07:00:00Z,0.8,55.72,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T08:00:00Z,0.94,55.26,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T09:00:00Z,1.04,55.69,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T10:00:00Z,3.2,61.12,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T11:00:00Z,4.12,64.8,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T12:00:00Z,3.52,71.46,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T13:00:00Z,4.04,73.94,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T14:00:00Z,4.6,74.91,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T15:00:00Z,5.3,74.77,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T16:00:00Z,5.25,73.76,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T17:00:00Z,5.89,72.5,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T18:00:00Z,NA,69.98,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T19:00:00Z,NA,67.78,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T20:00:00Z,NA,65.66,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T21:00:00Z,NA,64.18,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T22:00:00Z,NA,62.82,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-04T23:00:00Z,NA,61.66,NA,NA,NA,NA,4,12,2022,0.34748967134297937,29.428210777783118,15
2022-12-05T00:00:00Z,NA,61.48,NA,NA,NA,NA,5,12,2022,0.3419942058065928,28.248602830749324,15
