Date,DO,Temp,SpC,pH,FDOM,CO2,Day,Mon,Year,Stage,Q,Site
2023-06-19T01:00:00Z,2.48,74.84,109.7,5.86944608381705,5.464,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T02:00:00Z,2.44,74.59,109.7,5.88027945392335,8.2,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T03:00:00Z,2.44,74.34,110.1,5.87888149147551,8.2,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T04:00:00Z,2.4,74.12,110.9,5.89507686867857,6.148,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T05:00:00Z,2.34,73.9,110.9,5.91489405380951,8.2,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T06:00:00Z,2.26,73.65,112,5.92271329711715,7.514,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T07:00:00Z,2.18,73.44,112.4,5.93276276791861,8.2,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T08:00:00Z,2.16,73.4,113.5,5.94574399137077,6.148,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T09:00:00Z,2.14,73.51,115.4,5.9554721926031,7.514,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T10:00:00Z,2.13,73.76,117.6,5.9754486726174,8.19,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T11:00:00Z,2.26,74.19,118.6,5.98860202123132,8.19,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T12:00:00Z,2.58,74.8,119.7,6.02898596390523,8.19,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T13:00:00Z,2.67,75.13,120.4,6.03224900463583,6.828,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T14:00:00Z,2.74,75.34,120.4,6.03886362785541,8.19,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T15:00:00Z,2.84,75.6,120.4,6.035749435748,6.828,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T16:00:00Z,2.85,75.85,120.7,6.04222652606063,7.511,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T17:00:00Z,2.77,76.1,121.5,6.04256126549683,5.463,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T18:00:00Z,2.61,76.21,121.5,6.04504250912091,8.19,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T19:00:00Z,2.57,76.17,121.5,6.04983700084132,8.19,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T20:00:00Z,2.4,76.06,121.8,6.04928425736362,5.463,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T21:00:00Z,2.32,75.92,122.2,6.05163410531606,8.19,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T22:00:00Z,2.13,75.74,122.6,6.04184721936292,8.2,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-19T23:00:00Z,2.05,75.56,123,6.0421107818039,6.83,NA,19,6,2023,0.19416460469284497,6.608083037266885,14
2023-06-20T00:00:00Z,1.95,75.27,123,6.04045581282066,8.2,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T01:00:00Z,1.91,74.95,123,6.0448930399642,6.148,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T02:00:00Z,1.97,74.66,122.3,6.04102046822086,6.148,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T03:00:00Z,1.85,74.37,123.1,6.05073220547685,7.514,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T04:00:00Z,1.96,74.08,123.1,6.05268562600434,8.2,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T05:00:00Z,2.42,73.76,121.6,6.06772177231913,7.514,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T06:00:00Z,2.65,73.47,120.2,6.09098486471664,8.2,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T07:00:00Z,2.77,73.22,119.8,6.11112341232042,8.2,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T08:00:00Z,2.51,73,121.7,6.13934532726402,6.148,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T09:00:00Z,2.47,72.86,122.4,6.14044539625698,5.464,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T10:00:00Z,2.38,72.79,123.9,6.14079852725941,5.464,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T11:00:00Z,2.71,72.82,125,6.13119156098924,8.2,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T12:00:00Z,3.29,73.33,122.8,6.15164987983693,5.464,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T13:00:00Z,3.54,74.01,116.1,6.11356509597165,8.19,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T14:00:00Z,4.14,74.88,109,6.002613277029,6.145,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T15:00:00Z,4.21,75.38,103.8,5.84601454967127,8.19,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T16:00:00Z,4.21,75.67,101.2,5.75473476383082,8.19,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T17:00:00Z,4.21,75.85,98.6,5.69871209927011,8.19,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T18:00:00Z,4.09,75.78,96.7,5.66221879049507,6.146,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T19:00:00Z,3.97,75.67,96,5.63524249971446,8.19,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T20:00:00Z,3.85,75.49,95.7,5.64848357371683,6.146,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T21:00:00Z,3.77,75.34,95.3,5.64941342151842,5.464,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T22:00:00Z,3.75,75.2,94.9,5.65961907704984,6.148,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-20T23:00:00Z,3.69,75.06,95.3,5.65791836526007,6.148,NA,20,6,2023,0.18986686882464593,6.239198619129971,14
2023-06-21T00:00:00Z,3.61,74.91,95.7,5.65635826404295,8.2,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T01:00:00Z,3.57,74.77,96.4,5.66574231428366,5.464,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T02:00:00Z,3.54,74.62,96.4,5.67698228281137,5.464,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T03:00:00Z,3.48,74.52,97.6,5.690214502536,6.831,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T04:00:00Z,3.46,74.44,97.9,5.69332228251228,7.514,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T05:00:00Z,3.48,74.34,97.9,5.68829768317247,8.2,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T06:00:00Z,3.47,74.23,98.3,5.69473615954263,8.2,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T07:00:00Z,3.4,74.16,99.1,5.68789974206644,6.148,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T08:00:00Z,3.4,74.08,99.8,5.69017663894341,5.464,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T09:00:00Z,3.42,74.01,100.2,5.69226488601826,5.464,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T10:00:00Z,3.49,74.05,100.2,5.70541472315719,8.2,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T11:00:00Z,3.57,74.41,100.9,5.70633486355844,8.2,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T12:00:00Z,3.71,74.95,101.6,5.71570255544298,8.2,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T13:00:00Z,3.93,74.88,100.5,5.71335369602059,8.2,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T14:00:00Z,3.82,74.59,99.8,5.71818744307618,8.2,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T15:00:00Z,3.9,74.48,99.8,5.70316123665256,5.464,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T16:00:00Z,3.88,74.41,99.4,5.69905935248755,7.514,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T17:00:00Z,3.83,74.3,99.4,5.70966005908161,5.464,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T18:00:00Z,3.79,74.3,99.4,5.71859945730675,6.831,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T19:00:00Z,3.76,74.23,99.8,5.72248418019858,6.148,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T20:00:00Z,3.54,74.01,100.2,5.72758476179248,6.148,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T21:00:00Z,3.47,73.8,100.6,5.74483817218477,8.2,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T22:00:00Z,3.64,73.58,99.8,5.75198051939568,5.464,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-21T23:00:00Z,4.22,73.22,97.6,5.76787011983519,6.831,NA,21,6,2023,0.21459646373838243,8.542552131334416,14
2023-06-22T00:00:00Z,4.17,72.93,97.3,5.79571974893289,8.2,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T01:00:00Z,4.85,72.43,91.8,5.7633106966761,8.2,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T02:00:00Z,5.21,72.03,113.6,5.73276992096879,8.2,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T03:00:00Z,5.41,71.78,113.6,6.06471301282316,7.516,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T04:00:00Z,5.49,71.64,97.7,6.08468570781259,5.466,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T05:00:00Z,5.56,71.6,92.9,5.80336643301774,8.2,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T06:00:00Z,5.58,71.64,98.1,5.60578389253319,5.466,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T07:00:00Z,5.65,71.74,90.3,5.69237566626784,6.149,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T08:00:00Z,5.72,71.92,87.7,5.64045699747036,5.466,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T09:00:00Z,5.76,71.92,87.4,5.58275874873983,5.465,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T10:00:00Z,5.76,71.92,93.6,5.52450819573257,5.466,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T11:00:00Z,5.72,72.03,96.6,5.63613270324082,5.465,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T12:00:00Z,5.67,72.5,98.4,5.71336962177232,8.2,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T13:00:00Z,5.74,72.61,91.8,5.74469853952085,8.2,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T14:00:00Z,5.74,72.64,87,5.6509690571504,5.464,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T15:00:00Z,5.62,72.93,89.9,5.5432035517584,8.2,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T16:00:00Z,5.53,73.33,90.6,5.6418658085401,8.2,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T17:00:00Z,5.48,73.51,90.2,5.63699095544942,8.2,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T18:00:00Z,5.48,73.58,86.5,5.58548342583571,6.148,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T19:00:00Z,5.45,73.72,86.9,5.48763937806886,6.148,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T20:00:00Z,5.39,73.83,83.9,5.486329849371,6.148,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T21:00:00Z,5.34,73.87,82.8,5.30366744307949,5.464,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T22:00:00Z,5.29,73.87,82.8,5.16937273905405,6.148,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-22T23:00:00Z,5.27,73.8,83.9,5.10494521584554,8.2,NA,22,6,2023,0.2264328510475207,9.804506322269056,14
2023-06-23T00:00:00Z,5.27,73.58,84,5.04803005776663,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T01:00:00Z,5.27,73.36,84,5.05112948702393,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T02:00:00Z,5.27,73.15,83.6,4.97146964792571,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T03:00:00Z,5.26,73,84,4.90967538076821,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T04:00:00Z,5.44,72.82,82.9,4.86752116845044,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T05:00:00Z,5.83,72.61,82.2,4.84503573357999,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T06:00:00Z,5.97,72.43,86.6,5.01180643373422,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T07:00:00Z,6.01,72.43,85.1,5.49851613381836,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T08:00:00Z,5.94,72.54,80.3,5.40188854403886,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T09:00:00Z,5.78,72.68,80.3,5.30204291972832,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T10:00:00Z,5.69,72.93,77.7,5.28490971450363,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T11:00:00Z,5.64,73.4,76.6,5.05445409700944,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T12:00:00Z,5.56,74.08,76.6,4.88162181356824,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T13:00:00Z,5.45,74.95,78,4.78435582852331,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T14:00:00Z,5.35,75.7,79.1,4.76050270964806,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T15:00:00Z,5.21,76.35,81.2,4.6595438632829,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T16:00:00Z,5.15,76.71,82,4.69510698684276,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T17:00:00Z,5.08,77.07,83.4,4.61213206619945,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T18:00:00Z,5,77.47,84.5,4.60288776844006,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T19:00:00Z,4.95,77.58,85.2,4.56272779036334,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T20:00:00Z,4.94,77.47,85.6,4.44758064286088,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T21:00:00Z,4.95,77.22,86.4,4.35531012011732,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T22:00:00Z,4.97,76.96,86.7,4.27807763514623,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-23T23:00:00Z,5,76.71,87.1,4.23952575351529,NA,NA,23,6,2023,0.30520119040238153,21.09299665763853,14
2023-06-24T00:00:00Z,5.02,76.5,87.5,4.20167246042818,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T01:00:00Z,5.04,76.24,88.6,4.15632876712974,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T02:00:00Z,5.06,76.03,88.6,4.13194736600237,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T03:00:00Z,5.09,75.78,89.4,4.10866273860358,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T04:00:00Z,5.11,75.52,89.8,4.08018217325689,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T05:00:00Z,5.13,75.27,90.1,4.06183952233566,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T06:00:00Z,5.17,75.02,90.5,4.04373762579486,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T07:00:00Z,5.2,74.84,90.5,4.01324734895135,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T08:00:00Z,5.22,74.73,90.9,4.00032167640881,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T09:00:00Z,5.23,74.77,91.3,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T10:00:00Z,5.24,74.98,91.6,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T11:00:00Z,5.22,75.31,92.3,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T12:00:00Z,5.2,75.74,93.8,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T13:00:00Z,5.15,76.14,94.9,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T14:00:00Z,5.09,76.53,95.2,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T15:00:00Z,5.05,76.89,95.9,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T16:00:00Z,4.99,77.25,96.7,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T17:00:00Z,4.95,77.54,97,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T18:00:00Z,4.92,77.76,98.1,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T19:00:00Z,4.89,77.94,98.5,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T20:00:00Z,4.87,78.01,98.8,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T21:00:00Z,4.87,77.97,99.2,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T22:00:00Z,4.87,77.86,99.2,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-24T23:00:00Z,4.89,77.72,98.5,NA,NA,NA,24,6,2023,0.4074309403164252,44.27170576924565,14
2023-06-25T00:00:00Z,4.89,77.58,98.5,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T01:00:00Z,4.92,77.4,98.1,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T02:00:00Z,4.93,77.22,98.1,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T03:00:00Z,4.95,77,97.8,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T04:00:00Z,4.97,76.75,97.8,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T05:00:00Z,5.01,76.46,97.4,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T06:00:00Z,5.03,76.21,97.1,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T07:00:00Z,5.06,75.96,96.7,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T08:00:00Z,5.08,75.81,96.7,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T09:00:00Z,5.11,75.81,96.7,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T10:00:00Z,5.11,75.96,97.1,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T11:00:00Z,5.09,76.28,97.5,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T12:00:00Z,5.07,76.75,98.5,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T13:00:00Z,5.06,77.25,99.2,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T14:00:00Z,5,77.65,100,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T15:00:00Z,4.94,77.94,100.7,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T16:00:00Z,4.9,78.22,101,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T17:00:00Z,4.84,78.33,101.8,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T18:00:00Z,4.78,78.48,102.5,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T19:00:00Z,4.75,78.55,102.9,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T20:00:00Z,4.71,78.51,103.2,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T21:00:00Z,4.69,78.44,103.2,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T22:00:00Z,4.69,78.33,103.2,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-25T23:00:00Z,4.69,78.15,103.2,NA,NA,NA,25,6,2023,0.3621285769844273,32.71555241006274,14
2023-06-26T00:00:00Z,4.67,77.94,102.9,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T01:00:00Z,4.67,77.68,102.2,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T02:00:00Z,4.67,77.47,102.2,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T03:00:00Z,4.67,77.25,101.8,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T04:00:00Z,4.66,77,101.1,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T05:00:00Z,4.69,76.78,100.4,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T06:00:00Z,4.7,76.57,100,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T07:00:00Z,4.71,76.39,99.7,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T08:00:00Z,4.73,76.28,99.3,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T09:00:00Z,4.74,76.35,98.9,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T10:00:00Z,4.69,76.57,99.3,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T11:00:00Z,4.64,77,100,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T12:00:00Z,4.62,77.32,100.3,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T13:00:00Z,4.57,77.72,101.1,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T14:00:00Z,4.52,78.04,101.8,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T15:00:00Z,4.44,78.26,102.5,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T16:00:00Z,4.36,78.62,102.8,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T17:00:00Z,4.32,78.69,103.2,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T18:00:00Z,4.24,78.69,103.2,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T19:00:00Z,4.21,78.69,103.2,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T20:00:00Z,4.18,78.66,103.2,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T21:00:00Z,4.19,78.51,102.9,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T22:00:00Z,4.18,78.3,102.9,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-26T23:00:00Z,4.15,78.08,102.5,NA,NA,NA,26,6,2023,0.30639892007056785,21.30608121965766,14
2023-06-27T00:00:00Z,4.17,77.83,102.2,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T01:00:00Z,4.15,77.54,102.9,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T02:00:00Z,4.18,77.25,101.1,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T03:00:00Z,4.18,77,100.4,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T04:00:00Z,4.19,76.78,100,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T05:00:00Z,4.2,76.57,99.7,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T06:00:00Z,4.23,76.35,99.3,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T07:00:00Z,4.24,76.21,98.9,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T08:00:00Z,4.25,76.21,98.6,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T09:00:00Z,4.23,76.35,98.6,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T10:00:00Z,4.2,76.64,98.9,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T11:00:00Z,4.18,77.14,99.6,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T12:00:00Z,4.14,77.72,100.3,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T13:00:00Z,4.08,78.37,101,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T14:00:00Z,4.01,78.94,102.1,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T15:00:00Z,3.92,79.38,102.4,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T16:00:00Z,3.85,79.74,102.8,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T17:00:00Z,3.79,79.84,102.8,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T18:00:00Z,3.74,79.66,102.8,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T19:00:00Z,3.7,79.48,102.4,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T20:00:00Z,3.64,79.3,102.1,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T21:00:00Z,3.61,79.09,101.3,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
2023-06-27T22:00:00Z,3.61,78.91,101,NA,NA,NA,27,6,2023,0.2505283537839808,12.709576583379691,14
