Date,DO,Temp,SpC,pH,FDOM,CO2,Day,Mon,Year,Stage,Q,Site
2023-06-28T21:00:00Z,NA,79.12,128,3.5823628935762,25.79723,NA,28,6,2023,0.22692603385206817,9.859402500831816,3
2023-06-28T22:00:00Z,NA,79.09,127.6,3.58567981880484,26.64521,NA,28,6,2023,0.22692603385206817,9.859402500831816,3
2023-06-28T23:00:00Z,NA,78.94,127,3.59045273720019,25.79488,NA,28,6,2023,0.22692603385206817,9.859402500831816,3
2023-06-29T00:00:00Z,NA,78.62,125.9,3.58983852379176,21.41345,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T01:00:00Z,NA,78.19,125.6,3.59043564495336,20.02389,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T02:00:00Z,NA,77.72,125,3.58685297549292,22.80331,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T03:00:00Z,NA,77.25,124.3,3.6071755110759,22.45169,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T04:00:00Z,NA,76.75,123.5,3.55201490135123,22.1375,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T05:00:00Z,NA,76.17,122.8,3.53259391207383,22.95072,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T06:00:00Z,NA,75.67,122.3,3.53175426246175,21.95271,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T07:00:00Z,NA,75.24,121.9,3.53293883434797,22.00816,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T08:00:00Z,NA,75.09,122,3.53941500835676,21.13028,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T09:00:00Z,NA,75.06,123.4,3.56765135125437,20.85132,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T10:00:00Z,NA,75.27,126.3,3.58806822282295,20.63149,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T11:00:00Z,NA,75.49,128.2,3.59819833984772,21.80488,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T12:00:00Z,NA,75.67,129,3.58917238061023,27.10518,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T13:00:00Z,NA,75.96,131.7,3.58799842240849,27.69158,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T14:00:00Z,NA,76.42,133.8,3.58762838700989,27.63612,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T15:00:00Z,NA,76.78,137.5,3.58196964603637,28.04286,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T16:00:00Z,NA,77.07,135,3.58161295727273,28.13504,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T17:00:00Z,NA,77.36,138.3,3.58270799703159,28.3068,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T18:00:00Z,NA,77.58,136.3,3.58893442549644,28.47194,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T19:00:00Z,NA,77.72,137.5,3.59486523173287,28.60098,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T20:00:00Z,NA,77.83,132.5,3.5958926972143,28.8183,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T21:00:00Z,NA,77.86,132.3,3.59624264219395,29.21485,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T22:00:00Z,NA,77.79,130.5,3.59979411523865,29.28381,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-29T23:00:00Z,NA,77.72,129.6,3.60120101978927,29.62167,NA,29,6,2023,0.2148782824838375,8.571371795684403,3
2023-06-30T00:00:00Z,NA,77.54,128.7,3.60209879442977,29.73299,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T01:00:00Z,NA,77.14,128.4,3.60321796994048,24.18792,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T02:00:00Z,NA,76.68,127.3,3.55937248792921,22.77287,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T03:00:00Z,NA,76.17,126.5,3.53743447192526,19.62455,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T04:00:00Z,NA,75.63,125.9,3.53060718854159,21.73089,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T05:00:00Z,NA,75.16,125.4,3.5311767982748,21.4629,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T06:00:00Z,NA,74.73,125.1,3.53322854045867,20.87147,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T07:00:00Z,NA,74.48,124.8,3.5332048259265,20.46488,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T08:00:00Z,NA,74.44,125.2,3.53921036229637,20.00285,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T09:00:00Z,NA,74.44,126.3,3.55895693224784,21.34282,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T10:00:00Z,NA,74.59,126.9,3.55189578356756,21.67546,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T11:00:00Z,NA,74.8,127.9,3.58699731587993,22.39626,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T12:00:00Z,NA,74.88,130.4,3.5891636632981,26.346800000000002,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T13:00:00Z,NA,75.2,135.7,3.58408169752651,27.12768,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T14:00:00Z,NA,75.63,132.7,3.58552411384729,27.60861,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T15:00:00Z,NA,75.96,134,3.58036196561637,27.9876,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T16:00:00Z,NA,76.21,134.5,3.57836412100352,27.78395,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T17:00:00Z,NA,76.46,138.1,3.57861538589895,28.02871,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T18:00:00Z,NA,76.68,137,3.58168753713988,28.00981,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T19:00:00Z,NA,76.82,146.2,3.58537382793068,28.02038,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T20:00:00Z,NA,76.93,144.6,3.58730427835257,28.03675,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T21:00:00Z,NA,76.96,135.6,3.58810629507357,28.09697,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T22:00:00Z,NA,76.93,132.4,3.5895244362389,28.065,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-06-30T23:00:00Z,NA,76.82,131.2,3.59234277901935,26.76538,NA,30,6,2023,0.1990259780519565,7.041039712021399,3
2023-07-01T00:00:00Z,NA,76.68,130.1,3.59493252474194,27.41307,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T01:00:00Z,NA,76.39,129.4,3.59999890810779,22.01448,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T02:00:00Z,NA,75.99,128.7,3.58955113034304,21.13741,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T03:00:00Z,NA,75.56,128.6,3.55739789702285,20.44416,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T04:00:00Z,NA,75.16,127.1,3.53541327145357,19.83063,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T05:00:00Z,NA,74.73,126.4,3.57416496449722,19.42102,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T06:00:00Z,NA,74.34,125.9,3.54338880500941,19.24504,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T07:00:00Z,NA,74.01,125.6,3.53346417436344,18.90312,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T08:00:00Z,NA,74.01,125.8,3.5354911555022,19.4114,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T09:00:00Z,NA,73.98,127.1,3.54545611421905,19.50371,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T10:00:00Z,NA,74.08,132.8,3.55928664448927,20.0675,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T11:00:00Z,NA,74.26,128.8,3.5828087632969,21.60152,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T12:00:00Z,NA,74.34,132.7,3.59670225275339,24.59169,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T13:00:00Z,NA,74.66,139.3,3.59178239357278,24.76116,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T14:00:00Z,NA,75.16,136.5,3.58438835032987,25.64855,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T15:00:00Z,NA,75.56,135.2,3.58098086116682,25.86184,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T16:00:00Z,NA,75.88,137.5,3.58378511914561,25.75949,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T17:00:00Z,NA,76.17,137.2,3.5845467728616,25.98102,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T18:00:00Z,NA,76.39,136.3,3.58683421816261,26.05836,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T19:00:00Z,NA,76.57,134.8,3.5935731883794,26.31309,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T20:00:00Z,NA,76.71,138.4,3.59923186673128,26.13118,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T21:00:00Z,NA,76.78,134.7,3.60257014407626,26.31517,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T22:00:00Z,NA,76.78,134.4,3.60280490457324,26.33065,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-01T23:00:00Z,NA,76.75,133.3,3.60331506427126,26.28502,NA,1,7,2023,0.19423505937920876,6.614238293617761,3
2023-07-02T00:00:00Z,NA,76.6,131.7,3.6055708743135,25.79477,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T01:00:00Z,NA,76.46,131.2,3.60759882291183,26.06291,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T02:00:00Z,NA,76.28,130.9,3.61069558863518,26.581,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T03:00:00Z,NA,76.06,130.5,3.61328373354639,26.51623,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T04:00:00Z,NA,75.81,129.7,3.6059969619671,22.53264,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T05:00:00Z,NA,75.63,129.7,3.57978618852619,21.0358,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T06:00:00Z,0.11,75.45,129.5,3.56649336532853,19.52798,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T07:00:00Z,NA,75.31,128.9,3.55290911860562,20.06952,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T08:00:00Z,NA,75.31,129.9,3.57102766542569,23.06161,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T09:00:00Z,NA,75.31,129.8,3.59311947159559,23.8192,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T10:00:00Z,NA,75.42,131,3.61544207619953,25.12237,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T11:00:00Z,NA,75.52,131.9,3.61312695946284,25.64098,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T12:00:00Z,NA,75.6,133.4,3.6038093049761,25.70403,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T13:00:00Z,NA,75.85,135.8,3.59754080943102,25.45292,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T14:00:00Z,NA,76.28,136.7,3.59755561089729,24.74129,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T15:00:00Z,NA,76.53,137.1,3.59983572773846,24.82572,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T16:00:00Z,NA,76.78,138.2,3.59979612244212,25.03807,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T17:00:00Z,NA,77,137.9,3.59975654907266,25.01524,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T18:00:00Z,NA,77.18,137.3,3.60084460965666,25.04632,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T19:00:00Z,NA,77.32,137.8,3.60384414892272,25.05389,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T20:00:00Z,NA,77.43,137.2,3.60560105713857,25.12789,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T21:00:00Z,NA,77.5,137.6,3.61034161478354,24.95099,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T22:00:00Z,NA,77.54,135.2,3.6120366066272,25.08652,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-02T23:00:00Z,NA,77.47,133.9,3.61226387232523,24.14843,NA,2,7,2023,0.19233278284738364,6.4492718332656525,3
2023-07-03T00:00:00Z,NA,77.36,133.4,3.61423512420652,24.76951,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T01:00:00Z,NA,77.14,132.9,3.61423054270955,24.9351,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T02:00:00Z,NA,76.89,132.7,3.61687478537615,23.61329,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T03:00:00Z,NA,76.64,132.2,3.62216540044367,22.48555,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T04:00:00Z,NA,76.32,131.6,3.59966344017753,19.03771,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T05:00:00Z,NA,75.96,131,3.58079907724458,18.5663,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T06:00:00Z,NA,75.63,130.4,3.55852671188938,17.96547,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T07:00:00Z,NA,75.38,130.5,3.5526565468479,18.18804,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T08:00:00Z,NA,75.38,131,3.55860961464409,19.7629,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T09:00:00Z,NA,75.45,132.2,3.57984931710713,19.9196,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T10:00:00Z,NA,75.6,132.5,3.6004730636443,21.74937,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T11:00:00Z,NA,75.85,134.9,3.60658013921844,22.3293,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T12:00:00Z,NA,75.88,137.1,3.60517998026417,22.62517,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T13:00:00Z,NA,76.24,137.5,3.60230230295762,22.66885,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T14:00:00Z,NA,76.68,137.4,3.59583096988589,22.52371,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T15:00:00Z,NA,77.11,139.4,3.59918540595261,22.58633,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T16:00:00Z,NA,77.4,139,3.5937439268316,22.70131,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T17:00:00Z,NA,77.61,139.4,3.59173444878445,22.90744,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T18:00:00Z,NA,77.76,138.2,3.59570228104173,22.97013,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T19:00:00Z,NA,77.86,138.2,3.60038970321914,23.00291,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T20:00:00Z,NA,77.94,137.4,3.60270876145784,23.09241,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T21:00:00Z,0.06,78.12,122.4,3.6044037826109,20.93739,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T22:00:00Z,NA,77.76,123.6,3.61949816922187,22.97547,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-03T23:00:00Z,NA,77.5,123.3,3.60823554254241,22.91076,NA,3,7,2023,0.18408958454280566,5.763537727614606,3
2023-07-04T00:00:00Z,NA,77.32,121.5,3.61143420142747,22.84606,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T01:00:00Z,NA,77.14,121.4,3.61508438474831,23.08663,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T02:00:00Z,NA,76.89,120.9,3.61817370774415,23.17939,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T03:00:00Z,NA,76.68,120.8,3.61968804243644,21.85795,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T04:00:00Z,NA,76.42,120.5,3.6202993127493,19.72266,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T05:00:00Z,NA,76.17,120,3.59570170537868,17.99364,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T06:00:00Z,NA,75.92,119.8,3.57999488376096,17.30002,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T07:00:00Z,NA,75.7,119.8,3.57923208637305,17.19666,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T08:00:00Z,NA,75.67,120.1,3.5870545898662902,16.86097,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T09:00:00Z,NA,75.63,121.3,3.60466920817387,16.87912,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T10:00:00Z,NA,75.7,124.6,3.62952067627103,17.28617,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T11:00:00Z,NA,75.88,126.5,3.62946500861793,18.29898,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T12:00:00Z,NA,75.99,128.3,3.61190769931797,20.81387,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T13:00:00Z,NA,76.32,126.9,3.62094532617359,20.64614,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T14:00:00Z,NA,76.71,128.4,3.61694701591108,20.37796,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T15:00:00Z,NA,77.11,131.5,3.61098789761742,20.66526,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T16:00:00Z,NA,77.43,132.5,3.60418608970515,20.49029,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T17:00:00Z,NA,77.72,133.6,3.60189805971208,20.28924,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T18:00:00Z,NA,77.97,134.9,3.60349303832756,20.1555,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T19:00:00Z,NA,78.19,136.1,3.6037334479804,19.89267,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T20:00:00Z,NA,78.37,139.1,3.60661875181473,19.83476,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T21:00:00Z,NA,78.48,136.5,3.60539211611652,19.77483,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T22:00:00Z,NA,78.48,136.2,3.60686351164452,19.9134,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-04T23:00:00Z,NA,78.48,135.4,3.60821501554079,19.98738,NA,4,7,2023,0.1957850624792164,6.750540212907284,3
2023-07-05T00:00:00Z,NA,78.37,135.3,3.60984739912647,19.9103,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T01:00:00Z,NA,78.26,134.8,3.61271228712982,20.10995,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T02:00:00Z,NA,78.15,134.4,3.61529646049841,20.29482,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T03:00:00Z,NA,78.04,134.1,3.61894695463721,20.59062,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T04:00:00Z,NA,77.86,133.4,3.62338418501652,20.47045,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T05:00:00Z,NA,77.65,132.7,3.62546306286507,19.75869,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T06:00:00Z,NA,77.36,132.3,3.62011197232054,16.26461,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T07:00:00Z,NA,77.11,132.3,3.6006780971745,15.43271,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T08:00:00Z,NA,77.04,132.7,3.60499594904725,15.00747,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T09:00:00Z,NA,76.96,133.3,3.62166355691922,16.74067,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T10:00:00Z,NA,77,134.1,3.61906972377668,17.8183,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T11:00:00Z,NA,77.11,135.2,3.6129310911642,18.03102,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T12:00:00Z,NA,77.14,136.8,3.60977826769704,17.47569,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T13:00:00Z,NA,77.32,138.7,3.60690752193102,17.71246,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T14:00:00Z,NA,77.65,140,3.60049681331261,17.87908,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T15:00:00Z,NA,77.9,141.4,3.59454625309914,17.78502,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T16:00:00Z,NA,78.08,142.2,3.59085129952273,17.72688,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T17:00:00Z,NA,78.26,142.4,3.59024435845325,17.35918,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T18:00:00Z,NA,78.44,142.5,3.5950418125247,17.25117,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T19:00:00Z,NA,78.55,142.5,3.59696437353794,17.16509,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T20:00:00Z,NA,78.62,141.8,3.59697183656823,17.04349,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T21:00:00Z,NA,78.66,141,3.59754136196712,17.02008,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T22:00:00Z,NA,78.62,144,3.59979660921632,17.00068,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-05T23:00:00Z,NA,78.58,140.7,3.5995156238083,16.97294,NA,5,7,2023,0.2050146263928893,7.597629474108595,3
2023-07-06T00:00:00Z,NA,78.48,138.9,3.60204449248053,16.91684,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T01:00:00Z,NA,78.33,138,3.60372407549969,15.34299,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T02:00:00Z,NA,78.19,137.4,3.60652853869491,17.32078,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T03:00:00Z,NA,78.01,137.3,3.61051259389126,17.39242,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T04:00:00Z,NA,77.76,137,3.6147252831167,17.34612,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T05:00:00Z,NA,77.54,136.6,3.61556015623378,14.47136,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T06:00:00Z,NA,77.25,136.3,3.59056140380515,13.43607,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T07:00:00Z,NA,77.07,136.3,3.5773033157155,14.48984,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T08:00:00Z,NA,77.04,136.3,3.57683331872748,15.84942,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T09:00:00Z,NA,77,137.3,3.60949659415379,15.77384,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T10:00:00Z,NA,77.07,138.4,3.60729724228999,15.58999,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T11:00:00Z,NA,77.14,139.5,3.60414479683201,15.26628,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T12:00:00Z,NA,77.18,141.3,3.59986615579781,15.26627,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T13:00:00Z,NA,77.4,143.3,3.59598390734492,15.28072,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T14:00:00Z,NA,77.72,145,3.59255956924935,15.13469,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T15:00:00Z,NA,78.01,145.9,3.59364877413645,15.0589,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T16:00:00Z,NA,78.22,146.1,3.59107976411866,15.01066,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T17:00:00Z,NA,78.4,146.1,3.59362782559266,14.92645,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T18:00:00Z,NA,78.55,145.6,3.60011021563792,14.88295,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T19:00:00Z,NA,78.69,145.8,3.60090694920863,14.96265,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T20:00:00Z,NA,78.69,145.3,3.60512923766618,14.76802,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T21:00:00Z,NA,78.69,145.6,3.60507547290775,20.53938,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T22:00:00Z,NA,78.62,142.7,3.61075504012935,19.50991,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-06T23:00:00Z,1.22,78.01,122.9,3.61159799635343,14.80005,NA,6,7,2023,0.19578506247921507,6.750540212907164,3
2023-07-07T00:00:00Z,NA,77.22,126.1,3.61191335874641,18.2987,NA,7,7,2023,0.22622148698842942,9.781036634218,3
2023-07-07T01:00:00Z,NA,77.18,124.6,3.58610227893498,15.69152,NA,7,7,2023,0.22622148698842942,9.781036634218,3
2023-07-07T02:00:00Z,NA,77.07,124.7,3.58045248091867,16.63436,NA,7,7,2023,0.22622148698842942,9.781036634218,3
2023-07-07T03:00:00Z,NA,76.89,125.4,3.58077608697224,16.431,NA,7,7,2023,0.22622148698842942,9.781036634218,3
2023-07-07T04:00:00Z,NA,76.68,126.3,3.58948903986534,16.19991,NA,7,7,2023,0.22622148698842942,9.781036634218,3
2023-07-07T05:00:00Z,NA,76.42,126.6,3.59995230452656,15.60832,NA,7,7,2023,0.22622148698842942,9.781036634218,3
2023-07-07T06:00:00Z,NA,76.21,126.3,3.60726273184518,15.37723,NA,7,7,2023,0.22622148698842942,9.781036634218,3
2023-07-07T07:00:00Z,NA,76.03,124.3,3.61215529796044,15.69151,NA,7,7,2023,0.22622148698842942,9.781036634218,3
2023-07-07T08:00:00Z,NA,75.99,124.6,3.61107611671724,15.53457,NA,7,7,2023,0.22622148698842942,9.781036634218,3
2023-07-07T09:00:00Z,NA,76.1,129.8,3.60966524039776,14.76782,NA,7,7,2023,0.22622148698842942,9.781036634218,3
