"TOA5","Bradford_6_","CR800","31037","CR800.Std.32.05","CPU:5_hourly_07272023.CR8","15813","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2","cDOM"
"2024-03-20 09:00:00",4966,13.08,8254.62,29.33519
"2024-03-20 10:00:00",4967,13.08,8270.765,28.86621
"2024-03-20 11:00:00",4968,13.09,8249.129,29.55469
"2024-03-20 12:00:00",4969,13.1,8193.573,29.08649
"2024-03-20 13:00:00",4970,13.11,8136.118,29.21057
"2024-03-20 14:00:00",4971,13.12,8281.662,28.53942
"2024-03-20 15:00:00",4972,13.12,8265.39,28.98901
"2024-03-20 16:00:00",4973,13.12,8205.883,28.23663
"2024-03-20 17:00:00",4974,13.12,8388.41,27.13559
"2024-03-20 18:00:00",4975,13.11,8491.108,28.79633
"2024-03-20 19:00:00",4976,13.11,8532.133,27.50261
"2024-03-20 20:00:00",4977,13.11,8552.668,28.41096
"2024-03-20 21:00:00",4978,13.1,8552.668,28.5257
"2024-03-20 22:00:00",4979,13.1,8521.888,29.1683
"2024-03-20 23:00:00",4980,13.09,8487.004,29.1351
"2024-03-21 00:00:00",4981,13.09,8443.912,29.42594
"2024-03-21 01:00:00",4982,13.09,8392.613,29.67398
"2024-03-21 02:00:00",4983,13.08,8364.971,31.09689
"2024-03-21 03:00:00",4984,13.08,8312.251,30.90454
"2024-03-21 04:00:00",4985,13.07,8276.896,31.32504
"2024-03-21 05:00:00",4986,13.07,8250.514,30.84085
"2024-03-21 06:00:00",4987,13.07,8217.659,31.90574
"2024-03-21 07:00:00",4988,13.06,8160.165,32.08982
"2024-03-21 08:00:00",4989,13.06,8164.271,31.79625
"2024-03-21 09:00:00",4990,13.06,8188.912,34.04544
"2024-03-21 10:00:00",4991,13.06,8168.22,34.67736
"2024-03-21 11:00:00",4992,13.07,8142.275,34.64571
"2024-03-21 12:00:00",4993,13.08,8125.858,34.33949
"2024-03-21 13:00:00",4994,13.09,8080.714,34.81713
"2024-03-21 14:00:00",4995,13.09,8189.918,34.35174
"2024-03-21 15:00:00",4996,13.09,8274.808,33.82782
"2024-03-21 16:00:00",4997,13.09,8211.204,33.38812
"2024-03-21 17:00:00",4998,13.08,8275.204,33.19683
"2024-03-21 18:00:00",4999,13.08,8381.501,33.16245
"2024-03-21 19:00:00",5000,13.08,8456.036,33.37478
"2024-03-21 20:00:00",5001,13.07,8548.563,33.51244
"2024-03-21 21:00:00",5002,13.07,8593.574,32.33799
"2024-03-21 22:00:00",5003,13.07,8645.004,32.76006
"2024-03-21 23:00:00",5004,13.06,8651.163,33.24635
"2024-03-22 00:00:00",5005,13.06,8708.618,33.04449
"2024-03-22 01:00:00",5006,13.06,8739.398,33.23717
"2024-03-22 02:00:00",5007,13.06,8766.074,33.00779
"2024-03-22 03:00:00",5008,13.05,8815.321,33.66842
"2024-03-22 04:00:00",5009,13.05,8766.074,33.02614
"2024-03-22 05:00:00",5010,13.05,8722.982,33.21882
"2024-03-22 06:00:00",5011,13.05,8642.955,32.94356
"2024-03-22 07:00:00",5012,13.04,8437.757,32.64078
"2024-03-22 08:00:00",5013,13.04,8331.054,33.52161
"2024-03-22 09:00:00",5014,13.04,8287.962,33.49408
"2024-03-22 10:00:00",5015,13.03,8273.598,33.45738
"2024-03-22 11:00:00",5016,13.03,8290.014,32.91634
"2024-03-22 12:00:00",5017,13.03,8361.833,33.71523
"2024-03-22 13:00:00",5018,13.03,8437.757,33.14544
"2024-03-22 14:00:00",5019,13.03,8462.38,33.64091
"2024-03-22 15:00:00",5020,13.03,8493.16,33.29225
"2024-03-22 16:00:00",5021,13.02,8569.083,32.68667
"2024-03-22 17:00:00",5022,13.02,8675.779,33.02616
"2024-03-22 18:00:00",5023,13.02,8716.826,32.74173
"2024-03-22 19:00:00",5024,13.01,8764.021,33.3473
"2024-03-22 20:00:00",5025,13.01,8823.529,32.17286
"2024-03-22 21:00:00",5026,13.01,8880.981,32.55822
"2024-03-22 22:00:00",5027,13.01,8922.024,34.39329
"2024-03-22 23:00:00",5028,13.01,8952.805,33.3106
"2024-03-23 00:00:00",5029,13,9012.312,33.96205
"2024-03-23 01:00:00",5030,13,8995.896,34.39329
"2024-03-23 02:00:00",5031,13,9008.208,34.63917
"2024-03-23 03:00:00",5032,13,9069.768,34.73113
"2024-03-23 04:00:00",5033,12.99,9067.716,34.73113
"2024-03-23 05:00:00",5034,12.99,9008.208,34.03545
"2024-03-23 06:00:00",5035,12.99,8889.193,34.23731
"2024-03-23 07:00:00",5036,12.99,8805.062,33.19135
"2024-03-23 08:00:00",5037,12.99,8700.41,30.68645
"2024-03-23 09:00:00",5038,12.99,8612.175,34.44834
"2024-03-23 10:00:00",5039,12.99,8462.38,34.24648
"2024-03-23 11:00:00",5040,12.99,8343.328,34.34741
"2024-03-23 12:00:00",5041,13,8324.794,33.39318
"2024-03-23 13:00:00",5042,13,8273.519,34.99545
"2024-03-23 14:00:00",5043,12.99,8269.103,33.78203
"2024-03-23 15:00:00",5044,13,8187.042,32.75074
"2024-03-23 16:00:00",5045,12.99,8189.466,33.99873
"2024-03-23 17:00:00",5046,12.99,8183.311,33.40233
"2024-03-23 18:00:00",5047,12.98,8093.023,36.245
"2024-03-23 19:00:00",5048,12.98,8115.567,36.38166
"2024-03-23 20:00:00",5049,12.97,8097.127,37.20985
"2024-03-23 21:00:00",5050,12.97,7961.696,37.44307
"2024-03-23 22:00:00",5051,12.96,7967.853,36.98343
"2024-03-23 23:00:00",5052,12.96,7887.825,37.58097
"2024-03-24 00:00:00",5053,12.96,7859.097,37.25922
"2024-03-24 01:00:00",5054,12.95,7832.421,36.52377
"2024-03-24 02:00:00",5055,12.95,7805.746,37.58097
"2024-03-24 03:00:00",5056,12.95,7793.434,37.53501
"2024-03-24 04:00:00",5057,12.94,7793.434,37.1218
"2024-03-24 05:00:00",5058,12.94,7740.082,37.26063
"2024-03-24 06:00:00",5059,12.94,7766.758,35.97824
"2024-03-24 07:00:00",5060,12.94,7701.094,36.44216
"2024-03-24 08:00:00",5061,12.94,7721.614,37.13339
"2024-03-24 09:00:00",5062,12.94,7703.146,36.80701
"2024-03-24 10:00:00",5063,12.94,7682.626,36.33999
"2024-03-24 11:00:00",5064,12.94,7662.107,36.24799
"2024-03-24 12:00:00",5065,12.95,7612.859,35.92624
"2024-03-24 13:00:00",5066,12.94,7616.963,36.38589
"2024-03-24 14:00:00",5067,12.94,7575.923,36.56975
"2024-03-24 15:00:00",5068,12.95,7600.547,36.29334
"2024-03-24 16:00:00",5069,12.94,7549.248,36.38354
"2024-03-24 17:00:00",5070,12.94,7528.728,35.37323
"2024-03-24 18:00:00",5071,12.94,7541.04,38.40833
"2024-03-24 19:00:00",5072,12.93,7493.844,38.82204
"2024-03-24 20:00:00",5073,12.91,7461.012,38.95993
"2024-03-24 21:00:00",5074,12.91,7485.636,38.868
"2024-03-24 22:00:00",5075,12.91,7434.336,38.78109
"2024-03-24 23:00:00",5076,12.9,7473.324,39.29296
"2024-03-25 00:00:00",5077,12.9,7430.232,39.38634
"2024-03-25 01:00:00",5078,12.9,7452.804,37.6854
"2024-03-25 02:00:00",5079,12.89,7395.349,38.46744
"2024-03-25 03:00:00",5080,12.89,7428.181,39.29511
"2024-03-25 04:00:00",5081,12.89,7424.077,39.52501
"2024-03-25 05:00:00",5082,12.87,7419.973,39.11118
"2024-03-25 06:00:00",5083,12.87,7442.544,38.28353
"2024-03-25 07:00:00",5084,12.87,7473.324,39.61697
"2024-03-25 08:00:00",5085,12.87,7479.48,39.6624
"2024-03-25 09:00:00",5086,12.88,7485.636,39.97281
"2024-03-25 10:00:00",5087,12.88,7448.701,39.87925
"2024-03-25 11:00:00",5088,12.89,7500,39.46394
"2024-03-25 12:00:00",5089,12.89,7504.104,38.81397
"2024-03-25 13:00:00",5090,12.89,7517.855,38.67098
"2024-03-25 14:00:00",5091,12.89,7510.623,38.62499
"2024-03-25 15:00:00",5092,12.89,7473.47,38.34929
"2024-03-25 16:00:00",5093,12.89,7508.134,38.02764
"2024-03-25 17:00:00",5094,12.88,7550.737,37.79854
"2024-03-25 18:00:00",5095,12.88,7520.243,38.03067
"2024-03-25 19:00:00",5096,12.87,7216.819,37.94649
"2024-03-25 20:00:00",5097,12.87,7175.787,37.76234
"2024-03-25 21:00:00",5098,12.86,7099.863,38.03711
"2024-03-25 22:00:00",5099,12.85,7136.768,37.11765
"2024-03-25 23:00:00",5100,12.85,7103.967,38.17738
"2024-03-26 00:00:00",5101,12.85,7136.799,38.08627
"2024-03-26 01:00:00",5102,12.84,7134.747,37.16728
"2024-03-26 02:00:00",5103,12.83,7112.175,37.99466
"2024-03-26 03:00:00",5104,12.83,7128.591,37.44308
"2024-03-26 04:00:00",5105,12.82,7138.851,37.90273
"2024-03-26 05:00:00",5106,12.81,7190.15,37.53501
"2024-03-26 06:00:00",5107,12.81,7208.618,37.02939
"2024-03-26 07:00:00",5108,12.8,7190.15,37.53501
"2024-03-26 08:00:00",5109,12.8,7214.774,37.44308
"2024-03-26 09:00:00",5110,12.8,7222.982,36.75184
"2024-03-26 10:00:00",5111,12.8,7296.747,37.25197
"2024-03-26 11:00:00",5112,12.8,7309.737,37.38438
"2024-03-26 12:00:00",5113,12.8,7287.771,36.83295
"2024-03-26 13:00:00",5114,12.8,7339.031,36.28156
"2024-03-26 14:00:00",5115,12.8,7326.728,36.4194
"2024-03-26 15:00:00",5116,12.8,7347.233,36.23561
"2024-03-26 16:00:00",5117,12.8,7365.688,35.77611
"2024-03-26 17:00:00",5118,12.79,7347.259,35.59231
"2024-03-26 18:00:00",5119,12.79,7384.618,35.54636
"2024-03-26 19:00:00",5120,12.78,7391.559,35.82306
"2024-03-26 20:00:00",5121,12.78,7361.791,36.42264
"2024-03-26 21:00:00",5122,12.78,7409.346,36.56347
"2024-03-26 22:00:00",5123,12.77,7389.171,36.93134
"2024-03-26 23:00:00",5124,12.77,7387.141,36.79546
"2024-03-27 00:00:00",5125,12.77,7434.336,36.97949
"2024-03-27 01:00:00",5126,12.76,7446.648,36.97965
"2024-03-27 02:00:00",5127,12.76,7438.44,36.01371
"2024-03-27 03:00:00",5128,12.76,7417.921,36.47516
"2024-03-27 04:00:00",5129,12.76,7422.025,37.48657
"2024-03-27 05:00:00",5130,12.76,7432.274,37.53227
"2024-03-27 06:00:00",5131,12.76,7444.597,37.62339
"2024-03-27 07:00:00",5132,12.76,7473.216,37.62352
"2024-03-27 08:00:00",5133,12.76,7485.614,37.62497
"2024-03-27 09:00:00",5134,12.76,7522.533,36.88899
"2024-03-27 10:00:00",5135,12.76,7508.208,37.85341
"2024-03-27 11:00:00",5136,12.76,7506.156,37.7168
"2024-03-27 12:00:00",5137,12.76,7557.456,28.51188
"2024-03-27 13:00:00",5138,12.76,7565.664,31.84252
"2024-03-27 14:00:00",5139,12.76,7530.78,38.03694
"2024-03-27 15:00:00",5140,12.76,7579.943,37.85398
"2024-03-27 16:00:00",5141,12.75,7551.3,37.89931
"2024-03-27 17:00:00",5142,12.75,7557.456,38.68087
"2024-03-27 18:00:00",5143,12.75,7612.753,38.40547
"2024-03-27 19:00:00",5144,12.74,7577.976,37.9905
"2024-03-27 20:00:00",5145,12.74,7590.287,38.40545
"2024-03-27 21:00:00",5146,12.74,7600.493,39.14059
"2024-03-27 22:00:00",5147,12.74,7614.911,36.10688
"2024-03-27 23:00:00",5148,12.74,7625.167,39.36981
"2024-03-28 00:00:00",5149,12.74,7637.483,40.24368
"2024-03-28 01:00:00",5150,12.74,7694.938,40.01419
"2024-03-28 02:00:00",5151,12.73,7707.25,39.59993
"2024-03-28 03:00:00",5152,12.73,7680.575,39.4164
"2024-03-28 04:00:00",5153,12.72,7719.563,39.46256
"2024-03-28 05:00:00",5154,12.72,7727.77,38.40659
"2024-03-28 06:00:00",5155,12.71,7692.887,37.76443
"2024-03-28 07:00:00",5156,12.71,7756.498,37.94861
"2024-03-28 08:00:00",5157,12.7,7764.706,39.09783
"2024-03-28 09:00:00",5158,12.7,7797.538,38.91397
"2024-03-28 10:00:00",5159,12.69,7863.201,38.82204
"2024-03-28 11:00:00",5160,12.7,7846.785,38.22449
"2024-03-28 12:00:00",5161,12.7,7918.374,38.58915
"2024-03-28 13:00:00",5162,12.7,8211.706,38.17046
"2024-03-28 14:00:00",5163,12.69,8916.399,37.33841
"2024-03-28 15:00:00",5164,12.68,8332.107,11.66396
"2024-03-28 16:00:00",5165,12.67,8528.026,6.086296
"2024-03-28 17:00:00",5166,12.65,8670.024,8.169147
"2024-03-28 18:00:00",5167,12.63,8205.54,11.12459
"2024-03-28 19:00:00",5168,12.61,8540.327,14.18
"2024-03-28 20:00:00",5169,12.58,8583.403,8.794074
"2024-03-28 21:00:00",5170,12.55,8720.931,38.68412
"2024-03-28 22:00:00",5171,12.54,8647.059,38.73011
"2024-03-28 23:00:00",5172,12.51,8725.034,38.40835
"2024-03-29 00:00:00",5173,12.49,8961.013,38.40835
"2024-03-29 01:00:00",5174,12.47,8811.218,38.91615
"2024-03-29 02:00:00",5175,12.44,8909.713,39.01837
"2024-03-29 03:00:00",5176,12.41,8956.908,39.01922
"2024-03-29 04:00:00",5177,12.38,8784.542,38.8353
"2024-03-29 05:00:00",5178,12.35,9113.055,38.60566
"2024-03-29 06:00:00",5179,12.31,8723.335,39.34726
"2024-03-29 07:00:00",5180,12.28,8995.507,39.57775
"2024-03-29 08:00:00",5181,12.25,8845.929,39.53179
"2024-03-29 09:00:00",5182,12.22,8848.097,39.94411
"2024-03-29 10:00:00",5183,12.2,8866.667,39.57102
"2024-03-29 11:00:00",5184,12.18,8487.007,39.55855
"2024-03-29 12:00:00",5185,12.18,8326.952,39.09784
"2024-03-29 13:00:00",5186,12.17,8164.846,38.912
"2024-03-29 14:00:00",5187,12.15,8259.237,38.67597
"2024-03-29 15:00:00",5188,12.13,8488.759,37.89355
"2024-03-29 16:00:00",5189,12.09,8330.592,37.75318
"2024-03-29 17:00:00",5190,12.06,8257.012,37.84558
"2024-03-29 18:00:00",5191,12.01,8179.207,37.98848
"2024-03-29 19:00:00",5192,11.96,8265.385,37.89886
"2024-03-29 20:00:00",5193,11.9,8070.452,38.0862
"2024-03-29 21:00:00",5194,11.84,8062.244,37.58097
"2024-03-29 22:00:00",5195,11.78,8123.803,38.17852
"2024-03-29 23:00:00",5196,11.72,8015.048,37.90321
"2024-03-30 00:00:00",5197,11.64,7926.813,38.00653
"2024-03-30 01:00:00",5198,11.57,7887.825,37.82372
"2024-03-30 02:00:00",5199,11.48,7764.706,37.91568
"2024-03-30 03:00:00",5200,11.38,7768.81,38.28353
"2024-03-30 04:00:00",5201,11.28,7672.367,38.37549
"2024-03-30 05:00:00",5202,11.16,7617.298,38.37549
"2024-04-18 14:00:00",5203,13.24,4399.362,47.28755
"2024-04-18 15:00:00",5204,13.22,9599.668,47.38457
"2024-04-18 16:00:00",5205,13.19,9704.589,47.11051
"2024-04-18 17:00:00",5206,13.21,9856.4,47.06476
"2024-04-18 18:00:00",5207,13.19,9944.849,46.88093
"2024-04-18 19:00:00",5208,13.19,10082.19,47.06476
"2024-04-18 20:00:00",5209,13.17,10144.22,47.24859
"2024-04-18 21:00:00",5210,13.16,10157.29,47.15673
"2024-04-18 22:00:00",5211,13.16,10220.75,44.53732
"2024-04-18 23:00:00",5212,13.15,10241.45,47.29601
"2024-04-19 00:00:00",5213,13.14,10233.24,47.34559
"2024-04-19 01:00:00",5214,13.14,10216.68,47.20518
"2024-04-19 02:00:00",5215,13.13,10142.93,47.25128
"2024-04-19 03:00:00",5216,13.14,10126.54,47.39157
"2024-04-19 04:00:00",5217,13.12,10142.95,47.43969
"2024-04-19 05:00:00",5218,13.14,10126.54,47.2076
"2024-04-19 06:00:00",5219,13.12,10142.96,47.34554
"2024-04-19 07:00:00",5220,13.13,10157.32,47.11698
"2024-04-19 08:00:00",5221,13.11,10169.63,47.1613
"2024-04-19 09:00:00",5222,13.13,10229.14,47.25195
"2024-04-19 10:00:00",5223,13.09,"NAN",47.14984
"2024-04-19 11:00:00",5224,13.13,10244.42,47.1027
"2024-04-19 12:00:00",5225,13.1,10254.32,46.78105
"2024-04-19 13:00:00",5226,13.14,10271.02,46.3675
"2024-04-19 14:00:00",5227,13.11,10300.2,46.32375
"2024-04-19 15:00:00",5228,13.14,10317.64,45.82294
"2024-04-19 16:00:00",5229,13.11,10301.42,45.86987
"2024-04-19 17:00:00",5230,13.13,10379.59,45.732
"2024-04-19 18:00:00",5231,13.11,10453.36,45.77795
"2024-04-19 19:00:00",5232,13.1,10592.1,45.87037
"2024-04-19 20:00:00",5233,13.12,10605.55,28.5099
"2024-04-19 21:00:00",5234,13.1,10559.44,45.8715
"2024-04-19 22:00:00",5235,13.11,10575.91,46.10153
"2024-04-19 23:00:00",5236,13.1,10528.73,46.01209
"2024-04-20 00:00:00",5237,13.08,10518.47,45.96437
"2024-04-20 01:00:00",5238,13.1,10514.36,45.87347
"2024-04-20 02:00:00",5239,13.08,10440.27,46.05529
"2024-04-20 03:00:00",5240,13.11,10454.86,45.96572
"2024-04-20 04:00:00",5241,13.1,10485.64,45.68872
"2024-04-20 05:00:00",5242,13.07,10483.58,45.82586
"2024-04-20 06:00:00",5243,13.1,10497.66,46.05525
"2024-04-20 07:00:00",5244,13.07,10545.08,45.73473
"2024-04-20 08:00:00",5245,13.07,10530.52,45.87487
"2024-04-20 09:00:00",5246,13.09,10604.65,45.92035
"2024-04-20 10:00:00",5247,13.08,10589.82,45.9087
"2024-04-20 11:00:00",5248,13.09,10573.04,45.908
"2024-04-20 12:00:00",5249,13.09,10582.98,45.67826
"2024-04-20 13:00:00",5250,13.1,10598.44,45.21907
"2024-04-20 14:00:00",5251,13.1,10536.57,45.08427
"2024-04-20 15:00:00",5252,13.09,10551.55,44.95061
"2024-04-20 16:00:00",5253,13.07,10510.54,44.67498
"2024-04-20 17:00:00",5254,13.1,10570.24,44.62902
"2024-04-20 18:00:00",5255,13.09,10585.67,44.26136
"2024-04-20 19:00:00",5256,13.06,10631.44,45.08859
"2024-04-20 20:00:00",5257,13.09,10648.07,44.90476
"2024-04-20 21:00:00",5258,13.06,10698.41,45.04318
"2024-04-20 22:00:00",5259,13.08,10760.59,45.08874
"2024-04-20 23:00:00",5260,13.09,10711.35,45.18295
"2024-04-21 00:00:00",5261,13.05,10707.25,45.23011
"2024-04-21 01:00:00",5262,13.07,10616.96,45.22937
"2024-04-21 02:00:00",5263,13.05,10588.07,44.99971
"2024-04-21 03:00:00",5264,13.04,10495.9,45.4136
"2024-04-21 04:00:00",5265,13.06,10493.84,45.37151
"2024-04-21 05:00:00",5266,21.81,"NAN",66.39562
"2024-04-21 06:00:00",5267,15.47,"NAN","NAN"
"2024-04-21 07:00:00",5268,17.46,"NAN","NAN"
"2024-04-21 08:00:00",5269,15.24,"NAN","NAN"
"2024-04-21 09:00:00",5270,13.32,"NAN",46.06952
"2024-04-21 10:00:00",5271,12.98,"NAN",45.19992
"2024-04-21 11:00:00",5272,13.02,"NAN",45.05798
"2024-04-21 12:00:00",5273,13,"NAN",44.92009
"2024-04-21 13:00:00",5274,12.98,"NAN",44.59844
"2024-04-21 14:00:00",5275,13,"NAN",44.59869
"2024-04-21 15:00:00",5276,12.98,"NAN",44.5099
"2024-04-21 16:00:00",5277,12.98,"NAN",44.09903
"2024-04-21 17:00:00",5278,13.01,"NAN",44.28376
"2024-04-21 18:00:00",5279,13,"NAN",44.37477
"2024-04-21 19:00:00",5280,13.03,10790.64,44.33029
"2024-04-21 20:00:00",5281,13,10516.29,44.51755
"2024-04-21 21:00:00",5282,12.98,10557.46,44.74789
"2024-04-21 22:00:00",5283,12.99,10512.23,44.65432
"2024-04-21 23:00:00",5284,13.03,10461.01,44.65609
"2024-04-22 00:00:00",5285,12.98,10438.44,44.79741
"2024-04-22 01:00:00",5286,12.98,10407.66,44.98138
"2024-04-22 02:00:00",5287,13.01,10315.32,44.98138
"2024-04-22 03:00:00",5288,12.98,10257.87,44.01611
"2024-04-22 04:00:00",5289,13.01,10198.36,44.98138
"2024-04-22 05:00:00",5290,13.01,10151.16,45.21121
"2024-04-22 06:00:00",5291,13,17681.94,45.07331
"2024-04-22 07:00:00",5292,13,11263.34,45.12041
"2024-04-22 08:00:00",5293,12.99,10165.53,45.39683
"2024-04-22 09:00:00",5294,13,10001.37,43.9702
"2024-04-22 10:00:00",5295,12.94,"NAN",45.76281
"2024-04-22 11:00:00",5296,13,9909.028,44.9814
"2024-04-22 12:00:00",5297,12.99,9896.717,45.39169
"2024-04-22 13:00:00",5298,13,9882.24,45.38822
"2024-04-22 14:00:00",5299,12.98,9775.649,44.83105
"2024-04-22 15:00:00",5300,12.98,9820.794,44.96976
"2024-04-22 16:00:00",5301,13.03,9820.181,44.78344
"2024-04-22 17:00:00",5302,12.98,9775.639,45.06482
"2024-04-22 18:00:00",5303,12.98,9761.286,44.97563
"2024-04-22 19:00:00",5304,13,9777.702,45.11359
"2024-04-22 20:00:00",5305,13.01,9792.064,45.16147
"2024-04-22 21:00:00",5306,12.98,9763.338,44.93538
"2024-04-22 22:00:00",5307,12.97,9685.362,45.67086
"2024-04-22 23:00:00",5308,13,9670.999,45.67086
"2024-04-23 00:00:00",5309,12.98,9623.803,45.48998
"2024-04-23 01:00:00",5310,12.96,9562.243,46.05379
"2024-04-23 02:00:00",5311,12.99,10916.55,45.45655
"2024-04-23 03:00:00",5312,12.95,11893.3,46.37617
"2024-04-23 04:00:00",5313,12.91,"NAN",46.46813
"2024-04-23 05:00:00",5314,12.9,"NAN",46.69804
"2024-04-23 06:00:00",5315,12.94,"NAN",46.92961
"2024-04-23 07:00:00",5316,12.91,"NAN",46.70387
"2024-04-23 08:00:00",5317,12.9,31722.01,46.28579
"2024-04-23 09:00:00",5318,12.94,27560.25,47.01992
"2024-04-23 10:00:00",5319,12.95,28610.82,46.77582
"2024-04-23 11:00:00",5320,12.91,28887.84,46.91194
"2024-04-23 12:00:00",5321,12.97,21207.26,46.63295
"2024-04-23 13:00:00",5322,12.97,20659.38,46.16473
"2024-04-23 14:00:00",5323,12.97,24711.92,45.88504
"2024-04-23 15:00:00",5324,13.02,9542.928,44.82819
"2024-04-23 16:00:00",5325,12.99,9526.696,45.47148
"2024-04-23 17:00:00",5326,12.97,9503.205,45.79338
"2024-04-23 18:00:00",5327,12.97,9619.23,45.79317
"2024-04-23 19:00:00",5328,12.97,9636.115,45.61536
"2024-04-23 20:00:00",5329,12.96,9636.115,46.03448
"2024-04-23 21:00:00",5330,12.96,9668.923,45.89587
"2024-04-23 22:00:00",5331,12.96,9681.259,46.40472
"2024-04-23 23:00:00",5332,12.97,9697.675,46.36034
"2024-04-24 00:00:00",5333,12.94,9619.699,46.6821
"2024-04-24 01:00:00",5334,12.94,9515.048,46.72806
"2024-04-24 02:00:00",5335,12.94,9502.736,46.86596
"2024-04-24 03:00:00",5336,12.98,9529.412,46.77403
"2024-04-24 04:00:00",5337,12.97,9455.54,46.73096
"2024-04-24 05:00:00",5338,12.98,9455.54,46.23052
"2024-04-24 06:00:00",5339,12.95,9422.709,45.59441
"2024-04-24 07:00:00",5340,12.97,9439.125,46.92794
"2024-04-24 08:00:00",5341,12.97,9422.709,46.97392
"2024-04-24 09:00:00",5342,12.93,9424.761,47.19211
"2024-04-24 10:00:00",5343,12.98,9515.048,47.18773
"2024-04-24 11:00:00",5344,12.98,9699.727,46.95317
"2024-04-24 12:00:00",5345,12.96,9578.659,46.66856
"2024-04-24 13:00:00",5346,13,9623.208,46.57427
"2024-04-24 14:00:00",5347,12.97,9603.689,41.01437
"2024-04-24 15:00:00",5348,13,9615.664,45.88503
"2024-04-24 16:00:00",5349,12.98,9642.307,45.14983
"2024-04-24 17:00:00",5350,12.99,9647.153,45.93098
"2024-04-24 18:00:00",5351,12.95,9698.323,45.79313
"2024-04-24 19:00:00",5352,12.94,9789.595,46.07075
"2024-04-24 20:00:00",5353,12.96,9744.868,46.0764
"2024-04-24 21:00:00",5354,12.95,9761.286,46.21707
"2024-04-24 22:00:00",5355,12.98,9804.378,46.35746
"2024-04-24 23:00:00",5356,12.94,9816.689,46.67971
"2024-04-25 00:00:00",5357,12.95,9787.962,46.17617
"2024-04-25 01:00:00",5358,12.96,9790.014,43.2347
"2024-04-25 02:00:00",5359,12.93,9757.182,46.63613
"2024-04-25 03:00:00",5360,12.97,9709.986,46.95789
"2024-04-25 04:00:00",5361,12.92,9636.115,47.09578
"2024-04-25 05:00:00",5362,12.96,9621.751,47.18771
"2024-04-25 06:00:00",5363,12.96,9588.919,47.19187
"2024-04-25 07:00:00",5364,12.96,9560.191,47.52008
"2024-04-25 08:00:00",5365,12.92,9562.243,47.33154
"2024-04-25 09:00:00",5366,12.95,9623.803,46.72812
"2024-04-25 10:00:00",5367,12.97,9654.583,47.1853
"2024-04-25 11:00:00",5368,12.93,9849.521,47.03766
"2024-04-25 12:00:00",5369,12.97,9746.71,46.9419
"2024-04-25 13:00:00",5370,12.95,9726.091,46.80402
"2024-04-25 14:00:00",5371,13,9768.97,46.20668
"2024-04-25 15:00:00",5372,13,9756.681,45.88503
"2024-04-25 16:00:00",5373,12.95,9753.62,45.88503
"2024-04-25 17:00:00",5374,12.95,9787.037,45.70155
"2024-04-25 18:00:00",5375,12.98,9860.534,45.97783
"2024-04-25 19:00:00",5376,12.98,9905.605,46.024
"2024-04-25 20:00:00",5377,12.99,9953.177,46.02405
"2024-04-25 21:00:00",5378,12.98,9999.269,46.11863
"2024-04-25 22:00:00",5379,12.97,10044.46,46.2109
"2024-04-25 23:00:00",5380,12.96,10095.54,46.16784
"2024-04-26 00:00:00",5381,12.96,10081.4,46.30964
"2024-04-26 01:00:00",5382,12.94,10112.17,46.26331
"2024-04-26 02:00:00",5383,12.91,10048.56,46.40229
"2024-04-26 03:00:00",5384,12.91,10019.84,46.495
"2024-04-26 04:00:00",5385,12.91,9993.16,46.49719
"2024-04-26 05:00:00",5386,12.9,9966.484,46.45227
"2024-04-26 06:00:00",5387,12.91,9948.017,46.49824
"2024-04-26 07:00:00",5388,12.92,9933.652,46.6821
"2024-04-26 08:00:00",5389,12.91,10011.63,46.31431
"2024-04-26 09:00:00",5390,12.91,10044.46,46.58796
"2024-04-26 10:00:00",5391,12.95,9950.068,46.53164
"2024-04-26 11:00:00",5392,12.93,10085.29,46.20668
"2024-04-26 12:00:00",5393,12.93,10050.73,46.02288
"2024-04-26 13:00:00",5394,12.97,9988.402,45.79313
"2024-04-26 14:00:00",5395,12.98,9879.823,45.65528
"2024-04-26 15:00:00",5396,12.94,9898.885,45.47148
"2024-04-26 16:00:00",5397,12.98,9909.241,45.42553
"2024-04-26 17:00:00",5398,12.97,9924.771,45.28769
"2024-04-26 18:00:00",5399,12.94,9868.225,45.24173
"2024-04-26 19:00:00",5400,12.98,9860.524,45.56377
"2024-04-26 20:00:00",5401,12.93,9907.669,45.51907
"2024-04-26 21:00:00",5402,12.96,10046.42,45.84425
"2024-04-26 22:00:00",5403,12.97,10060.88,45.84724
"2024-04-26 23:00:00",5404,12.96,10091.66,41.34499
"2024-04-27 00:00:00",5405,12.96,10108.07,46.07809
"2024-04-27 01:00:00",5406,12.9,10062.93,46.54147
"2024-04-27 02:00:00",5407,12.94,10095.76,46.4509
