"TOA5","14_Bradford_LB","CR800","31051","CR800.Std.32.05","CPU:5_hourly_07272023.CR8","15813","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2","cDOM"
"2023-10-03 01:00:00",1374,12.33,8066.676,15.4822
"2023-10-03 02:00:00",1375,12.31,8110.456,15.0037
"2023-10-03 03:00:00",1376,12.31,8186.731,15.50964
"2023-10-03 04:00:00",1377,12.31,8262.928,15.47976
"2023-10-03 05:00:00",1378,12.29,8340.69,15.39675
"2023-10-03 06:00:00",1379,12.29,8398.993,15.42435
"2023-10-03 07:00:00",1380,12.28,8460.677,15.44275
"2023-10-03 08:00:00",1381,12.28,8476.37,15.40595
"2023-10-03 09:00:00",1382,12.29,8476.769,15.44691
"2023-10-03 10:00:00",1383,12.28,8429.552,15.57274
"2023-10-03 11:00:00",1384,12.29,8416.678,15.4256
"2023-10-03 12:00:00",1385,12.31,8462.353,15.4072
"2023-10-03 13:00:00",1386,12.29,8476.744,15.75664
"2023-10-03 14:00:00",1387,12.3,8431.601,16.54747
"2023-10-03 15:00:00",1388,12.31,8415.185,17.79809
"2023-10-03 16:00:00",1389,12.3,8384.405,18.35902
"2023-10-03 17:00:00",1390,12.3,8445.965,18.80024
"2023-10-03 18:00:00",1391,12.3,8505.472,18.75809
"2023-10-03 19:00:00",1392,12.29,8523.939,18.73454
"2023-10-03 20:00:00",1393,12.29,8550.615,17.8607
"2023-10-03 21:00:00",1394,12.28,8597.812,18.71674
"2023-10-03 22:00:00",1395,12.28,8657.318,18.87776
"2023-10-03 23:00:00",1396,12.28,8704.875,18.91455
"2023-10-04 00:00:00",1397,12.27,8702.566,18.97778
"2023-10-04 01:00:00",1398,12.27,8778.646,19.15103
"2023-10-04 02:00:00",1399,12.27,8809.322,19.24542
"2023-10-04 03:00:00",1400,12.26,8868.808,19.37453
"2023-10-04 04:00:00",1401,12.25,8945.216,19.29006
"2023-10-04 05:00:00",1402,12.26,9008.809,19.51012
"2023-10-04 06:00:00",1403,12.24,9097.241,19.59213
"2023-10-04 07:00:00",1404,12.24,9175.602,19.67623
"2023-10-04 08:00:00",1405,12.23,9279.93,19.73014
"2023-10-04 09:00:00",1406,12.23,9371.414,19.79512
"2023-10-04 10:00:00",1407,12.23,9430.92,19.86712
"2023-10-04 11:00:00",1408,12.25,9508.896,19.95908
"2023-10-04 12:00:00",1409,12.25,9554.039,19.87631
"2023-10-04 13:00:00",1410,12.22,9508.536,19.79355
"2023-10-04 14:00:00",1411,12.25,9494.527,19.7016
"2023-10-04 15:00:00",1412,12.27,9492.477,19.71999
"2023-10-04 16:00:00",1413,12.23,9506.84,19.6924
"2023-10-04 17:00:00",1414,12.24,9523.256,19.61019
"2023-10-04 18:00:00",1415,12.24,9537.62,19.48503
"2023-10-04 19:00:00",1416,12.24,9570.451,19.43258
"2023-10-04 20:00:00",1417,12.23,9599.507,19.40617
"2023-10-04 21:00:00",1418,12.23,9629.962,19.29184
"2023-10-04 22:00:00",1419,12.23,9658.69,19.37466
"2023-10-04 23:00:00",1420,12.21,9629.962,19.44826
"2023-10-05 00:00:00",1421,12.21,9644.555,19.38367
"2023-10-05 01:00:00",1422,12.21,9673.171,19.40224
"2023-10-05 02:00:00",1423,12.21,9704.214,19.18139
"2023-10-05 03:00:00",1424,12.2,9779.898,19.58454
"2023-10-05 04:00:00",1425,12.19,9858.088,19.53699
"2023-10-05 05:00:00",1426,12.19,9933.877,19.61973
"2023-10-05 06:00:00",1427,12.18,10083.45,19.75774
"2023-10-05 07:00:00",1428,12.18,10204.94,19.78534
"2023-10-05 08:00:00",1429,12.17,10327.64,19.85895
"2023-10-05 09:00:00",1430,12.18,10434.34,19.86181
"2023-10-05 10:00:00",1431,12.18,10510.26,19.87706
"2023-10-05 11:00:00",1432,12.18,10616.97,19.82394
"2023-10-05 12:00:00",1433,12.17,10645.69,19.91311
"2023-10-05 13:00:00",1434,12.17,10602.6,19.87631
"2023-10-05 14:00:00",1435,12.19,10631.33,19.83953
"2023-10-05 15:00:00",1436,12.21,10678.53,19.71999
"2023-10-05 16:00:00",1437,12.18,10799.59,19.62749
"2023-10-05 17:00:00",1438,12.18,10965.8,19.56452
"2023-10-05 18:00:00",1439,12.18,10965.8,19.47584
"2023-10-05 19:00:00",1440,12.16,10935.02,19.41474
"2023-10-05 20:00:00",1441,12.17,10906.3,19.30433
"2023-10-05 21:00:00",1442,12.16,10935.02,19.16422
"2023-10-05 22:00:00",1443,12.16,10982.22,19.1446
"2023-10-05 23:00:00",1444,12.15,11006.84,19.1446
"2023-10-06 00:00:00",1445,12.15,11084.82,19.11695
"2023-10-06 01:00:00",1446,12.14,11082.77,19.19835
"2023-10-06 02:00:00",1447,12.13,11101.39,19.21509
"2023-10-06 03:00:00",1448,12.13,11132.01,19.04931
"2023-10-06 04:00:00",1449,12.13,11191.52,19.24252
"2023-10-06 05:00:00",1450,12.12,11207.94,19.26092
"2023-10-06 06:00:00",1451,12.13,11267.45,19.36212
"2023-10-06 07:00:00",1452,12.13,11331.07,19.37198
"2023-10-06 08:00:00",1453,12.11,11388.77,19.35294
"2023-10-06 09:00:00",1454,12.11,11448.02,19.38972
"2023-10-06 10:00:00",1455,12.12,11495.22,19.43965
"2023-10-06 11:00:00",1456,12.11,11589.61,19.45332
"2023-10-06 12:00:00",1457,12.11,11753.18,19.46251
"2023-10-06 13:00:00",1458,12.12,12131.33,19.40733
"2023-10-06 14:00:00",1459,12.12,12408.34,19.2694
"2023-10-06 15:00:00",1460,12.1,12603.28,19.10987
"2023-10-06 16:00:00",1461,12.1,12681.26,19.23605
"2023-10-06 17:00:00",1462,12.11,12709.99,19.11696
"2023-10-06 18:00:00",1463,12.11,12648.43,18.98815
"2023-10-06 19:00:00",1464,12.1,12617.65,18.88712
"2023-10-06 20:00:00",1465,12.09,12586.87,18.82314
"2023-10-06 21:00:00",1466,12.08,12484.27,18.76732
"2023-10-06 22:00:00",1467,12.08,12422.81,18.65656
"2023-10-06 23:00:00",1468,12.07,12268.86,18.7305
"2023-10-07 00:00:00",1469,12.07,12238.07,18.66341
"2023-10-07 01:00:00",1470,12.06,12268.83,18.6261
"2023-10-07 02:00:00",1471,12.07,12295.64,18.57102
"2023-10-07 03:00:00",1472,12.07,12330.51,18.54329
"2023-10-07 04:00:00",1473,12.06,12377.85,18.48808
"2023-10-07 05:00:00",1474,12.05,12435.49,18.66289
"2023-10-07 06:00:00",1475,12.06,12542.11,18.7181
"2023-10-07 07:00:00",1476,12.04,12632.77,18.82851
"2023-10-07 08:00:00",1477,12.04,12681.45,18.8929
"2023-10-07 09:00:00",1478,12.03,12814.64,19.0058
"2023-10-07 10:00:00",1479,12.04,12984.96,18.96595
"2023-10-07 11:00:00",1480,12.03,13153.22,18.88318
"2023-10-07 12:00:00",1481,12.04,13469.22,18.96594
"2023-10-07 13:00:00",1482,12.04,13818.06,18.68087
"2023-10-07 14:00:00",1483,12.05,13910.4,18.79122
"2023-10-07 15:00:00",1484,12.06,13879.62,18.69926
"2023-10-07 16:00:00",1485,12.03,13879.62,18.66458
"2023-10-07 17:00:00",1486,12.04,13863.21,18.47834
"2023-10-07 18:00:00",1487,12.04,13879.62,18.38132
"2023-10-07 19:00:00",1488,12.02,13803.7,6.152621
"2023-10-07 20:00:00",1489,12.03,13573.88,18.35865
"2023-10-07 21:00:00",1490,12.02,13272.23,18.26446
"2023-10-07 22:00:00",1491,12,13150.63,18.27044
"2023-10-07 23:00:00",1492,12.01,13241.9,18.29802
"2023-10-08 00:00:00",1493,11.99,13423.32,18.42674
"2023-10-08 01:00:00",1494,12,13726.58,18.5433
"2023-10-08 02:00:00",1495,11.98,14046.93,18.61689
"2023-10-08 03:00:00",1496,11.99,14516.24,18.64449
"2023-10-08 04:00:00",1497,11.97,14748.49,18.46048
"2023-10-08 05:00:00",1498,11.97,14704.02,18.40528
"2023-10-08 06:00:00",1499,11.96,14492.72,18.43288
"2023-10-08 07:00:00",1500,11.95,14188.91,18.52489
"2023-10-08 08:00:00",1501,11.94,13823.41,18.58009
"2023-10-08 09:00:00",1502,11.94,13532.21,18.65369
"2023-10-08 10:00:00",1503,11.95,13260.19,18.66895
"2023-10-08 11:00:00",1504,11.95,13088.98,18.80681
"2023-10-08 12:00:00",1505,11.94,12890.08,18.93286
"2023-10-08 13:00:00",1506,11.95,12634.09,19.01213
"2023-10-08 14:00:00",1507,11.94,12406.3,18.71766
"2023-10-08 15:00:00",1508,12,12377.57,19.01192
"2023-10-08 16:00:00",1509,11.92,12422.71,18.94027
"2023-10-08 17:00:00",1510,11.93,12514.54,18.75688
"2023-10-08 18:00:00",1511,11.93,12564.31,18.87142
"2023-10-08 19:00:00",1512,11.93,12444.75,18.92701
"2023-10-08 20:00:00",1513,11.93,12431.2,17.85939
"2023-10-08 21:00:00",1514,11.91,12369.59,16.97605
"2023-10-08 22:00:00",1515,11.9,12336.76,18.76133
"2023-10-08 23:00:00",1516,11.91,12472.28,18.92384
"2023-10-09 00:00:00",1517,11.9,12503.08,19.17189
"2023-10-09 01:00:00",1518,11.88,12517.45,19.08937
"2023-10-09 02:00:00",1519,11.89,12484.6,19.24581
"2023-10-09 03:00:00",1520,11.87,12410.68,19.35623
"2023-10-09 04:00:00",1521,11.87,12336.76,19.35589
"2023-10-09 05:00:00",1522,11.87,12303.9,19.38362
"2023-10-09 06:00:00",1523,11.87,12182.75,19.37464
"2023-10-09 07:00:00",1524,11.87,12123.2,19.55867
"2023-10-09 08:00:00",1525,11.84,12045.17,19.54027
"2023-10-09 09:00:00",1526,11.84,11926.08,19.79793
"2023-10-09 10:00:00",1527,11.85,11803.44,19.79438
"2023-10-09 11:00:00",1528,11.84,11665.42,19.97513
"2023-10-09 12:00:00",1529,11.85,11664.14,19.86179
"2023-10-09 13:00:00",1530,11.87,11969.22,20.04185
"2023-10-09 14:00:00",1531,11.86,12133.38,20.06942
"2023-10-09 15:00:00",1532,11.84,12106.71,19.92229
"2023-10-09 16:00:00",1533,11.81,12012.32,20.04523
"2023-10-09 17:00:00",1534,11.83,12044.55,20.00864
"2023-10-09 18:00:00",1535,11.81,12036.78,19.97617
"2023-10-09 19:00:00",1536,11.82,12048.77,19.72893
"2023-10-09 20:00:00",1537,11.8,12065.67,19.80796
"2023-10-09 21:00:00",1538,11.81,12004.02,19.74368
"2023-10-09 22:00:00",1539,11.8,12018.48,19.86836
"2023-10-09 23:00:00",1540,11.8,12047.23,19.82958
"2023-10-10 00:00:00",1541,11.77,12049.28,20.04062
"2023-10-10 01:00:00",1542,11.78,12016.43,20.1132
"2023-10-10 02:00:00",1543,11.78,12032.85,19.89096
"2023-10-10 03:00:00",1544,11.77,12168.38,20.01078
"2023-10-10 04:00:00",1545,11.75,12227.93,20.048
"2023-10-10 05:00:00",1546,11.74,12336.76,20.48029
"2023-10-10 06:00:00",1547,11.75,12332.65,20.57271
"2023-10-10 07:00:00",1548,11.72,12320.33,20.21393
"2023-10-10 08:00:00",1549,11.73,12258.73,20.23969
"2023-10-10 09:00:00",1550,11.74,12123.2,20.70893
"2023-10-10 10:00:00",1551,11.74,11955.55,20.49092
"2023-10-10 11:00:00",1552,11.74,11875.64,20.55394
"2023-10-10 12:00:00",1553,11.75,12258.57,20.33619
"2023-10-10 13:00:00",1554,11.76,12785.91,20.61197
"2023-10-10 14:00:00",1555,11.7,12484.27,20.50162
"2023-10-10 15:00:00",1556,11.78,12451.96,20.30851
"2023-10-10 16:00:00",1557,11.75,12528.41,20.56599
"2023-10-10 17:00:00",1558,11.75,12560.19,20.50181
"2023-10-10 18:00:00",1559,11.76,12605.6,20.44541
"2023-10-10 19:00:00",1560,11.76,12578.62,19.93698
"2023-10-10 20:00:00",1561,11.75,12639.28,20.22243
"2023-10-10 21:00:00",1562,11.74,12720.33,20.19052
"2023-10-10 22:00:00",1563,11.75,12852.31,19.92102
"2023-10-10 23:00:00",1564,11.75,12960.44,20.58363
"2023-10-11 00:00:00",1565,11.73,13050.57,20.46401
"2023-10-11 01:00:00",1566,11.73,13174.28,20.65726
"2023-10-11 02:00:00",1567,11.71,13338.6,20.55265
"2023-10-11 03:00:00",1568,11.74,13370.04,20.99419
"2023-10-11 04:00:00",1569,11.71,13505.41,20.91112
"2023-10-11 05:00:00",1570,11.71,13552.09,21.03099
"2023-10-11 06:00:00",1571,11.7,13642.32,21.37146
"2023-10-11 07:00:00",1572,11.7,13718.06,19.31942
"2023-10-11 08:00:00",1573,11.7,13777.75,21.01832
"2023-10-11 09:00:00",1574,11.69,13821.81,21.24821
"2023-10-11 10:00:00",1575,11.69,13911.72,21.34941
"2023-10-11 11:00:00",1576,11.66,13987.37,21.35861
"2023-10-11 12:00:00",1577,11.6,14064.31,21.43578
"2023-10-11 13:00:00",1578,11.55,14107.39,21.37443
"2023-10-11 14:00:00",1579,11.62,14199.73,21.25739
"2023-10-11 15:00:00",1580,11.66,14216.31,21.45255
"2023-10-11 16:00:00",1581,11.62,14245,21.08448
"2023-10-11 17:00:00",1582,11.58,14367.49,21.353
"2023-10-11 18:00:00",1583,11.58,14382.52,21.29785
"2023-10-11 19:00:00",1584,11.57,14398.16,21.57375
"2023-10-11 20:00:00",1585,11.56,14519.3,20.70887
"2023-10-11 21:00:00",1586,11.6,14579.81,20.86535
"2023-10-11 22:00:00",1587,11.58,14596.18,21.5463
"2023-10-11 23:00:00",1588,11.53,14520.72,21.44447
"2023-10-12 00:00:00",1589,11.58,14307.94,21.66354
"2023-10-12 01:00:00",1590,11.52,14064.27,21.58865
"2023-10-12 02:00:00",1591,11.57,13882.13,21.1746
"2023-10-12 03:00:00",1592,11.55,12379.63,15.04713
"2023-10-12 04:00:00",1593,11.51,9415.649,16.5192
"2023-10-12 05:00:00",1594,11.52,8216.926,15.34155
"2023-10-12 06:00:00",1595,11.55,7217.711,17.08042
"2023-10-12 07:00:00",1596,11.5,6913.194,17.9763
"2023-10-17 11:00:00",1597,12.67,36.95103,16.53794
"2023-10-17 12:00:00",1598,12.61,6901.115,15.84699
"2023-10-17 13:00:00",1599,12.63,6776.614,15.72703
"2023-10-17 14:00:00",1600,12.64,6820.852,15.69537
"2023-10-17 15:00:00",1601,12.63,6867.992,15.90595
"2023-10-17 16:00:00",1602,12.65,6896.87,16.39698
"2023-10-17 17:00:00",1603,12.64,6913.353,16.67095
"2023-10-17 18:00:00",1604,12.65,6886.955,16.48954
"2023-10-17 19:00:00",1605,12.65,6839.817,16.45842
"2023-10-17 20:00:00",1606,12.64,6821.351,16.29338
"2023-10-17 21:00:00",1607,12.63,6837.782,16.48675
"2023-10-17 22:00:00",1608,12.62,6899.384,16.73536
"2023-10-17 23:00:00",1609,12.61,6944.559,17.22764
"2023-10-18 00:00:00",1610,12.61,6960.986,17.35584
"2023-10-18 01:00:00",1611,12.6,6944.559,17.41077
"2023-10-18 02:00:00",1612,12.59,6958.932,17.50282
"2023-10-18 03:00:00",1613,12.59,6958.932,17.58566
"2023-10-18 04:00:00",1614,12.58,6944.559,17.70532
"2023-10-18 05:00:00",1615,12.57,6866.53,18.0367
"2023-10-18 06:00:00",1616,12.56,6852.156,18.23
"2023-10-18 07:00:00",1617,12.56,6821.355,18.27602
"2023-10-18 08:00:00",1618,12.54,6821.355,18.33125
"2023-10-18 09:00:00",1619,12.57,6821.355,18.42023
"2023-10-18 10:00:00",1620,12.56,6851.734,18.47484
"2023-10-18 11:00:00",1621,12.57,6913.466,18.45065
"2023-10-18 12:00:00",1622,12.58,7050.076,18.60701
"2023-10-18 13:00:00",1623,12.59,7155.272,18.52754
"2023-10-18 14:00:00",1624,12.59,7231.193,18.6742
"2023-10-18 15:00:00",1625,12.6,7276.336,18.79376
"2023-10-18 16:00:00",1626,12.59,7366.624,18.6834
"2023-10-18 17:00:00",1627,12.6,7413.923,18.5881
"2023-10-18 18:00:00",1628,12.6,7429.612,18.37379
"2023-10-18 19:00:00",1629,12.6,7463.886,18.24085
"2023-10-18 20:00:00",1630,12.6,7509.204,18.50191
"2023-10-18 21:00:00",1631,12.59,7552.351,18.53703
"2023-10-18 22:00:00",1632,12.58,7599.589,18.56455
"2023-10-18 23:00:00",1633,12.58,7568.789,18.51076
"2023-10-19 00:00:00",1634,12.58,7552.361,18.54906
"2023-10-19 01:00:00",1635,12.56,7581.109,18.65855
"2023-10-19 02:00:00",1636,12.56,7642.71,18.70286
"2023-10-19 03:00:00",1637,12.55,7673.511,18.73002
"2023-10-19 04:00:00",1638,12.55,7687.885,18.7639
"2023-10-19 05:00:00",1639,12.54,7716.632,18.83765
"2023-10-19 06:00:00",1640,12.53,7704.312,18.91115
"2023-10-19 07:00:00",1641,12.53,7704.312,19.0032
"2023-10-19 08:00:00",1642,12.52,7718.686,19.05605
"2023-10-19 09:00:00",1643,12.53,7751.54,19.12681
"2023-10-19 10:00:00",1644,12.53,7795.833,19.06704
"2023-10-19 11:00:00",1645,12.54,7837.208,19.16528
"2023-10-19 12:00:00",1646,12.54,7900.141,19.06968
"2023-10-19 13:00:00",1647,12.54,8004.791,19.10646
"2023-10-19 14:00:00",1648,12.55,8142.274,19.12485
"2023-10-19 15:00:00",1649,12.55,8220.2,19.05128
"2023-10-19 16:00:00",1650,12.54,8281.806,18.95931
"2023-10-19 17:00:00",1651,12.54,8339.262,18.89334
"2023-10-19 18:00:00",1652,12.55,8397.754,18.81576
"2023-10-19 19:00:00",1653,12.55,8433.162,18.69445
"2023-10-19 20:00:00",1654,12.54,8451.093,18.57694
"2023-10-19 21:00:00",1655,12.54,8464.048,18.71439
"2023-10-19 22:00:00",1656,12.52,8463.134,18.42863
"2023-10-19 23:00:00",1657,12.52,8480.306,18.54584
"2023-10-20 00:00:00",1658,12.51,8509.07,18.77314
"2023-10-20 01:00:00",1659,12.51,8494.866,18.89279
"2023-10-20 02:00:00",1660,12.5,8509.24,18.81915
"2023-10-20 03:00:00",1661,12.5,8599.59,19.0032
"2023-10-20 04:00:00",1662,12.5,8677.618,18.84677
"2023-10-20 05:00:00",1663,12.49,8722.793,18.86516
"2023-10-20 06:00:00",1664,12.47,8737.166,18.11033
"2023-10-20 07:00:00",1665,12.48,8739.22,19.19535
"2023-10-20 08:00:00",1666,12.46,8765.914,19.32207
"2023-10-20 09:00:00",1667,12.46,8800.821,19.17185
"2023-10-20 10:00:00",1668,12.47,8826.137,19.49944
"2023-10-20 11:00:00",1669,12.49,8840.003,19.30921
"2023-10-20 12:00:00",1670,12.49,8901.508,19.23521
"2023-10-20 13:00:00",1671,12.49,8993.848,19.49273
"2023-10-20 14:00:00",1672,12.49,9114.879,19.38236
"2023-10-20 15:00:00",1673,12.5,9190.228,19.18003
"2023-10-20 16:00:00",1674,12.49,9281.118,19.12485
"2023-10-20 17:00:00",1675,12.5,9340.629,18.93757
"2023-10-20 18:00:00",1676,12.49,9371.409,18.80626
"2023-10-20 19:00:00",1677,12.49,9414.62,18.68702
"2023-10-20 20:00:00",1678,12.49,9426.369,18.53362
"2023-10-20 21:00:00",1679,12.49,9494.574,18.50613
"2023-10-20 22:00:00",1680,12.47,9523.661,18.51533
"2023-10-20 23:00:00",1681,12.48,9569.269,18.53069
"2023-10-21 00:00:00",1682,12.47,9662.243,18.29129
"2023-10-21 01:00:00",1683,12.46,9678.553,18.52137
"2023-10-21 02:00:00",1684,12.47,9783.341,18.52137
"2023-10-21 03:00:00",1685,12.46,9877.123,18.53977
"2023-10-21 04:00:00",1686,12.46,9952.559,18.49355
"2023-10-21 05:00:00",1687,12.45,10059.93,18.53056
"2023-10-21 06:00:00",1688,12.46,10105.46,18.40172
"2023-10-21 07:00:00",1689,12.45,10182.43,18.53056
"2023-10-21 08:00:00",1690,12.43,10256.67,18.60419
"2023-10-21 09:00:00",1691,12.43,10300.25,18.35266
"2023-10-21 10:00:00",1692,12.43,10389.83,18.66829
"2023-10-21 11:00:00",1693,12.44,10493.88,18.72135
"2023-10-21 12:00:00",1694,12.43,10586.19,18.29713
"2023-10-21 13:00:00",1695,12.44,10707.25,18.45347
"2023-10-21 14:00:00",1696,12.44,10735.98,18.665
"2023-10-21 15:00:00",1697,12.42,10766.07,17.62575
"2023-10-21 16:00:00",1698,12.43,10811.9,18.52705
"2023-10-21 17:00:00",1699,12.43,10842.68,18.24699
"2023-10-21 18:00:00",1700,12.43,10843.23,18.36537
"2023-10-21 19:00:00",1701,12.42,10831.13,17.99667
"2023-10-21 20:00:00",1702,12.42,10802.54,18.11655
"2023-10-21 21:00:00",1703,12.41,10788.31,18.34674
"2023-10-21 22:00:00",1704,12.4,10772.04,17.93239
"2023-10-21 23:00:00",1705,12.4,10726.9,18.15133
"2023-10-22 00:00:00",1706,12.39,10817.25,18.28608
"2023-10-22 01:00:00",1707,12.38,10905.54,18.23
"2023-10-22 02:00:00",1708,12.37,10983.57,18.40489
"2023-10-22 03:00:00",1709,12.37,10997.95,18.39568
"2023-10-22 04:00:00",1710,12.36,10924.02,18.58841
"2023-10-22 05:00:00",1711,12.36,10860.37,18.52141
"2023-10-22 06:00:00",1712,12.36,10757.7,18.74153
"2023-10-22 07:00:00",1713,12.35,10696.1,18.80663
"2023-10-22 08:00:00",1714,12.34,10603.7,18.74222
"2023-10-22 09:00:00",1715,12.35,10560.58,18.6748
"2023-10-22 10:00:00",1716,12.35,10632.65,18.78184
"2023-10-22 11:00:00",1717,12.36,10633.7,18.97944
"2023-10-22 12:00:00",1718,12.36,10678.53,18.57303
"2023-10-22 13:00:00",1719,12.36,10768.81,18.80296
"2023-10-22 14:00:00",1720,12.37,10846.77,18.71099
"2023-10-22 15:00:00",1721,12.37,10920.35,18.81215
"2023-10-22 16:00:00",1722,12.37,10982.21,18.70179
"2023-10-22 17:00:00",1723,12.37,10982.22,18.75659
"2023-10-22 18:00:00",1724,12.37,11010.94,18.47532
"2023-10-22 19:00:00",1725,12.36,11091.23,18.51533
"2023-10-22 20:00:00",1726,12.36,11165.59,18.39841
"2023-10-22 21:00:00",1727,12.36,11212.64,18.46045
"2023-10-22 22:00:00",1728,12.35,11241.31,18.31287
"2023-10-22 23:00:00",1729,12.34,11287.44,18.46011
"2023-10-23 00:00:00",1730,12.34,11336.22,18.38648
"2023-10-23 01:00:00",1731,12.33,11395.77,18.45091
"2023-10-23 02:00:00",1732,12.32,11365.5,18.52455
"2023-10-23 03:00:00",1733,12.32,11381.93,18.11033
"2023-10-23 04:00:00",1734,12.31,11410.68,18.51534
"2023-10-23 05:00:00",1735,12.31,11482.55,18.6166
"2023-10-23 06:00:00",1736,12.31,11546.2,18.83417
"2023-10-23 07:00:00",1737,12.31,11698.15,18.9171
"2023-10-23 08:00:00",1738,12.3,11819.3,18.98152
"2023-10-23 09:00:00",1739,12.29,11940.65,18.93233
"2023-10-23 10:00:00",1740,12.29,12058.36,18.79613
"2023-10-23 11:00:00",1741,12.31,12121.07,19.0421
"2023-10-23 12:00:00",1742,12.3,12182.63,18.84894
"2023-10-23 13:00:00",1743,12.3,12166.21,18.92252
"2023-10-23 14:00:00",1744,12.31,12196.73,18.84894
"2023-10-23 15:00:00",1745,12.3,12180.34,18.6834
"2023-10-23 16:00:00",1746,12.3,12196.99,18.72938
"2023-10-23 17:00:00",1747,12.31,12254.45,18.57606
"2023-10-23 18:00:00",1748,12.31,12287.28,18.53024
"2023-10-23 19:00:00",1749,12.31,12363.07,18.37933
"2023-10-23 20:00:00",1750,12.3,12327.39,18.16867
"2023-10-23 21:00:00",1751,12.29,12365.59,18.38963
"2023-10-23 22:00:00",1752,12.29,12383.46,18.27915
"2023-10-23 23:00:00",1753,12.29,12408.56,18.39687
"2023-10-24 00:00:00",1754,12.28,12443.35,18.23103
"2023-10-24 01:00:00",1755,12.28,12459.65,18.25771
"2023-10-24 02:00:00",1756,12.27,12473.93,18.20238
"2023-10-24 03:00:00",1757,12.27,12505.12,18.2484
"2023-10-24 04:00:00",1758,12.26,12583.14,18.34665
"2023-10-24 05:00:00",1759,12.26,12562.63,18.3373
"2023-10-24 06:00:00",1760,12.25,12607.8,18.06952
"2023-10-24 07:00:00",1761,12.25,12689.93,18.3649
"2023-10-24 08:00:00",1762,12.25,12730.97,18.53977
"2023-10-24 09:00:00",1763,12.24,12893.46,18.57647
"2023-10-24 10:00:00",1764,12.24,12952.13,18.12239
"2023-10-24 11:00:00",1765,12.25,12984.96,18.48107
"2023-10-24 12:00:00",1766,12.24,13013.68,18.40749
"2023-10-24 13:00:00",1767,12.25,13106.02,18.30632
"2023-10-24 14:00:00",1768,12.25,13167.22,18.09479
"2023-10-24 15:00:00",1769,12.25,13181.56,18.33391
"2023-10-24 16:00:00",1770,12.24,13165.53,18.50866
"2023-10-24 17:00:00",1771,12.25,13181.94,18.11319
"2023-10-24 18:00:00",1772,12.24,13225.03,17.45135
"2023-10-24 19:00:00",1773,12.23,13241.53,18.19093
"2023-10-24 20:00:00",1774,12.25,13227.69,17.80961
"2023-10-24 21:00:00",1775,12.24,13227.04,17.73598
"2023-10-24 22:00:00",1776,12.22,13276.27,18.10423
"2023-10-24 23:00:00",1777,12.22,13337.1,18.2147
"2023-10-25 00:00:00",1778,12.21,13387.3,18.20377
"2023-10-25 01:00:00",1779,12.22,13371.66,18.20943
"2023-10-25 02:00:00",1780,12.21,13427.69,17.77696
"2023-10-25 03:00:00",1781,12.21,13476.15,17.78521
"2023-10-25 04:00:00",1782,12.2,13519.49,18.20846
"2023-10-25 05:00:00",1783,12.21,13535.67,18.3283
"2023-10-25 06:00:00",1784,12.2,13613.84,18.21767
"2023-10-25 07:00:00",1785,12.19,13675.56,17.95997
"2023-10-25 08:00:00",1786,12.19,13734.38,17.96917
"2023-10-25 09:00:00",1787,12.19,13777.58,18.20534
"2023-10-25 10:00:00",1788,12.18,13863.32,18.2882
"2023-10-25 11:00:00",1789,12.19,13986.33,18.49946
"2023-10-25 12:00:00",1790,12.18,14105.34,17.92925
"2023-10-25 13:00:00",1791,12.19,14228.46,18.56384
"2023-10-25 14:00:00",1792,12.18,14273.6,18.49026
"2023-10-25 15:00:00",1793,12.19,14318.74,18.29713
"2023-10-25 16:00:00",1794,12.19,14363.88,18.16837
"2023-10-25 17:00:00",1795,12.19,14439.81,17.98443
"2023-10-25 18:00:00",1796,12.19,14396.72,17.47823
"2023-10-25 19:00:00",1797,12.18,14413.13,18.07096
"2023-10-25 20:00:00",1798,12.19,14413.12,18.02129
"2023-10-25 21:00:00",1799,12.18,14488.95,18.13185
"2023-10-25 22:00:00",1800,12.17,14459.46,18.10423
"2023-10-25 23:00:00",1801,12.17,14519.84,17.23849
"2023-10-26 00:00:00",1802,12.16,14566.66,18.15672
"2023-10-26 01:00:00",1803,12.16,14491.43,18.07351
"2023-10-26 02:00:00",1804,12.15,14658.79,18.14633
"2023-10-26 03:00:00",1805,12.14,14674.05,17.71347
"2023-10-26 04:00:00",1806,12.14,14689.05,17.99679
"2023-10-26 05:00:00",1807,12.14,14781.97,17.94152
"2023-10-26 06:00:00",1808,12.14,14889.25,17.73903
"2023-10-26 07:00:00",1809,12.13,14963.06,17.7759
"2023-10-26 08:00:00",1810,12.12,15052.89,17.75749
"2023-10-26 09:00:00",1811,12.12,15080.61,17.60461
"2023-10-26 10:00:00",1812,12.13,15184.69,17.76373
"2023-10-26 11:00:00",1813,12.14,15307.8,17.71772
"2023-10-26 12:00:00",1814,12.13,15443.23,17.63495
"2023-10-26 13:00:00",1815,12.13,15474.01,17.64414
"2023-10-26 14:00:00",1816,12.13,15590.98,17.52458
"2023-10-26 15:00:00",1817,12.13,15730.34,17.4694
"2023-10-26 16:00:00",1818,12.12,15898.77,17.4694
"2023-10-26 17:00:00",1819,12.13,15972.64,17.21709
"2023-10-26 18:00:00",1820,12.12,16017.78,17.25999
"2023-10-26 19:00:00",1821,12.12,16081.74,17.35823
"2023-10-26 20:00:00",1822,12.12,16265.17,17.05471
