"TOA5","Bradford_5_","CR800","34503","CR800.Std.32.05","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2024-05-03 20:00:00",2058,12.84,3605.524,4095.224,3.248162,498.4992
"2024-05-03 21:00:00",2059,12.8,3591.199,4115.688,3.140591,561.5278
"2024-05-03 22:00:00",2060,12.84,3662.823,4076.398,3.221789,524.2836
"2024-05-03 23:00:00",2061,12.79,3748.771,4045.702,3.212747,581.5824
"2024-05-04 00:00:00",2062,12.79,3962.209,4000.272,3.208226,538.6083
"2024-05-04 01:00:00",2063,12.73,4182.809,4005.184,3.257955,555.7979
"2024-05-04 02:00:00",2064,12.72,4389.084,3971.623,3.319437,601.637
"2024-05-04 03:00:00",2065,12.73,4549.521,3954.843,3.318533,570.1226
"2024-05-04 04:00:00",2066,12.69,4638.334,3954.024,3.295025,550.0681
"2024-05-04 05:00:00",2067,12.69,4666.984,3921.691,3.268804,636.0162
"2024-05-04 06:00:00",2068,12.69,4718.553,3894.27,3.276906,567.2577
"2024-05-04 07:00:00",2069,12.65,4735.742,3924.965,3.264132,538.6083
"2024-05-04 08:00:00",2070,12.7,4682.741,3932.332,3.350908,492.7693
"2024-05-04 09:00:00",2071,12.81,4646.929,3947.066,3.271174,481.3095
"2024-05-04 10:00:00",2072,13.1,4621.145,3992.905,3.340703,509.9589
"2024-05-04 11:00:00",2073,13.34,4649.794,4026.466,3.302913,504.2291
"2024-05-04 12:00:00",2074,13.36,4691.335,4055.934,3.266716,481.3095
"2024-05-04 13:00:00",2075,14.09,4621.145,4105.457,3.117786,478.4446
"2024-05-04 14:00:00",2076,13.34,4506.547,4151.295,3.234443,487.0394
"2024-05-04 15:00:00",2077,13.11,4232.946,4170.94,3.324859,504.2291
"2024-05-04 16:00:00",2078,13.31,4096.861,4166.029,3.181098,492.7693
"2024-05-04 17:00:00",2079,13.04,3987.993,4175.443,3.10967,507.094
"2024-05-04 18:00:00",2080,12.95,3844.747,4152.933,3.231731,524.2836
"2024-05-04 19:00:00",2081,12.84,3775.988,4116.916,3.126849,575.8525
"2024-05-04 20:00:00",2082,12.85,3722.987,4100.954,3.187427,524.2836
"2024-05-04 21:00:00",2083,12.83,3654.228,4057.98,3.163015,567.2577
"2024-05-04 22:00:00",2084,12.76,3634.174,4018.28,3.186523,564.3928
"2024-05-04 23:00:00",2085,12.79,3781.718,3996.179,3.172057,601.637
"2024-05-05 00:00:00",2086,12.73,3863.369,3955.252,3.195565,584.4473
"2024-05-05 01:00:00",2087,12.73,4016.643,3930.695,3.178386,567.2577
"2024-05-05 02:00:00",2088,12.71,4247.27,3932.332,3.252526,627.4214
"2024-05-05 03:00:00",2089,12.63,4360.436,3922.51,3.255239,630.2863
"2024-05-05 04:00:00",2090,12.65,4473.601,3891.814,3.192852,641.7461
"2024-05-05 05:00:00",2091,12.61,4499.385,3861.118,3.292309,687.5851
"2024-05-05 06:00:00",2092,12.58,4533.764,3861.527,3.219941,661.8006
"2024-05-05 07:00:00",2093,12.68,4575.306,3882.81,3.214529,630.2863
"2024-05-05 08:00:00",2094,12.75,4480.763,3918.008,3.228699,544.3382
"2024-05-05 09:00:00",2095,12.91,4473.601,3952.796,3.191542,518.5537
"2024-05-05 10:00:00",2096,13.09,4495.087,3994.133,3.273316,492.7693
"2024-05-05 11:00:00",2097,13.19,4552.386,4058.389,3.199718,487.0394
"2024-05-05 12:00:00",2098,13.09,4350.408,4053.887,3.142279,504.2291
"2024-05-05 13:00:00",2099,13.66,4142.7,4108.73,3.210938,481.3095
"2024-05-05 14:00:00",2100,13.93,4095.428,4189.768,3.082552,504.2291
"2024-05-05 15:00:00",2101,13.57,4159.89,4251.568,3.136798,481.3095
"2024-05-05 16:00:00",2102,13.25,4066.779,4202.045,3.093398,504.2291
"2024-05-05 17:00:00",2103,13.21,3913.505,4152.114,3.13243,469.8498
"2024-05-05 18:00:00",2104,12.9,3665.688,4119.372,3.070709,507.094
"2024-05-05 19:00:00",2105,12.9,3582.605,4090.722,3.083534,521.4187
"2024-05-05 20:00:00",2106,12.85,3505.251,4089.904,3.171156,527.1486
"2024-05-05 21:00:00",2107,12.8,3490.927,4054.297,3.081644,578.7174
"2024-05-05 22:00:00",2108,12.85,3502.386,4026.466,3.123235,567.2577
"2024-05-05 23:00:00",2109,12.79,3609.822,4016.643,3.119619,567.2577
"2024-05-06 00:00:00",2110,12.82,3685.742,3973.26,3.147648,644.611
"2024-05-06 01:00:00",2111,12.76,3811.8,3962.619,3.125948,676.1253
"2024-05-06 02:00:00",2112,12.74,3993.723,3949.931,2.950542,618.8265
"2024-05-06 03:00:00",2113,12.74,4158.457,3931.923,3.144031,607.3668
"2024-05-06 04:00:00",2114,12.71,4346.111,3912.278,3.181101,601.637
"2024-05-06 05:00:00",2115,12.7,4535.196,3924.147,3.225405,587.3123
"2024-05-06 06:00:00",2116,12.68,4563.846,3899.999,3.231734,575.8525
"2024-05-06 07:00:00",2117,12.67,4612.55,3893.86,3.240776,535.7433
"2024-05-06 08:00:00",2118,12.77,4616.847,3919.235,3.252253,527.1486
"2024-05-06 09:00:00",2119,12.89,4655.524,3999.044,3.264755,504.2291
"2024-05-06 10:00:00",2120,13.13,4698.498,4042.428,3.280547,481.3095
"2024-05-06 11:00:00",2121,13.21,4497.952,4030.968,3.196469,498.4992
"2024-05-06 12:00:00",2122,13.31,4068.212,4063.71,3.144028,507.094
"2024-05-06 13:00:00",2123,13.17,3681.445,4087.039,3.172057,492.7693
"2024-05-06 14:00:00",2124,13.23,3658.526,4141.882,3.071737,492.7693
"2024-05-06 15:00:00",2125,13.53,3674.283,4225.784,3.068986,484.1745
"2024-05-06 16:00:00",2126,13.47,3668.553,4230.695,3.061753,504.2291
"2024-05-06 17:00:00",2127,12.99,3665.688,4261.8,3.046382,515.6888
"2024-05-06 18:00:00",2128,12.94,3571.145,4232.741,3.036807,561.5278
"2024-05-06 19:00:00",2129,12.88,3538.198,4188.13,3.00351,507.094
"2024-05-06 20:00:00",2130,12.89,3549.658,4154.569,3.090326,552.933
"2024-05-06 21:00:00",2131,12.84,3639.904,4128.785,3.04674,567.2577
"2024-05-06 22:00:00",2132,12.78,3701.5,4075.579,3.067185,555.7979
"2024-05-06 23:00:00",2133,12.8,3750.204,4060.845,3.106961,555.7979
"2024-05-07 00:00:00",2134,12.76,3771.691,4029.331,3.027395,604.5019
"2024-05-07 01:00:00",2135,12.78,3949.317,3999.454,3.078932,581.5824
"2024-05-07 02:00:00",2136,12.74,4062.482,3963.846,3.073507,575.8525
"2024-05-07 03:00:00",2137,12.68,4232.946,3938.881,3.162114,567.2577
"2024-05-07 04:00:00",2138,12.71,4424.896,3942.155,3.06989,590.1772
"2024-05-07 05:00:00",2139,12.65,4518.007,3936.834,3.163922,607.3668
"2024-05-07 06:00:00",2140,12.66,4591.063,3895.088,3.204609,587.3123
"2024-05-07 07:00:00",2141,12.69,4704.228,3924.147,3.26247,524.2836
"2024-05-07 08:00:00",2142,12.76,4731.445,3947.066,3.260283,555.7979
"2024-05-07 09:00:00",2143,12.88,4721.417,4002.319,3.219215,515.6888
"2024-05-07 10:00:00",2144,13.05,4815.96,4057.98,3.17927,512.8239
"2024-05-07 11:00:00",2145,13.21,4841.745,4083.765,3.208223,507.094
"2024-05-07 12:00:00",2146,13.34,4926.261,4132.469,3.10967,487.0394
"2024-05-07 13:00:00",2147,13.17,4992.154,4215.552,3.096108,495.6342
"2024-05-07 14:00:00",2148,13.41,4764.392,4278.99,3.000267,481.3095
"2024-05-07 15:00:00",2149,13.91,4668.416,4339.972,3.065367,509.9589
"2024-05-07 16:00:00",2150,13.55,4569.576,4313.778,3.097916,481.3095
"2024-05-07 17:00:00",2151,13.11,4576.738,4320.327,3.047549,518.5537
"2024-05-07 18:00:00",2152,12.96,4698.498,4306.82,3.095975,527.1486
"2024-05-07 19:00:00",2153,12.92,4679.876,4276.125,3.08808,578.7174
"2024-05-07 20:00:00",2154,12.85,4662.686,4255.251,3.097204,601.637
"2024-05-07 21:00:00",2155,12.87,4581.036,4181.582,2.456528,644.611
"2024-05-07 22:00:00",2156,12.85,4486.493,4087.448,3.066724,664.6656
"2024-05-07 23:00:00",2157,12.78,4363.3,4064.529,3.033746,610.2318
"2024-05-08 00:00:00",2158,12.79,4294.542,3987.584,3.119619,658.9357
"2024-05-08 01:00:00",2159,12.74,4333.218,3971.213,3.081644,593.0421
"2024-05-08 02:00:00",2160,12.75,4359.003,3943.383,3.099727,696.1799
"2024-05-08 03:00:00",2161,12.76,4412.004,3952.796,3.122331,739.1539
"2024-05-08 04:00:00",2162,12.68,4509.412,3920.873,3.035532,681.8552
"2024-05-08 05:00:00",2163,12.7,4638.334,3929.058,3.071699,673.2604
"2024-05-08 06:00:00",2164,12.65,4774.419,3890.995,3.11781,673.2604
"2024-05-08 07:00:00",2165,12.65,4930.558,3916.37,3.288696,699.0448
"2024-05-08 08:00:00",2166,12.81,5027.966,3945.429,3.203568,684.7202
"2024-05-08 09:00:00",2167,12.61,5055.183,3979.808,3.2765,532.8784
"2024-05-08 10:00:00",2168,13.18,5119.644,4030.149,3.190763,509.9589
"2024-05-08 11:00:00",2169,13.3,5138.266,4061.664,3.130461,481.3095
"2024-05-08 12:00:00",2170,13.36,5252.863,4111.596,3.204606,495.6342
"2024-05-08 13:00:00",2171,13.36,5338.812,4182.81,3.211839,484.1745
"2024-05-08 14:00:00",2172,14.09,5444.814,4257.298,3.14674,504.2291
"2024-05-08 15:00:00",2173,14.01,5394.678,4321.555,3.111478,481.3095
"2024-05-08 16:00:00",2174,13.7,5158.32,4312.55,3.088874,472.7147
"2024-05-08 17:00:00",2175,13.19,5169.78,4329.331,3.038242,481.3095
"2024-05-08 18:00:00",2176,13.01,5166.916,4307.23,3.080271,515.6888
"2024-05-08 19:00:00",2177,12.96,5133.969,4294.542,3.04018,572.9875
"2024-05-08 20:00:00",2178,12.95,5085.265,4231.923,3.001288,613.0967
"2024-05-08 21:00:00",2179,12.92,4954.91,4157.435,3.025268,607.3668
"2024-05-08 22:00:00",2180,12.91,4810.23,4128.785,3.00241,601.637
"2024-05-08 23:00:00",2181,12.89,4764.392,4091.132,3.028302,641.7461
"2024-05-09 00:00:00",2182,12.86,4715.688,4013.369,2.999366,704.7747
"2024-05-09 01:00:00",2183,12.85,4765.824,4059.208,3.008408,624.5565
"2024-05-09 02:00:00",2184,12.82,4764.392,4012.551,3.153073,641.7461
"2024-05-09 03:00:00",2185,12.8,4851.772,4025.647,3.035532,687.5851
"2024-05-09 04:00:00",2186,12.8,4778.716,4003.546,2.967721,630.2863
"2024-05-09 05:00:00",2187,12.77,4873.259,4019.099,3.052711,747.7488
"2024-05-09 06:00:00",2188,12.77,4939.153,3986.357,2.994845,750.6137
"2024-05-09 07:00:00",2189,12.77,5122.509,4022.782,3.098823,636.0162
"2024-05-09 08:00:00",2190,12.86,5248.566,4050.613,3.045352,567.2577
"2024-05-09 09:00:00",2191,12.96,5426.192,4096.861,3.199723,515.6888
"2024-05-09 10:00:00",2192,13.19,5613.846,4145.156,3.138601,527.1486
"2024-05-09 11:00:00",2193,13.32,5695.496,4160.299,3.051804,527.1486
"2024-05-09 12:00:00",2194,13.4,5805.796,4221.691,3.144932,498.4992
"2024-05-09 13:00:00",2195,14.05,5780.012,4273.669,3.104245,481.3095
"2024-05-09 14:00:00",2196,13.61,5855.933,4331.787,3.13137,492.7693
"2024-05-09 15:00:00",2197,13.79,5820.121,4366.575,3.0726,492.7693
"2024-05-09 16:00:00",2198,13.6,5674.009,4346.521,3.059942,504.2291
"2024-05-09 17:00:00",2199,13.18,5482.059,4348.567,3.077543,492.7693
"2024-05-09 18:00:00",2200,12.98,5440.517,4348.567,3.025928,552.933
"2024-05-09 19:00:00",2201,12.95,5295.837,4214.733,2.956059,527.1486
"2024-05-09 20:00:00",2202,12.92,4953.478,4116.916,3.111533,509.9589
"2024-05-09 21:00:00",2203,12.91,4803.068,4082.127,2.955993,541.4733
"2024-05-09 22:00:00",2204,12.88,4804.5,4096.043,2.949638,581.5824
"2024-05-09 23:00:00",2205,12.87,4813.096,4060.436,3.035532,584.4473
"2024-05-10 00:00:00",2206,12.85,5002.181,4056.752,3.045478,610.2318
"2024-05-10 01:00:00",2207,12.83,5050.885,4041.2,3.16121,558.6628
"2024-05-10 02:00:00",2208,12.82,5152.591,4029.331,3.100631,607.3668
"2024-05-10 03:00:00",2209,12.79,5108.184,4013.778,3.147648,598.772
"2024-05-10 04:00:00",2210,12.77,5122.509,4019.099,3.095207,684.7202
"2024-05-10 05:00:00",2211,12.76,4996.452,4019.099,3.131373,630.2863
"2024-05-10 06:00:00",2212,12.74,4954.91,3996.179,3.092494,684.7202
"2024-05-10 07:00:00",2213,12.74,4863.232,4015.825,3.050903,667.5305
"2024-05-10 08:00:00",2214,12.73,4721.417,3999.863,3.042766,504.2291
"2024-05-10 09:00:00",2215,12.72,4506.547,3967.939,3.106961,567.2577
"2024-05-10 10:00:00",2216,12.8,4278.785,3965.893,3.019258,538.6083
"2024-05-10 11:00:00",2217,12.73,4171.35,3986.766,3.060772,544.3382
"2024-05-10 12:00:00",2218,12.78,4013.778,3967.121,3.097914,593.0421
"2024-05-10 13:00:00",2219,12.82,3869.098,3965.074,3.08345,575.8525
"2024-05-10 14:00:00",2220,13.16,3777.42,3972.441,3.063558,515.6888
"2024-05-10 15:00:00",2221,13.42,3753.069,4030.149,3.022689,527.1486
"2024-05-10 16:00:00",2222,13.28,3627.011,4076.807,3.044286,527.1486
"2024-05-10 17:00:00",2223,13.13,3486.629,4097.271,3.005641,550.0681
"2024-05-10 18:00:00",2224,12.98,3462.277,4114.46,2.949635,527.1486
"2024-05-10 19:00:00",2225,12.91,3349.112,4086.22,3.007501,624.5565
"2024-05-10 20:00:00",2226,12.86,3304.706,4079.672,2.899002,630.2863
"2024-05-10 21:00:00",2227,12.78,3288.948,4066.166,2.835711,724.8293
"2024-05-10 22:00:00",2228,12.75,3298.976,4044.883,2.775133,681.8552
"2024-05-10 23:00:00",2229,12.73,3369.167,4026.875,2.939689,693.3149
"2024-05-11 00:00:00",2230,12.72,3449.385,4030.968,2.963197,727.6942
"2024-05-11 01:00:00",2231,12.73,3522.441,4037.107,2.879111,767.8033
"2024-05-11 02:00:00",2232,12.7,3515.279,3998.635,2.920702,876.671
"2024-05-11 03:00:00",2233,12.71,3659.958,4007.639,2.974047,805.0475
"2024-05-11 04:00:00",2234,12.71,3775.988,3983.083,3.01383,590.1772
"2024-05-11 05:00:00",2235,12.69,3820.395,3955.661,2.876398,544.3382
"2024-05-11 06:00:00",2236,12.69,3814.665,3937.243,2.963197,647.476
"2024-05-11 07:00:00",2237,12.71,3788.88,3927.83,2.948731,544.3382
"2024-05-11 08:00:00",2238,12.81,3764.528,3937.653,2.992737,512.8239
"2024-05-11 09:00:00",2239,12.92,3707.229,3951.978,2.928794,538.6083
"2024-05-11 10:00:00",2240,13.11,3589.767,3951.978,2.937881,538.6083
"2024-05-11 11:00:00",2241,13.24,3576.875,4010.913,2.927031,538.6083
"2024-05-11 12:00:00",2242,13.4,3592.632,4028.103,2.892673,515.6888
"2024-05-11 13:00:00",2243,13.47,3579.74,4066.575,2.888152,515.6888
"2024-05-11 14:00:00",2244,13.86,3631.309,4129.604,2.844753,489.9044
"2024-05-11 15:00:00",2245,13.72,3654.228,4183.628,2.871877,515.6888
"2024-05-11 16:00:00",2246,13.31,3513.846,4186.902,2.903498,515.6888
"2024-05-11 17:00:00",2247,13.16,3422.168,4179.126,2.842039,527.1486
"2024-05-11 18:00:00",2248,13.03,3297.543,4159.072,2.862836,595.907
"2024-05-11 19:00:00",2249,12.98,3261.732,4130.013,2.869165,618.8265
"2024-05-11 20:00:00",2250,12.94,3164.324,4057.162,2.719075,572.9875
"2024-05-11 21:00:00",2251,12.93,3147.134,3967.121,2.798641,624.5565
"2024-05-11 22:00:00",2252,12.89,3276.056,3951.978,2.804066,601.637
"2024-05-11 23:00:00",2253,12.88,3400.681,3919.645,2.894481,572.9875
"2024-05-12 00:00:00",2254,12.86,3548.225,3899.181,2.901715,633.1512
"2024-05-12 01:00:00",2255,12.84,3651.363,3890.995,2.952347,618.8265
"2024-05-12 02:00:00",2256,12.83,3705.797,3846.384,2.899002,621.6915
"2024-05-12 03:00:00",2257,12.8,3811.8,3821.827,2.876398,641.7461
"2024-05-12 04:00:00",2258,12.78,4131.24,3837.789,2.995747,696.1799
"2024-05-12 05:00:00",2259,12.78,4369.03,3786.22,2.679293,681.8552
"2024-05-12 06:00:00",2260,12.75,4516.574,3791.132,3.046379,724.8293
"2024-05-12 07:00:00",2261,12.8,4575.306,3776.398,3.069887,701.9097
"2024-05-12 08:00:00",2262,12.76,4575.306,3802.591,3.063558,650.3409
"2024-05-12 09:00:00",2263,12.8,4463.573,3797.68,3.035529,630.2863
"2024-05-12 10:00:00",2264,12.86,4457.843,3848.84,3.079833,590.1772
"2024-05-12 11:00:00",2265,12.76,4412.004,3870.122,3.069818,544.3382
"2024-05-12 12:00:00",2266,13.26,4356.138,3874.215,3.094293,512.8239
"2024-05-12 13:00:00",2267,13.3,4412.004,3914.324,3.086153,501.3641
"2024-05-12 14:00:00",2268,13.79,4317.461,3916.78,2.995731,484.1745
"2024-05-12 15:00:00",2269,13.52,4251.568,3955.661,2.901697,481.3095
"2024-05-12 16:00:00",2270,13.3,4036.697,3978.99,2.913435,492.7693
"2024-05-12 17:00:00",2271,13.07,3817.53,3983.901,2.811296,538.6083
"2024-05-12 18:00:00",2272,13.02,3563.983,3989.631,2.906235,538.6083
"2024-05-12 19:00:00",2273,12.95,3435.06,3992.496,2.882727,538.6083
"2024-05-12 20:00:00",2274,12.93,3323.328,3925.784,2.936072,572.9875
"2024-05-12 21:00:00",2275,12.89,3175.783,3892.223,2.919798,552.933
"2024-05-12 22:00:00",2276,12.88,3188.676,3849.658,2.868261,621.6915
"2024-05-12 23:00:00",2277,12.85,3268.894,3855.388,2.869165,621.6915
"2024-05-13 00:00:00",2278,12.81,3462.277,3862.755,2.955964,621.6915
"2024-05-13 01:00:00",2279,12.79,3502.386,3827.148,2.870973,552.933
"2024-05-13 02:00:00",2280,12.75,3589.767,3848.43,2.880015,575.8525
"2024-05-13 03:00:00",2281,12.72,3735.879,3841.882,2.889056,584.4473
"2024-05-13 04:00:00",2282,12.72,3900.613,3817.735,2.877302,590.1772
"2024-05-13 05:00:00",2283,12.69,4019.508,3805.456,2.451446,636.0162
"2024-05-13 06:00:00",2284,12.7,4112.618,3808.73,2.983088,624.5565
"2024-05-13 07:00:00",2285,12.7,4154.16,3801.773,2.989418,550.0681
"2024-05-13 08:00:00",2286,12.86,4175.647,3861.527,2.941497,512.8239
"2024-05-13 09:00:00",2287,12.99,3780.285,3902.864,2.968595,481.3095
"2024-05-13 10:00:00",2288,13.23,3311.868,3946.248,2.937881,501.3641
"2024-05-13 11:00:00",2289,13.15,2937.994,3982.264,2.906235,481.3095
"2024-05-13 12:00:00",2290,13.02,2532.605,3995.361,2.912565,489.9044
"2024-05-13 13:00:00",2291,12.96,2294.815,3986.357,2.951443,492.7693
"2024-05-13 14:00:00",2292,13.25,2320.6,3992.087,2.854699,469.8498
"2024-05-13 15:00:00",2293,12.84,2291.95,3965.484,2.870069,504.2291
"2024-05-13 16:00:00",2294,12.79,2309.14,3964.665,2.861028,481.3095
"2024-05-13 17:00:00",2295,12.72,2316.302,3944.201,2.851986,518.5537
"2024-05-13 18:00:00",2296,12.7,2435.197,3945.429,2.880919,504.2291
"2024-05-13 19:00:00",2297,12.71,2554.092,3881.991,2.841136,547.2031
"2024-05-13 20:00:00",2298,12.69,2727.421,3874.624,2.841136,704.7747
"2024-05-13 21:00:00",2299,12.69,2660.095,3862.346,2.921606,905.3203
"2024-05-13 22:00:00",2300,12.68,2741.745,3846.384,3.272418,1094.406
"2024-05-13 23:00:00",2301,12.66,2741.745,3829.604,3.347462,1209.004
"2024-05-14 00:00:00",2302,12.67,2803.342,3862.346,3.342942,1294.952
"2024-05-14 01:00:00",2303,12.65,2816.234,3842.7,3.373498,1421.009
"2024-05-14 02:00:00",2304,12.66,2948.021,3873.806,3.327571,1495.498
"2024-05-14 03:00:00",2305,12.66,3023.942,3865.211,3.330284,1564.256
"2024-05-14 04:00:00",2306,12.65,3758.798,3852.932,3.629887,1707.503
"2024-05-14 05:00:00",2307,12.65,5357.434,3863.164,3.446752,1830.695
"2024-05-14 06:00:00",2308,12.64,6281.376,3848.84,3.62073,1936.698
"2024-05-14 07:00:00",2309,12.64,6142.427,3874.215,3.59326,2045.566
"2024-05-14 08:00:00",2310,12.66,5330.217,3854.979,3.471285,2163.028
"2024-05-14 09:00:00",2311,12.77,5280.081,3890.995,3.492536,2352.114
"2024-05-14 10:00:00",2312,13,5374.623,3907.776,3.556602,2472.441
"2024-05-14 11:00:00",2313,12.71,5356.001,3911.459,3.492536,2589.904
"2024-05-14 12:00:00",2314,13.16,5367.461,3909.003,3.527389,2707.366
"2024-05-14 13:00:00",2315,13.4,5487.788,3946.248,3.501693,2821.964
"2024-05-14 14:00:00",2316,13.41,5621.008,4012.96,3.547437,2905.047
"2024-05-14 15:00:00",2317,13.36,5532.195,4008.048,3.56571,3005.32
"2024-05-14 16:00:00",2318,13.24,5467.734,4049.795,3.51994,3085.538
"2024-05-14 17:00:00",2319,13.06,5360.299,4049.795,3.539124,3119.917
"2024-05-14 18:00:00",2320,12.96,5317.325,4029.331,3.62073,3151.432
"2024-05-14 19:00:00",2321,12.91,5388.948,4038.335,3.629887,3165.756
"2024-05-14 20:00:00",2322,12.89,5374.623,4042.837,3.59326,3211.595
"2024-05-14 21:00:00",2323,12.87,5350.271,4017.462,3.56579,3277.489
"2024-05-14 22:00:00",2324,12.83,5459.139,4030.149,3.556633,3306.138
"2024-05-14 23:00:00",2325,12.82,5466.301,4032.605,3.602417,3349.112
"2024-05-15 00:00:00",2326,12.79,5516.438,4003.956,3.611573,3372.032
"2024-05-15 01:00:00",2327,12.78,5641.063,4028.922,3.629887,3403.546
"2024-05-15 02:00:00",2328,12.76,5586.629,3999.454,3.602417,3435.06
"2024-05-15 03:00:00",2329,12.73,5689.767,4019.917,3.547476,3489.494
"2024-05-15 04:00:00",2330,12.71,5668.279,3988.813,3.515635,3515.279
"2024-05-15 05:00:00",2331,12.68,5741.335,4006.821,3.510849,3526.739
"2024-05-15 06:00:00",2332,12.66,5727.011,3976.534,3.62073,3569.712
"2024-05-15 07:00:00",2333,12.67,5628.17,3968.349,3.574946,3578.307
"2024-05-15 08:00:00",2334,12.76,5628.17,3997.407,3.602374,3635.606
"2024-05-15 09:00:00",2335,12.79,5665.415,3999.454,3.638972,3690.04
"2024-05-15 10:00:00",2336,12.83,5596.656,4004.365,3.657357,3735.879
"2024-05-15 11:00:00",2337,12.67,5588.061,4009.276,3.666514,3744.474
"2024-05-15 12:00:00",2338,12.83,4417.734,3992.905,3.378204,3899.18
"2024-05-15 13:00:00",2339,12.73,6020.667,3995.361,3.36645,4331.786
"2024-05-15 14:00:00",2340,12.7,6330.08,3976.943,"NAN",4626.875
"2024-05-15 15:00:00",2341,13.25,6454.705,4014.597,3.611573,4824.555
"2024-05-15 16:00:00",2342,13.17,6188.266,4008.048,3.693963,4919.098
"2024-05-15 17:00:00",2343,13.04,6448.975,4040.381,3.70314,4970.667
"2024-05-15 18:00:00",2344,12.87,6490.517,4042.018,3.666514,4962.072
"2024-05-15 19:00:00",2345,12.79,6569.302,4020.736,3.684827,4947.748
"2024-05-15 20:00:00",2346,12.69,6718.279,4034.242,3.767238,4904.773
"2024-05-15 21:00:00",2347,12.65,6741.199,4023.601,3.675671,4953.478
"2024-05-15 22:00:00",2348,12.65,6718.279,3999.454,3.675671,4973.532
"2024-05-15 23:00:00",2349,12.64,6660.98,4000.272,3.657357,4973.532
"2024-05-16 00:00:00",2350,12.64,6597.952,3981.445,3.611573,5048.021
"2024-05-16 01:00:00",2351,12.62,6461.867,3955.661,3.584103,5045.155
"2024-05-16 02:00:00",2352,12.61,6414.596,3960.572,3.639044,5045.155
"2024-05-16 03:00:00",2353,12.63,6380.216,3962.619,3.639044,5070.94
"2024-05-16 04:00:00",2354,12.61,6325.783,3954.843,3.569884,5070.94
"2024-05-16 05:00:00",2355,12.61,6258.457,3946.248,3.629887,5111.049
"2024-05-16 06:00:00",2356,12.6,6202.59,3938.471,3.703141,5096.724
"2024-05-16 07:00:00",2357,12.62,6149.589,3931.923,3.739768,5068.075
"2024-05-16 08:00:00",2358,12.71,6090.858,3931.104,3.757772,5122.509
"2024-05-16 09:00:00",2359,12.8,6067.938,3929.467,3.886104,5151.158
"2024-05-16 10:00:00",2360,12.97,6067.938,3947.066,3.858805,5151.158
"2024-05-16 11:00:00",2361,13.12,6050.749,3979.808,4.032783,5154.023
"2024-05-16 12:00:00",2362,13.17,6020.667,3999.454,4.01447,5182.672
"2024-05-16 13:00:00",2363,13.37,5986.288,4054.706,4.078567,5156.888
"2024-05-16 14:00:00",2364,13.41,5884.582,4071.486,4.051096,5179.808
"2024-05-16 15:00:00",2365,13.36,5794.336,4082.537,4.023626,5202.727
"2024-05-16 16:00:00",2366,13.22,5748.498,4095.224,3.968686,5231.376
"2024-05-16 17:00:00",2367,13.02,5685.469,4102.591,3.941216,5234.241
"2024-05-16 18:00:00",2368,12.93,5702.659,4107.912,3.996156,5211.322
"2024-05-16 19:00:00",2369,12.89,5712.686,4111.186,4.04194,5245.701
"2024-05-16 20:00:00",2370,12.88,5691.199,4104.638,4.01447,5219.917
"2024-05-16 21:00:00",2371,12.86,5641.063,4091.541,3.922902,5128.239
"2024-05-16 22:00:00",2372,12.82,5633.9,4078.444,3.602417,5076.67
"2024-05-16 23:00:00",2373,12.81,5579.466,4057.162,3.932059,5102.454
"2024-05-17 00:00:00",2374,12.78,5520.735,4021.554,4.01447,5076.67
"2024-05-17 01:00:00",2375,12.78,5526.465,4021.145,3.932059,5025.101
"2024-05-17 02:00:00",2376,12.75,5427.625,3993.314,3.932059,5059.48
