"TOA5","Bradford_6a_","CR800","31050","CR800.Std.27","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2024-07-20 08:00:00",1672,13.26,894.9639,4292.292,0.7943333,512.2301
"2024-07-20 09:00:00",1673,13.28,690.6473,4437.41,0.8220683,535.2517
"2024-07-20 10:00:00",1674,13.27,705.0358,4612.949,0.8181104,630.2157
"2024-07-20 11:00:00",1675,13.28,696.4027,4774.922,0.8285443,748.2013
"2024-07-20 12:00:00",1676,13.28,723.6417,4934.575,0.8103216,831.5405
"2024-07-20 13:00:00",1677,13.3,802.7496,5380.437,0.8338204,932.2253
"2024-07-20 14:00:00",1678,13.31,781.2796,5333.503,0.8386109,846.0265
"2024-07-20 15:00:00",1679,13.33,785.5426,5482.356,0.8395185,984.0864
"2024-07-20 16:00:00",1680,13.36,808.5018,5724.457,0.8340774,808.5018
"2024-07-20 17:00:00",1681,13.34,764.0219,5066.758,0.8260109,854.6685
"2024-07-20 18:00:00",1682,13.33,710.7912,4756.012,0.8231952,820.1437
"2024-07-20 19:00:00",1683,13.31,683.4531,4639.259,0.8238302,762.5898
"2024-07-20 20:00:00",1684,13.31,710.7912,4615.827,0.8014773,742.4459
"2024-07-20 21:00:00",1685,13.29,693.525,4515.93,0.8082922,765.4675
"2024-07-20 22:00:00",1686,13.29,719.4243,4480.164,0.8168473,753.9567
"2024-07-20 23:00:00",1687,13.28,700.7193,4445.631,0.7968431,742.4459
"2024-07-21 00:00:00",1688,13.28,707.9135,4457.964,0.8086857,707.9135
"2024-07-21 01:00:00",1689,13.27,683.4531,4430.421,0.8044758,719.4243
"2024-07-21 02:00:00",1690,13.28,707.9135,4387.667,0.8039306,722.302
"2024-07-21 03:00:00",1691,13.27,663.3092,4376.156,0.812313,707.9135
"2024-07-21 04:00:00",1692,13.28,679.1365,4353.134,0.8170418,696.4027
"2024-07-21 05:00:00",1693,13.26,677.6977,4340.39,0.8077806,696.4027
"2024-07-21 06:00:00",1694,13.28,716.5466,4273.381,0.8198618,690.6473
"2024-07-21 07:00:00",1695,13.27,696.4027,4274.203,0.8024963,684.892
"2024-07-21 08:00:00",1696,13.28,690.6473,4337.923,0.8095423,653.2372
"2024-07-21 09:00:00",1697,13.28,697.8416,4490.03,0.8211889,702.1581
"2024-07-21 10:00:00",1698,13.29,736.6905,4712.024,0.8168416,860.4315
"2024-07-21 11:00:00",1699,13.28,673.3752,4818.045,0.8204657,897.8336
"2024-07-21 12:00:00",1700,13.3,719.3428,4991.829,0.8255811,940.9004
"2024-07-21 13:00:00",1701,13.31,794.0505,5688.23,0.8536955,1099.012
"2024-07-21 14:00:00",1702,13.31,680.4665,5080.79,0.8339123,914.9613
"2024-07-21 15:00:00",1703,13.34,660.4131,4922.37,0.8213768,955.3688
"2024-07-21 16:00:00",1704,13.36,671.8398,5050.822,0.8504007,1099.113
"2024-07-21 17:00:00",1705,13.35,693.4739,5017.923,0.8558418,802.8183
"2024-07-21 18:00:00",1706,13.33,650.3592,4662.278,0.8404254,874.8195
"2024-07-21 19:00:00",1707,13.31,657.5538,4431.654,0.8148345,805.7552
"2024-07-21 20:00:00",1708,13.31,673.3812,4469.886,0.8277295,733.8128
"2024-07-21 21:00:00",1709,13.3,674.82,4463.72,0.8277295,851.7984
"2024-07-21 22:00:00",1710,13.29,730.9351,4427.132,0.8159404,788.489
"2024-07-21 23:00:00",1711,13.28,713.6689,4432.477,0.823285,776.9783
"2024-07-22 00:00:00",1712,13.29,682.0142,4423.432,0.8254657,762.5898
"2024-07-22 01:00:00",1713,13.28,700.7193,4401.233,0.8137441,774.1005
"2024-07-22 02:00:00",1714,13.28,720.8632,4366.289,0.8322807,762.5898
"2024-07-22 03:00:00",1715,13.27,779.856,4333.401,0.815046,756.8344
"2024-07-22 04:00:00",1716,13.28,799.9998,4291.058,0.8214173,753.9567
"2024-07-22 05:00:00",1717,13.27,795.6833,4252.003,0.8296436,756.8344
"2024-07-22 06:00:00",1718,13.28,828.7768,4247.893,0.8378927,736.6905
"2024-07-22 07:00:00",1719,13.26,948.2012,4216.238,0.8224503,710.7912
"2024-07-22 08:00:00",1720,13.28,989.9279,4307.502,0.8359887,679.1365
"2024-07-22 09:00:00",1721,13.27,697.8416,4451.387,0.84764,733.8128
"2024-07-22 10:00:00",1722,13.28,707.9135,4575.95,0.8292851,797.1221
"2024-07-22 11:00:00",1723,13.28,713.6689,4677.903,0.8349292,909.3523
"2024-07-22 12:00:00",1724,13.3,690.6443,4806.967,0.8275117,952.5136
"2024-07-22 13:00:00",1725,13.29,776.843,5223.755,0.8502944,1058.808
"2024-07-22 14:00:00",1726,13.32,788.2972,5687.001,0.8666695,1113.398
"2024-07-22 15:00:00",1727,13.36,788.3461,5418.132,0.8633553,1159.502
"2024-07-22 16:00:00",1728,13.32,684.8688,4828.203,0.8363696,1067.59
"2024-07-22 17:00:00",1729,13.33,660.4315,4534.429,0.8295547,903.5969
"2024-07-22 18:00:00",1730,13.3,663.3092,4472.764,0.8186508,825.8991
"2024-07-22 19:00:00",1731,13.3,660.4315,4437.41,0.8268287,774.1005
"2024-07-22 20:00:00",1732,13.29,656.115,4521.274,0.8440527,771.2228
"2024-07-22 21:00:00",1733,13.29,725.1797,4488.386,0.8204747,894.9639
"2024-07-22 22:00:00",1734,13.28,840.2876,4441.521,0.8431845,851.7984
"2024-07-22 23:00:00",1735,13.28,834.5322,4405.344,0.8221946,811.5106
"2024-07-23 00:00:00",1736,13.28,787.0502,4363.823,0.8331706,776.9783
"2024-07-23 01:00:00",1737,13.28,825.8991,4338.334,0.8223106,756.8344
"2024-07-23 02:00:00",1738,13.27,880.5754,4344.501,0.8094066,739.5682
"2024-07-23 03:00:00",1739,13.28,949.6401,4310.38,0.8314161,730.9351
"2024-07-23 04:00:00",1740,13.27,958.2732,4289.002,0.8302543,725.1797
"2024-07-23 05:00:00",1741,13.28,897.8416,4275.025,0.8233553,702.1581
"2024-07-23 06:00:00",1742,13.26,966.9063,4258.581,0.8098149,702.1581
"2024-07-23 07:00:00",1743,13.27,948.2012,4249.537,0.8324274,690.6473
"2024-07-23 08:00:00",1744,13.26,985.6113,4317.369,0.8389878,687.7697
"2024-07-23 09:00:00",1745,13.28,1030.216,4457.142,0.8577808,719.4243
"2024-07-23 10:00:00",1746,13.28,682.0142,4564.851,0.8352866,808.6329
"2024-07-23 11:00:00",1747,13.29,707.9135,4679.958,0.8231824,964.0286
"2024-07-23 12:00:00",1748,13.28,782.7336,4846.454,0.8476656,1153.957
"2024-07-23 13:00:00",1749,13.3,775.348,5556.695,0.8645555,1099.009
"2024-07-23 14:00:00",1750,13.31,845.7354,5860.561,0.884246,1165.044
"2024-07-23 15:00:00",1751,13.36,873.1321,5939.929,0.9075317,736.4805
"2024-07-23 16:00:00",1752,13.36,857.4274,5717.553,0.8930225,592.7183
"2024-07-23 17:00:00",1753,13.36,818.5991,5431.98,0.8821404,707.8221
"2024-07-23 18:00:00",1754,13.34,782.6865,5078.418,0.866724,722.2584
"2024-07-23 19:00:00",1755,13.34,733.8128,4905.241,0.8600855,664.748
"2024-07-23 20:00:00",1756,13.32,788.489,4800.411,0.8476802,653.2372
"2024-07-23 21:00:00",1757,13.31,725.1797,4541.007,0.8621897,725.1797
"2024-07-23 22:00:00",1758,13.3,1529.496,4285.303,0.8576555,676.2589
"2024-07-23 23:00:00",1759,13.3,2953.956,4336.69,0.8489583,615.8272
"2024-07-24 00:00:00",1760,13.29,4130.935,4346.557,0.8306113,627.338
"2024-07-24 01:00:00",1761,13.29,5300.718,4373.278,0.8487534,638.8488
"2024-07-24 02:00:00",1762,13.28,6328.056,4365.467,0.8417142,667.6257
"2024-07-24 03:00:00",1763,13.28,7368.344,4368.345,0.8438953,690.6473
"2024-07-24 04:00:00",1764,13.27,8243.164,4348.612,0.8369624,719.4243
"2024-07-24 05:00:00",1765,13.28,9099.278,4327.646,0.8360554,742.4459
"2024-07-24 06:00:00",1766,13.26,9743.883,4321.068,0.8433114,774.1005
"2024-07-24 07:00:00",1767,13.27,10384.17,4316.958,0.8532884,805.7552
"2024-07-24 08:00:00",1768,13.26,11258.99,4335.046,0.8488029,1012.949
"2024-07-24 09:00:00",1769,13.28,11700.72,4344.501,0.8405778,1418.705
"2024-07-24 10:00:00",1770,13.27,11684.89,4358.89,0.859825,1703.597
"2024-07-24 11:00:00",1771,13.28,11627.34,4386.433,0.8694451,1726.618
"2024-07-24 12:00:00",1772,13.28,11643.16,4401.233,0.8512394,1861.87
"2024-07-24 13:00:00",1773,13.3,11855.77,4420.838,0.849407,1864.694
"2024-07-24 14:00:00",1774,13.31,12325.86,4444.536,0.8633378,2045.917
"2024-07-24 15:00:00",1775,13.36,12878.25,4417.784,0.8450927,1306.385
"2024-07-24 16:00:00",1776,13.35,13492.64,4401.766,0.8358911,915.0477
"2024-07-24 17:00:00",1777,13.35,13903.59,4367.934,0.8464557,860.4315
"2024-07-24 18:00:00",1778,13.34,14102.16,4364.234,0.8251932,779.856
"2024-07-24 19:00:00",1779,13.34,14048.92,4364.645,0.8606308,823.0214
"2024-07-24 20:00:00",1780,13.31,14123.74,4357.656,0.8494939,952.5178
"2024-07-24 21:00:00",1781,13.31,13985.61,4352.312,0.8476802,1061.87
"2024-07-24 22:00:00",1782,13.3,13758.27,4351.49,0.8420942,1084.892
"2024-07-24 23:00:00",1783,13.29,13431.65,4345.323,0.8625389,1061.87
"2024-07-25 00:00:00",1784,13.29,13070.5,4340.801,0.8440024,995.6832
"2024-07-25 01:00:00",1785,13.28,12909.35,4328.468,0.8377489,975.5394
"2024-07-25 02:00:00",1786,13.28,12905.03,4336.69,0.8359938,992.8055
"2024-07-25 03:00:00",1787,13.28,12923.74,4323.946,0.8314709,1007.194
"2024-07-25 04:00:00",1788,13.28,13014.39,4327.235,0.83158,1033.093
"2024-07-25 05:00:00",1789,13.26,13007.19,4330.935,0.8571818,1047.482
"2024-07-25 06:00:00",1790,13.27,12765.46,4329.702,0.8416514,1102.158
"2024-07-25 07:00:00",1791,13.26,12382.73,4342.445,0.8449068,1136.69
"2024-07-25 08:00:00",1792,13.27,12168.34,4342.035,0.8241603,1165.467
"2024-07-25 09:00:00",1793,13.28,12083.45,4329.291,0.8540312,1343.885
"2024-07-25 10:00:00",1794,13.28,12293.52,4356.834,0.8358917,1694.964
"2024-07-25 11:00:00",1795,13.28,12444.6,4345.323,0.8476678,1666.187
"2024-07-25 12:00:00",1796,13.3,12697.84,4385.611,0.8575649,1694.964
"2024-07-25 13:00:00",1797,13.31,12925.96,4398.955,0.8348435,1738.041
"2024-07-25 14:00:00",1798,13.33,13147.02,4412.346,0.8496383,1689.056
"2024-07-25 15:00:00",1799,13.32,13392.56,4406.434,0.8295359,1369.612
"2024-07-25 16:00:00",1800,13.31,13305.03,4376.153,0.8399134,1421.582
"2024-07-25 17:00:00",1801,13.29,14056.11,4421.376,0.8268226,1220.144
"2024-07-25 18:00:00",1802,13.29,15024.46,4386.433,0.83045,1246.043
"2024-07-25 19:00:00",1803,13.28,15746.76,4393.422,0.8404254,1392.805
"2024-07-25 20:00:00",1804,13.29,15823.02,4390.544,0.8284643,1484.892
"2024-07-25 21:00:00",1805,13.28,15423.02,4373.689,0.8513075,1611.51
"2024-07-25 22:00:00",1806,13.28,15516.54,4393.011,0.8254657,1565.467
"2024-07-25 23:00:00",1807,13.27,15920.86,4376.567,0.838823,1553.957
"2024-07-26 00:00:00",1808,13.28,16470.5,4382.733,0.8540281,1530.935
"2024-07-26 01:00:00",1809,13.27,16712.23,4379.444,0.8470009,1536.69
"2024-07-26 02:00:00",1810,13.28,17041.72,4362.178,0.8377048,1565.467
"2024-07-26 03:00:00",1811,13.27,17267.62,4358.479,0.841549,1600
"2024-07-26 04:00:00",1812,13.28,17428.77,4367.111,0.8418216,1634.532
"2024-07-26 05:00:00",1813,13.27,17618.7,4369.989,0.8290095,1605.755
"2024-07-26 06:00:00",1814,13.28,17782.73,4353.957,0.8340774,1588.489
"2024-07-26 07:00:00",1815,13.27,17857.55,4369.578,0.8347484,1594.244
"2024-07-26 08:00:00",1816,13.28,17742.44,4364.234,0.8440566,1697.841
"2024-07-26 09:00:00",1817,13.28,17519.42,4351.49,0.8311912,1933.813
"2024-07-26 10:00:00",1818,13.29,17320.86,4376.156,0.8401869,1876.259
"2024-07-26 11:00:00",1819,13.29,17161.15,4399.588,0.8357589,2362.589
"2024-07-26 12:00:00",1820,13.3,17064.16,4398.205,0.8463258,2330.855
"2024-07-26 13:00:00",1821,13.31,17175.08,4424.63,0.856667,2215.397
"2024-07-26 14:00:00",1822,13.32,17338.88,4438.184,0.8594087,1406.788
"2024-07-26 15:00:00",1823,13.38,17516.7,4464.349,0.8558136,1156.465
"2024-07-26 16:00:00",1824,13.35,17711.93,4438.98,0.8350058,949.6243
"2024-07-26 17:00:00",1825,13.33,17617.26,4410.688,0.8476802,817.266
"2024-07-26 18:00:00",1826,13.33,17635.97,4415.621,0.8585624,883.4531
"2024-07-26 19:00:00",1827,13.31,17769.78,4420.555,0.8464557,1007.194
"2024-07-26 20:00:00",1828,13.31,17739.56,4433.298,0.8549062,1102.158
"2024-07-26 21:00:00",1829,13.3,17671.94,4427.543,0.8476802,1125.18
"2024-07-26 22:00:00",1830,13.3,17634.53,4432.065,0.8413322,1130.935
"2024-07-26 23:00:00",1831,13.28,17743.88,4403.699,0.8458664,1237.41
"2024-07-27 00:00:00",1832,13.29,17877.69,4417.677,0.8377326,1223.021
"2024-07-27 01:00:00",1833,13.28,17961.15,4404.521,0.8349842,1240.287
"2024-07-27 02:00:00",1834,13.28,18034.53,4401.233,0.8377048,1234.532
"2024-07-27 03:00:00",1835,13.27,18214.38,4404.933,0.8451073,1217.266
"2024-07-27 04:00:00",1836,13.28,18214.38,4380.678,0.8293344,1211.51
"2024-07-27 05:00:00",1837,13.26,18263.3,4398.355,0.8522955,1246.043
"2024-07-27 06:00:00",1838,13.28,18235.97,4372.045,0.8321522,1257.554
"2024-07-27 07:00:00",1839,13.26,18297.84,4387.667,0.8534329,1269.064
"2024-07-27 08:00:00",1840,13.27,18328.05,4364.234,0.8269854,1349.64
"2024-07-27 09:00:00",1841,13.27,18533.81,4385.611,0.8288454,1643.165
"2024-07-27 10:00:00",1842,13.28,18766.9,4384.789,0.8567513,1591.367
"2024-07-27 11:00:00",1843,13.28,18915.1,4404.933,0.843931,1611.51
"2024-07-27 12:00:00",1844,13.29,19074.53,4409.057,0.844936,2143.691
"2024-07-27 13:00:00",1845,13.29,19222.9,4435.405,0.847538,1386.938
"2024-07-27 14:00:00",1846,13.31,19408.53,4438.867,0.8512685,2275.741
"2024-07-27 15:00:00",1847,13.31,19453.05,4415.58,0.8458652,1355.383
"2024-07-27 16:00:00",1848,13.3,19440.28,4404.933,0.8649102,946.7624
"2024-07-27 17:00:00",1849,13.31,19400,4420.965,0.8434572,1243.165
"2024-07-27 18:00:00",1850,13.31,19389.92,4414.388,0.861176,1807.194
"2024-07-27 19:00:00",1851,13.29,19480.57,4405.755,0.860376,1375.539
"2024-07-27 20:00:00",1852,13.29,19333.81,4419.321,0.8467283,1024.46
"2024-07-27 21:00:00",1853,13.28,19325.18,4411.921,0.8581774,1251.798
"2024-07-27 22:00:00",1854,13.28,19257.55,4405.755,0.8464848,1211.51
"2024-07-27 23:00:00",1855,13.27,19109.35,4405.755,0.864024,1260.431
"2024-07-28 00:00:00",1856,13.28,18893.52,4391.366,0.8434872,1433.093
"2024-07-28 01:00:00",1857,13.27,18896.4,4389.311,0.8531918,1341.007
"2024-07-28 02:00:00",1858,13.27,18894.96,4384.378,0.8459177,1418.705
"2024-07-28 03:00:00",1859,13.26,18841.72,4383.556,0.8535656,1450.359
"2024-07-28 04:00:00",1860,13.27,18781.29,4381.089,0.8508343,1467.626
"2024-07-28 05:00:00",1861,13.26,18785.61,4365.467,0.8349946,1444.604
"2024-07-28 06:00:00",1862,13.27,18820.14,4358.89,0.8395257,1519.424
"2024-07-28 07:00:00",1863,13.26,18880.57,4355.189,0.8440568,1427.338
"2024-07-28 08:00:00",1864,13.27,18962.59,4359.712,0.8549355,1461.87
"2024-07-28 09:00:00",1865,13.27,19023.02,4360.534,0.8464566,1427.338
"2024-07-28 10:00:00",1866,13.29,19079.13,4383.556,0.8426403,1185.611
"2024-07-28 11:00:00",1867,13.29,19090.64,4399.588,0.8501874,1038.849
"2024-07-28 12:00:00",1868,13.31,19135.25,4400.822,0.8599298,920.8631
"2024-07-28 13:00:00",1869,13.31,19256.37,4424.886,0.8645689,989.7933
"2024-07-28 14:00:00",1870,13.31,19380.63,4417.938,0.8502999,661.8479
"2024-07-28 15:00:00",1871,13.29,19650.36,4470.708,0.8486254,719.4243
"2024-07-28 16:00:00",1872,13.29,20542.44,4438.643,0.8458664,943.8847
"2024-07-28 17:00:00",1873,13.28,21155.39,4438.232,0.8377048,1076.259
"2024-07-28 18:00:00",1874,13.29,21248.92,4436.176,0.8535432,1128.057
"2024-07-28 19:00:00",1875,13.28,21202.87,4409.455,0.855724,1200
"2024-07-28 20:00:00",1876,13.29,21248.92,4402.877,0.8279191,1176.978
"2024-07-28 21:00:00",1877,13.27,21198.56,4388.078,0.8371778,1171.223
"2024-07-28 22:00:00",1878,13.28,21246.04,4390.544,0.8540281,1035.971
"2024-07-28 23:00:00",1879,13.28,21191.36,4383.145,0.8497269,978.4171
"2024-07-29 00:00:00",1880,13.27,21238.84,4388.078,0.8531212,946.7624
"2024-07-29 01:00:00",1881,13.28,21189.92,4382.733,0.8442749,886.3307
"2024-07-29 02:00:00",1882,13.27,21110.79,4355.601,0.8475461,883.4531
"2024-07-29 03:00:00",1883,13.28,21034.53,4356.834,0.8386117,894.9639
"2024-07-29 04:00:00",1884,13.27,21035.97,4366.7,0.8489655,900.7192
"2024-07-29 05:00:00",1885,13.27,21089.21,4340.801,0.840512,877.6976
"2024-07-29 06:00:00",1886,13.26,21129.49,4334.224,0.8419637,906.4746
"2024-07-29 07:00:00",1887,13.27,21168.34,4349.845,0.8455094,866.1869
"2024-07-29 08:00:00",1888,13.26,21218.7,4344.09,0.8567089,992.8055
"2024-07-29 09:00:00",1889,13.27,21197.12,4324.357,0.8540944,1153.957
"2024-07-29 10:00:00",1890,13.27,21210.07,4335.457,0.8412793,1139.568
"2024-07-29 11:00:00",1891,13.28,21214.38,4374.511,0.8385519,1033.093
"2024-07-29 12:00:00",1892,13.28,21211.78,4398.113,0.8466123,1015.771
"2024-07-29 13:00:00",1893,13.31,21245.68,4385.171,0.8511962,1006.904
"2024-07-29 14:00:00",1894,13.31,21204.06,4419.637,0.6852056,1018.209
"2024-07-29 15:00:00",1895,13.36,21240.38,4410.373,0.6746544,621.2487
"2024-07-29 16:00:00",1896,13.35,21213.19,4403.676,0.7033415,632.9719
"2024-07-29 17:00:00",1897,13.37,21250.37,4419.025,0.6951644,690.6011
"2024-07-29 18:00:00",1898,13.34,21211.26,4423.381,0.7057957,647.4745
"2024-07-29 19:00:00",1899,13.34,21251.79,4431.652,0.6992534,670.5032
"2024-07-29 20:00:00",1900,13.32,21211.51,4435.765,0.7079765,661.8704
"2024-07-29 21:00:00",1901,13.31,21250.36,4413.155,0.6938015,771.2228
"2024-07-29 22:00:00",1902,13.3,21212.95,4438.643,0.6916207,745.3236
"2024-07-29 23:00:00",1903,13.3,21247.48,4409.455,0.6894399,736.6905
"2024-07-30 00:00:00",1904,13.29,21210.07,4424.254,0.6872591,751.079
"2024-07-30 01:00:00",1905,13.29,21246.04,4418.088,0.6962548,762.5898
"2024-07-30 02:00:00",1906,13.28,21210.07,4386.022,0.6992534,762.5898
"2024-07-30 03:00:00",1907,13.28,21246.04,4426.31,0.697975,762.5898
"2024-07-30 04:00:00",1908,13.26,21208.63,4395.066,0.6895785,765.4675
"2024-07-30 05:00:00",1909,13.27,21244.6,4399.177,0.6917588,759.7121
"2024-07-30 06:00:00",1910,13.26,21205.75,4389.311,0.6846718,765.4675
"2024-07-30 07:00:00",1911,13.26,21246.04,4382.733,0.6931237,788.489
"2024-07-30 08:00:00",1912,13.26,21208.63,4372.456,0.6901246,788.489
"2024-07-30 09:00:00",1913,13.27,21244.6,4374.511,0.673735,1056.115
"2024-07-30 10:00:00",1914,13.26,21205.75,4367.934,0.6976276,1165.467
"2024-07-30 11:00:00",1915,13.28,21251.79,4387.667,0.7079773,1502.158
"2024-07-30 12:00:00",1916,13.27,21211.32,4433.67,0.7342201,1185.601
"2024-07-30 13:00:00",1917,13.29,21248.4,4435.057,0.7454843,1306.266
"2024-07-30 14:00:00",1918,13.31,21209.56,4425.082,0.7451928,1150.973
"2024-07-30 15:00:00",1919,13.36,21248.43,4447.695,0.7506474,756.7658
"2024-07-30 16:00:00",1920,13.36,21207.91,4461.318,0.7477757,667.5125
"2024-07-30 17:00:00",1921,13.37,21250,4466.523,0.7316924,647.4711
"2024-07-30 18:00:00",1922,13.35,21211.51,4468.653,0.7355088,618.7049
"2024-07-30 19:00:00",1923,13.34,21251.79,4476.875,0.7265131,578.4171
"2024-07-30 20:00:00",1924,13.32,21211.51,4454.676,0.7344184,541.0071
"2024-07-30 21:00:00",1925,13.32,21247.48,4461.665,0.7216064,529.4963
"2024-07-30 22:00:00",1926,13.3,21211.51,4431.654,0.719153,512.2301
"2024-07-30 23:00:00",1927,13.3,21246.04,4434.943,0.7395977,549.6402
"2024-07-31 00:00:00",1928,13.28,21208.63,4450.154,0.7252556,587.0502
"2024-07-31 01:00:00",1929,13.29,21248.92,4443.987,0.7199736,604.3164
"2024-07-31 02:00:00",1930,13.28,21208.63,4415.21,0.7126192,621.5826
"2024-07-31 03:00:00",1931,13.28,21246.04,4399.588,0.731511,638.8488
"2024-07-31 04:00:00",1932,13.26,21205.75,4395.478,0.7288274,661.8704
"2024-07-31 05:00:00",1933,13.27,21246.04,4394.655,0.736474,656.115
"2024-07-31 06:00:00",1934,13.26,21207.19,4386.844,0.7353781,656.115
"2024-07-31 07:00:00",1935,13.26,21246.04,4378.211,0.716571,656.115
"2024-07-31 08:00:00",1936,13.25,21205.75,4369.578,0.7285673,638.8488
"2024-07-31 09:00:00",1937,13.26,21246.04,4383.145,0.7331985,690.6473
"2024-07-31 10:00:00",1938,13.26,21218.7,4387.667,0.757055,929.4962
"2024-07-31 11:00:00",1939,13.28,21248.92,4429.188,0.7534952,1050.359
"2024-07-31 12:00:00",1940,13.28,21210.64,4421.196,0.7744128,1125.134
"2024-07-31 13:00:00",1941,13.29,21250.07,4458.836,0.7687731,1061.784
"2024-07-31 14:00:00",1942,13.3,21212.48,4473.077,0.7834858,1076.235
"2024-07-31 15:00:00",1943,13.36,21251.12,4487.422,0.7760391,834.5058
"2024-07-31 16:00:00",1944,13.33,21211.44,4459.594,0.7769435,756.8319
"2024-07-31 17:00:00",1945,13.33,21250.36,4450.565,0.7696912,705.0358
"2024-07-31 18:00:00",1946,13.31,21211.51,4447.276,0.7663122,687.7697
"2024-07-31 19:00:00",1947,13.32,21251.79,4445.631,0.7690382,756.8344
"2024-07-31 20:00:00",1948,13.3,21208.63,4445.22,0.7845762,759.7121
"2024-07-31 21:00:00",1949,13.3,21247.48,4445.22,0.7579021,756.8344
"2024-07-31 22:00:00",1950,13.28,21214.38,4440.287,0.7638589,808.6329
"2024-07-31 23:00:00",1951,13.28,21247.48,4448.509,0.7479268,869.0646
"2024-08-01 00:00:00",1952,13.26,21210.07,4424.254,0.7603151,874.8199
"2024-08-01 01:00:00",1953,13.27,21246.04,4424.254,0.7652218,871.9423
"2024-08-01 02:00:00",1954,13.26,21207.19,4436.999,0.7579021,877.6976
"2024-08-01 03:00:00",1955,13.26,21246.04,4423.432,0.750229,874.8199
"2024-08-01 04:00:00",1956,13.25,21205.75,4411.099,0.769856,900.7192
"2024-08-01 05:00:00",1957,13.26,21247.48,4417.266,0.775151,892.0861
"2024-08-01 06:00:00",1958,13.25,21207.19,4382.733,0.7571092,860.4315
"2024-08-01 07:00:00",1959,13.26,21247.48,4391.366,0.7661483,857.5538
"2024-08-01 08:00:00",1960,13.25,21205.75,4369.578,0.7489706,871.9423
"2024-08-01 09:00:00",1961,13.27,21246.04,4373.278,0.7740232,964.0286
"2024-08-01 10:00:00",1962,13.26,21208.63,4390.955,0.7742261,1119.424
"2024-08-01 11:00:00",1963,13.28,21250.36,4424.254,0.7671071,1030.216
"2024-08-01 12:00:00",1964,13.28,21209.19,4447.915,0.7795823,1222.971
"2024-08-01 13:00:00",1965,13.3,21250.13,4482.28,0.7823809,1562.467
"2024-08-01 14:00:00",1966,13.3,21204.4,4483.988,0.7725819,1343.799
"2024-08-01 15:00:00",1967,13.32,21251.79,4500.307,0.7842007,886.3306
"2024-08-01 16:00:00",1968,13.35,21201,4508.438,0.7804873,673.3674
"2024-08-01 17:00:00",1969,13.35,21251.79,4517.985,0.7772161,615.8271
"2024-08-01 18:00:00",1970,13.32,21201.43,4495.786,0.7560884,635.9711
"2024-08-01 19:00:00",1971,13.33,21243.16,4500.719,0.7646766,687.7697
"2024-08-01 20:00:00",1972,13.3,21204.31,4502.363,0.7760391,739.5682
"2024-08-01 21:00:00",1973,13.3,21248.92,4493.73,0.7843036,774.1005
"2024-08-01 22:00:00",1974,13.28,21200,4485.097,0.7615295,825.8991
"2024-08-01 23:00:00",1975,13.29,21241.72,4463.309,0.7774887,909.3523
"2024-08-02 00:00:00",1976,13.29,21192.8,4456.731,0.7521372,932.3739
"2024-08-02 01:00:00",1977,13.27,21230.21,4459.198,0.7633432,915.1077
"2024-08-02 02:00:00",1978,13.27,21228.77,4438.232,0.7578617,906.4746
"2024-08-02 03:00:00",1979,13.26,21214.38,4450.976,0.7751322,892.0861
"2024-08-02 04:00:00",1980,13.26,21246.04,4442.343,0.7725819,886.3307
"2024-08-02 05:00:00",1981,13.25,21208.63,4412.744,0.7597219,897.8416
"2024-08-02 06:00:00",1982,13.26,21246.04,4400.411,0.7876224,874.8199
"2024-08-02 07:00:00",1983,13.25,21211.51,4402.877,0.7806212,866.1869
"2024-08-02 08:00:00",1984,13.26,21246.04,4390.544,0.7724417,874.8199
"2024-08-02 09:00:00",1985,13.26,21211.51,4411.921,0.772641,969.784
"2024-08-02 10:00:00",1986,13.28,21217.26,4403.699,0.7678781,1176.978
"2024-08-02 11:00:00",1987,13.27,20938.13,4446.865,0.790836,1412.949
"2024-08-02 12:00:00",1988,13.3,20939.56,4468.756,0.7684335,1366.812
"2024-08-02 13:00:00",1989,13.3,21209.5,4526.6,0.7968947,1527.912
"2024-08-02 14:00:00",1990,13.32,21250.25,4579.217,0.7668574,1119.419
"2024-08-02 15:00:00",1991,13.29,13741,4492.497,0.768493,670.5035
"2024-08-02 16:00:00",1992,13.29,7764.027,4469.886,0.7557486,664.748
"2024-08-02 17:00:00",1993,13.28,15922.3,4419.321,0.7787294,797.1221
"2024-08-02 18:00:00",1994,13.29,17582.73,4393.011,0.7492874,992.8055
"2024-08-02 19:00:00",1995,13.28,19296.4,4393.011,0.773999,1165.467
"2024-08-02 20:00:00",1996,13.28,18456.11,4382.733,0.7724176,1079.136
"2024-08-02 21:00:00",1997,13.26,15818.7,4385.2,0.7614684,995.6832
"2024-08-02 22:00:00",1998,13.26,13909.35,4390.955,0.7636854,946.7624
"2024-08-02 23:00:00",1999,13.26,13174.1,4386.844,0.776545,941.007
"2024-08-03 00:00:00",2000,13.26,13283.45,4387.667,0.7481957,935.2516
"2024-08-03 01:00:00",2001,13.25,13480.57,4360.123,0.7571948,941.007
"2024-08-03 02:00:00",2002,13.26,13529.49,4374.922,0.7735534,941.007
"2024-08-03 03:00:00",2003,13.25,13302.16,4354.367,0.7596486,941.007
