"TOA5","Bradford_5_","CR800","34503","CR800.Std.32.05","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2024-03-23 01:00:00",1051,12.67,5097.996,3575.739,4.992521,34.37817
"2024-03-23 02:00:00",1052,12.67,5057.913,3549.563,4.955906,34.37833
"2024-03-23 03:00:00",1053,12.66,5010.649,3567.985,5.074904,34.37838
"2024-03-23 04:00:00",1054,12.67,4979.24,3546.369,5.084058,34.3791
"2024-03-23 05:00:00",1055,12.66,4950.238,3562.895,5.13898,34.37666
"2024-03-23 06:00:00",1056,12.65,4934.711,3549.964,5.111519,7520.242
"2024-03-23 07:00:00",1057,12.66,4890.315,3538.102,5.148133,7500.202
"2024-03-23 08:00:00",1058,12.71,4940.585,3560.3,5.175594,7448.838
"2024-03-23 09:00:00",1059,12.93,4868.408,3541.479,5.111519,7453.72
"2024-03-23 10:00:00",1060,13.01,4897.42,3578.759,5.175594,7443.506
"2024-03-23 11:00:00",1061,13.27,4870.167,3611.047,5.184748,34.36755
"2024-03-23 12:00:00",1062,13.33,4842.96,3641.324,5.184748,51.55132
"2024-03-23 13:00:00",1063,13.72,4874.463,3671.6,5.23967,37.23151
"2024-03-23 14:00:00",1064,13.15,4851.552,3700.649,5.175594,51.55132
"2024-03-23 15:00:00",1065,14.12,4780.5,3685.114,5.148427,31.50719
"2024-03-23 16:00:00",1066,13.22,4809.39,3719.267,5.148355,34.37325
"2024-03-23 17:00:00",1067,13.15,4739.088,3683.162,5.093214,45.8298
"2024-03-23 18:00:00",1068,12.99,4746.365,3706.167,5.1116,34.37319
"2024-03-23 19:00:00",1069,12.95,4762.592,3692.62,5.166857,37.24132
"2024-03-23 20:00:00",1070,12.92,4710.95,3658.593,5.093533,48.69939
"2024-03-23 21:00:00",1071,12.89,4685.316,3648.069,4.992555,7210.603
"2024-03-23 22:00:00",1072,12.87,4672.622,3643.721,5.120673,7116.366
"2024-03-23 23:00:00",1073,12.84,4684.065,3636.341,5.120673,7081.963
"2024-03-24 00:00:00",1074,12.81,4655.482,3619.612,5.019982,7159.416
"2024-03-24 01:00:00",1075,12.8,4635.469,3602.864,5.093212,7136.56
"2024-03-24 02:00:00",1076,12.77,4675.579,3597.953,5.157287,7116.505
"2024-03-24 03:00:00",1077,12.75,4651.227,3607.366,5.1756,7093.586
"2024-03-24 04:00:00",1078,12.73,4573.873,3564.802,5.194038,7165.209
"2024-03-24 05:00:00",1079,12.7,4619.712,3576.261,5.184765,7116.505
"2024-03-24 06:00:00",1080,12.69,4518.007,3533.697,5.175893,7170.939
"2024-03-24 07:00:00",1081,12.67,4502.25,3541.882,5.21244,7125.1
"2024-03-24 08:00:00",1082,13.07,4483.627,3531.241,5.285446,7073.531
"2024-03-24 09:00:00",1083,13.21,4391.87,3504.574,5.294592,6944.483
"2024-03-24 10:00:00",1084,13.22,4362.788,3531.645,5.23967,6875.044
"2024-03-24 11:00:00",1085,13.33,4332.527,3538.862,5.285439,6765.903
"2024-03-24 12:00:00",1086,13.34,4229.025,3533.224,5.257977,6644.998
"2024-03-24 13:00:00",1087,13.36,4246.113,3562.603,5.175594,6561.785
"2024-03-24 14:00:00",1088,13.71,4136.027,3550.895,5.276285,6510.519
"2024-03-24 15:00:00",1089,14.3,4148.659,3571.951,5.285439,6521.571
"2024-03-24 16:00:00",1090,13.87,4172.917,3605.837,5.331207,45.82476
"2024-03-24 17:00:00",1091,13.19,4113.074,3595.053,5.386129,6467.494
"2024-03-24 18:00:00",1092,13.05,4057.692,3549.228,5.3129,6482.567
"2024-03-24 19:00:00",1093,13,4029.529,3557.02,5.376975,34.3792
"2024-03-24 20:00:00",1094,12.96,4035.265,3531.241,5.404656,37.24419
"2024-03-24 21:00:00",1095,12.92,3992.291,3496.452,5.331226,51.56888
"2024-03-24 22:00:00",1096,12.91,3999.453,3476.807,5.477851,51.56888
"2024-03-24 23:00:00",1097,12.87,3987.993,3464.938,5.377794,51.56888
"2024-03-25 00:00:00",1098,12.85,3986.561,3461.664,5.414196,48.70394
"2024-03-25 01:00:00",1099,12.85,4005.183,3466.984,5.432523,51.56888
"2024-03-25 02:00:00",1100,12.82,3976.534,3448.976,5.505699,48.70394
"2024-03-25 03:00:00",1101,12.81,3952.182,3416.643,5.414476,34.37925
"2024-03-25 04:00:00",1102,12.79,4022.373,3435.47,5.350411,34.37925
"2024-03-25 05:00:00",1103,12.76,3959.344,3404.774,5.441989,34.37925
"2024-03-25 06:00:00",1104,12.75,4020.94,3414.188,5.414174,34.37925
"2024-03-25 07:00:00",1105,12.74,3987.993,3412.141,5.358834,42.97407
"2024-03-25 08:00:00",1106,13.15,3989.426,3398.226,5.395292,51.56888
"2024-03-25 09:00:00",1107,13.26,4021.938,3430.188,5.386129,6359.474
"2024-03-25 10:00:00",1108,13.37,2805.316,3469.566,5.51428,5619.224
"2024-03-25 11:00:00",1109,13.52,3748.927,3485.851,5.495973,5770.884
"2024-03-25 12:00:00",1110,13.54,3840.573,3510.809,5.404436,5707.876
"2024-03-25 13:00:00",1111,14.04,3883.533,3574.634,5.404436,5699.285
"2024-03-25 14:00:00",1112,14.22,3829.117,3577.498,5.376975,5693.557
"2024-03-25 15:00:00",1113,13.57,3833.413,3597.546,5.386129,5673.509
"2024-03-25 16:00:00",1114,13.49,3844.968,3614.004,5.423051,5650.743
"2024-03-25 17:00:00",1115,13.32,3865.178,3618.656,5.276399,5693.941
"2024-03-25 18:00:00",1116,13.04,3900.934,3623.933,5.303746,5716.788
"2024-03-25 19:00:00",1117,13.01,3935.61,3627.489,5.331207,5811.757
"2024-03-25 20:00:00",1118,12.97,3956.917,3622.009,5.303746,5868.783
"2024-03-25 21:00:00",1119,12.94,3958.625,3595.253,5.212209,5854.869
"2024-03-25 22:00:00",1120,12.93,4025.943,3577.661,5.303746,5966.588
"2024-03-25 23:00:00",1121,12.91,4084.686,3595.686,5.294592,5992.401
"2024-03-26 00:00:00",1122,12.9,4067.811,3577.546,5.331207,6210.574
"2024-03-26 01:00:00",1123,12.88,4129.744,3559.426,5.294592,6342.875
"2024-03-26 02:00:00",1124,12.87,4174.051,3575.302,5.203055,6503.154
"2024-03-26 03:00:00",1125,12.86,4184.087,3545.025,4.937599,6586.248
"2024-03-26 04:00:00",1126,12.84,4222.91,3564.794,5.294592,6841.457
"2024-03-26 05:00:00",1127,12.84,4254.433,3541.473,5.23967,6978.988
"2024-03-26 06:00:00",1128,12.81,4248.703,3542.701,5.166441,7033.422
"2024-03-26 07:00:00",1129,12.81,4281.649,3549.658,5.294592,7053.477
"2024-03-26 08:00:00",1130,13.17,4218.193,3527.609,5.303746,6711.869
"2024-03-26 09:00:00",1131,13.31,4270.173,3573.412,5.221363,6443.923
"2024-03-26 10:00:00",1132,13.5,4202.864,3593.864,5.203055,6340.812
"2024-03-26 11:00:00",1133,13.98,4162.769,3621.685,5.193902,6252.029
"2024-03-26 12:00:00",1134,13.84,4168.497,3668.736,5.193902,6177.566
"2024-03-26 13:00:00",1135,14.3,4218.616,3705.967,5.166441,6111.695
"2024-03-26 14:00:00",1136,13.88,4178.538,3703.937,5.175834,6085.944
"2024-03-26 15:00:00",1137,14.19,4222.918,3755.069,5.130099,6123.16
"2024-03-26 16:00:00",1138,13.6,4218.64,3779.633,4.892362,6191.921
"2024-03-26 17:00:00",1139,13.15,4244.407,3780.034,5.130753,6151.813
"2024-03-26 18:00:00",1140,13.01,4304.905,3768.071,5.085806,6306.987
"2024-03-26 19:00:00",1141,12.98,4399.626,3757.196,5.104121,6413.257
"2024-03-26 20:00:00",1142,12.95,4512.663,3750.562,5.104132,6573.508
"2024-03-26 21:00:00",1143,12.94,4565.792,3755.178,4.838171,6754.164
"2024-03-26 22:00:00",1144,12.91,4592.956,3767.824,5.066506,6828.566
"2024-03-26 23:00:00",1145,12.89,4580.291,3761.052,5.139007,6929.158
"2024-03-27 00:00:00",1146,12.88,4575.428,3732.354,5.148133,6871.018
"2024-03-27 01:00:00",1147,12.87,4588.502,3735.37,4.983367,6945.766
"2024-03-27 02:00:00",1148,12.86,4585.625,3746.407,5.001675,6965.796
"2024-03-27 03:00:00",1149,12.83,4565.658,3712.513,5.019982,6914.365
"2024-03-27 04:00:00",1150,12.82,4661.796,3731.074,5.001675,7075.045
"2024-03-27 05:00:00",1151,12.81,4610.392,3704.192,4.96506,7078.148
"2024-03-27 06:00:00",1152,12.79,4677.494,3719.163,4.937599,7054.91
"2024-03-27 07:00:00",1153,12.79,4644.822,3698.097,4.699604,7061.045
"2024-03-27 08:00:00",1154,12.78,4703.417,3720.504,5.010828,7103.821
"2024-03-27 09:00:00",1155,12.77,4624.615,3697.155,4.946753,7072.267
"2024-03-27 10:00:00",1156,12.77,4653.491,3720.665,5.065751,6949.442
"2024-03-27 11:00:00",1157,12.8,4563.006,3703.274,5.111519,6874.585
"2024-03-27 12:00:00",1158,12.8,4635.881,3728.51,5.065751,6797.001
"2024-03-27 13:00:00",1159,12.79,4631.639,3728.145,5.084058,6745.522
"2024-03-27 14:00:00",1160,12.75,4645.835,3718.224,5.129826,6785.44
"2024-03-27 15:00:00",1161,12.75,4626.045,3737.256,5.084058,6762.906
"2024-03-27 16:00:00",1162,12.74,4590.154,3702.404,5.084058,6711.221
"2024-03-27 17:00:00",1163,12.88,4624.578,3729.453,5.056597,6765.719
"2024-03-27 18:00:00",1164,12.74,4589.78,3705.376,5.03829,6682.033
"2024-03-27 19:00:00",1165,12.72,4681.915,3727.854,4.900985,6731.416
"2024-03-27 20:00:00",1166,12.72,4639.239,3702.716,5.129826,6809.183
"2024-03-27 21:00:00",1167,12.71,4713.754,3716.249,5.001675,6820.692
"2024-03-27 22:00:00",1168,12.7,4666.563,3687.252,5.047443,6792.155
"2024-03-27 23:00:00",1169,12.7,4729.587,3710.989,4.992521,6766.375
"2024-03-28 00:00:00",1170,12.69,4719.827,3680.094,4.992521,6927.187
"2024-03-28 01:00:00",1171,12.69,4691.149,3673.114,4.974214,6990.17
"2024-03-28 02:00:00",1172,12.68,4752.832,3691.191,5.001675,7136.41
"2024-03-28 03:00:00",1173,12.66,4754.309,3678.128,5.056597,6993.231
"2024-03-28 04:00:00",1174,12.67,4717.053,3654.791,4.96506,7041.917
"2024-03-28 05:00:00",1175,12.66,4576.722,3655.648,4.974214,6448.953
"2024-03-28 06:00:00",1176,12.65,4850.326,3663.427,4.928446,6832.857
"2024-03-28 07:00:00",1177,12.65,5101.021,3661.8,4.71792,7179.534
"2024-03-28 08:00:00",1178,12.65,5248.566,3656.889,4.736218,7348.565
"2024-03-28 09:00:00",1179,12.73,5265.756,3652.387,4.818602,7477.488
"2024-03-28 10:00:00",1180,13,5228.298,3656.33,4.69045,7485.776
"2024-03-28 11:00:00",1181,13.19,5176.832,3658.663,4.818602,7452.346
"2024-03-28 12:00:00",1182,13.27,5142.244,3679.782,4.598914,7443.438
"2024-03-28 13:00:00",1183,13.53,5252.507,3740.335,4.736218,7494.989
"2024-03-28 14:00:00",1184,13.39,5235.323,3777.157,4.910138,7580.908
"2024-03-28 15:00:00",1185,13.78,5202.387,3785.34,4.800294,7535.084
"2024-03-28 16:00:00",1186,13.68,5144.003,3782.717,4.937599,7452.504
"2024-03-28 17:00:00",1187,13.16,5065.676,3756.854,4.873719,7421.637
"2024-03-28 18:00:00",1188,13.03,5037.047,3734.359,4.864453,34.3728
"2024-03-28 19:00:00",1189,13,5071.564,3745.924,4.764555,51.56067
"2024-03-28 20:00:00",1190,12.96,5023.556,3739.888,4.929546,51.56773
"2024-03-28 21:00:00",1191,12.92,4982.127,3698.226,4.920615,34.37925
"2024-03-28 22:00:00",1192,12.9,4920.531,3686.766,4.856064,34.37925
"2024-03-28 23:00:00",1193,12.87,4914.801,3679.808,4.828599,51.56888
"2024-03-29 00:00:00",1194,12.85,4871.827,3655.661,5.084943,7402.999
"2024-03-29 01:00:00",1195,12.84,4813.096,3623.738,5.112409,7334.241
"2024-03-29 02:00:00",1196,12.82,4747.202,3574.624,5.240582,34.37925
"2024-03-29 03:00:00",1197,12.81,4732.877,3581.582,5.332134,34.37925
"2024-03-29 04:00:00",1198,12.79,4674.146,3536.152,5.322978,48.70394
"2024-03-29 05:00:00",1199,12.76,4621.145,3496.862,5.37791,34.37925
"2024-03-29 06:00:00",1200,12.76,4529.467,3473.942,4.737111,51.56888
"2024-03-29 07:00:00",1201,12.75,4443.519,3463.301,5.515243,51.56888
"2024-03-29 08:00:00",1202,13.21,4324.624,3421.145,5.533548,51.56888
"2024-03-29 09:00:00",1203,13.31,4291.677,3417.052,5.496006,51.56888
"2024-03-29 10:00:00",1204,13.32,4265.893,3435.061,5.587509,37.24419
"2024-03-29 11:00:00",1205,13.43,4231.306,3455.765,5.523434,51.56636
"2024-03-29 12:00:00",1206,13.51,4197.3,3499.898,5.624124,34.36889
"2024-03-29 13:00:00",1207,14.14,4268.736,3565.633,5.468371,48.68736
"2024-03-29 14:00:00",1208,13.88,4212.888,3604.501,5.514277,34.36755
"2024-03-29 15:00:00",1209,13.65,4189.977,3610.638,5.49597,48.68736
"2024-03-29 16:00:00",1210,13.69,4180.076,3617.7,5.486817,51.55283
"2024-03-29 17:00:00",1211,13.18,4174.787,3611.533,5.46851,48.69391
"2024-03-29 18:00:00",1212,13.02,4178.339,3596.577,5.450202,34.37783
"2024-03-29 19:00:00",1213,12.99,4182.783,3588.518,5.405904,40.10888
"2024-03-29 20:00:00",1214,12.95,4199.999,3598.771,5.387356,34.37925
"2024-03-29 21:00:00",1215,12.92,4118.348,3552.114,5.433085,34.37925
"2024-03-29 22:00:00",1216,12.9,4189.972,3558.662,5.432845,51.56888
"2024-03-29 23:00:00",1217,12.87,4154.16,3513.642,5.478595,34.37925
"2024-03-30 00:00:00",1218,12.86,4112.618,3483.765,5.469459,34.37925
"2024-03-30 01:00:00",1219,12.83,4108.321,3462.482,5.478614,34.37925
"2024-03-30 02:00:00",1220,12.81,4115.483,3462.073,5.441993,42.97407
"2024-03-30 03:00:00",1221,12.8,4022.373,3431.377,5.515235,48.70394
"2024-03-30 04:00:00",1222,12.77,4006.615,3406.002,5.552057,45.839
"2024-03-30 05:00:00",1223,12.76,3930.695,3369.986,5.524542,34.37925
"2024-03-30 06:00:00",1224,12.74,3919.235,3365.893,5.542728,37.24419
"2024-03-30 07:00:00",1225,12.74,3902.045,3351.568,5.570523,48.70394
"2024-03-30 08:00:00",1226,13.25,3902.045,3350.341,5.579344,48.70394
"2024-03-30 09:00:00",1227,13.35,3876.261,3340.518,5.560268,34.37925
"2024-03-30 10:00:00",1228,13.39,3913.505,3398.635,5.541741,34.37925
"2024-03-30 11:00:00",1229,13.5,3906.459,3419.584,5.541741,34.36768
"2024-03-30 12:00:00",1230,13.77,3915.036,3467.849,5.49585,51.55132
"2024-03-30 13:00:00",1231,14.18,3975.179,3543.949,5.541739,34.36755
"2024-03-30 14:00:00",1232,14.15,3915.036,3548.04,5.486817,34.36755
"2024-03-30 15:00:00",1233,13.61,3943.676,3601.228,5.505124,34.36755
"2024-03-30 16:00:00",1234,13.57,3937.948,3628.64,5.477663,34.36755
"2024-03-30 17:00:00",1235,13.17,3940.908,3634.457,5.46851,51.55258
"2024-03-30 18:00:00",1236,13.02,3952.802,3625.858,5.46851,34.37219
"2024-03-30 19:00:00",1237,12.99,3947.876,3613.907,5.470242,34.37918
"2024-03-30 20:00:00",1238,12.96,3940.722,3584.038,5.424625,51.56888
"2024-03-30 21:00:00",1239,12.94,3980.831,3574.215,5.479565,45.839
"2024-03-30 22:00:00",1240,12.91,3960.776,3573.806,5.469735,51.56888
"2024-03-30 23:00:00",1241,12.88,3967.939,3536.152,5.396396,48.70394
"2024-03-31 00:00:00",1242,12.86,3934.992,3497.271,5.451196,34.37925
"2024-03-31 01:00:00",1243,12.84,3910.64,3475.17,5.469462,51.56888
"2024-03-31 02:00:00",1244,12.82,3919.235,3454.706,5.460307,45.839
"2024-03-31 03:00:00",1245,12.8,3949.317,3460.027,5.432841,34.37925
"2024-03-31 04:00:00",1246,12.77,3916.37,3445.702,5.441996,51.56888
"2024-03-31 05:00:00",1247,12.76,3903.478,3403.137,5.432841,34.37925
"2024-03-31 06:00:00",1248,12.73,3919.235,3416.234,5.414536,34.37925
"2024-03-31 07:00:00",1249,12.72,3896.315,3381.446,5.432841,37.24419
"2024-03-31 08:00:00",1250,13.23,3833.287,3374.488,5.441996,34.37925
"2024-03-31 09:00:00",1251,13.33,3831.854,3389.631,5.468532,45.839
"2024-03-31 10:00:00",1252,13.41,3867.666,3439.972,5.376975,48.70394
"2024-03-31 11:00:00",1253,13.4,3880.816,3476.164,5.376975,42.96107
"2024-03-31 12:00:00",1254,13.84,3889.262,3507.128,5.495973,45.82341
"2024-03-31 13:00:00",1255,14.03,3906.444,3591,5.395282,31.50358
"2024-03-31 14:00:00",1256,14.14,3860.621,3620.049,5.349514,34.36755
"2024-03-31 15:00:00",1257,13.58,3860.621,3661.371,5.303746,51.55132
"2024-03-31 16:00:00",1258,13.57,3900.717,3685.51,5.303746,34.36755
"2024-03-31 17:00:00",1259,13.26,3902.266,3668.846,5.257977,34.36858
"2024-03-31 18:00:00",1260,13.06,3895.347,3671.119,5.23967,48.69184
"2024-03-31 19:00:00",1261,12.99,3976.263,3688.97,5.286634,34.37691
"2024-03-31 20:00:00",1262,12.96,4032.392,3669.159,5.250319,34.37918
"2024-03-31 21:00:00",1263,12.94,4020.94,3645.838,5.250087,34.37925
"2024-03-31 22:00:00",1264,12.91,4019.508,3630.695,5.185765,34.37925
"2024-03-31 23:00:00",1265,12.9,4035.265,3617.598,5.277043,51.56888
"2024-04-01 00:00:00",1266,12.87,4030.959,3612.27,5.194727,34.37918
"2024-04-01 01:00:00",1267,12.85,4052.455,3615.552,5.230814,51.56888
"2024-04-01 02:00:00",1268,12.84,4019.508,3587.312,5.23089,34.37925
"2024-04-01 03:00:00",1269,12.81,4032.4,3563.165,5.240191,37.24419
"2024-04-01 04:00:00",1270,12.78,4045.292,3569.304,5.221799,51.56888
"2024-04-01 05:00:00",1271,12.77,4048.157,3543.11,5.222092,48.70394
"2024-04-01 06:00:00",1272,12.75,3990.858,3518.553,5.139715,51.56888
"2024-04-01 07:00:00",1273,12.78,4022.373,3530.013,5.139696,34.37925
"2024-04-01 08:00:00",1274,13.09,4055.319,3531.241,5.230577,45.839
"2024-04-01 09:00:00",1275,13.25,4001.798,3527.917,5.230516,34.37479
"2024-04-01 10:00:00",1276,13.39,4043.957,3571.399,5.166441,40.09589
"2024-04-01 11:00:00",1277,13.48,4015.275,3610.229,5.093212,42.95943
"2024-04-01 12:00:00",1278,13.57,3993.795,3645.415,5.074904,34.36755
"2024-04-01 13:00:00",1279,13.86,4005.251,3694.102,5.166441,37.23151
"2024-04-01 14:00:00",1280,14.12,3979.475,3723.56,5.157287,34.36755
"2024-04-01 15:00:00",1281,13.54,4022.435,3753.836,5.047443,51.55132
"2024-04-01 16:00:00",1282,13.51,4036.834,3782.141,5.03829,51.55233
"2024-04-01 17:00:00",1283,13.19,4061.636,3787.887,5.075962,34.37209
"2024-04-01 18:00:00",1284,13.02,4086.805,3780.055,5.012566,51.56852
"2024-04-01 19:00:00",1285,12.97,4102.407,3757.812,4.884376,37.24252
"2024-04-01 20:00:00",1286,12.95,4134.105,3733.014,4.948473,34.37925
"2024-04-01 21:00:00",1287,12.92,4197.134,3742.837,4.902376,51.56888
"2024-04-01 22:00:00",1288,12.9,4177.079,3728.103,4.938684,34.37925
"2024-04-01 23:00:00",1289,12.89,4201.431,3706.821,4.91988,34.37925
"2024-04-02 00:00:00",1290,12.86,4142.7,3689.222,4.873952,34.37925
"2024-04-02 01:00:00",1291,12.85,4191.404,3696.998,4.955946,51.56888
"2024-04-02 02:00:00",1292,12.82,4204.296,3669.576,4.782081,34.37925
"2024-04-02 03:00:00",1293,12.8,4201.431,3643.792,4.855379,34.37925
"2024-04-02 04:00:00",1294,12.79,4191.404,3627.83,4.864398,51.56888
"2024-04-02 05:00:00",1295,12.76,4202.864,3618.008,4.855362,51.56888
"2024-04-02 06:00:00",1296,12.75,4211.458,3616.78,4.791405,45.839
"2024-04-02 07:00:00",1297,12.75,4218.621,3622.1,4.864385,34.37925
"2024-04-02 08:00:00",1298,12.81,4235.792,3629.042,4.836909,40.10895
"2024-04-02 09:00:00",1299,13.26,4230.045,3639.259,4.745372,34.37896
"2024-04-02 10:00:00",1300,13.32,4188.943,3660.902,4.846063,34.37082
"2024-04-02 11:00:00",1301,13.38,4227.256,3712.964,4.781987,34.36793
"2024-04-02 12:00:00",1302,13.33,4197.137,3709.24,4.855217,45.82339
"2024-04-02 13:00:00",1303,14.21,4225.776,3754.655,4.76368,45.82339
"2024-04-02 14:00:00",1304,14.12,4260.144,3802.933,4.772833,48.68736
"2024-04-02 15:00:00",1305,13.74,4260.144,3814.798,4.846063,51.55132
"2024-04-02 16:00:00",1306,14.1,4242.969,3840.582,4.873524,34.36762
"2024-04-02 17:00:00",1307,13.16,4306.401,3861.829,4.791359,34.37101
"2024-04-02 18:00:00",1308,13,4272.48,3830.316,4.755847,37.23918
"2024-04-02 19:00:00",1309,12.98,4328.401,3847.968,4.71955,51.56268
"2024-04-02 20:00:00",1310,12.95,4413.214,3836.367,4.728656,51.56628
"2024-04-02 21:00:00",1311,12.93,4444.81,3806.972,4.783146,51.56724
"2024-04-02 22:00:00",1312,12.91,4435.883,3804.641,4.535728,34.37559
"2024-04-02 23:00:00",1313,12.89,4466.014,3815.326,4.389181,54.42865
"2024-04-03 00:00:00",1314,12.87,4466.057,3815.362,4.690757,45.83509
"2024-04-03 01:00:00",1315,12.86,4494.592,3813.221,4.764017,51.56319
"2024-04-03 02:00:00",1316,12.83,4509.343,3805.807,4.599025,34.37872
"2024-04-03 03:00:00",1317,12.82,4506.442,3800.865,4.736266,34.37845
"2024-04-03 04:00:00",1318,12.79,4502.21,3796.828,4.415841,51.56843
"2024-04-03 05:00:00",1319,12.78,4506.459,3791.876,4.754579,34.37858
"2024-04-03 06:00:00",1320,12.77,4523.58,3787.726,4.736218,42.97257
"2024-04-03 07:00:00",1321,12.76,4540.833,3782.459,4.717911,34.37855
"2024-04-03 08:00:00",1322,12.78,4557.486,3788.971,4.333457,51.56176
"2024-04-03 09:00:00",1323,12.76,4557.203,3802.239,4.791141,54.42291
"2024-04-03 10:00:00",1324,12.76,4557.481,3816.794,4.415841,51.5617
"2024-04-03 11:00:00",1325,12.76,3941.96,3818.774,3.921543,37.24236
"2024-04-03 12:00:00",1326,12.75,3801.719,3809.905,3.610318,8276.689
"2024-04-03 13:00:00",1327,12.84,4048.002,3803.674,4.095462,8081.68
"2024-04-03 14:00:00",1328,12.97,4184.239,3807.091,4.187,7892.898
"2024-04-03 15:00:00",1329,12.74,4539.122,3801.461,4.232767,7857.879
"2024-04-03 16:00:00",1330,12.76,4827.397,3800.527,4.260251,7869.947
"2024-04-03 17:00:00",1331,12.73,5093.852,3802.176,4.26939,40.10907
"2024-04-03 18:00:00",1332,12.73,5282.916,3795.203,4.20562,45.83875
"2024-04-03 19:00:00",1333,12.72,5401.84,3773.533,4.269846,51.56888
"2024-04-03 20:00:00",1334,12.7,5575.169,3745.293,4.324624,34.37925
"2024-04-03 21:00:00",1335,12.7,5692.631,3738.744,4.333846,34.37925
"2024-04-03 22:00:00",1336,12.69,5590.926,3739.563,4.059465,34.37925
"2024-04-03 23:00:00",1337,12.68,5430.49,3700.272,4.397995,48.70394
"2024-04-04 00:00:00",1338,12.68,5311.595,3706.411,4.444047,51.56888
"2024-04-04 01:00:00",1339,12.66,5244.269,3692.905,4.462384,34.37925
"2024-04-04 02:00:00",1340,12.66,5143.996,3659.754,4.087028,34.37925
"2024-04-04 03:00:00",1341,12.65,5085.265,3635.606,4.55394,34.37925
"2024-04-04 04:00:00",1342,12.64,5037.993,3619.645,4.718734,51.56888
"2024-04-04 05:00:00",1343,12.64,5025.101,3617.598,4.718734,34.37925
"2024-04-04 06:00:00",1344,12.63,4980.694,3602.046,4.700424,34.37925
"2024-04-04 07:00:00",1345,12.64,4926.261,3556.207,4.773665,51.56888
"2024-04-04 08:00:00",1346,13,4954.91,3572.578,4.755222,37.24419
"2024-04-04 09:00:00",1347,13.12,4851.772,3540.245,4.772836,48.70394
"2024-04-04 10:00:00",1348,13.25,4868.962,3553.342,4.772833,45.839
"2024-04-04 11:00:00",1349,13.31,4831.718,3563.983,4.809448,51.56888
"2024-04-04 12:00:00",1350,13.35,4784.315,3555.291,4.891831,45.83775
"2024-04-04 13:00:00",1351,13.61,4819.042,3582.724,4.873524,51.55588
"2024-04-04 14:00:00",1352,13.56,4839.07,3613.806,4.827755,51.55565
"2024-04-04 15:00:00",1353,14.23,4826.092,3628.878,4.86437,45.82639
"2024-04-04 16:00:00",1354,13.78,4806.587,3631.335,4.873524,31.50921
"2024-04-04 17:00:00",1355,13.2,4778.69,3630.675,4.882677,51.5686
"2024-04-04 18:00:00",1356,13.05,4744.337,3628.649,4.864511,51.56888
"2024-04-04 19:00:00",1357,13,4704.228,3615.143,4.691006,51.56888
"2024-04-04 20:00:00",1358,12.97,4641.199,3579.945,4.782862,51.56888
"2024-04-04 21:00:00",1359,12.95,4658.389,3562.346,4.819466,51.56888
"2024-04-04 22:00:00",1360,12.91,4626.875,3564.802,4.85615,34.37925
"2024-04-04 23:00:00",1361,12.9,4622.577,3541.473,4.947657,48.70394
"2024-04-05 00:00:00",1362,12.87,4550.954,3503.819,4.911011,34.37925
"2024-04-05 01:00:00",1363,12.85,4507.979,3486.63,4.993435,34.37925
"2024-04-05 02:00:00",1364,12.85,4460.708,3466.575,4.911041,34.37925
"2024-04-05 03:00:00",1365,12.82,4442.086,3445.702,4.984361,42.97407
"2024-04-05 04:00:00",1366,12.82,4437.789,3451.432,5.021127,42.97407
"2024-04-05 05:00:00",1367,12.81,4343.246,3419.917,4.975083,42.97407
"2024-04-05 06:00:00",1368,12.79,4334.651,3402.728,4.993413,37.24419
"2024-04-05 07:00:00",1369,12.81,4244.405,3369.986,5.057546,45.839
"2024-04-05 08:00:00",1370,13.17,4303.137,3384.72,5.084982,48.70394
"2024-04-05 09:00:00",1371,13.25,4277.352,3399.044,5.093402,34.37925
"2024-04-05 10:00:00",1372,13.35,4238.675,3388.813,5.102365,48.70394
"2024-04-05 11:00:00",1373,13.43,4267.325,3412.96,5.029136,51.56888
"2024-04-05 12:00:00",1374,13.55,4283.496,3445.292,5.148133,34.37108
"2024-04-05 13:00:00",1375,14.15,4273.041,3473.585,5.13898,45.82349
"2024-04-05 14:00:00",1376,14.16,4318.855,3526.356,5.175594,34.36755
"2024-04-05 15:00:00",1377,13.64,4337.49,3536.6,5.065751,45.8236
"2024-04-05 16:00:00",1378,13.64,4273.032,3550.495,5.111519,45.82339
"2024-04-05 17:00:00",1379,13.18,4280.915,3550.277,5.093212,51.56003
"2024-04-05 18:00:00",1380,13.02,4317.433,3581.967,5.111697,51.56853
"2024-04-05 19:00:00",1381,12.97,4257.297,3552.114,5.076101,51.56888
"2024-04-05 20:00:00",1382,12.95,4307.434,3563.983,5.113038,42.97407
"2024-04-05 21:00:00",1383,12.92,4242.973,3532.059,5.085062,51.56888
"2024-04-05 22:00:00",1384,12.89,4287.379,3544.338,5.066969,34.37925
"2024-04-05 23:00:00",1385,12.87,4263.027,3514.87,5.13107,37.24419
"2024-04-06 00:00:00",1386,12.85,4227.216,3487.448,5.112523,34.37925
"2024-04-06 01:00:00",1387,12.83,4202.864,3472.305,5.14915,45.839
"2024-04-06 02:00:00",1388,12.81,4187.106,3468.212,5.14016,34.37925
"2024-04-06 03:00:00",1389,12.79,4139.835,3456.752,5.195043,37.24419
