Date,Rep,V,CDOM,CO2
6/25/2023 14:00,3265,13.43,21.07197,
6/25/2023 15:00,3266,13.38,20.99806,
6/25/2023 16:00,3267,13.3,21.03484,
6/25/2023 17:00,3268,13.21,21.38628,
6/25/2023 18:00,3269,13.17,21.06274,
6/25/2023 19:00,3270,13.13,20.72996,
6/25/2023 20:00,3271,13.11,20.92407,
6/25/2023 21:00,3272,13.09,20.79403,
6/25/2023 22:00,3273,13.08,20.94192,
6/25/2023 23:00,3274,13.05,20.96045,
6/26/2023 0:00,3275,13.04,20.58062,
6/26/2023 1:00,3276,13.02,20.82309,
6/26/2023 2:00,3277,13,20.57397,
6/26/2023 3:00,3278,12.99,20.64728,
6/26/2023 4:00,3279,12.97,20.72053,
6/26/2023 5:00,3280,12.96,20.88886,
6/26/2023 6:00,3281,12.97,21.13807,
6/26/2023 7:00,3282,13.28,20.67425,
6/26/2023 8:00,3283,13.76,21.29236,
6/26/2023 9:00,3284,13.7,22.47633,
6/26/2023 10:00,3285,13.76,22.81873,
6/26/2023 11:00,3286,13.65,22.57864,
6/26/2023 12:00,3287,13.65,22.05187,
6/26/2023 13:00,3288,13.69,21.58041,
6/26/2023 14:00,3289,13.55,21.62663,
6/26/2023 15:00,3290,13.37,21.40477,
6/26/2023 16:00,3291,13.3,21.31233,
6/26/2023 17:00,3292,13.21,21.58963,
6/26/2023 18:00,3293,13.17,21.37702,
6/26/2023 19:00,3294,13.14,21.19215,
6/26/2023 20:00,3295,13.11,21.21987,
6/26/2023 21:00,3296,13.1,21.37701,
6/26/2023 22:00,3297,13.08,21.14603,
6/26/2023 23:00,3298,13.07,21.09953,
6/27/2023 0:00,3299,13.05,21.2575,
6/27/2023 1:00,3300,13.03,21.20154,
6/27/2023 2:00,3301,13.02,21.1744,
6/27/2023 3:00,3302,13,21.10996,
6/27/2023 4:00,3303,12.99,21.0545,
6/27/2023 5:00,3304,12.97,21.04481,
6/27/2023 6:00,3305,12.97,21.24756,
6/27/2023 7:00,3306,13.12,21.04444,
6/27/2023 8:00,3307,13.37,21.09832,
6/27/2023 9:00,3308,13.6,21.65277,
6/27/2023 10:00,3309,13.55,22.92041,
6/27/2023 11:00,3310,13.59,23.23478,
6/27/2023 12:00,3311,13.5,23.98381,
6/27/2023 13:00,3312,13.68,23.80818,
6/27/2023 14:00,3313,13.39,23.75271,
6/27/2023 15:00,3314,13.36,23.67875,
6/27/2023 16:00,3315,13.33,23.66026,
6/27/2023 17:00,3316,13.21,23.7527,
6/27/2023 18:00,3317,13.13,23.72521,
6/27/2023 19:00,3318,13.15,23.13597,
6/27/2023 20:00,3319,13.08,22.32967,
6/27/2023 21:00,3320,13.06,21.89378,
6/27/2023 22:00,3321,13.04,20.70321,
6/27/2023 23:00,3322,13.01,21.80213,
6/28/2023 0:00,3323,12.99,21.73892,
6/28/2023 1:00,3324,12.97,21.97819,
6/28/2023 2:00,3325,12.95,22.08031,
6/28/2023 3:00,3326,12.95,22.22861,
6/28/2023 4:00,3327,12.94,22.54212,
6/28/2023 5:00,3328,12.94,22.70892,
6/28/2023 6:00,3329,12.95,22.94071,
6/28/2023 7:00,3330,13.03,23.10563,
6/28/2023 8:00,3331,13.83,23.18823,
6/28/2023 9:00,3332,13.78,24.02967,
6/28/2023 10:00,3333,13.59,25.74016,
6/28/2023 11:00,3334,13.6,26.23008,
6/28/2023 12:00,3335,13.56,25.7309,
6/28/2023 13:00,3336,13.62,25.31492,
6/28/2023 14:00,3337,13.41,24.87121,
6/28/2023 15:00,3338,13.32,24.61238,
6/28/2023 16:00,3339,13.26,24.72416,
6/28/2023 17:00,3340,13.22,24.91842,
6/28/2023 18:00,3341,13.17,24.91001,
6/28/2023 19:00,3342,13.13,24.91076,
6/28/2023 20:00,3343,13.11,24.91016,
6/28/2023 21:00,3344,13.09,24.91992,
6/28/2023 22:00,3345,13.07,24.51242,
6/28/2023 23:00,3346,13.05,24.43861,
6/29/2023 0:00,3347,13.03,24.03101,
6/29/2023 1:00,3348,13.01,23.81744,
6/29/2023 2:00,3349,12.99,23.71726,
6/29/2023 3:00,3350,12.97,23.4403,
6/29/2023 4:00,3351,12.95,23.36762,
6/29/2023 5:00,3352,12.93,23.35952,
6/29/2023 6:00,3353,12.94,22.99899,
6/29/2023 7:00,3354,13.32,22.25712,
6/29/2023 8:00,3355,14.29,22.5241,
6/29/2023 9:00,3356,13.79,23.40103,
6/29/2023 10:00,3357,13.69,25.21323,
6/29/2023 11:00,3358,13.68,25.80573,
6/29/2023 12:00,3359,13.59,25.40736,
6/29/2023 13:00,3360,13.64,25.03794,
6/29/2023 14:00,3361,13.43,24.98304,
6/29/2023 15:00,3362,13.34,24.93658,
6/29/2023 16:00,3363,13.29,25.16915,
6/29/2023 17:00,3364,13.22,25.23384,
6/29/2023 18:00,3365,13.17,25.50096,
6/29/2023 19:00,3366,13.14,25.3626,
6/29/2023 20:00,3367,13.11,25.21491,
6/29/2023 21:00,3368,13.09,25.13176,
6/29/2023 22:00,3369,13.08,25.15854,
6/29/2023 23:00,3370,13.06,25.1039,
6/30/2023 0:00,3371,13.04,24.89121,
6/30/2023 1:00,3372,13.02,24.74356,
6/30/2023 2:00,3373,13,24.44708,
6/30/2023 3:00,3374,12.97,23.71932,
6/30/2023 4:00,3375,12.96,23.40606,
6/30/2023 5:00,3376,12.94,23.1934,
6/30/2023 6:00,3377,12.93,23.09151,
6/30/2023 7:00,3378,13.06,22.33349,
6/30/2023 8:00,3379,14.1,21.85765,
6/30/2023 9:00,3380,13.99,22.61626,
6/30/2023 10:00,3381,13.75,25.14855,
6/30/2023 11:00,3382,13.69,25.65694,
6/30/2023 12:00,3383,13.55,25.67599,
6/30/2023 13:00,3384,14.09,25.64868,
6/30/2023 14:00,3385,13.46,25.38988,
6/30/2023 15:00,3386,13.33,25.43636,
6/30/2023 16:00,3387,13.33,25.27151,
6/30/2023 17:00,3388,13.21,25.63997,
6/30/2023 18:00,3389,13.17,25.64906,
6/30/2023 19:00,3390,13.13,25.14054,
6/30/2023 20:00,3391,13.11,25.13143,
6/30/2023 21:00,3392,13.09,25.1489,
6/30/2023 22:00,3393,13.07,25.10269,
6/30/2023 23:00,3394,13.06,25.17737,
7/1/2023 0:00,3395,13.04,25.32596,
7/1/2023 1:00,3396,13.01,25.307,
7/1/2023 2:00,3397,12.99,25.31592,
7/1/2023 3:00,3398,12.97,24.99605,
7/1/2023 4:00,3399,12.95,24.95925,
7/1/2023 5:00,3400,12.93,24.58005,
7/1/2023 6:00,3401,12.93,24.17336,
7/1/2023 7:00,3402,13.22,23.23968,
7/1/2023 8:00,3403,13.75,23.218,
7/1/2023 9:00,3404,13.8,24.53993,
7/1/2023 10:00,3405,13.72,25.80483,
7/1/2023 11:00,3406,13.7,26.04565,
7/1/2023 12:00,3407,13.65,25.64054,
7/1/2023 13:00,3408,13.68,25.49454,
7/1/2023 14:00,3409,13.5,25.12293,
7/1/2023 15:00,3410,13.36,25.02144,
7/1/2023 16:00,3411,13.34,25.09392,
7/1/2023 17:00,3412,13.23,25.3435,
7/1/2023 18:00,3413,13.17,25.02122,
7/1/2023 19:00,3414,13.13,24.87302,
7/1/2023 20:00,3415,13.1,24.79778,
7/1/2023 21:00,3416,13.09,25.12267,
7/1/2023 22:00,3417,13.07,24.90932,
7/1/2023 23:00,3418,13.05,24.89088,
7/2/2023 0:00,3419,13.04,24.67937,
7/2/2023 1:00,3420,13.01,24.66049,
7/2/2023 2:00,3421,12.99,24.54051,
7/2/2023 3:00,3422,12.97,24.36411,
7/2/2023 4:00,3423,12.95,24.29124,
7/2/2023 5:00,3424,12.93,24.20996,
7/2/2023 6:00,3425,12.94,24.23476,
7/2/2023 7:00,3426,13.21,23.79047,
7/2/2023 8:00,3427,13.9,24.7437,
7/2/2023 9:00,3428,13.94,26.04609,
7/2/2023 10:00,3429,13.69,28.03304,
7/2/2023 11:00,3430,13.8,28.17206,
7/2/2023 12:00,3431,13.7,27.7285,
7/2/2023 13:00,3432,13.7,27.15602,
7/2/2023 14:00,3433,13.41,26.85949,
7/2/2023 15:00,3434,13.38,26.62822,
7/2/2023 16:00,3435,13.36,26.34258,
7/2/2023 17:00,3436,13.21,26.93707,
7/2/2023 18:00,3437,13.21,26.85396,
7/2/2023 19:00,3438,13.12,26.86286,
7/2/2023 20:00,3439,13.11,27.19545,
7/2/2023 21:00,3440,13.09,27.28759,
7/2/2023 22:00,3441,13.07,27.22186,
7/2/2023 23:00,3442,13.06,26.95396,
7/3/2023 0:00,3443,13.04,26.93604,
7/3/2023 1:00,3444,13.02,26.95442,
7/3/2023 2:00,3445,13,26.96394,
7/3/2023 3:00,3446,12.98,26.51007,
7/3/2023 4:00,3447,12.96,26.43706,
7/3/2023 5:00,3448,12.94,26.07716,
7/3/2023 6:00,3449,12.94,25.93983,
7/3/2023 7:00,3450,13.27,25.37237,
7/3/2023 8:00,3451,14.14,26.24241,
7/3/2023 9:00,3452,13.82,27.80435,
7/3/2023 10:00,3453,13.66,26.92437,
7/3/2023 11:00,3454,13.66,27.71057,
7/3/2023 12:00,3455,13.51,27.32354,
7/3/2023 13:00,3456,13.82,26.6308,
7/3/2023 14:00,3457,13.47,26.03098,
7/3/2023 15:00,3458,13.37,25.85545,
7/3/2023 16:00,3459,13.27,26.25723,
7/3/2023 17:00,3460,13.25,26.91405,
7/3/2023 18:00,3461,13.17,26.68286,
7/3/2023 19:00,3462,13.13,25.47676,
7/3/2023 20:00,3463,13.1,25.55058,
7/3/2023 21:00,3464,13.08,25.30266,
7/3/2023 22:00,3465,13.06,24.66513,
7/3/2023 23:00,3466,13.04,24.01743,
7/4/2023 0:00,3467,13.02,23.96157,
7/4/2023 1:00,3468,13,23.7396,
7/4/2023 2:00,3469,12.98,23.93344,
7/4/2023 3:00,3470,12.96,23.69321,
7/4/2023 4:00,3471,12.94,23.5541,
7/4/2023 5:00,3472,12.92,23.65587,
7/4/2023 6:00,3473,12.93,23.73935,
7/4/2023 7:00,3474,13.25,23.32344,
7/4/2023 8:00,3475,14.31,23.77114,
7/4/2023 9:00,3476,13.98,24.8375,
7/4/2023 10:00,3477,13.64,25.87117,
7/4/2023 11:00,3478,13.64,25.82478,
7/4/2023 12:00,3479,13.55,25.42696,
7/4/2023 13:00,3480,13.89,24.94788,
7/4/2023 14:00,3481,13.36,24.50373,
7/4/2023 15:00,3482,13.28,24.43102,
7/4/2023 16:00,3483,13.26,24.37813,
7/4/2023 17:00,3484,13.19,24.61134,
7/4/2023 18:00,3485,13.16,24.88894,
7/4/2023 19:00,3486,13.12,24.61905,
7/4/2023 20:00,3487,13.1,24.39563,
7/4/2023 21:00,3488,13.08,24.32079,
7/4/2023 22:00,3489,13.06,24.25574,
7/4/2023 23:00,3490,13.04,24.23718,
7/5/2023 0:00,3491,13.01,24.33025,
7/5/2023 1:00,3492,12.99,24.31165,
7/5/2023 2:00,3493,12.97,24.33146,
7/5/2023 3:00,3494,12.95,24.39423,
7/5/2023 4:00,3495,12.93,24.42274,
7/5/2023 5:00,3496,12.92,24.33202,
7/5/2023 6:00,3497,12.94,24.42345,
7/5/2023 7:00,3498,13.36,23.78238,
7/5/2023 8:00,3499,13.77,25.05904,
7/5/2023 9:00,3500,13.78,26.65797,
7/5/2023 10:00,3501,13.64,27.00809,
7/5/2023 11:00,3502,13.63,26.64062,
7/5/2023 12:00,3503,13.55,25.99406,
7/5/2023 13:00,3504,13.8,25.55058,
7/5/2023 14:00,3505,13.51,25.36611,
7/5/2023 15:00,3506,13.37,25.38611,
7/5/2023 16:00,3507,13.3,25.68401,
7/5/2023 17:00,3508,13.22,26.42394,
7/5/2023 18:00,3509,13.2,26.20201,
7/5/2023 19:00,3510,13.14,25.75816,
7/5/2023 20:00,3511,13.1,25.32269,
7/5/2023 21:00,3512,13.09,25.25848,
7/5/2023 22:00,3513,13.06,25.07092,
7/5/2023 23:00,3514,13.05,25.15562,
7/6/2023 0:00,3515,13.03,25.1104,
7/6/2023 1:00,3516,13.01,24.62907,
7/6/2023 2:00,3517,12.99,24.84092,
7/6/2023 3:00,3518,12.97,24.49791,
7/6/2023 4:00,3519,12.96,24.44219,
7/6/2023 5:00,3520,12.94,24.27597,
7/6/2023 6:00,3521,12.93,24.55333,
7/6/2023 7:00,3522,13.37,24.57043,
7/6/2023 8:00,3523,14.16,25.2522,
7/6/2023 9:00,3524,13.66,26.98864,
7/6/2023 10:00,3525,13.68,27.61692,
7/6/2023 11:00,3526,13.6,27.13838,
7/6/2023 12:00,3527,13.55,26.50259,
7/6/2023 13:00,3528,13.85,26.20644,
7/6/2023 14:00,3529,13.44,25.9756,
7/6/2023 15:00,3530,13.3,25.69914,
7/6/2023 16:00,3531,13.3,25.64697,
7/6/2023 17:00,3532,13.26,25.95235,
7/6/2023 18:00,3533,13.21,25.77596,
7/6/2023 19:00,3534,13.14,25.6277,
7/6/2023 20:00,3535,13.1,25.55288,
7/6/2023 21:00,3536,13.09,25.69871,
7/6/2023 22:00,3537,13.07,25.84749,
7/6/2023 23:00,3538,13.05,25.56351,
7/7/2023 0:00,3539,13.03,25.12738,
7/7/2023 1:00,3540,13.01,25.18382,
7/7/2023 2:00,3541,12.99,25.22875,
7/7/2023 3:00,3542,12.97,24.99686,
7/7/2023 4:00,3543,12.95,25.00623,
7/7/2023 5:00,3544,12.92,24.99664,
7/7/2023 6:00,3545,12.93,25.44015,
7/7/2023 7:00,3546,13.36,24.8205,
7/7/2023 8:00,3547,13.86,25.54786,
7/7/2023 9:00,3548,13.92,28.61786,
