Date,LowSpC,FullSpC,time
2022-11-14T13:24:15Z,146.9,60.87,13:24:15
2022-11-14T13:24:20Z,146.5,60.87,13:24:20
2022-11-14T13:24:25Z,146.9,60.87,13:24:25
2022-11-14T13:24:30Z,135.9,60.87,13:24:30
2022-11-14T13:24:35Z,140.4,60.87,13:24:35
2022-11-14T13:24:40Z,139.2,60.87,13:24:40
2022-11-14T13:24:45Z,140.8,60.87,13:24:45
2022-11-14T13:24:50Z,138.8,60.87,13:24:50
2022-11-14T13:24:55Z,139.6,60.87,13:24:55
2022-11-14T13:25:00Z,137.9,60.87,13:25:00
2022-11-14T13:25:05Z,139.2,60.87,13:25:05
2022-11-14T13:25:10Z,135.9,60.87,13:25:10
2022-11-14T13:25:15Z,134.7,60.87,13:25:15
2022-11-14T13:25:20Z,133.9,60.87,13:25:20
2022-11-14T13:25:25Z,135.9,60.87,13:25:25
2022-11-14T13:25:30Z,133.5,60.87,13:25:30
2022-11-14T13:25:35Z,134.7,60.87,13:25:35
2022-11-14T13:25:40Z,132.2,60.87,13:25:40
2022-11-14T13:25:45Z,136.3,60.87,13:25:45
2022-11-14T13:25:50Z,130.6,60.87,13:25:50
2022-11-14T13:25:55Z,130.2,60.87,13:25:55
2022-11-14T13:26:00Z,131.8,60.87,13:26:00
2022-11-14T13:26:05Z,134.3,60.87,13:26:05
2022-11-14T13:26:10Z,129,60.87,13:26:10
2022-11-14T13:26:15Z,130.2,60.87,13:26:15
2022-11-14T13:26:20Z,133.1,60.87,13:26:20
2022-11-14T13:26:25Z,131,60.87,13:26:25
2022-11-14T13:26:30Z,130.2,60.87,13:26:30
2022-11-14T13:26:35Z,129.4,60.87,13:26:35
2022-11-14T13:26:40Z,129.4,60.87,13:26:40
2022-11-14T13:26:45Z,130.2,60.87,13:26:45
2022-11-14T13:26:50Z,129.4,60.87,13:26:50
2022-11-14T13:26:55Z,129,60.87,13:26:55
