"Plot Title: Bradford_4"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20474165, SEN S/N: 20474165)","Temp, °F (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Detached (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Attached (LGR S/N: 20474165, SEN S/N: 20474165)","Host Connected (LGR S/N: 20474165, SEN S/N: 20474165)","End Of File (LGR S/N: 20474165, SEN S/N: 20474165)"
1737,07/10/22 04:00:00 PM,15.8006,73.753,,,,
1738,07/10/22 04:15:00 PM,15.7988,73.753,,,,
1739,07/10/22 04:30:00 PM,15.7897,73.753,,,,
1740,07/10/22 04:45:00 PM,15.7916,73.753,,,,
1741,07/10/22 05:00:00 PM,15.7879,73.753,,,,
1742,07/10/22 05:15:00 PM,15.7879,73.753,,,,
1743,07/10/22 05:30:00 PM,15.7933,73.753,,,,
1744,07/10/22 05:45:00 PM,15.7933,73.753,,,,
1745,07/10/22 06:00:00 PM,15.8116,73.753,,,,
1746,07/10/22 06:15:00 PM,15.8278,73.753,,,,
1747,07/10/22 06:30:00 PM,15.8370,73.753,,,,
1748,07/10/22 06:45:00 PM,15.8570,73.753,,,,
1749,07/10/22 07:00:00 PM,15.8642,73.753,,,,
1750,07/10/22 07:15:00 PM,15.8679,73.753,,,,
1751,07/10/22 07:30:00 PM,15.8697,73.753,,,,
1752,07/10/22 07:45:00 PM,15.8715,73.753,,,,
1753,07/10/22 08:00:00 PM,15.8697,73.753,,,,
1754,07/10/22 08:15:00 PM,15.8697,73.753,,,,
1755,07/10/22 08:30:00 PM,15.8679,73.753,,,,
1756,07/10/22 08:45:00 PM,15.8697,73.753,,,,
1757,07/10/22 09:00:00 PM,15.8697,73.753,,,,
1758,07/10/22 09:15:00 PM,15.8661,73.753,,,,
1759,07/10/22 09:30:00 PM,15.8661,73.753,,,,
1760,07/10/22 09:45:00 PM,15.8697,73.753,,,,
1761,07/10/22 10:00:00 PM,15.8661,73.753,,,,
1762,07/10/22 10:15:00 PM,15.8697,73.753,,,,
1763,07/10/22 10:30:00 PM,15.8697,73.753,,,,
1764,07/10/22 10:45:00 PM,15.8715,73.753,,,,
1765,07/10/22 11:00:00 PM,15.8715,73.753,,,,
1766,07/10/22 11:15:00 PM,15.8734,73.753,,,,
1767,07/10/22 11:30:00 PM,15.8679,73.753,,,,
1768,07/10/22 11:45:00 PM,15.8661,73.753,,,,
1769,07/11/22 12:00:00 AM,15.8661,73.753,,,,
1770,07/11/22 12:15:00 AM,15.8625,73.753,,,,
1771,07/11/22 12:30:00 AM,15.8625,73.753,,,,
1772,07/11/22 12:45:00 AM,15.8606,73.753,,,,
1773,07/11/22 01:00:00 AM,15.8625,73.753,,,,
1774,07/11/22 01:15:00 AM,15.8606,73.753,,,,
1775,07/11/22 01:30:00 AM,15.8570,73.753,,,,
1776,07/11/22 01:45:00 AM,15.8551,73.753,,,,
1777,07/11/22 02:00:00 AM,15.8515,73.753,,,,
1778,07/11/22 02:15:00 AM,15.8497,73.753,,,,
1779,07/11/22 02:30:00 AM,15.8442,73.753,,,,
1780,07/11/22 02:45:00 AM,15.8425,73.753,,,,
1781,07/11/22 03:00:00 AM,15.8406,73.753,,,,
1782,07/11/22 03:15:00 AM,15.8352,73.753,,,,
1783,07/11/22 03:30:00 AM,15.8314,73.753,,,,
1784,07/11/22 03:45:00 AM,15.8314,73.753,,,,
1785,07/11/22 04:00:00 AM,15.8297,73.753,,,,
1786,07/11/22 04:15:00 AM,15.8297,73.753,,,,
1787,07/11/22 04:30:00 AM,15.8278,73.753,,,,
1788,07/11/22 04:45:00 AM,15.8278,73.753,,,,
1789,07/11/22 05:00:00 AM,15.8261,73.753,,,,
1790,07/11/22 05:15:00 AM,15.8297,73.753,,,,
1791,07/11/22 05:30:00 AM,15.8297,73.753,,,,
1792,07/11/22 05:45:00 AM,15.8297,73.753,,,,
1793,07/11/22 06:00:00 AM,15.8314,73.753,,,,
1794,07/11/22 06:15:00 AM,15.8352,73.753,,,,
1795,07/11/22 06:30:00 AM,15.8333,73.753,,,,
1796,07/11/22 06:45:00 AM,15.8333,73.753,,,,
1797,07/11/22 07:00:00 AM,15.8278,73.753,,,,
1798,07/11/22 07:15:00 AM,15.8314,73.753,,,,
1799,07/11/22 07:30:00 AM,15.8297,73.753,,,,
1800,07/11/22 07:45:00 AM,15.8333,73.753,,,,
1801,07/11/22 08:00:00 AM,15.8352,73.753,,,,
1802,07/11/22 08:15:00 AM,15.8352,73.753,,,,
1803,07/11/22 08:30:00 AM,15.8352,73.753,,,,
1804,07/11/22 08:45:00 AM,15.8370,73.753,,,,
1805,07/11/22 09:00:00 AM,15.8388,73.753,,,,
1806,07/11/22 09:15:00 AM,15.8370,73.753,,,,
1807,07/11/22 09:30:00 AM,15.8370,73.753,,,,
1808,07/11/22 09:45:00 AM,15.8314,73.753,,,,
1809,07/11/22 10:00:00 AM,15.8333,73.753,,,,
1810,07/11/22 10:15:00 AM,15.8352,73.753,,,,
1811,07/11/22 10:30:00 AM,15.8333,73.753,,,,
1812,07/11/22 10:45:00 AM,15.8333,73.753,,,,
1813,07/11/22 11:00:00 AM,15.8297,73.753,,,,
1814,07/11/22 11:15:00 AM,15.8278,73.753,,,,
1815,07/11/22 11:30:00 AM,15.8242,73.753,,,,
1816,07/11/22 11:45:00 AM,15.8242,73.753,,,,
1817,07/11/22 12:00:00 PM,15.8225,73.753,,,,
1818,07/11/22 12:15:00 PM,15.8225,73.753,,,,
1819,07/11/22 12:30:00 PM,15.8188,73.753,,,,
1820,07/11/22 12:45:00 PM,15.8169,73.753,,,,
1821,07/11/22 01:00:00 PM,15.8152,73.753,,,,
1822,07/11/22 01:15:00 PM,15.8080,73.753,,,,
1823,07/11/22 01:30:00 PM,15.8080,73.753,,,,
1824,07/11/22 01:45:00 PM,15.8024,73.753,,,,
1825,07/11/22 02:00:00 PM,15.7988,73.753,,,,
1826,07/11/22 02:15:00 PM,15.7969,73.753,,,,
1827,07/11/22 02:30:00 PM,15.7952,73.753,,,,
1828,07/11/22 02:45:00 PM,15.7879,73.753,,,,
1829,07/11/22 03:00:00 PM,15.7843,73.753,,,,
1830,07/11/22 03:15:00 PM,15.7843,73.753,,,,
1831,07/11/22 03:30:00 PM,15.7788,73.753,,,,
1832,07/11/22 03:45:00 PM,15.7824,73.753,,,,
1833,07/11/22 04:00:00 PM,15.7824,73.753,,,,
1834,07/11/22 04:15:00 PM,15.7969,73.753,,,,
1835,07/11/22 04:30:00 PM,15.8278,73.753,,,,
1836,07/11/22 04:45:00 PM,15.8478,73.753,,,,
1837,07/11/22 05:00:00 PM,15.8625,73.753,,,,
1838,07/11/22 05:15:00 PM,15.8770,73.753,,,,
1839,07/11/22 05:30:00 PM,15.8879,73.753,,,,
1840,07/11/22 05:45:00 PM,15.8915,73.753,,,,
1841,07/11/22 06:00:00 PM,15.8970,73.753,,,,
1842,07/11/22 06:15:00 PM,15.9043,73.753,,,,
1843,07/11/22 06:30:00 PM,15.9096,73.753,,,,
1844,07/11/22 06:45:00 PM,15.9096,73.753,,,,
1845,07/11/22 07:00:00 PM,15.9170,73.753,,,,
1846,07/11/22 07:15:00 PM,15.9206,73.753,,,,
1847,07/11/22 07:30:00 PM,15.9206,73.753,,,,
1848,07/11/22 07:45:00 PM,15.9224,73.753,,,,
1849,07/11/22 08:00:00 PM,15.9206,73.753,,,,
1850,07/11/22 08:15:00 PM,15.9260,73.753,,,,
1851,07/11/22 08:30:00 PM,15.9279,73.753,,,,
1852,07/11/22 08:45:00 PM,15.9296,73.753,,,,
1853,07/11/22 09:00:00 PM,15.9315,73.753,,,,
1854,07/11/22 09:15:00 PM,15.9424,73.753,,,,
1855,07/11/22 09:30:00 PM,15.9443,73.753,,,,
1856,07/11/22 09:45:00 PM,15.9443,73.753,,,,
1857,07/11/22 10:00:00 PM,15.9497,73.753,,,,
1858,07/11/22 10:15:00 PM,15.9575,73.926,,,,
1859,07/11/22 10:30:00 PM,15.9592,73.926,,,,
1860,07/11/22 10:45:00 PM,15.9665,73.926,,,,
1861,07/11/22 11:00:00 PM,15.9647,73.926,,,,
1862,07/11/22 11:15:00 PM,15.9665,73.926,,,,
1863,07/11/22 11:30:00 PM,15.9684,73.926,,,,
1864,07/11/22 11:45:00 PM,15.9629,73.926,,,,
1865,07/12/22 12:00:00 AM,15.9629,73.926,,,,
1866,07/12/22 12:15:00 AM,15.9611,73.926,,,,
1867,07/12/22 12:30:00 AM,15.9575,73.926,,,,
1868,07/12/22 12:45:00 AM,15.9539,73.926,,,,
1869,07/12/22 01:00:00 AM,15.9502,73.926,,,,
1870,07/12/22 01:15:00 AM,15.9447,73.926,,,,
1871,07/12/22 01:30:00 AM,15.9392,73.926,,,,
1872,07/12/22 01:45:00 AM,15.9356,73.926,,,,
1873,07/12/22 02:00:00 AM,15.9320,73.926,,,,
1874,07/12/22 02:15:00 AM,15.9302,73.926,,,,
1875,07/12/22 02:30:00 AM,15.9266,73.926,,,,
1876,07/12/22 02:45:00 AM,15.9247,73.926,,,,
1877,07/12/22 03:00:00 AM,15.9247,73.926,,,,
1878,07/12/22 03:15:00 AM,15.9211,73.926,,,,
1879,07/12/22 03:30:00 AM,15.9211,73.926,,,,
1880,07/12/22 03:45:00 AM,15.9156,73.926,,,,
1881,07/12/22 04:00:00 AM,15.9192,73.926,,,,
1882,07/12/22 04:15:00 AM,15.9175,73.926,,,,
1883,07/12/22 04:30:00 AM,15.9156,73.926,,,,
1884,07/12/22 04:45:00 AM,15.9138,73.926,,,,
1885,07/12/22 05:00:00 AM,15.9138,73.926,,,,
1886,07/12/22 05:15:00 AM,15.9119,73.926,,,,
1887,07/12/22 05:30:00 AM,15.9119,73.926,,,,
1888,07/12/22 05:45:00 AM,15.9102,73.926,,,,
1889,07/12/22 06:00:00 AM,15.9102,73.926,,,,
1890,07/12/22 06:15:00 AM,15.9119,73.926,,,,
1891,07/12/22 06:30:00 AM,15.9102,73.926,,,,
1892,07/12/22 06:45:00 AM,15.9119,73.926,,,,
1893,07/12/22 07:00:00 AM,15.9102,73.926,,,,
1894,07/12/22 07:15:00 AM,15.9138,73.926,,,,
1895,07/12/22 07:30:00 AM,15.9138,73.926,,,,
1896,07/12/22 07:45:00 AM,15.9156,73.926,,,,
1897,07/12/22 08:00:00 AM,15.9175,73.926,,,,
1898,07/12/22 08:15:00 AM,15.9192,73.926,,,,
1899,07/12/22 08:30:00 AM,15.9211,73.926,,,,
1900,07/12/22 08:45:00 AM,15.9211,73.926,,,,
1901,07/12/22 09:00:00 AM,15.9192,73.926,,,,
1902,07/12/22 09:15:00 AM,15.9175,73.926,,,,
1903,07/12/22 09:30:00 AM,15.9175,73.926,,,,
1904,07/12/22 09:45:00 AM,15.9156,73.926,,,,
1905,07/12/22 10:00:00 AM,15.9138,73.926,,,,
1906,07/12/22 10:15:00 AM,15.9175,73.926,,,,
1907,07/12/22 10:30:00 AM,15.9138,73.926,,,,
1908,07/12/22 10:45:00 AM,15.9138,73.926,,,,
1909,07/12/22 11:00:00 AM,15.9119,73.926,,,,
1910,07/12/22 11:15:00 AM,15.9102,73.926,,,,
1911,07/12/22 11:30:00 AM,15.9102,73.926,,,,
1912,07/12/22 11:45:00 AM,15.9102,73.926,,,,
1913,07/12/22 12:00:00 PM,15.9102,73.926,,,,
1914,07/12/22 12:15:00 PM,15.9047,73.926,,,,
1915,07/12/22 12:30:00 PM,15.9030,73.926,,,,
1916,07/12/22 12:45:00 PM,15.8993,73.926,,,,
1917,07/12/22 01:00:00 PM,15.8974,73.926,,,,
1918,07/12/22 01:15:00 PM,15.8957,73.926,,,,
1919,07/12/22 01:30:00 PM,15.8919,73.926,,,,
1920,07/12/22 01:45:00 PM,15.8866,73.926,,,,
1921,07/12/22 02:00:00 PM,15.8847,73.926,,,,
1922,07/12/22 02:15:00 PM,15.8774,73.926,,,,
1923,07/12/22 02:30:00 PM,15.8757,73.926,,,,
1924,07/12/22 02:45:00 PM,15.8721,73.926,,,,
1925,07/12/22 03:00:00 PM,15.8683,73.926,,,,
1926,07/12/22 03:15:00 PM,15.8683,73.926,,,,
1927,07/12/22 03:30:00 PM,15.8647,73.926,,,,
1928,07/12/22 03:45:00 PM,15.8574,73.926,,,,
1929,07/12/22 04:00:00 PM,15.8557,73.926,,,,
1930,07/12/22 04:15:00 PM,15.8538,73.926,,,,
1931,07/12/22 04:30:00 PM,15.8520,73.926,,,,
1932,07/12/22 04:45:00 PM,15.8502,73.926,,,,
1933,07/12/22 05:00:00 PM,15.8484,73.926,,,,
1934,07/12/22 05:15:00 PM,15.8465,73.926,,,,
1935,07/12/22 05:30:00 PM,15.8465,73.926,,,,
1936,07/12/22 05:45:00 PM,15.8429,73.926,,,,
1937,07/12/22 06:00:00 PM,15.8410,73.926,,,,
1938,07/12/22 06:15:00 PM,15.8410,73.926,,,,
1939,07/12/22 06:30:00 PM,15.8393,73.926,,,,
1940,07/12/22 06:45:00 PM,15.8393,73.926,,,,
1941,07/12/22 07:00:00 PM,15.8410,73.926,,,,
1942,07/12/22 07:15:00 PM,15.8448,73.926,,,,
1943,07/12/22 07:30:00 PM,15.8448,73.926,,,,
1944,07/12/22 07:45:00 PM,15.8502,73.926,,,,
1945,07/12/22 08:00:00 PM,15.8538,73.926,,,,
1946,07/12/22 08:15:00 PM,15.8520,73.926,,,,
1947,07/12/22 08:30:00 PM,15.8520,73.926,,,,
1948,07/12/22 08:45:00 PM,15.8574,73.926,,,,
1949,07/12/22 09:00:00 PM,15.8561,74.098,,,,
1950,07/12/22 09:15:00 PM,15.8561,74.098,,,,
1951,07/12/22 09:30:00 PM,15.8580,74.098,,,,
1952,07/12/22 09:45:00 PM,15.8597,74.098,,,,
1953,07/12/22 10:00:00 PM,15.8634,74.098,,,,
1954,07/12/22 10:15:00 PM,15.8634,74.098,,,,
1955,07/12/22 10:30:00 PM,15.8652,74.098,,,,
1956,07/12/22 10:45:00 PM,15.8670,74.098,,,,
1957,07/12/22 11:00:00 PM,15.8670,74.098,,,,
1958,07/12/22 11:15:00 PM,15.8652,74.098,,,,
1959,07/12/22 11:30:00 PM,15.8634,74.098,,,,
1960,07/12/22 11:45:00 PM,15.8634,74.098,,,,
1961,07/13/22 12:00:00 AM,15.8652,74.098,,,,
1962,07/13/22 12:15:00 AM,15.8652,74.098,,,,
1963,07/13/22 12:30:00 AM,15.8652,74.098,,,,
1964,07/13/22 12:45:00 AM,15.8652,74.098,,,,
1965,07/13/22 01:00:00 AM,15.8670,74.098,,,,
1966,07/13/22 01:15:00 AM,15.8670,74.098,,,,
1967,07/13/22 01:30:00 AM,15.8670,74.098,,,,
1968,07/13/22 01:45:00 AM,15.8652,74.098,,,,
1969,07/13/22 02:00:00 AM,15.8652,74.098,,,,
1970,07/13/22 02:15:00 AM,15.8652,74.098,,,,
1971,07/13/22 02:30:00 AM,15.8634,74.098,,,,
1972,07/13/22 02:45:00 AM,15.8634,74.098,,,,
1973,07/13/22 03:00:00 AM,15.8616,74.098,,,,
1974,07/13/22 03:15:00 AM,15.8634,74.098,,,,
1975,07/13/22 03:30:00 AM,15.8616,74.098,,,,
1976,07/13/22 03:45:00 AM,15.8597,74.098,,,,
1977,07/13/22 04:00:00 AM,15.8634,74.098,,,,
1978,07/13/22 04:15:00 AM,15.8634,74.098,,,,
1979,07/13/22 04:30:00 AM,15.8652,74.098,,,,
1980,07/13/22 04:45:00 AM,15.8634,74.098,,,,
1981,07/13/22 05:00:00 AM,15.8634,74.098,,,,
1982,07/13/22 05:15:00 AM,15.8652,74.098,,,,
1983,07/13/22 05:30:00 AM,15.8652,74.098,,,,
1984,07/13/22 05:45:00 AM,15.8670,74.098,,,,
1985,07/13/22 06:00:00 AM,15.8706,74.098,,,,
1986,07/13/22 06:15:00 AM,15.8742,74.098,,,,
1987,07/13/22 06:30:00 AM,15.8761,74.098,,,,
1988,07/13/22 06:45:00 AM,15.8780,74.098,,,,
1989,07/13/22 07:00:00 AM,15.8816,74.098,,,,
1990,07/13/22 07:15:00 AM,15.8816,74.098,,,,
1991,07/13/22 07:30:00 AM,15.8834,74.098,,,,
1992,07/13/22 07:45:00 AM,15.8834,74.098,,,,
1993,07/13/22 08:00:00 AM,15.8853,74.098,,,,
1994,07/13/22 08:15:00 AM,15.8889,74.098,,,,
1995,07/13/22 08:30:00 AM,15.8870,74.098,,,,
1996,07/13/22 08:45:00 AM,15.8853,74.098,,,,
1997,07/13/22 09:00:00 AM,15.8889,74.098,,,,
1998,07/13/22 09:15:00 AM,15.8889,74.098,,,,
1999,07/13/22 09:30:00 AM,15.8906,74.098,,,,
2000,07/13/22 09:45:00 AM,15.8925,74.098,,,,
2001,07/13/22 10:00:00 AM,15.8925,74.098,,,,
2002,07/13/22 10:15:00 AM,15.8906,74.098,,,,
2003,07/13/22 10:30:00 AM,15.8943,74.098,,,,
2004,07/13/22 10:45:00 AM,15.8943,74.098,,,,
2005,07/13/22 11:00:00 AM,15.8925,74.098,,,,
2006,07/13/22 11:15:00 AM,15.8925,74.098,,,,
2007,07/13/22 11:30:00 AM,15.8906,74.098,,,,
2008,07/13/22 11:45:00 AM,15.8906,74.098,,,,
2009,07/13/22 12:00:00 PM,15.8943,74.098,,,,
2010,07/13/22 12:15:00 PM,15.8943,74.098,,,,
2011,07/13/22 12:30:00 PM,15.8943,74.098,,,,
2012,07/13/22 12:45:00 PM,15.8925,74.098,,,,
2013,07/13/22 01:00:00 PM,15.8889,74.098,,,,
2014,07/13/22 01:15:00 PM,15.8834,74.098,,,,
2015,07/13/22 01:30:00 PM,15.8797,74.098,,,,
2016,07/13/22 01:45:00 PM,15.8761,74.098,,,,
2017,07/13/22 02:00:00 PM,15.8725,74.098,,,,
2018,07/13/22 02:15:00 PM,15.8706,74.098,,,,
2019,07/13/22 02:30:00 PM,15.8689,74.098,,,,
2020,07/13/22 02:45:00 PM,15.8634,74.098,,,,
2021,07/13/22 03:00:00 PM,15.8597,74.098,,,,
2022,07/13/22 03:15:00 PM,15.8580,74.098,,,,
2023,07/13/22 03:30:00 PM,15.8580,74.098,,,,
2024,07/13/22 03:45:00 PM,15.8544,74.098,,,,
2025,07/13/22 04:00:00 PM,15.8507,74.098,,,,
2026,07/13/22 04:15:00 PM,15.8433,74.098,,,,
2027,07/13/22 04:30:00 PM,15.8416,74.098,,,,
2028,07/13/22 04:45:00 PM,15.8380,74.098,,,,
2029,07/13/22 05:00:00 PM,15.8343,74.098,,,,
2030,07/13/22 05:15:00 PM,15.8325,74.098,,,,
2031,07/13/22 05:30:00 PM,15.8307,74.098,,,,
2032,07/13/22 05:45:00 PM,15.8288,74.098,,,,
2033,07/13/22 06:00:00 PM,15.8235,74.098,,,,
2034,07/13/22 06:15:00 PM,15.8197,74.098,,,,
2035,07/13/22 06:30:00 PM,15.8180,74.098,,,,
2036,07/13/22 06:45:00 PM,15.8161,74.098,,,,
2037,07/13/22 07:00:00 PM,15.8180,74.098,,,,
2038,07/13/22 07:15:00 PM,15.8161,74.098,,,,
2039,07/13/22 07:30:00 PM,15.8197,74.098,,,,
2040,07/13/22 07:45:00 PM,15.8197,74.098,,,,
2041,07/13/22 08:00:00 PM,15.8197,74.098,,,,
2042,07/13/22 08:15:00 PM,15.8235,74.098,,,,
2043,07/13/22 08:30:00 PM,15.8235,74.098,,,,
2044,07/13/22 08:45:00 PM,15.8252,74.098,,,,
2045,07/13/22 09:00:00 PM,15.8271,74.098,,,,
2046,07/13/22 09:15:00 PM,15.8307,74.098,,,,
2047,07/13/22 09:30:00 PM,15.8361,74.098,,,,
2048,07/13/22 09:45:00 PM,15.8361,74.098,,,,
2049,07/13/22 10:00:00 PM,15.8416,74.098,,,,
2050,07/13/22 10:15:00 PM,15.8416,74.098,,,,
2051,07/13/22 10:30:00 PM,15.8433,74.098,,,,
2052,07/13/22 10:45:00 PM,15.8416,74.098,,,,
2053,07/13/22 11:00:00 PM,15.8452,74.098,,,,
2054,07/13/22 11:15:00 PM,15.8433,74.098,,,,
2055,07/13/22 11:30:00 PM,15.8475,74.271,,,,
2056,07/13/22 11:45:00 PM,15.8507,74.098,,,,
2057,07/14/22 12:00:00 AM,15.8493,74.271,,,,
2058,07/14/22 12:15:00 AM,15.8512,74.271,,,,
2059,07/14/22 12:30:00 AM,15.8512,74.271,,,,
2060,07/14/22 12:45:00 AM,15.8457,74.271,,,,
2061,07/14/22 01:00:00 AM,15.8457,74.271,,,,
2062,07/14/22 01:15:00 AM,15.8457,74.271,,,,
2063,07/14/22 01:30:00 AM,15.8439,74.271,,,,
2064,07/14/22 01:45:00 AM,15.8403,74.271,,,,
2065,07/14/22 02:00:00 AM,15.8348,74.271,,,,
2066,07/14/22 02:15:00 AM,15.8312,74.271,,,,
2067,07/14/22 02:30:00 AM,15.8294,74.271,,,,
2068,07/14/22 02:45:00 AM,15.8348,74.271,,,,
2069,07/14/22 03:00:00 AM,15.8384,74.271,,,,
2070,07/14/22 03:15:00 AM,15.8420,74.271,,,,
2071,07/14/22 03:30:00 AM,15.8420,74.271,,,,
2072,07/14/22 03:45:00 AM,15.8457,74.271,,,,
2073,07/14/22 04:00:00 AM,15.8457,74.271,,,,
2074,07/14/22 04:15:00 AM,15.8475,74.271,,,,
2075,07/14/22 04:30:00 AM,15.8457,74.271,,,,
2076,07/14/22 04:45:00 AM,15.8475,74.271,,,,
2077,07/14/22 05:00:00 AM,15.8439,74.271,,,,
2078,07/14/22 05:15:00 AM,15.8475,74.271,,,,
2079,07/14/22 05:30:00 AM,15.8457,74.271,,,,
2080,07/14/22 05:45:00 AM,15.8475,74.271,,,,
2081,07/14/22 06:00:00 AM,15.8457,74.271,,,,
2082,07/14/22 06:15:00 AM,15.8493,74.271,,,,
2083,07/14/22 06:30:00 AM,15.8529,74.271,,,,
2084,07/14/22 06:45:00 AM,15.8567,74.271,,,,
2085,07/14/22 07:00:00 AM,15.8603,74.271,,,,
2086,07/14/22 07:15:00 AM,15.8639,74.271,,,,
2087,07/14/22 07:30:00 AM,15.8657,74.271,,,,
2088,07/14/22 07:45:00 AM,15.8693,74.271,,,,
2089,07/14/22 08:00:00 AM,15.8676,74.271,,,,
2090,07/14/22 08:15:00 AM,15.8676,74.271,,,,
2091,07/14/22 08:30:00 AM,15.8729,74.271,,,,
2092,07/14/22 08:45:00 AM,15.8748,74.271,,,,
2093,07/14/22 09:00:00 AM,15.8712,74.271,,,,
2094,07/14/22 09:15:00 AM,15.8766,74.271,,,,
2095,07/14/22 09:30:00 AM,15.8784,74.271,,,,
2096,07/14/22 09:45:00 AM,15.8802,74.271,,,,
2097,07/14/22 10:00:00 AM,15.8821,74.271,,,,
2098,07/14/22 10:15:00 AM,15.8821,74.271,,,,
2099,07/14/22 10:30:00 AM,15.8840,74.271,,,,
2100,07/14/22 10:45:00 AM,15.8840,74.271,,,,
2101,07/14/22 11:00:00 AM,15.8840,74.271,,,,
2102,07/14/22 11:15:00 AM,15.8876,74.271,,,,
2103,07/14/22 11:30:00 AM,15.8840,74.271,,,,
2104,07/14/22 11:45:00 AM,15.8840,74.271,,,,
2105,07/14/22 12:00:00 PM,15.8857,74.271,,,,
2106,07/14/22 12:15:00 PM,15.8840,74.271,,,,
2107,07/14/22 12:30:00 PM,15.8802,74.271,,,,
2108,07/14/22 12:45:00 PM,15.8766,74.271,,,,
2109,07/14/22 01:00:00 PM,15.8748,74.271,,,,
2110,07/14/22 01:15:00 PM,15.8693,74.271,,,,
2111,07/14/22 01:30:00 PM,15.8639,74.271,,,,
2112,07/14/22 01:45:00 PM,15.8621,74.271,,,,
2113,07/14/22 02:00:00 PM,15.8567,74.271,,,,
2114,07/14/22 02:15:00 PM,15.8512,74.271,,,,
2115,07/14/22 02:30:00 PM,15.8475,74.271,,,,
2116,07/14/22 02:45:00 PM,15.8457,74.271,,,,
2117,07/14/22 03:00:00 PM,15.8457,74.271,,,,
2118,07/14/22 03:15:00 PM,15.8439,74.271,,,,
2119,07/14/22 03:30:00 PM,15.8420,74.271,,,,
2120,07/14/22 03:45:00 PM,15.8348,74.271,,,,
2121,07/14/22 04:00:00 PM,15.8312,74.271,,,,
2122,07/14/22 04:15:00 PM,15.8239,74.271,,,,
2123,07/14/22 04:30:00 PM,15.8239,74.271,,,,
2124,07/14/22 04:45:00 PM,15.8220,74.271,,,,
2125,07/14/22 05:00:00 PM,15.8203,74.271,,,,
2126,07/14/22 05:15:00 PM,15.8239,74.271,,,,
2127,07/14/22 05:30:00 PM,15.8275,74.271,,,,
2128,07/14/22 05:45:00 PM,15.8275,74.271,,,,
2129,07/14/22 06:00:00 PM,15.8294,74.271,,,,
2130,07/14/22 06:15:00 PM,15.8330,74.271,,,,
2131,07/14/22 06:30:00 PM,15.8294,74.271,,,,
2132,07/14/22 06:45:00 PM,15.8294,74.271,,,,
2133,07/14/22 07:00:00 PM,15.8294,74.271,,,,
2134,07/14/22 07:15:00 PM,15.8220,74.271,,,,
2135,07/14/22 07:30:00 PM,15.8220,74.271,,,,
2136,07/14/22 07:45:00 PM,15.8239,74.271,,,,
2137,07/14/22 08:00:00 PM,15.8275,74.271,,,,
2138,07/14/22 08:15:00 PM,15.8330,74.271,,,,
2139,07/14/22 08:30:00 PM,15.8348,74.271,,,,
2140,07/14/22 08:45:00 PM,15.8367,74.271,,,,
2141,07/14/22 09:00:00 PM,15.8403,74.271,,,,
2142,07/14/22 09:15:00 PM,15.8457,74.271,,,,
2143,07/14/22 09:30:00 PM,15.8493,74.271,,,,
2144,07/14/22 09:45:00 PM,15.8529,74.271,,,,
2145,07/14/22 10:00:00 PM,15.8584,74.271,,,,
2146,07/14/22 10:15:00 PM,15.8639,74.271,,,,
2147,07/14/22 10:30:00 PM,15.8657,74.271,,,,
2148,07/14/22 10:45:00 PM,15.8676,74.271,,,,
2149,07/14/22 11:00:00 PM,15.8676,74.271,,,,
2150,07/14/22 11:15:00 PM,15.8712,74.271,,,,
2151,07/14/22 11:30:00 PM,15.8729,74.271,,,,
2152,07/14/22 11:45:00 PM,15.8693,74.271,,,,
2153,07/15/22 12:00:00 AM,15.8657,74.271,,,,
2154,07/15/22 12:15:00 AM,15.8584,74.271,,,,
2155,07/15/22 12:30:00 AM,15.8621,74.271,,,,
2156,07/15/22 12:45:00 AM,15.8729,74.271,,,,
2157,07/15/22 01:00:00 AM,15.8693,74.271,,,,
2158,07/15/22 01:15:00 AM,15.8693,74.271,,,,
2159,07/15/22 01:30:00 AM,15.8712,74.271,,,,
2160,07/15/22 01:45:00 AM,15.8712,74.271,,,,
2161,07/15/22 02:00:00 AM,15.8693,74.271,,,,
2162,07/15/22 02:15:00 AM,15.8639,74.271,,,,
2163,07/15/22 02:30:00 AM,15.8621,74.271,,,,
2164,07/15/22 02:45:00 AM,15.8584,74.271,,,,
2165,07/15/22 03:00:00 AM,15.8529,74.271,,,,
2166,07/15/22 03:15:00 AM,15.8457,74.271,,,,
2167,07/15/22 03:30:00 AM,15.8439,74.271,,,,
2168,07/15/22 03:45:00 AM,15.8439,74.271,,,,
2169,07/15/22 04:00:00 AM,15.8439,74.271,,,,
2170,07/15/22 04:15:00 AM,15.8420,74.271,,,,
2171,07/15/22 04:30:00 AM,15.8403,74.271,,,,
2172,07/15/22 04:45:00 AM,15.8403,74.271,,,,
2173,07/15/22 05:00:00 AM,15.8420,74.271,,,,
2174,07/15/22 05:15:00 AM,15.8420,74.271,,,,
2175,07/15/22 05:30:00 AM,15.8439,74.271,,,,
2176,07/15/22 05:45:00 AM,15.8439,74.271,,,,
2177,07/15/22 06:00:00 AM,15.8439,74.271,,,,
2178,07/15/22 06:15:00 AM,15.8457,74.271,,,,
2179,07/15/22 06:30:00 AM,15.8493,74.271,,,,
2180,07/15/22 06:45:00 AM,15.8512,74.271,,,,
