"Plot Title: Brad_14LL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20474165, SEN S/N: 20474165)","Temp, °F (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Detached (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Attached (LGR S/N: 20474165, SEN S/N: 20474165)","Host Connected (LGR S/N: 20474165, SEN S/N: 20474165)","Stopped (LGR S/N: 20474165, SEN S/N: 20474165)","End Of File (LGR S/N: 20474165, SEN S/N: 20474165)"
4682,11/02/22 10:15:00 AM,15.9243,68.592,,,,,
4683,11/02/22 10:30:00 AM,15.9260,68.592,,,,,
4684,11/02/22 10:45:00 AM,15.9224,68.592,,,,,
4685,11/02/22 11:00:00 AM,15.9224,68.592,,,,,
4686,11/02/22 11:15:00 AM,15.9206,68.592,,,,,
4687,11/02/22 11:30:00 AM,15.9170,68.592,,,,,
4688,11/02/22 11:45:00 AM,15.9151,68.592,,,,,
4689,11/02/22 12:00:00 PM,15.9115,68.592,,,,,
4690,11/02/22 12:15:00 PM,15.9096,68.592,,,,,
4691,11/02/22 12:30:00 PM,15.9043,68.592,,,,,
4692,11/02/22 12:45:00 PM,15.9024,68.592,,,,,
4693,11/02/22 01:00:00 PM,15.8987,68.592,,,,,
4694,11/02/22 01:15:00 PM,15.8970,68.592,,,,,
4695,11/02/22 01:30:00 PM,15.8934,68.592,,,,,
4696,11/02/22 01:45:00 PM,15.8879,68.592,,,,,
4697,11/02/22 02:00:00 PM,15.8842,68.592,,,,,
4698,11/02/22 02:15:00 PM,15.8825,68.592,,,,,
4699,11/02/22 02:30:00 PM,15.8789,68.592,,,,,
4700,11/02/22 02:45:00 PM,15.8770,68.592,,,,,
4701,11/02/22 03:00:00 PM,15.8751,68.592,,,,,
4702,11/02/22 03:15:00 PM,15.8734,68.592,,,,,
4703,11/02/22 03:30:00 PM,15.8715,68.592,,,,,
4704,11/02/22 03:45:00 PM,15.8715,68.592,,,,,
4705,11/02/22 04:00:00 PM,15.8697,68.592,,,,,
4706,11/02/22 04:15:00 PM,15.8679,68.592,,,,,
4707,11/02/22 04:30:00 PM,15.8642,68.592,,,,,
4708,11/02/22 04:45:00 PM,15.8661,68.592,,,,,
4709,11/02/22 05:00:00 PM,15.8642,68.592,,,,,
4710,11/02/22 05:15:00 PM,15.8642,68.592,,,,,
4711,11/02/22 05:30:00 PM,15.8625,68.592,,,,,
4712,11/02/22 05:45:00 PM,15.8606,68.592,,,,,
4713,11/02/22 06:00:00 PM,15.8625,68.592,,,,,
4714,11/02/22 06:15:00 PM,15.8606,68.592,,,,,
4715,11/02/22 06:30:00 PM,15.8625,68.592,,,,,
4716,11/02/22 06:45:00 PM,15.8679,68.592,,,,,
4717,11/02/22 07:00:00 PM,15.8679,68.592,,,,,
4718,11/02/22 07:15:00 PM,15.8697,68.592,,,,,
4719,11/02/22 07:30:00 PM,15.8715,68.592,,,,,
4720,11/02/22 07:45:00 PM,15.8715,68.592,,,,,
4721,11/02/22 08:00:00 PM,15.8734,68.592,,,,,
4722,11/02/22 08:15:00 PM,15.8770,68.592,,,,,
4723,11/02/22 08:30:00 PM,15.8861,68.592,,,,,
4724,11/02/22 08:45:00 PM,15.8825,68.592,,,,,
4725,11/02/22 09:00:00 PM,15.8825,68.592,,,,,
4726,11/02/22 09:15:00 PM,15.8842,68.592,,,,,
4727,11/02/22 09:30:00 PM,15.8861,68.592,,,,,
4728,11/02/22 09:45:00 PM,15.8842,68.592,,,,,
4729,11/02/22 10:00:00 PM,15.8879,68.592,,,,,
4730,11/02/22 10:15:00 PM,15.8861,68.592,,,,,
4731,11/02/22 10:30:00 PM,15.8915,68.592,,,,,
4732,11/02/22 10:45:00 PM,15.8934,68.592,,,,,
4733,11/02/22 11:00:00 PM,15.8951,68.592,,,,,
4734,11/02/22 11:15:00 PM,15.8934,68.592,,,,,
4735,11/02/22 11:30:00 PM,15.8951,68.592,,,,,
4736,11/02/22 11:45:00 PM,15.8951,68.592,,,,,
4737,11/03/22 12:00:00 AM,15.8934,68.592,,,,,
4738,11/03/22 12:15:00 AM,15.8951,68.592,,,,,
4739,11/03/22 12:30:00 AM,15.8970,68.592,,,,,
4740,11/03/22 12:45:00 AM,15.8898,68.592,,,,,
4741,11/03/22 01:00:00 AM,15.8879,68.592,,,,,
4742,11/03/22 01:15:00 AM,15.8861,68.592,,,,,
4743,11/03/22 01:30:00 AM,15.8861,68.592,,,,,
4744,11/03/22 01:45:00 AM,15.8842,68.592,,,,,
4745,11/03/22 02:00:00 AM,15.8825,68.592,,,,,
4746,11/03/22 02:15:00 AM,15.8806,68.592,,,,,
4747,11/03/22 02:30:00 AM,15.8806,68.592,,,,,
4748,11/03/22 02:45:00 AM,15.8806,68.592,,,,,
4749,11/03/22 03:00:00 AM,15.8806,68.592,,,,,
4750,11/03/22 03:15:00 AM,15.8789,68.592,,,,,
4751,11/03/22 03:30:00 AM,15.8806,68.592,,,,,
4752,11/03/22 03:45:00 AM,15.8789,68.592,,,,,
4753,11/03/22 04:00:00 AM,15.8770,68.592,,,,,
4754,11/03/22 04:15:00 AM,15.8789,68.592,,,,,
4755,11/03/22 04:30:00 AM,15.8751,68.592,,,,,
4756,11/03/22 04:45:00 AM,15.8770,68.592,,,,,
4757,11/03/22 05:00:00 AM,15.8770,68.592,,,,,
4758,11/03/22 05:15:00 AM,15.8789,68.592,,,,,
4759,11/03/22 05:30:00 AM,15.8789,68.592,,,,,
4760,11/03/22 05:45:00 AM,15.8770,68.592,,,,,
4761,11/03/22 06:00:00 AM,15.8789,68.592,,,,,
4762,11/03/22 06:15:00 AM,15.8770,68.592,,,,,
4763,11/03/22 06:30:00 AM,15.8789,68.592,,,,,
4764,11/03/22 06:45:00 AM,15.8842,68.592,,,,,
4765,11/03/22 07:00:00 AM,15.8847,68.763,,,,,
4766,11/03/22 07:15:00 AM,15.8879,68.592,,,,,
4767,11/03/22 07:30:00 AM,15.8921,68.763,,,,,
4768,11/03/22 07:45:00 AM,15.8957,68.763,,,,,
4769,11/03/22 08:00:00 AM,15.8974,68.763,,,,,
4770,11/03/22 08:15:00 AM,15.8974,68.763,,,,,
4771,11/03/22 08:30:00 AM,15.9047,68.763,,,,,
4772,11/03/22 08:45:00 AM,15.9047,68.763,,,,,
4773,11/03/22 09:00:00 AM,15.9102,68.763,,,,,
4774,11/03/22 09:15:00 AM,15.9119,68.763,,,,,
4775,11/03/22 09:30:00 AM,15.9138,68.763,,,,,
4776,11/03/22 09:45:00 AM,15.9156,68.763,,,,,
4777,11/03/22 10:00:00 AM,15.9192,68.763,,,,,
4778,11/03/22 10:15:00 AM,15.9175,68.763,,,,,
4779,11/03/22 10:30:00 AM,15.9175,68.763,,,,,
4780,11/03/22 10:45:00 AM,15.9175,68.763,,,,,
4781,11/03/22 11:00:00 AM,15.9175,68.763,,,,,
4782,11/03/22 11:15:00 AM,15.9156,68.763,,,,,
4783,11/03/22 11:30:00 AM,15.9156,68.763,,,,,
4784,11/03/22 11:45:00 AM,15.9156,68.763,,,,,
4785,11/03/22 12:00:00 PM,15.9119,68.763,,,,,
4786,11/03/22 12:15:00 PM,15.9083,68.763,,,,,
4787,11/03/22 12:30:00 PM,15.9047,68.763,,,,,
4788,11/03/22 12:45:00 PM,15.9047,68.763,,,,,
4789,11/03/22 01:00:00 PM,15.9011,68.763,,,,,
4790,11/03/22 01:15:00 PM,15.8957,68.763,,,,,
4791,11/03/22 01:30:00 PM,15.8883,68.763,,,,,
4792,11/03/22 01:45:00 PM,15.8829,68.763,,,,,
4793,11/03/22 02:00:00 PM,15.8811,68.763,,,,,
4794,11/03/22 02:15:00 PM,15.8774,68.763,,,,,
4795,11/03/22 02:30:00 PM,15.8721,68.763,,,,,
4796,11/03/22 02:45:00 PM,15.8684,68.763,,,,,
4797,11/03/22 03:00:00 PM,15.8684,68.763,,,,,
4798,11/03/22 03:15:00 PM,15.8665,68.763,,,,,
4799,11/03/22 03:30:00 PM,15.8665,68.763,,,,,
4800,11/03/22 03:45:00 PM,15.8648,68.763,,,,,
4801,11/03/22 04:00:00 PM,15.8629,68.763,,,,,
4802,11/03/22 04:15:00 PM,15.8629,68.763,,,,,
4803,11/03/22 04:30:00 PM,15.8648,68.763,,,,,
4804,11/03/22 04:45:00 PM,15.8665,68.763,,,,,
4805,11/03/22 05:00:00 PM,15.8665,68.763,,,,,
4806,11/03/22 05:15:00 PM,15.8648,68.763,,,,,
4807,11/03/22 05:30:00 PM,15.8648,68.763,,,,,
4808,11/03/22 05:45:00 PM,15.8648,68.763,,,,,
4809,11/03/22 06:00:00 PM,15.8648,68.763,,,,,
4810,11/03/22 06:15:00 PM,15.8648,68.763,,,,,
4811,11/03/22 06:30:00 PM,15.8684,68.763,,,,,
4812,11/03/22 06:45:00 PM,15.8721,68.763,,,,,
4813,11/03/22 07:00:00 PM,15.8738,68.763,,,,,
4814,11/03/22 07:15:00 PM,15.8774,68.763,,,,,
4815,11/03/22 07:30:00 PM,15.8774,68.763,,,,,
4816,11/03/22 07:45:00 PM,15.8811,68.763,,,,,
4817,11/03/22 08:00:00 PM,15.8847,68.763,,,,,
4818,11/03/22 08:15:00 PM,15.8847,68.763,,,,,
4819,11/03/22 08:30:00 PM,15.8866,68.763,,,,,
4820,11/03/22 08:45:00 PM,15.8902,68.763,,,,,
4821,11/03/22 09:00:00 PM,15.8866,68.763,,,,,
4822,11/03/22 09:15:00 PM,15.8883,68.763,,,,,
4823,11/03/22 09:30:00 PM,15.8902,68.763,,,,,
4824,11/03/22 09:45:00 PM,15.8921,68.763,,,,,
4825,11/03/22 10:00:00 PM,15.8921,68.763,,,,,
4826,11/03/22 10:15:00 PM,15.8866,68.763,,,,,
4827,11/03/22 10:30:00 PM,15.8883,68.763,,,,,
4828,11/03/22 10:45:00 PM,15.8902,68.763,,,,,
4829,11/03/22 11:00:00 PM,15.8902,68.763,,,,,
4830,11/03/22 11:15:00 PM,15.8883,68.763,,,,,
4831,11/03/22 11:30:00 PM,15.8883,68.763,,,,,
4832,11/03/22 11:45:00 PM,15.8866,68.763,,,,,
4833,11/04/22 12:00:00 AM,15.8866,68.763,,,,,
4834,11/04/22 12:15:00 AM,15.8847,68.763,,,,,
4835,11/04/22 12:30:00 AM,15.8847,68.763,,,,,
4836,11/04/22 12:45:00 AM,15.8793,68.763,,,,,
4837,11/04/22 01:00:00 AM,15.8793,68.763,,,,,
4838,11/04/22 01:15:00 AM,15.8774,68.763,,,,,
4839,11/04/22 01:30:00 AM,15.8757,68.763,,,,,
4840,11/04/22 01:45:00 AM,15.8757,68.763,,,,,
4841,11/04/22 02:00:00 AM,15.8757,68.763,,,,,
4842,11/04/22 02:15:00 AM,15.8738,68.763,,,,,
4843,11/04/22 02:30:00 AM,15.8738,68.763,,,,,
4844,11/04/22 02:45:00 AM,15.8774,68.763,,,,,
4845,11/04/22 03:00:00 AM,15.8774,68.763,,,,,
4846,11/04/22 03:15:00 AM,15.8774,68.763,,,,,
4847,11/04/22 03:30:00 AM,15.8774,68.763,,,,,
4848,11/04/22 03:45:00 AM,15.8757,68.763,,,,,
4849,11/04/22 04:00:00 AM,15.8757,68.763,,,,,
4850,11/04/22 04:15:00 AM,15.8738,68.763,,,,,
4851,11/04/22 04:30:00 AM,15.8721,68.763,,,,,
4852,11/04/22 04:45:00 AM,15.8757,68.763,,,,,
4853,11/04/22 05:00:00 AM,15.8738,68.763,,,,,
4854,11/04/22 05:15:00 AM,15.8734,68.592,,,,,
4855,11/04/22 05:30:00 AM,15.8715,68.592,,,,,
4856,11/04/22 05:45:00 AM,15.8734,68.592,,,,,
4857,11/04/22 06:00:00 AM,15.8751,68.592,,,,,
4858,11/04/22 06:15:00 AM,15.8715,68.592,,,,,
4859,11/04/22 06:30:00 AM,15.8697,68.592,,,,,
4860,11/04/22 06:45:00 AM,15.8734,68.592,,,,,
4861,11/04/22 07:00:00 AM,15.8751,68.592,,,,,
4862,11/04/22 07:15:00 AM,15.8734,68.592,,,,,
4863,11/04/22 07:30:00 AM,15.8770,68.592,,,,,
4864,11/04/22 07:45:00 AM,15.8789,68.592,,,,,
4865,11/04/22 08:00:00 AM,15.8806,68.592,,,,,
4866,11/04/22 08:15:00 AM,15.8825,68.592,,,,,
4867,11/04/22 08:30:00 AM,15.8861,68.592,,,,,
4868,11/04/22 08:45:00 AM,15.8861,68.592,,,,,
4869,11/04/22 09:00:00 AM,15.8855,68.421,,,,,
4870,11/04/22 09:15:00 AM,15.8874,68.421,,,,,
4871,11/04/22 09:30:00 AM,15.8892,68.421,,,,,
4872,11/04/22 09:45:00 AM,15.8874,68.421,,,,,
4873,11/04/22 10:00:00 AM,15.8928,68.421,,,,,
4874,11/04/22 10:15:00 AM,15.8892,68.421,,,,,
4875,11/04/22 10:30:00 AM,15.8911,68.421,,,,,
4876,11/04/22 10:45:00 AM,15.8892,68.421,,,,,
4877,11/04/22 11:00:00 AM,15.8892,68.421,,,,,
4878,11/04/22 11:15:00 AM,15.8892,68.421,,,,,
4879,11/04/22 11:30:00 AM,15.8892,68.421,,,,,
4880,11/04/22 11:45:00 AM,15.8874,68.421,,,,,
4881,11/04/22 12:00:00 PM,15.8874,68.421,,,,,
4882,11/04/22 12:15:00 PM,15.8838,68.421,,,,,
4883,11/04/22 12:30:00 PM,15.8802,68.421,,,,,
4884,11/04/22 12:45:00 PM,15.8783,68.421,,,,,
4885,11/04/22 01:00:00 PM,15.8747,68.421,,,,,
4886,11/04/22 01:15:00 PM,15.8729,68.421,,,,,
4887,11/04/22 01:30:00 PM,15.8674,68.421,,,,,
4888,11/04/22 01:45:00 PM,15.8657,68.421,,,,,
4889,11/04/22 02:00:00 PM,15.8619,68.421,,,,,
4890,11/04/22 02:15:00 PM,15.8583,68.421,,,,,
4891,11/04/22 02:30:00 PM,15.8547,68.421,,,,,
4892,11/04/22 02:45:00 PM,15.8493,68.421,,,,,
4893,11/04/22 03:00:00 PM,15.8474,68.421,,,,,
4894,11/04/22 03:15:00 PM,15.8438,68.421,,,,,
4895,11/04/22 03:30:00 PM,15.8402,68.421,,,,,
4896,11/04/22 03:45:00 PM,15.8420,68.421,,,,,
4897,11/04/22 04:00:00 PM,15.8402,68.421,,,,,
4898,11/04/22 04:15:00 PM,15.8365,68.421,,,,,
4899,11/04/22 04:30:00 PM,15.8402,68.421,,,,,
4900,11/04/22 04:45:00 PM,15.8384,68.421,,,,,
4901,11/04/22 05:00:00 PM,15.8402,68.421,,,,,
4902,11/04/22 05:15:00 PM,15.8388,68.592,,,,,
4903,11/04/22 05:30:00 PM,15.8384,68.421,,,,,
4904,11/04/22 05:45:00 PM,15.8365,68.421,,,,,
4905,11/04/22 06:00:00 PM,15.8365,68.421,,,,,
4906,11/04/22 06:15:00 PM,15.8384,68.421,,,,,
4907,11/04/22 06:30:00 PM,15.8402,68.421,,,,,
4908,11/04/22 06:45:00 PM,15.8384,68.421,,,,,
4909,11/04/22 07:00:00 PM,15.8420,68.421,,,,,
4910,11/04/22 07:15:00 PM,15.8457,68.421,,,,,
4911,11/04/22 07:30:00 PM,15.8457,68.421,,,,,
4912,11/04/22 07:45:00 PM,15.8474,68.421,,,,,
4913,11/04/22 08:00:00 PM,15.8493,68.421,,,,,
4914,11/04/22 08:15:00 PM,15.8474,68.421,,,,,
4915,11/04/22 08:30:00 PM,15.8474,68.421,,,,,
4916,11/04/22 08:45:00 PM,15.8457,68.421,,,,,
4917,11/04/22 09:00:00 PM,15.8497,68.592,,,,,
4918,11/04/22 09:15:00 PM,15.8533,68.592,,,,,
4919,11/04/22 09:30:00 PM,15.8516,68.592,,,,,
4920,11/04/22 09:45:00 PM,15.8516,68.592,,,,,
4921,11/04/22 10:00:00 PM,15.8516,68.592,,,,,
4922,11/04/22 10:15:00 PM,15.8480,68.592,,,,,
4923,11/04/22 10:30:00 PM,15.8461,68.592,,,,,
4924,11/04/22 10:45:00 PM,15.8461,68.592,,,,,
4925,11/04/22 11:00:00 PM,15.8461,68.592,,,,,
4926,11/04/22 11:15:00 PM,15.8461,68.592,,,,,
4927,11/04/22 11:30:00 PM,15.8461,68.592,,,,,
4928,11/04/22 11:45:00 PM,15.8444,68.592,,,,,
4929,11/05/22 12:00:00 AM,15.8406,68.592,,,,,
4930,11/05/22 12:15:00 AM,15.8406,68.592,,,,,
4931,11/05/22 12:30:00 AM,15.8388,68.592,,,,,
4932,11/05/22 12:45:00 AM,15.8388,68.592,,,,,
4933,11/05/22 01:00:00 AM,15.8352,68.592,,,,,
4934,11/05/22 01:15:00 AM,15.8333,68.592,,,,,
4935,11/05/22 01:30:00 AM,15.8316,68.592,,,,,
4936,11/05/22 01:45:00 AM,15.8297,68.592,,,,,
4937,11/05/22 02:00:00 AM,15.8280,68.592,,,,,
4938,11/05/22 02:15:00 AM,15.8280,68.592,,,,,
4939,11/05/22 02:30:00 AM,15.8243,68.592,,,,,
4940,11/05/22 02:45:00 AM,15.8225,68.592,,,,,
4941,11/05/22 03:00:00 AM,15.8188,68.592,,,,,
4942,11/05/22 03:15:00 AM,15.8188,68.592,,,,,
4943,11/05/22 03:30:00 AM,15.8171,68.592,,,,,
4944,11/05/22 03:45:00 AM,15.8171,68.592,,,,,
4945,11/05/22 04:00:00 AM,15.8152,68.592,,,,,
4946,11/05/22 04:15:00 AM,15.8152,68.592,,,,,
4947,11/05/22 04:30:00 AM,15.8152,68.592,,,,,
4948,11/05/22 04:45:00 AM,15.8116,68.592,,,,,
4949,11/05/22 05:00:00 AM,15.8098,68.592,,,,,
4950,11/05/22 05:15:00 AM,15.8135,68.592,,,,,
4951,11/05/22 05:30:00 AM,15.8152,68.592,,,,,
4952,11/05/22 05:45:00 AM,15.8135,68.592,,,,,
4953,11/05/22 06:00:00 AM,15.8111,68.421,,,,,
4954,11/05/22 06:15:00 AM,15.8116,68.592,,,,,
4955,11/05/22 06:30:00 AM,15.8148,68.421,,,,,
4956,11/05/22 06:45:00 AM,15.8165,68.421,,,,,
4957,11/05/22 07:00:00 AM,15.8220,68.421,,,,,
4958,11/05/22 07:15:00 AM,15.8220,68.421,,,,,
4959,11/05/22 07:30:00 AM,15.8184,68.421,,,,,
4960,11/05/22 07:45:00 AM,15.8201,68.421,,,,,
4961,11/05/22 08:00:00 AM,15.8220,68.421,,,,,
4962,11/05/22 08:15:00 AM,15.8220,68.421,,,,,
4963,11/05/22 08:30:00 AM,15.8256,68.421,,,,,
4964,11/05/22 08:45:00 AM,15.8275,68.421,,,,,
4965,11/05/22 09:00:00 AM,15.8312,68.421,,,,,
4966,11/05/22 09:15:00 AM,15.8312,68.421,,,,,
4967,11/05/22 09:30:00 AM,15.8348,68.421,,,,,
4968,11/05/22 09:45:00 AM,15.8348,68.421,,,,,
4969,11/05/22 10:00:00 AM,15.8365,68.421,,,,,
4970,11/05/22 10:15:00 AM,15.8402,68.421,,,,,
4971,11/05/22 10:30:00 AM,15.8402,68.421,,,,,
4972,11/05/22 10:45:00 AM,15.8420,68.421,,,,,
4973,11/05/22 11:00:00 AM,15.8420,68.421,,,,,
4974,11/05/22 11:15:00 AM,15.8402,68.421,,,,,
4975,11/05/22 11:30:00 AM,15.8402,68.421,,,,,
4976,11/05/22 11:45:00 AM,15.8384,68.421,,,,,
4977,11/05/22 12:00:00 PM,15.8384,68.421,,,,,
4978,11/05/22 12:15:00 PM,15.8348,68.421,,,,,
4979,11/05/22 12:30:00 PM,15.8329,68.421,,,,,
4980,11/05/22 12:45:00 PM,15.8312,68.421,,,,,
4981,11/05/22 01:00:00 PM,15.8275,68.421,,,,,
4982,11/05/22 01:15:00 PM,15.8225,68.592,,,,,
4983,11/05/22 01:30:00 PM,15.8225,68.592,,,,,
4984,11/05/22 01:45:00 PM,15.8207,68.592,,,,,
4985,11/05/22 02:00:00 PM,15.8188,68.592,,,,,
4986,11/05/22 02:15:00 PM,15.8116,68.592,,,,,
4987,11/05/22 02:30:00 PM,15.8098,68.592,,,,,
4988,11/05/22 02:45:00 PM,15.8062,68.592,,,,,
4989,11/05/22 03:00:00 PM,15.8043,68.592,,,,,
4990,11/05/22 03:15:00 PM,15.8062,68.592,,,,,
4991,11/05/22 03:30:00 PM,15.8024,68.592,,,,,
4992,11/05/22 03:45:00 PM,15.8007,68.592,,,,,
4993,11/05/22 04:00:00 PM,15.7988,68.592,,,,,
4994,11/05/22 04:15:00 PM,15.8080,68.592,,,,,
4995,11/05/22 04:30:00 PM,15.8171,68.592,,,,,
4996,11/05/22 04:45:00 PM,15.8225,68.592,,,,,
4997,11/05/22 05:00:00 PM,15.8261,68.592,,,,,
4998,11/05/22 05:15:00 PM,15.8333,68.592,,,,,
4999,11/05/22 05:30:00 PM,15.8370,68.592,,,,,
5000,11/05/22 05:45:00 PM,15.8425,68.592,,,,,
5001,11/05/22 06:00:00 PM,15.8444,68.592,,,,,
5002,11/05/22 06:15:00 PM,15.8480,68.592,,,,,
5003,11/05/22 06:30:00 PM,15.8480,68.592,,,,,
5004,11/05/22 06:45:00 PM,15.8497,68.592,,,,,
5005,11/05/22 07:00:00 PM,15.8516,68.592,,,,,
5006,11/05/22 07:15:00 PM,15.8570,68.592,,,,,
5007,11/05/22 07:30:00 PM,15.8606,68.592,,,,,
5008,11/05/22 07:45:00 PM,15.8625,68.592,,,,,
5009,11/05/22 08:00:00 PM,15.8679,68.592,,,,,
5010,11/05/22 08:15:00 PM,15.8661,68.592,,,,,
5011,11/05/22 08:30:00 PM,15.8625,68.592,,,,,
5012,11/05/22 08:45:00 PM,15.8625,68.592,,,,,
5013,11/05/22 09:00:00 PM,15.8606,68.592,,,,,
5014,11/05/22 09:15:00 PM,15.8679,68.592,,,,,
5015,11/05/22 09:30:00 PM,15.8734,68.592,,,,,
5016,11/05/22 09:45:00 PM,15.8751,68.592,,,,,
5017,11/05/22 10:00:00 PM,15.8789,68.592,,,,,
5018,11/05/22 10:15:00 PM,15.8789,68.592,,,,,
5019,11/05/22 10:30:00 PM,15.8825,68.592,,,,,
5020,11/05/22 10:45:00 PM,15.8825,68.592,,,,,
5021,11/05/22 11:00:00 PM,15.8806,68.592,,,,,
5022,11/05/22 11:15:00 PM,15.8825,68.592,,,,,
5023,11/05/22 11:30:00 PM,15.8825,68.592,,,,,
5024,11/05/22 11:45:00 PM,15.8842,68.592,,,,,
5025,11/06/22 12:00:00 AM,15.8825,68.592,,,,,
5026,11/06/22 12:15:00 AM,15.8806,68.592,,,,,
5027,11/06/22 12:30:00 AM,15.8789,68.592,,,,,
5028,11/06/22 12:45:00 AM,15.8793,68.763,,,,,
5029,11/06/22 01:00:00 AM,15.8829,68.763,,,,,
5030,11/06/22 01:15:00 AM,15.8793,68.763,,,,,
5031,11/06/22 01:30:00 AM,15.8757,68.763,,,,,
5032,11/06/22 01:45:00 AM,15.8721,68.763,,,,,
5033,11/06/22 02:00:00 AM,15.8738,68.763,,,,,
5034,11/06/22 02:15:00 AM,15.8702,68.763,,,,,
5035,11/06/22 02:30:00 AM,15.8665,68.763,,,,,
5036,11/06/22 02:45:00 AM,15.8648,68.763,,,,,
5037,11/06/22 03:00:00 AM,15.8648,68.763,,,,,
5038,11/06/22 03:15:00 AM,15.8629,68.763,,,,,
5039,11/06/22 03:30:00 AM,15.8612,68.763,,,,,
5040,11/06/22 03:45:00 AM,15.8612,68.763,,,,,
5041,11/06/22 04:00:00 AM,15.8612,68.763,,,,,
5042,11/06/22 04:15:00 AM,15.8593,68.763,,,,,
5043,11/06/22 04:30:00 AM,15.8557,68.763,,,,,
5044,11/06/22 04:45:00 AM,15.8538,68.763,,,,,
5045,11/06/22 05:00:00 AM,15.8520,68.763,,,,,
5046,11/06/22 05:15:00 AM,15.8557,68.763,,,,,
5047,11/06/22 05:30:00 AM,15.8557,68.763,,,,,
5048,11/06/22 05:45:00 AM,15.8538,68.763,,,,,
5049,11/06/22 06:00:00 AM,15.8538,68.763,,,,,
5050,11/06/22 06:15:00 AM,15.8538,68.763,,,,,
5051,11/06/22 06:30:00 AM,15.8557,68.763,,,,,
5052,11/06/22 06:45:00 AM,15.8593,68.763,,,,,
5053,11/06/22 07:00:00 AM,15.8593,68.763,,,,,
5054,11/06/22 07:15:00 AM,15.8593,68.763,,,,,
5055,11/06/22 07:30:00 AM,15.8593,68.763,,,,,
5056,11/06/22 07:45:00 AM,15.8593,68.763,,,,,
5057,11/06/22 08:00:00 AM,15.8593,68.763,,,,,
5058,11/06/22 08:15:00 AM,15.8612,68.763,,,,,
5059,11/06/22 08:30:00 AM,15.8593,68.763,,,,,
5060,11/06/22 08:45:00 AM,15.8612,68.763,,,,,
5061,11/06/22 09:00:00 AM,15.8684,68.763,,,,,
5062,11/06/22 09:15:00 AM,15.8721,68.763,,,,,
5063,11/06/22 09:30:00 AM,15.8738,68.763,,,,,
5064,11/06/22 09:45:00 AM,15.8702,68.763,,,,,
5065,11/06/22 10:00:00 AM,15.8738,68.763,,,,,
5066,11/06/22 10:15:00 AM,15.8757,68.763,,,,,
5067,11/06/22 10:30:00 AM,15.8793,68.763,,,,,
5068,11/06/22 10:45:00 AM,15.8811,68.763,,,,,
5069,11/06/22 11:00:00 AM,15.8774,68.763,,,,,
5070,11/06/22 11:15:00 AM,15.8811,68.763,,,,,
5071,11/06/22 11:30:00 AM,15.8847,68.763,,,,,
5072,11/06/22 11:45:00 AM,15.8866,68.763,,,,,
5073,11/06/22 12:00:00 PM,15.8866,68.763,,,,,
5074,11/06/22 12:15:00 PM,15.8883,68.763,,,,,
5075,11/06/22 12:30:00 PM,15.8847,68.763,,,,,
5076,11/06/22 12:45:00 PM,15.8811,68.763,,,,,
5077,11/06/22 01:00:00 PM,15.8774,68.763,,,,,
5078,11/06/22 01:15:00 PM,15.8702,68.763,,,,,
5079,11/06/22 01:30:00 PM,15.8684,68.763,,,,,
5080,11/06/22 01:45:00 PM,15.8648,68.763,,,,,
5081,11/06/22 02:00:00 PM,15.8612,68.763,,,,,
5082,11/06/22 02:15:00 PM,15.8557,68.763,,,,,
5083,11/06/22 02:30:00 PM,15.8574,68.763,,,,,
5084,11/06/22 02:45:00 PM,15.8544,68.934,,,,,
5085,11/06/22 03:00:00 PM,15.8502,68.763,,,,,
5086,11/06/22 03:15:00 PM,15.8507,68.934,,,,,
5087,11/06/22 03:30:00 PM,15.8525,68.934,,,,,
5088,11/06/22 03:45:00 PM,15.8489,68.934,,,,,
5089,11/06/22 04:00:00 PM,15.8471,68.934,,,,,
5090,11/06/22 04:15:00 PM,15.8489,68.934,,,,,
5091,11/06/22 04:30:00 PM,15.8489,68.934,,,,,
5092,11/06/22 04:45:00 PM,15.8544,68.934,,,,,
5093,11/06/22 05:00:00 PM,15.8525,68.934,,,,,
5094,11/06/22 05:15:00 PM,15.8525,68.934,,,,,
5095,11/06/22 05:30:00 PM,15.8525,68.934,,,,,
5096,11/06/22 05:45:00 PM,15.8597,68.934,,,,,
5097,11/06/22 06:00:00 PM,15.8616,68.934,,,,,
5098,11/06/22 06:15:00 PM,15.8597,68.934,,,,,
5099,11/06/22 06:30:00 PM,15.8634,68.934,,,,,
5100,11/06/22 06:45:00 PM,15.8616,68.934,,,,,
5101,11/06/22 07:00:00 PM,15.8597,68.934,,,,,
5102,11/06/22 07:15:00 PM,15.8634,68.934,,,,,
5103,11/06/22 07:30:00 PM,15.8670,68.934,,,,,
5104,11/06/22 07:45:00 PM,15.8670,68.934,,,,,
5105,11/06/22 08:00:00 PM,15.8689,68.934,,,,,
5106,11/06/22 08:15:00 PM,15.8706,68.934,,,,,
5107,11/06/22 08:30:00 PM,15.8725,68.934,,,,,
5108,11/06/22 08:45:00 PM,15.8780,68.934,,,,,
5109,11/06/22 09:00:00 PM,15.8797,68.934,,,,,
5110,11/06/22 09:15:00 PM,15.8780,68.934,,,,,
