Date,Rep,V,CDOM,CO2
6/25/2023 6:00,3229,11.72,3.205309,
6/25/2023 7:00,3230,11.72,3.150293,
6/25/2023 8:00,3231,11.73,2.161254,
6/25/2023 9:00,3232,11.74,2.239446,
6/25/2023 10:00,3233,11.75,2.246447,
6/25/2023 11:00,3234,11.78,2.190007,
6/25/2023 12:00,3235,11.79,2.270669,
6/25/2023 13:00,3236,11.79,2.307853,
6/25/2023 14:00,3237,11.78,2.654103,
6/25/2023 15:00,3238,11.78,3.066968,
6/25/2023 16:00,3239,11.77,3.079324,
6/25/2023 17:00,3240,11.75,3.05591,
6/25/2023 18:00,3241,11.74,3.023845,
6/25/2023 19:00,3242,11.73,3.071572,
6/25/2023 20:00,3243,11.73,2.945936,
6/25/2023 21:00,3244,11.73,2.717014,
6/25/2023 22:00,3245,11.72,2.740157,
6/25/2023 23:00,3246,11.72,2.750972,
6/26/2023 0:00,3247,11.72,3.087703,
6/26/2023 1:00,3248,11.72,2.969801,
6/26/2023 2:00,3249,11.72,2.817869,
6/26/2023 3:00,3250,11.71,2.521873,
6/26/2023 4:00,3251,11.71,2.690826,
6/26/2023 5:00,3252,11.71,2.608,
6/26/2023 6:00,3253,11.7,3.064543,
6/26/2023 7:00,3254,11.71,3.087857,
6/26/2023 8:00,3255,11.72,3.10326,
6/26/2023 9:00,3256,11.72,3.087197,
6/26/2023 10:00,3257,11.74,2.836715,
6/26/2023 11:00,3258,11.77,2.814349,
6/26/2023 12:00,3259,11.77,2.807466,
6/26/2023 13:00,3260,11.78,2.716844,
6/26/2023 14:00,3261,11.77,2.691343,
6/26/2023 15:00,3262,11.76,2.687886,
6/26/2023 16:00,3263,11.76,2.661652,
6/26/2023 17:00,3264,11.74,2.695021,
6/26/2023 18:00,3265,11.73,2.633833,
6/26/2023 19:00,3266,11.72,2.701318,
6/26/2023 20:00,3267,11.72,2.629155,
6/26/2023 21:00,3268,11.71,2.683483,
6/26/2023 22:00,3269,11.71,2.70032,
6/26/2023 23:00,3270,11.71,2.675591,
6/27/2023 0:00,3271,11.7,2.666285,
6/27/2023 1:00,3272,11.7,2.746726,
6/27/2023 2:00,3273,11.69,2.723713,
6/27/2023 3:00,3274,11.69,2.733656,
6/27/2023 4:00,3275,11.69,2.684077,
6/27/2023 5:00,3276,11.69,2.686443,
6/27/2023 6:00,3277,11.68,2.624438,
6/27/2023 7:00,3278,11.69,2.691066,
6/27/2023 8:00,3279,11.69,2.609593,
6/27/2023 9:00,3280,11.7,2.55795,
6/27/2023 10:00,3281,11.73,2.601361,
6/27/2023 11:00,3282,11.74,2.653407,
6/27/2023 12:00,3283,11.75,2.606242,
6/27/2023 13:00,3284,11.74,2.604367,
6/27/2023 14:00,3285,11.74,2.585367,
6/27/2023 15:00,3286,11.74,2.575374,
6/27/2023 16:00,3287,11.73,2.541284,
6/27/2023 17:00,3288,11.71,2.583135,
6/27/2023 18:00,3289,11.7,2.57071,
6/27/2023 19:00,3290,11.69,2.551253,
6/27/2023 20:00,3291,11.69,2.551974,
6/27/2023 21:00,3292,11.69,2.560497,
6/27/2023 22:00,3293,11.69,2.493025,
6/27/2023 23:00,3294,11.68,2.545747,
6/28/2023 0:00,3295,11.68,2.522396,
6/28/2023 1:00,3296,11.68,2.517747,
6/28/2023 2:00,3297,11.68,2.534713,
6/28/2023 3:00,3298,11.68,2.513819,
6/28/2023 4:00,3299,11.67,2.477433,
6/28/2023 5:00,3300,11.67,2.469563,
6/28/2023 6:00,3301,11.67,2.474998,
6/28/2023 7:00,3302,11.67,2.477311,
6/28/2023 8:00,3303,11.68,2.489777,
6/28/2023 9:00,3304,11.69,2.450923,
6/28/2023 10:00,3305,11.7,2.411495,
6/28/2023 11:00,3306,11.73,2.393699,
6/28/2023 12:00,3307,11.73,2.442683,
6/28/2023 13:00,3308,11.72,2.353757,
6/28/2023 14:00,3309,11.73,2.381622,
6/28/2023 15:00,3310,11.72,2.366163,
6/28/2023 16:00,3311,11.72,2.363064,
6/28/2023 17:00,3312,11.7,2.312682,
6/28/2023 18:00,3313,11.68,2.344454,
6/28/2023 19:00,3314,11.68,2.342876,
6/28/2023 20:00,3315,11.67,2.374536,
6/28/2023 21:00,3316,11.67,2.344303,
6/28/2023 22:00,3317,11.67,2.338098,
6/28/2023 23:00,3318,11.67,2.301658,
6/29/2023 0:00,3319,11.66,2.366621,
6/29/2023 1:00,3320,11.66,2.297655,
6/29/2023 2:00,3321,11.66,2.30143,
6/29/2023 3:00,3322,11.65,2.225473,
6/29/2023 4:00,3323,11.65,2.222388,
6/29/2023 5:00,3324,11.65,2.26965,
6/29/2023 6:00,3325,11.64,2.24404,
6/29/2023 7:00,3326,11.65,2.220057,
6/29/2023 8:00,3327,11.66,2.176693,
6/29/2023 9:00,3328,11.67,2.208444,
6/29/2023 10:00,3329,11.68,2.247249,
6/29/2023 11:00,3330,11.71,2.233372,
6/29/2023 12:00,3331,11.73,2.214932,
6/29/2023 13:00,3332,11.72,2.438971,
6/29/2023 14:00,3333,11.7,2.352192,
6/29/2023 15:00,3334,11.7,2.353761,
6/29/2023 16:00,3335,11.69,2.437426,
6/29/2023 17:00,3336,11.68,2.479279,
6/29/2023 18:00,3337,11.67,2.282448,
6/29/2023 19:00,3338,11.66,2.320374,
6/29/2023 20:00,3339,11.66,2.27615,
6/29/2023 21:00,3340,11.65,2.267592,
6/29/2023 22:00,3341,11.65,2.302459,
6/29/2023 23:00,3342,11.64,2.333423,
6/30/2023 0:00,3343,11.64,2.213991,
6/30/2023 1:00,3344,11.64,2.223202,
6/30/2023 2:00,3345,11.63,2.246441,
6/30/2023 3:00,3346,11.63,2.270447,
6/30/2023 4:00,3347,11.63,2.274274,
6/30/2023 5:00,3348,11.63,2.240174,
6/30/2023 6:00,3349,11.63,2.246372,
6/30/2023 7:00,3350,11.63,2.158807,
6/30/2023 8:00,3351,11.63,2.299041,
6/30/2023 9:00,3352,11.64,2.292125,
6/30/2023 10:00,3353,11.66,2.25894,
6/30/2023 11:00,3354,11.69,2.314854,
6/30/2023 12:00,3355,11.7,2.34818,
6/30/2023 13:00,3356,11.69,2.371502,
6/30/2023 14:00,3357,11.69,2.445138,
6/30/2023 15:00,3358,11.69,2.437436,
6/30/2023 16:00,3359,11.68,2.430458,
6/30/2023 17:00,3360,11.67,2.48317,
6/30/2023 18:00,3361,11.65,2.525782,
6/30/2023 19:00,3362,11.64,2.665987,
6/30/2023 20:00,3363,11.64,2.821629,
6/30/2023 21:00,3364,11.63,2.57831,
6/30/2023 22:00,3365,11.63,2.620134,
6/30/2023 23:00,3366,11.63,2.685175,
7/1/2023 0:00,3367,11.63,2.669618,
7/1/2023 1:00,3368,11.62,2.646294,
7/1/2023 2:00,3369,11.62,2.644619,
7/1/2023 3:00,3370,11.61,2.64542,
7/1/2023 4:00,3371,11.61,2.582624,
7/1/2023 5:00,3372,11.61,2.638427,
7/1/2023 6:00,3373,11.61,2.515987,
7/1/2023 7:00,3374,11.61,2.630642,
7/1/2023 8:00,3375,11.62,2.560182,
7/1/2023 9:00,3376,11.63,2.582665,
7/1/2023 10:00,3377,11.64,2.585126,
7/1/2023 11:00,3378,11.67,2.614729,
7/1/2023 12:00,3379,11.68,2.55817,
7/1/2023 13:00,3380,11.67,2.469877,
7/1/2023 14:00,3381,11.68,2.471529,
7/1/2023 15:00,3382,11.67,2.618789,
7/1/2023 16:00,3383,11.66,2.590358,
7/1/2023 17:00,3384,11.65,2.533942,
7/1/2023 18:00,3385,11.63,2.651702,
7/1/2023 19:00,3386,11.62,2.669368,
7/1/2023 20:00,3387,11.62,2.644364,
7/1/2023 21:00,3388,11.61,2.768952,
7/1/2023 22:00,3389,11.61,2.462079,
7/1/2023 23:00,3390,11.61,2.548849,
7/2/2023 0:00,3391,11.61,2.541813,
7/2/2023 1:00,3392,11.61,2.35811,
7/2/2023 2:00,3393,11.6,2.458781,
7/2/2023 3:00,3394,11.59,2.309972,
7/2/2023 4:00,3395,11.59,2.269644,
7/2/2023 5:00,3396,11.59,2.199883,
7/2/2023 6:00,3397,11.58,2.169695,
7/2/2023 7:00,3398,11.59,2.147225,
7/2/2023 8:00,3399,11.6,2.203008,
7/2/2023 9:00,3400,11.61,2.136461,
7/2/2023 10:00,3401,11.63,2.017263,
7/2/2023 11:00,3402,11.65,1.996389,
7/2/2023 12:00,3403,11.65,2.039798,
7/2/2023 13:00,3404,11.65,1.968534,
7/2/2023 14:00,3405,11.64,1.930639,
7/2/2023 15:00,3406,11.64,1.30616,
7/2/2023 16:00,3407,11.62,1.37218,
7/2/2023 17:00,3408,11.61,1.348933,
7/2/2023 18:00,3409,11.6,1.332642,
7/2/2023 19:00,3410,11.6,1.350471,
7/2/2023 20:00,3411,11.6,1.353448,
7/2/2023 21:00,3412,11.59,1.361038,
7/2/2023 22:00,3413,11.59,1.340863,
7/2/2023 23:00,3414,11.58,1.381117,
7/3/2023 0:00,3415,11.58,1.384988,
7/3/2023 1:00,3416,11.58,1.408949,
7/3/2023 2:00,3417,11.58,1.39267,
7/3/2023 3:00,3418,11.57,1.407359,
7/3/2023 4:00,3419,11.57,1.432893,
7/3/2023 5:00,3420,11.57,1.416658,
7/3/2023 6:00,3421,11.56,1.445265,
7/3/2023 7:00,3422,11.57,1.432128,
7/3/2023 8:00,3423,11.57,1.432907,
7/3/2023 9:00,3424,11.58,1.46239,
7/3/2023 10:00,3425,11.61,1.426847,
7/3/2023 11:00,3426,11.63,1.433836,
7/3/2023 12:00,3427,11.64,1.457172,
7/3/2023 13:00,3428,11.64,1.42641,
7/3/2023 14:00,3429,11.62,1.472167,
7/3/2023 15:00,3430,11.62,1.497742,
7/3/2023 16:00,3431,11.6,1.490747,
7/3/2023 17:00,3432,11.59,1.50704,
7/3/2023 18:00,3433,11.58,1.532622,
7/3/2023 19:00,3434,11.57,1.520212,
7/3/2023 20:00,3435,11.57,1.532494,
7/3/2023 21:00,3436,11.56,1.657186,
7/3/2023 22:00,3437,11.56,1.630635,
7/3/2023 23:00,3438,11.56,1.629783,
7/4/2023 0:00,3439,11.56,1.620387,
7/4/2023 1:00,3440,11.55,1.618064,
7/4/2023 2:00,3441,11.55,1.594013,
7/4/2023 3:00,3442,11.55,1.581638,
7/4/2023 4:00,3443,11.55,1.594043,
7/4/2023 5:00,3444,11.54,1.563029,
7/4/2023 6:00,3445,11.54,1.600205,
7/4/2023 7:00,3446,11.54,1.603372,
7/4/2023 8:00,3447,11.55,1.524295,
7/4/2023 9:00,3448,11.56,1.448417,
7/4/2023 10:00,3449,11.57,1.405104,
7/4/2023 11:00,3450,11.61,1.380352,
7/4/2023 12:00,3451,11.62,1.374947,
