ID,date,GPP_daily_mean,ER_daily_mean,K600_daily_mean
9,2023-10-26,0.008819733474549615,-0.009970168475092534,0.049893097516518145
9,2023-10-27,-0.002622547857850621,-0.0072345056021707686,0.05032010373416292
9,2023-10-28,0.006551541916998477,-0.03394526840960799,0.049729976330536003
9,2023-10-29,0.01215236257891558,-0.014122168666636346,0.050459373813736906
9,2023-10-30,0.02084513405873447,-0.03244827624001842,0.0503419594328917
9,2023-12-09,-0.01241292131785436,-0.02598065712715615,0.05036285245648174
9,2023-12-10,-0.003896258685503722,0.03304436582940034,0.05029309458508958
9,2023-12-11,-0.027673666761765366,0.1243542726832768,0.050386340516168075
9,2023-12-12,-0.03164496007735529,-0.005275590728262573,0.050350535830014025
9,2023-12-13,-0.004962384142297199,-0.004050317428858438,0.050343068090847036
9,2023-12-14,-0.004971416586565801,-0.010860427920327586,0.050395741862094015
9,2023-12-15,-0.012877059085865946,0.0011340133779726095,0.0498192722303349
9,2023-12-16,-5.09067912982302e-4,-0.052463688772312805,0.0497942657298134
9,2023-12-17,-0.7519795033696817,-0.3515442298966501,0.05316629957103189
9,2023-12-18,-0.14110130244047644,0.46012977351907336,0.05241213894635163
9,2023-12-19,-0.07009114140171353,0.5119531679721856,0.05194692903891223
9,2023-12-20,-0.1796542216819875,0.20784197650639005,0.051707781039041834
9,2023-12-21,-0.18667322062397565,0.11852442133394321,0.05100666845900285
9,2023-12-22,-0.09128572291122251,-0.035209802023340155,0.050558046346731854
9,2023-12-23,-0.1492687526549854,0.10269804488316478,0.05055539501423296
9,2023-12-24,-0.11177059780518474,-0.0047972854548015195,0.050172871739312445
9,2023-12-25,-0.06994997319014029,-0.08709722923586119,0.049955213020700044
9,2023-12-26,-0.08201036193702624,0.019956350756865048,0.04981562223619879
9,2023-12-27,-0.053806983305856315,0.1337575833006076,0.05007371267753538
9,2023-12-28,-0.06556670591068883,0.1551870277992977,0.0506799018194887
9,2023-12-29,-0.08594301131092999,0.2976823644316748,0.05026691513969366
9,2023-12-30,-0.14608104925382606,0.16169787686776302,0.049713197989579565
9,2024-01-01,-0.12683861241091768,-0.03266377469976901,0.050597073140999545
9,2024-01-02,-0.03772218415997107,0.13899213692653234,0.0502766930197554
9,2024-01-03,-0.053086504607382484,-0.09808267048040552,0.0501124301129444
9,2024-01-04,-0.043075290971677505,0.12096761885542134,0.05011537449440565
9,2024-01-06,-0.2652680914137097,0.10032936429691629,0.05034740921179103
9,2024-01-07,-0.07263168116646998,0.2484178150160262,0.05049434445682184
9,2024-01-08,0.014751542874790587,-0.11330899658401437,0.050016855229019774
9,2024-01-09,0.003088962687595903,-0.42282062232284673,0.049638551200733405
9,2024-01-10,-0.15240104457698805,0.38188968291828795,0.050619343791032466
9,2024-01-11,-0.2246344972609996,0.18505840562511164,0.0498117954429594
9,2024-01-12,-0.01044564866632792,-0.4421151523797439,0.05012753617105558
9,2024-01-13,0.025687683086892846,0.36982252426376055,0.049947236197500244
9,2024-01-14,-0.09973543566844663,0.2101344876181766,0.050504880604113914
9,2024-01-16,-0.27169376740654666,0.3051381779055338,0.05059853474331314
9,2024-01-17,-0.1431624490625955,0.41091896684280166,0.05050092462792746
9,2024-01-18,-0.1467119173065024,-0.0192047347813934,0.050080848038948696
9,2024-01-19,-0.18988620557964836,0.1379282986117335,0.050123297860367524
9,2024-01-23,-0.22282163659988122,0.06162804907235197,0.050261215550131084
9,2024-01-24,-0.08753344751683169,-0.09755381844085659,0.05006993568780451
9,2024-01-25,-0.1885685880108368,0.1858700572824992,0.050489622071204956
9,2024-01-26,-0.09593241399524777,-0.06474775335984352,0.050083075949156015
9,2024-01-27,-0.3238564816964174,0.01040972143369217,0.050360591012603304
9,2024-01-28,-0.4517253901266507,1.1982407451632258,0.050126758664094224
9,2024-01-29,-0.41182075884401215,0.8577183280085727,0.05032820229963012
9,2024-01-30,-0.20740634870918354,0.21416290449278824,0.04956953174284037
9,2024-01-31,-0.17359420521616273,0.2295975693423708,0.05032014516182455
9,2024-02-01,-0.16745964090323626,0.1272723999226871,0.05001093948006363
9,2024-02-02,-0.1567216096104436,0.10072036593160959,0.04965270174303698
9,2024-02-03,-0.09718023937691388,-0.05360115424828931,0.05020487277752689
9,2024-02-04,-0.1547020539376946,0.049438837249257586,0.050529599461275373
9,2024-02-05,-0.04146049070719825,0.0268000589076319,0.05006864876479164
9,2024-02-06,-0.11733383019762297,0.18616505375549813,0.05009859920497093
9,2024-02-07,-0.0875483621556599,0.10517087826736649,0.05055973241749639
9,2024-02-10,-0.09217868324543835,0.013757821418647674,0.05032174113655778
9,2024-02-11,-0.1298921678507704,0.033640765109017624,0.05029929563768987
9,2024-02-12,-0.06235539257216636,0.005846627841139445,0.04996973548076796
9,2024-02-13,-0.15036545512197472,0.31842911170633087,0.05012967414906531
9,2024-02-14,-0.1168086619980867,0.12433825985884014,0.049962139014723926
9,2024-02-15,-0.08374802582329392,0.030031258342868218,0.04996194187162705
9,2024-02-16,-0.053438223097536715,-0.005156593639414329,0.050516437915332515
9,2024-02-17,-0.034305122110745226,0.015977395676226597,0.050066031179209394
9,2024-02-18,-0.022758081035649323,0.07335387626851718,0.0503161273772209
9,2024-02-19,-0.25923987144346416,0.28754314831595246,0.050169289667842794
9,2024-02-20,-0.32179671104577534,0.3012709288933821,0.05050490149208434
9,2024-02-21,-0.26452813399857633,0.2534263584476082,0.05014797972144714
9,2024-02-22,-0.2685916677986595,0.1556804965649117,0.05015428391714051
9,2024-02-23,-0.16617006755171276,0.02084255712474955,0.05010219996658699
9,2024-02-24,-0.18883521366776998,0.2395633979138266,0.05020104700253972
9,2024-02-25,-0.17692907470797992,0.18142248125980517,0.04984026929676709
9,2024-02-26,-0.21600601810398357,0.18193839399310766,0.05026910891502994
9,2024-02-27,-0.16143960392946624,0.05528515222692591,0.05002376613228858
9,2024-02-28,-0.1142532039137006,-0.007853408870794373,0.05015574944207005
9,2024-02-29,-0.03240914662792013,0.10694706690218332,0.05031723817689927
9,2024-03-01,-0.0652491881105922,-0.06151810442935183,0.0503377037629576
9,2024-03-02,-0.043301377651212516,0.009532954167649309,0.050492267895299
9,2024-03-03,-0.07698328609001585,0.046335182678671476,0.049989521574321925
9,2024-03-05,-0.023838414639964643,-0.05064331088942504,0.05034736227740174
9,2024-03-06,-0.06432953630321935,0.0802595405324764,0.04953894491797625
9,2024-03-07,-0.10751540207053698,0.08858207880139905,0.050441340614416554
9,2024-03-08,-0.06425076733062865,-0.017914561551194322,0.050320430629904135
9,2024-03-09,-0.08105007158676772,-0.003327277565248685,0.05048970713120534
9,2024-03-10,-0.07438149892677451,0.27398769274221135,0.05009702977542567
9,2024-03-11,-0.12514515779214422,0.17282575618042711,0.049918766564687245
9,2024-03-12,-0.1391838577027286,0.07563591102991198,0.0498748056853624
9,2024-03-13,-0.12354805951761548,0.12207078582384809,0.05032416028368996
9,2024-03-14,-0.10634181800693034,0.06541997851861871,0.05051276090011342
9,2024-03-15,-0.07027207836961061,0.011790681403501533,0.05009785806759513
9,2024-03-16,-0.044337434761259696,-0.011493172251980875,0.04994623910944355
9,2024-03-17,-0.04853945298205026,0.026632657419185392,0.0502509263009376
9,2024-03-18,-0.038754611477446535,0.12142106317612092,0.050295105836057015
9,2024-03-19,-0.09656242971603766,0.21357483535388666,0.04991101150918625
9,2024-03-20,-0.15613797317702885,0.13334633534381204,0.049940138564855234
9,2024-03-21,-0.082244905967534,-0.043832686409703905,0.05049505601953253
9,2024-03-22,-0.03138188431902732,0.013753095616479232,0.05035409476959292
9,2024-03-23,-0.05475062609578682,0.0422112235698697,0.050260360711326675
9,2024-03-24,-0.03243864660802598,0.08539645653087406,0.050275420644064
9,2024-03-26,-0.0294720937782895,-0.04546710390773945,0.0501141893065898
9,2024-03-27,0.0031929293028650145,-0.043187999079744445,0.050152628680254024
9,2024-03-28,-0.07201272224472936,0.14483091295857603,0.05036080568394072
9,2024-03-29,-0.09981140001609819,0.1487270007611021,0.05018979948064641
9,2024-03-30,-0.09554045435204753,0.0641148399543336,0.05012600271722189
9,2024-03-31,-0.0829242931857127,0.029817969590112937,0.05014463620727257
9,2024-04-01,-0.058297418044724394,0.011269655209970366,0.05014644106472247
9,2024-04-02,0.33276891868835834,-0.8185017863945225,0.04997560119718378
9,2024-04-03,0.6246745819233988,-0.021059414967910438,0.04962913163782942
9,2024-04-04,-0.045100169427156826,0.14123450884693492,0.05040251361025968
9,2024-04-05,-0.14617777017379535,0.1516058606256516,0.05033710920629293
9,2024-04-06,-0.10133181405908383,0.10683211958901319,0.050618035769409986
9,2024-04-07,-0.10988750145334279,0.07275268633415896,0.05043980894116789
9,2024-04-08,-0.06839611572222885,0.006681851211879663,0.04978878545696994
9,2024-04-09,-0.06453091410876652,0.0222711523837456,0.049790010197477044
9,2024-04-10,-0.04563448236876423,-0.022974406717804877,0.05043114348483042
9,2024-04-11,-0.11305294233008255,0.1270619612527577,0.05033306224844923
9,2024-04-12,-0.11520362538719871,0.1871608479458737,0.04990341365427696
9,2024-04-13,-0.10981654263221641,0.12741206392087404,0.049404665350053924
9,2024-04-14,-0.09422670609770314,0.035511040929770636,0.049963544519214385
9,2024-04-15,-0.10230669351348552,0.0882903793943922,0.0503241931683321
9,2024-04-16,-0.07626227683121395,0.04359644876297252,0.05020297881849049
9,2024-04-17,-0.06476573090980263,0.020712455901375205,0.05043339983322846
9,2024-04-19,-0.04266930456582949,0.011522985428516869,0.05024739959889438
9,2024-04-20,-0.008455127790689031,-0.00313092806934146,0.05022741513116666
9,2024-04-21,-0.04695824403576911,0.07615815864865398,0.04971946406404258
9,2024-04-22,-0.05320460100169471,0.09343759122698939,0.05044563487242229
9,2024-04-23,-0.053091109501609536,0.03245841860173029,0.049785195469322106
9,2024-04-24,-0.043104802124223664,0.014631736867995624,0.05066720623708516
9,2024-04-25,-0.04350493218800558,0.009843490087584164,0.0497758342905174
9,2024-04-26,-0.00841227574612359,-0.012637577816754366,0.04980376238594381
9,2024-04-27,0.04486011001667021,-0.03920099430527667,0.050141598436202924
9,2024-04-28,0.01155712216792233,-0.009258014388866788,0.050296412628268256
9,2024-04-29,-0.00100249842556937,-0.03590937517181231,0.050347550225266303
9,2024-04-30,0.04727608028216763,-0.07192053998842454,0.05016942727585859
9,2024-05-01,0.030458286127280697,-0.051650247146357735,0.050346957348051585
9,2024-05-02,0.04749647574678648,-0.06806554411800986,0.05044720927983217
9,2024-05-03,0.04136286582470901,-0.05127718717756503,0.05054884868291732
9,2024-05-04,0.085327473880652,-0.10030626871242287,0.04998804861043991
9,2024-05-05,0.012163491211331874,-0.035748098929845505,0.050265481556183676
9,2024-05-06,0.011703143774335144,0.026698471095704064,0.05031040348203043
9,2024-05-12,0.09804842158570791,-0.13617985396269403,0.05018513704410926
9,2024-05-13,0.023214593266804515,0.049242377215556035,0.050152246909273765
9,2024-05-14,-0.3892335326595614,-0.03603319587257608,0.04979657276862551
9,2024-05-15,-0.02045614242611926,0.21004414556580703,0.05029192611387197
9,2024-05-16,-0.4116181832131117,0.10112495344566827,0.04984805657801668
9,2024-05-17,0.046263841642713584,-0.07764668862397364,0.050082296112670864
9,2024-05-18,0.025838895953930196,-0.02501510906019115,0.050370872557301105
9,2024-05-19,-0.6179865273080783,0.5889488573259689,0.049349027037289654
9,2024-05-20,0.06137482625666509,-0.0326163022770544,0.050018880340729786
9,2024-05-21,0.08483897945842866,-0.1200433951221634,0.04955295901211756
9,2024-05-22,0.0878696113409536,-0.10779526526471776,0.05054111579172662
9,2024-05-23,0.1266285766097375,-0.14363169008213664,0.04976457478270403
9,2024-05-28,0.07919159579202287,-0.06530056404412393,0.05000872653967125
9,2024-05-29,0.12167498462291586,-0.11387701984705514,0.0498580542545024
9,2024-05-31,0.0548397818466901,-0.03814106123958744,0.049973580854728764
9,2024-06-01,0.038275983412454063,-0.04489743612931188,0.050057259298799214
9,2024-06-02,0.029211021300679898,-0.0272766819911976,0.05014352504852093
9,2024-06-07,0.09359936533482778,-0.10083871033257484,0.05037021433297411
9,2024-06-25,-1.8692334186437574,1.0224434295093618,0.0501427383814226
9,2024-06-26,0.07989773183207446,-0.4225563290753667,0.050226944413598554
9,2024-06-27,-0.030211700418048992,-0.19238976034764915,0.050129143128335524
9,2024-06-30,0.6445603215849277,-0.7845338423580814,0.04925619742279473
9,2024-07-01,0.05701503149638256,-0.240735094114995,0.05008641747953912
9,2024-07-02,0.23924622093991454,0.1625191245319403,0.0454161945170192
9,2024-07-05,-0.06081049061399101,0.03136049532167989,0.05043860147494855
9,2024-07-06,-0.07155671804288657,0.06350249010973694,0.05035617008203971
9,2024-07-24,-0.038229117927070906,0.05718920360893239,0.04995755553877093
9,2024-07-25,0.05278021296870702,-0.10744162839861883,0.05037485137407083
9,2024-07-26,0.09550104307099799,-0.1519097021933632,0.05026528530151944
9,2024-07-27,-0.027263694966426204,0.016778012364719156,0.0502141016736978
9,2024-07-28,-0.0066514353658726705,-0.007524150519366583,0.05035584981653477
9,2024-07-30,0.028607021891449338,-0.042414763510325436,0.0505809100390784
9,2024-07-31,0.03141217912349137,-0.04850160498975776,0.05030955219837126
9,2024-08-02,0.02876448981657026,-0.02680535612270903,0.05039789289950715
9,2024-08-03,0.04797325713719512,-0.07739673234137183,0.050161735442095894
9,2024-08-04,-0.007933976730080254,0.04936909066448701,0.05038790422181649
9,2024-08-05,-1.5402373779408642,-0.6534106749259161,0.05119099244323913
9,2024-08-06,-0.02594575548298123,0.08353186534443842,0.052061622618152524
9,2024-08-10,0.7922284635267323,-1.8087931085513194,0.04926427097918844
9,2024-08-11,-0.048663324633639767,1.1573801563997106,0.05457962280645218
9,2024-08-12,-0.00584078057380301,0.0051885241680111275,0.04981746967441085
9,2024-08-13,-0.036386949675637034,0.01974251805986892,0.05021055942006695
9,2024-08-14,-0.03014610794673378,0.016358540544039377,0.05017229345237152
9,2024-08-15,-0.03310603461392882,0.02845496691694348,0.049896575824158795
9,2024-08-16,-0.036879038196730766,0.0399287871200722,0.04991985272742028
9,2024-08-17,-0.042139530094693595,0.02554985777572844,0.05030847112196657
9,2024-08-18,-0.026356865023901558,-0.00984332386466497,0.05014248884916368
9,2024-08-19,-0.014993221754895465,-0.010402763818951876,0.050149258944746256
9,2024-08-20,-0.004193086344382132,0.005157528905344415,0.05033364641302353
9,2024-08-21,-0.01927962449118378,0.019504560326056505,0.05033197255905068
9,2024-08-22,-0.011645335743983942,0.002799024652184891,0.050328596064643356
9,2024-08-24,-0.02528246491207856,0.013126930644330534,0.05021448644189644
9,2024-08-25,-0.021865092164957987,0.00984727413208457,0.05014344297310464
9,2024-08-26,-0.021822050381986355,-0.001046374160903575,0.049779301755582525
9,2024-08-27,-0.0046693563796908035,-0.011721466500230019,0.05002319396271606
9,2024-08-28,-0.0215577917312886,0.013176662840431754,0.04979924674834656
9,2024-08-29,-0.028883888554550645,0.02341469780178222,0.05014958387810054
9,2024-08-30,-0.018617052167344283,-0.002024471063237154,0.049992365668263386
9,2024-08-31,-0.02279004328832886,0.009851124516963494,0.05010296894488282
9,2024-09-01,-0.15215199145698644,0.14603351413499202,0.049903058229643305
9,2024-09-02,-0.5161956339002535,0.5110796410660478,0.0497215008646678
9,2024-09-03,0.018535022689941047,-0.024767102304435334,0.05005785172375283
9,2024-09-04,0.021565017699122408,-0.028937764636039715,0.04976765477930503
9,2024-09-05,0.011187197309713317,-0.02056604503679275,0.050397373985198855
9,2024-09-06,0.012502666254048975,-0.006288455982614594,0.05048524891589179
9,2024-09-07,-0.507807738633616,0.48549689108423466,0.0498277495771683
9,2024-09-08,0.004338106620492814,0.0073534004494425825,0.04976047505082082
9,2024-09-09,0.03248079209045725,-0.045354135030117655,0.050549893043777216
9,2024-09-10,0.019906107757726794,-0.03209447597156761,0.050130427763975395
9,2024-09-11,0.021663581741538925,-0.02990871312301622,0.050279925865772956
9,2024-09-12,-0.005387563969137737,0.012531307839461853,0.05003861763037917
9,2024-09-14,0.009094231027943723,-0.02845186260648395,0.05029193363584638
9,2024-09-15,0.01360163477968257,-0.02374737275190402,0.04999144999378888
9,2024-09-16,-0.0022235916346182946,0.011032565908869692,0.05038428709282771
9,2024-09-17,0.007587088153597629,-0.03154876367042658,0.050737857627931475
9,2024-09-18,-0.0028338921315216497,-0.014896731481487884,0.05033663773374113
9,2024-09-19,0.01168964735022977,-0.025916416227285036,0.05029356347812068
9,2024-09-20,-0.20297630073917786,0.19752216947967083,0.05031656412564677
9,2024-09-21,-0.00963591499851069,0.0025748995297933926,0.05032521949462973
9,2024-09-22,0.0011358616769722616,-0.01386127132189998,0.05062184310126702
9,2024-09-23,0.008554765655944091,-0.02670872660359301,0.05009700610986186
9,2024-09-24,0.01099442509581966,-0.029938285059472807,0.05032926710406348
9,2024-09-25,-0.26424751359919885,-7.206167332522656e-4,0.0494702913424024
9,2024-09-26,-0.07964256923576933,0.053701194880939766,0.05038606905854044
9,2024-09-27,-0.25739363962522716,0.8184113829578507,0.05119180638289736
9,2024-09-28,0.012048696360424918,-0.03978125009320225,0.05045440454299219
9,2024-09-29,0.013520263598350528,-0.031219635352881237,0.05040071145186363
9,2024-09-30,-0.00259024079637072,-0.018726094229604244,0.049943282742751165
9,2024-10-01,0.01570878214629262,-0.024231282085315557,0.05036112077397072
9,2024-10-02,0.008735826136762524,-0.018625797971482044,0.05018947242756807
9,2024-10-03,0.003894863314626238,-0.02166965350600984,0.05046442959641908
9,2024-10-05,0.01803603943456282,-0.032417791850184466,0.049948043213109396
9,2024-10-06,0.036659787026246,-0.01166928143367068,0.05053594336251054
9,2024-10-07,0.007433524052739232,-0.017093756437862827,0.05026750579605204
9,2024-10-08,0.0031093154970124343,-0.0371777760299179,0.05047992084695809
9,2024-10-09,0.06875453220452493,-0.11691628523292004,0.05034625931980329
9,2024-10-10,-0.002252999520187214,0.07279630229605893,0.05051580548939667
9,2024-10-11,-0.021573325691560286,0.04285774413768249,0.05008875066461985
9,2024-10-12,-0.0176877888949089,0.009271871795208799,0.04986883860915826
9,2024-10-13,-0.0550766057470749,0.059063239440246613,0.04994447243668084
9,2024-10-14,-0.031260841573746756,-0.028831324403308007,0.05011425942597322
9,2024-10-15,0.03017463548391819,-0.02507457715204619,0.050343533546346415
9,2024-10-16,0.02243930305891742,0.10567912282791564,0.05058138859009735
9,2024-10-17,-0.029507522792220593,0.040709442614988746,0.050547769497196575
9,2024-10-18,-0.02630022842775397,-0.048627413450557676,0.050178449621622365
9,2024-10-19,-0.04152860203888647,-0.0017079374633508246,0.050162549428630035
9,2024-10-20,-0.010187923840528195,-0.02282159537047103,0.04958597042546266
9,2024-10-21,-0.017079356969103773,-0.04202571057918249,0.050061968692250734
9,2024-10-22,-0.022872668957982335,-0.009218769561427788,0.05040158630533674
9,2024-10-23,0.13607149570974877,-0.6918513694322568,0.05009243402170644
9,2024-10-24,-0.06480171512363968,-0.23040645909184812,0.04984965220609125
9,2024-10-26,-0.03321463937305176,0.015199493083390737,0.050068570166887004
9,2024-10-27,-0.02978392198630146,0.010034415773248833,0.0505874665472789
9,2024-10-28,-0.012041235176425611,-0.012551031231720716,0.050082763526630526
9,2024-10-29,-0.0015971922482067786,-0.024954404027090402,0.05006486868063283
9,2024-10-30,0.004925325472527222,-0.038403077904971036,0.049999652365811616
9,2024-10-31,-0.020293630933050855,0.015406355477391307,0.050555666384565365
9,2024-11-01,-0.010818797378383926,-0.010753070809322453,0.05023992809677307
9,2024-11-02,-0.01383894140725834,-0.017920924060463455,0.05011363080990251
9,2024-11-03,0.011689313387843143,-0.05216849826043795,0.05049542015399781
9,2024-11-04,0.010324425649862053,-0.020805920002394795,0.05013536955561799
9,2024-11-05,0.0135649839444292,-0.051803795212755424,0.0501249213690157
9,2024-11-06,-0.007709063797156885,-5.700959884740581e-4,0.05045293658541337
9,2024-11-07,-0.002895089103551652,-0.01114378183913052,0.05060603838097066
9,2024-11-08,-0.004521802741690442,-0.0019027607885497124,0.0502843710335993
9,2024-11-09,0.015033649523918472,-0.03281118303380116,0.05031758963479545
9,2024-11-10,-0.02601403109034697,0.019536676501920036,0.05034927212064394
9,2024-11-11,0.002752516434906397,-0.021296637774829878,0.05002496662383709
9,2024-11-12,0.0056962302441196265,0.005018193914160687,0.050426649901645616
9,2024-11-13,-0.002534514560424105,0.0017466667799056427,0.05024040521998082
9,2024-11-14,0.02068028403987067,-0.05023721874704048,0.050686673631185356
9,2024-11-15,0.005358079119039369,0.046411074551788015,0.050116064675691255
9,2024-11-16,-0.02641539277230608,0.016288341784734945,0.050791533230779104
9,2024-11-17,-0.04216484696592697,8.323293090062928e-4,0.0503036089664478
9,2024-11-18,-0.02826667458626255,0.09032980190962138,0.05034082767939125
9,2024-11-19,0.1850201649375141,-0.5439202368387103,0.04995551198446307
9,2024-11-20,-1.0739943138665107,1.4345358451318349,0.05051388063372417
9,2024-11-21,0.0097580952688164,0.06205833009368424,0.05009451640442199
9,2024-11-27,-0.12316921334050054,0.09909624463151963,0.05032047748960348
9,2024-11-28,-0.037390754398665835,-0.013364485158406983,0.04973391486491371
9,2024-12-10,-0.03749637150527466,-0.09310358070696792,0.05038513811447458
9,2024-12-14,-0.0037913758602932716,-0.050316949040111886,0.0504391458196026
9,2024-12-15,-0.006202587895452514,0.004757539264345913,0.050344059169809205
9,2024-12-16,0.01315712769206096,-0.07401555764689263,0.049969668385886165
9,2024-12-17,0.009641441392907821,-0.020886884780737552,0.050108707731424416
9,2024-12-18,0.006225491891245379,-0.01875665000190084,0.05040974346196466
9,2024-12-19,-0.023068388083770604,0.03678810883132453,0.05023571636789524
9,2024-12-20,-0.015801383177010384,0.08397072988416758,0.05043660423931816
9,2024-12-21,-0.08418992859471634,0.15213820935545955,0.05029131300377149
9,2024-12-23,-0.03246447987999975,0.007141819804548567,0.050521181568331665
9,2024-12-24,-0.026355155896882886,0.010172768033460367,0.050437541398657214
9,2024-12-25,-0.005115254704960382,-0.02557765091600554,0.04996357757478473
9,2024-12-26,-0.008436014275070639,4.1396064252199416e-4,0.04986495118233732
9,2024-12-27,0.006374616977793357,-0.06027166867421239,0.050077488151060716
9,2024-12-28,0.008573696471161782,-0.05644485814916178,0.05018969793985987
9,2024-12-29,-0.025670354227197423,0.04766184735748459,0.0499769373199917
9,2024-12-30,-0.005309603200878655,-0.011276581624325302,0.05059651090485902
9,2024-12-31,0.022710693741793162,-0.03555443511362788,0.050284339088793144
9,2025-01-01,-0.038590084847470285,0.1624471126415658,0.050589825557357235
9,2025-01-02,-0.06584172488313901,0.1111574395619349,0.050480797077237766
9,2025-01-04,-0.06880612796903891,0.08976152464625944,0.050244138533330554
9,2025-01-06,-0.8532302029063847,0.919544875416118,0.050927508958196296
9,2025-01-13,0.018484467595553118,-0.026878780671765138,0.04922744666334013
9,2025-01-16,-0.043573157469150976,0.0457864215042264,0.04983001750787511
9,2025-01-18,-0.007129867700278552,-0.06410709601372386,0.050250194895940216
9,2025-01-19,-0.29298277678588497,0.24752385466962262,0.0505807485448774
9,2025-01-20,-0.007254116223335173,0.1553560570535625,0.050061608490303396
9,2025-02-28,0.03726810251117713,-0.19515229159136016,0.05010235884537672
9,2025-03-01,0.05354720906228203,-0.22159789403314545,0.05067836681717179
9,2025-03-02,0.05247529302922191,-0.260702235156149,0.0499690455308573
9,2025-03-03,0.03034917994700928,-0.14801271056035564,0.05043796271999904
9,2025-03-04,0.05720109502548445,-0.26893982933413535,0.05055679288825986
9,2025-03-05,-5.52442033688062e-5,-0.09721591768233373,0.05042648507646931
9,2025-03-06,0.09056973553558373,-0.24090413270142494,0.05025614243511266
9,2025-03-07,0.11941664979915653,-0.23688208017128692,0.050246927542410495
9,2025-03-08,0.028511367908597547,-0.009757109564695514,0.05026271407776988
9,2025-03-09,-0.48694666806571607,1.3558382123544555,0.04968744632251387
9,2025-03-10,-0.4778715119365311,0.3918321207654419,0.050860265886128866
9,2025-03-11,-0.15871716741353503,0.07862735613080922,0.0515274585430253
9,2025-03-12,-0.1280032599223451,-0.006521690732007226,0.05111693117040601
9,2025-03-13,-0.07738606864729304,-0.11151491224083646,0.05071423317558076
9,2025-03-14,-0.05068888719483865,-0.1209327749779753,0.05022213092331011
9,2025-03-15,-0.10441967932707366,-0.17184929878429833,0.05026166774484395
9,2025-03-16,0.03298845384804773,0.05726925569181826,0.049678486274519366
9,2025-03-17,0.009309455703199925,-0.05198225661656031,0.0495297336609835
9,2025-03-18,0.04954601463274382,-0.13809931636556516,0.04991549863395499
9,2025-03-19,0.01938205757622901,-0.19911458488018569,0.050208062880931686
9,2025-03-20,0.052235403751094964,-0.26062621400877334,0.050117817352876
9,2025-03-21,0.13259770028046572,-0.2793429021279947,0.05007808023075355
9,2025-03-22,0.0518634381193194,-0.23692411401288077,0.05034132854553249
9,2025-03-23,0.023316468230305226,-0.1744410890725596,0.050325914545738606
9,2025-03-24,-0.029089664821304557,-0.11590423343507264,0.050257982840473205
9,2025-03-25,-0.13360853291143385,-0.014237911383633554,0.05087784577650123
