ID,date,GPP_daily_mean,ER_daily_mean,K600_daily_mean
15,2023-12-15,0.13466365986307172,-1.7136614906215313,17.121465155360543
15,2023-12-16,0.0285149979003318,-0.2416500428864858,1.1130145902668862
15,2023-12-17,-1.0561835683988738,-6.975093198366671,3.3127352589331784
15,2023-12-18,-0.22312234606700582,-3.173171636014262,2.2379276247572664
15,2023-12-19,-0.18889902317802543,-3.494694618333057,3.256176584154538
15,2023-12-20,-0.2517604920793103,-7.446289431386676,7.9693068089065555
15,2023-12-21,-0.1203241327363388,-8.355802311023142,10.18774532304198
15,2023-12-22,-0.023674371899407392,-8.39425621365384,11.255456865355532
15,2023-12-23,-0.017316174467107925,-6.726991938355138,10.293680146100213
15,2023-12-24,0.03092582864972316,-6.934816565566991,11.522009767574097
15,2023-12-25,0.03506943758048596,-3.7574855365645194,5.643692034889518
15,2023-12-26,-0.063689673341188,-6.280497284457925,9.951496963944697
15,2023-12-27,-0.09001189335765439,-5.534006128078889,11.088951704554994
15,2023-12-28,-0.1134133487022311,-4.846974725015063,11.795422088959377
15,2023-12-29,-0.06332093911353755,-2.5658800447806622,9.06144205270071
15,2023-12-30,-0.02231914129508936,-2.2551348359080188,9.808495566369078
15,2024-01-01,-0.005204954356580449,-1.1510092583574774,4.463316254000109
15,2024-01-02,0.13096706812799114,-2.906998385185622,14.324436394597072
15,2024-01-03,0.10662875911220202,-1.4092202472303283,6.009421615381743
15,2024-01-04,-0.011243989527301405,-3.007955247542595,12.323489540060645
15,2024-01-06,-0.3071830779233562,-1.4858739283257192,3.220486653333879
15,2024-01-07,-0.0831508783822462,-2.9551113618593297,9.000213155908611
15,2024-01-08,0.1891807358580202,-3.7816354593979566,12.435214415770968
15,2024-01-09,0.06824199945405336,-0.7824440029487574,0.46994187922396596
15,2024-01-10,-0.14350232322132817,-5.674933958331084,7.955555280269681
15,2024-01-11,-0.07031069574970283,-6.475819049503559,10.486629638749301
15,2024-01-12,0.09108126926082716,-2.207649177485404,2.4998484534387266
15,2024-01-13,-0.014725929789720621,-1.0019856992729068,2.431832962483679
15,2024-01-14,-0.09894611898627104,-4.426666809161118,11.554778857813439
15,2024-01-16,-0.3024780162161375,-2.0747117586739297,4.525835540738864
15,2024-01-17,-0.06836237394910241,-3.2460824940511053,10.329223415107698
15,2024-01-18,-0.03557023256837749,-1.9711607881714421,5.822174443183218
15,2024-01-19,-0.1150878093976166,-2.932077467456659,8.33017950659734
15,2024-01-23,-0.16836603935790795,-1.4227256999345856,4.590273757306668
15,2024-01-24,0.053041992275854245,-2.0242458143747957,4.830290372760496
15,2024-01-25,-0.06653433745510562,-2.548771071218056,6.09616154296254
15,2024-01-26,-0.12132980949162711,-7.792384837351904,9.064584910392282
15,2024-01-27,-0.27130523431204134,-0.6257182497145634,0.6584527020345612
15,2024-01-28,-0.6695535463164038,0.3089059818733018,0.8507988754343974
15,2024-01-29,-0.36941432273933406,0.2393583069453401,1.0980998298160378
15,2024-01-30,-0.05860929667762175,-2.735522173075099,8.194986713403448
15,2024-01-31,-0.0811151874951436,-2.6128942050444843,9.151205418708027
15,2024-02-01,-0.0018511233690360657,-1.6899910184557687,6.676777620446028
15,2024-02-02,-0.002607416092517667,-1.9953742960005776,7.408597684385748
15,2024-02-03,0.051352920196321275,-1.5265838082818488,5.148274491730225
15,2024-02-04,-0.09530801640608932,-0.9099997003129764,2.3800358244852995
15,2024-02-05,0.051366311869675156,-3.6521124452455753,9.844844091368682
15,2024-02-06,-0.09608656908142658,-2.758875912493456,10.601390466380971
15,2024-02-07,0.10196434606419255,-2.615432127721592,12.173650735623673
15,2024-02-10,0.09322469711318912,-1.9420628164774196,6.9786725340686155
15,2024-02-11,0.01824419543918147,-1.5958270950966755,5.108929028470937
15,2024-02-12,0.13279069902111215,-2.033038269754762,5.376314374727475
15,2024-02-13,-0.2094008370290519,-1.51645196786074,6.478749874388298
15,2024-02-14,0.13567136057988302,-2.5752458620619842,12.039077008784766
15,2024-02-15,0.13605916896894904,-2.504417030555448,11.314113478167375
15,2024-02-16,0.1817008215924056,-2.9243679111043726,12.760022127057695
15,2024-02-17,0.1328369950668649,-1.689303829450873,5.819312300780949
15,2024-02-18,0.13201569333425064,-3.6046905947440853,7.717034436446939
15,2024-02-19,-0.14456622065547894,-2.6819369709377203,6.267715210506923
15,2024-02-20,-0.2307482577829604,-1.009592561604461,3.4106333557320774
15,2024-02-21,-0.1471878031746379,-1.2000978034528966,4.440067950377769
15,2024-02-22,-0.17415502701611402,-0.6612365662659033,2.3450499304633836
15,2024-02-23,-0.0676175069386947,-1.4946343225331242,4.162104241331636
15,2024-02-24,-0.05383710488469055,-2.2669268129072933,7.738811570798183
15,2024-02-25,-0.025777923798619973,-1.39218006588031,5.6386075878693935
15,2024-02-26,-0.11648606580202175,-0.47106053617444815,2.1925751639142836
15,2024-02-27,-0.02588453916501819,-1.0322940978983512,3.716307860635717
15,2024-02-28,0.0546047373998147,-1.5292942273943726,4.650673226769004
15,2024-02-29,0.05042743349507252,-2.8229411974882392,10.858239064836447
15,2024-03-01,0.12904526038039063,-1.7284637391594084,5.430923586153284
15,2024-03-02,0.24725539021887094,-4.532226768613954,13.879229114483028
15,2024-03-03,0.1779413480698813,-3.648770117461176,10.91326360786292
15,2024-03-05,0.16975697825212763,-2.188830347518397,6.269806439089275
15,2024-03-06,0.08667506097274626,-4.660440603702852,11.153942917558156
15,2024-03-07,0.10661987826682953,-3.465426278882563,9.324418673153525
15,2024-03-08,0.16723572085444066,-3.59039397300932,9.835040910132317
15,2024-03-09,0.09376626056805677,-2.2857550405086426,5.032444677579861
15,2024-03-10,-0.05604396148869461,-1.7080148542091902,5.334932877801505
15,2024-03-11,0.14211993817175306,-3.292481526780135,13.698554820742128
15,2024-03-12,0.05932869468292683,-1.9647755050508457,8.135578276661104
15,2024-03-13,0.07277444990776961,-2.859683257791171,11.947891511237957
15,2024-03-14,0.11167336248052166,-2.3782623630599056,10.52129036334246
15,2024-03-15,0.14508846173771553,-3.172974985095965,11.953114015876979
15,2024-03-16,0.18033105110293815,-3.863240011628576,13.503623936940276
15,2024-03-17,0.19918306598788962,-4.741014798960239,16.231481368582667
15,2024-03-18,-0.05174591571615657,-3.0921938079497218,12.685786843381536
15,2024-03-19,-0.03603946447557126,-1.6523960796878174,13.445328936938978
15,2024-03-20,-0.10393133671546419,-1.0460454445684648,9.33236989139883
15,2024-03-21,0.02284327921998405,-1.2724219255366764,7.7278288787410725
15,2024-03-22,-0.029243028197351743,-2.3607438434048422,7.650327651128521
15,2024-03-23,0.09117420856981774,-4.8058787296262295,15.576966615758877
15,2024-03-24,-0.017737651436933777,-2.970317548476058,12.995108887934979
15,2024-03-26,0.18791514462265205,-3.92406906330631,14.735471498922339
15,2024-03-27,0.050987063304727104,-4.3140425376165545,15.829215950051488
15,2024-03-28,-0.1257026961532354,-2.990467571246004,12.007516061021134
15,2024-03-29,-0.024596782716042032,-2.870389947837832,16.189133060777245
15,2024-03-30,-0.04465042068056774,-2.339239063028611,13.86366219247058
15,2024-03-31,0.04294744084253476,-2.4166113313063473,13.617089484017676
15,2024-04-01,0.08766229705924404,-2.9962475799897197,15.27422874353335
15,2024-04-02,0.350963064020262,-0.9256161143580501,0.3773579370451469
15,2024-04-03,0.6251507659362902,-0.5575339230495793,0.7324447157225876
15,2024-04-04,-0.07039259072397405,-2.882889678348793,6.06730131047817
15,2024-04-05,0.04679748009422526,-4.2810400434434035,11.738827611567974
15,2024-04-06,0.1348184699751001,-4.312947416098925,14.524121802520902
15,2024-04-07,0.162871244648162,-3.6729239254508497,13.863627722278418
15,2024-04-08,0.22369711500975417,-3.8469570769132644,14.612351677441753
15,2024-04-09,0.2031171208412831,-4.00982252994603,15.795292454459418
15,2024-04-10,0.1715805909397099,-3.8248977370581967,14.507742620601942
15,2024-04-11,-0.10915838054344636,-1.1145760654822163,3.598083912770368
15,2024-04-12,-0.048506018685867736,-3.319853685457496,14.016900108242035
15,2024-04-13,0.008155966309482544,-2.71455474439605,15.516738725280083
15,2024-04-14,0.07477191921415903,-2.2251766331557867,12.354773017505496
15,2024-04-15,0.03680581721262707,-2.8291941217892402,15.481104521605053
15,2024-04-16,0.058539634632612574,-2.7483235637323395,15.096875921112574
15,2024-04-17,0.09135843392950996,-3.017651586819597,15.932754871168763
15,2024-04-19,0.059345255849916734,-3.3942981118658615,18.23973632017403
15,2024-04-20,0.07957771147575095,-3.072709442643055,16.247074464413526
15,2024-04-21,0.10580329310123952,-3.0753075273578023,17.80912236856391
15,2024-04-22,-0.08031822092546533,-1.7785728170812027,15.141376536650466
15,2024-04-23,0.11676550843221044,-2.3053155759701123,17.31432007138243
15,2024-04-24,0.00956178207455252,-1.9747292856898893,16.467558465727127
15,2024-04-25,0.11258072211383968,-2.184627511049347,16.312980331085527
15,2024-04-26,0.16636058512723148,-2.4718478935884622,18.14049390195726
15,2024-04-27,0.14963482215319662,-2.449809519421329,17.252649849954942
15,2024-04-28,0.1453560951765068,-2.0620022919928616,16.97910848008915
15,2024-04-29,0.13649356453769107,-2.1047716366918134,16.08302124870265
15,2024-04-30,0.3023080283740606,-2.459179741485539,17.451757016181226
15,2024-05-01,0.23435573208186503,-2.3936720165120113,17.124371819408985
15,2024-05-02,0.22714521470569876,-2.201404870826988,15.673168304988684
15,2024-05-03,0.19792334993053834,-2.1290258125240396,15.696861482257935
15,2024-05-04,0.29920464032062005,-1.8522486466044632,13.052962158435129
15,2024-05-05,0.39561780480089476,-2.246875837007641,12.418136198012487
15,2024-05-06,0.2994789919891274,-2.52944881238413,17.02731681930887
15,2024-05-12,0.1934844507353999,-1.457364536439595,11.568944382512573
15,2024-05-13,0.3806423698031336,-1.6732112127502323,8.981756721843437
15,2024-05-14,-0.35261053041634577,-0.2971659268957146,0.4313215783623857
15,2024-05-15,0.05382849262367424,-0.31623717223832937,1.7399660963081638
15,2024-05-16,-0.3936470431339587,-0.033158018857697195,0.31020448475397105
15,2024-05-17,0.25374156468509695,-2.75096593396142,16.855985878771868
15,2024-05-18,0.3684109639128052,-3.1292590592227643,18.785394437967515
15,2024-05-19,-0.6094854179482412,0.4740674232225571,0.4017244078532553
15,2024-05-20,0.3437022927589094,-2.1939595406936188,15.086681569855642
15,2024-05-21,0.34605822612834347,-2.1351132267492954,15.366277468830752
15,2024-05-22,0.4769285937160009,-2.4153144494475782,16.298725785202393
15,2024-05-23,0.4206339061528783,-1.8680850971211238,12.843116846468055
15,2024-05-28,0.21843652114904502,-1.125175563888133,6.197828450505676
15,2024-05-29,0.24573253613717846,-1.0093563849919711,7.174646156159393
15,2024-05-31,0.22960358873847436,-0.9178717900864928,11.176350151226348
15,2024-06-01,0.34983585201489464,-1.2569014021360472,15.86827994978462
15,2024-06-02,0.31946724541765065,-1.305186943581763,17.272710446599305
15,2024-06-07,-0.12765886343678345,-0.8722008870910865,5.590389785890115
15,2024-06-25,-1.7917171333254966,0.7846593942745254,0.14244247238902685
15,2024-06-26,0.1603216235343983,-12.144539562719014,3.7817489441316474
15,2024-06-27,0.15652133995914114,-13.018788947625822,4.023911691035548
15,2024-06-30,0.6410384233964969,-1.360881510179564,0.23005444058892785
15,2024-07-01,-0.014663332372759467,-5.073863217506543,1.4472189636840036
15,2024-07-02,0.21061133331984291,0.1871828364521676,0.038228470543688865
15,2024-07-05,-0.07222988265966464,-0.1310641835726522,0.44136371606290925
15,2024-07-06,-0.04931232394423621,-0.1391004370621547,0.395049086232287
15,2024-07-24,0.19649982857387857,-1.2431132938965093,9.459497208081903
15,2024-07-25,0.4134881896614738,-2.9087298732740705,14.4192821566384
15,2024-07-26,0.38953282174743875,-2.0639809814414365,7.670042028298777
15,2024-07-27,0.14882777394046084,-3.7753421741746647,17.004654961177195
15,2024-07-28,0.2277040902908069,-3.7482601675630134,17.57066545340474
15,2024-07-30,0.19187806076934263,-2.6515525814717633,16.38767291981699
15,2024-07-31,0.28197018835313387,-2.610694177702357,16.671052239313514
15,2024-08-02,0.17270850644723298,-2.3486416889898756,17.588403194744767
15,2024-08-03,0.19676841757906277,-2.0791216366948,16.32798378285234
15,2024-08-04,0.4631716712660995,-2.4740646735240195,13.257545594019698
15,2024-08-05,-1.535592890279061,-0.6742315359353155,0.05576622292460891
15,2024-08-06,-0.14563344253463564,-1.8227363424141392,1.05802132350914
15,2024-08-10,0.7977258390610463,-1.9136895158214549,0.18141322882649044
15,2024-08-11,0.20576173569738374,-2.3449557476802823,5.04375572768478
15,2024-08-12,-0.058473740531497856,-5.060585359409002,13.412411976505
15,2024-08-13,0.005255984525607979,-5.037111793296346,15.888712354362813
15,2024-08-14,0.008988672752592172,-4.6305379050888895,17.155448694822788
15,2024-08-15,0.01759784845904809,-4.289464579645077,17.903288825237087
15,2024-08-16,-0.005649292197048794,-3.4630233237651122,17.583598182261458
15,2024-08-17,0.09135139173160543,-3.4350227190348313,18.952576447520745
15,2024-08-18,0.1625526565795063,-3.4152862901416583,18.720211786196764
15,2024-08-19,0.283621669952949,-3.475031931405642,15.846551737236899
15,2024-08-20,0.039039045992689474,-3.2233715027438437,16.58353440321127
15,2024-08-21,0.04749743811057973,-3.2544667516799763,18.797786743923183
15,2024-08-24,0.01792847842720873,-2.8612118413843235,19.19364531415981
15,2024-08-25,0.021431098983811694,-2.848641135758942,19.08273363353008
15,2024-08-26,0.24808108254580186,-2.4020773513808473,13.229122237488673
15,2024-08-27,0.27902789230237873,-3.5382146335936775,17.649900920468227
15,2024-08-28,-0.004738252380478265,-3.1951781985351184,18.556235618861276
15,2024-08-29,0.05292601777380085,-2.925035042736821,18.635402694509708
15,2024-08-30,0.03539615018598934,-2.6270512889111752,18.698833403345493
15,2024-08-31,0.024678495458175388,-2.552170678068198,19.349216529697305
15,2024-09-01,-0.10432290430781314,-0.42781765847040687,3.700590702397272
15,2024-09-02,-0.5215360756088392,0.3880416456884159,0.6109858603774639
15,2024-09-03,0.04070278306097327,-2.010218323330794,18.635939593884522
15,2024-09-04,0.06731592943408374,-2.1043424125234,18.778874340282893
15,2024-09-05,0.06065809187034919,-2.0985186865817047,19.065764846862127
15,2024-09-06,0.26238056745881466,-2.1677151248497624,16.506511915124392
15,2024-09-07,-0.5343845254306268,0.37389523377921197,0.4675040270692272
15,2024-09-08,0.2318783004229043,-1.5977519926412815,10.424773219398896
15,2024-09-09,0.06733598999026957,-2.517286525540682,16.629776729482344
15,2024-09-10,0.17666534960811983,-2.7495710704089027,19.173284444233886
15,2024-09-11,0.17662159914279582,-2.821446647586925,19.051582207088693
15,2024-09-12,0.17833903190302577,-2.9000073252329583,18.010126635099585
15,2024-09-14,0.13718989253743116,-3.215735289694959,19.074406029214554
15,2024-09-15,0.13902568770786536,-3.01115069957403,18.42927790671567
15,2024-09-16,0.09526792918004061,-2.6837423435285337,18.402392201183858
15,2024-09-17,0.1488366517033366,-2.582914522371777,18.68860342425671
15,2024-09-18,0.16803021929328307,-2.6995867993443707,17.665174170542116
15,2024-09-19,0.12808752241004415,-2.9002786446010007,18.141991140978302
15,2024-09-20,-0.20925360607593974,-0.21609053309708043,2.662483428230631
15,2024-09-21,0.05756901315062331,-2.4550339040537548,18.866333730443067
15,2024-09-22,0.10291020065404542,-2.144011495494975,18.612064339458353
15,2024-09-23,0.15616118801130766,-2.2103998975185597,18.737398140029903
15,2024-09-24,0.11869536978531589,-2.0610798581696197,18.425658501131103
15,2024-09-25,-0.2034055849918111,-0.22211019906598325,0.2798065102922439
15,2024-09-26,-0.017774663612046368,-2.0440886035016366,1.6510389371002687
15,2024-09-27,-0.2669334798736614,0.575667964879484,0.41258850504349615
15,2024-09-28,0.09609232355356441,-4.470473232446418,18.51315686465144
15,2024-09-29,0.11254808937035546,-3.697131556011324,16.610405483402598
15,2024-09-30,0.29529399395957345,-2.7312161777578856,10.286656133859452
15,2024-10-01,0.1264006989658078,-4.104346665135518,16.002116993811562
15,2024-10-02,0.1194840302820105,-3.8038510472444993,16.860786580818782
15,2024-10-03,0.12550937654792282,-3.6638877926163897,17.62783001055342
15,2024-10-05,0.1364117070491753,-4.066753682173783,18.687065807908674
15,2024-10-06,0.050271264633176556,-4.306317437635026,16.49599105974003
15,2024-10-07,0.1278687689592116,-4.7048841695041546,17.66049187627513
15,2024-10-08,0.14588390127032175,-4.262163917486105,17.567579966363695
15,2024-10-09,0.1519843192351983,-0.7608526513869338,1.5138236820287039
15,2024-10-10,-0.08182285103101959,-3.352342010132662,5.323059549122184
15,2024-10-11,0.14515471745401343,-6.879515187128094,13.927702915606162
15,2024-10-12,0.2705899882688844,-6.593816035704422,15.398491582229235
15,2024-10-13,0.17649545505182904,-6.12935136864385,15.95295202628203
15,2024-10-14,0.34796632684519285,-5.662245957111621,16.018734984779766
15,2024-10-15,0.19935348373167042,-4.576031278966149,14.263910862794958
15,2024-10-16,0.003933906832103571,-2.0144727428058644,9.381209616930493
15,2024-10-17,0.16355849674979012,-2.9962816553258556,16.94393063319576
15,2024-10-18,0.1942201109876993,-2.637849253702907,13.597534470264115
15,2024-10-19,0.05761880933630924,-3.4638433134872217,15.977772529604048
15,2024-10-20,0.13431088783170123,-3.8764553926432437,17.33599448310835
15,2024-10-21,0.2302763356581513,-3.600969722898473,15.924227451784466
15,2024-10-22,0.1452757213559934,-4.1927974706502615,17.346519027168007
15,2024-10-23,0.19558267742830684,-0.998830599298914,0.6539887781527629
15,2024-10-24,-0.10721905270180322,-0.7723966430658401,0.83954846819508
15,2024-10-26,0.08455053379626007,-3.3615719619755215,18.13120525086355
15,2024-10-27,0.09056684174950595,-3.369419367073955,18.270966510159532
15,2024-10-28,0.08548304186104971,-3.4719361308997447,18.283397134396562
15,2024-10-29,0.24222071140330387,-2.4723474664386127,10.127831410411973
15,2024-10-30,0.129172044296295,-4.008312722799208,17.112352532200685
15,2024-10-31,0.09482847595681433,-3.776735607482113,17.398952232930043
15,2024-11-01,0.09673272550304125,-3.6967687028935754,18.147243556186076
15,2024-11-02,0.12936831039002464,-3.6813079016972945,18.146573680344186
15,2024-11-03,0.08960189854816872,-3.787975051235833,17.81626354569538
15,2024-11-04,0.1504056289361965,-3.9261567530704875,17.703108952012233
15,2024-11-05,0.16322258345235793,-3.9629641800674924,18.009128333647343
15,2024-11-06,0.17016545603763772,-3.3781159853597686,12.584920152692817
15,2024-11-07,0.21932286484516123,-4.09049579733513,14.316789975411364
15,2024-11-08,0.08450356430639352,-4.5725462388909115,17.9378897242979
15,2024-11-09,0.10643248900070984,-4.067008756980971,17.868783761469665
15,2024-11-10,0.054405465575626026,-2.262851915836467,8.686141880096683
15,2024-11-11,0.13642706260586854,-4.423081519811959,17.807522985681402
15,2024-11-12,0.08415709413643989,-3.918726464847804,16.43632552780908
15,2024-11-13,0.08235267363515575,-3.6774910109383727,18.206915820770057
15,2024-11-14,0.11494467081613313,-3.6249956544624937,17.927001435924094
15,2024-11-15,0.07267711354762171,-2.584591069060712,15.2408375737925
15,2024-11-16,0.09909406889100263,-2.479847083289487,17.36076121994478
15,2024-11-17,0.1467889349830099,-1.8477534072914863,8.510101623045395
15,2024-11-18,0.11815562681760149,-1.8968688453702327,12.846720451261818
15,2024-11-19,0.19801456890921693,-0.6495320120568846,0.7327330432490169
15,2024-11-20,-1.1374696339969899,0.8739841904258141,2.1898392909042466
15,2024-11-21,0.02275688169788366,-1.087290854489809,12.331019673471653
15,2024-11-27,-0.24287408969547453,-1.2982801786640632,13.458143502922876
15,2024-11-28,-0.18212041375359764,-1.894035711071004,16.762229568768603
15,2024-12-10,-0.11716379498891025,-1.0050364318970264,10.6621522512508
15,2024-12-14,0.03147029831433896,-1.7543866502926284,15.891305871941013
15,2024-12-15,0.028129900418758933,-2.2054508757886215,17.525814612437117
15,2024-12-16,0.12535086971042753,-2.264702322241145,15.513064698830572
15,2024-12-17,0.11559384810172998,-3.0331126625779956,17.759135754659564
15,2024-12-18,0.023728332899012813,-3.0582469461258475,18.0219915449459
15,2024-12-19,-0.005148271940396571,-2.746975310529815,17.14649588702406
15,2024-12-20,-0.06634003274850603,-1.430329980624698,12.42204118904027
15,2024-12-21,-0.07332676241470826,-0.6075441471067053,10.907694672643585
15,2024-12-23,-0.02324273217880815,-1.204666287462454,15.560516849714382
15,2024-12-24,0.020969120379257012,-1.4589579843690328,16.349336041453416
15,2024-12-25,0.033092389297898595,-1.5708032777665233,17.02441591428223
15,2024-12-26,0.004586814784369329,-1.709046314655748,17.45947076833539
15,2024-12-27,0.10561301520748811,-2.0748540724283564,16.25851308975372
15,2024-12-28,0.09205788937779721,-2.667273687776798,17.023899426306247
15,2024-12-29,0.04373444502252959,-1.0505600030635993,4.664548914278983
15,2024-12-30,0.04024623725106135,-3.0870771684009437,15.614788120045674
15,2024-12-31,0.07724868068462357,-3.2648402616297365,17.429334905558516
15,2025-01-01,-0.0420665324688198,-1.1240192878444355,9.669596448647832
15,2025-01-02,-0.01772724239324404,-0.9788763600874516,15.502263326616001
15,2025-01-04,-0.01108893162424223,-0.8535417131915333,15.12024630885647
15,2025-01-06,-1.0659031140931108,0.3674377534834707,3.350407168794481
15,2025-01-13,0.10772476348416549,-1.2993280207128997,16.305580857849936
15,2025-01-16,-0.011362737087127428,-1.1030156136397888,15.95858726670752
15,2025-01-18,0.1060254615170106,-1.3089623677703044,9.358938760169677
15,2025-01-19,-0.396855873533447,-1.4886340243632805,5.502532346141326
15,2025-01-20,-0.053457807407592095,-0.46867448003127354,2.4705199396509783
15,2025-02-28,0.3056019371585687,-9.922124465029956,10.062788836377688
15,2025-03-01,0.26876502249693507,-10.430843027219105,9.930614932223767
15,2025-03-02,0.2602881039334314,-8.184548616682882,7.077636997301928
15,2025-03-03,0.19446315711311046,-12.587660680626197,10.460242297589838
15,2025-03-04,0.23052809081582748,-10.53280528022226,8.180538117680896
15,2025-03-05,0.0037386035161683863,-10.384053929780185,7.573230106455302
15,2025-03-06,0.23338799387601647,-12.458364831162568,8.507840629666033
15,2025-03-07,0.3237891512173,-9.641692605121078,6.650207671400614
15,2025-03-08,0.044558870821022445,-12.18807744236358,8.756857301451458
15,2025-03-09,-0.4977141113426394,1.0437465317870442,0.3107879687421134
15,2025-03-10,-0.4511147819404807,-1.0695029652063615,2.002578326079447
15,2025-03-11,0.034538319604455574,-6.674813240168818,8.2370923768036
15,2025-03-12,0.09252353813975965,-8.819826134303248,10.194412239524599
15,2025-03-13,0.1979230737632872,-9.02446867599251,9.807078464740295
15,2025-03-14,0.24760379838854546,-10.484833951610893,10.883479858730828
15,2025-03-15,0.04946040078396721,-4.266343701973785,3.8690806557588107
15,2025-03-16,-0.061674309195427456,-8.099604647103835,7.991993006128811
15,2025-03-17,0.1289120234922775,-10.878662425545425,11.088639512718032
15,2025-03-18,0.2761619787381722,-10.046687942206606,10.404332805815612
15,2025-03-19,0.3235946365595925,-10.57274092430509,10.078569568545625
15,2025-03-20,0.2733693604657925,-9.81251560568773,8.567423797728534
15,2025-03-21,0.20780599494260663,-8.876003396852735,7.480778230926078
15,2025-03-22,0.2548240110028478,-10.643589935887544,8.659327984677184
15,2025-03-23,0.22109444457782784,-12.56255149753866,9.770798428723275
15,2025-03-24,0.06638983551800838,-12.255615695470258,9.156164635148604
15,2025-03-25,-0.028563826780271646,-10.84227847480263,7.82981189038224
3,2023-10-06,-0.15734147475977459,0.0087036410007425,0.2566278121200397
3,2023-10-07,-0.19561267824977885,0.2211559004152367,0.2057023229240903
3,2023-10-08,-0.26266454301779,0.3058782469528086,0.3535020531793155
3,2023-10-09,-0.22055027865051374,0.2714280576515274,0.32735944650595117
3,2023-10-10,-0.005153967028144938,-0.3516029241508406,0.48359368774434025
3,2023-10-11,-0.5257026827704878,1.0069637393940336,0.28515075389562805
3,2023-10-12,0.6123777852517046,-0.8998272271115477,0.08042383171256264
3,2023-10-13,-0.02053535375034023,-3.9580145475908632,14.909024149778777
3,2023-10-14,-0.05189086447745701,-3.11956334718046,16.0217528674847
3,2023-10-15,-0.9272630184721883,0.7817136925392821,0.40744306337908126
3,2023-10-16,-0.047427939951531585,-1.451353195343282,15.904281475063673
3,2023-10-17,-0.003516774213673948,-1.0822770763320972,16.478280088295076
3,2023-10-18,0.003187950494892215,-1.0597714482868177,15.404166192923622
3,2023-10-19,0.03574321635006939,-1.3385588680682494,16.55443709912527
3,2023-10-20,-0.27384646462600715,-0.22194629078187514,0.23655113615260812
3,2023-10-21,-0.12855802168342426,-1.7396524261109676,23.533438451111447
3,2023-10-22,0.0052103153322917975,-1.1967727198588651,16.709430710186304
3,2023-10-23,0.06517568538231214,-1.3844772156098972,17.23451700452619
3,2023-10-24,0.0372360509065734,-1.581738366067758,19.01292140306823
3,2023-10-25,0.06820646448543606,-1.6726948509494284,19.104327444496526
3,2023-10-26,0.03431041472426897,-1.5590110449362329,18.713065607843955
3,2023-10-27,0.050808705527468995,-1.592309116965632,19.181026510734885
3,2023-10-28,0.05706838107252511,-1.612722981797152,18.90896150996643
3,2023-10-29,0.08898967612702485,-1.8058853284637821,19.067550342025193
3,2023-10-30,0.1280531111311114,-1.960469537424045,19.370216008664478
3,2023-12-09,0.08677652642890948,-1.8775026370360082,16.297446510171266
3,2023-12-10,0.20918823792786986,-1.7357464620420653,10.204808851342873
3,2023-12-11,-0.035376413783260126,-0.8948379324379894,11.46449110857066
3,2023-12-12,0.03995442742789376,-0.9956501175125987,14.20688349205912
3,2023-12-13,0.09202276999213405,-1.3864675226174057,17.77978831579076
3,2023-12-14,0.1069261090604302,-1.5494343786820222,16.81861714633653
3,2023-12-15,0.13923297569465126,-1.750615277756852,17.457595181830854
3,2023-12-16,0.031829486014102126,-0.24831511455861777,1.1221499189516642
3,2023-12-17,-1.050101718152277,-6.893877987106946,3.2698256069455014
3,2023-12-18,-0.2164361245640898,-3.09245511372727,2.1876043463955734
3,2023-12-19,-0.18824813981574032,-3.4560138393394477,3.225221561600918
3,2023-12-20,-0.25587660181559024,-7.202457969845759,7.7330391630732205
3,2023-12-21,-0.12442225024185814,-8.285027732116612,10.102697874790353
3,2023-12-22,-0.023218523519634937,-8.383508889833037,11.256480151272903
3,2023-12-23,-0.015329331562331147,-6.76019983154499,10.340069708585723
3,2023-12-24,0.03347271263697663,-6.981088933758281,11.597874796568984
3,2023-12-25,0.03722047429485897,-3.746079305449077,5.624768270876894
3,2023-12-26,-0.0668448492943306,-6.344092078945986,10.060335540196892
3,2023-12-27,-0.09175473174793658,-5.379158547359109,10.80385358728994
3,2023-12-28,-0.11576163373024366,-4.851862207637481,11.80731932934649
3,2023-12-29,-0.06495979508248585,-2.5693928359711986,9.071595563669181
3,2023-12-30,-0.027971613614137227,-2.2319439426654237,9.69914298556253
3,2024-01-01,-0.009953028982429507,-1.0922492766318552,4.234074176185491
3,2024-01-02,0.13649717366202246,-2.9573993659181106,14.555042673928963
3,2024-01-03,0.10771328811693058,-1.4098171397003108,5.987322077752553
3,2024-01-04,-0.009538111955169367,-3.012592232238704,12.34962524062805
3,2024-01-06,-0.3106126959656575,-1.4539268418067361,3.1679785155855433
3,2024-01-07,-0.08539753891982034,-2.8420431136195976,8.687846000926491
3,2024-01-08,0.19257436266681616,-3.800793925195086,12.490842365314734
3,2024-01-09,0.07229771077244425,-0.7921560618782797,0.4645872270852087
3,2024-01-10,-0.14272058887095126,-5.6763731597746805,7.960396065227738
3,2024-01-11,-0.0709834718760213,-6.4182932987391546,10.378520307535757
3,2024-01-12,0.08516640636809744,-2.110232014983967,2.3681379634446964
3,2024-01-13,-0.01448913886384022,-1.0291572489375753,2.4766966704129136
3,2024-01-14,-0.09800274046105913,-4.496632877116016,11.735686114776192
3,2024-01-16,-0.30328945006108726,-2.064199389271106,4.5205203611440625
3,2024-01-17,-0.06752348996544646,-3.189769433712062,10.170987291094411
