Date,Rep,V,CDOM,CO2
6/24/2023 15:00,1971,13.13,1.792666,
6/24/2023 16:00,1972,13.09,1.714096,
6/24/2023 17:00,1973,13.05,1.671787,
6/24/2023 18:00,1974,12.92,1.635525,
6/24/2023 19:00,1975,12.87,1.602288,
6/24/2023 20:00,1976,12.84,1.564917,
6/24/2023 21:00,1977,12.82,1.534545,
6/24/2023 22:00,1978,12.8,1.536997,
6/24/2023 23:00,1979,12.79,1.522397,
6/25/2023 0:00,1980,12.78,1.485583,
6/25/2023 1:00,1981,12.76,1.483569,
6/25/2023 2:00,1982,12.76,1.467964,
6/25/2023 3:00,1983,12.75,1.462426,
6/25/2023 4:00,1984,12.75,1.461417,
6/25/2023 5:00,1985,12.75,1.430694,
6/25/2023 6:00,1986,12.74,1.433615,
6/25/2023 7:00,1987,12.73,1.42354,
6/25/2023 8:00,1988,12.74,1.406803,
6/25/2023 9:00,1989,12.76,1.391222,
6/25/2023 10:00,1990,12.77,1.352104,
6/25/2023 11:00,1991,12.82,1.339674,
6/25/2023 12:00,1992,12.88,1.318734,
6/25/2023 13:00,1993,12.98,1.280889,
6/25/2023 14:00,1994,13.46,1.239223,
6/25/2023 15:00,1995,13.4,1.218807,
6/25/2023 16:00,1996,13.04,1.220361,
6/25/2023 17:00,1997,13.07,1.189769,
6/25/2023 18:00,1998,12.96,1.17512,
6/25/2023 19:00,1999,12.93,1.16914,
6/25/2023 20:00,2000,12.91,1.155552,
6/25/2023 21:00,2001,12.9,1.13934,
6/25/2023 22:00,2002,12.89,1.130894,
6/25/2023 23:00,2003,12.88,1.137901,
6/26/2023 0:00,2004,12.85,1.124181,
6/26/2023 1:00,2005,12.84,1.135322,
6/26/2023 2:00,2006,12.82,1.128243,
6/26/2023 3:00,2007,12.8,1.125677,
6/26/2023 4:00,2008,12.79,1.128676,
6/26/2023 5:00,2009,12.77,1.122629,
6/26/2023 6:00,2010,12.76,1.127629,
6/26/2023 7:00,2011,12.74,1.128128,
6/26/2023 8:00,2012,12.75,1.112562,
6/26/2023 9:00,2013,12.84,1.084373,
6/26/2023 10:00,2014,12.86,1.041623,
6/26/2023 11:00,2015,12.89,1.018102,
6/26/2023 12:00,2016,13.01,1.013442,
6/26/2023 13:00,2017,13.11,1.003404,
6/26/2023 14:00,2018,13.14,0.9956968,
6/26/2023 15:00,2019,13.16,0.9879672,
6/26/2023 16:00,2020,13.08,0.9850989,
6/26/2023 17:00,2021,13.08,0.9609051,
6/26/2023 18:00,2022,12.96,0.9714696,
6/26/2023 19:00,2023,12.93,0.9731788,
6/26/2023 20:00,2024,12.92,0.9631858,
6/26/2023 21:00,2025,12.91,0.9766765,
6/26/2023 22:00,2026,12.9,0.9521737,
6/26/2023 23:00,2027,12.88,0.9712812,
6/27/2023 0:00,2028,12.87,0.9651408,
6/27/2023 1:00,2029,12.85,0.9782088,
6/27/2023 2:00,2030,12.84,0.9631628,
6/27/2023 3:00,2031,12.82,0.964105,
6/27/2023 4:00,2032,12.8,0.9625501,
6/27/2023 5:00,2033,12.79,0.9680966,
6/27/2023 6:00,2034,12.78,0.9600365,
6/27/2023 7:00,2035,12.76,0.9650657,
6/27/2023 8:00,2036,12.8,0.9504717,
6/27/2023 9:00,2037,12.84,0.9364474,
6/27/2023 10:00,2038,12.81,0.9254481,
6/27/2023 11:00,2039,12.86,0.9210843,
6/27/2023 12:00,2040,12.94,0.8915888,
6/27/2023 13:00,2041,13.02,0.8631654,
6/27/2023 14:00,2042,13.4,0.8493968,
6/27/2023 15:00,2043,13.4,0.8452273,
6/27/2023 16:00,2044,13.12,0.8393846,
6/27/2023 17:00,2045,13.09,0.8468354,
6/27/2023 18:00,2046,12.96,0.8577341,
6/27/2023 19:00,2047,12.94,0.8566008,
6/27/2023 20:00,2048,12.92,0.8749263,
6/27/2023 21:00,2049,12.92,0.8882178,
6/27/2023 22:00,2050,12.91,0.8907244,
6/27/2023 23:00,2051,12.89,0.8826687,
6/28/2023 0:00,2052,12.89,0.8917034,
6/28/2023 1:00,2053,12.88,0.8921636,
6/28/2023 2:00,2054,12.88,0.9027268,
6/28/2023 3:00,2055,12.87,0.8815312,
6/28/2023 4:00,2056,12.86,0.8779941,
6/28/2023 5:00,2057,12.84,0.872956,
6/28/2023 6:00,2058,12.84,0.8845739,
6/28/2023 7:00,2059,12.86,0.8825717,
6/28/2023 8:00,2060,12.82,0.866456,
6/28/2023 9:00,2061,12.82,0.876541,
6/28/2023 10:00,2062,12.83,0.8232554,
6/28/2023 11:00,2063,12.86,0.8103198,
6/28/2023 12:00,2064,12.95,0.813015,
6/28/2023 13:00,2065,13.06,0.8277994,
6/28/2023 14:00,2066,13.53,0.8578156,
6/28/2023 15:00,2067,13.48,0.8144422,
6/28/2023 16:00,2068,13.1,0.8750865,
6/28/2023 17:00,2069,13.09,0.8725004,
6/28/2023 18:00,2070,12.99,0.886561,
6/28/2023 19:00,2071,12.96,0.9144511,
6/28/2023 20:00,2072,12.94,0.8455886,
6/28/2023 21:00,2073,12.92,0.7802862,
6/28/2023 22:00,2074,12.92,0.8567924,
6/28/2023 23:00,2075,12.91,0.8852038,
6/29/2023 0:00,2076,12.9,0.8856896,
6/29/2023 1:00,2077,12.89,0.9143761,
6/29/2023 2:00,2078,12.88,0.9248736,
6/29/2023 3:00,2079,12.87,0.9323537,
6/29/2023 4:00,2080,12.86,0.9358913,
6/29/2023 5:00,2081,12.84,0.95254,
6/29/2023 6:00,2082,12.83,0.9565657,
6/29/2023 7:00,2083,12.82,0.962107,
6/29/2023 8:00,2084,12.81,0.9424224,
6/29/2023 9:00,2085,12.81,0.9163301,
6/29/2023 10:00,2086,12.83,0.8836402,
6/29/2023 11:00,2087,12.87,0.8360103,
6/29/2023 12:00,2088,12.96,0.8064694,
6/29/2023 13:00,2089,13.04,0.8112246,
6/29/2023 14:00,2090,13.56,0.8276941,
6/29/2023 15:00,2091,13.52,0.8397154,
6/29/2023 16:00,2092,13.07,0.8821133,
6/29/2023 17:00,2093,13.09,0.9133211,
6/29/2023 18:00,2094,12.99,0.958169,
6/29/2023 19:00,2095,12.96,0.9829848,
6/29/2023 20:00,2096,12.94,1.015867,
6/29/2023 21:00,2097,12.92,0.9303533,
6/29/2023 22:00,2098,12.92,0.9434199,
6/29/2023 23:00,2099,12.9,0.9652638,
6/30/2023 0:00,2100,12.9,0.9808474,
6/30/2023 1:00,2101,12.88,0.8841794,
6/30/2023 2:00,2102,12.88,0.9952828,
6/30/2023 3:00,2103,12.86,0.9997893,
6/30/2023 4:00,2104,12.85,1.015398,
6/30/2023 5:00,2105,12.84,1.023994,
6/30/2023 6:00,2106,12.83,1.036632,
6/30/2023 7:00,2107,12.81,1.038627,
6/30/2023 8:00,2108,12.81,1.025529,
6/30/2023 9:00,2109,12.82,1.004418,
6/30/2023 10:00,2110,12.84,0.9752668,
6/30/2023 11:00,2111,12.88,0.9108953,
6/30/2023 12:00,2112,13,0.8805167,
6/30/2023 13:00,2113,13.13,0.8474643,
6/30/2023 14:00,2114,13.21,0.833724,
6/30/2023 15:00,2115,13.54,0.819491,
6/30/2023 16:00,2116,13.1,0.8226159,
6/30/2023 17:00,2117,13.12,0.8457503,
6/30/2023 18:00,2118,12.99,0.9041231,
6/30/2023 19:00,2119,12.97,0.9344807,
6/30/2023 20:00,2120,12.96,0.9644338,
6/30/2023 21:00,2121,12.94,0.9555299,
6/30/2023 22:00,2122,12.94,1.000822,
6/30/2023 23:00,2123,12.92,1.011583,
7/1/2023 0:00,2124,12.91,0.9748057,
7/1/2023 1:00,2125,12.91,0.9904125,
7/1/2023 2:00,2126,12.89,1.05226,
7/1/2023 3:00,2127,12.88,1.044625,
7/1/2023 4:00,2128,12.87,1.019389,
7/1/2023 5:00,2129,12.86,1.022465,
7/1/2023 6:00,2130,12.84,1.033034,
7/1/2023 7:00,2131,12.82,1.039099,
7/1/2023 8:00,2132,12.83,1.031584,
7/1/2023 9:00,2133,12.84,1.01451,
7/1/2023 10:00,2134,12.86,0.9908809,
7/1/2023 11:00,2135,12.9,0.9517311,
7/1/2023 12:00,2136,13,0.9303751,
7/1/2023 13:00,2137,13.07,0.9095129,
7/1/2023 14:00,2138,13.54,0.8509289,
7/1/2023 15:00,2139,13.5,0.8466853,
7/1/2023 16:00,2140,13.16,0.8403732,
7/1/2023 17:00,2141,13.1,0.8498102,
7/1/2023 18:00,2142,13.01,0.8558187,
7/1/2023 19:00,2143,12.97,0.8574818,
7/1/2023 20:00,2144,12.96,0.8778235,
7/1/2023 21:00,2145,12.95,0.9142568,
7/1/2023 22:00,2146,12.94,0.9550038,
7/1/2023 23:00,2147,12.93,0.9880528,
7/2/2023 0:00,2148,12.92,1.046805,
7/2/2023 1:00,2149,12.91,1.123332,
7/2/2023 2:00,2150,12.9,1.160578,
7/2/2023 3:00,2151,12.89,1.132895,
7/2/2023 4:00,2152,12.88,1.04571,
7/2/2023 5:00,2153,12.87,1.049689,
7/2/2023 6:00,2154,12.86,1.058238,
7/2/2023 7:00,2155,12.83,1.04917,
7/2/2023 8:00,2156,12.83,1.040612,
7/2/2023 9:00,2157,12.84,1.040726,
7/2/2023 10:00,2158,12.86,1.031195,
7/2/2023 11:00,2159,12.89,1.021448,
7/2/2023 12:00,2160,12.98,0.9570691,
7/2/2023 13:00,2161,13.13,0.9387051,
7/2/2023 14:00,2162,13.62,0.8977975,
7/2/2023 15:00,2163,13.44,0.8780796,
7/2/2023 16:00,2164,13.1,0.8902803,
7/2/2023 17:00,2165,13.06,0.8941756,
7/2/2023 18:00,2166,13.01,0.8916607,
7/2/2023 19:00,2167,12.97,0.916997,
7/2/2023 20:00,2168,12.96,0.8532433,
7/2/2023 21:00,2169,12.95,0.9925577,
7/2/2023 22:00,2170,12.94,0.9897578,
7/2/2023 23:00,2171,12.93,1.074872,
7/3/2023 0:00,2172,12.92,1.174441,
7/3/2023 1:00,2173,12.91,1.19282,
7/3/2023 2:00,2174,12.9,1.188282,
7/3/2023 3:00,2175,12.89,1.152534,
7/3/2023 4:00,2176,12.88,1.136422,
7/3/2023 5:00,2177,12.87,1.139389,
7/3/2023 6:00,2178,12.85,1.155494,
7/3/2023 7:00,2179,12.82,1.132191,
7/3/2023 8:00,2180,12.82,1.127186,
7/3/2023 9:00,2181,12.83,1.091074,
7/3/2023 10:00,2182,12.85,1.033206,
7/3/2023 11:00,2183,12.87,0.9752005,
7/3/2023 12:00,2184,12.97,0.9114516,
7/3/2023 13:00,2185,13.02,0.8588491,
7/3/2023 14:00,2186,13.17,0.8499376,
7/3/2023 15:00,2187,13.61,0.8153543,
7/3/2023 16:00,2188,13.08,0.8450825,
7/3/2023 17:00,2189,13.06,0.8830613,
7/3/2023 18:00,2190,12.98,0.8922758,
7/3/2023 19:00,2191,12.96,0.9484758,
7/3/2023 20:00,2192,12.96,1.009275,
7/3/2023 21:00,2193,12.95,1.099563,
7/3/2023 22:00,2194,12.93,1.151803,
7/3/2023 23:00,2195,12.92,1.194326,
7/4/2023 0:00,2196,12.9,1.134409,
7/4/2023 1:00,2197,12.89,1.152031,
7/4/2023 2:00,2198,12.88,1.163595,
7/4/2023 3:00,2199,12.86,1.155555,
7/4/2023 4:00,2200,12.84,1.173134,
7/4/2023 5:00,2201,12.82,1.172597,
7/4/2023 6:00,2202,12.81,1.166434,
7/4/2023 7:00,2203,12.79,1.158827,
7/4/2023 8:00,2204,12.8,1.145311,
7/4/2023 9:00,2205,12.81,1.125774,
7/4/2023 10:00,2206,12.82,1.106213,
7/4/2023 11:00,2207,12.84,1.073685,
7/4/2023 12:00,2208,12.9,1.019027,
7/4/2023 13:00,2209,13,0.9885445,
7/4/2023 14:00,2210,13.51,0.9108508,
7/4/2023 15:00,2211,13.52,0.9083418,
7/4/2023 16:00,2212,13.13,0.8975576,
7/4/2023 17:00,2213,13.05,0.9431606,
7/4/2023 18:00,2214,12.99,0.9582044,
7/4/2023 19:00,2215,12.97,0.9865521,
7/4/2023 20:00,2216,12.97,1.004915,
7/4/2023 21:00,2217,12.96,1.041415,
7/4/2023 22:00,2218,12.94,1.081426,
7/4/2023 23:00,2219,12.94,1.134303,
7/5/2023 0:00,2220,12.93,1.186179,
7/5/2023 1:00,2221,12.92,1.245373,
7/5/2023 2:00,2222,12.91,1.167641,
7/5/2023 3:00,2223,12.9,1.203889,
7/5/2023 4:00,2224,12.89,1.132898,
7/5/2023 5:00,2225,12.88,1.144478,
7/5/2023 6:00,2226,12.87,1.183246,
7/5/2023 7:00,2227,12.84,1.167123,
7/5/2023 8:00,2228,12.83,1.165109,
7/5/2023 9:00,2229,12.85,1.154043,
7/5/2023 10:00,2230,12.88,1.092384,
7/5/2023 11:00,2231,12.91,1.045211,
7/5/2023 12:00,2232,13.02,0.9427335,
7/5/2023 13:00,2233,13.08,0.9481106,
7/5/2023 14:00,2234,13.12,0.8701472,
7/5/2023 15:00,2235,13.56,0.8749725,
7/5/2023 16:00,2236,13.14,0.8827454,
7/5/2023 17:00,2237,13.04,0.9118245,
7/5/2023 18:00,2238,13.01,0.9650621,
7/5/2023 19:00,2239,12.97,1.015756,
7/5/2023 20:00,2240,12.96,1.080569,
7/5/2023 21:00,2241,12.95,1.140212,
7/5/2023 22:00,2242,12.93,1.234045,
7/5/2023 23:00,2243,12.92,1.22093,
7/6/2023 0:00,2244,12.91,1.240572,
7/6/2023 1:00,2245,12.9,1.167418,
7/6/2023 2:00,2246,12.89,1.185808,
7/6/2023 3:00,2247,12.87,1.213456,
7/6/2023 4:00,2248,12.85,1.207414,
7/6/2023 5:00,2249,12.84,1.199358,
7/6/2023 6:00,2250,12.82,1.207917,
7/6/2023 7:00,2251,12.8,1.217987,
7/6/2023 8:00,2252,12.81,1.173177,
7/6/2023 9:00,2253,12.85,1.111752,
7/6/2023 10:00,2254,12.83,1.046589,
7/6/2023 11:00,2255,12.87,0.9671339,
7/6/2023 12:00,2256,12.94,0.8972442,
7/6/2023 13:00,2257,13,0.8542281,
7/6/2023 14:00,2258,13.69,0.8635392,
7/6/2023 15:00,2259,13.23,0.9304962,
7/6/2023 16:00,2260,13.1,0.9444664,
7/6/2023 17:00,2261,13.04,0.9708328,
7/6/2023 18:00,2262,13,1.051073,
7/6/2023 19:00,2263,12.97,1.17541,
7/6/2023 20:00,2264,12.97,1.295581,
7/6/2023 21:00,2265,12.95,1.284721,
7/6/2023 22:00,2266,12.94,1.321214,
7/6/2023 23:00,2267,12.94,1.338785,
7/7/2023 0:00,2268,12.92,1.370174,
7/7/2023 1:00,2269,12.91,1.310628,
7/7/2023 2:00,2270,12.9,1.277398,
7/7/2023 3:00,2271,12.89,1.276391,
7/7/2023 4:00,2272,12.88,1.266309,
7/7/2023 5:00,2273,12.87,1.276893,
7/7/2023 6:00,2274,12.86,1.29146,
7/7/2023 7:00,2275,12.83,1.258256,
7/7/2023 8:00,2276,12.82,1.197344,
7/7/2023 9:00,2277,12.83,1.131892,
7/7/2023 10:00,2278,12.88,1.03075,
7/7/2023 11:00,2279,12.91,0.9640979,
