Date,Rep,V,CDOM,CO2
7/23/2023 17:00,4284,12.48,6.560815,
7/23/2023 18:00,4285,12.47,7.060273,
7/23/2023 19:00,4286,12.47,7.050938,
7/23/2023 20:00,4287,12.46,7.01385,
7/23/2023 21:00,4288,12.46,7.383587,
7/23/2023 22:00,4289,12.46,7.032623,
7/23/2023 23:00,4290,12.46,6.514811,
7/24/2023 0:00,4291,12.45,6.829237,
7/24/2023 1:00,4292,12.45,6.653559,
7/24/2023 2:00,4293,12.45,7.134389,
7/24/2023 3:00,4294,12.45,7.004939,
7/24/2023 4:00,4295,12.45,7.106601,
7/24/2023 5:00,4296,12.44,6.302186,
7/24/2023 6:00,4297,12.44,7.689196,
7/24/2023 7:00,4298,12.45,8.982724,
7/24/2023 8:00,4299,12.45,9.971423,
7/24/2023 9:00,4300,12.46,10.11949,
7/24/2023 10:00,4301,12.47,10.23953,
7/24/2023 11:00,4302,12.5,10.14706,
7/24/2023 12:00,4303,12.49,9.804988,
7/24/2023 13:00,4304,12.49,10.02264,
7/24/2023 14:00,4305,12.52,11.26173,
7/24/2023 15:00,4306,12.52,11.36358,
7/24/2023 16:00,4307,12.52,11.44773,
7/24/2023 17:00,4308,12.49,10.24495,
7/24/2023 18:00,4309,12.48,9.712578,
7/24/2023 19:00,4310,12.46,9.680204,
7/24/2023 20:00,4311,12.45,9.726024,
7/24/2023 21:00,4312,12.45,9.90162,
7/24/2023 22:00,4313,12.44,9.929613,
7/24/2023 23:00,4314,12.44,10.03001,
7/25/2023 0:00,4315,12.44,10.12163,
7/25/2023 1:00,4316,12.44,10.24083,
7/25/2023 2:00,4317,12.44,10.26883,
7/25/2023 3:00,4318,12.43,11.14746,
7/25/2023 4:00,4319,12.42,11.16596,
7/25/2023 5:00,4320,12.42,11.27692,
7/25/2023 6:00,4321,12.42,11.3878,
7/25/2023 7:00,4322,12.42,11.42435,
7/25/2023 8:00,4323,12.43,11.46001,
7/25/2023 9:00,4324,12.44,11.47785,
7/25/2023 10:00,4325,12.46,11.38591,
7/25/2023 11:00,4326,12.48,11.36931,
7/25/2023 12:00,4327,12.47,11.3231,
7/25/2023 13:00,4328,12.47,11.38879,
7/25/2023 14:00,4329,12.48,11.47975,
7/25/2023 15:00,4330,12.52,11.84542,
7/25/2023 16:00,4331,12.5,12.18612,
7/25/2023 17:00,4332,12.46,12.22182,
7/25/2023 18:00,4333,12.45,12.31391,
7/25/2023 19:00,4334,12.44,12.29068,
7/25/2023 20:00,4335,12.43,10.60994,
7/25/2023 21:00,4336,12.42,10.56711,
7/25/2023 22:00,4337,12.42,10.65684,
7/25/2023 23:00,4338,12.41,11.06417,
7/26/2023 0:00,4339,12.41,11.3324,
7/26/2023 1:00,4340,12.4,10.53719,
7/26/2023 2:00,4341,12.4,10.62962,
7/26/2023 3:00,4342,12.4,10.7961,
7/26/2023 4:00,4343,12.39,10.69403,
7/26/2023 5:00,4344,12.39,10.75911,
7/26/2023 6:00,4345,12.39,10.74917,
7/26/2023 7:00,4346,12.39,10.75771,
7/26/2023 8:00,4347,12.4,10.77537,
7/26/2023 9:00,4348,12.41,9.877259,
7/26/2023 10:00,4349,12.43,10.77413,
7/26/2023 11:00,4350,12.44,10.63659,
7/26/2023 12:00,4351,12.44,11.01735,
7/26/2023 13:00,4352,12.46,11.20055,
7/26/2023 14:00,4353,12.47,11.19822,
7/26/2023 15:00,4354,12.55,11.30086,
7/26/2023 16:00,4355,12.5,11.25982,
7/26/2023 17:00,4356,12.49,11.24699,
7/26/2023 18:00,4357,12.47,11.19931,
7/26/2023 19:00,4358,12.46,11.25445,
7/26/2023 20:00,4359,12.44,11.15331,
7/26/2023 21:00,4360,12.43,15.19581,
7/26/2023 22:00,4361,12.43,14.24805,
7/26/2023 23:00,4362,12.42,14.69627,
7/27/2023 0:00,4363,12.41,14.70256,
7/27/2023 1:00,4364,12.4,14.42475,
7/27/2023 2:00,4365,12.4,13.38728,
7/27/2023 3:00,4366,12.39,13.12681,
7/27/2023 4:00,4367,12.39,13.43138,
7/27/2023 5:00,4368,12.39,13.29268,
7/27/2023 6:00,4369,12.39,13.40364,
7/27/2023 7:00,4370,12.39,13.34816,
7/27/2023 8:00,4371,12.39,13.64337,
7/27/2023 9:00,4372,12.41,13.82665,
7/27/2023 10:00,4373,12.44,13.55938,
7/27/2023 11:00,4374,12.44,13.5423,
7/27/2023 12:00,4375,12.44,13.93114,
7/27/2023 13:00,4376,12.44,14.04988,
7/27/2023 14:00,4377,12.43,14.05715,
7/27/2023 15:00,4378,12.42,14.01644,
7/27/2023 16:00,4379,12.42,14.12997,
7/27/2023 17:00,4380,12.41,14.32226,
7/27/2023 18:00,4381,12.41,14.19636,
7/27/2023 19:00,4382,12.4,14.19366,
7/27/2023 20:00,4383,12.39,15.0259,
7/27/2023 21:00,4384,12.39,13.65705,
7/27/2023 22:00,4385,12.39,13.53679,
7/27/2023 23:00,4386,12.38,13.51842,
7/28/2023 0:00,4387,12.38,13.61992,
7/28/2023 1:00,4388,12.38,12.7878,
7/28/2023 2:00,4389,12.37,12.43475,
7/28/2023 3:00,4390,12.37,12.4422,
7/28/2023 4:00,4391,12.37,12.19234,
7/28/2023 5:00,4392,12.37,12.19233,
7/28/2023 6:00,4393,12.36,12.17384,
7/28/2023 7:00,4394,12.37,12.55295,
7/28/2023 8:00,4395,12.37,12.65466,
7/28/2023 9:00,4396,12.38,12.84884,
7/28/2023 10:00,4397,12.38,12.88583,
7/28/2023 11:00,4398,12.39,13.09866,
7/28/2023 12:00,4399,12.4,13.72263,
7/28/2023 13:00,4400,12.38,13.59301,
7/28/2023 14:00,4401,12.42,13.59314,
7/28/2023 15:00,4402,12.45,13.62782,
7/28/2023 16:00,4403,12.39,13.60181,
7/28/2023 17:00,4404,12.37,13.65016,
7/28/2023 18:00,4405,12.37,13.56545,
7/28/2023 19:00,4406,12.37,13.61146,
7/28/2023 20:00,4407,12.36,12.87113,
7/28/2023 21:00,4408,12.35,11.50215,
7/28/2023 22:00,4409,12.35,11.2332,
7/28/2023 23:00,4410,12.35,11.18642,
7/29/2023 0:00,4411,12.35,11.08491,
7/29/2023 1:00,4412,12.35,11.18564,
7/29/2023 2:00,4413,12.35,11.36991,
7/29/2023 3:00,4414,12.34,11.29543,
7/29/2023 4:00,4415,12.34,11.84095,
7/29/2023 5:00,4416,12.34,11.76698,
7/29/2023 6:00,4417,12.34,11.60978,
7/29/2023 7:00,4418,12.34,11.72999,
7/29/2023 8:00,4419,12.34,11.70153,
7/29/2023 9:00,4420,12.35,11.59941,
7/29/2023 10:00,4421,12.37,11.65508,
7/29/2023 11:00,4422,12.4,11.52648,
7/29/2023 12:00,4423,12.39,11.91489,
7/29/2023 13:00,4424,12.39,13.23115,
7/29/2023 14:00,4425,12.42,13.49209,
7/29/2023 15:00,4426,12.45,13.46769,
7/29/2023 16:00,4427,12.42,13.50452,
7/29/2023 17:00,4428,12.39,13.61432,
7/29/2023 18:00,4429,12.37,13.55836,
7/29/2023 19:00,4430,12.36,13.68486,
7/29/2023 20:00,4431,12.35,12.91734,
7/29/2023 21:00,4432,12.34,11.53909,
7/29/2023 22:00,4433,12.34,11.2985,
7/29/2023 23:00,4434,12.34,11.37096,
7/30/2023 0:00,4435,12.33,11.30629,
7/30/2023 1:00,4436,12.33,11.35227,
7/30/2023 2:00,4437,12.33,11.28638,
7/30/2023 3:00,4438,12.32,11.23991,
7/30/2023 4:00,4439,12.32,11.21218,
7/30/2023 5:00,4440,12.31,11.19368,
7/30/2023 6:00,4441,12.32,11.14742,
7/30/2023 7:00,4442,12.31,11.15658,
7/30/2023 8:00,4443,12.33,11.11042,
7/30/2023 9:00,4444,12.34,10.95224,
7/30/2023 10:00,4445,12.37,11.00875,
7/30/2023 11:00,4446,12.39,11.54574,
7/30/2023 12:00,4447,12.38,11.97938,
7/30/2023 13:00,4448,12.38,12.02339,
7/30/2023 14:00,4449,12.39,12.10031,
7/30/2023 15:00,4450,12.46,12.05877,
7/30/2023 16:00,4451,12.42,12.08467,
7/30/2023 17:00,4452,12.42,11.95157,
7/30/2023 18:00,4453,12.4,11.96868,
7/30/2023 19:00,4454,12.38,11.78596,
7/30/2023 20:00,4455,12.35,10.53853,
7/30/2023 21:00,4456,12.33,9.352859,
7/30/2023 22:00,4457,12.32,9.242598,
7/30/2023 23:00,4458,12.32,9.122398,
7/31/2023 0:00,4459,12.31,9.029729,
7/31/2023 1:00,4460,12.3,8.733574,
7/31/2023 2:00,4461,12.3,8.668886,
7/31/2023 3:00,4462,12.3,8.63196,
7/31/2023 4:00,4463,12.3,8.511764,
7/31/2023 5:00,4464,12.29,8.483825,
7/31/2023 6:00,4465,12.29,8.520791,
7/31/2023 7:00,4466,12.29,8.539381,
7/31/2023 8:00,4467,12.3,8.493237,
7/31/2023 9:00,4468,12.3,8.586102,
7/31/2023 10:00,4469,12.32,8.586086,
7/31/2023 11:00,4470,12.37,8.493645,
7/31/2023 12:00,4471,12.36,8.419638,
7/31/2023 13:00,4472,12.35,8.356026,
7/31/2023 14:00,4473,12.34,8.283741,
7/31/2023 15:00,4474,12.32,8.165954,
7/31/2023 16:00,4475,12.31,7.830043,
7/31/2023 17:00,4476,12.31,7.736204,
7/31/2023 18:00,4477,12.3,7.024401,
7/31/2023 19:00,4478,12.29,10.09356,
7/31/2023 20:00,4479,12.29,9.677479,
7/31/2023 21:00,4480,12.29,9.214902,
7/31/2023 22:00,4481,12.28,8.771021,
7/31/2023 23:00,4482,12.28,8.364191,
8/1/2023 0:00,4483,12.28,7.966582,
8/1/2023 1:00,4484,12.28,7.957333,
8/1/2023 2:00,4485,12.28,10.77758,
8/1/2023 3:00,4486,12.28,10.80532,
8/1/2023 4:00,4487,12.27,10.79607,
8/1/2023 5:00,4488,12.27,10.75909,
8/1/2023 6:00,4489,12.27,10.71283,
8/1/2023 7:00,4490,12.27,10.68511,
8/1/2023 8:00,4491,12.28,10.68512,
8/1/2023 9:00,4492,12.29,10.5834,
8/1/2023 10:00,4493,12.32,10.52792,
8/1/2023 11:00,4494,12.32,10.46316,
8/1/2023 12:00,4495,12.31,10.3239,
8/1/2023 13:00,4496,12.32,10.29929,
8/1/2023 14:00,4497,12.35,10.09608,
8/1/2023 15:00,4498,12.4,9.929288,
8/1/2023 16:00,4499,12.37,9.716945,
8/1/2023 17:00,4500,12.35,9.688669,
8/1/2023 18:00,4501,12.32,9.605776,
8/1/2023 19:00,4502,12.31,9.658258,
8/1/2023 20:00,4503,12.29,7.449549,
8/1/2023 21:00,4504,12.28,5.248588,
8/1/2023 22:00,4505,12.28,9.022072,
8/1/2023 23:00,4506,12.27,9.337064,
8/2/2023 0:00,4507,12.27,10.1965,
8/2/2023 1:00,4508,12.26,10.75181,
8/2/2023 2:00,4509,12.26,10.9093,
8/2/2023 3:00,4510,12.26,10.983,
8/2/2023 4:00,4511,12.26,10.89806,
8/2/2023 5:00,4512,12.25,10.87917,
8/2/2023 6:00,4513,12.25,10.37974,
8/2/2023 7:00,4514,12.25,11.03595,
8/2/2023 8:00,4515,12.26,11.02648,
8/2/2023 9:00,4516,12.27,10.91628,
8/2/2023 10:00,4517,12.3,10.8608,
8/2/2023 11:00,4518,12.32,10.90701,
8/2/2023 12:00,4519,12.31,10.77755,
8/2/2023 13:00,4520,12.3,10.70641,
8/2/2023 14:00,4521,12.31,10.62232,
