"Plot Title: bBradford_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734)","Coupler Attached (LGR S/N: 10757734)","Host Connected (LGR S/N: 10757734)","Stopped (LGR S/N: 10757734)","End Of File (LGR S/N: 10757734)"
2209,11/15/22 01:34:00 PM,2.5,6.0,79.59,,,,,
2210,11/15/22 01:34:05 PM,2.5,4.1,79.59,,,,,
2211,11/15/22 01:34:10 PM,3.7,6.0,79.61,,,,,
2212,11/15/22 01:34:15 PM,3.7,6.0,79.61,,,,,
2213,11/15/22 01:34:20 PM,3.7,6.0,79.61,,,,,
2214,11/15/22 01:34:25 PM,2.5,6.0,79.59,,,,,
2215,11/15/22 01:34:30 PM,2.5,6.0,79.61,,,,,
2216,11/15/22 01:34:35 PM,2.5,6.0,79.61,,,,,
2217,11/15/22 01:34:40 PM,3.7,6.0,79.61,,,,,
2218,11/15/22 01:34:45 PM,2.5,6.0,79.61,,,,,
2219,11/15/22 01:34:50 PM,2.5,6.0,79.61,,,,,
2220,11/15/22 01:34:55 PM,2.5,6.0,79.61,,,,,
2221,11/15/22 01:35:00 PM,2.5,6.0,79.61,,,,,
2222,11/15/22 01:35:05 PM,2.5,6.0,79.61,,,,,
2223,11/15/22 01:35:10 PM,2.5,6.0,79.61,,,,,
2224,11/15/22 01:35:15 PM,2.5,6.0,79.65,,,,,
2225,11/15/22 01:35:20 PM,2.5,6.0,79.65,,,,,
2226,11/15/22 01:35:25 PM,3.7,6.0,79.65,,,,,
2227,11/15/22 01:35:30 PM,2.5,6.0,79.65,,,,,
2228,11/15/22 01:35:35 PM,2.5,6.0,79.65,,,,,
2229,11/15/22 01:35:40 PM,2.5,6.0,79.65,,,,,
2230,11/15/22 01:35:45 PM,2.4,6.0,79.65,,,,,
2231,11/15/22 01:35:50 PM,2.4,6.0,79.65,,,,,
2232,11/15/22 01:35:55 PM,2.5,6.0,79.65,,,,,
2233,11/15/22 01:36:00 PM,3.7,6.0,79.65,,,,,
2234,11/15/22 01:36:05 PM,2.5,6.0,79.66,,,,,
2235,11/15/22 01:36:10 PM,2.5,6.0,79.66,,,,,
2236,11/15/22 01:36:15 PM,2.5,6.0,79.66,,,,,
2237,11/15/22 01:36:20 PM,2.5,6.0,79.66,,,,,
2238,11/15/22 01:36:25 PM,3.7,6.0,79.66,,,,,
2239,11/15/22 01:36:30 PM,2.4,6.0,79.66,,,,,
2240,11/15/22 01:36:35 PM,2.5,6.0,79.66,,,,,
2241,11/15/22 01:36:40 PM,3.7,6.0,79.66,,,,,
2242,11/15/22 01:36:45 PM,2.5,6.0,79.66,,,,,
2243,11/15/22 01:36:50 PM,2.5,6.0,79.66,,,,,
2244,11/15/22 01:36:55 PM,3.7,6.0,79.66,,,,,
2245,11/15/22 01:37:00 PM,3.7,6.0,79.66,,,,,
2246,11/15/22 01:37:05 PM,3.7,6.0,79.66,,,,,
2247,11/15/22 01:37:10 PM,2.7,6.0,79.66,,,,,
2248,11/15/22 01:37:15 PM,2.5,6.0,79.66,,,,,
2249,11/15/22 01:37:20 PM,3.7,6.0,79.68,,,,,
2250,11/15/22 01:37:25 PM,2.4,6.0,79.68,,,,,
2251,11/15/22 01:37:30 PM,2.5,6.0,79.68,,,,,
2252,11/15/22 01:37:35 PM,3.7,6.0,79.68,,,,,
2253,11/15/22 01:37:40 PM,2.5,6.0,79.68,,,,,
2254,11/15/22 01:37:45 PM,3.7,6.0,79.68,,,,,
2255,11/15/22 01:37:50 PM,3.7,6.0,79.68,,,,,
2256,11/15/22 01:37:55 PM,3.7,6.0,79.68,,,,,
2257,11/15/22 01:38:00 PM,2.5,6.0,79.68,,,,,
2258,11/15/22 01:38:05 PM,3.7,6.0,79.68,,,,,
2259,11/15/22 01:38:10 PM,2.5,6.0,79.68,,,,,
2260,11/15/22 01:38:15 PM,3.7,6.0,79.68,,,,,
2261,11/15/22 01:38:20 PM,2.5,6.0,79.68,,,,,
2262,11/15/22 01:38:25 PM,2.5,6.0,79.68,,,,,
2263,11/15/22 01:38:30 PM,2.5,6.0,79.68,,,,,
2264,11/15/22 01:38:35 PM,2.5,6.0,79.68,,,,,
2265,11/15/22 01:38:40 PM,2.5,6.0,79.70,,,,,
2266,11/15/22 01:38:45 PM,2.5,6.0,79.70,,,,,
2267,11/15/22 01:38:50 PM,2.5,6.0,79.70,,,,,
2268,11/15/22 01:38:55 PM,3.7,6.0,79.70,,,,,
2269,11/15/22 01:39:00 PM,2.5,6.0,79.70,,,,,
2270,11/15/22 01:39:05 PM,2.5,6.0,79.70,,,,,
2271,11/15/22 01:39:10 PM,2.5,6.0,79.70,,,,,
2272,11/15/22 01:39:15 PM,2.4,6.0,79.74,,,,,
2273,11/15/22 01:39:20 PM,2.5,16.1,79.70,,,,,
2274,11/15/22 01:39:25 PM,2.5,6.0,79.70,,,,,
2275,11/15/22 01:39:30 PM,3.7,6.0,79.70,,,,,
2276,11/15/22 01:39:35 PM,2.5,6.0,79.70,,,,,
2277,11/15/22 01:39:40 PM,2.5,6.0,79.70,,,,,
2278,11/15/22 01:39:45 PM,2.4,4.1,79.70,,,,,
2279,11/15/22 01:39:50 PM,3.7,6.0,79.74,,,,,
2280,11/15/22 01:39:55 PM,3.7,6.0,79.74,,,,,
2281,11/15/22 01:40:00 PM,3.9,6.0,79.74,,,,,
2282,11/15/22 01:40:05 PM,3.7,6.0,79.70,,,,,
2283,11/15/22 01:40:10 PM,3.7,6.0,79.74,,,,,
2284,11/15/22 01:40:15 PM,3.7,6.0,79.70,,,,,
2285,11/15/22 01:40:20 PM,2.5,6.0,79.74,,,,,
2286,11/15/22 01:40:25 PM,2.5,6.0,79.74,,,,,
2287,11/15/22 01:40:30 PM,3.7,6.0,79.74,,,,,
2288,11/15/22 01:40:35 PM,3.7,2.6,79.74,,,,,
2289,11/15/22 01:40:40 PM,3.9,6.0,79.74,,,,,
2290,11/15/22 01:40:45 PM,2.5,6.0,79.74,,,,,
2291,11/15/22 01:40:50 PM,2.5,6.0,79.74,,,,,
2292,11/15/22 01:40:55 PM,2.5,6.0,79.75,,,,,
2293,11/15/22 01:41:00 PM,2.5,4.1,79.74,,,,,
2294,11/15/22 01:41:05 PM,2.5,6.0,79.75,,,,,
2295,11/15/22 01:41:10 PM,2.5,6.0,79.75,,,,,
2296,11/15/22 01:41:15 PM,2.5,6.0,79.75,,,,,
2297,11/15/22 01:41:20 PM,3.9,6.0,79.75,,,,,
2298,11/15/22 01:41:25 PM,3.7,6.0,79.75,,,,,
2299,11/15/22 01:41:30 PM,2.4,6.0,79.75,,,,,
2300,11/15/22 01:41:35 PM,2.5,6.0,79.75,,,,,
2301,11/15/22 01:41:40 PM,3.7,6.0,79.75,,,,,
2302,11/15/22 01:41:45 PM,2.5,6.0,79.74,,,,,
2303,11/15/22 01:41:50 PM,2.5,6.0,79.75,,,,,
2304,11/15/22 01:41:55 PM,2.5,6.0,79.75,,,,,
2305,11/15/22 01:42:00 PM,2.5,6.0,79.75,,,,,
2306,11/15/22 01:42:05 PM,2.5,6.0,79.75,,,,,
2307,11/15/22 01:42:10 PM,2.5,6.0,79.75,,,,,
2308,11/15/22 01:42:15 PM,2.4,6.0,79.75,,,,,
2309,11/15/22 01:42:20 PM,3.9,6.0,79.75,,,,,
2310,11/15/22 01:42:25 PM,2.5,6.0,79.75,,,,,
2311,11/15/22 01:42:30 PM,2.5,6.0,79.75,,,,,
2312,11/15/22 01:42:35 PM,2.5,6.0,79.75,,,,,
2313,11/15/22 01:42:40 PM,3.7,6.0,79.75,,,,,
2314,11/15/22 01:42:45 PM,2.5,6.0,79.77,,,,,
2315,11/15/22 01:42:50 PM,3.7,6.0,79.75,,,,,
2316,11/15/22 01:42:55 PM,2.5,6.0,79.75,,,,,
2317,11/15/22 01:43:00 PM,2.5,6.0,79.77,,,,,
2318,11/15/22 01:43:05 PM,2.5,6.0,79.77,,,,,
2319,11/15/22 01:43:10 PM,2.5,6.0,79.77,,,,,
2320,11/15/22 01:43:15 PM,3.7,6.0,79.77,,,,,
2321,11/15/22 01:43:20 PM,3.7,6.0,79.77,,,,,
2322,11/15/22 01:43:25 PM,2.5,6.0,79.77,,,,,
2323,11/15/22 01:43:30 PM,2.5,6.0,79.79,,,,,
2324,11/15/22 01:43:35 PM,2.5,6.0,79.77,,,,,
2325,11/15/22 01:43:40 PM,3.7,6.0,79.77,,,,,
2326,11/15/22 01:43:45 PM,3.7,6.0,79.79,,,,,
2327,11/15/22 01:43:50 PM,2.5,6.0,79.79,,,,,
2328,11/15/22 01:43:55 PM,2.5,6.0,79.79,,,,,
2329,11/15/22 01:44:00 PM,2.5,6.0,79.79,,,,,
2330,11/15/22 01:44:05 PM,3.7,6.0,79.79,,,,,
2331,11/15/22 01:44:10 PM,2.5,6.0,79.79,,,,,
2332,11/15/22 01:44:15 PM,3.7,6.0,79.79,,,,,
2333,11/15/22 01:44:20 PM,3.7,6.0,79.79,,,,,
2334,11/15/22 01:44:25 PM,2.5,6.0,79.79,,,,,
2335,11/15/22 01:44:30 PM,2.5,4.1,79.83,,,,,
2336,11/15/22 01:44:35 PM,3.9,6.0,79.83,,,,,
2337,11/15/22 01:44:40 PM,2.5,6.0,79.83,,,,,
2338,11/15/22 01:44:45 PM,3.7,6.0,79.83,,,,,
2339,11/15/22 01:44:50 PM,2.5,6.0,79.83,,,,,
2340,11/15/22 01:44:55 PM,2.5,6.0,79.83,,,,,
2341,11/15/22 01:45:00 PM,2.5,6.0,79.84,,,,,
2342,11/15/22 01:45:05 PM,2.4,6.0,79.83,,,,,
2343,11/15/22 01:45:10 PM,3.7,6.0,79.83,,,,,
2344,11/15/22 01:45:15 PM,2.5,6.0,79.84,,,,,
2345,11/15/22 01:45:20 PM,2.5,4.1,79.84,,,,,
2346,11/15/22 01:45:25 PM,3.7,6.0,79.84,,,,,
2347,11/15/22 01:45:30 PM,2.5,6.0,79.84,,,,,
2348,11/15/22 01:45:35 PM,2.5,6.0,79.84,,,,,
2349,11/15/22 01:45:40 PM,2.5,6.0,79.84,,,,,
2350,11/15/22 01:45:45 PM,2.5,6.0,79.84,,,,,
2351,11/15/22 01:45:50 PM,2.5,4.1,79.84,,,,,
2352,11/15/22 01:45:55 PM,2.5,6.0,79.84,,,,,
2353,11/15/22 01:46:00 PM,2.5,4.1,79.84,,,,,
2354,11/15/22 01:46:05 PM,3.7,6.0,79.84,,,,,
2355,11/15/22 01:46:10 PM,3.7,4.1,79.84,,,,,
2356,11/15/22 01:46:15 PM,2.5,6.0,79.86,,,,,
2357,11/15/22 01:46:20 PM,2.7,6.0,79.86,,,,,
2358,11/15/22 01:46:25 PM,2.5,4.1,79.86,,,,,
2359,11/15/22 01:46:30 PM,3.9,6.0,79.86,,,,,
2360,11/15/22 01:46:35 PM,3.7,6.0,79.86,,,,,
2361,11/15/22 01:46:40 PM,3.7,4.1,79.86,,,,,
2362,11/15/22 01:46:45 PM,2.5,6.0,79.86,,,,,
2363,11/15/22 01:46:50 PM,3.9,6.0,79.88,,,,,
2364,11/15/22 01:46:55 PM,2.5,6.0,79.86,,,,,
2365,11/15/22 01:47:00 PM,2.5,6.0,79.88,,,,,
2366,11/15/22 01:47:05 PM,2.4,6.0,79.86,,,,,
2367,11/15/22 01:47:10 PM,2.4,6.0,79.86,,,,,
2368,11/15/22 01:47:15 PM,3.7,6.0,79.88,,,,,
2369,11/15/22 01:47:20 PM,3.7,6.0,79.88,,,,,
2370,11/15/22 01:47:25 PM,2.5,6.0,79.88,,,,,
2371,11/15/22 01:47:30 PM,2.5,6.0,79.88,,,,,
2372,11/15/22 01:47:35 PM,2.5,6.0,79.88,,,,,
2373,11/15/22 01:47:40 PM,2.5,6.0,79.88,,,,,
2374,11/15/22 01:47:45 PM,3.7,6.0,79.88,,,,,
2375,11/15/22 01:47:50 PM,2.5,6.0,79.92,,,,,
2376,11/15/22 01:47:55 PM,2.5,6.0,79.88,,,,,
2377,11/15/22 01:48:00 PM,2.5,6.0,79.92,,,,,
2378,11/15/22 01:48:05 PM,3.7,6.0,79.92,,,,,
2379,11/15/22 01:48:10 PM,2.5,6.0,79.92,,,,,
2380,11/15/22 01:48:15 PM,3.7,6.0,79.92,,,,,
2381,11/15/22 01:48:20 PM,3.7,6.0,79.92,,,,,
2382,11/15/22 01:48:25 PM,2.5,6.0,79.92,,,,,
2383,11/15/22 01:48:30 PM,3.7,6.0,79.92,,,,,
2384,11/15/22 01:48:35 PM,2.5,6.0,79.92,,,,,
2385,11/15/22 01:48:40 PM,3.7,4.1,79.93,,,,,
2386,11/15/22 01:48:45 PM,2.5,6.0,79.93,,,,,
2387,11/15/22 01:48:50 PM,2.7,4.1,79.93,,,,,
2388,11/15/22 01:48:55 PM,2.5,6.0,79.93,,,,,
2389,11/15/22 01:49:00 PM,2.5,6.0,79.93,,,,,
2390,11/15/22 01:49:05 PM,3.7,6.0,79.93,,,,,
2391,11/15/22 01:49:10 PM,2.5,6.0,79.93,,,,,
2392,11/15/22 01:49:15 PM,2.5,2.6,79.93,,,,,
2393,11/15/22 01:49:20 PM,3.7,6.0,79.95,,,,,
2394,11/15/22 01:49:25 PM,3.7,6.0,79.95,,,,,
2395,11/15/22 01:49:30 PM,2.5,6.0,79.97,,,,,
2396,11/15/22 01:49:35 PM,2.5,6.0,79.97,,,,,
2397,11/15/22 01:49:40 PM,3.7,6.0,79.97,,,,,
2398,11/15/22 01:49:45 PM,2.5,6.0,79.97,,,,,
2399,11/15/22 01:49:50 PM,3.7,6.0,79.97,,,,,
2400,11/15/22 01:49:55 PM,2.5,4.1,80.01,,,,,
2401,11/15/22 01:50:00 PM,3.7,6.0,80.01,,,,,
2402,11/15/22 01:50:05 PM,2.7,6.0,80.01,,,,,
2403,11/15/22 01:50:10 PM,2.5,6.0,80.01,,,,,
2404,11/15/22 01:50:15 PM,2.5,6.0,80.01,,,,,
2405,11/15/22 01:50:20 PM,2.5,6.0,80.02,,,,,
2406,11/15/22 01:50:25 PM,2.5,6.0,80.02,,,,,
2407,11/15/22 01:50:30 PM,2.5,6.0,80.02,,,,,
2408,11/15/22 01:50:35 PM,3.7,6.0,80.02,,,,,
2409,11/15/22 01:50:40 PM,3.9,6.0,80.04,,,,,
2410,11/15/22 01:50:45 PM,3.7,6.0,80.04,,,,,
2411,11/15/22 01:50:50 PM,2.4,6.0,80.04,,,,,
2412,11/15/22 01:50:55 PM,2.5,6.0,80.04,,,,,
2413,11/15/22 01:51:00 PM,2.5,6.0,80.04,,,,,
2414,11/15/22 01:51:05 PM,3.9,6.0,80.04,,,,,
2415,11/15/22 01:51:10 PM,3.7,6.0,80.04,,,,,
2416,11/15/22 01:51:15 PM,3.9,6.0,80.08,,,,,
2417,11/15/22 01:51:20 PM,2.5,6.0,80.08,,,,,
2418,11/15/22 01:51:25 PM,3.7,4.1,80.08,,,,,
2419,11/15/22 01:51:30 PM,3.7,4.1,80.08,,,,,
2420,11/15/22 01:51:35 PM,3.7,4.1,80.08,,,,,
2421,11/15/22 01:51:40 PM,2.5,6.0,80.08,,,,,
2422,11/15/22 01:51:45 PM,3.7,6.0,80.10,,,,,
2423,11/15/22 01:51:50 PM,2.5,6.0,80.10,,,,,
2424,11/15/22 01:51:55 PM,2.5,6.0,80.10,,,,,
2425,11/15/22 01:52:00 PM,2.5,6.0,80.10,,,,,
2426,11/15/22 01:52:05 PM,2.5,6.0,80.10,,,,,
2427,11/15/22 01:52:10 PM,2.5,6.0,80.10,,,,,
2428,11/15/22 01:52:15 PM,2.5,6.0,80.10,,,,,
2429,11/15/22 01:52:20 PM,2.5,6.0,80.10,,,,,
2430,11/15/22 01:52:25 PM,2.5,6.0,80.11,,,,,
2431,11/15/22 01:52:30 PM,2.5,6.0,80.11,,,,,
2432,11/15/22 01:52:35 PM,2.5,6.0,80.11,,,,,
2433,11/15/22 01:52:40 PM,3.7,6.0,80.11,,,,,
2434,11/15/22 01:52:45 PM,3.9,6.0,80.11,,,,,
2435,11/15/22 01:52:50 PM,3.7,6.0,80.11,,,,,
2436,11/15/22 01:52:55 PM,2.5,6.0,80.11,,,,,
2437,11/15/22 01:53:00 PM,2.5,6.0,80.11,,,,,
2438,11/15/22 01:53:05 PM,3.7,6.0,80.11,,,,,
2439,11/15/22 01:53:10 PM,2.5,6.0,80.11,,,,,
2440,11/15/22 01:53:15 PM,2.5,6.0,80.13,,,,,
2441,11/15/22 01:53:20 PM,2.5,4.1,80.13,,,,,
2442,11/15/22 01:53:25 PM,2.0,6.0,80.13,,,,,
2443,11/15/22 01:53:30 PM,3.7,6.0,80.13,,,,,
2444,11/15/22 01:53:35 PM,2.5,6.0,80.13,,,,,
2445,11/15/22 01:53:40 PM,2.5,6.0,80.13,,,,,
2446,11/15/22 01:53:45 PM,2.7,6.0,80.13,,,,,
2447,11/15/22 01:53:50 PM,2.5,6.0,80.13,,,,,
2448,11/15/22 01:53:55 PM,2.5,6.0,80.17,,,,,
2449,11/15/22 01:54:00 PM,2.5,6.0,80.17,,,,,
2450,11/15/22 01:54:05 PM,2.5,6.0,80.17,,,,,
2451,11/15/22 01:54:10 PM,2.5,6.0,80.17,,,,,
2452,11/15/22 01:54:15 PM,2.5,6.0,80.17,,,,,
2453,11/15/22 01:54:20 PM,3.9,6.0,80.17,,,,,
2454,11/15/22 01:54:25 PM,3.7,6.0,80.17,,,,,
2455,11/15/22 01:54:30 PM,2.5,6.0,80.17,,,,,
2456,11/15/22 01:54:35 PM,2.5,6.0,80.17,,,,,
2457,11/15/22 01:54:40 PM,2.5,6.0,80.19,,,,,
2458,11/15/22 01:54:45 PM,3.7,6.0,80.19,,,,,
2459,11/15/22 01:54:50 PM,2.5,6.0,80.19,,,,,
2460,11/15/22 01:54:55 PM,2.5,6.0,80.19,,,,,
2461,11/15/22 01:55:00 PM,2.5,6.0,80.19,,,,,
2462,11/15/22 01:55:05 PM,2.5,6.0,80.19,,,,,
2463,11/15/22 01:55:10 PM,2.5,6.0,80.20,,,,,
2464,11/15/22 01:55:15 PM,2.5,4.1,80.20,,,,,
2465,11/15/22 01:55:20 PM,3.7,6.0,80.20,,,,,
2466,11/15/22 01:55:25 PM,3.7,6.0,80.20,,,,,
2467,11/15/22 01:55:30 PM,2.5,6.0,80.20,,,,,
2468,11/15/22 01:55:35 PM,2.0,6.0,80.20,,,,,
2469,11/15/22 01:55:40 PM,3.9,6.0,80.22,,,,,
2470,11/15/22 01:55:45 PM,2.5,6.0,80.22,,,,,
2471,11/15/22 01:55:50 PM,2.5,6.0,80.22,,,,,
2472,11/15/22 01:55:55 PM,2.5,6.0,80.22,,,,,
2473,11/15/22 01:56:00 PM,2.2,6.0,80.22,,,,,
2474,11/15/22 01:56:05 PM,2.5,6.0,80.22,,,,,
2475,11/15/22 01:56:10 PM,2.4,6.0,80.22,,,,,
2476,11/15/22 01:56:15 PM,2.5,4.1,80.26,,,,,
2477,11/15/22 01:56:20 PM,3.7,6.0,80.26,,,,,
2478,11/15/22 01:56:25 PM,2.5,6.0,80.26,,,,,
2479,11/15/22 01:56:30 PM,3.7,6.0,80.26,,,,,
2480,11/15/22 01:56:35 PM,2.5,6.0,80.26,,,,,
2481,11/15/22 01:56:40 PM,2.5,6.0,80.26,,,,,
2482,11/15/22 01:56:45 PM,2.4,6.0,80.26,,,,,
2483,11/15/22 01:56:50 PM,3.7,6.0,80.26,,,,,
2484,11/15/22 01:56:55 PM,3.7,6.0,80.28,,,,,
2485,11/15/22 01:57:00 PM,2.5,6.0,80.28,,,,,
2486,11/15/22 01:57:05 PM,2.5,6.0,80.28,,,,,
2487,11/15/22 01:57:10 PM,2.4,6.0,80.28,,,,,
2488,11/15/22 01:57:15 PM,2.5,6.0,80.28,,,,,
2489,11/15/22 01:57:20 PM,2.5,6.0,80.28,,,,,
2490,11/15/22 01:57:25 PM,2.5,6.0,80.28,,,,,
2491,11/15/22 01:57:30 PM,3.7,6.0,80.28,,,,,
2492,11/15/22 01:57:35 PM,2.5,6.0,80.29,,,,,
2493,11/15/22 01:57:40 PM,3.7,6.0,80.29,,,,,
2494,11/15/22 01:57:45 PM,2.5,6.0,80.29,,,,,
2495,11/15/22 01:57:50 PM,3.7,6.0,80.29,,,,,
2496,11/15/22 01:57:55 PM,2.4,6.0,80.29,,,,,
2497,11/15/22 01:58:00 PM,2.5,6.0,80.29,,,,,
2498,11/15/22 01:58:05 PM,3.7,6.0,80.29,,,,,
2499,11/15/22 01:58:10 PM,2.7,6.0,80.31,,,,,
2500,11/15/22 01:58:15 PM,3.7,6.0,80.31,,,,,
2501,11/15/22 01:58:20 PM,2.5,6.0,80.31,,,,,
2502,11/15/22 01:58:25 PM,2.5,6.0,80.31,,,,,
2503,11/15/22 01:58:30 PM,2.7,6.0,80.31,,,,,
2504,11/15/22 01:58:35 PM,3.7,6.0,80.31,,,,,
2505,11/15/22 01:58:40 PM,3.7,6.0,80.31,,,,,
2506,11/15/22 01:58:45 PM,2.5,6.0,80.35,,,,,
2507,11/15/22 01:58:50 PM,3.7,6.0,80.31,,,,,
2508,11/15/22 01:58:55 PM,2.5,6.0,80.35,,,,,
2509,11/15/22 01:59:00 PM,3.7,4.1,80.35,,,,,
2510,11/15/22 01:59:05 PM,2.5,6.0,80.35,,,,,
2511,11/15/22 01:59:10 PM,2.5,6.0,80.35,,,,,
2512,11/15/22 01:59:15 PM,2.5,6.0,80.35,,,,,
2513,11/15/22 01:59:20 PM,2.5,2.6,80.35,,,,,
2514,11/15/22 01:59:25 PM,2.5,6.0,80.35,,,,,
2515,11/15/22 01:59:30 PM,2.5,6.0,80.37,,,,,
2516,11/15/22 01:59:35 PM,2.5,4.1,80.35,,,,,
2517,11/15/22 01:59:40 PM,3.7,6.0,80.37,,,,,
2518,11/15/22 01:59:45 PM,3.7,6.0,80.37,,,,,
2519,11/15/22 01:59:50 PM,3.7,6.0,80.37,,,,,
2520,11/15/22 01:59:55 PM,2.0,6.0,80.37,,,,,
2521,11/15/22 02:00:00 PM,3.7,6.0,80.37,,,,,
2522,11/15/22 02:00:05 PM,2.5,6.0,80.37,,,,,
2523,11/15/22 02:00:10 PM,2.5,6.0,80.38,,,,,
2524,11/15/22 02:00:15 PM,2.5,6.0,80.38,,,,,
2525,11/15/22 02:00:20 PM,3.7,6.0,80.38,,,,,
2526,11/15/22 02:00:25 PM,2.5,6.0,80.38,,,,,
2527,11/15/22 02:00:30 PM,3.7,6.0,80.38,,,,,
2528,11/15/22 02:00:35 PM,2.5,2.6,80.38,,,,,
2529,11/15/22 02:00:40 PM,2.5,6.0,80.40,,,,,
2530,11/15/22 02:00:45 PM,2.4,6.0,80.40,,,,,
2531,11/15/22 02:00:50 PM,2.5,6.0,80.40,,,,,
2532,11/15/22 02:00:55 PM,2.5,6.0,80.44,,,,,
2533,11/15/22 02:01:00 PM,2.5,6.0,80.40,,,,,
2534,11/15/22 02:01:05 PM,2.5,6.0,80.44,,,,,
2535,11/15/22 02:01:10 PM,2.5,6.0,80.44,,,,,
2536,11/15/22 02:01:15 PM,2.5,4.1,80.44,,,,,
2537,11/15/22 02:01:20 PM,2.5,4.1,80.44,,,,,
2538,11/15/22 02:01:25 PM,3.9,6.0,80.46,,,,,
2539,11/15/22 02:01:30 PM,2.5,6.0,80.46,,,,,
2540,11/15/22 02:01:35 PM,2.5,6.0,80.46,,,,,
2541,11/15/22 02:01:40 PM,2.5,6.0,80.46,,,,,
2542,11/15/22 02:01:45 PM,2.5,6.0,80.46,,,,,
2543,11/15/22 02:01:50 PM,2.5,6.0,80.47,,,,,
2544,11/15/22 02:01:55 PM,2.5,6.0,80.47,,,,,
2545,11/15/22 02:02:00 PM,2.5,6.0,80.47,,,,,
2546,11/15/22 02:02:05 PM,2.5,6.0,80.47,,,,,
2547,11/15/22 02:02:10 PM,2.5,6.0,80.49,,,,,
2548,11/15/22 02:02:15 PM,3.7,6.0,80.49,,,,,
2549,11/15/22 02:02:20 PM,3.7,6.0,80.49,,,,,
2550,11/15/22 02:02:25 PM,3.7,6.0,80.49,,,,,
2551,11/15/22 02:02:30 PM,3.7,6.0,80.49,,,,,
2552,11/15/22 02:02:35 PM,2.5,6.0,80.53,,,,,
2553,11/15/22 02:02:40 PM,2.4,6.0,80.53,,,,,
2554,11/15/22 02:02:45 PM,3.7,6.0,80.53,,,,,
2555,11/15/22 02:02:50 PM,2.5,6.0,80.53,,,,,
2556,11/15/22 02:02:55 PM,2.5,4.1,80.53,,,,,
2557,11/15/22 02:03:00 PM,2.5,6.0,80.53,,,,,
2558,11/15/22 02:03:05 PM,2.5,6.0,80.55,,,,,
2559,11/15/22 02:03:10 PM,2.5,6.0,80.55,,,,,
2560,11/15/22 02:03:15 PM,2.5,6.0,80.55,,,,,
2561,11/15/22 02:03:20 PM,2.5,6.0,80.55,,,,,
2562,11/15/22 02:03:25 PM,2.5,6.0,80.55,,,,,
2563,11/15/22 02:03:30 PM,2.5,6.0,80.55,,,,,
2564,11/15/22 02:03:35 PM,2.5,6.0,80.56,,,,,
2565,11/15/22 02:03:40 PM,3.7,6.0,80.56,,,,,
2566,11/15/22 02:03:45 PM,3.7,6.0,80.56,,,,,
2567,11/15/22 02:03:50 PM,3.7,4.1,80.56,,,,,
2568,11/15/22 02:03:55 PM,3.9,6.0,80.60,,,,,
2569,11/15/22 02:04:00 PM,2.5,6.0,80.60,,,,,
2570,11/15/22 02:04:05 PM,2.5,6.0,80.60,,,,,
2571,11/15/22 02:04:10 PM,2.5,6.0,80.60,,,,,
2572,11/15/22 02:04:15 PM,3.7,6.0,80.60,,,,,
2573,11/15/22 02:04:20 PM,3.7,6.0,80.60,,,,,
2574,11/15/22 02:04:25 PM,2.5,6.0,80.62,,,,,
2575,11/15/22 02:04:30 PM,3.7,6.0,80.62,,,,,
2576,11/15/22 02:04:35 PM,3.7,6.0,80.62,,,,,
2577,11/15/22 02:04:40 PM,2.5,6.0,80.62,,,,,
2578,11/15/22 02:04:45 PM,3.7,4.1,80.62,,,,,
2579,11/15/22 02:04:50 PM,3.7,6.0,80.64,,,,,
2580,11/15/22 02:04:55 PM,2.0,6.0,80.64,,,,,
2581,11/15/22 02:05:00 PM,3.7,6.0,80.64,,,,,
2582,11/15/22 02:05:05 PM,2.5,4.1,80.64,,,,,
2583,11/15/22 02:05:10 PM,2.7,6.0,80.64,,,,,
2584,11/15/22 02:05:15 PM,2.5,6.0,80.64,,,,,
2585,11/15/22 02:05:20 PM,2.5,6.0,80.65,,,,,
2586,11/15/22 02:05:25 PM,2.5,4.1,80.65,,,,,
2587,11/15/22 02:05:30 PM,2.5,6.0,80.65,,,,,
2588,11/15/22 02:05:35 PM,2.5,6.0,80.65,,,,,
2589,11/15/22 02:05:40 PM,3.9,6.0,80.69,,,,,
2590,11/15/22 02:05:45 PM,2.5,6.0,80.65,,,,,
2591,11/15/22 02:05:50 PM,2.5,4.1,80.69,,,,,
2592,11/15/22 02:05:55 PM,2.5,6.0,80.69,,,,,
2593,11/15/22 02:06:00 PM,2.5,6.0,80.69,,,,,
2594,11/15/22 02:06:05 PM,3.7,6.0,80.69,,,,,
2595,11/15/22 02:06:10 PM,2.5,6.0,80.69,,,,,
2596,11/15/22 02:06:15 PM,2.5,4.1,80.69,,,,,
2597,11/15/22 02:06:20 PM,2.5,6.0,80.71,,,,,
2598,11/15/22 02:06:25 PM,2.5,6.0,80.71,,,,,
2599,11/15/22 02:06:30 PM,2.5,6.0,80.71,,,,,
2600,11/15/22 02:06:35 PM,2.5,6.0,80.71,,,,,
2601,11/15/22 02:06:40 PM,2.5,6.0,80.73,,,,,
