"Plot Title: Bradford_cond"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Full Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Temp, °F (LGR S/N: 20342062, SEN S/N: 20342062)","Coupler Detached (LGR S/N: 20342062)","Coupler Attached (LGR S/N: 20342062)","Host Connected (LGR S/N: 20342062)","Stopped (LGR S/N: 20342062)","End Of File (LGR S/N: 20342062)"
4200,03/30/21 12:49:55 PM,1.0,5.7,73.35,,,,,
4201,03/30/21 12:50:00 PM,1.1,5.7,73.33,,,,,
4202,03/30/21 12:50:05 PM,1.1,5.7,73.33,,,,,
4203,03/30/21 12:50:10 PM,1.0,5.7,73.33,,,,,
4204,03/30/21 12:50:15 PM,2.5,5.7,73.35,,,,,
4205,03/30/21 12:50:20 PM,1.0,5.7,73.35,,,,,
4206,03/30/21 12:50:25 PM,2.5,5.7,73.35,,,,,
4207,03/30/21 12:50:30 PM,2.3,5.7,73.35,,,,,
4208,03/30/21 12:50:35 PM,2.3,5.7,73.35,,,,,
4209,03/30/21 12:50:40 PM,2.3,5.7,73.35,,,,,
4210,03/30/21 12:50:45 PM,1.0,2.5,73.35,,,,,
4211,03/30/21 12:50:50 PM,2.3,5.7,73.35,,,,,
4212,03/30/21 12:50:55 PM,1.0,5.7,73.35,,,,,
4213,03/30/21 12:51:00 PM,2.3,5.7,73.35,,,,,
4214,03/30/21 12:51:05 PM,2.3,5.7,73.35,,,,,
4215,03/30/21 12:51:10 PM,1.1,5.7,73.35,,,,,
4216,03/30/21 12:51:15 PM,1.0,3.9,73.36,,,,,
4217,03/30/21 12:51:20 PM,1.0,5.7,73.35,,,,,
4218,03/30/21 12:51:25 PM,1.1,5.7,73.36,,,,,
4219,03/30/21 12:51:30 PM,2.3,5.7,73.36,,,,,
4220,03/30/21 12:51:35 PM,1.1,5.7,73.36,,,,,
4221,03/30/21 12:51:40 PM,1.1,5.7,73.36,,,,,
4222,03/30/21 12:51:45 PM,2.5,5.7,73.36,,,,,
4223,03/30/21 12:51:50 PM,2.5,5.7,73.36,,,,,
4224,03/30/21 12:51:55 PM,1.1,5.7,73.36,,,,,
4225,03/30/21 12:52:00 PM,2.3,5.7,73.36,,,,,
4226,03/30/21 12:52:05 PM,1.0,5.7,73.36,,,,,
4227,03/30/21 12:52:10 PM,1.1,5.7,73.38,,,,,
4228,03/30/21 12:52:15 PM,2.3,5.7,73.36,,,,,
4229,03/30/21 12:52:20 PM,2.3,5.7,73.36,,,,,
4230,03/30/21 12:52:25 PM,2.5,5.7,73.38,,,,,
4231,03/30/21 12:52:30 PM,1.0,5.7,73.38,,,,,
4232,03/30/21 12:52:35 PM,1.1,5.7,73.38,,,,,
4233,03/30/21 12:52:40 PM,1.1,5.7,73.38,,,,,
4234,03/30/21 12:52:45 PM,1.1,5.7,73.38,,,,,
4235,03/30/21 12:52:50 PM,1.1,5.7,73.38,,,,,
4236,03/30/21 12:52:55 PM,1.0,5.7,73.38,,,,,
4237,03/30/21 12:53:00 PM,2.3,5.7,73.38,,,,,
4238,03/30/21 12:53:05 PM,1.1,3.9,73.38,,,,,
4239,03/30/21 12:53:10 PM,2.5,5.7,73.38,,,,,
4240,03/30/21 12:53:15 PM,2.3,5.7,73.38,,,,,
4241,03/30/21 12:53:20 PM,2.3,5.7,73.38,,,,,
4242,03/30/21 12:53:25 PM,2.3,5.7,73.42,,,,,
4243,03/30/21 12:53:30 PM,1.0,5.7,73.42,,,,,
4244,03/30/21 12:53:35 PM,1.1,5.7,73.42,,,,,
4245,03/30/21 12:53:40 PM,2.3,5.7,73.42,,,,,
4246,03/30/21 12:53:45 PM,1.1,5.7,73.42,,,,,
4247,03/30/21 12:53:50 PM,1.0,5.7,73.42,,,,,
4248,03/30/21 12:53:55 PM,1.1,5.7,73.42,,,,,
4249,03/30/21 12:54:00 PM,1.0,5.7,73.42,,,,,
4250,03/30/21 12:54:05 PM,2.5,31.3,73.42,,,,,
4251,03/30/21 12:54:10 PM,1.1,5.7,73.42,,,,,
4252,03/30/21 12:54:15 PM,1.1,5.7,73.42,,,,,
4253,03/30/21 12:54:20 PM,2.5,3.9,73.42,,,,,
4254,03/30/21 12:54:25 PM,2.3,5.7,73.42,,,,,
4255,03/30/21 12:54:30 PM,1.1,5.7,73.42,,,,,
4256,03/30/21 12:54:35 PM,2.5,5.7,73.44,,,,,
4257,03/30/21 12:54:40 PM,1.0,5.7,73.44,,,,,
4258,03/30/21 12:54:45 PM,2.3,5.7,73.42,,,,,
4259,03/30/21 12:54:50 PM,1.1,5.7,73.42,,,,,
4260,03/30/21 12:54:55 PM,2.3,5.7,73.44,,,,,
4261,03/30/21 12:55:00 PM,2.3,5.7,73.44,,,,,
4262,03/30/21 12:55:05 PM,2.3,5.7,73.44,,,,,
4263,03/30/21 12:55:10 PM,1.0,5.7,73.44,,,,,
4264,03/30/21 12:55:15 PM,1.1,5.7,73.44,,,,,
4265,03/30/21 12:55:20 PM,2.3,5.7,73.44,,,,,
4266,03/30/21 12:55:25 PM,1.0,5.7,73.44,,,,,
4267,03/30/21 12:55:30 PM,2.5,5.7,73.44,,,,,
4268,03/30/21 12:55:35 PM,1.0,5.7,73.45,,,,,
4269,03/30/21 12:55:40 PM,2.5,5.7,73.45,,,,,
4270,03/30/21 12:55:45 PM,2.5,5.7,73.45,,,,,
4271,03/30/21 12:55:50 PM,1.1,5.7,73.45,,,,,
4272,03/30/21 12:55:55 PM,2.5,5.7,73.45,,,,,
4273,03/30/21 12:56:00 PM,1.0,5.7,73.45,,,,,
4274,03/30/21 12:56:05 PM,2.3,5.7,73.45,,,,,
4275,03/30/21 12:56:10 PM,1.1,5.7,73.45,,,,,
4276,03/30/21 12:56:15 PM,1.1,5.7,73.45,,,,,
4277,03/30/21 12:56:20 PM,1.1,5.7,73.45,,,,,
4278,03/30/21 12:56:25 PM,2.5,5.7,73.45,,,,,
4279,03/30/21 12:56:30 PM,2.3,5.7,73.45,,,,,
4280,03/30/21 12:56:35 PM,1.1,5.7,73.45,,,,,
4281,03/30/21 12:56:40 PM,1.0,5.7,73.45,,,,,
4282,03/30/21 12:56:45 PM,2.5,5.7,73.47,,,,,
4283,03/30/21 12:56:50 PM,1.0,5.7,73.47,,,,,
4284,03/30/21 12:56:55 PM,2.3,5.7,73.47,,,,,
4285,03/30/21 12:57:00 PM,1.0,5.7,73.47,,,,,
4286,03/30/21 12:57:05 PM,1.1,5.7,73.47,,,,,
4287,03/30/21 12:57:10 PM,1.1,5.7,73.47,,,,,
4288,03/30/21 12:57:15 PM,1.0,2.5,73.47,,,,,
4289,03/30/21 12:57:20 PM,1.1,31.3,73.47,,,,,
4290,03/30/21 12:57:25 PM,2.5,5.7,73.47,,,,,
4291,03/30/21 12:57:30 PM,2.3,5.7,73.47,,,,,
4292,03/30/21 12:57:35 PM,1.0,3.9,73.47,,,,,
4293,03/30/21 12:57:40 PM,2.5,5.7,73.49,,,,,
4294,03/30/21 12:57:45 PM,2.3,5.7,73.49,,,,,
4295,03/30/21 12:57:50 PM,1.1,5.7,73.49,,,,,
4296,03/30/21 12:57:55 PM,2.5,5.7,73.49,,,,,
4297,03/30/21 12:58:00 PM,1.0,31.3,73.49,,,,,
4298,03/30/21 12:58:05 PM,2.5,5.7,73.49,,,,,
4299,03/30/21 12:58:10 PM,2.5,5.7,73.49,,,,,
4300,03/30/21 12:58:15 PM,2.3,5.7,73.49,,,,,
4301,03/30/21 12:58:20 PM,1.1,5.7,73.49,,,,,
4302,03/30/21 12:58:25 PM,2.3,5.7,73.49,,,,,
4303,03/30/21 12:58:30 PM,2.5,5.7,73.49,,,,,
4304,03/30/21 12:58:35 PM,1.1,5.7,73.51,,,,,
4305,03/30/21 12:58:40 PM,2.3,5.7,73.51,,,,,
4306,03/30/21 12:58:45 PM,2.3,5.7,73.51,,,,,
4307,03/30/21 12:58:50 PM,2.5,5.7,73.51,,,,,
4308,03/30/21 12:58:55 PM,2.3,2.5,73.51,,,,,
4309,03/30/21 12:59:00 PM,1.0,5.7,73.51,,,,,
4310,03/30/21 12:59:05 PM,2.5,5.7,73.51,,,,,
4311,03/30/21 12:59:10 PM,2.3,5.7,73.51,,,,,
4312,03/30/21 12:59:15 PM,1.0,5.7,73.51,,,,,
4313,03/30/21 12:59:20 PM,1.1,5.7,73.51,,,,,
4314,03/30/21 12:59:25 PM,1.1,5.7,73.51,,,,,
4315,03/30/21 12:59:30 PM,1.0,5.7,73.51,,,,,
4316,03/30/21 12:59:35 PM,1.1,2.5,73.51,,,,,
4317,03/30/21 12:59:40 PM,1.1,5.7,73.51,,,,,
4318,03/30/21 12:59:45 PM,1.0,5.7,73.54,,,,,
4319,03/30/21 12:59:50 PM,1.0,5.7,73.51,,,,,
4320,03/30/21 12:59:55 PM,2.3,5.7,73.54,,,,,
4321,03/30/21 01:00:00 PM,1.1,5.7,73.54,,,,,
4322,03/30/21 01:00:05 PM,1.0,5.7,73.54,,,,,
4323,03/30/21 01:00:10 PM,2.3,5.7,73.54,,,,,
4324,03/30/21 01:00:15 PM,2.5,5.7,73.54,,,,,
4325,03/30/21 01:00:20 PM,2.3,5.7,73.54,,,,,
4326,03/30/21 01:00:25 PM,1.1,5.7,73.54,,,,,
4327,03/30/21 01:00:30 PM,1.1,5.7,73.54,,,,,
4328,03/30/21 01:00:35 PM,1.0,5.7,73.54,,,,,
4329,03/30/21 01:00:40 PM,2.3,3.9,73.56,,,,,
4330,03/30/21 01:00:45 PM,1.1,5.7,73.56,,,,,
4331,03/30/21 01:00:50 PM,2.3,5.7,73.56,,,,,
4332,03/30/21 01:00:55 PM,1.0,5.7,73.56,,,,,
4333,03/30/21 01:01:00 PM,2.5,5.7,73.56,,,,,
4334,03/30/21 01:01:05 PM,2.5,5.7,73.56,,,,,
4335,03/30/21 01:01:10 PM,2.3,5.7,73.56,,,,,
4336,03/30/21 01:01:15 PM,2.3,5.7,73.56,,,,,
4337,03/30/21 01:01:20 PM,1.0,5.7,73.56,,,,,
4338,03/30/21 01:01:25 PM,1.0,5.7,73.56,,,,,
4339,03/30/21 01:01:30 PM,1.0,5.7,73.56,,,,,
4340,03/30/21 01:01:35 PM,1.0,5.7,73.56,,,,,
4341,03/30/21 01:01:40 PM,1.0,5.7,73.58,,,,,
4342,03/30/21 01:01:45 PM,1.0,5.7,73.58,,,,,
4343,03/30/21 01:01:50 PM,1.1,5.7,73.58,,,,,
4344,03/30/21 01:01:55 PM,1.1,5.7,73.58,,,,,
4345,03/30/21 01:02:00 PM,2.5,5.7,73.58,,,,,
4346,03/30/21 01:02:05 PM,2.5,5.7,73.58,,,,,
4347,03/30/21 01:02:10 PM,1.1,5.7,73.58,,,,,
4348,03/30/21 01:02:15 PM,2.3,5.7,73.58,,,,,
4349,03/30/21 01:02:20 PM,1.1,5.7,73.58,,,,,
4350,03/30/21 01:02:25 PM,1.3,5.7,73.58,,,,,
4351,03/30/21 01:02:30 PM,2.5,2.5,73.58,,,,,
4352,03/30/21 01:02:35 PM,1.0,5.7,73.58,,,,,
4353,03/30/21 01:02:40 PM,1.0,5.7,73.58,,,,,
4354,03/30/21 01:02:45 PM,1.1,5.7,73.58,,,,,
4355,03/30/21 01:02:50 PM,2.5,3.9,73.58,,,,,
4356,03/30/21 01:02:55 PM,1.0,5.7,73.60,,,,,
4357,03/30/21 01:03:00 PM,2.3,5.7,73.60,,,,,
4358,03/30/21 01:03:05 PM,1.0,5.7,73.60,,,,,
4359,03/30/21 01:03:10 PM,2.3,5.7,73.60,,,,,
4360,03/30/21 01:03:15 PM,1.0,5.7,73.60,,,,,
4361,03/30/21 01:03:20 PM,2.3,5.7,73.60,,,,,
4362,03/30/21 01:03:25 PM,1.1,5.7,73.60,,,,,
4363,03/30/21 01:03:30 PM,2.3,5.7,73.60,,,,,
4364,03/30/21 01:03:35 PM,2.3,5.7,73.60,,,,,
4365,03/30/21 01:03:40 PM,1.0,5.7,73.60,,,,,
4366,03/30/21 01:03:45 PM,2.5,5.7,73.62,,,,,
4367,03/30/21 01:03:50 PM,2.3,5.7,73.60,,,,,
4368,03/30/21 01:03:55 PM,2.3,5.7,73.62,,,,,
4369,03/30/21 01:04:00 PM,2.3,2.5,73.62,,,,,
4370,03/30/21 01:04:05 PM,1.1,5.7,73.62,,,,,
4371,03/30/21 01:04:10 PM,1.0,5.7,73.62,,,,,
4372,03/30/21 01:04:15 PM,1.0,5.7,73.62,,,,,
4373,03/30/21 01:04:20 PM,1.1,5.7,73.62,,,,,
4374,03/30/21 01:04:25 PM,1.1,5.7,73.62,,,,,
4375,03/30/21 01:04:30 PM,2.3,5.7,73.62,,,,,
4376,03/30/21 01:04:35 PM,1.1,5.7,73.62,,,,,
4377,03/30/21 01:04:40 PM,1.1,2.5,73.62,,,,,
4378,03/30/21 01:04:45 PM,2.5,5.7,73.63,,,,,
4379,03/30/21 01:04:50 PM,2.3,5.7,73.63,,,,,
4380,03/30/21 01:04:55 PM,1.1,5.7,73.63,,,,,
4381,03/30/21 01:05:00 PM,1.0,5.7,73.63,,,,,
4382,03/30/21 01:05:05 PM,1.0,5.7,73.63,,,,,
4383,03/30/21 01:05:10 PM,2.3,5.7,73.63,,,,,
4384,03/30/21 01:05:15 PM,1.0,3.9,73.63,,,,,
4385,03/30/21 01:05:20 PM,2.3,5.7,73.63,,,,,
4386,03/30/21 01:05:25 PM,2.5,5.7,73.63,,,,,
4387,03/30/21 01:05:30 PM,2.5,5.7,73.63,,,,,
4388,03/30/21 01:05:35 PM,1.1,5.7,73.63,,,,,
4389,03/30/21 01:05:40 PM,1.1,5.7,73.67,,,,,
4390,03/30/21 01:05:45 PM,2.3,5.7,73.67,,,,,
4391,03/30/21 01:05:50 PM,2.3,31.3,73.63,,,,,
4392,03/30/21 01:05:55 PM,2.3,5.7,73.67,,,,,
4393,03/30/21 01:06:00 PM,1.1,5.7,73.67,,,,,
4394,03/30/21 01:06:05 PM,1.0,5.7,73.67,,,,,
4395,03/30/21 01:06:10 PM,1.0,5.7,73.67,,,,,
4396,03/30/21 01:06:15 PM,1.0,5.7,73.67,,,,,
4397,03/30/21 01:06:20 PM,1.0,5.7,73.67,,,,,
4398,03/30/21 01:06:25 PM,2.3,5.7,73.67,,,,,
4399,03/30/21 01:06:30 PM,1.1,5.7,73.67,,,,,
4400,03/30/21 01:06:35 PM,1.0,5.7,73.67,,,,,
4401,03/30/21 01:06:40 PM,1.1,2.5,73.67,,,,,
4402,03/30/21 01:06:45 PM,2.5,5.7,73.67,,,,,
4403,03/30/21 01:06:50 PM,2.5,5.7,73.69,,,,,
4404,03/30/21 01:06:55 PM,2.3,5.7,73.69,,,,,
4405,03/30/21 01:07:00 PM,2.3,5.7,73.69,,,,,
4406,03/30/21 01:07:05 PM,1.1,5.7,73.69,,,,,
4407,03/30/21 01:07:10 PM,1.1,3.9,73.69,,,,,
4408,03/30/21 01:07:15 PM,2.3,5.7,73.69,,,,,
4409,03/30/21 01:07:20 PM,1.0,5.7,73.69,,,,,
4410,03/30/21 01:07:25 PM,2.3,5.7,73.71,,,,,
4411,03/30/21 01:07:30 PM,2.5,5.7,73.72,,,,,
4412,03/30/21 01:07:35 PM,2.3,2.5,73.71,,,,,
4413,03/30/21 01:07:40 PM,1.1,5.7,73.72,,,,,
4414,03/30/21 01:07:45 PM,2.5,5.7,73.72,,,,,
4415,03/30/21 01:07:50 PM,1.0,5.7,73.72,,,,,
4416,03/30/21 01:07:55 PM,1.0,5.7,73.72,,,,,
4417,03/30/21 01:08:00 PM,1.1,5.7,73.72,,,,,
4418,03/30/21 01:08:05 PM,2.3,5.7,73.72,,,,,
4419,03/30/21 01:08:10 PM,2.3,5.7,73.74,,,,,
4420,03/30/21 01:08:15 PM,2.3,5.7,73.72,,,,,
4421,03/30/21 01:08:20 PM,2.5,5.7,73.74,,,,,
4422,03/30/21 01:08:25 PM,1.0,5.7,73.74,,,,,
4423,03/30/21 01:08:30 PM,2.3,5.7,73.74,,,,,
4424,03/30/21 01:08:35 PM,2.5,5.7,73.74,,,,,
4425,03/30/21 01:08:40 PM,2.5,5.7,73.74,,,,,
4426,03/30/21 01:08:45 PM,1.3,5.7,73.74,,,,,
4427,03/30/21 01:08:50 PM,1.0,5.7,73.74,,,,,
4428,03/30/21 01:08:55 PM,1.1,5.7,73.74,,,,,
4429,03/30/21 01:09:00 PM,1.1,5.7,73.74,,,,,
4430,03/30/21 01:09:05 PM,1.1,5.7,73.76,,,,,
4431,03/30/21 01:09:10 PM,2.3,5.7,73.76,,,,,
4432,03/30/21 01:09:15 PM,1.1,5.7,73.76,,,,,
4433,03/30/21 01:09:20 PM,1.1,5.7,73.76,,,,,
4434,03/30/21 01:09:25 PM,1.1,5.7,73.76,,,,,
4435,03/30/21 01:09:30 PM,2.3,5.7,73.80,,,,,
4436,03/30/21 01:09:35 PM,2.3,5.7,73.76,,,,,
4437,03/30/21 01:09:40 PM,2.3,5.7,73.80,,,,,
4438,03/30/21 01:09:45 PM,1.1,5.7,73.80,,,,,
4439,03/30/21 01:09:50 PM,1.1,5.7,73.80,,,,,
4440,03/30/21 01:09:55 PM,2.5,5.7,73.80,,,,,
4441,03/30/21 01:10:00 PM,1.1,5.7,73.80,,,,,
4442,03/30/21 01:10:05 PM,2.3,5.7,73.80,,,,,
4443,03/30/21 01:10:10 PM,1.1,5.7,73.80,,,,,
4444,03/30/21 01:10:15 PM,1.1,3.9,73.81,,,,,
4445,03/30/21 01:10:20 PM,1.1,5.7,73.81,,,,,
4446,03/30/21 01:10:25 PM,1.1,5.7,73.83,,,,,
4447,03/30/21 01:10:30 PM,1.1,5.7,73.83,,,,,
4448,03/30/21 01:10:35 PM,2.3,5.7,73.83,,,,,
4449,03/30/21 01:10:40 PM,2.3,5.7,73.83,,,,,
4450,03/30/21 01:10:45 PM,1.1,5.7,73.85,,,,,
4451,03/30/21 01:10:50 PM,1.1,5.7,73.85,,,,,
4452,03/30/21 01:10:55 PM,2.3,5.7,73.85,,,,,
4453,03/30/21 01:11:00 PM,2.3,5.7,73.85,,,,,
4454,03/30/21 01:11:05 PM,1.1,5.7,73.85,,,,,
4455,03/30/21 01:11:10 PM,1.1,5.7,73.85,,,,,
4456,03/30/21 01:11:15 PM,1.0,5.7,73.87,,,,,
4457,03/30/21 01:11:20 PM,2.5,5.7,73.87,,,,,
4458,03/30/21 01:11:25 PM,2.3,5.7,73.87,,,,,
4459,03/30/21 01:11:30 PM,2.3,5.7,73.87,,,,,
4460,03/30/21 01:11:35 PM,2.3,5.7,73.87,,,,,
4461,03/30/21 01:11:40 PM,1.0,5.7,73.87,,,,,
4462,03/30/21 01:11:45 PM,1.1,5.7,73.87,,,,,
4463,03/30/21 01:11:50 PM,2.5,5.7,73.89,,,,,
4464,03/30/21 01:11:55 PM,1.0,5.7,73.89,,,,,
4465,03/30/21 01:12:00 PM,1.1,5.7,73.87,,,,,
4466,03/30/21 01:12:05 PM,2.3,5.7,73.89,,,,,
4467,03/30/21 01:12:10 PM,2.3,5.7,73.89,,,,,
4468,03/30/21 01:12:15 PM,1.1,5.7,73.89,,,,,
4469,03/30/21 01:12:20 PM,2.3,5.7,73.89,,,,,
4470,03/30/21 01:12:25 PM,1.1,5.7,73.89,,,,,
4471,03/30/21 01:12:30 PM,2.5,5.7,73.89,,,,,
4472,03/30/21 01:12:35 PM,1.1,5.7,73.92,,,,,
4473,03/30/21 01:12:40 PM,1.1,5.7,73.92,,,,,
4474,03/30/21 01:12:45 PM,1.1,5.7,73.92,,,,,
4475,03/30/21 01:12:50 PM,2.5,5.7,73.92,,,,,
4476,03/30/21 01:12:55 PM,1.1,5.7,73.92,,,,,
4477,03/30/21 01:13:00 PM,2.3,5.7,73.92,,,,,
4478,03/30/21 01:13:05 PM,1.0,5.7,73.92,,,,,
4479,03/30/21 01:13:10 PM,1.0,5.7,73.94,,,,,
4480,03/30/21 01:13:15 PM,2.5,5.7,73.94,,,,,
4481,03/30/21 01:13:20 PM,1.1,5.7,73.94,,,,,
4482,03/30/21 01:13:25 PM,1.0,5.7,73.94,,,,,
4483,03/30/21 01:13:30 PM,1.1,5.7,73.94,,,,,
4484,03/30/21 01:13:35 PM,2.5,5.7,73.96,,,,,
4485,03/30/21 01:13:40 PM,2.3,5.7,73.96,,,,,
4486,03/30/21 01:13:45 PM,2.3,5.7,73.96,,,,,
4487,03/30/21 01:13:50 PM,1.1,5.7,73.96,,,,,
4488,03/30/21 01:13:55 PM,1.0,5.7,73.96,,,,,
4489,03/30/21 01:14:00 PM,2.3,5.7,73.96,,,,,
4490,03/30/21 01:14:05 PM,2.3,5.7,73.96,,,,,
4491,03/30/21 01:14:10 PM,1.0,5.7,73.96,,,,,
4492,03/30/21 01:14:15 PM,2.5,5.7,73.96,,,,,
4493,03/30/21 01:14:20 PM,2.5,5.7,73.96,,,,,
4494,03/30/21 01:14:25 PM,2.3,5.7,73.96,,,,,
4495,03/30/21 01:14:30 PM,1.1,5.7,73.96,,,,,
4496,03/30/21 01:14:35 PM,1.0,5.7,73.96,,,,,
4497,03/30/21 01:14:40 PM,2.3,5.7,73.96,,,,,
4498,03/30/21 01:14:45 PM,2.5,15.1,73.96,,,,,
4499,03/30/21 01:14:50 PM,2.3,5.7,73.98,,,,,
4500,03/30/21 01:14:55 PM,2.3,5.7,74.12,,,,,
4501,03/30/21 01:15:00 PM,2.3,5.7,74.07,,,,,
4502,03/30/21 01:15:05 PM,2.5,5.7,74.07,,,,,
4503,03/30/21 01:15:10 PM,1.0,5.7,74.05,,,,,
4504,03/30/21 01:15:15 PM,1.1,5.7,74.05,,,,,
4505,03/30/21 01:15:20 PM,2.5,5.7,74.05,,,,,
4506,03/30/21 01:15:25 PM,2.5,5.7,74.05,,,,,
4507,03/30/21 01:15:30 PM,2.3,5.7,74.07,,,,,
4508,03/30/21 01:15:35 PM,2.3,5.7,74.07,,,,,
4509,03/30/21 01:15:40 PM,1.1,5.7,74.07,,,,,
4510,03/30/21 01:15:45 PM,2.3,5.7,74.08,,,,,
4511,03/30/21 01:15:50 PM,2.5,5.7,74.08,,,,,
4512,03/30/21 01:15:55 PM,1.1,5.7,74.08,,,,,
4513,03/30/21 01:16:00 PM,2.3,5.7,74.08,,,,,
4514,03/30/21 01:16:05 PM,1.1,5.7,74.10,,,,,
4515,03/30/21 01:16:10 PM,2.3,5.7,74.10,,,,,
4516,03/30/21 01:16:15 PM,2.3,5.7,74.12,,,,,
4517,03/30/21 01:16:20 PM,2.3,31.3,74.12,,,,,
4518,03/30/21 01:16:25 PM,2.5,5.7,74.12,,,,,
4519,03/30/21 01:16:30 PM,2.5,5.7,74.14,,,,,
4520,03/30/21 01:16:35 PM,2.5,5.7,74.14,,,,,
4521,03/30/21 01:16:40 PM,2.3,5.7,74.14,,,,,
4522,03/30/21 01:16:45 PM,2.5,5.7,74.17,,,,,
4523,03/30/21 01:16:50 PM,1.0,5.7,74.17,,,,,
4524,03/30/21 01:16:55 PM,2.3,5.7,74.17,,,,,
4525,03/30/21 01:17:00 PM,1.0,5.7,74.19,,,,,
4526,03/30/21 01:17:05 PM,1.0,5.7,74.19,,,,,
4527,03/30/21 01:17:10 PM,1.1,5.7,74.19,,,,,
4528,03/30/21 01:17:15 PM,1.0,5.7,74.21,,,,,
4529,03/30/21 01:17:20 PM,1.1,5.7,74.21,,,,,
4530,03/30/21 01:17:25 PM,1.0,5.7,74.23,,,,,
4531,03/30/21 01:17:30 PM,2.5,5.7,74.21,,,,,
4532,03/30/21 01:17:35 PM,2.3,5.7,74.23,,,,,
4533,03/30/21 01:17:40 PM,1.1,5.7,74.23,,,,,
4534,03/30/21 01:17:45 PM,2.3,5.7,74.25,,,,,
4535,03/30/21 01:17:50 PM,2.3,5.7,74.25,,,,,
4536,03/30/21 01:17:55 PM,2.3,5.7,74.25,,,,,
4537,03/30/21 01:18:00 PM,1.1,5.7,74.26,,,,,
4538,03/30/21 01:18:05 PM,2.5,5.7,74.26,,,,,
4539,03/30/21 01:18:10 PM,1.0,3.9,74.30,,,,,
4540,03/30/21 01:18:15 PM,2.3,5.7,74.30,,,,,
4541,03/30/21 01:18:20 PM,2.3,5.7,74.30,,,,,
4542,03/30/21 01:18:25 PM,1.1,5.7,74.30,,,,,
4543,03/30/21 01:18:30 PM,2.3,5.7,74.32,,,,,
4544,03/30/21 01:18:35 PM,2.3,5.7,74.32,,,,,
4545,03/30/21 01:18:40 PM,2.3,5.7,74.32,,,,,
4546,03/30/21 01:18:45 PM,2.3,5.7,74.34,,,,,
4547,03/30/21 01:18:50 PM,1.1,5.7,74.34,,,,,
4548,03/30/21 01:18:55 PM,1.1,5.7,74.34,,,,,
4549,03/30/21 01:19:00 PM,2.5,5.7,74.35,,,,,
4550,03/30/21 01:19:05 PM,2.5,5.7,74.35,,,,,
4551,03/30/21 01:19:10 PM,2.3,5.7,74.37,,,,,
4552,03/30/21 01:19:15 PM,2.5,5.7,74.37,,,,,
4553,03/30/21 01:19:20 PM,1.1,5.7,74.37,,,,,
4554,03/30/21 01:19:25 PM,2.5,5.7,74.37,,,,,
4555,03/30/21 01:19:30 PM,2.3,5.7,74.39,,,,,
4556,03/30/21 01:19:35 PM,2.5,5.7,74.39,,,,,
4557,03/30/21 01:19:40 PM,1.0,5.7,74.39,,,,,
4558,03/30/21 01:19:45 PM,2.3,5.7,74.43,,,,,
4559,03/30/21 01:19:50 PM,2.3,5.7,74.43,,,,,
4560,03/30/21 01:19:55 PM,1.0,5.7,74.44,,,,,
4561,03/30/21 01:20:00 PM,1.1,5.7,74.44,,,,,
4562,03/30/21 01:20:05 PM,2.3,5.7,74.44,,,,,
4563,03/30/21 01:20:10 PM,2.3,5.7,74.46,,,,,
4564,03/30/21 01:20:15 PM,2.3,5.7,74.46,,,,,
4565,03/30/21 01:20:20 PM,1.1,5.7,74.46,,,,,
4566,03/30/21 01:20:25 PM,2.5,5.7,74.46,,,,,
4567,03/30/21 01:20:30 PM,2.3,5.7,74.46,,,,,
4568,03/30/21 01:20:35 PM,1.0,5.7,74.48,,,,,
4569,03/30/21 01:20:40 PM,1.0,2.5,74.48,,,,,
4570,03/30/21 01:20:45 PM,2.5,5.7,74.50,,,,,
4571,03/30/21 01:20:50 PM,2.5,3.9,74.50,,,,,
4572,03/30/21 01:20:55 PM,2.3,5.7,74.50,,,,,
4573,03/30/21 01:21:00 PM,1.0,5.7,74.52,,,,,
4574,03/30/21 01:21:05 PM,2.3,5.7,74.55,,,,,
4575,03/30/21 01:21:10 PM,2.3,5.7,74.55,,,,,
4576,03/30/21 01:21:15 PM,2.3,5.7,74.55,,,,,
4577,03/30/21 01:21:20 PM,2.3,5.7,74.55,,,,,
4578,03/30/21 01:21:25 PM,2.5,5.7,74.57,,,,,
4579,03/30/21 01:21:30 PM,1.1,2.5,74.57,,,,,
4580,03/30/21 01:21:35 PM,6.8,5.7,74.57,,,,,
4581,03/30/21 01:21:40 PM,1.1,5.7,74.59,,,,,
4582,03/30/21 01:21:45 PM,1.1,2.5,74.61,,,,,
4583,03/30/21 01:21:50 PM,1.1,5.7,74.61,,,,,
4584,03/30/21 01:21:55 PM,2.3,5.7,74.61,,,,,
4585,03/30/21 01:22:00 PM,2.5,5.7,74.61,,,,,
4586,03/30/21 01:22:05 PM,2.5,5.7,74.62,,,,,
4587,03/30/21 01:22:10 PM,2.5,5.7,74.62,,,,,
4588,03/30/21 01:22:15 PM,2.3,5.7,74.64,,,,,
4589,03/30/21 01:22:20 PM,2.5,5.7,74.64,,,,,
4590,03/30/21 01:22:25 PM,2.3,5.7,74.68,,,,,
4591,03/30/21 01:22:30 PM,1.1,31.3,74.68,,,,,
4592,03/30/21 01:22:35 PM,2.5,2.5,74.68,,,,,
