"Plot Title: Bradford_cond_2021-11-17"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","Stopped (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
2454,01/28/22 01:03:20 PM,46.7,43.0,55.20,,,,,
2455,01/28/22 01:03:25 PM,46.6,43.0,55.24,,,,,
2456,01/28/22 01:03:30 PM,46.6,43.0,55.22,,,,,
2457,01/28/22 01:03:35 PM,46.6,43.0,55.22,,,,,
2458,01/28/22 01:03:40 PM,46.7,43.0,55.24,,,,,
2459,01/28/22 01:03:45 PM,46.6,43.0,55.22,,,,,
2460,01/28/22 01:03:50 PM,46.6,43.0,55.20,,,,,
2461,01/28/22 01:03:55 PM,46.7,43.0,55.22,,,,,
2462,01/28/22 01:04:00 PM,46.6,43.0,55.20,,,,,
2463,01/28/22 01:04:05 PM,46.6,43.0,55.22,,,,,
2464,01/28/22 01:04:10 PM,46.7,43.0,55.24,,,,,
2465,01/28/22 01:04:15 PM,46.7,43.0,55.22,,,,,
2466,01/28/22 01:04:20 PM,46.7,43.0,55.22,,,,,
2467,01/28/22 01:04:25 PM,46.7,43.0,55.22,,,,,
2468,01/28/22 01:04:30 PM,46.6,43.0,55.17,,,,,
2469,01/28/22 01:04:35 PM,46.7,43.0,55.20,,,,,
2470,01/28/22 01:04:40 PM,46.7,43.0,55.22,,,,,
2471,01/28/22 01:04:45 PM,46.7,43.0,55.22,,,,,
2472,01/28/22 01:04:50 PM,46.6,43.0,55.20,,,,,
2473,01/28/22 01:04:55 PM,46.7,43.0,55.17,,,,,
2474,01/28/22 01:05:00 PM,46.7,43.0,55.20,,,,,
2475,01/28/22 01:05:05 PM,46.6,43.0,55.20,,,,,
2476,01/28/22 01:05:10 PM,46.7,43.0,55.20,,,,,
2477,01/28/22 01:05:15 PM,46.7,43.0,55.22,,,,,
2478,01/28/22 01:05:20 PM,46.6,43.0,55.20,,,,,
2479,01/28/22 01:05:25 PM,46.6,43.0,55.17,,,,,
2480,01/28/22 01:05:30 PM,46.7,43.0,55.17,,,,,
2481,01/28/22 01:05:35 PM,46.7,43.0,55.17,,,,,
2482,01/28/22 01:05:40 PM,46.7,43.0,55.20,,,,,
2483,01/28/22 01:05:45 PM,46.7,43.0,55.17,,,,,
2484,01/28/22 01:05:50 PM,46.8,43.0,55.20,,,,,
2485,01/28/22 01:05:55 PM,46.8,43.0,55.20,,,,,
2486,01/28/22 01:06:00 PM,47.1,43.0,55.20,,,,,
2487,01/28/22 01:06:05 PM,47.3,43.4,55.20,,,,,
2488,01/28/22 01:06:10 PM,47.5,44.2,55.22,,,,,
2489,01/28/22 01:06:15 PM,48.6,44.6,55.20,,,,,
2490,01/28/22 01:06:20 PM,49.1,45.4,55.20,,,,,
2491,01/28/22 01:06:25 PM,49.4,45.7,55.20,,,,,
2492,01/28/22 01:06:30 PM,50.2,46.5,55.20,,,,,
2493,01/28/22 01:06:35 PM,50.7,46.9,55.20,,,,,
2494,01/28/22 01:06:40 PM,52.1,48.4,55.20,,,,,
2495,01/28/22 01:06:45 PM,53.0,49.6,55.20,,,,,
2496,01/28/22 01:06:50 PM,54.1,50.8,55.20,,,,,
2497,01/28/22 01:06:55 PM,54.0,50.4,55.20,,,,,
2498,01/28/22 01:07:00 PM,55.1,51.5,55.20,,,,,
2499,01/28/22 01:07:05 PM,59.4,56.2,55.17,,,,,
2500,01/28/22 01:07:10 PM,60.8,57.4,55.17,,,,,
2501,01/28/22 01:07:15 PM,62.5,58.9,55.17,,,,,
2502,01/28/22 01:07:20 PM,62.5,58.9,55.20,,,,,
2503,01/28/22 01:07:25 PM,62.3,58.9,55.20,,,,,
2504,01/28/22 01:07:30 PM,62.2,58.5,55.20,,,,,
2505,01/28/22 01:07:35 PM,61.8,58.5,55.22,,,,,
2506,01/28/22 01:07:40 PM,62.1,58.5,55.22,,,,,
2507,01/28/22 01:07:45 PM,61.5,58.1,55.20,,,,,
2508,01/28/22 01:07:50 PM,61.2,57.7,55.20,,,,,
2509,01/28/22 01:07:55 PM,61.8,58.5,55.20,,,,,
2510,01/28/22 01:08:00 PM,63.0,59.7,55.20,,,,,
2511,01/28/22 01:08:05 PM,62.2,58.9,55.20,,,,,
2512,01/28/22 01:08:10 PM,62.3,58.9,55.22,,,,,
2513,01/28/22 01:08:15 PM,64.4,61.2,55.20,,,,,
2514,01/28/22 01:08:20 PM,64.9,61.6,55.20,,,,,
2515,01/28/22 01:08:25 PM,65.9,62.8,55.20,,,,,
2516,01/28/22 01:08:30 PM,66.3,63.2,55.20,,,,,
2517,01/28/22 01:08:35 PM,66.7,63.5,55.20,,,,,
2518,01/28/22 01:08:40 PM,66.5,63.5,55.20,,,,,
2519,01/28/22 01:08:45 PM,66.3,63.2,55.20,,,,,
2520,01/28/22 01:08:50 PM,66.2,63.2,55.20,,,,,
2521,01/28/22 01:08:55 PM,66.1,63.2,55.22,,,,,
2522,01/28/22 01:09:00 PM,66.1,63.2,55.20,,,,,
2523,01/28/22 01:09:05 PM,65.2,62.4,55.20,,,,,
2524,01/28/22 01:09:10 PM,65.3,62.4,55.22,,,,,
2525,01/28/22 01:09:15 PM,65.4,62.4,55.20,,,,,
2526,01/28/22 01:09:20 PM,65.1,62.0,55.20,,,,,
2527,01/28/22 01:09:25 PM,64.9,61.6,55.22,,,,,
2528,01/28/22 01:09:30 PM,64.8,61.6,55.20,,,,,
2529,01/28/22 01:09:35 PM,64.8,61.6,55.22,,,,,
2530,01/28/22 01:09:40 PM,64.8,61.6,55.22,,,,,
2531,01/28/22 01:09:45 PM,64.7,61.2,55.20,,,,,
2532,01/28/22 01:09:50 PM,63.9,60.4,55.20,,,,,
2533,01/28/22 01:09:55 PM,63.9,60.4,55.22,,,,,
2534,01/28/22 01:10:00 PM,63.9,60.4,55.20,,,,,
2535,01/28/22 01:10:05 PM,63.2,59.7,55.20,,,,,
2536,01/28/22 01:10:10 PM,63.2,59.7,55.22,,,,,
2537,01/28/22 01:10:15 PM,63.3,60.1,55.22,,,,,
2538,01/28/22 01:10:20 PM,63.1,59.7,55.22,,,,,
2539,01/28/22 01:10:25 PM,62.8,59.3,55.22,,,,,
2540,01/28/22 01:10:30 PM,62.5,59.3,55.22,,,,,
2541,01/28/22 01:10:35 PM,62.6,59.3,55.22,,,,,
2542,01/28/22 01:10:40 PM,62.7,59.3,55.22,,,,,
2543,01/28/22 01:10:45 PM,61.5,58.1,55.20,,,,,
2544,01/28/22 01:10:50 PM,61.2,57.7,55.22,,,,,
2545,01/28/22 01:10:55 PM,61.5,58.1,55.22,,,,,
2546,01/28/22 01:11:00 PM,61.5,58.1,55.22,,,,,
2547,01/28/22 01:11:05 PM,60.8,57.7,55.22,,,,,
2548,01/28/22 01:11:10 PM,60.9,57.7,55.22,,,,,
2549,01/28/22 01:11:15 PM,60.8,57.7,55.24,,,,,
2550,01/28/22 01:11:20 PM,60.7,57.3,55.24,,,,,
2551,01/28/22 01:11:25 PM,60.7,57.3,55.24,,,,,
2552,01/28/22 01:11:30 PM,60.7,57.3,55.22,,,,,
2553,01/28/22 01:11:35 PM,59.0,55.4,55.22,,,,,
2554,01/28/22 01:11:40 PM,58.9,55.4,55.22,,,,,
2555,01/28/22 01:11:45 PM,57.9,54.3,55.20,,,,,
2556,01/28/22 01:11:50 PM,57.8,54.3,55.20,,,,,
2557,01/28/22 01:11:55 PM,57.8,54.3,55.22,,,,,
2558,01/28/22 01:12:00 PM,57.8,54.6,55.22,,,,,
2559,01/28/22 01:12:05 PM,57.9,54.6,55.22,,,,,
2560,01/28/22 01:12:10 PM,57.9,54.3,55.24,,,,,
2561,01/28/22 01:12:15 PM,56.7,53.5,55.22,,,,,
2562,01/28/22 01:12:20 PM,57.0,53.5,55.22,,,,,
2563,01/28/22 01:12:25 PM,57.4,53.9,55.24,,,,,
2564,01/28/22 01:12:30 PM,57.5,53.9,55.24,,,,,
2565,01/28/22 01:12:35 PM,56.6,53.1,55.22,,,,,
2566,01/28/22 01:12:40 PM,56.3,52.7,55.22,,,,,
2567,01/28/22 01:12:45 PM,56.2,52.7,55.22,,,,,
2568,01/28/22 01:12:50 PM,55.8,52.3,55.22,,,,,
2569,01/28/22 01:12:55 PM,55.8,52.3,55.22,,,,,
2570,01/28/22 01:13:00 PM,54.5,51.2,55.22,,,,,
2571,01/28/22 01:13:05 PM,54.6,51.2,55.22,,,,,
2572,01/28/22 01:13:10 PM,54.5,51.2,55.24,,,,,
2573,01/28/22 01:13:15 PM,54.4,51.2,55.24,,,,,
2574,01/28/22 01:13:20 PM,54.1,50.8,55.22,,,,,
2575,01/28/22 01:13:25 PM,54.1,50.8,55.22,,,,,
2576,01/28/22 01:13:30 PM,54.1,50.4,55.24,,,,,
2577,01/28/22 01:13:35 PM,54.0,50.0,55.24,,,,,
2578,01/28/22 01:13:40 PM,53.8,50.0,55.22,,,,,
2579,01/28/22 01:13:45 PM,53.7,49.6,55.22,,,,,
2580,01/28/22 01:13:50 PM,53.2,49.6,55.22,,,,,
2581,01/28/22 01:13:55 PM,53.1,49.6,55.24,,,,,
2582,01/28/22 01:14:00 PM,53.0,49.6,55.26,,,,,
2583,01/28/22 01:14:05 PM,52.7,49.2,55.22,,,,,
2584,01/28/22 01:14:10 PM,52.7,49.6,55.24,,,,,
2585,01/28/22 01:14:15 PM,52.7,49.2,55.24,,,,,
2586,01/28/22 01:14:20 PM,52.7,48.8,55.24,,,,,
2587,01/28/22 01:14:25 PM,52.6,48.8,55.22,,,,,
2588,01/28/22 01:14:30 PM,52.5,49.2,55.24,,,,,
2589,01/28/22 01:14:35 PM,52.3,48.4,55.24,,,,,
2590,01/28/22 01:14:40 PM,52.3,48.4,55.24,,,,,
2591,01/28/22 01:14:45 PM,52.3,48.4,55.24,,,,,
2592,01/28/22 01:14:50 PM,52.2,48.4,55.24,,,,,
2593,01/28/22 01:14:55 PM,52.3,48.8,55.24,,,,,
2594,01/28/22 01:15:00 PM,52.2,48.4,55.24,,,,,
2595,01/28/22 01:15:05 PM,52.2,48.4,55.24,,,,,
2596,01/28/22 01:15:10 PM,52.0,48.1,55.26,,,,,
2597,01/28/22 01:15:15 PM,51.9,48.1,55.24,,,,,
2598,01/28/22 01:15:20 PM,51.5,48.1,55.24,,,,,
2599,01/28/22 01:15:25 PM,51.1,47.3,55.24,,,,,
2600,01/28/22 01:15:30 PM,51.0,47.3,55.22,,,,,
2601,01/28/22 01:15:35 PM,51.0,47.3,55.24,,,,,
2602,01/28/22 01:15:40 PM,51.0,47.3,55.24,,,,,
2603,01/28/22 01:15:45 PM,50.8,46.9,55.24,,,,,
2604,01/28/22 01:15:50 PM,50.7,46.9,55.24,,,,,
2605,01/28/22 01:15:55 PM,50.4,46.9,55.24,,,,,
2606,01/28/22 01:16:00 PM,50.3,46.5,55.22,,,,,
2607,01/28/22 01:16:05 PM,50.2,46.5,55.24,,,,,
2608,01/28/22 01:16:10 PM,50.2,46.1,55.24,,,,,
2609,01/28/22 01:16:15 PM,50.3,46.5,55.24,,,,,
2610,01/28/22 01:16:20 PM,50.3,46.5,55.26,,,,,
2611,01/28/22 01:16:25 PM,50.2,46.5,55.24,,,,,
2612,01/28/22 01:16:30 PM,50.2,46.5,55.26,,,,,
2613,01/28/22 01:16:35 PM,50.3,46.5,55.24,,,,,
2614,01/28/22 01:16:40 PM,50.2,46.5,55.24,,,,,
2615,01/28/22 01:16:45 PM,50.0,46.1,55.24,,,,,
2616,01/28/22 01:16:50 PM,49.9,46.5,55.26,,,,,
2617,01/28/22 01:16:55 PM,49.7,46.1,55.24,,,,,
2618,01/28/22 01:17:00 PM,49.4,45.7,55.24,,,,,
2619,01/28/22 01:17:05 PM,49.4,45.7,55.24,,,,,
2620,01/28/22 01:17:10 PM,49.4,45.7,55.24,,,,,
2621,01/28/22 01:17:15 PM,49.4,45.7,55.26,,,,,
2622,01/28/22 01:17:20 PM,49.4,45.4,55.24,,,,,
2623,01/28/22 01:17:25 PM,49.3,45.4,55.26,,,,,
2624,01/28/22 01:17:30 PM,49.3,45.7,55.26,,,,,
2625,01/28/22 01:17:35 PM,49.1,45.4,55.24,,,,,
2626,01/28/22 01:17:40 PM,49.1,45.4,55.26,,,,,
2627,01/28/22 01:17:45 PM,49.1,45.4,55.26,,,,,
2628,01/28/22 01:17:50 PM,49.1,45.4,55.26,,,,,
2629,01/28/22 01:17:55 PM,49.1,45.4,55.26,,,,,
2630,01/28/22 01:18:00 PM,49.1,45.4,55.26,,,,,
2631,01/28/22 01:18:05 PM,49.0,45.4,55.24,,,,,
2632,01/28/22 01:18:10 PM,49.0,45.4,55.26,,,,,
2633,01/28/22 01:18:15 PM,48.9,44.6,55.26,,,,,
2634,01/28/22 01:18:20 PM,48.5,45.0,55.26,,,,,
2635,01/28/22 01:18:25 PM,48.5,44.6,55.24,,,,,
2636,01/28/22 01:18:30 PM,48.6,44.6,55.26,,,,,
2637,01/28/22 01:18:35 PM,48.6,45.0,55.26,,,,,
2638,01/28/22 01:18:40 PM,48.6,44.6,55.29,,,,,
2639,01/28/22 01:18:45 PM,48.5,44.6,55.26,,,,,
2640,01/28/22 01:18:50 PM,48.4,44.6,55.24,,,,,
2641,01/28/22 01:18:55 PM,25.3,24.5,55.20,,,,,
2642,01/28/22 01:19:00 PM,25.2,24.5,55.17,,,,,
2643,01/28/22 01:19:05 PM,25.1,24.5,55.17,,,,,
2644,01/28/22 01:19:10 PM,25.1,24.1,55.15,,,,,
2645,01/28/22 01:19:15 PM,25.3,24.9,55.15,,,,,
2646,01/28/22 01:19:20 PM,25.4,24.5,55.17,,,,,
2647,01/28/22 01:19:25 PM,25.3,24.5,55.17,,,,,
2648,01/28/22 01:19:30 PM,25.3,24.5,55.15,,,,,
2649,01/28/22 01:19:35 PM,25.3,24.5,55.13,,,,,
2650,01/28/22 01:19:40 PM,25.3,24.5,55.13,,,,,
2651,01/28/22 01:19:45 PM,25.2,24.5,55.11,,,,,
2652,01/28/22 01:19:50 PM,25.2,24.5,55.11,,,,,
2653,01/28/22 01:19:55 PM,25.1,24.5,55.08,,,,,
2654,01/28/22 01:20:00 PM,25.1,24.5,55.11,,,,,
2655,01/28/22 01:20:05 PM,25.1,24.5,55.08,,,,,
2656,01/28/22 01:20:10 PM,25.1,24.5,55.06,,,,,
2657,01/28/22 01:20:15 PM,25.1,24.5,55.08,,,,,
2658,01/28/22 01:20:20 PM,25.2,24.5,55.08,,,,,
2659,01/28/22 01:20:25 PM,25.1,24.5,55.11,,,,,
2660,01/28/22 01:20:30 PM,25.1,24.5,55.08,,,,,
2661,01/28/22 01:20:35 PM,25.1,24.5,55.13,,,,,
2662,01/28/22 01:20:40 PM,25.2,24.5,55.08,,,,,
2663,01/28/22 01:20:45 PM,25.1,24.5,55.13,,,,,
2664,01/28/22 01:20:50 PM,25.1,24.5,55.13,,,,,
2665,01/28/22 01:20:55 PM,25.1,24.5,55.08,,,,,
2666,01/28/22 01:21:00 PM,25.1,24.5,55.06,,,,,
2667,01/28/22 01:21:05 PM,25.3,23.7,55.06,,,,,
2668,01/28/22 01:21:10 PM,25.3,24.5,55.08,,,,,
2669,01/28/22 01:21:15 PM,25.2,24.5,55.13,,,,,
2670,01/28/22 01:21:20 PM,25.3,24.5,55.15,,,,,
2671,01/28/22 01:21:25 PM,25.3,24.5,55.15,,,,,
2672,01/28/22 01:21:30 PM,25.3,24.5,55.17,,,,,
2673,01/28/22 01:21:35 PM,25.3,24.5,55.17,,,,,
2674,01/28/22 01:21:40 PM,25.3,24.5,55.20,,,,,
2675,01/28/22 01:21:45 PM,25.3,24.5,55.17,,,,,
2676,01/28/22 01:21:50 PM,25.3,24.5,55.20,,,,,
2677,01/28/22 01:21:55 PM,25.2,24.5,55.20,,,,,
2678,01/28/22 01:22:00 PM,25.3,24.5,55.22,,,,,
2679,01/28/22 01:22:05 PM,25.3,24.5,55.22,,,,,
2680,01/28/22 01:22:10 PM,25.3,24.5,55.24,,,,,
2681,01/28/22 01:22:15 PM,25.3,24.5,55.24,,,,,
2682,01/28/22 01:22:20 PM,25.3,24.5,55.24,,,,,
2683,01/28/22 01:22:25 PM,25.3,24.5,55.24,,,,,
2684,01/28/22 01:22:30 PM,25.3,24.5,55.24,,,,,
2685,01/28/22 01:22:35 PM,25.3,24.5,55.26,,,,,
2686,01/28/22 01:22:40 PM,25.2,24.9,55.24,,,,,
2687,01/28/22 01:22:45 PM,25.2,24.5,55.26,,,,,
2688,01/28/22 01:22:50 PM,25.3,24.5,55.29,,,,,
2689,01/28/22 01:22:55 PM,25.2,24.5,55.26,,,,,
2690,01/28/22 01:23:00 PM,25.3,24.5,55.29,,,,,
2691,01/28/22 01:23:05 PM,25.3,24.5,55.29,,,,,
2692,01/28/22 01:23:10 PM,25.2,24.9,55.29,,,,,
2693,01/28/22 01:23:15 PM,25.2,24.5,55.29,,,,,
2694,01/28/22 01:23:20 PM,25.1,24.9,55.31,,,,,
2695,01/28/22 01:23:25 PM,25.3,24.5,55.31,,,,,
2696,01/28/22 01:23:30 PM,25.3,24.5,55.31,,,,,
2697,01/28/22 01:23:35 PM,25.3,24.5,55.31,,,,,
2698,01/28/22 01:23:40 PM,25.2,24.9,55.31,,,,,
2699,01/28/22 01:23:45 PM,25.2,24.5,55.33,,,,,
2700,01/28/22 01:23:50 PM,25.3,24.9,55.33,,,,,
2701,01/28/22 01:23:55 PM,25.2,24.5,55.33,,,,,
2702,01/28/22 01:24:00 PM,25.3,24.5,55.35,,,,,
2703,01/28/22 01:24:05 PM,25.3,24.5,55.35,,,,,
2704,01/28/22 01:24:10 PM,25.2,24.5,55.35,,,,,
2705,01/28/22 01:24:15 PM,25.3,24.9,55.33,,,,,
2706,01/28/22 01:24:20 PM,25.3,24.5,55.35,,,,,
2707,01/28/22 01:24:25 PM,25.1,24.5,55.35,,,,,
2708,01/28/22 01:24:30 PM,25.3,24.5,55.40,,,,,
2709,01/28/22 01:24:35 PM,25.3,24.9,55.40,,,,,
2710,01/28/22 01:24:40 PM,25.3,24.5,55.38,,,,,
2711,01/28/22 01:24:45 PM,25.3,24.5,55.40,,,,,
2712,01/28/22 01:24:50 PM,25.3,24.5,55.40,,,,,
2713,01/28/22 01:24:55 PM,25.3,24.5,55.42,,,,,
2714,01/28/22 01:25:00 PM,25.4,24.5,55.40,,,,,
2715,01/28/22 01:25:05 PM,25.4,24.9,55.42,,,,,
2716,01/28/22 01:25:10 PM,25.2,24.5,55.45,,,,,
2717,01/28/22 01:25:15 PM,25.4,24.5,55.42,,,,,
2718,01/28/22 01:25:20 PM,25.3,24.5,55.45,,,,,
2719,01/28/22 01:25:25 PM,25.3,24.9,55.42,,,,,
2720,01/28/22 01:25:30 PM,25.3,24.9,55.45,,,,,
2721,01/28/22 01:25:35 PM,25.3,24.5,55.45,,,,,
2722,01/28/22 01:25:40 PM,25.3,24.9,55.47,,,,,
2723,01/28/22 01:25:45 PM,25.3,24.9,55.47,,,,,
2724,01/28/22 01:25:50 PM,25.3,24.9,55.49,,,,,
2725,01/28/22 01:25:55 PM,25.3,24.9,55.49,,,,,
2726,01/28/22 01:26:00 PM,25.3,24.5,55.47,,,,,
2727,01/28/22 01:26:05 PM,25.4,24.5,55.51,,,,,
2728,01/28/22 01:26:10 PM,25.3,24.5,55.49,,,,,
2729,01/28/22 01:26:15 PM,25.5,23.7,55.49,,,,,
2730,01/28/22 01:26:20 PM,24.6,25.3,55.51,,,,,
2731,01/28/22 01:26:25 PM,25.5,24.5,55.54,,,,,
2732,01/28/22 01:26:30 PM,25.1,24.5,55.54,,,,,
2733,01/28/22 01:26:35 PM,25.3,24.9,55.54,,,,,
2734,01/28/22 01:26:40 PM,25.3,24.9,55.54,,,,,
2735,01/28/22 01:26:45 PM,25.4,24.5,55.56,,,,,
2736,01/28/22 01:26:50 PM,25.3,24.9,55.58,,,,,
2737,01/28/22 01:26:55 PM,25.4,24.5,55.56,,,,,
2738,01/28/22 01:27:00 PM,25.3,24.9,55.58,,,,,
2739,01/28/22 01:27:05 PM,25.3,24.9,55.58,,,,,
2740,01/28/22 01:27:10 PM,25.2,24.9,55.58,,,,,
2741,01/28/22 01:27:15 PM,25.8,24.9,55.60,,,,,
2742,01/28/22 01:27:20 PM,25.5,24.5,55.63,,,,,
2743,01/28/22 01:27:25 PM,25.5,24.9,55.63,,,,,
2744,01/28/22 01:27:30 PM,25.4,24.9,55.63,,,,,
2745,01/28/22 01:27:35 PM,25.5,24.9,55.63,,,,,
2746,01/28/22 01:27:40 PM,25.3,24.9,55.65,,,,,
2747,01/28/22 01:27:45 PM,25.3,24.5,55.65,,,,,
2748,01/28/22 01:27:50 PM,25.3,24.5,55.67,,,,,
2749,01/28/22 01:27:55 PM,25.4,24.9,55.67,,,,,
2750,01/28/22 01:28:00 PM,25.6,24.9,55.71,,,,,
2751,01/28/22 01:28:05 PM,25.4,24.9,55.71,,,,,
2752,01/28/22 01:28:10 PM,25.5,24.9,55.72,,,,,
2753,01/28/22 01:28:15 PM,25.5,24.9,55.72,,,,,
2754,01/28/22 01:28:20 PM,25.5,24.9,55.74,,,,,
2755,01/28/22 01:28:25 PM,25.5,24.9,55.76,,,,,
2756,01/28/22 01:28:30 PM,25.5,24.9,55.76,,,,,
2757,01/28/22 01:28:35 PM,25.5,24.9,55.76,,,,,
2758,01/28/22 01:28:40 PM,25.5,24.9,55.80,,,,,
2759,01/28/22 01:28:45 PM,25.5,24.9,55.80,,,,,
2760,01/28/22 01:28:50 PM,25.5,24.9,55.81,,,,,
2761,01/28/22 01:28:55 PM,25.5,24.9,55.81,,,,,
2762,01/28/22 01:29:00 PM,25.5,24.9,55.81,,,,,
2763,01/28/22 01:29:05 PM,25.5,24.9,55.83,,,,,
2764,01/28/22 01:29:10 PM,25.5,24.9,55.85,,,,,
2765,01/28/22 01:29:15 PM,25.5,24.9,55.85,,,,,
2766,01/28/22 01:29:20 PM,25.5,24.9,55.85,,,,,
2767,01/28/22 01:29:25 PM,25.5,24.9,55.89,,,,,
2768,01/28/22 01:29:30 PM,25.5,24.9,55.89,,,,,
2769,01/28/22 01:29:35 PM,25.5,24.9,55.90,,,,,
2770,01/28/22 01:29:40 PM,25.5,24.9,55.89,,,,,
2771,01/28/22 01:29:45 PM,25.5,24.9,55.90,,,,,
2772,01/28/22 01:29:50 PM,25.5,24.9,55.90,,,,,
2773,01/28/22 01:29:55 PM,25.5,24.9,55.92,,,,,
2774,01/28/22 01:30:00 PM,25.5,24.9,55.92,,,,,
2775,01/28/22 01:30:05 PM,25.5,24.9,55.96,,,,,
2776,01/28/22 01:30:10 PM,25.5,24.9,55.96,,,,,
2777,01/28/22 01:30:15 PM,25.5,24.9,55.96,,,,,
2778,01/28/22 01:30:20 PM,25.6,25.3,55.99,,,,,
2779,01/28/22 01:30:25 PM,25.6,24.9,55.99,,,,,
2780,01/28/22 01:30:30 PM,25.5,24.9,56.01,,,,,
2781,01/28/22 01:30:35 PM,25.7,25.3,55.99,,,,,
2782,01/28/22 01:30:40 PM,25.7,24.9,55.99,,,,,
2783,01/28/22 01:30:45 PM,25.5,24.9,56.01,,,,,
2784,01/28/22 01:30:50 PM,25.5,24.9,56.05,,,,,
2785,01/28/22 01:30:55 PM,25.5,24.9,56.05,,,,,
2786,01/28/22 01:31:00 PM,25.7,24.9,56.07,,,,,
2787,01/28/22 01:31:05 PM,25.6,24.9,56.05,,,,,
2788,01/28/22 01:31:10 PM,25.8,25.3,56.07,,,,,
2789,01/28/22 01:31:15 PM,25.2,24.9,56.08,,,,,
2790,01/28/22 01:31:20 PM,25.8,24.9,56.10,,,,,
2791,01/28/22 01:31:25 PM,25.6,24.9,56.08,,,,,
2792,01/28/22 01:31:30 PM,25.5,24.9,56.10,,,,,
2793,01/28/22 01:31:35 PM,25.7,24.9,56.10,,,,,
2794,01/28/22 01:31:40 PM,25.8,24.9,56.10,,,,,
2795,01/28/22 01:31:45 PM,26.0,24.5,56.16,,,,,
2796,01/28/22 01:31:50 PM,25.7,25.2,56.16,,,,,
2797,01/28/22 01:31:55 PM,25.9,24.9,56.17,,,,,
2798,01/28/22 01:32:00 PM,25.6,25.2,56.17,,,,,
2799,01/28/22 01:32:05 PM,26.0,24.9,56.21,,,,,
2800,01/28/22 01:32:10 PM,25.6,24.9,56.21,,,,,
2801,01/28/22 01:32:15 PM,25.7,25.2,56.21,,,,,
2802,01/28/22 01:32:20 PM,25.5,24.9,56.23,,,,,
2803,01/28/22 01:32:25 PM,25.5,24.9,56.23,,,,,
2804,01/28/22 01:32:30 PM,25.6,24.9,56.25,,,,,
2805,01/28/22 01:32:35 PM,25.9,24.9,56.25,,,,,
2806,01/28/22 01:32:40 PM,25.8,24.9,56.25,,,,,
2807,01/28/22 01:32:45 PM,25.8,25.2,56.30,,,,,
2808,01/28/22 01:32:50 PM,25.8,24.9,56.30,,,,,
2809,01/28/22 01:32:55 PM,25.9,24.9,56.30,,,,,
2810,01/28/22 01:33:00 PM,25.8,24.9,56.30,,,,,
2811,01/28/22 01:33:05 PM,25.5,25.2,56.32,,,,,
2812,01/28/22 01:33:10 PM,25.7,25.2,56.34,,,,,
2813,01/28/22 01:33:15 PM,25.8,24.9,56.34,,,,,
2814,01/28/22 01:33:20 PM,26.0,24.9,56.34,,,,,
2815,01/28/22 01:33:25 PM,25.8,25.2,56.35,,,,,
2816,01/28/22 01:33:30 PM,25.4,24.9,56.35,,,,,
2817,01/28/22 01:33:35 PM,25.7,24.9,56.39,,,,,
2818,01/28/22 01:33:40 PM,26.0,25.2,56.39,,,,,
2819,01/28/22 01:33:45 PM,25.8,24.9,56.39,,,,,
2820,01/28/22 01:33:50 PM,27.1,24.5,56.41,,,,,
2821,01/28/22 01:33:55 PM,25.8,25.2,56.41,,,,,
2822,01/28/22 01:34:00 PM,26.0,24.9,56.43,,,,,
2823,01/28/22 01:34:05 PM,25.8,24.9,56.43,,,,,
2824,01/28/22 01:34:10 PM,25.8,25.2,56.46,,,,,
2825,01/28/22 01:34:15 PM,25.8,25.2,56.46,,,,,
2826,01/28/22 01:34:20 PM,25.8,25.2,56.48,,,,,
2827,01/28/22 01:34:25 PM,25.8,25.2,56.48,,,,,
2828,01/28/22 01:34:30 PM,25.8,25.2,56.50,,,,,
2829,01/28/22 01:34:35 PM,25.8,25.2,56.50,,,,,
2830,01/28/22 01:34:40 PM,25.8,25.2,56.52,,,,,
2831,01/28/22 01:34:45 PM,25.8,25.2,56.52,,,,,
2832,01/28/22 01:34:50 PM,25.9,25.2,56.55,,,,,
2833,01/28/22 01:34:55 PM,25.8,24.9,56.55,,,,,
2834,01/28/22 01:35:00 PM,25.9,25.2,56.57,,,,,
2835,01/28/22 01:35:05 PM,25.9,25.2,56.55,,,,,
2836,01/28/22 01:35:10 PM,25.9,25.2,56.59,,,,,
2837,01/28/22 01:35:15 PM,25.8,25.2,56.59,,,,,
2838,01/28/22 01:35:20 PM,25.9,25.2,56.59,,,,,
2839,01/28/22 01:35:25 PM,25.9,25.2,56.59,,,,,
2840,01/28/22 01:35:30 PM,25.9,25.2,56.61,,,,,
2841,01/28/22 01:35:35 PM,25.9,25.2,56.64,,,,,
2842,01/28/22 01:35:40 PM,25.9,25.2,56.66,,,,,
2843,01/28/22 01:35:45 PM,25.9,25.2,56.66,,,,,
2844,01/28/22 01:35:50 PM,26.0,25.2,56.68,,,,,
2845,01/28/22 01:35:55 PM,26.0,25.2,56.68,,,,,
2846,01/28/22 01:36:00 PM,25.9,25.6,56.71,,,,,
