"Plot Title: Bradford_cond_2021-11-17"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
1810,11/17/21 11:47:14 AM,42.9,43.7,74.28,,,,
1811,11/17/21 11:47:19 AM,42.9,43.3,74.21,,,,
1812,11/17/21 11:47:24 AM,42.8,43.3,74.19,,,,
1813,11/17/21 11:47:29 AM,42.9,43.3,74.21,,,,
1814,11/17/21 11:47:34 AM,42.8,43.3,74.12,,,,
1815,11/17/21 11:47:39 AM,42.8,43.3,74.05,,,,
1816,11/17/21 11:47:44 AM,42.9,43.3,74.12,,,,
1817,11/17/21 11:47:49 AM,42.8,43.3,74.08,,,,
1818,11/17/21 11:47:54 AM,42.6,42.9,73.96,,,,
1819,11/17/21 11:47:59 AM,42.6,42.6,73.76,,,,
1820,11/17/21 11:48:04 AM,42.7,42.9,73.85,,,,
1821,11/17/21 11:48:09 AM,42.6,43.3,73.89,,,,
1822,11/17/21 11:48:14 AM,42.8,43.3,73.80,,,,
1823,11/17/21 11:48:19 AM,42.5,43.0,73.78,,,,
1824,11/17/21 11:48:24 AM,42.6,42.9,73.85,,,,
1825,11/17/21 11:48:29 AM,42.6,42.6,73.80,,,,
1826,11/17/21 11:48:34 AM,42.7,42.6,73.80,,,,
1827,11/17/21 11:48:39 AM,42.7,42.6,73.78,,,,
1828,11/17/21 11:48:44 AM,42.6,43.0,73.76,,,,
1829,11/17/21 11:48:49 AM,42.6,42.6,73.67,,,,
1830,11/17/21 11:48:54 AM,42.4,42.6,73.54,,,,
1831,11/17/21 11:48:59 AM,42.4,42.2,73.60,,,,
1832,11/17/21 11:49:04 AM,42.4,42.6,73.54,,,,
1833,11/17/21 11:49:09 AM,42.4,42.6,73.53,,,,
1834,11/17/21 11:49:14 AM,42.3,42.6,73.45,,,,
1835,11/17/21 11:49:19 AM,42.3,42.6,73.51,,,,
1836,11/17/21 11:49:24 AM,42.2,42.6,73.45,,,,
1837,11/17/21 11:49:29 AM,42.4,42.6,73.51,,,,
1838,11/17/21 11:49:34 AM,42.2,42.2,73.38,,,,
1839,11/17/21 11:49:39 AM,42.2,42.6,73.36,,,,
1840,11/17/21 11:49:44 AM,42.2,42.6,73.35,,,,
1841,11/17/21 11:49:49 AM,42.0,42.6,73.33,,,,
1842,11/17/21 11:49:54 AM,42.2,42.6,73.35,,,,
1843,11/17/21 11:49:59 AM,42.2,42.2,73.27,,,,
1844,11/17/21 11:50:04 AM,42.2,42.2,73.38,,,,
1845,11/17/21 11:50:09 AM,42.1,42.2,73.42,,,,
1846,11/17/21 11:50:14 AM,42.2,42.6,73.38,,,,
1847,11/17/21 11:50:19 AM,41.9,42.2,73.29,,,,
1848,11/17/21 11:50:24 AM,42.2,42.6,73.38,,,,
1849,11/17/21 11:50:29 AM,42.0,42.2,73.29,,,,
1850,11/17/21 11:50:34 AM,41.9,42.2,73.24,,,,
1851,11/17/21 11:50:39 AM,41.9,42.2,73.24,,,,
1852,11/17/21 11:50:44 AM,41.9,42.2,73.33,,,,
1853,11/17/21 11:50:49 AM,41.5,41.8,73.20,,,,
1854,11/17/21 11:50:54 AM,41.7,42.2,73.45,,,,
1855,11/17/21 11:50:59 AM,42.0,42.2,73.69,,,,
1856,11/17/21 11:51:04 AM,42.1,42.6,73.89,,,,
1857,11/17/21 11:51:09 AM,42.3,42.6,74.08,,,,
1858,11/17/21 11:51:14 AM,42.4,42.6,74.19,,,,
1859,11/17/21 11:51:19 AM,42.5,42.6,74.30,,,,
1860,11/17/21 11:51:24 AM,42.5,42.9,74.39,,,,
1861,11/17/21 11:51:29 AM,42.6,43.3,74.50,,,,
1862,11/17/21 11:51:34 AM,42.6,43.3,74.55,,,,
1863,11/17/21 11:51:39 AM,42.6,43.3,74.62,,,,
1864,11/17/21 11:51:44 AM,42.7,42.9,74.62,,,,
1865,11/17/21 11:51:49 AM,42.6,42.9,74.64,,,,
1866,11/17/21 11:51:54 AM,42.7,43.3,74.70,,,,
1867,11/17/21 11:51:59 AM,42.7,42.9,74.64,,,,
1868,11/17/21 11:52:04 AM,42.7,43.3,74.70,,,,
1869,11/17/21 11:52:09 AM,42.8,43.3,74.80,,,,
1870,11/17/21 11:52:14 AM,42.8,43.7,74.86,,,,
1871,11/17/21 11:52:19 AM,42.7,42.9,74.71,,,,
1872,11/17/21 11:52:24 AM,42.7,43.3,74.79,,,,
1873,11/17/21 11:52:29 AM,42.8,43.3,74.77,,,,
1874,11/17/21 11:52:34 AM,42.8,43.7,74.75,,,,
1875,11/17/21 11:52:39 AM,42.6,43.3,74.59,,,,
1876,11/17/21 11:52:44 AM,42.5,42.9,74.46,,,,
1877,11/17/21 11:52:49 AM,42.4,43.3,74.43,,,,
1878,11/17/21 11:52:54 AM,42.3,42.6,74.35,,,,
1879,11/17/21 11:52:59 AM,42.2,42.6,74.30,,,,
1880,11/17/21 11:53:04 AM,42.1,42.6,74.26,,,,
1881,11/17/21 11:53:09 AM,42.0,42.6,74.28,,,,
1882,11/17/21 11:53:14 AM,42.1,42.6,74.37,,,,
1883,11/17/21 11:53:19 AM,42.1,42.6,74.30,,,,
1884,11/17/21 11:53:24 AM,41.9,42.2,74.34,,,,
1885,11/17/21 11:53:29 AM,42.0,42.6,74.30,,,,
1886,11/17/21 11:53:34 AM,41.8,42.2,74.28,,,,
1887,11/17/21 11:53:39 AM,41.8,42.2,74.28,,,,
1888,11/17/21 11:53:44 AM,41.7,42.2,74.37,,,,
1889,11/17/21 11:53:49 AM,41.7,42.2,74.43,,,,
1890,11/17/21 11:53:54 AM,41.8,42.2,74.53,,,,
1891,11/17/21 11:53:59 AM,41.8,42.2,74.50,,,,
1892,11/17/21 11:54:04 AM,41.8,42.6,74.52,,,,
1893,11/17/21 11:54:09 AM,41.7,42.2,74.55,,,,
1894,11/17/21 11:54:14 AM,41.7,42.2,74.64,,,,
1895,11/17/21 11:54:19 AM,41.7,41.8,74.59,,,,
1896,11/17/21 11:54:24 AM,41.6,42.2,74.64,,,,
1897,11/17/21 11:54:29 AM,41.6,42.2,74.70,,,,
1898,11/17/21 11:54:34 AM,41.7,42.2,74.68,,,,
1899,11/17/21 11:54:39 AM,41.6,42.2,74.79,,,,
1900,11/17/21 11:54:44 AM,41.6,42.2,74.71,,,,
1901,11/17/21 11:54:49 AM,41.4,42.2,74.79,,,,
1902,11/17/21 11:54:54 AM,41.5,41.8,74.75,,,,
1903,11/17/21 11:54:59 AM,41.5,42.2,74.71,,,,
1904,11/17/21 11:55:04 AM,41.4,41.8,74.80,,,,
1905,11/17/21 11:55:09 AM,41.3,41.8,74.77,,,,
1906,11/17/21 11:55:14 AM,41.5,41.8,74.88,,,,
1907,11/17/21 11:55:19 AM,41.3,41.8,74.84,,,,
1908,11/17/21 11:55:24 AM,41.3,41.8,74.77,,,,
1909,11/17/21 11:55:29 AM,41.1,41.8,74.70,,,,
1910,11/17/21 11:55:34 AM,41.3,42.2,74.84,,,,
1911,11/17/21 11:55:39 AM,41.1,41.8,74.61,,,,
1912,11/17/21 11:55:44 AM,41.2,41.8,74.70,,,,
1913,11/17/21 11:55:49 AM,41.1,41.8,74.62,,,,
1914,11/17/21 11:55:54 AM,41.1,41.4,74.70,,,,
1915,11/17/21 11:55:59 AM,41.0,41.8,74.64,,,,
1916,11/17/21 11:56:04 AM,41.0,41.4,74.68,,,,
1917,11/17/21 11:56:09 AM,41.0,41.4,74.77,,,,
1918,11/17/21 11:56:14 AM,41.0,41.4,74.64,,,,
1919,11/17/21 11:56:19 AM,40.9,41.4,74.71,,,,
1920,11/17/21 11:56:24 AM,40.8,41.4,74.75,,,,
1921,11/17/21 11:56:29 AM,40.9,41.4,74.84,,,,
1922,11/17/21 11:56:34 AM,41.0,41.4,74.89,,,,
1923,11/17/21 11:56:39 AM,40.8,41.4,74.77,,,,
1924,11/17/21 11:56:44 AM,40.8,41.4,74.89,,,,
1925,11/17/21 11:56:49 AM,40.8,41.4,75.06,,,,
1926,11/17/21 11:56:54 AM,40.8,41.4,75.04,,,,
1927,11/17/21 11:56:59 AM,40.7,41.4,74.97,,,,
1928,11/17/21 11:57:04 AM,40.6,41.4,74.89,,,,
1929,11/17/21 11:57:09 AM,40.5,41.0,74.95,,,,
1930,11/17/21 11:57:14 AM,40.5,41.4,75.00,,,,
1931,11/17/21 11:57:19 AM,40.5,41.0,75.00,,,,
1932,11/17/21 11:57:24 AM,40.3,41.0,74.88,,,,
1933,11/17/21 11:57:29 AM,40.3,41.0,75.00,,,,
1934,11/17/21 11:57:34 AM,40.1,40.6,75.00,,,,
1935,11/17/21 11:57:39 AM,40.3,41.0,75.20,,,,
1936,11/17/21 11:57:44 AM,40.2,41.0,74.89,,,,
1937,11/17/21 11:57:49 AM,40.1,40.2,74.97,,,,
1938,11/17/21 11:57:54 AM,40.0,40.6,75.00,,,,
1939,11/17/21 11:57:59 AM,39.9,40.6,75.00,,,,
1940,11/17/21 11:58:04 AM,39.8,40.2,75.11,,,,
1941,11/17/21 11:58:09 AM,39.9,40.6,75.24,,,,
1942,11/17/21 11:58:14 AM,39.9,40.6,75.29,,,,
1943,11/17/21 11:58:19 AM,39.9,40.6,75.36,,,,
1944,11/17/21 11:58:24 AM,39.9,40.2,75.20,,,,
1945,11/17/21 11:58:29 AM,39.5,40.2,75.20,,,,
1946,11/17/21 11:58:34 AM,39.5,40.2,74.97,,,,
1947,11/17/21 11:58:39 AM,39.3,39.9,74.80,,,,
1948,11/17/21 11:58:44 AM,39.2,39.9,74.88,,,,
1949,11/17/21 11:58:49 AM,39.0,39.5,74.93,,,,
1950,11/17/21 11:58:54 AM,38.9,39.9,74.80,,,,
1951,11/17/21 11:58:59 AM,38.4,39.1,74.75,,,,
1952,11/17/21 11:59:04 AM,38.7,38.7,74.84,,,,
1953,11/17/21 11:59:09 AM,38.4,38.7,74.79,,,,
1954,11/17/21 11:59:14 AM,38.4,39.1,74.84,,,,
1955,11/17/21 11:59:19 AM,38.3,38.7,74.80,,,,
1956,11/17/21 11:59:24 AM,38.4,38.7,74.88,,,,
1957,11/17/21 11:59:29 AM,37.6,39.1,74.84,,,,
1958,11/17/21 11:59:34 AM,38.1,38.7,74.84,,,,
1959,11/17/21 11:59:39 AM,38.0,38.3,74.71,,,,
1960,11/17/21 11:59:44 AM,37.8,38.3,74.75,,,,
1961,11/17/21 11:59:49 AM,37.6,38.7,74.89,,,,
1962,11/17/21 11:59:54 AM,37.5,38.0,74.86,,,,
1963,11/17/21 11:59:59 AM,37.5,38.0,74.80,,,,
1964,11/17/21 12:00:04 PM,37.7,38.3,75.13,,,,
1965,11/17/21 12:00:09 PM,37.8,38.3,75.22,,,,
1966,11/17/21 12:00:14 PM,37.7,38.3,75.31,,,,
1967,11/17/21 12:00:19 PM,37.8,38.3,75.43,,,,
1968,11/17/21 12:00:24 PM,37.7,38.3,75.47,,,,
1969,11/17/21 12:00:29 PM,37.7,38.3,75.49,,,,
1970,11/17/21 12:00:34 PM,37.7,38.3,75.56,,,,
1971,11/17/21 12:00:39 PM,37.6,38.3,75.61,,,,
1972,11/17/21 12:00:44 PM,37.6,38.3,75.69,,,,
1973,11/17/21 12:00:49 PM,37.6,37.9,75.65,,,,
1974,11/17/21 12:00:54 PM,37.5,37.9,75.69,,,,
1975,11/17/21 12:00:59 PM,37.5,37.9,75.74,,,,
1976,11/17/21 12:01:04 PM,37.5,37.9,75.72,,,,
1977,11/17/21 12:01:09 PM,37.1,37.9,75.54,,,,
1978,11/17/21 12:01:14 PM,37.1,37.6,75.69,,,,
1979,11/17/21 12:01:19 PM,37.1,37.9,75.61,,,,
1980,11/17/21 12:01:24 PM,36.8,36.8,75.61,,,,
1981,11/17/21 12:01:29 PM,37.4,37.9,75.79,,,,
1982,11/17/21 12:01:34 PM,37.2,37.2,75.56,,,,
1983,11/17/21 12:01:39 PM,37.8,38.7,75.70,,,,
1984,11/17/21 12:01:44 PM,36.1,36.8,75.61,,,,
1985,11/17/21 12:01:49 PM,36.8,37.6,75.72,,,,
1986,11/17/21 12:01:54 PM,36.9,37.9,75.74,,,,
1987,11/17/21 12:01:59 PM,36.7,37.5,75.90,,,,
1988,11/17/21 12:02:04 PM,37.6,38.3,75.96,,,,
1989,11/17/21 12:02:09 PM,37.6,37.9,75.99,,,,
1990,11/17/21 12:02:14 PM,37.3,37.9,75.97,,,,
1991,11/17/21 12:02:19 PM,37.3,37.9,76.14,,,,
1992,11/17/21 12:02:24 PM,37.2,37.9,76.12,,,,
1993,11/17/21 12:02:29 PM,37.0,37.5,76.19,,,,
1994,11/17/21 12:02:34 PM,37.0,37.9,76.32,,,,
1995,11/17/21 12:02:39 PM,37.0,37.5,76.35,,,,
1996,11/17/21 12:02:44 PM,36.8,37.5,76.32,,,,
1997,11/17/21 12:02:49 PM,36.7,37.2,76.30,,,,
1998,11/17/21 12:02:54 PM,36.5,36.8,76.15,,,,
1999,11/17/21 12:02:59 PM,36.1,36.8,75.81,,,,
2000,11/17/21 12:03:04 PM,35.9,36.8,75.94,,,,
2001,11/17/21 12:03:09 PM,35.8,36.4,76.06,,,,
2002,11/17/21 12:03:14 PM,35.7,36.4,76.28,,,,
2003,11/17/21 12:03:19 PM,35.4,35.6,76.14,,,,
2004,11/17/21 12:03:24 PM,35.1,35.6,76.15,,,,
2005,11/17/21 12:03:29 PM,34.1,34.5,76.03,,,,
2006,11/17/21 12:03:34 PM,33.5,34.1,76.05,,,,
2007,11/17/21 12:03:39 PM,35.2,35.6,75.99,,,,
2008,11/17/21 12:03:44 PM,32.7,33.0,75.78,,,,
2009,11/17/21 12:03:49 PM,31.7,31.4,75.65,,,,
2010,11/17/21 12:03:54 PM,32.9,33.0,75.88,,,,
2011,11/17/21 12:03:59 PM,32.9,33.3,76.03,,,,
2012,11/17/21 12:04:04 PM,31.6,31.8,75.96,,,,
2013,11/17/21 12:04:09 PM,31.5,31.8,76.15,,,,
2014,11/17/21 12:04:14 PM,31.4,31.4,76.30,,,,
2015,11/17/21 12:04:19 PM,31.3,31.4,76.37,,,,
2016,11/17/21 12:04:24 PM,31.2,31.4,76.48,,,,
2017,11/17/21 12:04:29 PM,31.2,31.4,76.57,,,,
2018,11/17/21 12:04:34 PM,31.7,31.8,76.44,,,,
2019,11/17/21 12:04:39 PM,31.5,31.8,76.32,,,,
2020,11/17/21 12:04:44 PM,30.4,30.7,76.12,,,,
2021,11/17/21 12:04:49 PM,30.3,30.7,76.14,,,,
2022,11/17/21 12:04:54 PM,29.8,30.3,76.21,,,,
2023,11/17/21 12:04:59 PM,29.9,30.3,76.15,,,,
2024,11/17/21 12:05:04 PM,29.6,29.9,76.24,,,,
2025,11/17/21 12:05:09 PM,28.5,28.4,76.12,,,,
2026,11/17/21 12:05:14 PM,25.1,25.0,76.28,,,,
2027,11/17/21 12:05:19 PM,24.3,23.8,76.15,,,,
2028,11/17/21 12:05:24 PM,23.4,23.0,76.24,,,,
2029,11/17/21 12:05:29 PM,23.4,23.0,76.30,,,,
2030,11/17/21 12:05:34 PM,23.0,22.7,76.32,,,,
2031,11/17/21 12:05:39 PM,22.6,22.3,76.35,,,,
2032,11/17/21 12:05:44 PM,22.6,21.9,76.19,,,,
2033,11/17/21 12:05:49 PM,22.2,21.9,76.30,,,,
2034,11/17/21 12:05:54 PM,22.2,21.5,76.55,,,,
2035,11/17/21 12:05:59 PM,22.1,21.5,76.44,,,,
2036,11/17/21 12:06:04 PM,22.1,21.5,76.62,,,,
2037,11/17/21 12:06:09 PM,22.0,21.5,76.64,,,,
2038,11/17/21 12:06:14 PM,21.7,21.1,76.57,,,,
2039,11/17/21 12:06:19 PM,21.5,21.1,76.57,,,,
2040,11/17/21 12:06:24 PM,21.5,21.5,76.41,,,,
2041,11/17/21 12:06:29 PM,21.2,20.4,76.46,,,,
2042,11/17/21 12:06:34 PM,21.0,20.4,76.60,,,,
2043,11/17/21 12:06:39 PM,20.7,20.4,76.46,,,,
2044,11/17/21 12:06:44 PM,21.0,20.4,76.69,,,,
2045,11/17/21 12:06:49 PM,20.8,20.4,76.71,,,,
2046,11/17/21 12:06:54 PM,20.8,20.4,76.82,,,,
2047,11/17/21 12:06:59 PM,20.7,20.0,76.84,,,,
2048,11/17/21 12:07:04 PM,20.6,20.4,76.96,,,,
2049,11/17/21 12:07:09 PM,20.5,20.0,76.98,,,,
2050,11/17/21 12:07:14 PM,20.5,20.4,77.00,,,,
2051,11/17/21 12:07:19 PM,20.4,20.0,77.04,,,,
2052,11/17/21 12:07:24 PM,20.3,19.6,77.09,,,,
2053,11/17/21 12:07:29 PM,20.1,20.0,77.13,,,,
2054,11/17/21 12:07:34 PM,20.0,19.6,77.14,,,,
2055,11/17/21 12:07:39 PM,20.0,19.6,77.20,,,,
2056,11/17/21 12:07:44 PM,19.9,19.6,77.22,,,,
2057,11/17/21 12:07:49 PM,19.8,19.2,77.23,,,,
2058,11/17/21 12:07:54 PM,19.8,19.2,77.23,,,,
2059,11/17/21 12:07:59 PM,19.7,19.2,77.29,,,,
2060,11/17/21 12:08:04 PM,19.6,19.2,77.29,,,,
2061,11/17/21 12:08:09 PM,19.6,18.8,77.32,,,,
2062,11/17/21 12:08:14 PM,19.6,19.2,77.31,,,,
2063,11/17/21 12:08:19 PM,19.5,18.8,77.32,,,,
2064,11/17/21 12:08:24 PM,19.5,18.8,77.38,,,,
2065,11/17/21 12:08:29 PM,19.4,18.8,77.40,,,,
2066,11/17/21 12:08:34 PM,19.4,19.2,77.40,,,,
2067,11/17/21 12:08:39 PM,19.3,18.8,77.40,,,,
2068,11/17/21 12:08:44 PM,19.3,18.8,77.40,,,,
2069,11/17/21 12:08:49 PM,19.3,18.5,77.41,,,,
2070,11/17/21 12:08:54 PM,19.3,18.5,77.47,,,,
2071,11/17/21 12:08:59 PM,18.5,17.7,77.40,,,,
2072,11/17/21 12:09:04 PM,18.7,18.5,76.87,,,,
2073,11/17/21 12:09:09 PM,19.1,18.5,76.95,,,,
2074,11/17/21 12:09:14 PM,19.0,18.5,76.95,,,,
2075,11/17/21 12:09:19 PM,18.9,18.5,76.96,,,,
2076,11/17/21 12:09:24 PM,18.9,18.5,77.05,,,,
2077,11/17/21 12:09:29 PM,18.8,18.5,76.95,,,,
2078,11/17/21 12:09:34 PM,18.8,18.5,77.04,,,,
2079,11/17/21 12:09:39 PM,18.7,18.5,77.04,,,,
2080,11/17/21 12:09:44 PM,18.7,18.1,77.04,,,,
2081,11/17/21 12:09:49 PM,18.6,18.1,76.75,,,,
2082,11/17/21 12:09:54 PM,18.3,17.7,76.60,,,,
2083,11/17/21 12:09:59 PM,18.4,17.7,76.62,,,,
2084,11/17/21 12:10:04 PM,18.3,18.1,76.48,,,,
2085,11/17/21 12:10:09 PM,18.1,18.1,76.53,,,,
2086,11/17/21 12:10:14 PM,17.9,17.3,77.00,,,,
2087,11/17/21 12:10:19 PM,17.9,17.3,77.23,,,,
2088,11/17/21 12:10:24 PM,18.2,17.3,77.34,,,,
2089,11/17/21 12:10:29 PM,18.1,17.7,77.54,,,,
2090,11/17/21 12:10:34 PM,18.1,17.7,77.65,,,,
2091,11/17/21 12:10:39 PM,18.0,17.3,77.67,,,,
2092,11/17/21 12:10:44 PM,18.1,17.3,77.95,,,,
2093,11/17/21 12:10:49 PM,18.1,17.7,78.08,,,,
2094,11/17/21 12:10:54 PM,17.9,17.3,77.79,,,,
2095,11/17/21 12:10:59 PM,18.0,17.3,78.08,,,,
2096,11/17/21 12:11:04 PM,18.0,17.3,77.97,,,,
2097,11/17/21 12:11:09 PM,17.9,17.3,77.56,,,,
2098,11/17/21 12:11:14 PM,17.7,16.9,77.56,,,,
2099,11/17/21 12:11:19 PM,17.7,17.3,77.45,,,,
2100,11/17/21 12:11:24 PM,17.7,16.9,77.49,,,,
2101,11/17/21 12:11:29 PM,17.6,16.9,77.25,,,,
2102,11/17/21 12:11:34 PM,17.5,16.9,77.22,,,,
2103,11/17/21 12:11:39 PM,17.4,16.9,77.20,,,,
2104,11/17/21 12:11:44 PM,17.2,16.9,76.87,,,,
2105,11/17/21 12:11:49 PM,17.0,16.9,76.71,,,,
2106,11/17/21 12:11:54 PM,17.0,16.6,76.57,,,,
2107,11/17/21 12:11:59 PM,16.8,16.2,76.53,,,,
2108,11/17/21 12:12:04 PM,16.8,16.2,76.69,,,,
2109,11/17/21 12:12:09 PM,16.8,16.2,76.75,,,,
2110,11/17/21 12:12:14 PM,16.5,16.2,76.53,,,,
2111,11/17/21 12:12:19 PM,16.5,16.2,76.64,,,,
2112,11/17/21 12:12:24 PM,16.4,15.8,76.55,,,,
2113,11/17/21 12:12:29 PM,16.3,15.8,76.62,,,,
2114,11/17/21 12:12:34 PM,16.1,15.8,76.37,,,,
2115,11/17/21 12:12:39 PM,15.9,15.4,76.41,,,,
2116,11/17/21 12:12:44 PM,15.7,15.0,76.37,,,,
2117,11/17/21 12:12:49 PM,15.6,15.0,76.80,,,,
2118,11/17/21 12:12:54 PM,15.3,15.0,76.32,,,,
2119,11/17/21 12:12:59 PM,14.9,14.7,76.28,,,,
2120,11/17/21 12:13:04 PM,14.9,14.3,76.66,,,,
2121,11/17/21 12:13:09 PM,14.7,14.3,76.75,,,,
2122,11/17/21 12:13:14 PM,14.5,13.9,76.78,,,,
2123,11/17/21 12:13:19 PM,14.4,13.5,76.91,,,,
2124,11/17/21 12:13:24 PM,14.3,13.5,77.07,,,,
2125,11/17/21 12:13:29 PM,14.1,13.5,76.96,,,,
2126,11/17/21 12:13:34 PM,13.9,12.8,76.91,,,,
2127,11/17/21 12:13:39 PM,13.7,13.1,76.91,,,,
2128,11/17/21 12:13:44 PM,13.6,13.1,77.07,,,,
2129,11/17/21 12:13:49 PM,13.4,12.4,77.05,,,,
2130,11/17/21 12:13:54 PM,13.3,12.4,77.09,,,,
2131,11/17/21 12:13:59 PM,13.0,12.4,77.04,,,,
2132,11/17/21 12:14:04 PM,12.8,12.0,77.00,,,,
2133,11/17/21 12:14:09 PM,12.7,12.0,76.98,,,,
2134,11/17/21 12:14:14 PM,12.4,11.6,76.87,,,,
2135,11/17/21 12:14:19 PM,12.1,11.2,76.78,,,,
2136,11/17/21 12:14:24 PM,11.9,10.9,76.89,,,,
2137,11/17/21 12:14:29 PM,11.7,10.9,76.80,,,,
2138,11/17/21 12:14:34 PM,11.3,10.5,76.57,,,,
2139,11/17/21 12:14:39 PM,101.8,101.2,61.45,,,,
2140,11/17/21 12:14:44 PM,107.5,106.7,60.46,,,,
2141,11/17/21 12:14:49 PM,101.9,100.9,60.06,,,,
2142,11/17/21 12:14:54 PM,102.0,101.3,60.17,,,,
2143,11/17/21 12:14:59 PM,102.1,101.3,60.22,,,,
2144,11/17/21 12:15:04 PM,102.1,101.3,60.13,,,,
2145,11/17/21 12:15:09 PM,102.1,101.3,60.01,,,,
2146,11/17/21 12:15:14 PM,102.1,101.3,60.10,,,,
2147,11/17/21 12:15:19 PM,101.7,101.0,59.34,,,,
2148,11/17/21 12:15:24 PM,101.9,101.3,59.61,,,,
2149,11/17/21 12:15:29 PM,101.7,100.6,59.50,,,,
2150,11/17/21 12:15:34 PM,101.7,101.0,59.43,,,,
2151,11/17/21 12:15:39 PM,101.7,101.0,59.43,,,,
2152,11/17/21 12:15:44 PM,101.8,100.6,59.45,,,,
2153,11/17/21 12:15:49 PM,101.4,100.6,59.16,,,,
2154,11/17/21 12:15:54 PM,101.6,101.0,59.27,,,,
2155,11/17/21 12:15:59 PM,101.6,100.6,59.13,,,,
2156,11/17/21 12:16:04 PM,101.5,100.6,59.13,,,,
2157,11/17/21 12:16:09 PM,101.5,100.2,59.05,,,,
2158,11/17/21 12:16:14 PM,101.3,100.2,58.87,,,,
2159,11/17/21 12:16:19 PM,101.4,100.2,59.00,,,,
2160,11/17/21 12:16:24 PM,101.5,100.6,59.00,,,,
2161,11/17/21 12:16:29 PM,101.3,100.2,59.00,,,,
2162,11/17/21 12:16:34 PM,101.3,100.2,58.87,,,,
2163,11/17/21 12:16:39 PM,101.4,100.2,58.84,,,,
2164,11/17/21 12:16:44 PM,101.3,100.2,58.84,,,,
2165,11/17/21 12:16:49 PM,101.5,100.6,58.95,,,,
2166,11/17/21 12:16:54 PM,101.3,100.2,58.80,,,,
2167,11/17/21 12:16:59 PM,101.4,100.6,58.84,,,,
2168,11/17/21 12:17:04 PM,101.4,100.6,58.86,,,,
2169,11/17/21 12:17:09 PM,101.3,100.2,58.80,,,,
2170,11/17/21 12:17:14 PM,101.3,100.2,58.86,,,,
2171,11/17/21 12:17:19 PM,101.1,100.2,58.71,,,,
2172,11/17/21 12:17:24 PM,101.2,100.2,58.69,,,,
2173,11/17/21 12:17:29 PM,101.0,100.2,58.62,,,,
2174,11/17/21 12:17:34 PM,101.2,100.2,58.62,,,,
2175,11/17/21 12:17:39 PM,101.1,100.2,58.59,,,,
2176,11/17/21 12:17:44 PM,101.1,100.2,58.53,,,,
2177,11/17/21 12:17:49 PM,101.1,100.2,58.46,,,,
2178,11/17/21 12:17:54 PM,101.1,100.2,58.57,,,,
2179,11/17/21 12:17:59 PM,101.1,100.2,58.50,,,,
2180,11/17/21 12:18:04 PM,101.1,100.2,58.53,,,,
2181,11/17/21 12:18:09 PM,101.1,100.2,58.50,,,,
2182,11/17/21 12:18:14 PM,101.0,100.2,58.42,,,,
2183,11/17/21 12:18:19 PM,101.0,100.2,58.42,,,,
2184,11/17/21 12:18:24 PM,101.0,100.2,58.44,,,,
2185,11/17/21 12:18:29 PM,101.0,100.2,58.41,,,,
2186,11/17/21 12:18:34 PM,100.9,99.9,58.42,,,,
2187,11/17/21 12:18:39 PM,100.9,99.9,58.37,,,,
2188,11/17/21 12:18:44 PM,100.9,99.9,58.37,,,,
2189,11/17/21 12:18:49 PM,100.9,99.9,58.37,,,,
2190,11/17/21 12:18:54 PM,100.9,99.9,58.41,,,,
2191,11/17/21 12:18:59 PM,100.9,99.9,58.41,,,,
2192,11/17/21 12:19:04 PM,100.9,99.9,58.37,,,,
2193,11/17/21 12:19:09 PM,100.9,99.9,58.37,,,,
2194,11/17/21 12:19:14 PM,100.9,99.9,58.35,,,,
2195,11/17/21 12:19:19 PM,100.9,99.9,58.37,,,,
2196,11/17/21 12:19:24 PM,100.9,99.9,58.37,,,,
2197,11/17/21 12:19:29 PM,100.8,99.9,58.35,,,,
2198,11/17/21 12:19:34 PM,100.9,99.9,58.35,,,,
2199,11/17/21 12:19:39 PM,100.8,99.9,58.35,,,,
2200,11/17/21 12:19:44 PM,100.9,99.9,58.35,,,,
2201,11/17/21 12:19:49 PM,100.8,99.9,58.33,,,,
2202,11/17/21 12:19:54 PM,100.8,99.9,58.35,,,,
2203,11/17/21 12:19:59 PM,100.8,99.9,58.33,,,,
2204,11/17/21 12:20:04 PM,100.8,99.9,58.35,,,,
2205,11/17/21 12:20:09 PM,100.8,99.9,58.33,,,,
2206,11/17/21 12:20:14 PM,100.8,99.9,58.35,,,,
2207,11/17/21 12:20:19 PM,100.8,99.9,58.33,,,,
2208,11/17/21 12:20:24 PM,100.8,99.9,58.33,,,,
2209,11/17/21 12:20:29 PM,100.8,99.9,58.32,,,,
2210,11/17/21 12:20:34 PM,100.8,99.9,58.32,,,,
2211,11/17/21 12:20:39 PM,100.8,99.9,58.32,,,,
2212,11/17/21 12:20:44 PM,100.8,99.9,58.32,,,,
2213,11/17/21 12:20:49 PM,100.8,99.9,58.33,,,,
2214,11/17/21 12:20:54 PM,100.8,99.9,58.32,,,,
