"Plot Title: bBrad_DG_2023-02-09_7"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Full Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Temp, °F (LGR S/N: 10778437, SEN S/N: 10778437)","Coupler Detached (LGR S/N: 10778437)","Coupler Attached (LGR S/N: 10778437)","Host Connected (LGR S/N: 10778437)","Stopped (LGR S/N: 10778437)","End Of File (LGR S/N: 10778437)"
1200,02/09/23 12:19:30 PM,113.6,111.2,64.15,,,,,
1201,02/09/23 12:19:35 PM,113.7,111.2,64.11,,,,,
1202,02/09/23 12:19:40 PM,113.8,111.2,64.11,,,,,
1203,02/09/23 12:19:45 PM,113.7,111.2,64.11,,,,,
1204,02/09/23 12:19:50 PM,113.7,111.6,64.11,,,,,
1205,02/09/23 12:19:55 PM,113.8,111.2,64.15,,,,,
1206,02/09/23 12:20:00 PM,113.7,111.2,64.15,,,,,
1207,02/09/23 12:20:05 PM,113.7,111.2,64.15,,,,,
1208,02/09/23 12:20:10 PM,113.7,111.6,64.11,,,,,
1209,02/09/23 12:20:15 PM,113.7,111.6,64.11,,,,,
1210,02/09/23 12:20:20 PM,113.7,111.2,64.11,,,,,
1211,02/09/23 12:20:25 PM,113.7,111.6,64.15,,,,,
1212,02/09/23 12:20:30 PM,113.7,111.6,64.11,,,,,
1213,02/09/23 12:20:35 PM,113.6,111.6,64.15,,,,,
1214,02/09/23 12:20:40 PM,113.8,111.2,64.15,,,,,
1215,02/09/23 12:20:45 PM,113.7,111.6,64.17,,,,,
1216,02/09/23 12:20:50 PM,113.7,111.6,64.15,,,,,
1217,02/09/23 12:20:55 PM,113.8,111.2,64.15,,,,,
1218,02/09/23 12:21:00 PM,113.6,111.2,64.17,,,,,
1219,02/09/23 12:21:05 PM,113.6,111.2,64.17,,,,,
1220,02/09/23 12:21:10 PM,113.6,111.6,64.15,,,,,
1221,02/09/23 12:21:15 PM,113.6,111.2,64.17,,,,,
1222,02/09/23 12:21:20 PM,113.6,111.2,64.17,,,,,
1223,02/09/23 12:21:25 PM,113.6,111.2,64.17,,,,,
1224,02/09/23 12:21:30 PM,113.6,111.2,64.15,,,,,
1225,02/09/23 12:21:35 PM,113.6,111.2,64.17,,,,,
1226,02/09/23 12:21:40 PM,113.6,111.2,64.17,,,,,
1227,02/09/23 12:21:45 PM,113.6,111.2,64.17,,,,,
1228,02/09/23 12:21:50 PM,113.6,111.2,64.17,,,,,
1229,02/09/23 12:21:55 PM,113.6,111.2,64.18,,,,,
1230,02/09/23 12:22:00 PM,113.6,111.2,64.18,,,,,
1231,02/09/23 12:22:05 PM,113.5,111.2,64.18,,,,,
1232,02/09/23 12:22:10 PM,113.6,111.2,64.18,,,,,
1233,02/09/23 12:22:15 PM,113.5,111.2,64.18,,,,,
1234,02/09/23 12:22:20 PM,113.6,111.2,64.22,,,,,
1235,02/09/23 12:22:25 PM,113.6,111.2,64.22,,,,,
1236,02/09/23 12:22:30 PM,113.5,111.2,64.22,,,,,
1237,02/09/23 12:22:35 PM,113.5,111.2,64.22,,,,,
1238,02/09/23 12:22:40 PM,113.5,111.2,64.24,,,,,
1239,02/09/23 12:22:45 PM,113.6,111.2,64.24,,,,,
1240,02/09/23 12:22:50 PM,113.5,111.2,64.24,,,,,
1241,02/09/23 12:22:55 PM,113.5,111.2,64.22,,,,,
1242,02/09/23 12:23:00 PM,113.4,111.2,64.24,,,,,
1243,02/09/23 12:23:05 PM,113.4,111.2,64.22,,,,,
1244,02/09/23 12:23:10 PM,113.5,111.2,64.24,,,,,
1245,02/09/23 12:23:15 PM,113.4,111.2,64.24,,,,,
1246,02/09/23 12:23:20 PM,113.5,111.2,64.24,,,,,
1247,02/09/23 12:23:25 PM,113.4,111.2,64.24,,,,,
1248,02/09/23 12:23:30 PM,113.5,111.2,64.24,,,,,
1249,02/09/23 12:23:35 PM,113.5,111.2,64.26,,,,,
1250,02/09/23 12:23:40 PM,113.5,111.2,64.26,,,,,
1251,02/09/23 12:23:45 PM,113.4,111.2,64.26,,,,,
1252,02/09/23 12:23:50 PM,113.5,111.2,64.24,,,,,
1253,02/09/23 12:23:55 PM,113.4,111.2,64.26,,,,,
1254,02/09/23 12:24:00 PM,113.4,111.2,64.26,,,,,
1255,02/09/23 12:24:05 PM,113.5,111.2,64.26,,,,,
1256,02/09/23 12:24:10 PM,113.4,111.2,64.26,,,,,
1257,02/09/23 12:24:15 PM,113.4,111.2,64.26,,,,,
1258,02/09/23 12:24:20 PM,113.4,111.2,64.27,,,,,
1259,02/09/23 12:24:25 PM,113.4,111.2,64.26,,,,,
1260,02/09/23 12:24:30 PM,113.3,111.2,64.27,,,,,
1261,02/09/23 12:24:35 PM,113.4,111.2,64.27,,,,,
1262,02/09/23 12:24:40 PM,113.3,111.2,64.27,,,,,
1263,02/09/23 12:24:45 PM,113.3,110.8,64.27,,,,,
1264,02/09/23 12:24:50 PM,113.3,111.2,64.27,,,,,
1265,02/09/23 12:24:55 PM,113.3,111.2,64.31,,,,,
1266,02/09/23 12:25:00 PM,113.3,111.2,64.27,,,,,
1267,02/09/23 12:25:05 PM,113.3,111.2,64.31,,,,,
1268,02/09/23 12:25:10 PM,113.4,111.2,64.31,,,,,
1269,02/09/23 12:25:15 PM,113.4,110.8,64.31,,,,,
1270,02/09/23 12:25:20 PM,113.3,111.2,64.31,,,,,
1271,02/09/23 12:25:25 PM,113.3,111.2,64.31,,,,,
1272,02/09/23 12:25:30 PM,113.3,111.2,64.31,,,,,
1273,02/09/23 12:25:35 PM,113.4,110.8,64.33,,,,,
1274,02/09/23 12:25:40 PM,113.4,111.2,64.33,,,,,
1275,02/09/23 12:25:45 PM,113.3,110.8,64.33,,,,,
1276,02/09/23 12:25:50 PM,113.3,111.2,64.33,,,,,
1277,02/09/23 12:25:55 PM,113.3,111.2,64.33,,,,,
1278,02/09/23 12:26:00 PM,113.3,110.8,64.33,,,,,
1279,02/09/23 12:26:05 PM,113.3,110.8,64.33,,,,,
1280,02/09/23 12:26:10 PM,113.4,110.8,64.35,,,,,
1281,02/09/23 12:26:15 PM,113.3,110.8,64.35,,,,,
1282,02/09/23 12:26:20 PM,113.3,110.8,64.35,,,,,
1283,02/09/23 12:26:25 PM,113.3,111.2,64.35,,,,,
1284,02/09/23 12:26:30 PM,113.3,110.8,64.35,,,,,
1285,02/09/23 12:26:35 PM,113.3,111.2,64.36,,,,,
1286,02/09/23 12:26:40 PM,113.3,111.2,64.33,,,,,
1287,02/09/23 12:26:45 PM,113.3,111.2,64.35,,,,,
1288,02/09/23 12:26:50 PM,113.3,110.8,64.35,,,,,
1289,02/09/23 12:26:55 PM,113.3,111.2,64.36,,,,,
1290,02/09/23 12:27:00 PM,113.3,110.8,64.36,,,,,
1291,02/09/23 12:27:05 PM,113.2,110.8,64.35,,,,,
1292,02/09/23 12:27:10 PM,113.3,111.2,64.36,,,,,
1293,02/09/23 12:27:15 PM,113.3,111.2,64.35,,,,,
1294,02/09/23 12:27:20 PM,113.3,110.8,64.36,,,,,
1295,02/09/23 12:27:25 PM,113.3,110.8,64.36,,,,,
1296,02/09/23 12:27:30 PM,113.3,110.8,64.36,,,,,
1297,02/09/23 12:27:35 PM,113.3,110.8,64.36,,,,,
1298,02/09/23 12:27:40 PM,113.3,110.8,64.36,,,,,
1299,02/09/23 12:27:45 PM,113.2,110.8,64.36,,,,,
1300,02/09/23 12:27:50 PM,113.3,110.8,64.36,,,,,
1301,02/09/23 12:27:55 PM,113.2,110.8,64.36,,,,,
1302,02/09/23 12:28:00 PM,113.2,110.8,64.36,,,,,
1303,02/09/23 12:28:05 PM,113.2,110.8,64.36,,,,,
1304,02/09/23 12:28:10 PM,113.2,110.8,64.36,,,,,
1305,02/09/23 12:28:15 PM,113.2,110.8,64.40,,,,,
1306,02/09/23 12:28:20 PM,113.1,110.8,64.36,,,,,
1307,02/09/23 12:28:25 PM,113.0,110.8,64.40,,,,,
1308,02/09/23 12:28:30 PM,113.1,110.8,64.36,,,,,
1309,02/09/23 12:28:35 PM,113.1,110.8,64.40,,,,,
1310,02/09/23 12:28:40 PM,113.0,110.8,64.40,,,,,
1311,02/09/23 12:28:45 PM,113.1,110.8,64.36,,,,,
1312,02/09/23 12:28:50 PM,113.2,110.8,64.40,,,,,
1313,02/09/23 12:28:55 PM,113.2,110.8,64.36,,,,,
1314,02/09/23 12:29:00 PM,113.2,110.8,64.40,,,,,
1315,02/09/23 12:29:05 PM,113.2,110.8,64.36,,,,,
1316,02/09/23 12:29:10 PM,113.2,110.8,64.40,,,,,
1317,02/09/23 12:29:15 PM,113.2,110.8,64.40,,,,,
1318,02/09/23 12:29:20 PM,113.2,110.8,64.36,,,,,
1319,02/09/23 12:29:25 PM,113.1,110.8,64.36,,,,,
1320,02/09/23 12:29:30 PM,113.2,110.8,64.40,,,,,
1321,02/09/23 12:29:35 PM,113.1,110.8,64.36,,,,,
1322,02/09/23 12:29:40 PM,113.2,110.8,64.36,,,,,
1323,02/09/23 12:29:45 PM,113.2,110.8,64.40,,,,,
1324,02/09/23 12:29:50 PM,113.1,110.8,64.36,,,,,
1325,02/09/23 12:29:55 PM,113.2,110.8,64.36,,,,,
1326,02/09/23 12:30:00 PM,113.1,110.8,64.36,,,,,
1327,02/09/23 12:30:05 PM,113.1,110.8,64.36,,,,,
1328,02/09/23 12:30:10 PM,113.1,110.8,64.36,,,,,
1329,02/09/23 12:30:15 PM,113.0,110.8,64.40,,,,,
1330,02/09/23 12:30:20 PM,113.0,110.4,64.36,,,,,
1331,02/09/23 12:30:25 PM,113.0,110.4,64.36,,,,,
1332,02/09/23 12:30:30 PM,112.9,110.4,64.40,,,,,
1333,02/09/23 12:30:35 PM,113.0,110.4,64.40,,,,,
1334,02/09/23 12:30:40 PM,113.0,110.4,64.36,,,,,
1335,02/09/23 12:30:45 PM,113.1,110.8,64.36,,,,,
1336,02/09/23 12:30:50 PM,113.1,110.8,64.36,,,,,
1337,02/09/23 12:30:55 PM,113.1,110.8,64.36,,,,,
1338,02/09/23 12:31:00 PM,113.1,110.8,64.36,,,,,
1339,02/09/23 12:31:05 PM,113.1,110.4,64.36,,,,,
1340,02/09/23 12:31:10 PM,113.0,110.8,64.40,,,,,
1341,02/09/23 12:31:15 PM,113.0,110.8,64.40,,,,,
1342,02/09/23 12:31:20 PM,113.1,110.8,64.40,,,,,
1343,02/09/23 12:31:25 PM,113.1,110.8,64.36,,,,,
1344,02/09/23 12:31:30 PM,113.1,110.8,64.36,,,,,
1345,02/09/23 12:31:35 PM,113.1,110.8,64.40,,,,,
1346,02/09/23 12:31:40 PM,113.1,110.8,64.36,,,,,
1347,02/09/23 12:31:45 PM,113.0,110.8,64.40,,,,,
1348,02/09/23 12:31:50 PM,113.0,110.8,64.40,,,,,
1349,02/09/23 12:31:55 PM,113.1,110.8,64.40,,,,,
1350,02/09/23 12:32:00 PM,113.0,110.8,64.40,,,,,
1351,02/09/23 12:32:05 PM,113.0,110.8,64.40,,,,,
1352,02/09/23 12:32:10 PM,113.1,110.8,64.40,,,,,
1353,02/09/23 12:32:15 PM,113.0,110.8,64.40,,,,,
1354,02/09/23 12:32:20 PM,113.0,110.8,64.40,,,,,
1355,02/09/23 12:32:25 PM,113.0,110.8,64.42,,,,,
1356,02/09/23 12:32:30 PM,113.0,110.8,64.40,,,,,
1357,02/09/23 12:32:35 PM,113.0,110.8,64.40,,,,,
1358,02/09/23 12:32:40 PM,113.0,110.8,64.40,,,,,
1359,02/09/23 12:32:45 PM,113.1,110.8,64.40,,,,,
1360,02/09/23 12:32:50 PM,113.0,110.8,64.42,,,,,
1361,02/09/23 12:32:55 PM,113.1,110.4,64.40,,,,,
1362,02/09/23 12:33:00 PM,113.0,110.8,64.42,,,,,
1363,02/09/23 12:33:05 PM,113.0,110.8,64.40,,,,,
1364,02/09/23 12:33:10 PM,113.0,110.8,64.42,,,,,
1365,02/09/23 12:33:15 PM,113.0,110.4,64.40,,,,,
1366,02/09/23 12:33:20 PM,113.0,110.4,64.40,,,,,
1367,02/09/23 12:33:25 PM,113.0,110.8,64.42,,,,,
1368,02/09/23 12:33:30 PM,113.0,110.8,64.40,,,,,
1369,02/09/23 12:33:35 PM,113.0,110.4,64.42,,,,,
1370,02/09/23 12:33:40 PM,113.0,110.8,64.40,,,,,
1371,02/09/23 12:33:45 PM,113.0,110.8,64.40,,,,,
1372,02/09/23 12:33:50 PM,113.0,110.8,64.40,,,,,
1373,02/09/23 12:33:55 PM,113.0,110.8,64.42,,,,,
1374,02/09/23 12:34:00 PM,113.0,110.8,64.42,,,,,
1375,02/09/23 12:34:05 PM,113.0,110.8,64.42,,,,,
1376,02/09/23 12:34:10 PM,113.0,110.8,64.42,,,,,
1377,02/09/23 12:34:15 PM,113.0,110.4,64.42,,,,,
1378,02/09/23 12:34:20 PM,113.0,110.8,64.42,,,,,
1379,02/09/23 12:34:25 PM,113.0,110.8,64.42,,,,,
1380,02/09/23 12:34:30 PM,113.0,110.8,64.42,,,,,
1381,02/09/23 12:34:35 PM,113.1,110.8,64.42,,,,,
1382,02/09/23 12:34:40 PM,113.1,110.8,64.42,,,,,
1383,02/09/23 12:34:45 PM,113.1,110.8,64.42,,,,,
1384,02/09/23 12:34:50 PM,113.0,110.8,64.42,,,,,
1385,02/09/23 12:34:55 PM,113.0,110.8,64.44,,,,,
1386,02/09/23 12:35:00 PM,113.0,110.8,64.44,,,,,
1387,02/09/23 12:35:05 PM,113.0,110.4,64.44,,,,,
1388,02/09/23 12:35:10 PM,113.0,110.8,64.42,,,,,
1389,02/09/23 12:35:15 PM,113.0,110.4,64.44,,,,,
1390,02/09/23 12:35:20 PM,113.0,110.8,64.44,,,,,
1391,02/09/23 12:35:25 PM,113.0,110.8,64.44,,,,,
1392,02/09/23 12:35:30 PM,113.0,110.8,64.44,,,,,
1393,02/09/23 12:35:35 PM,113.0,110.4,64.44,,,,,
1394,02/09/23 12:35:40 PM,113.0,110.8,64.44,,,,,
1395,02/09/23 12:35:45 PM,113.0,110.8,64.47,,,,,
1396,02/09/23 12:35:50 PM,113.0,110.8,64.44,,,,,
1397,02/09/23 12:35:55 PM,113.0,110.4,64.47,,,,,
1398,02/09/23 12:36:00 PM,113.0,110.8,64.44,,,,,
1399,02/09/23 12:36:05 PM,113.0,110.8,64.47,,,,,
1400,02/09/23 12:36:10 PM,113.0,110.8,64.47,,,,,
1401,02/09/23 12:36:15 PM,113.0,110.8,64.47,,,,,
1402,02/09/23 12:36:20 PM,113.0,110.8,64.47,,,,,
1403,02/09/23 12:36:25 PM,113.0,110.8,64.47,,,,,
1404,02/09/23 12:36:30 PM,113.0,110.8,64.47,,,,,
1405,02/09/23 12:36:35 PM,113.0,110.8,64.47,,,,,
1406,02/09/23 12:36:40 PM,113.0,110.8,64.47,,,,,
1407,02/09/23 12:36:45 PM,113.0,110.8,64.47,,,,,
1408,02/09/23 12:36:50 PM,113.1,110.8,64.47,,,,,
1409,02/09/23 12:36:55 PM,113.0,110.4,64.47,,,,,
1410,02/09/23 12:37:00 PM,113.0,110.8,64.47,,,,,
1411,02/09/23 12:37:05 PM,113.0,110.8,64.49,,,,,
1412,02/09/23 12:37:10 PM,113.1,110.8,64.49,,,,,
1413,02/09/23 12:37:15 PM,113.2,110.8,64.49,,,,,
1414,02/09/23 12:37:20 PM,113.1,110.8,64.49,,,,,
1415,02/09/23 12:37:25 PM,113.1,110.8,64.49,,,,,
1416,02/09/23 12:37:30 PM,113.0,110.8,64.49,,,,,
1417,02/09/23 12:37:35 PM,113.1,110.8,64.49,,,,,
1418,02/09/23 12:37:40 PM,113.1,110.8,64.51,,,,,
1419,02/09/23 12:37:45 PM,113.1,110.8,64.49,,,,,
1420,02/09/23 12:37:50 PM,113.1,110.8,64.49,,,,,
1421,02/09/23 12:37:55 PM,113.1,110.8,64.49,,,,,
1422,02/09/23 12:38:00 PM,113.1,110.8,64.51,,,,,
1423,02/09/23 12:38:05 PM,113.1,110.8,64.51,,,,,
1424,02/09/23 12:38:10 PM,113.1,110.8,64.51,,,,,
1425,02/09/23 12:38:15 PM,113.1,110.8,64.51,,,,,
1426,02/09/23 12:38:20 PM,113.0,110.8,64.51,,,,,
1427,02/09/23 12:38:25 PM,113.0,110.8,64.51,,,,,
1428,02/09/23 12:38:30 PM,113.0,110.8,64.51,,,,,
1429,02/09/23 12:38:35 PM,113.1,110.8,64.51,,,,,
1430,02/09/23 12:38:40 PM,113.1,110.8,64.53,,,,,
1431,02/09/23 12:38:45 PM,113.1,110.8,64.53,,,,,
1432,02/09/23 12:38:50 PM,113.1,110.8,64.53,,,,,
1433,02/09/23 12:38:55 PM,113.1,110.8,64.56,,,,,
1434,02/09/23 12:39:00 PM,113.1,110.8,64.56,,,,,
1435,02/09/23 12:39:05 PM,113.1,110.8,64.56,,,,,
1436,02/09/23 12:39:10 PM,113.2,110.8,64.58,,,,,
1437,02/09/23 12:39:15 PM,113.2,111.1,64.58,,,,,
1438,02/09/23 12:39:20 PM,113.2,110.8,64.58,,,,,
1439,02/09/23 12:39:25 PM,113.2,111.1,64.60,,,,,
1440,02/09/23 12:39:30 PM,113.2,110.8,64.60,,,,,
1441,02/09/23 12:39:35 PM,113.2,110.8,64.60,,,,,
1442,02/09/23 12:39:40 PM,113.2,110.8,64.63,,,,,
1443,02/09/23 12:39:45 PM,113.2,110.8,64.63,,,,,
1444,02/09/23 12:39:50 PM,113.2,110.8,64.65,,,,,
1445,02/09/23 12:39:55 PM,113.3,111.1,64.67,,,,,
1446,02/09/23 12:40:00 PM,113.2,110.8,64.65,,,,,
1447,02/09/23 12:40:05 PM,113.2,111.1,64.65,,,,,
1448,02/09/23 12:40:10 PM,113.3,110.8,64.65,,,,,
1449,02/09/23 12:40:15 PM,113.2,111.1,64.67,,,,,
1450,02/09/23 12:40:20 PM,113.2,110.8,64.67,,,,,
1451,02/09/23 12:40:25 PM,113.2,111.1,64.67,,,,,
1452,02/09/23 12:40:30 PM,113.2,111.1,64.69,,,,,
1453,02/09/23 12:40:35 PM,113.2,110.8,64.69,,,,,
1454,02/09/23 12:40:40 PM,113.3,111.1,64.69,,,,,
1455,02/09/23 12:40:45 PM,113.2,111.1,64.69,,,,,
1456,02/09/23 12:40:50 PM,113.3,110.8,64.72,,,,,
1457,02/09/23 12:40:55 PM,113.3,111.1,64.69,,,,,
1458,02/09/23 12:41:00 PM,113.2,111.1,64.72,,,,,
1459,02/09/23 12:41:05 PM,113.3,111.1,64.69,,,,,
1460,02/09/23 12:41:10 PM,113.3,111.1,64.69,,,,,
1461,02/09/23 12:41:15 PM,113.4,110.8,64.72,,,,,
1462,02/09/23 12:41:20 PM,113.3,111.1,64.72,,,,,
1463,02/09/23 12:41:25 PM,113.2,111.1,64.72,,,,,
1464,02/09/23 12:41:30 PM,113.3,110.8,64.72,,,,,
1465,02/09/23 12:41:35 PM,113.2,111.1,64.72,,,,,
1466,02/09/23 12:41:40 PM,113.3,110.8,64.72,,,,,
1467,02/09/23 12:41:45 PM,113.3,111.1,64.72,,,,,
1468,02/09/23 12:41:50 PM,113.3,110.8,64.72,,,,,
1469,02/09/23 12:41:55 PM,113.4,111.1,64.72,,,,,
1470,02/09/23 12:42:00 PM,113.4,111.1,64.72,,,,,
1471,02/09/23 12:42:05 PM,113.4,111.1,64.72,,,,,
1472,02/09/23 12:42:10 PM,113.3,111.1,64.72,,,,,
1473,02/09/23 12:42:15 PM,113.4,111.1,64.72,,,,,
1474,02/09/23 12:42:20 PM,113.4,110.8,64.72,,,,,
1475,02/09/23 12:42:25 PM,113.4,111.1,64.72,,,,,
1476,02/09/23 12:42:30 PM,113.4,111.1,64.74,,,,,
1477,02/09/23 12:42:35 PM,113.4,111.1,64.72,,,,,
1478,02/09/23 12:42:40 PM,113.4,111.1,64.72,,,,,
1479,02/09/23 12:42:45 PM,113.3,111.1,64.72,,,,,
1480,02/09/23 12:42:50 PM,113.3,111.1,64.72,,,,,
1481,02/09/23 12:42:55 PM,113.3,110.8,64.72,,,,,
1482,02/09/23 12:43:00 PM,113.2,110.8,64.74,,,,,
1483,02/09/23 12:43:05 PM,113.3,111.1,64.72,,,,,
1484,02/09/23 12:43:10 PM,113.3,111.1,64.72,,,,,
1485,02/09/23 12:43:15 PM,113.2,110.8,64.69,,,,,
1486,02/09/23 12:43:20 PM,113.3,111.1,64.69,,,,,
1487,02/09/23 12:43:25 PM,113.3,110.8,64.72,,,,,
1488,02/09/23 12:43:30 PM,113.3,111.1,64.72,,,,,
1489,02/09/23 12:43:35 PM,113.3,111.1,64.72,,,,,
1490,02/09/23 12:43:40 PM,113.3,111.1,64.72,,,,,
1491,02/09/23 12:43:45 PM,113.3,111.1,64.72,,,,,
1492,02/09/23 12:43:50 PM,113.3,110.8,64.72,,,,,
1493,02/09/23 12:43:55 PM,113.3,111.1,64.72,,,,,
1494,02/09/23 12:44:00 PM,113.2,111.1,64.69,,,,,
1495,02/09/23 12:44:05 PM,113.2,110.8,64.69,,,,,
1496,02/09/23 12:44:10 PM,113.2,110.8,64.72,,,,,
1497,02/09/23 12:44:15 PM,113.3,111.1,64.72,,,,,
1498,02/09/23 12:44:20 PM,113.3,110.8,64.72,,,,,
1499,02/09/23 12:44:25 PM,113.2,111.1,64.69,,,,,
1500,02/09/23 12:44:30 PM,113.3,111.1,64.69,,,,,
1501,02/09/23 12:44:35 PM,113.3,111.1,64.69,,,,,
1502,02/09/23 12:44:40 PM,113.3,111.1,64.69,,,,,
1503,02/09/23 12:44:45 PM,113.2,111.1,64.72,,,,,
1504,02/09/23 12:44:50 PM,113.2,111.1,64.72,,,,,
1505,02/09/23 12:44:55 PM,113.3,111.1,64.69,,,,,
1506,02/09/23 12:45:00 PM,113.3,111.1,64.69,,,,,
1507,02/09/23 12:45:05 PM,113.3,110.8,64.69,,,,,
1508,02/09/23 12:45:10 PM,113.3,111.1,64.69,,,,,
1509,02/09/23 12:45:15 PM,113.2,110.8,64.69,,,,,
1510,02/09/23 12:45:20 PM,113.2,110.8,64.69,,,,,
1511,02/09/23 12:45:25 PM,113.3,111.1,64.69,,,,,
1512,02/09/23 12:45:30 PM,113.3,111.1,64.69,,,,,
1513,02/09/23 12:45:35 PM,113.2,111.1,64.67,,,,,
1514,02/09/23 12:45:40 PM,113.2,110.8,64.69,,,,,
1515,02/09/23 12:45:45 PM,113.2,110.8,64.69,,,,,
1516,02/09/23 12:45:50 PM,113.2,111.1,64.69,,,,,
1517,02/09/23 12:45:55 PM,113.3,111.1,64.69,,,,,
1518,02/09/23 12:46:00 PM,113.2,110.8,64.69,,,,,
1519,02/09/23 12:46:05 PM,113.2,111.1,64.69,,,,,
1520,02/09/23 12:46:10 PM,113.2,111.1,64.69,,,,,
1521,02/09/23 12:46:15 PM,113.2,110.8,64.69,,,,,
1522,02/09/23 12:46:20 PM,113.2,110.8,64.69,,,,,
1523,02/09/23 12:46:25 PM,113.2,110.8,64.67,,,,,
1524,02/09/23 12:46:30 PM,113.2,111.1,64.69,,,,,
1525,02/09/23 12:46:35 PM,113.2,110.8,64.67,,,,,
1526,02/09/23 12:46:40 PM,113.2,110.8,64.67,,,,,
1527,02/09/23 12:46:45 PM,113.2,110.8,64.69,,,,,
1528,02/09/23 12:46:50 PM,113.2,110.8,64.67,,,,,
1529,02/09/23 12:46:55 PM,113.1,110.8,64.67,,,,,
1530,02/09/23 12:47:00 PM,113.2,110.8,64.67,,,,,
1531,02/09/23 12:47:05 PM,113.2,111.1,64.69,,,,,
1532,02/09/23 12:47:10 PM,113.2,110.8,64.69,,,,,
1533,02/09/23 12:47:15 PM,113.1,110.8,64.67,,,,,
1534,02/09/23 12:47:20 PM,113.2,110.8,64.67,,,,,
1535,02/09/23 12:47:25 PM,113.2,110.8,64.67,,,,,
1536,02/09/23 12:47:30 PM,113.2,110.8,64.67,,,,,
1537,02/09/23 12:47:35 PM,113.1,110.8,64.67,,,,,
1538,02/09/23 12:47:40 PM,113.2,110.8,64.69,,,,,
1539,02/09/23 12:47:45 PM,113.2,110.8,64.67,,,,,
1540,02/09/23 12:47:50 PM,113.2,110.8,64.67,,,,,
1541,02/09/23 12:47:55 PM,113.2,110.8,64.69,,,,,
1542,02/09/23 12:48:00 PM,113.2,110.8,64.67,,,,,
1543,02/09/23 12:48:05 PM,113.2,110.8,64.69,,,,,
1544,02/09/23 12:48:10 PM,113.1,110.8,64.69,,,,,
1545,02/09/23 12:48:15 PM,113.2,110.8,64.69,,,,,
1546,02/09/23 12:48:20 PM,113.2,110.8,64.69,,,,,
1547,02/09/23 12:48:25 PM,113.2,110.8,64.69,,,,,
1548,02/09/23 12:48:30 PM,113.2,110.8,64.69,,,,,
1549,02/09/23 12:48:35 PM,113.1,110.8,64.69,,,,,
1550,02/09/23 12:48:40 PM,113.2,110.8,64.69,,,,,
1551,02/09/23 12:48:45 PM,113.2,110.8,64.69,,,,,
1552,02/09/23 12:48:50 PM,113.2,110.8,64.69,,,,,
1553,02/09/23 12:48:55 PM,113.2,111.1,64.69,,,,,
1554,02/09/23 12:49:00 PM,113.2,111.1,64.72,,,,,
1555,02/09/23 12:49:05 PM,113.2,111.1,64.72,,,,,
1556,02/09/23 12:49:10 PM,113.2,110.8,64.69,,,,,
1557,02/09/23 12:49:15 PM,113.2,110.8,64.72,,,,,
1558,02/09/23 12:49:20 PM,113.2,111.1,64.72,,,,,
1559,02/09/23 12:49:25 PM,113.2,110.8,64.72,,,,,
1560,02/09/23 12:49:30 PM,113.2,111.1,64.72,,,,,
1561,02/09/23 12:49:35 PM,113.2,110.8,64.72,,,,,
1562,02/09/23 12:49:40 PM,113.2,111.1,64.74,,,,,
1563,02/09/23 12:49:45 PM,113.2,111.1,64.74,,,,,
1564,02/09/23 12:49:50 PM,113.3,110.8,64.72,,,,,
1565,02/09/23 12:49:55 PM,113.2,110.8,64.72,,,,,
1566,02/09/23 12:50:00 PM,113.2,111.1,64.69,,,,,
1567,02/09/23 12:50:05 PM,113.2,110.8,64.72,,,,,
1568,02/09/23 12:50:10 PM,113.2,110.8,64.74,,,,,
1569,02/09/23 12:50:15 PM,113.2,110.8,64.74,,,,,
1570,02/09/23 12:50:20 PM,113.2,110.8,64.72,,,,,
1571,02/09/23 12:50:25 PM,113.2,110.8,64.74,,,,,
1572,02/09/23 12:50:30 PM,113.2,110.8,64.74,,,,,
1573,02/09/23 12:50:35 PM,113.2,110.8,64.74,,,,,
1574,02/09/23 12:50:40 PM,113.2,110.8,64.74,,,,,
1575,02/09/23 12:50:45 PM,113.2,110.8,64.74,,,,,
1576,02/09/23 12:50:50 PM,113.2,110.8,64.74,,,,,
1577,02/09/23 12:50:55 PM,113.2,110.8,64.76,,,,,
1578,02/09/23 12:51:00 PM,113.2,110.8,64.74,,,,,
1579,02/09/23 12:51:05 PM,113.2,110.8,64.74,,,,,
1580,02/09/23 12:51:10 PM,113.2,110.8,64.74,,,,,
1581,02/09/23 12:51:15 PM,113.2,110.8,64.74,,,,,
1582,02/09/23 12:51:20 PM,113.2,111.1,64.74,,,,,
1583,02/09/23 12:51:25 PM,113.2,110.8,64.74,,,,,
1584,02/09/23 12:51:30 PM,113.2,110.8,64.74,,,,,
1585,02/09/23 12:51:35 PM,113.2,111.1,64.74,,,,,
1586,02/09/23 12:51:40 PM,113.2,111.1,64.74,,,,,
1587,02/09/23 12:51:45 PM,113.2,110.8,64.74,,,,,
1588,02/09/23 12:51:50 PM,113.1,110.8,64.74,,,,,
1589,02/09/23 12:51:55 PM,113.1,110.8,64.74,,,,,
1590,02/09/23 12:52:00 PM,113.2,110.8,64.74,,,,,
1591,02/09/23 12:52:05 PM,113.2,110.8,64.76,,,,,
1592,02/09/23 12:52:10 PM,113.2,110.8,64.76,,,,,
