#,Date,DO,Temp
661,5/28/2023 23:00,0.28,67.93
662,5/29/2023 0:00,0.19,67.5
663,5/29/2023 1:00,0.26,67.1
664,5/29/2023 2:00,0.07,66.78
665,5/29/2023 3:00,0.06,66.45
666,5/29/2023 4:00,0.05,66.09
667,5/29/2023 5:00,0.39,65.73
668,5/29/2023 6:00,0.39,65.41
669,5/29/2023 7:00,0.21,65.16
670,5/29/2023 8:00,0.2,65.19
671,5/29/2023 9:00,0.1,65.37
672,5/29/2023 10:00,-0.03,65.66
673,5/29/2023 11:00,-0.04,66.02
674,5/29/2023 12:00,-0.04,66.38
675,5/29/2023 13:00,-0.04,67.03
676,5/29/2023 14:00,-0.04,67.64
677,5/29/2023 15:00,-0.04,68.07
678,5/29/2023 16:00,-0.04,68.43
679,5/29/2023 17:00,-0.04,68.76
680,5/29/2023 18:00,-0.04,69.01
681,5/29/2023 19:00,-0.04,69.22
682,5/29/2023 20:00,-0.04,69.58
683,5/29/2023 21:00,-0.04,69.66
684,5/29/2023 22:00,-0.04,69.73
685,5/29/2023 23:00,-0.04,69.76
686,5/30/2023 0:00,-0.04,69.69
687,5/30/2023 1:00,-0.04,69.58
688,5/30/2023 2:00,-0.04,69.4
689,5/30/2023 3:00,-0.04,69.15
690,5/30/2023 4:00,-0.04,68.86
691,5/30/2023 5:00,0.03,68.54
692,5/30/2023 6:00,-0.01,68.25
693,5/30/2023 7:00,-0.04,68.11
694,5/30/2023 8:00,-0.04,68.14
695,5/30/2023 9:00,-0.04,68.22
696,5/30/2023 10:00,-0.04,68.36
697,5/30/2023 11:00,-0.04,68.58
698,5/30/2023 12:00,-0.04,68.76
699,5/30/2023 13:00,-0.04,69.04
700,5/30/2023 14:00,-0.04,69.44
701,5/30/2023 15:00,-0.04,69.8
702,5/30/2023 16:00,-0.04,70.09
703,5/30/2023 17:00,-0.04,70.34
704,5/30/2023 18:00,-0.04,70.52
705,5/30/2023 19:00,-0.04,70.66
706,5/30/2023 20:00,-0.04,70.74
707,5/30/2023 21:00,-0.04,70.77
708,5/30/2023 22:00,-0.04,70.74
709,5/30/2023 23:00,-0.04,70.66
710,5/31/2023 0:00,-0.04,70.56
711,5/31/2023 1:00,-0.04,70.41
712,5/31/2023 2:00,-0.04,70.27
713,5/31/2023 3:00,-0.04,70.02
714,5/31/2023 4:00,-0.04,69.8
715,5/31/2023 5:00,0.1,69.58
716,5/31/2023 6:00,0.12,69.44
717,5/31/2023 7:00,-0.02,69.37
718,5/31/2023 8:00,-0.04,69.4
719,5/31/2023 9:00,-0.04,69.51
720,5/31/2023 10:00,-0.04,69.66
721,5/31/2023 11:00,-0.04,69.84
722,5/31/2023 12:00,-0.04,70.02
723,5/31/2023 13:00,-0.04,70.23
724,5/31/2023 14:00,-0.04,70.56
725,5/31/2023 15:00,-0.04,70.84
726,5/31/2023 16:00,-0.04,71.02
727,5/31/2023 17:00,-0.04,71.17
728,5/31/2023 18:00,-0.04,71.24
729,5/31/2023 19:00,-0.04,71.28
730,5/31/2023 20:00,-0.04,71.28
731,5/31/2023 21:00,-0.04,71.28
732,5/31/2023 22:00,-0.04,71.24
733,5/31/2023 23:00,-0.04,71.2
734,6/1/2023 0:00,-0.04,71.17
735,6/1/2023 1:00,-0.04,71.1
736,6/1/2023 2:00,-0.04,71.06
737,6/1/2023 3:00,-0.04,70.99
738,6/1/2023 4:00,-0.04,70.88
739,6/1/2023 5:00,-0.04,70.81
740,6/1/2023 6:00,-0.04,70.66
741,6/1/2023 7:00,-0.04,70.59
742,6/1/2023 8:00,-0.04,70.56
743,6/1/2023 9:00,-0.04,70.59
744,6/1/2023 10:00,-0.04,70.7
745,6/1/2023 11:00,-0.04,70.88
746,6/1/2023 12:00,-0.04,71.1
747,6/1/2023 13:00,-0.04,71.46
748,6/1/2023 14:00,-0.04,71.92
749,6/1/2023 15:00,-0.04,72.32
750,6/1/2023 16:00,-0.04,72.54
751,6/1/2023 17:00,-0.04,72.68
752,6/1/2023 18:00,-0.04,72.75
753,6/1/2023 19:00,-0.04,72.75
754,6/1/2023 20:00,-0.04,72.64
755,6/1/2023 21:00,-0.04,72.5
756,6/1/2023 22:00,-0.04,72.25
757,6/1/2023 23:00,-0.04,71.92
758,6/2/2023 0:00,-0.04,71.46
759,6/2/2023 1:00,-0.04,71.06
760,6/2/2023 2:00,-0.04,70.63
761,6/2/2023 3:00,-0.04,70.23
762,6/2/2023 4:00,-0.03,69.87
763,6/2/2023 5:00,-0.03,69.55
764,6/2/2023 6:00,-0.04,69.26
765,6/2/2023 7:00,-0.04,69.12
766,6/2/2023 8:00,-0.04,69.12
767,6/2/2023 9:00,-0.04,69.26
768,6/2/2023 10:00,-0.04,69.55
769,6/2/2023 11:00,-0.04,69.87
770,6/2/2023 12:00,-0.04,70.2
