#,Date,DO,Temp
1513,9/30/2022 5:30,9.79,64.04
1514,9/30/2022 5:45,9.77,64.08
1515,9/30/2022 6:00,9.76,64.08
1516,9/30/2022 6:15,9.78,64.08
1517,9/30/2022 6:30,9.77,64.04
1518,9/30/2022 6:45,9.76,64.04
1519,9/30/2022 7:00,9.78,64.04
1520,9/30/2022 7:15,9.77,64
1521,9/30/2022 7:30,9.79,64
1522,9/30/2022 7:45,9.78,64
1523,9/30/2022 8:00,9.78,64
1524,9/30/2022 8:15,9.78,64.04
1525,9/30/2022 8:30,9.76,64.11
1526,9/30/2022 8:45,9.79,64.18
1527,9/30/2022 9:00,9.76,64.33
1528,9/30/2022 9:15,9.78,64.51
1529,9/30/2022 9:30,9.72,64.72
1530,9/30/2022 9:45,9.73,64.98
1531,9/30/2022 10:00,9.72,65.48
1532,9/30/2022 10:15,9.7,65.7
1533,9/30/2022 10:30,9.7,65.88
1534,9/30/2022 10:45,9.33,69.73
1535,9/30/2022 11:00,9.54,67.71
1536,9/30/2022 11:15,9.6,67.42
1537,9/30/2022 11:30,9.64,67.06
1538,9/30/2022 11:45,9.65,67.17
1539,9/30/2022 12:00,9.6,67.46
1540,9/30/2022 12:15,9.59,67.89
1541,9/30/2022 12:30,9.57,68.5
1542,9/30/2022 12:45,9.56,68.65
1543,9/30/2022 13:00,9.52,69.01
1544,9/30/2022 13:15,9.51,69.12
1545,9/30/2022 13:30,9.46,69.26
1546,9/30/2022 13:45,9.44,69.33
1547,9/30/2022 14:00,9.46,69.4
1548,9/30/2022 14:15,9.46,69.4
1549,9/30/2022 14:30,9.45,69.44
1550,9/30/2022 14:45,9.45,69.44
1551,9/30/2022 15:00,9.41,69.33
1552,9/30/2022 15:15,9.41,69.3
1553,9/30/2022 15:30,9.41,69.51
1554,9/30/2022 15:45,9.39,69.73
1555,9/30/2022 16:00,9.36,69.73
1556,9/30/2022 16:15,9.38,69.62
1557,9/30/2022 16:30,9.39,69.58
1558,9/30/2022 16:45,9.41,69.66
1559,9/30/2022 17:00,9.4,69.55
1560,9/30/2022 17:15,9.38,69.4
1561,9/30/2022 17:30,9.35,69.26
1562,9/30/2022 17:45,9.36,69.12
1563,9/30/2022 18:00,9.36,68.94
1564,9/30/2022 18:15,9.36,68.72
1565,9/30/2022 18:30,9.38,68.65
1566,9/30/2022 18:45,9.38,68.4
1567,9/30/2022 19:00,9.35,68.07
1568,9/30/2022 19:15,9.39,67.75
1569,9/30/2022 19:30,9.4,67.39
1570,9/30/2022 19:45,9.41,67.03
1571,9/30/2022 20:00,9.44,66.63
1572,9/30/2022 20:15,9.45,66.34
1573,9/30/2022 20:30,9.47,65.98
1574,9/30/2022 20:45,9.48,65.84
1575,9/30/2022 21:00,9.49,65.66
1576,9/30/2022 21:15,9.47,65.7
1577,9/30/2022 21:30,9.49,65.7
1578,9/30/2022 21:45,9.48,65.7
1579,9/30/2022 22:00,9.48,65.66
1580,9/30/2022 22:15,9.47,65.62
1581,9/30/2022 22:30,9.49,65.62
1582,9/30/2022 22:45,9.49,65.37
1583,9/30/2022 23:00,9.53,65.16
1584,9/30/2022 23:15,9.53,65.08
1585,9/30/2022 23:30,9.53,64.83
1586,9/30/2022 23:45,9.56,64.54
1587,10/1/2022 0:00,9.58,64.4
1588,10/1/2022 0:15,9.57,64.26
1589,10/1/2022 0:30,9.58,64.11
1590,10/1/2022 0:45,9.64,63.82
1591,10/1/2022 1:00,9.67,63.64
1592,10/1/2022 1:15,9.67,63.32
1593,10/1/2022 1:30,9.71,63.14
1594,10/1/2022 1:45,9.69,63.14
1595,10/1/2022 2:00,9.68,63.03
1596,10/1/2022 2:15,9.73,62.74
1597,10/1/2022 2:30,9.76,62.49
1598,10/1/2022 2:45,9.69,62.56
1599,10/1/2022 3:00,9.76,62.2
1600,10/1/2022 3:15,9.74,62.17
1601,10/1/2022 3:30,9.74,62.1
1602,10/1/2022 3:45,9.79,61.92
1603,10/1/2022 4:00,9.79,62.13
1604,10/1/2022 4:15,9.77,62.38
1605,10/1/2022 4:30,9.77,62.46
1606,10/1/2022 4:45,9.74,62.71
1607,10/1/2022 5:00,9.7,63
1608,10/1/2022 5:15,9.71,63.14
1609,10/1/2022 5:30,9.69,63.32
1610,10/1/2022 5:45,9.7,63.25
1611,10/1/2022 6:00,9.7,63.21
1612,10/1/2022 6:15,9.73,63.03
1613,10/1/2022 6:30,9.74,62.85
1614,10/1/2022 6:45,9.74,62.71
1615,10/1/2022 7:00,9.79,62.42
1616,10/1/2022 7:15,9.82,62.17
1617,10/1/2022 7:30,9.89,61.77
1618,10/1/2022 7:45,9.86,61.77
1619,10/1/2022 8:00,9.84,61.59
1620,10/1/2022 8:15,9.86,61.66
1621,10/1/2022 8:30,9.81,62.24
1622,10/1/2022 8:45,9.76,62.85
1623,10/1/2022 9:00,9.71,63.68
1624,10/1/2022 9:15,9.67,64.15
1625,10/1/2022 9:30,9.64,64.65
1626,10/1/2022 9:45,9.67,65.12
1627,10/1/2022 10:00,9.59,66.88
1628,10/1/2022 10:15,9.48,67.64
1629,10/1/2022 10:30,9.51,67.32
1630,10/1/2022 10:45,9.09,72.64
1631,10/1/2022 11:00,9.38,69.4
1632,10/1/2022 11:15,9.45,68.94
1633,10/1/2022 11:30,9.47,68.86
1634,10/1/2022 11:45,9.45,69.04
1635,10/1/2022 12:00,9.45,69.22
1636,10/1/2022 12:15,9.49,69.44
1637,10/1/2022 12:30,9.4,70.52
1638,10/1/2022 12:45,9.47,70.92
1639,10/1/2022 13:00,9.39,72.07
1640,10/1/2022 13:15,9.33,72.57
1641,10/1/2022 13:30,9.31,72.97
1642,10/1/2022 13:45,9.27,73.76
1643,10/1/2022 14:00,9.19,73.87
1644,10/1/2022 14:15,9.14,74.19
1645,10/1/2022 14:30,9.16,74.55
1646,10/1/2022 14:45,9.16,74.26
1647,10/1/2022 15:00,9.2,74.48
1648,10/1/2022 15:15,9.09,76.17
1649,10/1/2022 15:30,9.26,76.17
1650,10/1/2022 15:45,9.09,75.99
1651,10/1/2022 16:00,9.13,75.16
1652,10/1/2022 16:15,9.09,74.77
1653,10/1/2022 16:30,9.12,74.55
1654,10/1/2022 16:45,9.03,73.87
1655,10/1/2022 17:00,9.1,73.47
1656,10/1/2022 17:15,9.07,73.18
1657,10/1/2022 17:30,9.14,73.22
1658,10/1/2022 17:45,9.08,73
1659,10/1/2022 18:00,9.12,72.5
1660,10/1/2022 18:15,9.13,72
1661,10/1/2022 18:30,9.13,71.71
1662,10/1/2022 18:45,9.14,71.31
1663,10/1/2022 19:00,9.14,70.88
1664,10/1/2022 19:15,9.16,70.38
1665,10/1/2022 19:30,9.18,69.98
1666,10/1/2022 19:45,9.2,69.62
1667,10/1/2022 20:00,9.25,69.26
1668,10/1/2022 20:15,9.26,68.94
1669,10/1/2022 20:30,9.27,68.61
1670,10/1/2022 20:45,9.27,68.25
1671,10/1/2022 21:00,9.3,67.96
1672,10/1/2022 21:15,9.34,67.68
1673,10/1/2022 21:30,9.35,67.57
1674,10/1/2022 21:45,9.34,67.53
1675,10/1/2022 22:00,9.35,67.57
1676,10/1/2022 22:15,9.34,67.5
1677,10/1/2022 22:30,9.34,67.42
1678,10/1/2022 22:45,9.35,67.35
1679,10/1/2022 23:00,9.36,67.06
1680,10/1/2022 23:15,9.39,66.78
1681,10/1/2022 23:30,9.38,66.63
1682,10/1/2022 23:45,9.38,66.52
1683,10/2/2022 0:00,9.39,66.34
1684,10/2/2022 0:15,9.43,66.06
1685,10/2/2022 0:30,9.42,65.84
1686,10/2/2022 0:45,9.43,65.62
1687,10/2/2022 1:00,9.46,65.48
1688,10/2/2022 1:15,9.51,65.19
1689,10/2/2022 1:30,9.48,65.26
1690,10/2/2022 1:45,9.49,65.23
1691,10/2/2022 2:00,9.52,65.05
1692,10/2/2022 2:15,9.52,65.05
1693,10/2/2022 2:30,9.49,65.05
1694,10/2/2022 2:45,9.49,65.01
1695,10/2/2022 3:00,9.54,64.8
1696,10/2/2022 3:15,9.55,64.62
1697,10/2/2022 3:30,9.58,64.4
1698,10/2/2022 3:45,9.6,64.15
1699,10/2/2022 4:00,9.63,64.04
1700,10/2/2022 4:15,9.65,63.86
1701,10/2/2022 4:30,9.63,64.04
1702,10/2/2022 4:45,9.64,64
1703,10/2/2022 5:00,9.64,63.93
1704,10/2/2022 5:15,9.61,64.22
1705,10/2/2022 5:30,9.57,64.44
1706,10/2/2022 5:45,9.61,64.26
1707,10/2/2022 6:00,9.6,64.29
1708,10/2/2022 6:15,9.61,64.15
1709,10/2/2022 6:30,9.61,63.93
1710,10/2/2022 6:45,9.66,63.68
1711,10/2/2022 7:00,9.68,63.43
1712,10/2/2022 7:15,9.69,63.18
1713,10/2/2022 7:30,9.72,62.78
1714,10/2/2022 7:45,9.74,62.56
1715,10/2/2022 8:00,9.76,62.56
1716,10/2/2022 8:15,9.76,62.71
1717,10/2/2022 8:30,9.74,62.96
1718,10/2/2022 8:45,9.72,63.28
1719,10/2/2022 9:00,9.7,63.82
1720,10/2/2022 9:15,9.69,64.22
1721,10/2/2022 9:30,9.67,64.65
1722,10/2/2022 9:45,9.67,65.19
1723,10/2/2022 10:00,9.4,68.43
1724,10/2/2022 10:15,9.4,68.25
1725,10/2/2022 10:30,9.51,67.6
1726,10/2/2022 10:45,8.93,73.87
1727,10/2/2022 11:00,9.29,70.38
1728,10/2/2022 11:15,9.33,69.55
1729,10/2/2022 11:30,9.44,69.44
1730,10/2/2022 11:45,9.41,69.69
1731,10/2/2022 12:00,9.41,70.05
1732,10/2/2022 12:15,9.34,70.81
1733,10/2/2022 12:30,9.28,71.42
1734,10/2/2022 12:45,9.34,72.18
1735,10/2/2022 13:00,9.19,73.44
1736,10/2/2022 13:15,9.12,74.08
1737,10/2/2022 13:30,9.13,74.26
1738,10/2/2022 13:45,9.04,74.66
1739,10/2/2022 14:00,9.05,75.06
1740,10/2/2022 14:15,9.06,75.31
1741,10/2/2022 14:30,9.09,75.34
1742,10/2/2022 14:45,9,75.7
1743,10/2/2022 15:00,9.04,75.81
1744,10/2/2022 15:15,9,76.78
1745,10/2/2022 15:30,9.05,76.86
1746,10/2/2022 15:45,9.03,76.53
1747,10/2/2022 16:00,8.96,75.99
1748,10/2/2022 16:15,9.04,75.49
1749,10/2/2022 16:30,9.07,75.2
1750,10/2/2022 16:45,9.02,75.13
1751,10/2/2022 17:00,9.02,74.62
1752,10/2/2022 17:15,9.02,74.05
1753,10/2/2022 17:30,9.03,73.47
1754,10/2/2022 17:45,9.08,73.15
1755,10/2/2022 18:00,9.07,72.72
1756,10/2/2022 18:15,9.09,72.43
1757,10/2/2022 18:30,9.13,72.07
1758,10/2/2022 18:45,9.12,71.56
1759,10/2/2022 19:00,9.15,71.02
1760,10/2/2022 19:15,9.17,70.48
1761,10/2/2022 19:30,9.2,70.05
1762,10/2/2022 19:45,9.23,69.58
1763,10/2/2022 20:00,9.26,69.22
1764,10/2/2022 20:15,9.29,68.86
1765,10/2/2022 20:30,9.31,68.54
1766,10/2/2022 20:45,9.34,68.22
1767,10/2/2022 21:00,9.35,68
1768,10/2/2022 21:15,9.36,67.68
1769,10/2/2022 21:30,9.39,67.42
1770,10/2/2022 21:45,9.4,67.32
1771,10/2/2022 22:00,9.4,67.21
1772,10/2/2022 22:15,9.43,66.96
1773,10/2/2022 22:30,9.43,66.78
1774,10/2/2022 22:45,9.44,66.7
1775,10/2/2022 23:00,9.43,66.67
1776,10/2/2022 23:15,9.44,66.63
1777,10/2/2022 23:30,9.45,66.56
1778,10/2/2022 23:45,9.45,66.38
1779,10/3/2022 0:00,9.46,66.38
1780,10/3/2022 0:15,9.49,66.13
1781,10/3/2022 0:30,9.51,65.98
1782,10/3/2022 0:45,9.52,65.77
1783,10/3/2022 1:00,9.55,65.55
1784,10/3/2022 1:15,9.54,65.48
1785,10/3/2022 1:30,9.55,65.34
1786,10/3/2022 1:45,9.57,65.16
1787,10/3/2022 2:00,9.59,64.9
1788,10/3/2022 2:15,9.61,64.54
1789,10/3/2022 2:30,9.63,64.4
1790,10/3/2022 2:45,9.68,64.11
1791,10/3/2022 3:00,9.67,64
1792,10/3/2022 3:15,9.7,63.82
1793,10/3/2022 3:30,9.67,63.79
1794,10/3/2022 3:45,9.67,63.68
1795,10/3/2022 4:00,9.7,63.39
1796,10/3/2022 4:15,9.7,63.25
1797,10/3/2022 4:30,9.76,63.07
1798,10/3/2022 4:45,9.77,63.03
1799,10/3/2022 5:00,9.78,62.78
1800,10/3/2022 5:15,9.79,62.82
1801,10/3/2022 5:30,9.82,62.71
1802,10/3/2022 5:45,9.83,62.53
1803,10/3/2022 6:00,9.86,62.17
1804,10/3/2022 6:15,9.89,61.99
1805,10/3/2022 6:30,9.89,61.95
1806,10/3/2022 6:45,9.89,61.95
1807,10/3/2022 7:00,9.91,61.99
1808,10/3/2022 7:15,9.9,62.13
1809,10/3/2022 7:30,9.86,62.31
1810,10/3/2022 7:45,9.87,62.38
1811,10/3/2022 8:00,9.86,62.49
1812,10/3/2022 8:15,9.83,62.67
1813,10/3/2022 8:30,9.84,62.74
1814,10/3/2022 8:45,9.83,62.96
1815,10/3/2022 9:00,9.81,63.36
1816,10/3/2022 9:15,9.79,63.75
1817,10/3/2022 9:30,9.77,64.08
1818,10/3/2022 9:45,9.73,64.58
1819,10/3/2022 10:00,9.61,66.7
1820,10/3/2022 10:15,9.65,66.6
1821,10/3/2022 10:30,9.63,66.56
1822,10/3/2022 10:45,8.93,74.55
1823,10/3/2022 11:00,9.28,69.91
1824,10/3/2022 11:15,9.47,68.43
1825,10/3/2022 11:30,9.49,68.22
1826,10/3/2022 11:45,9.51,68.54
1827,10/3/2022 12:00,9.49,68.65
1828,10/3/2022 12:15,9.34,70.59
1829,10/3/2022 12:30,9.41,70.3
1830,10/3/2022 12:45,9.4,70.48
1831,10/3/2022 13:00,9.27,71.42
1832,10/3/2022 13:15,9.26,71.71
1833,10/3/2022 13:30,9.3,71.82
1834,10/3/2022 13:45,9.23,72.07
1835,10/3/2022 14:00,9.25,71.67
1836,10/3/2022 14:15,9.26,71.64
1837,10/3/2022 14:30,9.25,71.31
1838,10/3/2022 14:45,9.29,70.66
1839,10/3/2022 15:00,9.29,70.38
1840,10/3/2022 15:15,9.3,70.52
1841,10/3/2022 15:30,9.31,70.59
1842,10/3/2022 15:45,9.27,70.74
1843,10/3/2022 16:00,9.26,70.92
1844,10/3/2022 16:15,9.3,70.7
1845,10/3/2022 16:30,9.28,70.23
1846,10/3/2022 16:45,9.31,69.91
1847,10/3/2022 17:00,9.31,70.38
1848,10/3/2022 17:15,9.28,70.59
1849,10/3/2022 17:30,9.27,70.38
1850,10/3/2022 17:45,9.32,69.4
1851,10/3/2022 18:00,9.39,68.76
1852,10/3/2022 18:15,9.4,68.76
1853,10/3/2022 18:30,9.4,68.43
1854,10/3/2022 18:45,9.46,67.75
1855,10/3/2022 19:00,9.51,67.17
1856,10/3/2022 19:15,9.54,66.63
1857,10/3/2022 19:30,9.57,66.13
1858,10/3/2022 19:45,9.61,65.7
1859,10/3/2022 20:00,9.64,65.34
1860,10/3/2022 20:15,9.68,64.94
1861,10/3/2022 20:30,9.71,64.54
1862,10/3/2022 20:45,9.74,64.15
1863,10/3/2022 21:00,9.78,63.86
1864,10/3/2022 21:15,9.8,63.64
1865,10/3/2022 21:30,9.82,63.39
1866,10/3/2022 21:45,9.84,63.18
1867,10/3/2022 22:00,9.85,63
1868,10/3/2022 22:15,9.86,62.92
1869,10/3/2022 22:30,9.9,62.78
1870,10/3/2022 22:45,9.91,62.74
1871,10/3/2022 23:00,9.94,62.56
1872,10/3/2022 23:15,9.93,62.49
1873,10/3/2022 23:30,9.95,62.28
1874,10/3/2022 23:45,9.95,62.28
1875,10/4/2022 0:00,9.96,62.1
1876,10/4/2022 0:15,9.97,61.95
1877,10/4/2022 0:30,9.97,61.77
1878,10/4/2022 0:45,9.98,61.41
1879,10/4/2022 1:00,10.04,60.98
1880,10/4/2022 1:15,10.07,60.73
1881,10/4/2022 1:30,10.1,60.48
1882,10/4/2022 1:45,10.11,60.33
1883,10/4/2022 2:00,10.15,60.08
1884,10/4/2022 2:15,10.17,59.9
1885,10/4/2022 2:30,10.17,59.86
1886,10/4/2022 2:45,10.19,59.68
1887,10/4/2022 3:00,10.2,59.58
1888,10/4/2022 3:15,10.22,59.61
1889,10/4/2022 3:30,10.21,59.61
1890,10/4/2022 3:45,10.18,59.68
1891,10/4/2022 4:00,10.18,59.61
1892,10/4/2022 4:15,10.2,59.5
1893,10/4/2022 4:30,10.23,59.25
1894,10/4/2022 4:45,10.25,59.14
1895,10/4/2022 5:00,10.28,59.11
1896,10/4/2022 5:15,10.27,59.04
1897,10/4/2022 5:30,10.28,59.04
1898,10/4/2022 5:45,10.27,59.11
1899,10/4/2022 6:00,10.24,59.25
1900,10/4/2022 6:15,10.23,59.36
1901,10/4/2022 6:30,10.23,59.4
1902,10/4/2022 6:45,10.27,59.22
1903,10/4/2022 7:00,10.25,59.29
1904,10/4/2022 7:15,10.25,59.32
1905,10/4/2022 7:30,10.25,59.36
1906,10/4/2022 7:45,10.25,59.4
1907,10/4/2022 8:00,10.24,59.54
1908,10/4/2022 8:15,10.21,59.76
1909,10/4/2022 8:30,10.18,60.12
1910,10/4/2022 8:45,10.14,60.62
1911,10/4/2022 9:00,10.09,61.34
1912,10/4/2022 9:15,10.05,62.06
1913,10/4/2022 9:30,9.97,62.85
1914,10/4/2022 9:45,9.93,63.61
1915,10/4/2022 10:00,9.8,65.01
1916,10/4/2022 10:15,9.79,65.23
1917,10/4/2022 10:30,9.81,65.59
1918,10/4/2022 10:45,9.31,70.77
1919,10/4/2022 11:00,9.54,68.36
1920,10/4/2022 11:15,9.64,67.71
1921,10/4/2022 11:30,9.66,67.57
1922,10/4/2022 11:45,9.61,67.6
1923,10/4/2022 12:00,9.63,67.86
1924,10/4/2022 12:15,9.58,68.83
1925,10/4/2022 12:30,9.61,68.94
1926,10/4/2022 12:45,9.73,69.48
1927,10/4/2022 13:00,9.51,70.84
1928,10/4/2022 13:15,9.41,71.02
1929,10/4/2022 13:30,9.39,71.2
1930,10/4/2022 13:45,9.36,71.6
1931,10/4/2022 14:00,9.34,71.56
1932,10/4/2022 14:15,9.35,71.82
1933,10/4/2022 14:30,9.38,71.74
1934,10/4/2022 14:45,9.31,72.32
1935,10/4/2022 15:00,9.28,72.57
1936,10/4/2022 15:15,9.22,72.9
1937,10/4/2022 15:30,9.38,72.97
1938,10/4/2022 15:45,9.26,72.36
1939,10/4/2022 16:00,9.25,71.96
1940,10/4/2022 16:15,9.27,71.78
1941,10/4/2022 16:30,9.28,71.46
1942,10/4/2022 16:45,9.34,71.06
1943,10/4/2022 17:00,9.4,70.48
1944,10/4/2022 17:15,9.4,70.02
1945,10/4/2022 17:30,9.45,69.44
1946,10/4/2022 17:45,9.42,69.04
1947,10/4/2022 18:00,9.46,68.72
1948,10/4/2022 18:15,9.49,68.25
1949,10/4/2022 18:30,9.55,67.71
1950,10/4/2022 18:45,9.54,67.14
1951,10/4/2022 19:00,9.59,66.56
1952,10/4/2022 19:15,9.64,65.84
1953,10/4/2022 19:30,9.7,65.08
1954,10/4/2022 19:45,9.77,64.22
1955,10/4/2022 20:00,9.86,63.28
1956,10/4/2022 20:15,9.93,62.67
1957,10/4/2022 20:30,9.96,62.2
1958,10/4/2022 20:45,10.02,61.81
1959,10/4/2022 21:00,10.04,61.45
1960,10/4/2022 21:15,10.08,61.16
1961,10/4/2022 21:30,10.11,60.58
1962,10/4/2022 21:45,10.16,60.22
1963,10/4/2022 22:00,10.17,59.83
1964,10/4/2022 22:15,10.24,59.32
1965,10/4/2022 22:30,10.32,58.93
1966,10/4/2022 22:45,10.34,58.71
1967,10/4/2022 23:00,10.36,58.28
1968,10/4/2022 23:15,10.42,57.92
1969,10/4/2022 23:30,10.47,57.52
1970,10/4/2022 23:45,10.46,57.45
1971,10/5/2022 0:00,10.49,57.27
1972,10/5/2022 0:15,10.55,56.95
1973,10/5/2022 0:30,10.59,56.52
1974,10/5/2022 0:45,10.67,55.98
1975,10/5/2022 1:00,10.63,56.05
1976,10/5/2022 1:15,10.67,55.8
1977,10/5/2022 1:30,10.71,55.58
1978,10/5/2022 1:45,10.72,55.4
1979,10/5/2022 2:00,10.73,55.36
1980,10/5/2022 2:15,10.73,55.29
1981,10/5/2022 2:30,10.75,55
1982,10/5/2022 2:45,10.76,54.64
1983,10/5/2022 3:00,10.87,54.18
1984,10/5/2022 3:15,10.81,54.36
1985,10/5/2022 3:30,10.89,53.92
1986,10/5/2022 3:45,10.94,53.89
1987,10/5/2022 4:00,10.93,53.85
1988,10/5/2022 4:15,10.93,53.82
1989,10/5/2022 4:30,10.88,53.6
1990,10/5/2022 4:45,10.96,53.24
1991,10/5/2022 5:00,11.07,52.77
1992,10/5/2022 5:15,11.03,53.1
1993,10/5/2022 5:30,11.05,52.81
1994,10/5/2022 5:45,10.97,53.06
1995,10/5/2022 6:00,11.01,52.95
1996,10/5/2022 6:15,11.09,52.56
1997,10/5/2022 6:30,11.14,52.3
1998,10/5/2022 6:45,11.13,52.3
1999,10/5/2022 7:00,11.13,52.34
2000,10/5/2022 7:15,11.16,52.3
2001,10/5/2022 7:30,11.12,52.3
2002,10/5/2022 7:45,11.16,52.02
2003,10/5/2022 8:00,11.1,52.45
2004,10/5/2022 8:15,11.06,52.92
2005,10/5/2022 8:30,10.97,53.64
2006,10/5/2022 8:45,10.85,54.68
2007,10/5/2022 9:00,10.7,55.87
2008,10/5/2022 9:15,10.58,56.91
2009,10/5/2022 9:30,10.48,57.67
2010,10/5/2022 9:45,10.38,58.82
2011,10/5/2022 10:00,10.18,60.8
2012,10/5/2022 10:15,10.11,61.59
2013,10/5/2022 10:30,10.08,62.64
2014,10/5/2022 10:45,9.82,65.12
2015,10/5/2022 11:00,9.92,64.69
2016,10/5/2022 11:15,9.91,64.58
2017,10/5/2022 11:30,9.9,65.3
2018,10/5/2022 11:45,9.82,66.09
2019,10/5/2022 12:00,9.76,66.38
2020,10/5/2022 12:15,9.86,66.81
2021,10/5/2022 12:30,9.82,68.22
2022,10/5/2022 12:45,9.61,68.76
2023,10/5/2022 13:00,9.64,70.48
2024,10/5/2022 13:15,9.49,70.84
2025,10/5/2022 13:30,9.42,71.35
2026,10/5/2022 13:45,9.41,71.78
2027,10/5/2022 14:00,9.39,72.21
2028,10/5/2022 14:15,9.33,72.43
2029,10/5/2022 14:30,9.3,72.75
2030,10/5/2022 14:45,9.25,73.44
2031,10/5/2022 15:00,9.29,73.04
2032,10/5/2022 15:15,9.35,73.29
2033,10/5/2022 15:30,9.22,73.08
2034,10/5/2022 15:45,9.13,72.9
2035,10/5/2022 16:00,9.18,72.1
2036,10/5/2022 16:15,9.27,71.78
2037,10/5/2022 16:30,9.27,71.13
2038,10/5/2022 16:45,9.31,70.92
2039,10/5/2022 17:00,9.29,70.7
2040,10/5/2022 17:15,9.33,70.27
2041,10/5/2022 17:30,9.38,69.69
2042,10/5/2022 17:45,9.4,69.37
2043,10/5/2022 18:00,9.45,68.79
2044,10/5/2022 18:15,9.48,68.36
2045,10/5/2022 18:30,9.49,67.96
2046,10/5/2022 18:45,9.52,67.6
2047,10/5/2022 19:00,9.54,67.14
2048,10/5/2022 19:15,9.57,66.74
2049,10/5/2022 19:30,9.6,66.27
2050,10/5/2022 19:45,9.65,65.7
2051,10/5/2022 20:00,9.68,65.19
2052,10/5/2022 20:15,9.73,64.62
2053,10/5/2022 20:30,9.77,64.11
2054,10/5/2022 20:45,9.81,63.72
2055,10/5/2022 21:00,9.86,63.28
2056,10/5/2022 21:15,9.87,63.03
2057,10/5/2022 21:30,9.93,62.6
2058,10/5/2022 21:45,9.96,62.17
2059,10/5/2022 22:00,9.99,61.88
2060,10/5/2022 22:15,10.02,61.56
2061,10/5/2022 22:30,10.05,61.3
2062,10/5/2022 22:45,10.06,61.05
2063,10/5/2022 23:00,10.12,60.73
2064,10/5/2022 23:15,10.15,60.51
2065,10/5/2022 23:30,10.12,60.51
2066,10/5/2022 23:45,10.17,60.22
2067,10/6/2022 0:00,10.17,60.22
2068,10/6/2022 0:15,10.16,60.19
2069,10/6/2022 0:30,10.18,60.01
2070,10/6/2022 0:45,10.19,59.97
2071,10/6/2022 1:00,10.21,59.86
2072,10/6/2022 1:15,10.21,59.79
2073,10/6/2022 1:30,10.24,59.61
2074,10/6/2022 1:45,10.21,59.58
2075,10/6/2022 2:00,10.25,59.29
2076,10/6/2022 2:15,10.29,58.96
2077,10/6/2022 2:30,10.32,58.78
2078,10/6/2022 2:45,10.33,58.64
2079,10/6/2022 3:00,10.35,58.57
2080,10/6/2022 3:15,10.37,58.39
2081,10/6/2022 3:30,10.4,58.28
2082,10/6/2022 3:45,10.4,58.14
2083,10/6/2022 4:00,10.42,57.81
2084,10/6/2022 4:15,10.45,57.7
2085,10/6/2022 4:30,10.47,57.49
2086,10/6/2022 4:45,10.48,57.38
2087,10/6/2022 5:00,10.47,57.34
2088,10/6/2022 5:15,10.49,57.09
2089,10/6/2022 5:30,10.53,56.84
2090,10/6/2022 5:45,10.55,56.73
2091,10/6/2022 6:00,10.57,56.62
2092,10/6/2022 6:15,10.6,56.59
2093,10/6/2022 6:30,10.61,56.52
2094,10/6/2022 6:45,10.62,56.37
2095,10/6/2022 7:00,10.63,56.26
2096,10/6/2022 7:15,10.65,56.19
2097,10/6/2022 7:30,10.65,55.98
2098,10/6/2022 7:45,10.7,55.87
2099,10/6/2022 8:00,10.68,55.9
2100,10/6/2022 8:15,10.67,56.05
2101,10/6/2022 8:30,10.62,56.55
2102,10/6/2022 8:45,10.51,57.49
2103,10/6/2022 9:00,10.37,58.71
2104,10/6/2022 9:15,10.29,59.97
2105,10/6/2022 9:30,10.11,61.34
2106,10/6/2022 9:45,9.96,62.74
2107,10/6/2022 10:00,9.84,64.08
2108,10/6/2022 10:15,9.79,64.76
2109,10/6/2022 10:30,9.76,65.41
2110,10/6/2022 10:45,9.65,66.56
2111,10/6/2022 11:00,9.61,67.06
2112,10/6/2022 11:15,9.58,67.24
2113,10/6/2022 11:30,9.6,67.82
2114,10/6/2022 11:45,9.55,68.94
2115,10/6/2022 12:00,9.49,69.33
2116,10/6/2022 12:15,9.49,69.73
2117,10/6/2022 12:30,9.44,70.3
2118,10/6/2022 12:45,9.4,70.52
2119,10/6/2022 13:00,9.36,71.89
2120,10/6/2022 13:15,9.27,72.36
2121,10/6/2022 13:30,9.28,73.22
2122,10/6/2022 13:45,9.21,73.8
2123,10/6/2022 14:00,9.14,74.66
2124,10/6/2022 14:15,9.03,74.8
2125,10/6/2022 14:30,9.14,75.09
2126,10/6/2022 14:45,9.01,75.31
2127,10/6/2022 15:00,9.03,75.63
2128,10/6/2022 15:15,9.1,76.03
2129,10/6/2022 15:30,8.95,76.42
2130,10/6/2022 15:45,8.94,75.74
2131,10/6/2022 16:00,9.07,75.34
2132,10/6/2022 16:15,9,74.77
2133,10/6/2022 16:30,9.02,74.44
2134,10/6/2022 16:45,9.03,73.65
2135,10/6/2022 17:00,9.07,72.75
2136,10/6/2022 17:15,9.09,72.14
2137,10/6/2022 17:30,9.14,71.64
2138,10/6/2022 17:45,9.23,71.17
2139,10/6/2022 18:00,9.27,70.77
2140,10/6/2022 18:15,9.26,70.38
2141,10/6/2022 18:30,9.29,69.98
2142,10/6/2022 18:45,9.31,69.55
2143,10/6/2022 19:00,9.33,69.12
2144,10/6/2022 19:15,9.34,68.68
2145,10/6/2022 19:30,9.36,68.29
2146,10/6/2022 19:45,9.43,67.75
2147,10/6/2022 20:00,9.48,67.14
2148,10/6/2022 20:15,9.54,66.56
2149,10/6/2022 20:30,9.58,66.02
