#,Date,DO,Temp
1265,8/29/2023 3:00,-0.02,80.82
1266,8/29/2023 4:00,-0.02,80.78
1267,8/29/2023 5:00,-0.02,80.64
1268,8/29/2023 6:00,-0.02,80.46
1269,8/29/2023 7:00,-0.02,80.28
1270,8/29/2023 8:00,-0.02,80.1
1271,8/29/2023 9:00,-0.02,79.99
1272,8/29/2023 10:00,-0.02,79.99
1273,8/29/2023 11:00,-0.02,80.02
1274,8/29/2023 12:00,-0.02,80.13
1275,8/29/2023 13:00,-0.02,80.24
1276,8/29/2023 14:00,-0.02,80.49
1277,8/29/2023 15:00,-0.02,80.74
1278,8/29/2023 16:00,-0.02,80.92
1279,8/29/2023 17:00,-0.02,81.1
1280,8/29/2023 18:00,-0.02,81.21
1281,8/29/2023 19:00,-0.02,81.28
1282,8/29/2023 20:00,-0.02,81.14
1283,8/29/2023 21:00,-0.02,80.85
1284,8/29/2023 22:00,-0.02,80.67
1285,8/29/2023 23:00,-0.02,80.71
1286,8/30/2023 0:00,-0.02,80.74
1287,8/30/2023 1:00,-0.02,80.46
1288,8/30/2023 2:00,-0.02,80.02
1289,8/30/2023 3:00,-0.02,79.66
1290,8/30/2023 4:00,-0.02,79.34
1291,8/30/2023 5:00,-0.02,79.09
1292,8/30/2023 6:00,-0.02,78.87
1293,8/30/2023 7:00,0,78.66
1294,8/30/2023 8:00,0,78.51
1295,8/30/2023 9:00,-0.01,78.4
1296,8/30/2023 10:00,-0.02,78.3
1297,8/30/2023 11:00,-0.02,78.26
1298,8/30/2023 12:00,0,78.26
1299,8/30/2023 13:00,-0.01,78.3
1300,8/30/2023 14:00,-0.02,78.37
1301,8/30/2023 15:00,-0.02,78.4
1302,8/30/2023 16:00,-0.02,78.48
1303,8/30/2023 17:00,-0.02,78.66
1304,8/30/2023 18:00,-0.02,78.73
1305,8/30/2023 19:00,-0.01,78.73
1306,8/30/2023 20:00,0,78.73
1307,8/30/2023 21:00,0,78.73
1308,8/30/2023 22:00,-0.01,78.58
1309,8/30/2023 23:00,-0.01,78.4
1310,8/31/2023 0:00,-0.02,78.19
1311,8/31/2023 1:00,-0.02,77.97
1312,8/31/2023 2:00,-0.02,77.72
1313,8/31/2023 3:00,-0.02,77.47
1314,8/31/2023 4:00,-0.02,77.22
1315,8/31/2023 5:00,-0.02,76.96
1316,8/31/2023 6:00,-0.02,76.68
1317,8/31/2023 7:00,-0.02,76.46
1318,8/31/2023 8:00,-0.02,76.32
1319,8/31/2023 9:00,-0.02,76.32
1320,8/31/2023 10:00,-0.02,76.46
1321,8/31/2023 11:00,-0.02,76.78
1322,8/31/2023 12:00,-0.02,77.25
1323,8/31/2023 13:00,-0.02,77.94
1324,8/31/2023 14:00,-0.02,78.51
1325,8/31/2023 15:00,-0.02,79.02
1326,8/31/2023 16:00,-0.02,79.66
1327,8/31/2023 17:00,-0.02,80.42
1328,8/31/2023 18:00,-0.02,80.96
1329,8/31/2023 19:00,-0.02,81.18
1330,8/31/2023 20:00,-0.02,81.21
1331,8/31/2023 21:00,-0.02,81.18
1332,8/31/2023 22:00,-0.02,81.1
1333,8/31/2023 23:00,-0.02,81
1334,9/1/2023 0:00,-0.02,80.78
1335,9/1/2023 1:00,-0.02,80.49
1336,9/1/2023 2:00,-0.02,80.2
1337,9/1/2023 3:00,-0.02,79.88
1338,9/1/2023 4:00,-0.02,79.59
1339,9/1/2023 5:00,-0.02,79.27
1340,9/1/2023 6:00,-0.02,78.98
1341,9/1/2023 7:00,-0.02,78.73
1342,9/1/2023 8:00,-0.02,78.58
1343,9/1/2023 9:00,-0.02,78.51
1344,9/1/2023 10:00,-0.02,78.62
1345,9/1/2023 11:00,-0.02,78.87
1346,9/1/2023 12:00,-0.02,79.05
1347,9/1/2023 13:00,-0.02,79.09
1348,9/1/2023 14:00,-0.02,79.27
1349,9/1/2023 15:00,-0.02,79.41
1350,9/1/2023 16:00,-0.02,79.59
1351,9/1/2023 17:00,-0.02,79.63
1352,9/1/2023 18:00,-0.02,79.63
1353,9/1/2023 19:00,-0.02,79.66
1354,9/1/2023 20:00,-0.02,79.59
1355,9/1/2023 21:00,-0.02,79.41
1356,9/1/2023 22:00,-0.02,79.2
1357,9/1/2023 23:00,-0.02,78.98
1358,9/2/2023 0:00,-0.02,78.73
1359,9/2/2023 1:00,-0.02,78.51
1360,9/2/2023 2:00,-0.02,78.3
1361,9/2/2023 3:00,-0.02,78.08
1362,9/2/2023 4:00,-0.02,77.83
1363,9/2/2023 5:00,-0.02,77.65
1364,9/2/2023 6:00,-0.02,77.47
1365,9/2/2023 7:00,-0.02,77.29
1366,9/2/2023 8:00,-0.02,77.18
1367,9/2/2023 9:00,-0.02,77.14
1368,9/2/2023 10:00,-0.02,77.14
1369,9/2/2023 11:00,-0.02,77.25
1370,9/2/2023 12:00,-0.02,77.43
1371,9/2/2023 13:00,-0.02,77.68
1372,9/2/2023 14:00,-0.02,77.94
1373,9/2/2023 15:00,-0.02,78.19
1374,9/2/2023 16:00,-0.02,78.51
1375,9/2/2023 17:00,-0.02,78.8
1376,9/2/2023 18:00,-0.02,78.98
1377,9/2/2023 19:00,-0.02,79.12
1378,9/2/2023 20:00,-0.02,79.23
1379,9/2/2023 21:00,-0.02,79.23
1380,9/2/2023 22:00,-0.02,79.16
1381,9/2/2023 23:00,-0.02,79.02
1382,9/3/2023 0:00,-0.02,78.87
1383,9/3/2023 1:00,-0.02,78.62
1384,9/3/2023 2:00,-0.02,78.33
1385,9/3/2023 3:00,-0.02,78.04
1386,9/3/2023 4:00,-0.02,77.68
1387,9/3/2023 5:00,-0.02,77.4
1388,9/3/2023 6:00,-0.02,77.07
1389,9/3/2023 7:00,-0.02,76.75
1390,9/3/2023 8:00,-0.02,76.5
1391,9/3/2023 9:00,-0.02,76.42
1392,9/3/2023 10:00,-0.02,76.53
1393,9/3/2023 11:00,-0.02,76.68
1394,9/3/2023 12:00,-0.02,76.82
1395,9/3/2023 13:00,-0.02,77.22
1396,9/3/2023 14:00,-0.02,77.61
1397,9/3/2023 15:00,-0.02,77.79
1398,9/3/2023 16:00,-0.02,78.08
1399,9/3/2023 17:00,-0.02,78.4
1400,9/3/2023 18:00,-0.02,78.58
1401,9/3/2023 19:00,-0.02,78.73
1402,9/3/2023 20:00,-0.02,78.91
1403,9/3/2023 21:00,-0.02,79.02
1404,9/3/2023 22:00,-0.02,79.05
1405,9/3/2023 23:00,-0.02,78.98
1406,9/4/2023 0:00,-0.02,78.8
1407,9/4/2023 1:00,-0.02,78.51
1408,9/4/2023 2:00,-0.02,78.19
1409,9/4/2023 3:00,-0.02,77.79
1410,9/4/2023 4:00,-0.02,77.43
1411,9/4/2023 5:00,-0.02,77.04
1412,9/4/2023 6:00,-0.02,76.64
1413,9/4/2023 7:00,-0.02,76.24
1414,9/4/2023 8:00,-0.02,75.96
1415,9/4/2023 9:00,-0.02,75.85
1416,9/4/2023 10:00,-0.02,75.92
1417,9/4/2023 11:00,-0.02,76.14
1418,9/4/2023 12:00,-0.02,76.39
1419,9/4/2023 13:00,-0.02,76.89
1420,9/4/2023 14:00,-0.02,77.18
1421,9/4/2023 15:00,-0.02,77.36
1422,9/4/2023 16:00,-0.02,77.54
1423,9/4/2023 17:00,-0.02,77.79
1424,9/4/2023 18:00,-0.02,77.97
1425,9/4/2023 19:00,-0.02,78.12
1426,9/4/2023 20:00,-0.02,78.26
1427,9/4/2023 21:00,-0.02,78.37
1428,9/4/2023 22:00,-0.02,78.44
1429,9/4/2023 23:00,-0.02,78.44
1430,9/5/2023 0:00,-0.02,78.33
1431,9/5/2023 1:00,-0.02,78.08
1432,9/5/2023 2:00,-0.02,77.79
1433,9/5/2023 3:00,-0.02,77.36
1434,9/5/2023 4:00,-0.02,76.89
1435,9/5/2023 5:00,-0.02,76.39
1436,9/5/2023 6:00,-0.02,75.92
1437,9/5/2023 7:00,-0.02,75.45
1438,9/5/2023 8:00,-0.02,75.09
1439,9/5/2023 9:00,-0.02,75.02
1440,9/5/2023 10:00,-0.02,75.13
1441,9/5/2023 11:00,-0.02,75.31
1442,9/5/2023 12:00,-0.02,75.63
1443,9/5/2023 13:00,-0.02,75.99
1444,9/5/2023 14:00,-0.02,76.28
1445,9/5/2023 15:00,-0.02,76.42
1446,9/5/2023 16:00,-0.02,76.64
1447,9/5/2023 17:00,-0.02,76.86
1448,9/5/2023 18:00,-0.02,77.04
1449,9/5/2023 19:00,-0.02,77.14
1450,9/5/2023 20:00,-0.02,77.22
1451,9/5/2023 21:00,-0.02,77.22
1452,9/5/2023 22:00,-0.02,77.29
1453,9/5/2023 23:00,-0.02,77.32
1454,9/6/2023 0:00,-0.02,77.36
1455,9/6/2023 1:00,-0.02,77.32
1456,9/6/2023 2:00,-0.02,77.22
1457,9/6/2023 3:00,-0.02,77
1458,9/6/2023 4:00,-0.02,76.71
1459,9/6/2023 5:00,-0.02,76.39
1460,9/6/2023 6:00,-0.02,76.03
1461,9/6/2023 7:00,-0.02,75.7
1462,9/6/2023 8:00,-0.02,75.49
1463,9/6/2023 9:00,-0.02,75.45
1464,9/6/2023 10:00,-0.02,75.6
1465,9/6/2023 11:00,-0.02,75.88
1466,9/6/2023 12:00,-0.02,76.24
1467,9/6/2023 13:00,-0.02,76.68
1468,9/6/2023 14:00,-0.02,77.14
1469,9/6/2023 15:00,-0.02,77.43
1470,9/6/2023 16:00,-0.02,77.61
1471,9/6/2023 17:00,-0.02,77.83
1472,9/6/2023 18:00,-0.02,78.01
1473,9/6/2023 19:00,-0.02,78.12
1474,9/6/2023 20:00,-0.02,78.22
1475,9/6/2023 21:00,-0.02,78.3
1476,9/6/2023 22:00,-0.02,78.37
1477,9/6/2023 23:00,-0.02,78.44
1478,9/7/2023 0:00,-0.02,78.48
1479,9/7/2023 1:00,-0.02,78.44
1480,9/7/2023 2:00,-0.02,78.33
1481,9/7/2023 3:00,-0.02,78.15
1482,9/7/2023 4:00,-0.02,77.86
1483,9/7/2023 5:00,-0.02,77.47
1484,9/7/2023 6:00,-0.02,77.07
1485,9/7/2023 7:00,-0.02,76.64
1486,9/7/2023 8:00,-0.02,76.32
1487,9/7/2023 9:00,-0.02,76.14
1488,9/7/2023 10:00,-0.02,76.21
1489,9/7/2023 11:00,-0.02,76.46
1490,9/7/2023 12:00,-0.02,76.78
1491,9/7/2023 13:00,-0.02,77.29
1492,9/7/2023 14:00,-0.02,77.76
1493,9/7/2023 15:00,-0.02,78.01
1494,9/7/2023 16:00,-0.02,78.22
1495,9/7/2023 17:00,-0.02,78.4
1496,9/7/2023 18:00,-0.02,78.51
1497,9/7/2023 19:00,-0.02,78.55
1498,9/7/2023 20:00,-0.02,78.55
1499,9/7/2023 21:00,-0.02,78.55
1500,9/7/2023 22:00,-0.02,78.55
1501,9/7/2023 23:00,-0.02,78.58
1502,9/8/2023 0:00,-0.02,78.66
1503,9/8/2023 1:00,-0.02,78.69
1504,9/8/2023 2:00,-0.02,78.69
1505,9/8/2023 3:00,-0.02,78.66
1506,9/8/2023 4:00,-0.02,78.58
1507,9/8/2023 5:00,-0.02,78.44
1508,9/8/2023 6:00,-0.02,78.26
1509,9/8/2023 7:00,-0.02,77.97
1510,9/8/2023 8:00,-0.02,77.68
1511,9/8/2023 9:00,-0.02,77.43
1512,9/8/2023 10:00,-0.02,77.32
