#,Date,DO,Temp
647,6/29/2023 11:00,-0.04,75.49
648,6/29/2023 12:00,-0.03,75.67
649,6/29/2023 13:00,-0.03,75.96
650,6/29/2023 14:00,-0.03,76.42
651,6/29/2023 15:00,-0.03,76.78
652,6/29/2023 16:00,-0.03,77.07
653,6/29/2023 17:00,-0.03,77.36
654,6/29/2023 18:00,-0.03,77.58
655,6/29/2023 19:00,-0.03,77.72
656,6/29/2023 20:00,-0.03,77.83
657,6/29/2023 21:00,-0.03,77.86
658,6/29/2023 22:00,-0.03,77.79
659,6/29/2023 23:00,-0.03,77.72
660,6/30/2023 0:00,-0.03,77.54
661,6/30/2023 1:00,-0.03,77.14
662,6/30/2023 2:00,-0.02,76.68
663,6/30/2023 3:00,-0.03,76.17
664,6/30/2023 4:00,-0.03,75.63
665,6/30/2023 5:00,-0.04,75.16
666,6/30/2023 6:00,-0.04,74.73
667,6/30/2023 7:00,-0.03,74.48
668,6/30/2023 8:00,-0.03,74.44
669,6/30/2023 9:00,-0.03,74.44
670,6/30/2023 10:00,-0.03,74.59
671,6/30/2023 11:00,-0.04,74.8
672,6/30/2023 12:00,-0.04,74.88
673,6/30/2023 13:00,-0.04,75.2
674,6/30/2023 14:00,-0.04,75.63
675,6/30/2023 15:00,-0.03,75.96
676,6/30/2023 16:00,-0.03,76.21
677,6/30/2023 17:00,-0.03,76.46
678,6/30/2023 18:00,-0.03,76.68
679,6/30/2023 19:00,-0.03,76.82
680,6/30/2023 20:00,-0.03,76.93
681,6/30/2023 21:00,-0.03,76.96
682,6/30/2023 22:00,-0.03,76.93
683,6/30/2023 23:00,-0.03,76.82
684,7/1/2023 0:00,-0.03,76.68
685,7/1/2023 1:00,-0.03,76.39
686,7/1/2023 2:00,-0.03,75.99
687,7/1/2023 3:00,-0.04,75.56
688,7/1/2023 4:00,-0.04,75.16
689,7/1/2023 5:00,-0.03,74.73
690,7/1/2023 6:00,-0.03,74.34
691,7/1/2023 7:00,-0.03,74.01
692,7/1/2023 8:00,-0.03,74.01
693,7/1/2023 9:00,-0.04,73.98
694,7/1/2023 10:00,-0.03,74.08
695,7/1/2023 11:00,-0.03,74.26
696,7/1/2023 12:00,-0.03,74.34
697,7/1/2023 13:00,-0.03,74.66
698,7/1/2023 14:00,-0.03,75.16
699,7/1/2023 15:00,-0.03,75.56
700,7/1/2023 16:00,-0.04,75.88
701,7/1/2023 17:00,-0.04,76.17
702,7/1/2023 18:00,-0.04,76.39
703,7/1/2023 19:00,-0.04,76.57
704,7/1/2023 20:00,-0.03,76.71
705,7/1/2023 21:00,-0.03,76.78
706,7/1/2023 22:00,-0.03,76.78
707,7/1/2023 23:00,-0.03,76.75
708,7/2/2023 0:00,-0.03,76.6
709,7/2/2023 1:00,-0.03,76.46
710,7/2/2023 2:00,-0.03,76.28
711,7/2/2023 3:00,-0.03,76.06
712,7/2/2023 4:00,0,75.81
713,7/2/2023 5:00,-0.03,75.63
714,7/2/2023 6:00,0.11,75.45
715,7/2/2023 7:00,-0.03,75.31
716,7/2/2023 8:00,-0.03,75.31
717,7/2/2023 9:00,-0.03,75.31
718,7/2/2023 10:00,-0.03,75.42
719,7/2/2023 11:00,-0.03,75.52
720,7/2/2023 12:00,-0.03,75.6
721,7/2/2023 13:00,-0.04,75.85
722,7/2/2023 14:00,-0.04,76.28
723,7/2/2023 15:00,-0.04,76.53
724,7/2/2023 16:00,-0.03,76.78
725,7/2/2023 17:00,-0.03,77
726,7/2/2023 18:00,-0.03,77.18
727,7/2/2023 19:00,-0.03,77.32
728,7/2/2023 20:00,-0.03,77.43
729,7/2/2023 21:00,-0.03,77.5
730,7/2/2023 22:00,-0.03,77.54
731,7/2/2023 23:00,-0.03,77.47
732,7/3/2023 0:00,-0.03,77.36
733,7/3/2023 1:00,-0.03,77.14
734,7/3/2023 2:00,-0.03,76.89
735,7/3/2023 3:00,-0.03,76.64
736,7/3/2023 4:00,-0.03,76.32
737,7/3/2023 5:00,-0.03,75.96
738,7/3/2023 6:00,-0.04,75.63
739,7/3/2023 7:00,-0.03,75.38
740,7/3/2023 8:00,-0.03,75.38
741,7/3/2023 9:00,-0.03,75.45
742,7/3/2023 10:00,-0.03,75.6
743,7/3/2023 11:00,-0.03,75.85
744,7/3/2023 12:00,-0.03,75.88
745,7/3/2023 13:00,-0.04,76.24
746,7/3/2023 14:00,-0.04,76.68
747,7/3/2023 15:00,-0.03,77.11
748,7/3/2023 16:00,-0.03,77.4
749,7/3/2023 17:00,-0.03,77.61
750,7/3/2023 18:00,-0.03,77.76
751,7/3/2023 19:00,-0.03,77.86
752,7/3/2023 20:00,-0.03,77.94
753,7/3/2023 21:00,0.06,78.12
754,7/3/2023 22:00,-0.03,77.76
755,7/3/2023 23:00,-0.03,77.5
756,7/4/2023 0:00,-0.03,77.32
757,7/4/2023 1:00,-0.03,77.14
758,7/4/2023 2:00,-0.03,76.89
759,7/4/2023 3:00,-0.03,76.68
760,7/4/2023 4:00,-0.03,76.42
761,7/4/2023 5:00,-0.01,76.17
762,7/4/2023 6:00,-0.03,75.92
763,7/4/2023 7:00,-0.03,75.7
764,7/4/2023 8:00,-0.03,75.67
765,7/4/2023 9:00,-0.03,75.63
766,7/4/2023 10:00,-0.03,75.7
767,7/4/2023 11:00,-0.03,75.88
768,7/4/2023 12:00,-0.03,75.99
769,7/4/2023 13:00,-0.04,76.32
770,7/4/2023 14:00,-0.04,76.71
771,7/4/2023 15:00,-0.03,77.11
772,7/4/2023 16:00,-0.03,77.43
773,7/4/2023 17:00,-0.03,77.72
774,7/4/2023 18:00,-0.03,77.97
775,7/4/2023 19:00,-0.03,78.19
776,7/4/2023 20:00,-0.03,78.37
777,7/4/2023 21:00,-0.03,78.48
778,7/4/2023 22:00,-0.03,78.48
779,7/4/2023 23:00,-0.03,78.48
780,7/5/2023 0:00,-0.03,78.37
781,7/5/2023 1:00,-0.03,78.26
782,7/5/2023 2:00,-0.03,78.15
783,7/5/2023 3:00,-0.03,78.04
784,7/5/2023 4:00,-0.03,77.86
785,7/5/2023 5:00,-0.03,77.65
786,7/5/2023 6:00,-0.03,77.36
787,7/5/2023 7:00,-0.03,77.11
788,7/5/2023 8:00,-0.03,77.04
789,7/5/2023 9:00,-0.03,76.96
790,7/5/2023 10:00,-0.03,77
791,7/5/2023 11:00,-0.03,77.11
792,7/5/2023 12:00,-0.03,77.14
793,7/5/2023 13:00,-0.03,77.32
794,7/5/2023 14:00,-0.03,77.65
795,7/5/2023 15:00,-0.03,77.9
796,7/5/2023 16:00,-0.03,78.08
797,7/5/2023 17:00,-0.03,78.26
798,7/5/2023 18:00,-0.03,78.44
799,7/5/2023 19:00,-0.03,78.55
800,7/5/2023 20:00,-0.03,78.62
801,7/5/2023 21:00,-0.03,78.66
802,7/5/2023 22:00,-0.03,78.62
803,7/5/2023 23:00,-0.03,78.58
804,7/6/2023 0:00,-0.03,78.48
805,7/6/2023 1:00,-0.03,78.33
806,7/6/2023 2:00,-0.03,78.19
807,7/6/2023 3:00,-0.03,78.01
808,7/6/2023 4:00,-0.03,77.76
809,7/6/2023 5:00,-0.03,77.54
810,7/6/2023 6:00,-0.03,77.25
811,7/6/2023 7:00,-0.03,77.07
812,7/6/2023 8:00,-0.03,77.04
813,7/6/2023 9:00,-0.03,77
814,7/6/2023 10:00,-0.03,77.07
815,7/6/2023 11:00,-0.03,77.14
816,7/6/2023 12:00,-0.03,77.18
817,7/6/2023 13:00,-0.03,77.4
818,7/6/2023 14:00,-0.03,77.72
819,7/6/2023 15:00,-0.03,78.01
820,7/6/2023 16:00,-0.03,78.22
821,7/6/2023 17:00,-0.03,78.4
822,7/6/2023 18:00,-0.03,78.55
823,7/6/2023 19:00,-0.03,78.69
824,7/6/2023 20:00,-0.03,78.69
825,7/6/2023 21:00,-0.03,78.69
826,7/6/2023 22:00,-0.03,78.62
827,7/6/2023 23:00,1.22,78.01
828,7/7/2023 0:00,-0.03,77.22
829,7/7/2023 1:00,-0.03,77.18
830,7/7/2023 2:00,-0.03,77.07
831,7/7/2023 3:00,-0.04,76.89
832,7/7/2023 4:00,-0.04,76.68
833,7/7/2023 5:00,-0.04,76.42
834,7/7/2023 6:00,-0.03,76.21
835,7/7/2023 7:00,-0.03,76.03
836,7/7/2023 8:00,-0.03,75.99
837,7/7/2023 9:00,-0.03,76.1
838,7/7/2023 10:00,-0.03,76.32
