#,Date,DO,Temp
2294,1/1/2023 12:15,9.74,64.98
2295,1/1/2023 12:30,9.73,64.98
2296,1/1/2023 12:45,9.73,65.01
2297,1/1/2023 13:00,9.72,65.05
2298,1/1/2023 13:15,9.72,65.08
2299,1/1/2023 13:30,9.72,65.12
2300,1/1/2023 13:45,9.71,65.16
2301,1/1/2023 14:00,9.7,65.16
2302,1/1/2023 14:15,9.7,65.23
2303,1/1/2023 14:30,9.7,65.26
2304,1/1/2023 14:45,9.7,65.3
2305,1/1/2023 15:00,9.69,65.34
2306,1/1/2023 15:15,9.68,65.37
2307,1/1/2023 15:30,9.68,65.41
2308,1/1/2023 15:45,9.67,65.48
2309,1/1/2023 16:00,9.68,65.52
2310,1/1/2023 16:15,9.67,65.55
2311,1/1/2023 16:30,9.67,65.59
2312,1/1/2023 16:45,9.67,65.62
2313,1/1/2023 17:00,9.66,65.66
2314,1/1/2023 17:15,9.66,65.7
2315,1/1/2023 17:30,9.65,65.73
2316,1/1/2023 17:45,9.65,65.77
2317,1/1/2023 18:00,9.65,65.8
2318,1/1/2023 18:15,9.64,65.84
2319,1/1/2023 18:30,9.65,65.84
2320,1/1/2023 18:45,9.65,65.88
2321,1/1/2023 19:00,9.64,65.88
2322,1/1/2023 19:15,9.65,65.88
2323,1/1/2023 19:30,9.64,65.91
2324,1/1/2023 19:45,9.65,65.91
2325,1/1/2023 20:00,9.65,65.91
2326,1/1/2023 20:15,9.65,65.95
2327,1/1/2023 20:30,9.65,65.95
2328,1/1/2023 20:45,9.64,65.95
2329,1/1/2023 21:00,9.65,65.95
2330,1/1/2023 21:15,9.65,65.95
2331,1/1/2023 21:30,9.65,65.95
2332,1/1/2023 21:45,9.65,65.95
2333,1/1/2023 22:00,9.65,65.95
2334,1/1/2023 22:15,9.65,65.95
2335,1/1/2023 22:30,9.65,65.91
2336,1/1/2023 22:45,9.65,65.91
2337,1/1/2023 23:00,9.65,65.91
2338,1/1/2023 23:15,9.66,65.88
2339,1/1/2023 23:30,9.66,65.88
2340,1/1/2023 23:45,9.66,65.88
2341,1/2/2023 0:00,9.66,65.84
2342,1/2/2023 0:15,9.66,65.84
2343,1/2/2023 0:30,9.66,65.84
2344,1/2/2023 0:45,9.66,65.8
2345,1/2/2023 1:00,9.66,65.77
2346,1/2/2023 1:15,9.66,65.77
2347,1/2/2023 1:30,9.66,65.73
2348,1/2/2023 1:45,9.66,65.73
2349,1/2/2023 2:00,9.67,65.7
2350,1/2/2023 2:15,9.67,65.66
2351,1/2/2023 2:30,9.68,65.66
2352,1/2/2023 2:45,9.67,65.62
2353,1/2/2023 3:00,9.68,65.62
2354,1/2/2023 3:15,9.67,65.59
2355,1/2/2023 3:30,9.68,65.59
2356,1/2/2023 3:45,9.68,65.55
2357,1/2/2023 4:00,9.68,65.55
2358,1/2/2023 4:15,9.69,65.52
2359,1/2/2023 4:30,9.69,65.48
2360,1/2/2023 4:45,9.69,65.48
2361,1/2/2023 5:00,9.69,65.44
2362,1/2/2023 5:15,9.7,65.41
2363,1/2/2023 5:30,9.7,65.41
2364,1/2/2023 5:45,9.71,65.37
2365,1/2/2023 6:00,9.71,65.34
2366,1/2/2023 6:15,9.71,65.3
2367,1/2/2023 6:30,9.71,65.26
2368,1/2/2023 6:45,9.72,65.26
2369,1/2/2023 7:00,9.72,65.23
2370,1/2/2023 7:15,9.72,65.19
2371,1/2/2023 7:30,9.72,65.16
2372,1/2/2023 7:45,9.73,65.16
2373,1/2/2023 8:00,9.73,65.12
2374,1/2/2023 8:15,9.73,65.08
2375,1/2/2023 8:30,9.76,65.05
2376,1/2/2023 8:45,9.76,65.05
2377,1/2/2023 9:00,9.76,65.01
2378,1/2/2023 9:15,9.77,65.01
2379,1/2/2023 9:30,9.76,64.98
2380,1/2/2023 9:45,9.77,64.98
2381,1/2/2023 10:00,9.76,65.01
2382,1/2/2023 10:15,9.77,65.01
2383,1/2/2023 10:30,9.77,65.01
2384,1/2/2023 10:45,9.77,65.05
2385,1/2/2023 11:00,9.76,65.08
2386,1/2/2023 11:15,9.76,65.12
2387,1/2/2023 11:30,9.76,65.16
2388,1/2/2023 11:45,9.74,65.19
2389,1/2/2023 12:00,9.73,65.23
2390,1/2/2023 12:15,9.72,65.3
2391,1/2/2023 12:30,9.71,65.37
2392,1/2/2023 12:45,9.7,65.44
2393,1/2/2023 13:00,9.69,65.48
2394,1/2/2023 13:15,9.68,65.55
2395,1/2/2023 13:30,9.67,65.66
2396,1/2/2023 13:45,9.67,65.7
2397,1/2/2023 14:00,9.66,65.77
2398,1/2/2023 14:15,9.66,65.84
2399,1/2/2023 14:30,9.65,65.91
2400,1/2/2023 14:45,9.64,65.98
2401,1/2/2023 15:00,9.63,66.06
2402,1/2/2023 15:15,9.61,66.13
2403,1/2/2023 15:30,9.61,66.2
2404,1/2/2023 15:45,9.6,66.27
2405,1/2/2023 16:00,9.59,66.31
2406,1/2/2023 16:15,9.59,66.38
2407,1/2/2023 16:30,9.57,66.42
2408,1/2/2023 16:45,9.57,66.49
2409,1/2/2023 17:00,9.57,66.56
2410,1/2/2023 17:15,9.57,66.6
2411,1/2/2023 17:30,9.56,66.67
2412,1/2/2023 17:45,9.55,66.7
2413,1/2/2023 18:00,9.55,66.78
2414,1/2/2023 18:15,9.55,66.81
2415,1/2/2023 18:30,9.54,66.85
2416,1/2/2023 18:45,9.54,66.88
2417,1/2/2023 19:00,9.53,66.92
2418,1/2/2023 19:15,9.54,66.96
2419,1/2/2023 19:30,9.52,66.99
2420,1/2/2023 19:45,9.53,67.03
2421,1/2/2023 20:00,9.52,67.03
2422,1/2/2023 20:15,9.53,67.06
2423,1/2/2023 20:30,9.53,67.06
2424,1/2/2023 20:45,9.53,67.1
2425,1/2/2023 21:00,9.52,67.1
2426,1/2/2023 21:15,9.52,67.1
2427,1/2/2023 21:30,9.53,67.1
2428,1/2/2023 21:45,9.52,67.1
2429,1/2/2023 22:00,9.53,67.14
2430,1/2/2023 22:15,9.52,67.14
2431,1/2/2023 22:30,9.53,67.14
2432,1/2/2023 22:45,9.53,67.14
2433,1/2/2023 23:00,9.52,67.1
2434,1/2/2023 23:15,9.53,67.1
2435,1/2/2023 23:30,9.53,67.1
2436,1/2/2023 23:45,9.52,67.1
2437,1/3/2023 0:00,9.53,67.1
2438,1/3/2023 0:15,9.52,67.1
2439,1/3/2023 0:30,9.52,67.06
2440,1/3/2023 0:45,9.52,67.06
2441,1/3/2023 1:00,9.53,67.06
2442,1/3/2023 1:15,9.52,67.06
2443,1/3/2023 1:30,9.53,67.03
2444,1/3/2023 1:45,9.52,67.03
2445,1/3/2023 2:00,9.52,67.03
2446,1/3/2023 2:15,9.52,67.03
2447,1/3/2023 2:30,9.52,66.99
2448,1/3/2023 2:45,9.52,66.99
2449,1/3/2023 3:00,9.53,66.99
2450,1/3/2023 3:15,9.53,66.99
2451,1/3/2023 3:30,9.53,66.96
2452,1/3/2023 3:45,9.53,66.96
2453,1/3/2023 4:00,9.52,66.96
2454,1/3/2023 4:15,9.53,66.92
2455,1/3/2023 4:30,9.53,66.92
2456,1/3/2023 4:45,9.53,66.88
2457,1/3/2023 5:00,9.53,66.88
2458,1/3/2023 5:15,9.53,66.88
2459,1/3/2023 5:30,9.53,66.85
2460,1/3/2023 5:45,9.54,66.85
2461,1/3/2023 6:00,9.54,66.85
2462,1/3/2023 6:15,9.54,66.81
2463,1/3/2023 6:30,9.55,66.78
2464,1/3/2023 6:45,9.54,66.78
2465,1/3/2023 7:00,9.55,66.74
2466,1/3/2023 7:15,9.55,66.7
2467,1/3/2023 7:30,9.55,66.7
2468,1/3/2023 7:45,9.56,66.67
2469,1/3/2023 8:00,9.55,66.67
2470,1/3/2023 8:15,9.56,66.63
2471,1/3/2023 8:30,9.56,66.63
2472,1/3/2023 8:45,9.57,66.6
2473,1/3/2023 9:00,9.57,66.6
2474,1/3/2023 9:15,9.57,66.6
2475,1/3/2023 9:30,9.57,66.63
2476,1/3/2023 9:45,9.57,66.63
2477,1/3/2023 10:00,9.56,66.67
2478,1/3/2023 10:15,9.56,66.67
2479,1/3/2023 10:30,9.55,66.7
2480,1/3/2023 10:45,9.55,66.74
2481,1/3/2023 11:00,9.55,66.78
2482,1/3/2023 11:15,9.53,66.81
2483,1/3/2023 11:30,9.54,66.92
2484,1/3/2023 11:45,9.51,67.03
2485,1/3/2023 12:00,9.49,67.21
2486,1/3/2023 12:15,9.47,67.39
2487,1/3/2023 12:30,9.46,67.5
2488,1/3/2023 12:45,9.44,67.6
2489,1/3/2023 13:00,9.43,67.71
2490,1/3/2023 13:15,9.42,67.78
2491,1/3/2023 13:30,9.42,67.86
2492,1/3/2023 13:45,9.4,67.93
2493,1/3/2023 14:00,9.4,68
2494,1/3/2023 14:15,9.39,68.04
2495,1/3/2023 14:30,9.38,68.11
2496,1/3/2023 14:45,9.36,68.14
2497,1/3/2023 15:00,9.35,68.22
2498,1/3/2023 15:15,9.35,68.25
2499,1/3/2023 15:30,9.34,68.29
2500,1/3/2023 15:45,9.33,68.36
2501,1/3/2023 16:00,9.33,68.4
2502,1/3/2023 16:15,9.32,68.47
2503,1/3/2023 16:30,9.32,68.5
2504,1/3/2023 16:45,9.31,68.54
2505,1/3/2023 17:00,9.31,68.58
2506,1/3/2023 17:15,9.3,68.61
2507,1/3/2023 17:30,9.29,68.65
2508,1/3/2023 17:45,9.29,68.72
2509,1/3/2023 18:00,9.29,68.76
2510,1/3/2023 18:15,9.29,68.76
2511,1/3/2023 18:30,9.28,68.79
2512,1/3/2023 18:45,9.28,68.83
2513,1/3/2023 19:00,9.28,68.83
2514,1/3/2023 19:15,9.28,68.83
2515,1/3/2023 19:30,9.28,68.83
2516,1/3/2023 19:45,9.28,68.83
2517,1/3/2023 20:00,9.29,68.86
2518,1/3/2023 20:15,9.29,68.83
2519,1/3/2023 20:30,9.29,68.83
2520,1/3/2023 20:45,9.29,68.83
2521,1/3/2023 21:00,9.29,68.83
2522,1/3/2023 21:15,9.29,68.79
2523,1/3/2023 21:30,9.29,68.79
2524,1/3/2023 21:45,9.29,68.79
2525,1/3/2023 22:00,9.29,68.76
2526,1/3/2023 22:15,9.29,68.76
2527,1/3/2023 22:30,9.3,68.72
2528,1/3/2023 22:45,9.3,68.72
2529,1/3/2023 23:00,9.31,68.68
2530,1/3/2023 23:15,9.3,68.68
2531,1/3/2023 23:30,9.31,68.65
2532,1/3/2023 23:45,9.31,68.65
2533,1/4/2023 0:00,9.3,68.61
2534,1/4/2023 0:15,9.31,68.61
2535,1/4/2023 0:30,9.31,68.58
2536,1/4/2023 0:45,9.32,68.58
2537,1/4/2023 1:00,9.3,68.54
2538,1/4/2023 1:15,9.31,68.54
2539,1/4/2023 1:30,9.31,68.5
2540,1/4/2023 1:45,9.32,68.47
2541,1/4/2023 2:00,9.32,68.47
2542,1/4/2023 2:15,9.32,68.47
2543,1/4/2023 2:30,9.32,68.43
2544,1/4/2023 2:45,9.32,68.43
2545,1/4/2023 3:00,9.32,68.4
2546,1/4/2023 3:15,9.32,68.4
2547,1/4/2023 3:30,9.32,68.4
2548,1/4/2023 3:45,9.33,68.36
2549,1/4/2023 4:00,9.32,68.36
2550,1/4/2023 4:15,9.32,68.36
2551,1/4/2023 4:30,9.33,68.32
2552,1/4/2023 4:45,9.33,68.32
2553,1/4/2023 5:00,9.33,68.29
2554,1/4/2023 5:15,9.33,68.29
2555,1/4/2023 5:30,9.33,68.25
2556,1/4/2023 5:45,9.33,68.25
2557,1/4/2023 6:00,9.34,68.25
2558,1/4/2023 6:15,9.34,68.22
2559,1/4/2023 6:30,9.35,68.22
2560,1/4/2023 6:45,9.34,68.18
2561,1/4/2023 7:00,9.35,68.18
2562,1/4/2023 7:15,9.36,68.14
2563,1/4/2023 7:30,9.36,68.14
2564,1/4/2023 7:45,9.36,68.11
2565,1/4/2023 8:00,9.36,68.11
2566,1/4/2023 8:15,9.36,68.07
2567,1/4/2023 8:30,9.38,68.07
2568,1/4/2023 8:45,9.38,68.04
2569,1/4/2023 9:00,9.38,68.04
2570,1/4/2023 9:15,9.38,68.04
2571,1/4/2023 9:30,9.38,68.04
2572,1/4/2023 9:45,9.39,68.04
2573,1/4/2023 10:00,9.38,68.04
2574,1/4/2023 10:15,9.39,68.04
2575,1/4/2023 10:30,9.39,68.04
2576,1/4/2023 10:45,9.38,68.07
2577,1/4/2023 11:00,9.38,68.07
2578,1/4/2023 11:15,9.38,68.07
2579,1/4/2023 11:30,9.36,68.11
2580,1/4/2023 11:45,9.36,68.14
2581,1/4/2023 12:00,9.35,68.14
2582,1/4/2023 12:15,9.35,68.18
2583,1/4/2023 12:30,9.35,68.22
2584,1/4/2023 12:45,9.34,68.22
2585,1/4/2023 13:00,9.34,68.25
2586,1/4/2023 13:15,9.33,68.29
2587,1/4/2023 13:30,9.33,68.32
2588,1/4/2023 13:45,9.33,68.36
2589,1/4/2023 14:00,9.32,68.4
2590,1/4/2023 14:15,9.31,68.43
2591,1/4/2023 14:30,9.31,68.47
2592,1/4/2023 14:45,9.3,68.5
2593,1/4/2023 15:00,9.29,68.54
2594,1/4/2023 15:15,9.3,68.58
2595,1/4/2023 15:30,9.3,68.61
2596,1/4/2023 15:45,9.31,68.65
2597,1/4/2023 16:00,9.31,68.68
2598,1/4/2023 16:15,9.29,68.72
2599,1/4/2023 16:30,9.3,68.76
2600,1/4/2023 16:45,9.29,68.79
2601,1/4/2023 17:00,9.29,68.83
2602,1/4/2023 17:15,9.29,68.83
2603,1/4/2023 17:30,9.28,68.86
2604,1/4/2023 17:45,9.28,68.86
2605,1/4/2023 18:00,9.28,68.9
2606,1/4/2023 18:15,9.28,68.9
2607,1/4/2023 18:30,9.27,68.9
2608,1/4/2023 18:45,9.28,68.9
2609,1/4/2023 19:00,9.28,68.9
2610,1/4/2023 19:15,9.28,68.9
2611,1/4/2023 19:30,-888.88,-888.88
2612,1/4/2023 19:45,-888.88,-888.88
2613,1/4/2023 20:00,-888.88,-888.88
2614,1/4/2023 20:15,-888.88,-888.88
2615,1/4/2023 20:30,-888.88,-888.88
2616,1/4/2023 20:45,-888.88,-888.88
2617,1/4/2023 21:00,-888.88,-888.88
2618,1/4/2023 21:15,-888.88,-888.88
2619,1/4/2023 21:30,-888.88,-888.88
2620,1/4/2023 21:45,-888.88,-888.88
2621,1/4/2023 22:00,-888.88,-888.88
2622,1/4/2023 22:15,-888.88,-888.88
2623,1/4/2023 22:30,-888.88,-888.88
2624,1/4/2023 22:45,-888.88,-888.88
2625,1/4/2023 23:00,-888.88,-888.88
2626,1/4/2023 23:15,-888.88,-888.88
2627,1/4/2023 23:30,-888.88,-888.88
2628,1/4/2023 23:45,-888.88,-888.88
2629,1/5/2023 0:00,-888.88,-888.88
2630,1/5/2023 0:15,-888.88,-888.88
2631,1/5/2023 0:30,-888.88,-888.88
2632,1/5/2023 0:45,-888.88,-888.88
2633,1/5/2023 1:00,-888.88,-888.88
2634,1/5/2023 1:15,-888.88,-888.88
2635,1/5/2023 1:30,-888.88,-888.88
2636,1/5/2023 1:45,-888.88,-888.88
2637,1/5/2023 2:00,-888.88,-888.88
2638,1/5/2023 2:15,-888.88,-888.88
2639,1/5/2023 2:30,-888.88,-888.88
2640,1/5/2023 2:45,-888.88,-888.88
2641,1/5/2023 3:00,-888.88,-888.88
2642,1/5/2023 3:15,-888.88,-888.88
2643,1/5/2023 3:30,-888.88,-888.88
2644,1/5/2023 3:45,-888.88,-888.88
2645,1/5/2023 4:00,-888.88,-888.88
2646,1/5/2023 4:15,-888.88,-888.88
2647,1/5/2023 4:30,-888.88,-888.88
2648,1/5/2023 4:45,-888.88,-888.88
2649,1/5/2023 5:00,-888.88,-888.88
2650,1/5/2023 5:15,-888.88,-888.88
2651,1/5/2023 5:30,-888.88,-888.88
2652,1/5/2023 5:45,-888.88,-888.88
2653,1/5/2023 6:00,-888.88,-888.88
2654,1/5/2023 6:15,-888.88,-888.88
2655,1/5/2023 6:30,-888.88,-888.88
2656,1/5/2023 6:45,-888.88,-888.88
2657,1/5/2023 7:00,-888.88,-888.88
2658,1/5/2023 7:15,-888.88,-888.88
2659,1/5/2023 7:30,-888.88,-888.88
2660,1/5/2023 7:45,-888.88,-888.88
2661,1/5/2023 8:00,-888.88,-888.88
2662,1/5/2023 8:15,-888.88,-888.88
2663,1/5/2023 8:30,-888.88,-888.88
2664,1/5/2023 8:45,-888.88,-888.88
2665,1/5/2023 9:00,-888.88,-888.88
2666,1/5/2023 9:15,-888.88,-888.88
2667,1/5/2023 9:30,-888.88,-888.88
2668,1/5/2023 9:45,-888.88,-888.88
2669,1/5/2023 10:00,-888.88,-888.88
2670,1/5/2023 10:15,-888.88,-888.88
2671,1/5/2023 10:30,-888.88,-888.88
2672,1/5/2023 10:45,-888.88,-888.88
2673,1/5/2023 11:00,-888.88,-888.88
2674,1/5/2023 11:15,-888.88,-888.88
2675,1/5/2023 11:30,-888.88,-888.88
2676,1/5/2023 11:45,-888.88,-888.88
2677,1/5/2023 12:00,-888.88,-888.88
2678,1/5/2023 12:15,-888.88,-888.88
2679,1/5/2023 12:30,-888.88,-888.88
2680,1/5/2023 12:45,-888.88,-888.88
2681,1/5/2023 13:00,-888.88,-888.88
2682,1/5/2023 13:15,-888.88,-888.88
2683,1/5/2023 13:30,-888.88,-888.88
2684,1/5/2023 13:45,-888.88,-888.88
2685,1/5/2023 14:00,-888.88,-888.88
2686,1/5/2023 14:15,-888.88,-888.88
2687,1/5/2023 14:30,-888.88,-888.88
2688,1/5/2023 14:45,-888.88,-888.88
2689,1/5/2023 15:00,-888.88,-888.88
2690,1/5/2023 15:15,-888.88,-888.88
2691,1/5/2023 15:30,-888.88,-888.88
2692,1/5/2023 15:45,-888.88,-888.88
2693,1/5/2023 16:00,-888.88,-888.88
2694,1/5/2023 16:15,-888.88,-888.88
2695,1/5/2023 16:30,-888.88,-888.88
2696,1/5/2023 16:45,-888.88,-888.88
2697,1/5/2023 17:00,-888.88,-888.88
2698,1/5/2023 17:15,-888.88,-888.88
2699,1/5/2023 17:30,-888.88,-888.88
2700,1/5/2023 17:45,-888.88,-888.88
2701,1/5/2023 18:00,-888.88,-888.88
2702,1/5/2023 18:15,-888.88,-888.88
2703,1/5/2023 18:30,-888.88,-888.88
2704,1/5/2023 18:45,-888.88,-888.88
2705,1/5/2023 19:00,-888.88,-888.88
2706,1/5/2023 19:15,-888.88,-888.88
2707,1/5/2023 19:30,-888.88,-888.88
2708,1/5/2023 19:45,-888.88,-888.88
2709,1/5/2023 20:00,-888.88,-888.88
2710,1/5/2023 20:15,-888.88,-888.88
2711,1/5/2023 20:30,-888.88,-888.88
2712,1/5/2023 20:45,-888.88,-888.88
2713,1/5/2023 21:00,-888.88,-888.88
2714,1/5/2023 21:15,-888.88,-888.88
2715,1/5/2023 21:30,-888.88,-888.88
2716,1/5/2023 21:45,-888.88,-888.88
2717,1/5/2023 22:00,-888.88,-888.88
2718,1/5/2023 22:15,-888.88,-888.88
2719,1/5/2023 22:30,-888.88,-888.88
2720,1/5/2023 22:45,-888.88,-888.88
2721,1/5/2023 23:00,-888.88,-888.88
2722,1/5/2023 23:15,-888.88,-888.88
2723,1/5/2023 23:30,-888.88,-888.88
2724,1/5/2023 23:45,-888.88,-888.88
2725,1/6/2023 0:00,-888.88,-888.88
2726,1/6/2023 0:15,-888.88,-888.88
2727,1/6/2023 0:30,-888.88,-888.88
2728,1/6/2023 0:45,-888.88,-888.88
2729,1/6/2023 1:00,-888.88,-888.88
2730,1/6/2023 1:15,-888.88,-888.88
2731,1/6/2023 1:30,-888.88,-888.88
2732,1/6/2023 1:45,-888.88,-888.88
2733,1/6/2023 2:00,-888.88,-888.88
2734,1/6/2023 2:15,-888.88,-888.88
2735,1/6/2023 2:30,-888.88,-888.88
2736,1/6/2023 2:45,-888.88,-888.88
2737,1/6/2023 3:00,-888.88,-888.88
2738,1/6/2023 3:15,-888.88,-888.88
2739,1/6/2023 3:30,-888.88,-888.88
2740,1/6/2023 3:45,-888.88,-888.88
2741,1/6/2023 4:00,-888.88,-888.88
2742,1/6/2023 4:15,-888.88,-888.88
2743,1/6/2023 4:30,-888.88,-888.88
2744,1/6/2023 4:45,-888.88,-888.88
2745,1/6/2023 5:00,-888.88,-888.88
2746,1/6/2023 5:15,-888.88,-888.88
2747,1/6/2023 5:30,-888.88,-888.88
2748,1/6/2023 5:45,-888.88,-888.88
2749,1/6/2023 6:00,-888.88,-888.88
2750,1/6/2023 6:15,-888.88,-888.88
2751,1/6/2023 6:30,-888.88,-888.88
2752,1/6/2023 6:45,-888.88,-888.88
2753,1/6/2023 7:00,-888.88,-888.88
2754,1/6/2023 7:15,-888.88,-888.88
2755,1/6/2023 7:30,-888.88,-888.88
2756,1/6/2023 7:45,-888.88,-888.88
2757,1/6/2023 8:00,-888.88,-888.88
2758,1/6/2023 8:15,-888.88,-888.88
2759,1/6/2023 8:30,-888.88,-888.88
2760,1/6/2023 8:45,-888.88,-888.88
2761,1/6/2023 9:00,-888.88,-888.88
2762,1/6/2023 9:15,-888.88,-888.88
2763,1/6/2023 9:30,-888.88,-888.88
2764,1/6/2023 9:45,-888.88,-888.88
2765,1/6/2023 10:00,-888.88,-888.88
2766,1/6/2023 10:15,-888.88,-888.88
2767,1/6/2023 10:30,-888.88,-888.88
2768,1/6/2023 10:45,-888.88,-888.88
2769,1/6/2023 11:00,-888.88,-888.88
2770,1/6/2023 11:15,-888.88,-888.88
2771,1/6/2023 11:30,-888.88,-888.88
2772,1/6/2023 11:45,-888.88,-888.88
2773,1/6/2023 12:00,-888.88,-888.88
2774,1/6/2023 12:15,-888.88,-888.88
2775,1/6/2023 12:30,-888.88,-888.88
2776,1/6/2023 12:45,-888.88,-888.88
2777,1/6/2023 13:00,-888.88,-888.88
2778,1/6/2023 13:15,-888.88,-888.88
2779,1/6/2023 13:30,-888.88,-888.88
2780,1/6/2023 13:45,-888.88,-888.88
2781,1/6/2023 14:00,-888.88,-888.88
2782,1/6/2023 14:15,-888.88,-888.88
2783,1/6/2023 14:30,-888.88,-888.88
2784,1/6/2023 14:45,-888.88,-888.88
2785,1/6/2023 15:00,-888.88,-888.88
2786,1/6/2023 15:15,-888.88,-888.88
2787,1/6/2023 15:30,-888.88,-888.88
2788,1/6/2023 15:45,-888.88,-888.88
2789,1/6/2023 16:00,-888.88,-888.88
2790,1/6/2023 16:15,-888.88,-888.88
2791,1/6/2023 16:30,-888.88,-888.88
2792,1/6/2023 16:45,-888.88,-888.88
2793,1/6/2023 17:00,-888.88,-888.88
2794,1/6/2023 17:15,-888.88,-888.88
2795,1/6/2023 17:30,-888.88,-888.88
2796,1/6/2023 17:45,-888.88,-888.88
2797,1/6/2023 18:00,-888.88,-888.88
2798,1/6/2023 18:15,-888.88,-888.88
2799,1/6/2023 18:30,-888.88,-888.88
2800,1/6/2023 18:45,-888.88,-888.88
2801,1/6/2023 19:00,-888.88,-888.88
2802,1/6/2023 19:15,-888.88,-888.88
2803,1/6/2023 19:30,-888.88,-888.88
2804,1/6/2023 19:45,-888.88,-888.88
2805,1/6/2023 20:00,-888.88,-888.88
2806,1/6/2023 20:15,-888.88,-888.88
2807,1/6/2023 20:30,-888.88,-888.88
2808,1/6/2023 20:45,-888.88,-888.88
2809,1/6/2023 21:00,-888.88,-888.88
2810,1/6/2023 21:15,-888.88,-888.88
2811,1/6/2023 21:30,-888.88,-888.88
2812,1/6/2023 21:45,-888.88,-888.88
2813,1/6/2023 22:00,-888.88,-888.88
2814,1/6/2023 22:15,-888.88,-888.88
2815,1/6/2023 22:30,-888.88,-888.88
2816,1/6/2023 22:45,-888.88,-888.88
2817,1/6/2023 23:00,-888.88,-888.88
2818,1/6/2023 23:15,-888.88,-888.88
2819,1/6/2023 23:30,-888.88,-888.88
2820,1/6/2023 23:45,-888.88,-888.88
2821,1/7/2023 0:00,-888.88,-888.88
2822,1/7/2023 0:15,-888.88,-888.88
2823,1/7/2023 0:30,-888.88,-888.88
2824,1/7/2023 0:45,-888.88,-888.88
2825,1/7/2023 1:00,-888.88,-888.88
2826,1/7/2023 1:15,-888.88,-888.88
2827,1/7/2023 1:30,-888.88,-888.88
2828,1/7/2023 1:45,-888.88,-888.88
2829,1/7/2023 2:00,-888.88,-888.88
2830,1/7/2023 2:15,-888.88,-888.88
2831,1/7/2023 2:30,-888.88,-888.88
2832,1/7/2023 2:45,-888.88,-888.88
2833,1/7/2023 3:00,-888.88,-888.88
2834,1/7/2023 3:15,-888.88,-888.88
2835,1/7/2023 3:30,-888.88,-888.88
2836,1/7/2023 3:45,-888.88,-888.88
2837,1/7/2023 4:00,-888.88,-888.88
2838,1/7/2023 4:15,-888.88,-888.88
2839,1/7/2023 4:30,-888.88,-888.88
2840,1/7/2023 4:45,-888.88,-888.88
2841,1/7/2023 5:00,-888.88,-888.88
2842,1/7/2023 5:15,-888.88,-888.88
2843,1/7/2023 5:30,-888.88,-888.88
2844,1/7/2023 5:45,-888.88,-888.88
2845,1/7/2023 6:00,-888.88,-888.88
2846,1/7/2023 6:15,-888.88,-888.88
2847,1/7/2023 6:30,-888.88,-888.88
2848,1/7/2023 6:45,-888.88,-888.88
2849,1/7/2023 7:00,-888.88,-888.88
2850,1/7/2023 7:15,-888.88,-888.88
2851,1/7/2023 7:30,-888.88,-888.88
2852,1/7/2023 7:45,-888.88,-888.88
2853,1/7/2023 8:00,-888.88,-888.88
2854,1/7/2023 8:15,-888.88,-888.88
2855,1/7/2023 8:30,-888.88,-888.88
2856,1/7/2023 8:45,-888.88,-888.88
2857,1/7/2023 9:00,-888.88,-888.88
2858,1/7/2023 9:15,-888.88,-888.88
2859,1/7/2023 9:30,-888.88,-888.88
2860,1/7/2023 9:45,-888.88,-888.88
2861,1/7/2023 10:00,-888.88,-888.88
2862,1/7/2023 10:15,-888.88,-888.88
2863,1/7/2023 10:30,-888.88,-888.88
2864,1/7/2023 10:45,-888.88,-888.88
2865,1/7/2023 11:00,-888.88,-888.88
2866,1/7/2023 11:15,-888.88,-888.88
2867,1/7/2023 11:30,-888.88,-888.88
2868,1/7/2023 11:45,-888.88,-888.88
2869,1/7/2023 12:00,-888.88,-888.88
2870,1/7/2023 12:15,-888.88,-888.88
2871,1/7/2023 12:30,-888.88,-888.88
2872,1/7/2023 12:45,-888.88,-888.88
2873,1/7/2023 13:00,-888.88,-888.88
2874,1/7/2023 13:15,-888.88,-888.88
2875,1/7/2023 13:30,-888.88,-888.88
2876,1/7/2023 13:45,-888.88,-888.88
2877,1/7/2023 14:00,-888.88,-888.88
2878,1/7/2023 14:15,-888.88,-888.88
2879,1/7/2023 14:30,-888.88,-888.88
2880,1/7/2023 14:45,-888.88,-888.88
2881,1/7/2023 15:00,-888.88,-888.88
2882,1/7/2023 15:15,-888.88,-888.88
2883,1/7/2023 15:30,-888.88,-888.88
2884,1/7/2023 15:45,-888.88,-888.88
2885,1/7/2023 16:00,-888.88,-888.88
2886,1/7/2023 16:15,-888.88,-888.88
2887,1/7/2023 16:30,-888.88,-888.88
2888,1/7/2023 16:45,-888.88,-888.88
2889,1/7/2023 17:00,-888.88,-888.88
2890,1/7/2023 17:15,-888.88,-888.88
2891,1/7/2023 17:30,-888.88,-888.88
2892,1/7/2023 17:45,-888.88,-888.88
2893,1/7/2023 18:00,-888.88,-888.88
2894,1/7/2023 18:15,-888.88,-888.88
2895,1/7/2023 18:30,-888.88,-888.88
2896,1/7/2023 18:45,-888.88,-888.88
2897,1/7/2023 19:00,-888.88,-888.88
2898,1/7/2023 19:15,-888.88,-888.88
2899,1/7/2023 19:30,-888.88,-888.88
2900,1/7/2023 19:45,-888.88,-888.88
2901,1/7/2023 20:00,-888.88,-888.88
2902,1/7/2023 20:15,-888.88,-888.88
