#,Date,DO,Temp
667,2/3/2023 9:30,10.63,55.15
668,2/3/2023 9:45,10.56,55.22
669,2/3/2023 10:00,10.16,54.97
670,2/3/2023 10:15,10.58,54.86
671,2/3/2023 10:30,10.68,54.25
672,2/3/2023 10:45,10.83,53.96
673,2/3/2023 11:00,10.89,53.78
674,2/3/2023 11:15,10.91,53.74
675,2/3/2023 11:30,10.86,53.38
676,2/3/2023 11:45,3.48,53.06
677,2/3/2023 12:00,2.41,52.88
678,2/3/2023 12:15,2.89,52.95
679,2/3/2023 12:30,3.29,53.13
680,2/3/2023 12:45,2.47,52.99
681,2/3/2023 13:00,2.37,53.06
682,2/3/2023 13:15,1.95,54.18
683,2/3/2023 13:30,2.36,54.36
684,2/3/2023 13:45,1.7,54.18
685,2/3/2023 14:00,1.83,53.96
686,2/3/2023 14:15,2.37,54.18
687,2/3/2023 14:30,3.61,54.46
688,2/3/2023 14:45,4.08,54.86
689,2/3/2023 15:00,1.07,55.9
690,2/3/2023 15:15,3.27,56.41
691,2/3/2023 15:30,1.03,56.44
692,2/3/2023 15:45,0.47,56.84
693,2/3/2023 16:00,0.5,56.52
694,2/3/2023 16:15,0.54,56.01
695,2/3/2023 16:30,1.83,55.69
696,2/3/2023 16:45,2.29,55.51
697,2/3/2023 17:00,2.16,55.36
698,2/3/2023 17:15,1.57,55.08
699,2/3/2023 17:30,1.13,54.79
700,2/3/2023 17:45,1.29,54.39
701,2/3/2023 18:00,1.67,53.82
702,2/3/2023 18:15,2.03,53.17
703,2/3/2023 18:30,1.69,52.38
704,2/3/2023 18:45,1.86,51.48
705,2/3/2023 19:00,1.61,50.94
706,2/3/2023 19:15,1.26,50.18
707,2/3/2023 19:30,1.44,49.46
708,2/3/2023 19:45,1.31,48.96
709,2/3/2023 20:00,1.38,48.42
710,2/3/2023 20:15,1.42,47.88
711,2/3/2023 20:30,1.4,47.44
712,2/3/2023 20:45,1.33,46.94
713,2/3/2023 21:00,1.45,46.54
714,2/3/2023 21:15,1.29,46.26
715,2/3/2023 21:30,1.12,46
716,2/3/2023 21:45,0.92,45.61
717,2/3/2023 22:00,1.05,45.18
718,2/3/2023 22:15,1.24,44.71
719,2/3/2023 22:30,1.46,44.2
720,2/3/2023 22:45,0.9,43.77
721,2/3/2023 23:00,1.34,43.3
722,2/3/2023 23:15,1.13,42.8
723,2/3/2023 23:30,1.19,42.48
724,2/3/2023 23:45,1.36,42.04
725,2/4/2023 0:00,1.23,41.68
726,2/4/2023 0:15,1.07,41.4
727,2/4/2023 0:30,1.21,41.29
728,2/4/2023 0:45,1.16,41.18
729,2/4/2023 1:00,1.37,41.07
730,2/4/2023 1:15,1.1,41.04
731,2/4/2023 1:30,0.92,40.96
732,2/4/2023 1:45,2.34,41.07
733,2/4/2023 2:00,1.12,41.43
734,2/4/2023 2:15,1.35,41.4
735,2/4/2023 2:30,1.38,41.43
736,2/4/2023 2:45,1.7,41.47
737,2/4/2023 3:00,1.21,41.47
738,2/4/2023 3:15,1.31,41.36
739,2/4/2023 3:30,0.85,41.4
740,2/4/2023 3:45,1.1,41.32
741,2/4/2023 4:00,1.15,41.07
742,2/4/2023 4:15,1.03,41.04
743,2/4/2023 4:30,0.69,41.04
744,2/4/2023 4:45,0.99,41
745,2/4/2023 5:00,0.89,40.82
746,2/4/2023 5:15,0.82,40.71
747,2/4/2023 5:30,0.83,40.75
748,2/4/2023 5:45,0.87,40.78
749,2/4/2023 6:00,0.89,40.64
750,2/4/2023 6:15,0.79,40.6
751,2/4/2023 6:30,0.8,40.53
752,2/4/2023 6:45,0.88,40.28
753,2/4/2023 7:00,1.05,40.21
754,2/4/2023 7:15,1.16,40.21
755,2/4/2023 7:30,0.89,40.17
756,2/4/2023 7:45,0.99,40.35
757,2/4/2023 8:00,1.21,40.75
758,2/4/2023 8:15,1.06,41.5
759,2/4/2023 8:30,0.88,42.44
760,2/4/2023 8:45,1.07,43.48
761,2/4/2023 9:00,1.24,44.67
762,2/4/2023 9:15,1.3,45.97
763,2/4/2023 9:30,0.79,47.77
764,2/4/2023 9:45,0.73,49.17
765,2/4/2023 10:00,0.82,50.72
766,2/4/2023 10:15,0.72,52.12
767,2/4/2023 10:30,0.51,54.14
768,2/4/2023 10:45,0.64,56.12
769,2/4/2023 11:00,0.9,57.02
770,2/4/2023 11:15,0.7,57.63
771,2/4/2023 11:30,0.69,58.64
772,2/4/2023 11:45,0.78,59.22
773,2/4/2023 12:00,0.67,60.19
774,2/4/2023 12:15,1.33,62.17
775,2/4/2023 12:30,0.77,64
776,2/4/2023 12:45,0.7,63.39
777,2/4/2023 13:00,0.7,63.9
778,2/4/2023 13:15,0.52,64.98
779,2/4/2023 13:30,0.6,66.38
780,2/4/2023 13:45,0.5,65.84
781,2/4/2023 14:00,0.6,64.8
782,2/4/2023 14:15,1.2,64.15
783,2/4/2023 14:30,0.87,64.11
784,2/4/2023 14:45,1.15,64.44
785,2/4/2023 15:00,1.14,64.47
786,2/4/2023 15:15,1,64.36
787,2/4/2023 15:30,1.21,64.58
788,2/4/2023 15:45,1.27,63.68
789,2/4/2023 16:00,1.1,62.67
790,2/4/2023 16:15,1.15,61.99
791,2/4/2023 16:30,1.67,61.34
792,2/4/2023 16:45,1.55,60.55
793,2/4/2023 17:00,0.94,59.94
794,2/4/2023 17:15,0.69,59.25
795,2/4/2023 17:30,0.79,58.64
796,2/4/2023 17:45,1.43,58.03
797,2/4/2023 18:00,1.31,57.42
798,2/4/2023 18:15,0.9,56.7
799,2/4/2023 18:30,0.71,56.19
800,2/4/2023 18:45,0.72,55.65
801,2/4/2023 19:00,0.73,55.15
802,2/4/2023 19:15,0.76,54.72
803,2/4/2023 19:30,0.49,54.28
804,2/4/2023 19:45,0.55,53.82
805,2/4/2023 20:00,0.51,53.42
806,2/4/2023 20:15,0.6,53.17
807,2/4/2023 20:30,0.48,52.92
808,2/4/2023 20:45,0.42,52.7
809,2/4/2023 21:00,0.45,52.41
810,2/4/2023 21:15,1.03,52.27
811,2/4/2023 21:30,0.73,52.09
812,2/4/2023 21:45,0.77,51.94
813,2/4/2023 22:00,0.47,51.91
814,2/4/2023 22:15,0.39,51.87
815,2/4/2023 22:30,0.29,51.76
816,2/4/2023 22:45,0.24,51.69
817,2/4/2023 23:00,0.36,51.55
818,2/4/2023 23:15,1.44,51.62
819,2/4/2023 23:30,1.03,51.48
820,2/4/2023 23:45,0.45,51.22
821,2/5/2023 0:00,0.28,50.97
822,2/5/2023 0:15,0.49,50.94
823,2/5/2023 0:30,0.51,51.01
824,2/5/2023 0:45,0.22,51.19
825,2/5/2023 1:00,0.48,51.4
826,2/5/2023 1:15,0.6,51.62
827,2/5/2023 1:30,0.79,51.84
828,2/5/2023 1:45,0.89,51.91
829,2/5/2023 2:00,2.2,51.98
830,2/5/2023 2:15,1.39,52.16
831,2/5/2023 2:30,0.44,52.3
832,2/5/2023 2:45,1.17,52.41
833,2/5/2023 3:00,0.67,52.52
834,2/5/2023 3:15,1.56,52.66
835,2/5/2023 3:30,1.86,52.84
836,2/5/2023 3:45,0.23,53.1
837,2/5/2023 4:00,0.95,53.35
838,2/5/2023 4:15,0.64,53.64
839,2/5/2023 4:30,1.04,53.78
840,2/5/2023 4:45,0.51,53.89
841,2/5/2023 5:00,0.88,53.96
842,2/5/2023 5:15,1.09,54.07
843,2/5/2023 5:30,0.74,54.18
844,2/5/2023 5:45,1.12,54.25
845,2/5/2023 6:00,0.64,54.32
846,2/5/2023 6:15,0.93,54.39
847,2/5/2023 6:30,0.97,54.5
848,2/5/2023 6:45,1,54.57
849,2/5/2023 7:00,1.38,54.68
850,2/5/2023 7:15,1.37,54.79
851,2/5/2023 7:30,0.86,54.9
852,2/5/2023 7:45,1.57,55.08
853,2/5/2023 8:00,0.95,55.29
854,2/5/2023 8:15,0.69,55.51
855,2/5/2023 8:30,0.47,55.76
856,2/5/2023 8:45,1.22,56.01
857,2/5/2023 9:00,1.45,56.34
858,2/5/2023 9:15,2.64,56.62
859,2/5/2023 9:30,3.29,56.95
860,2/5/2023 9:45,1.56,57.34
861,2/5/2023 10:00,2.53,57.67
862,2/5/2023 10:15,3.57,58.14
863,2/5/2023 10:30,2.93,58.5
864,2/5/2023 10:45,3.36,59.4
865,2/5/2023 11:00,3.7,60.48
866,2/5/2023 11:15,3.86,61.66
867,2/5/2023 11:30,3.69,62.35
868,2/5/2023 11:45,3.78,62.78
869,2/5/2023 12:00,3.59,64.33
870,2/5/2023 12:15,1.34,67.35
871,2/5/2023 12:30,1.05,75.45
872,2/5/2023 12:45,1.17,74.62
873,2/5/2023 13:00,1.71,73.15
874,2/5/2023 13:15,1.46,74.19
875,2/5/2023 13:30,1.57,74.95
876,2/5/2023 13:45,1.81,73.4
877,2/5/2023 14:00,2.26,71.89
878,2/5/2023 14:15,2.69,71.53
879,2/5/2023 14:30,2.52,71.42
880,2/5/2023 14:45,1.79,71.35
881,2/5/2023 15:00,2.26,70.74
882,2/5/2023 15:15,2.29,69.84
883,2/5/2023 15:30,2.41,69.26
884,2/5/2023 15:45,1.83,68.94
885,2/5/2023 16:00,2.14,68.32
886,2/5/2023 16:15,1.84,67.57
887,2/5/2023 16:30,1.71,66.85
888,2/5/2023 16:45,2.05,66.56
889,2/5/2023 17:00,1.5,66.02
890,2/5/2023 17:15,1.97,65.8
891,2/5/2023 17:30,1.18,65.59
892,2/5/2023 17:45,1.45,64.8
893,2/5/2023 18:00,1.49,63.82
894,2/5/2023 18:15,1.94,62.82
895,2/5/2023 18:30,1.44,61.7
896,2/5/2023 18:45,1.42,60.44
897,2/5/2023 19:00,1.53,59.4
898,2/5/2023 19:15,1.49,58.32
899,2/5/2023 19:30,1.4,57.49
900,2/5/2023 19:45,1.39,56.7
901,2/5/2023 20:00,0.98,55.94
902,2/5/2023 20:15,1.09,55.36
903,2/5/2023 20:30,1.11,54.86
904,2/5/2023 20:45,2.1,54.36
905,2/5/2023 21:00,2.44,53.92
906,2/5/2023 21:15,3.14,53.56
907,2/5/2023 21:30,3.04,53.1
908,2/5/2023 21:45,4.52,52.92
909,2/5/2023 22:00,3.95,52.48
910,2/5/2023 22:15,5.9,52.2
911,2/5/2023 22:30,7.14,51.94
912,2/5/2023 22:45,9.47,51.76
913,2/5/2023 23:00,9.85,51.48
914,2/5/2023 23:15,9.66,51.22
915,2/5/2023 23:30,9.5,50.9
916,2/5/2023 23:45,10.2,50.68
917,2/6/2023 0:00,10.57,50.5
918,2/6/2023 0:15,10.91,50.22
919,2/6/2023 0:30,10.88,49.96
920,2/6/2023 0:45,11.56,49.75
921,2/6/2023 1:00,11.59,49.46
922,2/6/2023 1:15,11.59,49.39
923,2/6/2023 1:30,11.63,49.14
924,2/6/2023 1:45,11.64,48.96
925,2/6/2023 2:00,11.67,48.67
926,2/6/2023 2:15,11.75,48.42
927,2/6/2023 2:30,11.79,48.06
928,2/6/2023 2:45,11.82,47.8
929,2/6/2023 3:00,11.84,47.73
930,2/6/2023 3:15,11.85,47.55
931,2/6/2023 3:30,11.94,47.34
932,2/6/2023 3:45,11.9,47.26
933,2/6/2023 4:00,11.94,47.37
934,2/6/2023 4:15,11.83,47.77
935,2/6/2023 4:30,11.76,48.13
936,2/6/2023 4:45,11.73,48.16
937,2/6/2023 5:00,11.72,48.02
938,2/6/2023 5:15,11.78,47.8
939,2/6/2023 5:30,11.83,47.59
940,2/6/2023 5:45,11.8,47.26
941,2/6/2023 6:00,11.87,47.05
942,2/6/2023 6:15,11.97,46.87
943,2/6/2023 6:30,12.01,46.72
944,2/6/2023 6:45,12.02,46.58
945,2/6/2023 7:00,12.11,46.29
946,2/6/2023 7:15,12.13,46
947,2/6/2023 7:30,12.16,46
948,2/6/2023 7:45,12.09,46.18
949,2/6/2023 8:00,12.04,46.44
950,2/6/2023 8:15,11.98,46.87
951,2/6/2023 8:30,11.76,47.77
952,2/6/2023 8:45,11.61,48.85
953,2/6/2023 9:00,11.38,50.18
954,2/6/2023 9:15,11.05,51.91
955,2/6/2023 9:30,10.74,53.6
956,2/6/2023 9:45,10.48,55.04
957,2/6/2023 10:00,10.2,56.59
958,2/6/2023 10:15,9.99,57.96
959,2/6/2023 10:30,9.69,59.58
960,2/6/2023 10:45,9.35,61.81
961,2/6/2023 11:00,9.3,62.35
962,2/6/2023 11:15,9.34,62.1
963,2/6/2023 11:30,9.3,62.46
964,2/6/2023 11:45,9.38,62.56
965,2/6/2023 12:00,9.28,63.68
966,2/6/2023 12:15,9.02,66.78
967,2/6/2023 12:30,7.9,76.5
968,2/6/2023 12:45,8.02,75.06
969,2/6/2023 13:00,8.33,72.57
970,2/6/2023 13:15,8.29,73.11
971,2/6/2023 13:30,8.36,73.83
972,2/6/2023 13:45,8.42,72.72
973,2/6/2023 14:00,8.51,71.46
974,2/6/2023 14:15,8.56,70.59
975,2/6/2023 14:30,8.65,70.23
976,2/6/2023 14:45,8.61,70.63
977,2/6/2023 15:00,8.71,70.59
978,2/6/2023 15:15,8.63,70.7
979,2/6/2023 15:30,8.64,70.45
980,2/6/2023 15:45,8.63,69.69
981,2/6/2023 16:00,8.82,68.43
982,2/6/2023 16:15,8.94,67.5
983,2/6/2023 16:30,9.07,66.31
984,2/6/2023 16:45,9.2,65.37
985,2/6/2023 17:00,9.28,64.58
986,2/6/2023 17:15,9.4,63.75
987,2/6/2023 17:30,9.51,62.96
988,2/6/2023 17:45,9.61,62.17
989,2/6/2023 18:00,9.74,61.2
990,2/6/2023 18:15,9.88,59.94
991,2/6/2023 18:30,10.07,58.39
992,2/6/2023 18:45,10.29,56.95
993,2/6/2023 19:00,10.48,55.65
994,2/6/2023 19:15,10.62,54.75
995,2/6/2023 19:30,10.71,54.21
996,2/6/2023 19:45,10.74,53.96
997,2/6/2023 20:00,10.78,53.85
998,2/6/2023 20:15,10.83,53.38
999,2/6/2023 20:30,10.92,52.81
1000,2/6/2023 20:45,11,52.12
1001,2/6/2023 21:00,11.11,51.55
1002,2/6/2023 21:15,11.24,50.76
1003,2/6/2023 21:30,11.33,50.11
1004,2/6/2023 21:45,11.41,49.46
1005,2/6/2023 22:00,11.53,48.92
1006,2/6/2023 22:15,11.57,48.63
1007,2/6/2023 22:30,11.69,47.95
1008,2/6/2023 22:45,11.78,47.44
1009,2/6/2023 23:00,11.82,47.08
1010,2/6/2023 23:15,11.89,46.69
1011,2/6/2023 23:30,11.97,46.47
1012,2/6/2023 23:45,11.99,46.15
1013,2/7/2023 0:00,12.05,45.82
1014,2/7/2023 0:15,12.07,45.72
1015,2/7/2023 0:30,12.11,45.43
1016,2/7/2023 0:45,12.14,45.1
1017,2/7/2023 1:00,12.21,44.71
1018,2/7/2023 1:15,12.3,44.31
1019,2/7/2023 1:30,12.32,44.06
1020,2/7/2023 1:45,12.37,43.84
1021,2/7/2023 2:00,12.45,43.56
1022,2/7/2023 2:15,12.48,43.34
1023,2/7/2023 2:30,12.5,43.12
1024,2/7/2023 2:45,12.52,43.02
1025,2/7/2023 3:00,12.55,42.84
1026,2/7/2023 3:15,12.59,42.62
1027,2/7/2023 3:30,12.61,42.4
1028,2/7/2023 3:45,12.67,42.12
1029,2/7/2023 4:00,12.68,42.01
1030,2/7/2023 4:15,12.73,41.68
1031,2/7/2023 4:30,12.74,41.58
1032,2/7/2023 4:45,12.81,41.32
1033,2/7/2023 5:00,12.85,41.07
1034,2/7/2023 5:15,12.86,40.96
1035,2/7/2023 5:30,12.87,40.78
1036,2/7/2023 5:45,12.92,40.68
1037,2/7/2023 6:00,12.91,40.64
1038,2/7/2023 6:15,12.95,40.42
1039,2/7/2023 6:30,12.97,40.28
1040,2/7/2023 6:45,12.95,40.35
1041,2/7/2023 7:00,12.98,40.32
1042,2/7/2023 7:15,12.92,40.5
1043,2/7/2023 7:30,12.89,40.64
1044,2/7/2023 7:45,12.87,40.93
1045,2/7/2023 8:00,12.78,41.47
1046,2/7/2023 8:15,12.59,42.4
1047,2/7/2023 8:30,12.36,43.74
1048,2/7/2023 8:45,12.04,45.64
1049,2/7/2023 9:00,11.67,47.8
1050,2/7/2023 9:15,11.3,50.07
1051,2/7/2023 9:30,10.91,52.52
1052,2/7/2023 9:45,10.58,54.64
1053,2/7/2023 10:00,10.33,56.55
1054,2/7/2023 10:15,10.01,59.11
1055,2/7/2023 10:30,9.7,61.84
1056,2/7/2023 10:45,9.3,65.37
1057,2/7/2023 11:00,9.15,66.02
1058,2/7/2023 11:15,9.19,66.09
1059,2/7/2023 11:30,9.11,66.52
1060,2/7/2023 11:45,9.14,66.42
1061,2/7/2023 12:00,9.01,67.75
1062,2/7/2023 12:15,8.79,70.95
1063,2/7/2023 12:30,8.03,79.66
1064,2/7/2023 12:45,7.95,78.51
1065,2/7/2023 13:00,8.24,75.45
1066,2/7/2023 13:15,8.32,75.88
1067,2/7/2023 13:30,8.28,76.42
1068,2/7/2023 13:45,8.29,75.78
1069,2/7/2023 14:00,8.31,74.7
1070,2/7/2023 14:15,8.41,73.72
1071,2/7/2023 14:30,8.51,73.04
1072,2/7/2023 14:45,8.5,73.47
1073,2/7/2023 15:00,8.49,73.26
1074,2/7/2023 15:15,8.49,73.69
1075,2/7/2023 15:30,8.42,73.8
1076,2/7/2023 15:45,8.52,73.33
1077,2/7/2023 16:00,8.54,72.46
1078,2/7/2023 16:15,8.6,71.38
1079,2/7/2023 16:30,8.74,70.02
1080,2/7/2023 16:45,8.8,69.15
1081,2/7/2023 17:00,8.91,68.32
1082,2/7/2023 17:15,9.02,67.64
1083,2/7/2023 17:30,9.06,66.92
1084,2/7/2023 17:45,9.16,66.09
1085,2/7/2023 18:00,9.25,65.23
1086,2/7/2023 18:15,9.38,64.29
1087,2/7/2023 18:30,9.47,63.5
1088,2/7/2023 18:45,9.57,62.6
1089,2/7/2023 19:00,9.7,61.74
1090,2/7/2023 19:15,9.77,61.2
1091,2/7/2023 19:30,9.82,60.66
1092,2/7/2023 19:45,9.9,60.04
1093,2/7/2023 20:00,9.98,59.5
1094,2/7/2023 20:15,10.04,58.93
1095,2/7/2023 20:30,10.11,58.46
1096,2/7/2023 20:45,10.19,57.99
1097,2/7/2023 21:00,10.23,57.56
1098,2/7/2023 21:15,10.27,57.16
1099,2/7/2023 21:30,10.32,56.73
1100,2/7/2023 21:45,10.33,56.66
1101,2/7/2023 22:00,10.36,56.66
1102,2/7/2023 22:15,10.36,56.55
1103,2/7/2023 22:30,10.39,56.37
1104,2/7/2023 22:45,10.41,56.08
1105,2/7/2023 23:00,10.47,55.72
1106,2/7/2023 23:15,10.51,55.4
1107,2/7/2023 23:30,10.55,55.04
1108,2/7/2023 23:45,10.59,54.82
1109,2/8/2023 0:00,10.64,54.39
1110,2/8/2023 0:15,10.71,53.92
1111,2/8/2023 0:30,10.76,53.49
1112,2/8/2023 0:45,10.84,53.06
1113,2/8/2023 1:00,10.89,52.77
1114,2/8/2023 1:15,10.92,52.52
1115,2/8/2023 1:30,10.97,52.23
1116,2/8/2023 1:45,11,51.94
1117,2/8/2023 2:00,11.02,51.76
1118,2/8/2023 2:15,11.08,51.44
1119,2/8/2023 2:30,11.11,51.15
1120,2/8/2023 2:45,11.13,51.12
1121,2/8/2023 3:00,11.14,50.97
1122,2/8/2023 3:15,11.16,50.68
1123,2/8/2023 3:30,11.21,50.4
1124,2/8/2023 3:45,11.24,50.18
1125,2/8/2023 4:00,11.26,49.96
1126,2/8/2023 4:15,11.31,49.82
1127,2/8/2023 4:30,11.31,49.78
1128,2/8/2023 4:45,11.32,49.78
1129,2/8/2023 5:00,11.31,49.82
1130,2/8/2023 5:15,11.33,49.6
1131,2/8/2023 5:30,11.35,49.5
1132,2/8/2023 5:45,11.37,49.39
1133,2/8/2023 6:00,11.37,49.39
1134,2/8/2023 6:15,11.37,49.39
1135,2/8/2023 6:30,11.38,49.28
1136,2/8/2023 6:45,11.4,49.14
1137,2/8/2023 7:00,11.42,49.03
1138,2/8/2023 7:15,11.45,48.92
1139,2/8/2023 7:30,11.47,48.88
1140,2/8/2023 7:45,11.42,49.06
1141,2/8/2023 8:00,11.38,49.42
1142,2/8/2023 8:15,11.29,50.04
1143,2/8/2023 8:30,11.14,50.94
1144,2/8/2023 8:45,10.99,52.12
1145,2/8/2023 9:00,10.79,53.46
1146,2/8/2023 9:15,10.58,54.97
1147,2/8/2023 9:30,10.34,56.73
1148,2/8/2023 9:45,10.05,58.86
1149,2/8/2023 10:00,9.81,60.84
1150,2/8/2023 10:15,9.59,62.85
1151,2/8/2023 10:30,9.27,65.55
1152,2/8/2023 10:45,8.95,69.33
1153,2/8/2023 11:00,8.85,69.69
1154,2/8/2023 11:15,8.87,69.37
1155,2/8/2023 11:30,8.85,69.8
1156,2/8/2023 11:45,8.8,69.76
1157,2/8/2023 12:00,8.8,70.99
1158,2/8/2023 12:15,8.45,75.13
1159,2/8/2023 12:30,7.94,83.84
1160,2/8/2023 12:45,7.65,82.83
1161,2/8/2023 13:00,7.96,79.27
1162,2/8/2023 13:15,8.13,78.69
1163,2/8/2023 13:30,8.06,78.22
1164,2/8/2023 13:45,8.25,75.7
1165,2/8/2023 14:00,8.32,75.96
1166,2/8/2023 14:15,8.31,76.17
1167,2/8/2023 14:30,8.31,76.68
1168,2/8/2023 14:45,8.27,77.07
1169,2/8/2023 15:00,8.27,77.07
1170,2/8/2023 15:15,8.23,77.14
1171,2/8/2023 15:30,8.24,77.18
1172,2/8/2023 15:45,8.19,76.71
1173,2/8/2023 16:00,8.34,75.27
1174,2/8/2023 16:15,8.39,74.44
1175,2/8/2023 16:30,8.46,73.44
1176,2/8/2023 16:45,8.54,72.54
1177,2/8/2023 17:00,8.64,71.56
1178,2/8/2023 17:15,8.72,70.56
1179,2/8/2023 17:30,8.81,69.69
1180,2/8/2023 17:45,8.88,68.97
1181,2/8/2023 18:00,9,68.25
1182,2/8/2023 18:15,9.04,67.6
1183,2/8/2023 18:30,9.11,66.96
1184,2/8/2023 18:45,9.2,66.16
1185,2/8/2023 19:00,9.28,65.52
1186,2/8/2023 19:15,9.33,64.98
1187,2/8/2023 19:30,9.39,64.62
1188,2/8/2023 19:45,9.44,64.15
1189,2/8/2023 20:00,9.48,63.64
1190,2/8/2023 20:15,9.55,63.1
1191,2/8/2023 20:30,9.62,62.49
1192,2/8/2023 20:45,9.66,61.92
1193,2/8/2023 21:00,9.73,61.41
1194,2/8/2023 21:15,9.8,60.91
1195,2/8/2023 21:30,9.85,60.44
1196,2/8/2023 21:45,9.89,60.01
1197,2/8/2023 22:00,9.94,59.65
1198,2/8/2023 22:15,9.99,59.32
1199,2/8/2023 22:30,10.03,59.04
1200,2/8/2023 22:45,10.05,58.71
1201,2/8/2023 23:00,10.07,58.5
1202,2/8/2023 23:15,10.12,58.35
1203,2/8/2023 23:30,10.11,58.32
1204,2/8/2023 23:45,10.11,58.42
1205,2/9/2023 0:00,10.08,58.5
1206,2/9/2023 0:15,10.08,58.53
1207,2/9/2023 0:30,10.11,58.42
1208,2/9/2023 0:45,10.12,58.14
1209,2/9/2023 1:00,10.16,57.81
1210,2/9/2023 1:15,10.2,57.52
1211,2/9/2023 1:30,10.25,57.16
1212,2/9/2023 1:45,10.3,56.88
1213,2/9/2023 2:00,10.31,56.8
1214,2/9/2023 2:15,10.3,56.73
1215,2/9/2023 2:30,10.33,56.44
1216,2/9/2023 2:45,10.36,56.16
1217,2/9/2023 3:00,10.37,56.19
1218,2/9/2023 3:15,10.36,56.19
1219,2/9/2023 3:30,10.37,56.16
1220,2/9/2023 3:45,10.38,56.08
1221,2/9/2023 4:00,10.41,55.83
1222,2/9/2023 4:15,10.45,55.58
1223,2/9/2023 4:30,10.49,55.26
1224,2/9/2023 4:45,10.52,55
1225,2/9/2023 5:00,10.57,54.68
1226,2/9/2023 5:15,10.63,54.21
1227,2/9/2023 5:30,10.68,53.85
1228,2/9/2023 5:45,10.73,53.49
1229,2/9/2023 6:00,10.79,53.1
1230,2/9/2023 6:15,10.84,52.74
1231,2/9/2023 6:30,10.89,52.45
1232,2/9/2023 6:45,10.91,52.27
1233,2/9/2023 7:00,10.97,51.98
1234,2/9/2023 7:15,11.01,51.66
1235,2/9/2023 7:30,11.01,51.62
1236,2/9/2023 7:45,11.01,51.69
1237,2/9/2023 8:00,10.98,51.91
1238,2/9/2023 8:15,10.89,52.56
1239,2/9/2023 8:30,10.73,53.67
1240,2/9/2023 8:45,10.53,55.18
1241,2/9/2023 9:00,10.31,56.77
1242,2/9/2023 9:15,10.04,58.96
1243,2/9/2023 9:30,9.81,61.05
1244,2/9/2023 9:45,9.45,64.08
1245,2/9/2023 10:00,9.3,65.7
1246,2/9/2023 10:15,9.03,68.11
1247,2/9/2023 10:30,8.88,69.76
1248,2/9/2023 10:45,8.65,72.46
1249,2/9/2023 11:00,8.58,72.61
1250,2/9/2023 11:15,8.56,72.64
1251,2/9/2023 11:30,8.61,72.97
1252,2/9/2023 11:45,8.53,73.9
1253,2/9/2023 12:00,8.4,75.38
1254,2/9/2023 12:15,8.24,77.68
1255,2/9/2023 12:30,8.17,78.08
1256,2/9/2023 12:45,8.06,79.56
1257,2/9/2023 13:00,8.06,79.02
1258,2/9/2023 13:15,8.05,79.52
1259,2/9/2023 13:30,8.1,78.33
1260,2/9/2023 13:45,8.17,77.4
1261,2/9/2023 14:00,8.18,77.07
1262,2/9/2023 14:15,8.17,77.72
1263,2/9/2023 14:30,8.18,76.89
1264,2/9/2023 14:45,8.25,76.28
1265,2/9/2023 15:00,8.22,76.64
1266,2/9/2023 15:15,8.16,77.22
1267,2/9/2023 15:30,8.23,76.78
1268,2/9/2023 15:45,8.21,76.21
1269,2/9/2023 16:00,8.29,75.02
1270,2/9/2023 16:15,8.35,73.98
1271,2/9/2023 16:30,8.44,73.47
1272,2/9/2023 16:45,8.5,72.82
1273,2/9/2023 17:00,8.52,72.75
1274,2/9/2023 17:15,8.53,72.18
1275,2/9/2023 17:30,8.64,71.17
1276,2/9/2023 17:45,8.7,70.52
1277,2/9/2023 18:00,8.78,69.84
1278,2/9/2023 18:15,8.82,69.22
1279,2/9/2023 18:30,8.88,68.68
1280,2/9/2023 18:45,8.91,68.25
1281,2/9/2023 19:00,8.96,67.96
1282,2/9/2023 19:15,8.98,67.6
1283,2/9/2023 19:30,9.03,67.17
1284,2/9/2023 19:45,9.06,66.81
1285,2/9/2023 20:00,9.13,66.38
1286,2/9/2023 20:15,9.16,65.84
1287,2/9/2023 20:30,9.23,65.3
1288,2/9/2023 20:45,9.3,64.76
1289,2/9/2023 21:00,9.34,64.22
1290,2/9/2023 21:15,9.39,63.86
1291,2/9/2023 21:30,9.42,63.61
1292,2/9/2023 21:45,9.47,63.39
1293,2/9/2023 22:00,9.48,63.36
1294,2/9/2023 22:15,9.46,63.5
1295,2/9/2023 22:30,9.42,63.64
1296,2/9/2023 22:45,9.42,63.79
1297,2/9/2023 23:00,9.39,63.97
1298,2/9/2023 23:15,9.38,64.08
1299,2/9/2023 23:30,9.38,64.08
1300,2/9/2023 23:45,9.38,64
1301,2/10/2023 0:00,9.39,63.97
1302,2/10/2023 0:15,9.37,64.08
1303,2/10/2023 0:30,9.35,64.18
1304,2/10/2023 0:45,9.34,64.36
1305,2/10/2023 1:00,9.33,64.47
1306,2/10/2023 1:15,9.31,64.72
1307,2/10/2023 1:30,9.28,64.9
1308,2/10/2023 1:45,9.27,64.9
1309,2/10/2023 2:00,9.29,64.76
1310,2/10/2023 2:15,9.32,64.51
1311,2/10/2023 2:30,9.33,64.26
1312,2/10/2023 2:45,9.37,64.04
1313,2/10/2023 3:00,9.38,63.93
1314,2/10/2023 3:15,9.38,63.86
1315,2/10/2023 3:30,9.38,63.79
1316,2/10/2023 3:45,9.41,63.57
1317,2/10/2023 4:00,9.41,63.43
1318,2/10/2023 4:15,9.41,63.57
