MiniDOT Logger Concatenated Data File
Sensor:             7450-887320
Concatenation Date: 2024Feb13 09:25:25 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1690592400,           2023-07-29 01:00:00,           2023-07-28 21:00:00,      3.530000,     25.304000,          3.798000,                    46.221770,      0.936000
                1690596000,           2023-07-29 02:00:00,           2023-07-28 22:00:00,      3.530000,     25.144000,          3.302000,                    40.067524,      0.934000
                1690599600,           2023-07-29 03:00:00,           2023-07-28 23:00:00,      3.540000,     24.909000,          3.186000,                    38.492984,      0.936000
                1690603200,           2023-07-29 04:00:00,           2023-07-29 00:00:00,      3.540000,     24.690000,          3.234000,                    38.915132,      0.936000
                1690606800,           2023-07-29 05:00:00,           2023-07-29 01:00:00,      3.540000,     24.497000,          3.162000,                    37.912908,      0.937000
                1690610400,           2023-07-29 06:00:00,           2023-07-29 02:00:00,      3.530000,     24.304000,          3.062000,                    36.582454,      0.937000
                1690614000,           2023-07-29 07:00:00,           2023-07-29 03:00:00,      3.530000,     24.178000,          3.095000,                    36.890037,      0.937000
                1690617600,           2023-07-29 08:00:00,           2023-07-29 04:00:00,      3.530000,     24.002000,          2.935000,                    34.868219,      0.936000
                1690621200,           2023-07-29 09:00:00,           2023-07-29 05:00:00,      3.540000,     23.876000,          3.009000,                    35.663187,      0.937000
                1690624800,           2023-07-29 10:00:00,           2023-07-29 06:00:00,      3.540000,     23.708000,          2.979000,                    35.196590,      0.937000
                1690628400,           2023-07-29 11:00:00,           2023-07-29 07:00:00,      3.540000,     23.549000,          3.102000,                    36.540474,      0.938000
                1690632000,           2023-07-29 12:00:00,           2023-07-29 08:00:00,      3.540000,     23.474000,          3.031000,                    35.653743,      0.937000
                1690635600,           2023-07-29 13:00:00,           2023-07-29 09:00:00,      3.540000,     23.541000,          3.000000,                    35.333630,      0.937000
                1690639200,           2023-07-29 14:00:00,           2023-07-29 10:00:00,      3.540000,     23.759000,          3.149000,                    37.240744,      0.937000
                1690642800,           2023-07-29 15:00:00,           2023-07-29 11:00:00,      3.530000,     24.170000,          3.359000,                    40.030745,      0.937000
                1690646400,           2023-07-29 16:00:00,           2023-07-29 12:00:00,      3.540000,     24.590000,          3.556000,                    42.710630,      0.936000
                1690650000,           2023-07-29 17:00:00,           2023-07-29 13:00:00,      3.530000,     24.943000,          3.052000,                    36.897137,      0.936000
                1690653600,           2023-07-29 18:00:00,           2023-07-29 14:00:00,      3.530000,     25.397000,          2.976000,                    36.279810,      0.935000
                1690657200,           2023-07-29 19:00:00,           2023-07-29 15:00:00,      3.530000,     25.886000,          2.872000,                    35.325971,      0.934000
                1690660800,           2023-07-29 20:00:00,           2023-07-29 16:00:00,      3.530000,     26.190000,          2.719000,                    33.629182,      0.934000
                1690664400,           2023-07-29 21:00:00,           2023-07-29 17:00:00,      3.530000,     26.351000,          2.988000,                    37.064090,      0.934000
                1690668000,           2023-07-29 22:00:00,           2023-07-29 18:00:00,      3.530000,     26.444000,          2.849000,                    35.399328,      0.934000
                1690671600,           2023-07-29 23:00:00,           2023-07-29 19:00:00,      3.530000,     26.410000,          3.399000,                    42.207247,      0.935000
                1690675200,           2023-07-30 00:00:00,           2023-07-29 20:00:00,      3.530000,     26.308000,          3.953000,                    48.996132,      0.935000
                1690678800,           2023-07-30 01:00:00,           2023-07-29 21:00:00,      3.530000,     26.021000,          3.735000,                    46.053873,      0.935000
                1690682400,           2023-07-30 02:00:00,           2023-07-29 22:00:00,      3.540000,     25.650000,          3.559000,                    43.588263,      0.935000
                1690686000,           2023-07-30 03:00:00,           2023-07-29 23:00:00,      3.530000,     25.355000,          3.313000,                    40.357033,      0.936000
                1690689600,           2023-07-30 04:00:00,           2023-07-30 00:00:00,      3.540000,     25.027000,          3.064000,                    37.099595,      0.936000
                1690693200,           2023-07-30 05:00:00,           2023-07-30 01:00:00,      3.540000,     24.724000,          2.835000,                    34.135380,      0.936000
                1690696800,           2023-07-30 06:00:00,           2023-07-30 02:00:00,      3.540000,     24.480000,          2.958000,                    35.455726,      0.937000
                1690700400,           2023-07-30 07:00:00,           2023-07-30 03:00:00,      3.540000,     24.338000,          2.878000,                    34.405918,      0.937000
                1690704000,           2023-07-30 08:00:00,           2023-07-30 04:00:00,      3.530000,     24.178000,          2.925000,                    34.863767,      0.937000
                1690707600,           2023-07-30 09:00:00,           2023-07-30 05:00:00,      3.530000,     24.027000,          3.012000,                    35.799711,      0.937000
                1690711200,           2023-07-30 10:00:00,           2023-07-30 06:00:00,      3.540000,     23.910000,          2.867000,                    34.001813,      0.937000
                1690714800,           2023-07-30 11:00:00,           2023-07-30 07:00:00,      3.540000,     23.809000,          2.831000,                    33.511411,      0.937000
                1690718400,           2023-07-30 12:00:00,           2023-07-30 08:00:00,      3.540000,     23.767000,          2.910000,                    34.419443,      0.937000
                1690722000,           2023-07-30 13:00:00,           2023-07-30 09:00:00,      3.540000,     23.876000,          2.882000,                    34.157961,      0.937000
                1690725600,           2023-07-30 14:00:00,           2023-07-30 10:00:00,      3.530000,     24.212000,          3.066000,                    36.567545,      0.936000
                1690729200,           2023-07-30 15:00:00,           2023-07-30 11:00:00,      3.540000,     24.489000,          2.867000,                    34.370706,      0.936000
                1690732800,           2023-07-30 16:00:00,           2023-07-30 12:00:00,      3.530000,     24.917000,          2.728000,                    32.964331,      0.935000
                1690736400,           2023-07-30 17:00:00,           2023-07-30 13:00:00,      3.530000,     25.372000,          2.778000,                    33.850521,      0.935000
                1690740000,           2023-07-30 18:00:00,           2023-07-30 14:00:00,      3.540000,     25.819000,          2.197000,                    26.990442,      0.933000
                1690743600,           2023-07-30 19:00:00,           2023-07-30 15:00:00,      3.530000,     26.359000,          2.392000,                    29.675411,      0.933000
                1690747200,           2023-07-30 20:00:00,           2023-07-30 16:00:00,      3.540000,     26.731000,          2.269000,                    28.338936,      0.933000
                1690750800,           2023-07-30 21:00:00,           2023-07-30 17:00:00,      3.540000,     27.113000,          2.386000,                    30.005175,      0.931000
                1690754400,           2023-07-30 22:00:00,           2023-07-30 18:00:00,      3.530000,     27.308000,          1.988000,                    25.087408,      0.932000
                1690758000,           2023-07-30 23:00:00,           2023-07-30 19:00:00,      3.530000,     27.402000,          2.074000,                    26.216606,      0.933000
                1690761600,           2023-07-31 00:00:00,           2023-07-30 20:00:00,      3.540000,     27.274000,          2.050000,                    25.854112,      0.933000
                1690765200,           2023-07-31 01:00:00,           2023-07-30 21:00:00,      3.540000,     25.481000,          6.413000,                    78.299914,      0.935000
                1690768800,           2023-07-31 02:00:00,           2023-07-30 22:00:00,      3.540000,     23.868000,          5.156000,                    61.100646,      0.936000
                1690772400,           2023-07-31 03:00:00,           2023-07-30 23:00:00,      3.540000,     23.675000,          3.684000,                    43.499135,      0.937000
                1690776000,           2023-07-31 04:00:00,           2023-07-31 00:00:00,      3.540000,     23.524000,          3.671000,                    43.222755,      0.937000
                1690779600,           2023-07-31 05:00:00,           2023-07-31 01:00:00,      3.540000,     23.415000,          3.277000,                    38.504615,      0.937000
                1690783200,           2023-07-31 06:00:00,           2023-07-31 02:00:00,      3.540000,     23.331000,          3.159000,                    37.059350,      0.937000
                1690786800,           2023-07-31 07:00:00,           2023-07-31 03:00:00,      3.540000,     23.239000,          3.195000,                    37.416601,      0.937000
                1690790400,           2023-07-31 08:00:00,           2023-07-31 04:00:00,      3.540000,     23.156000,          3.230000,                    37.767153,      0.938000
                1690794000,           2023-07-31 09:00:00,           2023-07-31 05:00:00,      3.540000,     23.105000,          3.232000,                    37.754067,      0.937000
                1690797600,           2023-07-31 10:00:00,           2023-07-31 06:00:00,      3.540000,     23.055000,          3.319000,                    38.733633,      0.937000
                1690801200,           2023-07-31 11:00:00,           2023-07-31 07:00:00,      3.540000,     22.980000,          3.362000,                    39.179689,      0.937000
                1690804800,           2023-07-31 12:00:00,           2023-07-31 08:00:00,      3.540000,     22.963000,          3.404000,                    39.656348,      0.937000
                1690808400,           2023-07-31 13:00:00,           2023-07-31 09:00:00,      3.540000,     23.080000,          3.416000,                    39.884540,      0.937000
                1690812000,           2023-07-31 14:00:00,           2023-07-31 10:00:00,      3.540000,     23.281000,          3.519000,                    41.243680,      0.937000
                1690815600,           2023-07-31 15:00:00,           2023-07-31 11:00:00,      3.540000,     23.532000,          3.560000,                    41.922140,      0.937000
                1690819200,           2023-07-31 16:00:00,           2023-07-31 12:00:00,      3.540000,     23.809000,          3.683000,                    43.596795,      0.937000
                1690822800,           2023-07-31 17:00:00,           2023-07-31 13:00:00,      3.540000,     24.413000,          3.956000,                    47.359176,      0.936000
                1690826400,           2023-07-31 18:00:00,           2023-07-31 14:00:00,      3.530000,     24.951000,          4.047000,                    48.933401,      0.935000
                1690830000,           2023-07-31 19:00:00,           2023-07-31 15:00:00,      3.530000,     25.448000,          4.217000,                    51.456628,      0.936000
                1690833600,           2023-07-31 20:00:00,           2023-07-31 16:00:00,      3.540000,     24.464000,          6.258000,                    74.988519,      0.936000
                1690837200,           2023-07-31 21:00:00,           2023-07-31 17:00:00,      3.540000,     23.558000,          3.416000,                    40.246098,      0.937000
                1690840800,           2023-07-31 22:00:00,           2023-07-31 18:00:00,      3.540000,     23.532000,          3.144000,                    37.023373,      0.937000
                1690844400,           2023-07-31 23:00:00,           2023-07-31 19:00:00,      3.540000,     23.465000,          3.162000,                    37.188395,      0.937000
                1690848000,           2023-08-01 00:00:00,           2023-07-31 20:00:00,      3.540000,     23.440000,          3.122000,                    36.700662,      0.937000
                1690851600,           2023-08-01 01:00:00,           2023-07-31 21:00:00,      3.540000,     23.357000,          3.081000,                    36.162044,      0.937000
                1690855200,           2023-08-01 02:00:00,           2023-07-31 22:00:00,      3.540000,     23.290000,          3.082000,                    36.128057,      0.937000
                1690858800,           2023-08-01 03:00:00,           2023-07-31 23:00:00,      3.530000,     23.248000,          3.061000,                    35.853428,      0.937000
                1690862400,           2023-08-01 04:00:00,           2023-08-01 00:00:00,      3.530000,     23.206000,          3.057000,                    35.778156,      0.937000
                1690866000,           2023-08-01 05:00:00,           2023-08-01 01:00:00,      3.530000,     23.223000,          3.062000,                    35.848196,      0.937000
                1690869600,           2023-08-01 06:00:00,           2023-08-01 02:00:00,      3.530000,     23.206000,          3.082000,                    36.070748,      0.937000
                1690873200,           2023-08-01 07:00:00,           2023-08-01 03:00:00,      3.530000,     23.181000,          3.075000,                    35.971809,      0.937000
                1690876800,           2023-08-01 08:00:00,           2023-08-01 04:00:00,      3.530000,     23.139000,          3.074000,                    35.931541,      0.937000
                1690880400,           2023-08-01 09:00:00,           2023-08-01 05:00:00,      3.530000,     23.114000,          3.048000,                    35.610771,      0.937000
                1690884000,           2023-08-01 10:00:00,           2023-08-01 06:00:00,      3.530000,     23.063000,          3.057000,                    35.681431,      0.937000
                1690887600,           2023-08-01 11:00:00,           2023-08-01 07:00:00,      3.530000,     23.055000,          3.021000,                    35.255892,      0.937000
                1690891200,           2023-08-01 12:00:00,           2023-08-01 08:00:00,      3.530000,     23.047000,          3.027000,                    35.320557,      0.937000
                1690894800,           2023-08-01 13:00:00,           2023-08-01 09:00:00,      3.530000,     23.139000,          3.051000,                    35.662697,      0.937000
                1690898400,           2023-08-01 14:00:00,           2023-08-01 10:00:00,      3.530000,     23.306000,          3.016000,                    35.365071,      0.937000
                1690902000,           2023-08-01 15:00:00,           2023-08-01 11:00:00,      3.530000,     23.574000,          3.005000,                    35.414499,      0.937000
                1690905600,           2023-08-01 16:00:00,           2023-08-01 12:00:00,      3.530000,     23.885000,          2.964000,                    35.135759,      0.937000
                1690909200,           2023-08-01 17:00:00,           2023-08-01 13:00:00,      3.530000,     24.052000,          2.887000,                    34.330027,      0.936000
                1690912800,           2023-08-01 18:00:00,           2023-08-01 14:00:00,      3.530000,     24.548000,          2.834000,                    34.012295,      0.933000
                1690916400,           2023-08-01 19:00:00,           2023-08-01 15:00:00,      3.530000,     24.665000,          2.996000,                    36.034570,      0.936000
                1690920000,           2023-08-01 20:00:00,           2023-08-01 16:00:00,      3.530000,     24.943000,          2.945000,                    35.603561,      0.935000
                1690923600,           2023-08-01 21:00:00,           2023-08-01 17:00:00,      3.530000,     24.875000,          2.941000,                    35.510629,      0.936000
                1690927200,           2023-08-01 22:00:00,           2023-08-01 18:00:00,      3.530000,     24.623000,          2.877000,                    34.576388,      0.936000
                1690930800,           2023-08-01 23:00:00,           2023-08-01 19:00:00,      3.530000,     24.497000,          2.824000,                    33.860231,      0.936000
                1690934400,           2023-08-02 00:00:00,           2023-08-01 20:00:00,      3.530000,     24.422000,          2.777000,                    33.250360,      0.936000
                1690938000,           2023-08-02 01:00:00,           2023-08-01 21:00:00,      3.530000,     23.985000,          6.067000,                    72.053925,      0.936000
                1690941600,           2023-08-02 02:00:00,           2023-08-01 22:00:00,      3.530000,     24.069000,          4.899000,                    58.273711,      0.936000
                1690945200,           2023-08-02 03:00:00,           2023-08-01 23:00:00,      3.530000,     24.044000,          3.965000,                    47.141746,      0.936000
                1690948800,           2023-08-02 04:00:00,           2023-08-02 00:00:00,      3.530000,     24.027000,          3.323000,                    39.496161,      0.936000
                1690952400,           2023-08-02 05:00:00,           2023-08-02 01:00:00,      3.530000,     23.968000,          2.963000,                    35.178495,      0.936000
                1690956000,           2023-08-02 06:00:00,           2023-08-02 02:00:00,      3.530000,     23.918000,          2.694000,                    31.954865,      0.936000
                1690959600,           2023-08-02 07:00:00,           2023-08-02 03:00:00,      3.530000,     23.901000,          2.519000,                    29.869599,      0.936000
                1690963200,           2023-08-02 08:00:00,           2023-08-02 04:00:00,      3.530000,     23.843000,          2.394000,                    28.356569,      0.937000
                1690966800,           2023-08-02 09:00:00,           2023-08-02 05:00:00,      3.530000,     23.826000,          2.304000,                    27.281841,      0.936000
                1690970400,           2023-08-02 10:00:00,           2023-08-02 06:00:00,      3.530000,     23.801000,          2.252000,                    26.653614,      0.936000
                1690974000,           2023-08-02 11:00:00,           2023-08-02 07:00:00,      3.530000,     23.750000,          2.242000,                    26.509893,      0.936000
                1690977600,           2023-08-02 12:00:00,           2023-08-02 08:00:00,      3.530000,     23.725000,          2.221000,                    26.249269,      0.936000
                1690981200,           2023-08-02 13:00:00,           2023-08-02 09:00:00,      3.530000,     23.750000,          2.210000,                    26.131518,      0.936000
                1690984800,           2023-08-02 14:00:00,           2023-08-02 10:00:00,      3.530000,     23.859000,          2.196000,                    26.019086,      0.936000
                1690988400,           2023-08-02 15:00:00,           2023-08-02 11:00:00,      3.530000,     24.019000,          2.202000,                    26.168386,      0.936000
                1690992000,           2023-08-02 16:00:00,           2023-08-02 12:00:00,      3.530000,     24.220000,          2.206000,                    26.314426,      0.936000
                1690995600,           2023-08-02 17:00:00,           2023-08-02 13:00:00,      3.530000,     24.497000,          2.224000,                    26.666131,      0.936000
                1690999200,           2023-08-02 18:00:00,           2023-08-02 14:00:00,      3.530000,     24.808000,          2.243000,                    27.049255,      0.936000
                1691002800,           2023-08-02 19:00:00,           2023-08-02 15:00:00,      3.530000,     24.909000,          2.243000,                    27.099737,      0.935000
                1691006400,           2023-08-02 20:00:00,           2023-08-02 16:00:00,      3.530000,     24.917000,          2.213000,                    26.741226,      0.936000
                1691010000,           2023-08-02 21:00:00,           2023-08-02 17:00:00,      3.530000,     25.001000,          2.196000,                    26.576926,      0.935000
                1691013600,           2023-08-02 22:00:00,           2023-08-02 18:00:00,      3.530000,     25.043000,          2.165000,                    26.222027,      0.935000
                1691017200,           2023-08-02 23:00:00,           2023-08-02 19:00:00,      3.530000,     25.043000,          2.132000,                    25.822338,      0.935000
                1691020800,           2023-08-03 00:00:00,           2023-08-02 20:00:00,      3.530000,     25.018000,          2.099000,                    25.410947,      0.935000
                1691024400,           2023-08-03 01:00:00,           2023-08-02 21:00:00,      3.530000,     24.976000,          2.073000,                    25.076773,      0.935000
                1691028000,           2023-08-03 02:00:00,           2023-08-02 22:00:00,      3.530000,     24.926000,          2.059000,                    24.884467,      0.935000
                1691031600,           2023-08-03 03:00:00,           2023-08-02 23:00:00,      3.530000,     24.850000,          2.057000,                    24.825454,      0.935000
                1691035200,           2023-08-03 04:00:00,           2023-08-03 00:00:00,      3.530000,     24.808000,          2.053000,                    24.757967,      0.935000
                1691038800,           2023-08-03 05:00:00,           2023-08-03 01:00:00,      3.530000,     24.758000,          2.052000,                    24.723052,      0.935000
                1691042400,           2023-08-03 06:00:00,           2023-08-03 02:00:00,      3.530000,     24.699000,          2.052000,                    24.696088,      0.935000
                1691046000,           2023-08-03 07:00:00,           2023-08-03 03:00:00,      3.540000,     24.632000,          2.058000,                    24.737598,      0.936000
                1691049600,           2023-08-03 08:00:00,           2023-08-03 04:00:00,      3.540000,     24.531000,          2.063000,                    24.751322,      0.935000
                1691053200,           2023-08-03 09:00:00,           2023-08-03 05:00:00,      3.540000,     24.455000,          2.067000,                    24.764361,      0.935000
                1691056800,           2023-08-03 10:00:00,           2023-08-03 06:00:00,      3.530000,     24.363000,          2.079000,                    24.865589,      0.936000
                1691060400,           2023-08-03 11:00:00,           2023-08-03 07:00:00,      3.530000,     24.287000,          2.083000,                    24.878232,      0.935000
                1691064000,           2023-08-03 12:00:00,           2023-08-03 08:00:00,      3.530000,     24.237000,          2.096000,                    25.010202,      0.936000
                1691067600,           2023-08-03 13:00:00,           2023-08-03 09:00:00,      3.530000,     24.245000,          2.104000,                    25.109402,      0.936000
                1691071200,           2023-08-03 14:00:00,           2023-08-03 10:00:00,      3.530000,     24.338000,          2.114000,                    25.272450,      0.936000
                1691074800,           2023-08-03 15:00:00,           2023-08-03 11:00:00,      3.540000,     24.464000,          2.125000,                    25.463503,      0.935000
                1691078400,           2023-08-03 16:00:00,           2023-08-03 12:00:00,      3.530000,     24.665000,          2.153000,                    25.895337,      0.935000
                1691082000,           2023-08-03 17:00:00,           2023-08-03 13:00:00,      3.530000,     24.909000,          2.181000,                    26.350658,      0.935000
                1691085600,           2023-08-03 18:00:00,           2023-08-03 14:00:00,      3.530000,     25.220000,          2.211000,                    26.866477,      0.935000
                1691089200,           2023-08-03 19:00:00,           2023-08-03 15:00:00,      3.530000,     25.473000,          2.214000,                    27.028011,      0.935000
                1691092800,           2023-08-03 20:00:00,           2023-08-03 16:00:00,      3.530000,     25.675000,          2.192000,                    26.858410,      0.934000
                1691096400,           2023-08-03 21:00:00,           2023-08-03 17:00:00,      3.530000,     25.726000,          2.156000,                    26.441896,      0.934000
                1691100000,           2023-08-03 22:00:00,           2023-08-03 18:00:00,      3.530000,     25.734000,          2.115000,                    25.942843,      0.934000
                1691103600,           2023-08-03 23:00:00,           2023-08-03 19:00:00,      3.530000,     25.692000,          2.066000,                    25.322396,      0.934000
                1691107200,           2023-08-04 00:00:00,           2023-08-03 20:00:00,      3.540000,     25.641000,          2.024000,                    24.784532,      0.934000
                1691110800,           2023-08-04 01:00:00,           2023-08-03 21:00:00,      3.540000,     25.591000,          1.994000,                    24.394883,      0.934000
                1691114400,           2023-08-04 02:00:00,           2023-08-03 22:00:00,      3.540000,     25.515000,          1.961000,                    23.957847,      0.934000
                1691118000,           2023-08-04 03:00:00,           2023-08-03 23:00:00,      3.540000,     25.456000,          1.938000,                    23.651305,      0.934000
                1691121600,           2023-08-04 04:00:00,           2023-08-04 00:00:00,      3.530000,     25.389000,          1.918000,                    23.378520,      0.934000
                1691125200,           2023-08-04 05:00:00,           2023-08-04 01:00:00,      3.530000,     25.321000,          1.896000,                    23.081571,      0.934000
                1691128800,           2023-08-04 06:00:00,           2023-08-04 02:00:00,      3.530000,     25.254000,          1.875000,                    22.797876,      0.935000
                1691132400,           2023-08-04 07:00:00,           2023-08-04 03:00:00,      3.530000,     25.229000,          1.852000,                    22.507888,      0.935000
                1691136000,           2023-08-04 08:00:00,           2023-08-04 04:00:00,      3.530000,     25.161000,          1.833000,                    22.249161,      0.935000
                1691139600,           2023-08-04 09:00:00,           2023-08-04 05:00:00,      3.530000,     25.119000,          1.804000,                    21.880251,      0.935000
                1691143200,           2023-08-04 10:00:00,           2023-08-04 06:00:00,      3.530000,     25.052000,          1.797000,                    21.768495,      0.935000
                1691146800,           2023-08-04 11:00:00,           2023-08-04 07:00:00,      3.530000,     25.027000,          1.775000,                    21.492095,      0.935000
                1691150400,           2023-08-04 12:00:00,           2023-08-04 08:00:00,      3.530000,     24.985000,          1.765000,                    21.354484,      0.935000
                1691154000,           2023-08-04 13:00:00,           2023-08-04 09:00:00,      3.530000,     24.985000,          1.772000,                    21.439176,      0.935000
                1691157600,           2023-08-04 14:00:00,           2023-08-04 10:00:00,      3.530000,     25.043000,          1.751000,                    21.207746,      0.935000
                1691161200,           2023-08-04 15:00:00,           2023-08-04 11:00:00,      3.530000,     25.161000,          1.757000,                    21.326664,      0.934000
                1691164800,           2023-08-04 16:00:00,           2023-08-04 12:00:00,      3.530000,     25.304000,          1.770000,                    21.540951,      0.934000
                1691168400,           2023-08-04 17:00:00,           2023-08-04 13:00:00,      3.530000,     25.397000,          1.769000,                    21.565519,      0.934000
                1691172000,           2023-08-04 18:00:00,           2023-08-04 14:00:00,      3.530000,     25.405000,          1.776000,                    21.654028,      0.934000
                1691175600,           2023-08-04 19:00:00,           2023-08-04 15:00:00,      3.530000,     25.296000,          1.782000,                    21.683809,      0.935000
                1691179200,           2023-08-04 20:00:00,           2023-08-04 16:00:00,      3.530000,     25.237000,          1.830000,                    22.243783,      0.934000
                1691182800,           2023-08-04 21:00:00,           2023-08-04 17:00:00,      3.530000,     25.237000,          1.844000,                    22.413954,      0.934000
                1691186400,           2023-08-04 22:00:00,           2023-08-04 18:00:00,      3.530000,     25.220000,          1.820000,                    22.115327,      0.934000
                1691190000,           2023-08-04 23:00:00,           2023-08-04 19:00:00,      3.530000,     25.254000,          1.792000,                    21.788690,      0.934000
                1691193600,           2023-08-05 00:00:00,           2023-08-04 20:00:00,      3.530000,     25.220000,          1.775000,                    21.568520,      0.934000
                1691197200,           2023-08-05 01:00:00,           2023-08-04 21:00:00,      3.530000,     25.178000,          1.750000,                    21.248335,      0.934000
                1691200800,           2023-08-05 02:00:00,           2023-08-04 22:00:00,      3.530000,     25.153000,          1.761000,                    21.372073,      0.934000
                1691204400,           2023-08-05 03:00:00,           2023-08-04 23:00:00,      3.530000,     25.111000,          1.749000,                    21.210049,      0.935000
                1691208000,           2023-08-05 04:00:00,           2023-08-05 00:00:00,      3.530000,     25.069000,          1.738000,                    21.060370,      0.935000
                1691211600,           2023-08-05 05:00:00,           2023-08-05 01:00:00,      3.530000,     25.010000,          1.736000,                    21.013294,      0.935000
                1691215200,           2023-08-05 06:00:00,           2023-08-05 02:00:00,      3.530000,     24.968000,          1.736000,                    20.997037,      0.935000
                1691218800,           2023-08-05 07:00:00,           2023-08-05 03:00:00,      3.540000,     24.909000,          1.735000,                    20.962124,      0.935000
                1691222400,           2023-08-05 08:00:00,           2023-08-05 04:00:00,      3.540000,     24.842000,          1.727000,                    20.839683,      0.935000
                1691226000,           2023-08-05 09:00:00,           2023-08-05 05:00:00,      3.540000,     24.774000,          1.733000,                    20.885830,      0.935000
                1691229600,           2023-08-05 10:00:00,           2023-08-05 06:00:00,      3.540000,     24.699000,          1.733000,                    20.856882,      0.935000
                1691233200,           2023-08-05 11:00:00,           2023-08-05 07:00:00,      3.540000,     24.615000,          1.733000,                    20.824470,      0.935000
                1691236800,           2023-08-05 12:00:00,           2023-08-05 08:00:00,      3.540000,     24.581000,          1.744000,                    20.943452,      0.935000
                1691240400,           2023-08-05 13:00:00,           2023-08-05 09:00:00,      3.540000,     24.606000,          1.789000,                    21.493806,      0.935000
                1691244000,           2023-08-05 14:00:00,           2023-08-05 10:00:00,      3.540000,     24.615000,          1.971000,                    23.684380,      0.935000
                1691247600,           2023-08-05 15:00:00,           2023-08-05 11:00:00,      3.540000,     24.674000,          1.921000,                    23.108792,      0.935000
                1691251200,           2023-08-05 16:00:00,           2023-08-05 12:00:00,      3.540000,     24.758000,          1.909000,                    23.000149,      0.935000
                1691254800,           2023-08-05 17:00:00,           2023-08-05 13:00:00,      3.530000,     24.884000,          1.879000,                    22.691450,      0.934000
                1691258400,           2023-08-05 18:00:00,           2023-08-05 14:00:00,      3.530000,     25.187000,          1.906000,                    23.146301,      0.934000
                1691262000,           2023-08-05 19:00:00,           2023-08-05 15:00:00,      3.530000,     25.363000,          1.890000,                    23.026254,      0.934000
                1691265600,           2023-08-05 20:00:00,           2023-08-05 16:00:00,      3.530000,     25.439000,          1.876000,                    22.887533,      0.934000
                1691269200,           2023-08-05 21:00:00,           2023-08-05 17:00:00,      3.540000,     25.507000,          1.862000,                    22.745020,      0.934000
                1691272800,           2023-08-05 22:00:00,           2023-08-05 18:00:00,      3.540000,     25.532000,          1.835000,                    22.425456,      0.934000
                1691276400,           2023-08-05 23:00:00,           2023-08-05 19:00:00,      3.540000,     25.481000,          1.809000,                    22.087096,      0.934000
                1691280000,           2023-08-06 00:00:00,           2023-08-05 20:00:00,      3.540000,     25.464000,          1.786000,                    21.799492,      0.934000
                1691283600,           2023-08-06 01:00:00,           2023-08-05 21:00:00,      3.530000,     25.414000,          1.770000,                    21.584430,      0.934000
                1691287200,           2023-08-06 02:00:00,           2023-08-05 22:00:00,      3.530000,     25.355000,          1.755000,                    21.378386,      0.934000
                1691290800,           2023-08-06 03:00:00,           2023-08-05 23:00:00,      3.530000,     25.288000,          1.747000,                    21.254800,      0.934000
                1691294400,           2023-08-06 04:00:00,           2023-08-06 00:00:00,      3.530000,     25.212000,          1.740000,                    21.140118,      0.934000
                1691298000,           2023-08-06 05:00:00,           2023-08-06 01:00:00,      3.530000,     25.170000,          1.740000,                    21.123810,      0.934000
                1691301600,           2023-08-06 06:00:00,           2023-08-06 02:00:00,      3.530000,     25.128000,          1.738000,                    21.083244,      0.934000
                1691305200,           2023-08-06 07:00:00,           2023-08-06 03:00:00,      3.530000,     25.111000,          1.729000,                    20.967510,      0.934000
                1691308800,           2023-08-06 08:00:00,           2023-08-06 04:00:00,      3.530000,     25.069000,          1.724000,                    20.890724,      0.934000
                1691312400,           2023-08-06 09:00:00,           2023-08-06 05:00:00,      3.530000,     25.010000,          1.714000,                    20.746996,      0.934000
                1691316000,           2023-08-06 10:00:00,           2023-08-06 06:00:00,      3.530000,     24.976000,          1.716000,                    20.758197,      0.934000
                1691319600,           2023-08-06 11:00:00,           2023-08-06 07:00:00,      3.540000,     24.909000,          1.711000,                    20.672158,      0.934000
                1691323200,           2023-08-06 12:00:00,           2023-08-06 08:00:00,      3.540000,     24.850000,          1.723000,                    20.794486,      0.934000
                1691326800,           2023-08-06 13:00:00,           2023-08-06 09:00:00,      3.540000,     24.867000,          1.727000,                    20.849303,      0.934000
                1691330400,           2023-08-06 14:00:00,           2023-08-06 10:00:00,      3.540000,     24.909000,          1.729000,                    20.889633,      0.934000
                1691334000,           2023-08-06 15:00:00,           2023-08-06 11:00:00,      3.530000,     25.035000,          1.737000,                    21.035082,      0.934000
                1691337600,           2023-08-06 16:00:00,           2023-08-06 12:00:00,      3.530000,     25.262000,          1.759000,                    21.390589,      0.934000
                1691341200,           2023-08-06 17:00:00,           2023-08-06 13:00:00,      3.540000,     25.582000,          1.777000,                    21.736499,      0.934000
                1691344800,           2023-08-06 18:00:00,           2023-08-06 14:00:00,      3.540000,     25.819000,          1.785000,                    21.928967,      0.934000
                1691348400,           2023-08-06 19:00:00,           2023-08-06 15:00:00,      3.530000,     26.046000,          1.802000,                    22.229388,      0.933000
                1691352000,           2023-08-06 20:00:00,           2023-08-06 16:00:00,      3.530000,     26.215000,          1.793000,                    22.186260,      0.933000
