"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)"
474,11/21/23 06:00:00 AM,143.4,140.8,68.04
475,11/21/23 07:00:00 AM,143.2,140.4,67.96
476,11/21/23 08:00:00 AM,142.9,140.4,67.89
477,11/21/23 09:00:00 AM,142.9,140.0,67.95
478,11/21/23 10:00:00 AM,143.3,140.4,68.09
479,11/21/23 11:00:00 AM,144.0,140.8,68.38
480,11/21/23 12:00:00 PM,145.1,142.3,68.70
481,11/21/23 01:00:00 PM,145.0,142.3,69.03
482,11/21/23 02:00:00 PM,145.8,143.0,69.40
483,11/21/23 03:00:00 PM,146.4,143.8,69.57
484,11/21/23 04:00:00 PM,146.6,143.8,69.78
485,11/21/23 05:00:00 PM,146.6,144.2,69.80
486,11/21/23 06:00:00 PM,147.0,144.2,69.78
487,11/21/23 07:00:00 PM,146.6,143.8,69.78
488,11/21/23 08:00:00 PM,146.7,144.6,69.78
489,11/21/23 09:00:00 PM,146.7,144.6,69.78
490,11/21/23 10:00:00 PM,146.9,144.2,69.78
491,11/21/23 11:00:00 PM,147.1,144.2,69.78
492,11/22/23 12:00:00 AM,146.9,144.2,69.76
493,11/22/23 01:00:00 AM,147.1,144.6,69.69
494,11/22/23 02:00:00 AM,146.9,144.6,69.66
495,11/22/23 03:00:00 AM,146.9,144.2,69.62
496,11/22/23 04:00:00 AM,146.8,144.2,69.58
497,11/22/23 05:00:00 AM,146.7,144.2,69.55
498,11/22/23 06:00:00 AM,146.7,144.2,69.49
499,11/22/23 07:00:00 AM,146.7,144.2,69.48
500,11/22/23 08:00:00 AM,146.6,143.8,69.46
501,11/22/23 09:00:00 AM,146.8,144.2,69.48
502,11/22/23 10:00:00 AM,145.2,143.0,69.53
503,11/22/23 11:00:00 AM,145.9,143.0,69.66
504,11/22/23 12:00:00 PM,146.4,143.8,69.80
505,11/22/23 01:00:00 PM,146.5,143.8,69.84
506,11/22/23 02:00:00 PM,146.7,144.2,69.80
507,11/22/23 03:00:00 PM,145.6,143.0,69.66
508,11/22/23 04:00:00 PM,145.2,142.6,69.53
509,11/22/23 05:00:00 PM,144.8,142.3,69.26
510,11/22/23 06:00:00 PM,143.9,141.1,68.94
511,11/22/23 07:00:00 PM,143.0,140.4,68.47
512,11/22/23 08:00:00 PM,142.0,139.3,67.96
513,11/22/23 09:00:00 PM,141.4,138.1,67.48
514,11/22/23 10:00:00 PM,140.6,138.2,67.05
515,11/22/23 11:00:00 PM,139.8,136.7,66.51
516,11/23/23 12:00:00 AM,139.1,136.3,65.89
517,11/23/23 01:00:00 AM,138.3,135.6,65.34
518,11/23/23 02:00:00 AM,137.4,134.5,64.63
519,11/23/23 03:00:00 AM,136.5,133.8,63.93
520,11/23/23 04:00:00 AM,135.7,133.0,63.23
521,11/23/23 05:00:00 AM,134.9,131.9,62.55
522,11/23/23 06:00:00 AM,133.9,130.8,61.86
523,11/23/23 07:00:00 AM,133.0,130.1,61.20
524,11/23/23 08:00:00 AM,132.2,128.9,60.57
525,11/23/23 09:00:00 AM,131.7,128.6,60.19
526,11/23/23 10:00:00 AM,131.5,128.6,59.97
527,11/23/23 11:00:00 AM,131.5,128.6,59.83
528,11/23/23 12:00:00 PM,131.7,128.6,59.97
529,11/23/23 01:00:00 PM,132.0,129.0,60.08
530,11/23/23 02:00:00 PM,132.1,128.6,60.12
531,11/23/23 03:00:00 PM,134.6,131.7,60.26
532,11/23/23 04:00:00 PM,132.9,129.7,60.35
533,11/23/23 05:00:00 PM,132.7,129.7,60.35
534,11/23/23 06:00:00 PM,132.6,129.8,60.26
535,11/23/23 07:00:00 PM,132.7,129.8,60.19
536,11/23/23 08:00:00 PM,132.6,129.8,60.10
537,11/23/23 09:00:00 PM,132.4,129.4,60.03
538,11/23/23 10:00:00 PM,132.3,129.4,59.88
539,11/23/23 11:00:00 PM,132.1,129.0,59.74
540,11/24/23 12:00:00 AM,132.0,129.0,59.65
541,11/24/23 01:00:00 AM,131.9,128.6,59.56
542,11/24/23 02:00:00 AM,131.9,129.0,59.49
543,11/24/23 03:00:00 AM,131.4,128.3,59.34
544,11/24/23 04:00:00 AM,131.3,128.3,59.29
545,11/24/23 05:00:00 AM,131.3,127.9,59.25
546,11/24/23 06:00:00 AM,131.1,128.3,59.11
547,11/24/23 07:00:00 AM,130.9,127.5,59.02
548,11/24/23 08:00:00 AM,130.8,127.5,58.93
549,11/24/23 09:00:00 AM,130.4,127.1,58.86
550,11/24/23 10:00:00 AM,130.3,127.1,58.80
551,11/24/23 11:00:00 AM,130.4,127.1,58.87
552,11/24/23 12:00:00 PM,130.4,127.5,58.96
553,11/24/23 01:00:00 PM,130.8,127.5,59.16
554,11/24/23 02:00:00 PM,131.0,127.9,59.34
555,11/24/23 03:00:00 PM,131.3,128.6,59.56
556,11/24/23 04:00:00 PM,131.5,128.6,59.72
557,11/24/23 05:00:00 PM,131.7,128.6,59.83
558,11/24/23 06:00:00 PM,131.6,128.6,59.86
559,11/24/23 07:00:00 PM,131.6,128.6,59.79
560,11/24/23 08:00:00 PM,131.4,128.2,59.70
561,11/24/23 09:00:00 PM,131.2,127.9,59.56
562,11/24/23 10:00:00 PM,131.6,128.6,59.36
563,11/24/23 11:00:00 PM,130.8,127.5,59.25
564,11/25/23 12:00:00 AM,130.5,127.1,59.09
565,11/25/23 01:00:00 AM,130.3,127.1,58.89
566,11/25/23 02:00:00 AM,130.1,126.7,58.73
567,11/25/23 03:00:00 AM,129.9,126.8,58.50
568,11/25/23 04:00:00 AM,129.5,126.4,58.24
569,11/25/23 05:00:00 AM,129.2,126.0,58.01
570,11/25/23 06:00:00 AM,128.8,125.6,57.72
571,11/25/23 07:00:00 AM,128.4,125.7,57.43
572,11/25/23 08:00:00 AM,128.3,125.7,57.29
573,11/25/23 09:00:00 AM,128.3,125.3,57.25
574,11/25/23 10:00:00 AM,128.7,125.7,57.47
575,11/25/23 11:00:00 AM,129.0,126.0,57.72
576,11/25/23 12:00:00 PM,129.8,126.8,58.28
577,11/25/23 01:00:00 PM,130.7,127.5,58.78
578,11/25/23 02:00:00 PM,131.6,128.6,59.36
579,11/25/23 03:00:00 PM,132.3,129.4,59.86
580,11/25/23 04:00:00 PM,132.7,129.8,60.12
581,11/25/23 05:00:00 PM,133.0,130.1,60.24
582,11/25/23 06:00:00 PM,132.9,130.2,60.13
583,11/25/23 07:00:00 PM,133.2,130.1,60.26
584,11/25/23 08:00:00 PM,133.3,130.1,60.33
585,11/25/23 09:00:00 PM,133.5,130.5,60.42
586,11/25/23 10:00:00 PM,133.8,130.9,60.57
587,11/25/23 11:00:00 PM,133.9,130.9,60.67
588,11/26/23 12:00:00 AM,134.2,130.9,60.78
589,11/26/23 01:00:00 AM,134.3,131.3,60.87
590,11/26/23 02:00:00 AM,134.4,131.3,60.94
591,11/26/23 03:00:00 AM,134.5,131.3,60.98
592,11/26/23 04:00:00 AM,134.6,131.3,61.03
593,11/26/23 05:00:00 AM,134.6,131.6,61.09
594,11/26/23 06:00:00 AM,134.5,131.2,61.11
595,11/26/23 07:00:00 AM,134.9,131.6,61.11
596,11/26/23 08:00:00 AM,134.7,131.6,61.18
597,11/26/23 09:00:00 AM,134.5,131.2,61.25
598,11/26/23 10:00:00 AM,132.9,129.7,61.25
599,11/26/23 11:00:00 AM,130.7,127.7,61.25
600,11/26/23 12:00:00 PM,128.9,125.8,61.29
601,11/26/23 01:00:00 PM,127.6,124.2,61.36
602,11/26/23 02:00:00 PM,126.7,123.4,61.48
603,11/26/23 03:00:00 PM,126.2,123.4,61.63
604,11/26/23 04:00:00 PM,126.5,123.4,61.74
605,11/26/23 05:00:00 PM,126.5,123.4,61.83
606,11/26/23 06:00:00 PM,124.5,121.8,61.93
607,11/26/23 07:00:00 PM,122.4,119.5,62.08
608,11/26/23 08:00:00 PM,124.6,121.8,62.17
609,11/26/23 09:00:00 PM,124.8,121.8,62.10
610,11/26/23 10:00:00 PM,125.8,122.6,62.11
611,11/26/23 11:00:00 PM,126.3,123.4,62.11
612,11/27/23 12:00:00 AM,126.0,123.0,62.11
613,11/27/23 01:00:00 AM,125.2,122.2,62.17
614,11/27/23 02:00:00 AM,124.7,121.8,62.17
615,11/27/23 03:00:00 AM,124.4,121.4,62.19
616,11/27/23 04:00:00 AM,124.3,121.4,62.17
617,11/27/23 05:00:00 AM,124.0,120.7,62.11
618,11/27/23 06:00:00 AM,123.7,120.7,62.02
619,11/27/23 07:00:00 AM,123.3,120.3,61.90
620,11/27/23 08:00:00 AM,123.1,120.3,61.79
621,11/27/23 09:00:00 AM,123.1,119.9,61.70
622,11/27/23 10:00:00 AM,123.0,119.5,61.59
623,11/27/23 11:00:00 AM,122.9,119.9,61.57
624,11/27/23 12:00:00 PM,124.9,122.6,61.74
625,11/27/23 01:00:00 PM,123.6,120.3,62.01
626,11/27/23 02:00:00 PM,123.8,120.3,62.11
627,11/27/23 03:00:00 PM,124.0,121.0,62.26
628,11/27/23 04:00:00 PM,124.1,121.4,62.33
629,11/27/23 05:00:00 PM,124.2,121.0,62.31
630,11/27/23 06:00:00 PM,123.9,120.7,62.08
631,11/27/23 07:00:00 PM,123.4,120.3,61.81
632,11/27/23 08:00:00 PM,123.2,120.3,61.52
633,11/27/23 09:00:00 PM,122.8,119.6,61.27
634,11/27/23 10:00:00 PM,122.5,119.2,61.05
635,11/27/23 11:00:00 PM,122.2,119.2,60.87
636,11/28/23 12:00:00 AM,121.9,118.8,60.66
637,11/28/23 01:00:00 AM,121.4,118.1,60.37
638,11/28/23 02:00:00 AM,121.0,117.7,60.03
639,11/28/23 03:00:00 AM,120.5,117.3,59.59
640,11/28/23 04:00:00 AM,119.9,117.0,59.13
641,11/28/23 05:00:00 AM,119.3,115.8,58.64
642,11/28/23 06:00:00 AM,118.8,115.5,58.17
643,11/28/23 07:00:00 AM,118.1,115.1,57.67
644,11/28/23 08:00:00 AM,117.6,114.4,57.22
645,11/28/23 09:00:00 AM,117.1,114.0,56.86
646,11/28/23 10:00:00 AM,116.7,113.6,56.62
647,11/28/23 11:00:00 AM,116.4,113.2,56.44
648,11/28/23 12:00:00 PM,116.6,113.6,56.48
649,11/28/23 01:00:00 PM,116.8,113.6,56.64
650,11/28/23 02:00:00 PM,117.0,114.0,56.73
651,11/28/23 03:00:00 PM,117.2,114.0,56.86
652,11/28/23 04:00:00 PM,117.3,114.4,56.95
653,11/28/23 05:00:00 PM,117.3,114.4,56.88
654,11/28/23 06:00:00 PM,117.0,114.0,56.66
655,11/28/23 07:00:00 PM,116.6,113.6,56.34
656,11/28/23 08:00:00 PM,116.1,112.9,55.90
657,11/28/23 09:00:00 PM,115.7,112.5,55.49
658,11/28/23 10:00:00 PM,115.2,111.8,55.06
659,11/28/23 11:00:00 PM,114.7,111.4,54.68
660,11/29/23 12:00:00 AM,114.2,110.7,54.27
661,11/29/23 01:00:00 AM,113.8,110.7,53.83
662,11/29/23 02:00:00 AM,113.1,109.9,53.49
663,11/29/23 03:00:00 AM,112.6,109.6,53.10
664,11/29/23 04:00:00 AM,112.1,108.8,52.66
665,11/29/23 05:00:00 AM,111.4,108.4,52.20
666,11/29/23 06:00:00 AM,110.8,107.7,51.73
667,11/29/23 07:00:00 AM,110.3,107.3,51.28
668,11/29/23 08:00:00 AM,109.7,107.0,50.81
669,11/29/23 09:00:00 AM,109.3,105.8,50.50
670,11/29/23 10:00:00 AM,109.2,105.8,50.45
671,11/29/23 11:00:00 AM,109.3,106.2,50.61
672,11/29/23 12:00:00 PM,110.0,107.0,50.99
673,11/29/23 01:00:00 PM,111.0,108.1,51.67
674,11/29/23 02:00:00 PM,111.7,108.4,52.14
675,11/29/23 03:00:00 PM,112.3,109.2,52.57
676,11/29/23 04:00:00 PM,113.0,109.6,52.92
677,11/29/23 05:00:00 PM,113.6,110.7,53.11
678,11/29/23 06:00:00 PM,113.6,110.7,53.13
679,11/29/23 07:00:00 PM,113.2,110.0,52.90
680,11/29/23 08:00:00 PM,112.8,109.6,52.50
681,11/29/23 09:00:00 PM,112.3,109.2,52.11
682,11/29/23 10:00:00 PM,111.8,108.9,51.66
683,11/29/23 11:00:00 PM,111.3,108.5,51.35
684,11/30/23 12:00:00 AM,110.8,107.7,51.03
685,11/30/23 01:00:00 AM,110.5,107.8,50.72
686,11/30/23 02:00:00 AM,110.1,107.4,50.36
687,11/30/23 03:00:00 AM,109.7,106.6,50.05
688,11/30/23 04:00:00 AM,109.2,105.9,49.68
689,11/30/23 05:00:00 AM,108.8,105.5,49.37
690,11/30/23 06:00:00 AM,108.4,105.1,49.03
691,11/30/23 07:00:00 AM,107.8,104.4,48.67
692,11/30/23 08:00:00 AM,107.6,104.4,48.42
693,11/30/23 09:00:00 AM,107.6,104.0,48.36
694,11/30/23 10:00:00 AM,107.8,104.8,48.60
695,11/30/23 11:00:00 AM,108.4,105.1,49.03
696,11/30/23 12:00:00 PM,109.3,105.9,49.68
697,11/30/23 01:00:00 PM,113.5,110.5,50.61
698,11/30/23 02:00:00 PM,111.9,108.5,51.44
699,11/30/23 03:00:00 PM,113.0,109.6,52.21
700,11/30/23 04:00:00 PM,114.1,110.7,52.92
701,11/30/23 05:00:00 PM,115.0,111.5,53.53
702,11/30/23 06:00:00 PM,115.8,112.6,53.98
703,11/30/23 07:00:00 PM,116.3,113.0,54.28
704,11/30/23 08:00:00 PM,116.4,113.4,54.43
705,11/30/23 09:00:00 PM,116.8,113.8,54.45
706,11/30/23 10:00:00 PM,116.6,113.4,54.45
707,11/30/23 11:00:00 PM,116.6,113.8,54.48
708,12/01/23 12:00:00 AM,116.7,113.8,54.50
709,12/01/23 01:00:00 AM,117.1,113.8,54.61
710,12/01/23 02:00:00 AM,117.3,114.1,54.81
711,12/01/23 03:00:00 AM,117.6,114.5,54.97
712,12/01/23 04:00:00 AM,117.8,114.9,55.09
713,12/01/23 05:00:00 AM,118.0,114.9,55.18
714,12/01/23 06:00:00 AM,118.3,115.3,55.33
715,12/01/23 07:00:00 AM,118.2,114.9,55.47
716,12/01/23 08:00:00 AM,118.5,115.6,55.63
717,12/01/23 09:00:00 AM,118.6,115.6,55.83
718,12/01/23 10:00:00 AM,119.0,115.6,56.21
719,12/01/23 11:00:00 AM,119.7,116.7,56.68
720,12/01/23 12:00:00 PM,120.6,117.5,57.29
721,12/01/23 01:00:00 PM,122.2,119.0,58.06
722,12/01/23 02:00:00 PM,122.7,119.7,58.80
723,12/01/23 03:00:00 PM,123.9,121.2,59.56
724,12/01/23 04:00:00 PM,124.9,122.0,60.21
725,12/01/23 05:00:00 PM,126.1,123.1,60.78
726,12/01/23 06:00:00 PM,126.4,123.5,61.11
727,12/01/23 07:00:00 PM,126.8,123.4,61.39
728,12/01/23 08:00:00 PM,127.0,124.2,61.57
729,12/01/23 09:00:00 PM,127.3,124.2,61.65
730,12/01/23 10:00:00 PM,127.1,124.2,61.65
731,12/01/23 11:00:00 PM,127.1,124.2,61.63
732,12/02/23 12:00:00 AM,127.2,124.2,61.63
733,12/02/23 01:00:00 AM,127.2,123.8,61.66
734,12/02/23 02:00:00 AM,127.5,124.6,61.77
735,12/02/23 03:00:00 AM,127.6,124.6,61.88
736,12/02/23 04:00:00 AM,127.8,124.6,62.02
737,12/02/23 05:00:00 AM,128.1,124.9,62.19
738,12/02/23 06:00:00 AM,128.4,125.3,62.37
739,12/02/23 07:00:00 AM,128.7,125.3,62.62
740,12/02/23 08:00:00 AM,129.2,126.4,62.85
741,12/02/23 09:00:00 AM,129.6,126.4,63.10
742,12/02/23 10:00:00 AM,130.0,126.8,63.41
743,12/02/23 11:00:00 AM,130.5,127.2,63.72
744,12/02/23 12:00:00 PM,131.0,127.9,64.08
745,12/02/23 01:00:00 PM,131.6,128.3,64.42
746,12/02/23 02:00:00 PM,132.0,129.0,64.72
747,12/02/23 03:00:00 PM,132.7,129.8,65.16
748,12/02/23 04:00:00 PM,133.2,130.1,65.53
749,12/02/23 05:00:00 PM,133.7,130.5,65.80
750,12/02/23 06:00:00 PM,134.0,130.9,66.00
751,12/02/23 07:00:00 PM,134.2,130.9,66.18
752,12/02/23 08:00:00 PM,134.4,131.2,66.33
753,12/02/23 09:00:00 PM,134.7,131.6,66.38
754,12/02/23 10:00:00 PM,134.4,131.6,66.43
755,12/02/23 11:00:00 PM,134.6,131.6,66.42
756,12/03/23 12:00:00 AM,134.6,131.2,66.40
757,12/03/23 01:00:00 AM,134.3,131.2,66.42
758,12/03/23 02:00:00 AM,136.7,133.9,66.43
759,12/03/23 03:00:00 AM,134.4,131.2,66.51
760,12/03/23 04:00:00 AM,134.5,131.6,66.58
761,12/03/23 05:00:00 AM,134.7,131.6,66.70
762,12/03/23 06:00:00 AM,134.9,132.0,66.78
763,12/03/23 07:00:00 AM,134.9,132.0,66.87
764,12/03/23 08:00:00 AM,135.1,132.0,66.96
765,12/03/23 09:00:00 AM,135.3,132.0,67.12
766,12/03/23 10:00:00 AM,135.7,133.1,67.33
767,12/03/23 11:00:00 AM,135.6,132.3,67.50
768,12/03/23 12:00:00 PM,135.3,132.3,67.57
769,12/03/23 01:00:00 PM,135.1,131.5,67.69
770,12/03/23 02:00:00 PM,136.5,133.5,67.86
771,12/03/23 03:00:00 PM,135.5,132.3,67.96
772,12/03/23 04:00:00 PM,135.5,132.3,68.09
773,12/03/23 05:00:00 PM,135.5,132.3,68.11
774,12/03/23 06:00:00 PM,135.5,132.3,68.13
775,12/03/23 07:00:00 PM,135.5,133.0,68.11
776,12/03/23 08:00:00 PM,135.6,132.7,68.09
777,12/03/23 09:00:00 PM,135.4,132.3,68.02
778,12/03/23 10:00:00 PM,135.3,132.3,67.96
779,12/03/23 11:00:00 PM,135.2,131.9,67.89
780,12/04/23 12:00:00 AM,135.2,131.9,67.86
781,12/04/23 01:00:00 AM,135.2,132.3,67.86
782,12/04/23 02:00:00 AM,135.1,131.9,67.86
783,12/04/23 03:00:00 AM,135.2,131.9,67.86
784,12/04/23 04:00:00 AM,135.1,131.9,67.86
785,12/04/23 05:00:00 AM,135.0,131.9,67.87
786,12/04/23 06:00:00 AM,135.0,131.9,67.89
787,12/04/23 07:00:00 AM,134.9,131.9,67.89
788,12/04/23 08:00:00 AM,134.9,131.5,67.89
789,12/04/23 09:00:00 AM,134.8,131.5,67.93
790,12/04/23 10:00:00 AM,134.8,131.5,67.93
791,12/04/23 11:00:00 AM,134.8,131.9,68.00
792,12/04/23 12:00:00 PM,134.8,131.5,68.07
793,12/04/23 01:00:00 PM,134.8,131.9,68.11
794,12/04/23 02:00:00 PM,134.9,131.9,68.18
795,12/04/23 03:00:00 PM,134.9,131.9,68.20
796,12/04/23 04:00:00 PM,135.1,132.6,68.20
797,12/04/23 05:00:00 PM,134.7,131.5,68.02
798,12/04/23 06:00:00 PM,134.3,131.1,67.71
799,12/04/23 07:00:00 PM,133.6,130.4,67.33
800,12/04/23 08:00:00 PM,133.0,130.0,66.94
801,12/04/23 09:00:00 PM,132.2,128.9,66.47
802,12/04/23 10:00:00 PM,131.4,128.2,65.89
803,12/04/23 11:00:00 PM,130.5,127.4,65.41
804,12/05/23 12:00:00 AM,129.8,126.7,64.92
805,12/05/23 01:00:00 AM,129.2,126.3,64.44
806,12/05/23 02:00:00 AM,128.6,125.2,64.08
807,12/05/23 03:00:00 AM,128.2,125.2,63.73
808,12/05/23 04:00:00 AM,127.7,124.8,63.41
809,12/05/23 05:00:00 AM,127.4,124.5,63.05
810,12/05/23 06:00:00 AM,126.9,123.7,62.71
811,12/05/23 07:00:00 AM,126.3,123.4,62.31
812,12/05/23 08:00:00 AM,125.8,122.6,61.93
813,12/05/23 09:00:00 AM,125.5,122.6,61.66
814,12/05/23 10:00:00 AM,125.4,122.3,61.50
815,12/05/23 11:00:00 AM,125.1,122.3,61.41
816,12/05/23 12:00:00 PM,125.2,122.3,61.52
817,12/05/23 01:00:00 PM,125.6,122.6,61.74
818,12/05/23 02:00:00 PM,125.9,123.0,61.93
819,12/05/23 03:00:00 PM,126.2,123.4,62.04
820,12/05/23 04:00:00 PM,126.5,123.4,62.17
821,12/05/23 05:00:00 PM,126.6,123.4,62.19
822,12/05/23 06:00:00 PM,126.5,123.4,62.08
823,12/05/23 07:00:00 PM,126.1,123.0,61.77
824,12/05/23 08:00:00 PM,125.6,122.7,61.43
825,12/05/23 09:00:00 PM,125.0,121.9,61.02
826,12/05/23 10:00:00 PM,124.4,121.5,60.58
827,12/05/23 11:00:00 PM,123.8,120.8,60.08
828,12/06/23 12:00:00 AM,123.0,120.1,59.59
829,12/06/23 01:00:00 AM,122.4,118.9,59.16
830,12/06/23 02:00:00 AM,121.8,118.6,58.75
831,12/06/23 03:00:00 AM,121.4,118.2,58.37
832,12/06/23 04:00:00 AM,120.9,117.8,58.06
833,12/06/23 05:00:00 AM,120.5,117.5,57.70
834,12/06/23 06:00:00 AM,120.1,117.1,57.42
835,12/06/23 07:00:00 AM,119.7,116.3,57.09
836,12/06/23 08:00:00 AM,119.4,116.4,56.75
837,12/06/23 09:00:00 AM,119.1,115.6,56.55
838,12/06/23 10:00:00 AM,118.9,115.6,56.43
839,12/06/23 11:00:00 AM,119.0,115.6,56.43
840,12/06/23 12:00:00 PM,119.3,116.4,56.64
841,12/06/23 01:00:00 PM,119.7,116.3,56.95
