"TOA5","GasDome_10312023","CR1000X","22892","CR1000X.Std.04.02","CPU:02062024.CR1X","50221","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2024-02-09 12:22:00",958,8.96,26.38,49.37659
"2024-02-09 12:22:10",959,9.06,26.42,51.00503
"2024-02-09 12:22:20",960,8.68,26.46,52.51006
"2024-02-09 12:22:30",961,9.01,26.5,54.07998
"2024-02-09 12:22:40",962,9.04,26.54,55.64825
"2024-02-09 12:22:50",963,8.98,26.58,57.21237
"2024-02-09 12:23:00",964,8.95,26.62,58.7777
"2024-02-09 12:23:10",965,8.92,26.65,60.3299
"2024-02-09 12:23:20",966,8.73,26.68,61.78595
"2024-02-09 12:23:30",967,8.9,26.72,63.33432
"2024-02-09 12:23:40",968,8.96,26.77,64.94149
"2024-02-09 12:23:50",969,8.94,26.81,66.4993
"2024-02-09 12:24:00",970,8.79,26.86,68.00325
"2024-02-09 12:24:10",971,8.88,26.92,69.45218
"2024-02-09 12:24:30",972,8.74,27.04,72.20475
"2024-02-09 12:24:40",973,8.93,27.11,73.61316
"2024-02-09 12:24:50",974,8.93,27.17,75.02052
"2024-02-09 12:25:00",975,8.91,27.22,76.42735
"2024-02-09 12:25:10",976,8.89,27.26,77.81663
"2024-02-09 12:25:20",977,8.88,27.3,79.18692
"2024-02-09 12:25:30",978,8.5,27.34,80.42699
"2024-02-09 12:25:40",979,8.96,27.37,81.75422
"2024-02-09 12:25:50",980,9.01,27.41,83.10805
"2024-02-09 12:26:00",981,9,27.44,84.45548
"2024-02-09 12:26:10",982,8.99,27.48,85.78396
"2024-02-09 12:26:20",983,8.97,27.52,87.11452
"2024-02-09 12:26:30",984,8.6,27.56,88.32533
"2024-02-09 12:26:40",985,8.96,27.6,89.59102
"2024-02-09 12:26:50",986,9.05,27.64,90.90336
"2024-02-09 12:27:00",987,8.8,27.67,92.20813
"2024-02-09 12:27:10",988,9.05,27.7,93.49526
"2024-02-09 12:27:20",989,9.04,27.73,94.76631
"2024-02-09 12:27:30",990,8.03,27.76,95.95124
"2024-02-09 12:27:40",991,8.96,27.78,97.13265
"2024-02-09 12:27:50",992,9.15,27.8,98.38144
"2024-02-09 12:28:00",993,9.17,27.81,99.63271
"2024-02-09 12:28:10",994,9.11,27.83,100.9032
"2024-02-09 12:28:20",995,9.1,27.85,102.2019
"2024-02-09 12:28:40",996,8.75,27.87,104.5668
"2024-02-09 12:28:50",997,9.12,27.89,105.7725
"2024-02-09 12:29:00",998,9.13,27.91,106.9875
"2024-02-09 12:29:10",999,9.14,27.93,108.1958
"2024-02-09 12:29:20",1000,9.12,27.94,109.3946
"2024-02-09 12:29:30",1001,9.11,27.95,110.5865
"2024-02-09 12:29:40",1002,8.61,27.95,111.6553
"2024-02-09 12:29:50",1003,9.17,27.95,112.8
"2024-02-09 12:30:00",1004,9.15,27.94,113.9881
"2024-02-09 12:30:10",1005,9.19,27.95,115.1804
"2024-02-09 12:30:20",1006,9.17,27.95,116.3639
"2024-02-09 12:30:30",1007,9.14,27.95,117.5421
"2024-02-09 12:30:40",1008,8.48,27.95,118.5899
"2024-02-09 12:30:50",1009,9.14,27.98,119.6778
"2024-02-09 12:31:00",1010,9.25,28.02,120.8443
"2024-02-09 12:31:10",1011,9.26,28.05,122.0153
"2024-02-09 12:31:20",1012,9.24,28.07,123.1631
"2024-02-09 12:31:30",1013,9.25,28.08,124.3046
"2024-02-09 12:31:50",1014,9.09,28.1,126.4107
"2024-02-09 12:32:00",1015,9.29,28.1,127.5436
"2024-02-09 12:32:10",1016,9.29,28.1,128.6715
"2024-02-09 12:32:20",1017,9.27,28.1,129.7902
"2024-02-09 12:32:30",1018,9.25,28.1,130.8973
"2024-02-09 12:32:40",1019,9.24,28.09,132.0156
"2024-02-09 12:32:50",1020,8.77,28.09,132.9618
"2024-02-09 12:33:00",1021,9.26,28.08,134.0414
"2024-02-09 12:33:10",1022,9.28,28.08,135.145
"2024-02-09 12:33:20",1023,9.27,28.08,136.234
"2024-02-09 12:33:30",1024,9.19,28.11,137.2919
"2024-02-09 12:33:40",1025,9.24,28.14,138.3468
"2024-02-09 12:33:50",1026,8.7,28.19,139.2689
"2024-02-09 12:34:00",1027,9.25,28.25,140.2581
"2024-02-09 12:34:10",1028,9.32,28.31,141.3147
"2024-02-09 12:34:20",1029,9.32,28.37,142.3811
"2024-02-09 12:34:30",1030,9.31,28.45,143.4438
"2024-02-09 12:34:40",1031,9.29,28.52,144.4894
"2024-02-09 12:35:00",1032,9.21,28.7,146.4029
"2024-02-09 12:35:10",1033,9.33,28.79,147.4438
"2024-02-09 12:35:20",1034,9.33,28.88,148.5017
"2024-02-09 12:35:30",1035,9.32,28.94,149.5544
"2024-02-09 12:35:40",1036,9.31,29,150.6016
"2024-02-09 12:35:50",1037,9.3,29.05,151.6539
"2024-02-09 12:36:00",1038,9.02,29.09,152.5083
"2024-02-09 12:36:10",1039,9.33,29.13,153.5307
"2024-02-09 12:36:20",1040,9.34,29.17,154.6006
"2024-02-09 12:36:30",1041,9.34,29.2,155.7548
"2024-02-09 12:36:40",1042,9.34,29.23,156.8738
"2024-02-09 12:36:50",1043,9.32,29.26,157.9563
"2024-02-09 12:37:00",1044,8.87,29.28,158.8438
"2024-02-09 12:37:10",1045,9.34,29.31,159.8976
"2024-02-09 12:37:20",1046,9.36,29.37,161.0445
"2024-02-09 12:37:30",1047,9.36,29.43,162.1703
"2024-02-09 12:37:40",1048,9.34,29.51,163.2528
"2024-02-09 12:37:50",1049,9.36,29.58,164.2982
"2024-02-09 12:38:00",1050,8.41,29.63,165.1998
"2024-02-09 12:38:10",1051,9.32,29.68,166.1354
"2024-02-09 12:38:20",1052,9.37,29.72,167.1141
"2024-02-09 13:05:40",1053,9.27,28.98,34.53164
"2024-02-09 13:05:50",1054,9.26,28.98,36.64016
"2024-02-09 13:06:10",1055,9.2,28.96,40.78638
"2024-02-09 13:06:20",1056,9.21,28.95,42.85727
"2024-02-09 13:06:30",1057,8.6,28.95,44.7958
"2024-02-09 13:06:40",1058,9.05,28.94,46.73594
"2024-02-09 13:06:50",1059,9.13,28.94,48.69862
"2024-02-09 13:07:00",1060,9.11,28.95,50.65462
"2024-02-09 13:07:10",1061,9.08,28.98,52.61039
"2024-02-09 13:07:20",1062,9.09,29.02,54.54244
"2024-02-09 13:07:40",1063,8.89,29.14,58.17559
"2024-02-09 13:07:50",1064,9.06,29.21,60.00921
"2024-02-09 13:08:00",1065,9.09,29.29,61.85416
"2024-02-09 13:08:10",1066,9.07,29.38,63.69312
"2024-02-09 13:08:20",1067,9.06,29.49,65.52063
"2024-02-09 13:08:30",1068,9.04,29.59,67.32754
"2024-02-09 13:08:40",1069,8.62,29.7,69.0071
"2024-02-09 13:08:50",1070,9.03,29.8,70.7459
"2024-02-09 13:09:00",1071,9.1,29.89,72.5325
"2024-02-09 13:09:10",1072,9.12,29.98,74.31035
"2024-02-09 13:09:20",1073,9.13,30.06,76.07463
"2024-02-09 13:09:30",1074,9.11,30.12,77.81467
"2024-02-09 13:09:40",1075,8.51,30.17,79.44444
"2024-02-09 13:09:50",1076,9.02,30.25,81.08904
"2024-02-09 13:10:00",1077,9.17,30.32,82.8033
"2024-02-09 13:10:10",1078,9.18,30.42,84.50731
"2024-02-09 13:10:20",1079,9.2,30.51,86.20313
"2024-02-09 13:10:30",1080,9.17,30.62,87.89294
"2024-02-09 13:10:40",1081,7.94,30.73,89.47219
"2024-02-09 13:10:50",1082,9.04,30.83,91.02788
"2024-02-09 13:11:00",1083,9.24,30.96,92.67585
"2024-02-09 13:11:10",1084,9.26,31.07,94.32512
"2024-02-09 13:11:20",1085,9.25,31.2,95.96346
"2024-02-09 13:11:30",1086,9.23,31.31,97.58172
"2024-02-09 13:11:50",1087,8.91,31.54,100.619
"2024-02-09 13:12:00",1088,9.24,31.65,102.178
"2024-02-09 13:12:10",1089,9.26,31.73,103.7604
"2024-02-09 13:12:20",1090,9.27,31.8,105.3256
"2024-02-09 13:12:30",1091,9.26,31.88,106.8853
"2024-02-09 13:12:40",1092,9.24,31.94,108.4337
"2024-02-09 13:12:50",1093,8.65,31.98,109.8135
"2024-02-09 13:13:00",1094,9.21,32.04,111.2923
"2024-02-09 13:13:10",1095,9.26,32.11,112.8162
"2024-02-09 13:13:20",1096,9.24,32.16,114.3285
"2024-02-09 13:13:30",1097,9.26,32.22,115.8295
"2024-02-09 13:13:40",1098,9.24,32.26,117.3213
"2024-02-09 13:13:50",1099,8.54,32.3,118.673
"2024-02-09 13:14:00",1100,9.18,32.34,120.0604
"2024-02-09 13:14:10",1101,9.28,32.38,121.5209
"2024-02-09 13:14:20",1102,9.3,32.4,122.986
"2024-02-09 13:14:30",1103,9.3,32.43,124.4476
"2024-02-09 13:14:40",1104,9.3,32.45,125.9095
"2024-02-09 13:15:00",1105,9.17,32.47,128.5859
"2024-02-09 13:15:10",1106,9.31,32.48,129.987
"2024-02-09 13:15:20",1107,9.33,32.47,131.3925
"2024-02-09 13:15:30",1108,9.33,32.45,132.7963
"2024-02-09 13:15:40",1109,9.32,32.43,134.1795
"2024-02-09 13:15:50",1110,9.32,32.41,135.5549
"2024-02-09 13:16:00",1111,8.97,32.39,136.7369
"2024-02-09 13:16:10",1112,9.3,32.36,138.0672
"2024-02-09 13:16:20",1113,9.34,32.33,139.4268
"2024-02-09 13:16:30",1114,9.34,32.3,140.7662
"2024-02-09 13:16:40",1115,9.34,32.26,142.0971
"2024-02-09 13:16:50",1116,9.33,32.22,143.4357
"2024-02-09 13:17:00",1117,8.79,32.17,144.6173
"2024-02-09 13:17:10",1118,9.32,32.13,145.908
"2024-02-09 13:17:20",1119,9.34,32.08,147.2475
"2024-02-09 13:17:30",1120,9.37,32.04,148.5659
"2024-02-09 13:17:40",1121,9.36,31.99,149.8702
"2024-02-09 13:17:50",1122,9.36,31.94,151.1678
"2024-02-09 13:18:10",1123,9.26,31.84,153.4998
"2024-02-09 13:18:20",1124,9.34,31.79,154.745
"2024-02-09 13:18:30",1125,9.36,31.74,155.9701
"2024-02-09 13:18:40",1126,9.37,31.69,157.1907
"2024-02-09 13:18:50",1127,9.36,31.64,158.4061
"2024-02-09 13:19:00",1128,9.36,31.59,159.5984
"2024-02-09 13:19:10",1129,9.18,31.54,160.5711
"2024-02-09 13:19:20",1130,9.36,31.48,161.721
"2024-02-09 13:19:30",1131,9.39,31.43,162.8913
"2024-02-09 13:19:40",1132,9.39,31.38,164.0606
"2024-02-09 13:19:50",1133,9.39,31.33,165.2059
"2024-02-09 13:20:00",1134,9.38,31.28,166.3438
"2024-02-09 13:20:10",1135,8.89,31.24,167.287
"2024-02-09 13:20:20",1136,9.36,31.19,168.3598
"2024-02-09 13:20:30",1137,9.39,31.14,169.464
"2024-02-09 13:20:40",1138,9.39,31.09,170.5553
"2024-02-09 13:20:50",1139,9.39,31.04,171.6399
