#,Date,DO,Temp
667,5/29/2023 9:00,9.03,70.74
668,5/29/2023 10:00,8.68,75.27
669,5/29/2023 11:00,8.29,80.67
670,5/29/2023 12:00,8.29,80.78
671,5/29/2023 13:00,8.17,82
672,5/29/2023 14:00,8.16,80.24
673,5/29/2023 15:00,8.21,79.92
674,5/29/2023 16:00,8.23,79.77
675,5/29/2023 17:00,8.23,79.34
676,5/29/2023 18:00,8.37,77.43
677,5/29/2023 19:00,8.52,75.38
678,5/29/2023 20:00,8.71,73.44
679,5/29/2023 21:00,8.84,72.1
680,5/29/2023 22:00,8.93,71.17
681,5/29/2023 23:00,9.06,69.94
682,5/30/2023 0:00,9.17,68.68
683,5/30/2023 1:00,9.23,67.96
684,5/30/2023 2:00,9.27,67.42
685,5/30/2023 3:00,9.32,66.85
686,5/30/2023 4:00,9.37,66.49
687,5/30/2023 5:00,9.46,65.55
688,5/30/2023 6:00,9.54,64.9
689,5/30/2023 7:00,9.43,66.27
690,5/30/2023 8:00,9.12,69.69
691,5/30/2023 9:00,8.8,73.65
692,5/30/2023 10:00,8.43,77.61
693,5/30/2023 11:00,8,81.86
694,5/30/2023 12:00,8.15,81.46
695,5/30/2023 13:00,8.11,82.54
696,5/30/2023 14:00,8.04,82.8
697,5/30/2023 15:00,7.93,83.66
698,5/30/2023 16:00,8.1,81.61
699,5/30/2023 17:00,8.22,79.02
700,5/30/2023 18:00,8.38,77.65
701,5/30/2023 19:00,8.52,75.34
702,5/30/2023 20:00,8.68,74.16
703,5/30/2023 21:00,8.76,72.93
704,5/30/2023 22:00,8.83,72.28
705,5/30/2023 23:00,8.91,71.64
706,5/31/2023 0:00,9,70.88
707,5/31/2023 1:00,9.08,69.8
708,5/31/2023 2:00,9.15,68.86
709,5/31/2023 3:00,9.23,68.14
710,5/31/2023 4:00,9.22,68.25
711,5/31/2023 5:00,9.22,68.14
712,5/31/2023 6:00,9.27,67.75
713,5/31/2023 7:00,9.2,68.79
714,5/31/2023 8:00,8.99,71.35
715,5/31/2023 9:00,8.59,75.7
716,5/31/2023 10:00,8.4,78.84
717,5/31/2023 11:00,8.33,79.2
718,5/31/2023 12:00,8.34,78.76
719,5/31/2023 13:00,8.27,80.82
720,5/31/2023 14:00,8.19,80.42
721,5/31/2023 15:00,8.37,79.09
722,5/31/2023 16:00,8.38,77.68
723,5/31/2023 17:00,8.46,77.04
724,5/31/2023 18:00,8.46,76.86
725,5/31/2023 19:00,8.57,75.31
726,5/31/2023 20:00,8.67,74.26
727,5/31/2023 21:00,8.72,73.4
728,5/31/2023 22:00,8.78,72.86
729,5/31/2023 23:00,8.83,72.43
730,6/1/2023 0:00,8.84,72.1
731,6/1/2023 1:00,8.87,71.71
732,6/1/2023 2:00,8.9,71.35
733,6/1/2023 3:00,8.94,70.88
734,6/1/2023 4:00,9.01,70.27
735,6/1/2023 5:00,9.05,69.66
736,6/1/2023 6:00,9.11,69.19
737,6/1/2023 7:00,9.03,70.38
738,6/1/2023 8:00,8.87,72.14
739,6/1/2023 9:00,8.64,75.34
740,6/1/2023 10:00,8.4,78.4
741,6/1/2023 11:00,8.12,82.72
742,6/1/2023 12:00,7.99,83.19
743,6/1/2023 13:00,7.72,85.03
