#,Date,DO,Temp
1287,6/1/2022 1:00,-0.01,72.21
1288,6/1/2022 2:00,-0.01,71.89
1289,6/1/2022 3:00,-0.02,71.6
1290,6/1/2022 4:00,-0.03,71.31
1291,6/1/2022 5:00,-0.03,71.1
1292,6/1/2022 6:00,-0.03,70.84
1293,6/1/2022 7:00,-0.03,70.7
1294,6/1/2022 8:00,-0.03,70.77
1295,6/1/2022 9:00,-0.03,70.92
1296,6/1/2022 10:00,-0.03,71.1
1297,6/1/2022 11:00,-0.03,71.46
1298,6/1/2022 12:00,-0.03,71.74
1299,6/1/2022 13:00,-0.03,72
1300,6/1/2022 14:00,-0.03,72.25
1301,6/1/2022 15:00,-0.03,72.5
1302,6/1/2022 16:00,-0.03,72.79
1303,6/1/2022 17:00,-0.03,72.93
1304,6/1/2022 18:00,-0.03,73
1305,6/1/2022 19:00,-0.03,73.04
1306,6/1/2022 20:00,-0.03,73.08
1307,6/1/2022 21:00,-0.03,73.04
1308,6/1/2022 22:00,-0.03,72.97
1309,6/1/2022 23:00,-0.03,72.75
1310,6/2/2022 0:00,-0.03,72.36
1311,6/2/2022 1:00,-0.02,72
1312,6/2/2022 2:00,-0.02,71.64
1313,6/2/2022 3:00,-0.03,71.28
1314,6/2/2022 4:00,-0.03,70.95
1315,6/2/2022 5:00,-0.03,70.63
1316,6/2/2022 6:00,-0.03,70.34
1317,6/2/2022 7:00,-0.03,70.12
1318,6/2/2022 8:00,-0.03,70.12
1319,6/2/2022 9:00,-0.03,70.27
1320,6/2/2022 10:00,-0.03,70.48
1321,6/2/2022 11:00,-0.03,70.99
1322,6/2/2022 12:00,-0.03,71.46
1323,6/2/2022 13:00,-0.03,71.78
1324,6/2/2022 14:00,-0.03,72.1
1325,6/2/2022 15:00,-0.03,72.43
1326,6/2/2022 16:00,-0.03,72.82
1327,6/2/2022 17:00,-0.03,73.04
1328,6/2/2022 18:00,-0.03,73.15
1329,6/2/2022 19:00,-0.03,73.22
1330,6/2/2022 20:00,-0.03,73.22
1331,6/2/2022 21:00,-0.03,73.22
1332,6/2/2022 22:00,-0.03,73.18
1333,6/2/2022 23:00,-0.03,73.11
1334,6/3/2022 0:00,-0.03,72.97
1335,6/3/2022 1:00,-0.03,72.82
1336,6/3/2022 2:00,-0.03,72.54
1337,6/3/2022 3:00,-0.03,72.25
1338,6/3/2022 4:00,-0.02,71.96
1339,6/3/2022 5:00,-0.03,71.67
1340,6/3/2022 6:00,-0.03,71.35
1341,6/3/2022 7:00,-0.03,71.17
1342,6/3/2022 8:00,-0.03,71.2
1343,6/3/2022 9:00,-0.03,71.35
1344,6/3/2022 10:00,-0.03,71.56
1345,6/3/2022 11:00,-0.03,72.14
1346,6/3/2022 12:00,-0.03,72.54
1347,6/3/2022 13:00,-0.03,72.86
1348,6/3/2022 14:00,-0.03,73.18
1349,6/3/2022 15:00,-0.03,73.44
1350,6/3/2022 16:00,-0.03,73.8
1351,6/3/2022 17:00,-0.03,74.05
1352,6/3/2022 18:00,-0.03,74.12
1353,6/3/2022 19:00,-0.03,74.05
1354,6/3/2022 20:00,-0.03,73.98
1355,6/3/2022 21:00,-0.03,73.87
1356,6/3/2022 22:00,-0.03,73.76
1357,6/3/2022 23:00,-0.03,73.58
1358,6/4/2022 0:00,-0.03,73.36
1359,6/4/2022 1:00,-0.03,72.97
1360,6/4/2022 2:00,-0.03,72.61
1361,6/4/2022 3:00,-0.03,72.25
1362,6/4/2022 4:00,-0.03,71.96
1363,6/4/2022 5:00,-0.03,71.67
1364,6/4/2022 6:00,-0.03,71.46
1365,6/4/2022 7:00,-0.03,71.38
1366,6/4/2022 8:00,-0.03,71.49
1367,6/4/2022 9:00,-0.03,71.67
1368,6/4/2022 10:00,-0.03,71.92
1369,6/4/2022 11:00,-0.03,72.57
1370,6/4/2022 12:00,-0.03,73.08
1371,6/4/2022 13:00,-0.03,73.51
1372,6/4/2022 14:00,-0.03,73.94
1373,6/4/2022 15:00,-0.03,74.23
1374,6/4/2022 16:00,-0.04,74.62
1375,6/4/2022 17:00,-0.03,74.77
1376,6/4/2022 18:00,-0.03,74.66
1377,6/4/2022 19:00,-0.03,74.48
1378,6/4/2022 20:00,-0.03,74.23
1379,6/4/2022 21:00,-0.03,73.87
1380,6/4/2022 22:00,-0.03,73.51
1381,6/4/2022 23:00,-0.03,73.04
1382,6/5/2022 0:00,-0.03,72.72
1383,6/5/2022 1:00,-0.01,72.36
1384,6/5/2022 2:00,-0.02,72.1
1385,6/5/2022 3:00,-0.03,71.89
1386,6/5/2022 4:00,-0.03,71.67
1387,6/5/2022 5:00,-0.03,71.53
1388,6/5/2022 6:00,-0.03,71.31
1389,6/5/2022 7:00,-0.03,71.38
1390,6/5/2022 8:00,-0.03,71.53
1391,6/5/2022 9:00,-0.03,71.74
1392,6/5/2022 10:00,-0.03,72.14
1393,6/5/2022 11:00,-0.03,72.75
1394,6/5/2022 12:00,-0.03,73.22
1395,6/5/2022 13:00,-0.03,73.69
1396,6/5/2022 14:00,-0.04,74.34
1397,6/5/2022 15:00,-0.04,74.73
1398,6/5/2022 16:00,-0.04,75.06
1399,6/5/2022 17:00,-0.04,75.27
1400,6/5/2022 18:00,-0.03,74.98
1401,6/5/2022 19:00,-0.03,74.77
1402,6/5/2022 20:00,-0.03,74.52
1403,6/5/2022 21:00,-0.03,74.23
1404,6/5/2022 22:00,-0.03,74.01
1405,6/5/2022 23:00,-0.03,73.8
1406,6/6/2022 0:00,-0.03,73.65
1407,6/6/2022 1:00,-0.03,73.51
1408,6/6/2022 2:00,-0.03,73.36
1409,6/6/2022 3:00,-0.03,73.08
1410,6/6/2022 4:00,-0.02,72.68
1411,6/6/2022 5:00,-0.02,72.43
1412,6/6/2022 6:00,-0.02,72.28
1413,6/6/2022 7:00,-0.03,72.28
1414,6/6/2022 8:00,-0.03,72.64
1415,6/6/2022 9:00,-0.03,73.08
1416,6/6/2022 10:00,-0.03,73.4
1417,6/6/2022 11:00,-0.04,74.73
1418,6/6/2022 12:00,-0.04,75.78
1419,6/6/2022 13:00,-0.04,76.35
1420,6/6/2022 14:00,-0.04,76.78
1421,6/6/2022 15:00,-0.04,76.64
1422,6/6/2022 16:00,-0.03,75.85
1423,6/6/2022 17:00,0.02,74.59
1424,6/6/2022 18:00,0,74.05
1425,6/6/2022 19:00,0.15,73.8
1426,6/6/2022 20:00,0.75,73.26
1427,6/6/2022 21:00,0.03,72.86
1428,6/6/2022 22:00,0,72.54
1429,6/6/2022 23:00,0.05,72.21
1430,6/7/2022 0:00,-0.02,71.92
1431,6/7/2022 1:00,-0.03,71.64
1432,6/7/2022 2:00,-0.03,71.42
1433,6/7/2022 3:00,-0.03,71.2
1434,6/7/2022 4:00,-0.03,71.06
1435,6/7/2022 5:00,-0.03,70.99
1436,6/7/2022 6:00,-0.03,70.88
1437,6/7/2022 7:00,-0.03,70.99
1438,6/7/2022 8:00,-0.03,71.13
1439,6/7/2022 9:00,-0.03,71.46
1440,6/7/2022 10:00,-0.03,71.85
1441,6/7/2022 11:00,-0.03,72.61
1442,6/7/2022 12:00,-0.03,73.29
1443,6/7/2022 13:00,-0.03,73.94
1444,6/7/2022 14:00,-0.04,74.44
1445,6/7/2022 15:00,-0.04,75.02
1446,6/7/2022 16:00,-0.04,75.52
1447,6/7/2022 17:00,-0.04,75.45
1448,6/7/2022 18:00,-0.04,75.6
1449,6/7/2022 19:00,-0.03,75.52
1450,6/7/2022 20:00,-0.03,74.95
1451,6/7/2022 21:00,-0.03,74.19
1452,6/7/2022 22:00,-0.03,73.8
1453,6/7/2022 23:00,-0.03,73.58
1454,6/8/2022 0:00,-0.03,73.29
1455,6/8/2022 1:00,-0.02,73.11
1456,6/8/2022 2:00,-0.01,72.86
1457,6/8/2022 3:00,0.04,72.61
1458,6/8/2022 4:00,0,72.36
1459,6/8/2022 5:00,-0.01,72.14
1460,6/8/2022 6:00,-0.02,71.96
1461,6/8/2022 7:00,-0.02,72
1462,6/8/2022 8:00,-0.03,72.43
1463,6/8/2022 9:00,-0.03,73.11
1464,6/8/2022 10:00,-0.03,73.8
1465,6/8/2022 11:00,-0.04,75.7
1466,6/8/2022 12:00,-0.04,76.93
1467,6/8/2022 13:00,-0.04,77.79
1468,6/8/2022 14:00,-0.04,78.19
1469,6/8/2022 15:00,-0.04,78.87
1470,6/8/2022 16:00,-0.04,79.66
1471,6/8/2022 17:00,-0.04,78.91
1472,6/8/2022 18:00,-0.04,78.44
1473,6/8/2022 19:00,-0.03,77.9
1474,6/8/2022 20:00,-0.03,77.29
1475,6/8/2022 21:00,-0.03,76.35
1476,6/8/2022 22:00,-0.03,75.67
1477,6/8/2022 23:00,-0.03,75.06
1478,6/9/2022 0:00,-0.03,74.7
1479,6/9/2022 1:00,-0.03,74.44
1480,6/9/2022 2:00,-0.03,74.12
1481,6/9/2022 3:00,-0.03,73.76
1482,6/9/2022 4:00,0,73.54
1483,6/9/2022 5:00,0,73.36
1484,6/9/2022 6:00,-0.01,73.18
1485,6/9/2022 7:00,0,73.26
1486,6/9/2022 8:00,-0.03,73.9
1487,6/9/2022 9:00,-0.04,75.06
1488,6/9/2022 10:00,-0.04,75.99
1489,6/9/2022 11:00,-0.04,78.19
1490,6/9/2022 12:00,-0.04,79.23
1491,6/9/2022 13:00,-0.04,79.88
1492,6/9/2022 14:00,-0.04,80.67
1493,6/9/2022 15:00,-0.04,80.92
1494,6/9/2022 16:00,-0.04,80.42
1495,6/9/2022 17:00,-0.03,78.44
1496,6/9/2022 18:00,-0.03,77.68
1497,6/9/2022 19:00,-0.03,76.78
1498,6/9/2022 20:00,-0.03,75.52
1499,6/9/2022 21:00,-0.03,74.91
1500,6/9/2022 22:00,-0.02,74.52
1501,6/9/2022 23:00,0.03,74.16
1502,6/10/2022 0:00,0.01,73.76
1503,6/10/2022 1:00,0.04,73.51
1504,6/10/2022 2:00,0.01,73.18
1505,6/10/2022 3:00,0.01,72.86
1506,6/10/2022 4:00,-0.01,72.72
1507,6/10/2022 5:00,0,72.68
1508,6/10/2022 6:00,-0.03,72.64
1509,6/10/2022 7:00,-0.03,72.79
1510,6/10/2022 8:00,-0.03,73.8
1511,6/10/2022 9:00,-0.04,75.06
1512,6/10/2022 10:00,-0.04,76.21
1513,6/10/2022 11:00,-0.04,77.94
1514,6/10/2022 12:00,-0.04,79.16
1515,6/10/2022 13:00,-0.04,80.31
1516,6/10/2022 14:00,-0.03,78.91
1517,6/10/2022 15:00,0.38,75.09
1518,6/10/2022 16:00,0.04,75.6
1519,6/10/2022 17:00,-0.03,76.32
1520,6/10/2022 18:00,-0.03,76.14
1521,6/10/2022 19:00,-0.03,75.81
1522,6/10/2022 20:00,-0.03,75.42
1523,6/10/2022 21:00,-0.03,75.2
1524,6/10/2022 22:00,-0.03,75.09
1525,6/10/2022 23:00,-0.03,74.91
1526,6/11/2022 0:00,-0.03,74.8
1527,6/11/2022 1:00,-0.03,74.62
1528,6/11/2022 2:00,-0.03,74.41
1529,6/11/2022 3:00,-0.03,74.23
1530,6/11/2022 4:00,-0.03,74.01
1531,6/11/2022 5:00,-0.03,73.87
1532,6/11/2022 6:00,-0.03,73.8
1533,6/11/2022 7:00,-0.03,73.87
1534,6/11/2022 8:00,-0.03,74.34
1535,6/11/2022 9:00,-0.03,75.27
1536,6/11/2022 10:00,-0.03,75.96
1537,6/11/2022 11:00,-0.04,76.89
1538,6/11/2022 12:00,-0.03,75.52
1539,6/11/2022 13:00,0.03,76.57
1540,6/11/2022 14:00,-0.03,76.35
1541,6/11/2022 15:00,-0.03,75.56
1542,6/11/2022 16:00,-0.03,76.57
1543,6/11/2022 17:00,-0.03,76.75
1544,6/11/2022 18:00,-0.03,76.75
1545,6/11/2022 19:00,-0.03,76.5
1546,6/11/2022 20:00,-0.03,76.17
1547,6/11/2022 21:00,-0.03,75.81
1548,6/11/2022 22:00,-0.03,75.31
1549,6/11/2022 23:00,-0.03,74.88
1550,6/12/2022 0:00,-0.03,74.44
1551,6/12/2022 1:00,-0.03,74.16
1552,6/12/2022 2:00,-0.02,73.87
1553,6/12/2022 3:00,-0.02,73.58
1554,6/12/2022 4:00,-0.03,73.4
1555,6/12/2022 5:00,-0.03,73.22
1556,6/12/2022 6:00,-0.03,73.08
1557,6/12/2022 7:00,-0.03,73.26
1558,6/12/2022 8:00,-0.03,73.69
1559,6/12/2022 9:00,-0.03,74.23
1560,6/12/2022 10:00,-0.03,74.77
1561,6/12/2022 11:00,-0.03,76.06
1562,6/12/2022 12:00,-0.04,77.18
1563,6/12/2022 13:00,-0.04,77.61
1564,6/12/2022 14:00,-0.03,77.36
1565,6/12/2022 15:00,-0.03,75.85
1566,6/12/2022 16:00,-0.03,75.63
1567,6/12/2022 17:00,-0.03,75.7
1568,6/12/2022 18:00,-0.03,75.67
1569,6/12/2022 19:00,-0.03,75.63
1570,6/12/2022 20:00,-0.03,75.56
1571,6/12/2022 21:00,-0.03,75.49
1572,6/12/2022 22:00,-0.03,75.38
1573,6/12/2022 23:00,-0.03,75.31
1574,6/13/2022 0:00,-0.03,75.2
1575,6/13/2022 1:00,-0.03,75.13
1576,6/13/2022 2:00,-0.03,75.02
1577,6/13/2022 3:00,-0.03,74.91
1578,6/13/2022 4:00,-0.03,74.73
1579,6/13/2022 5:00,-0.03,74.52
1580,6/13/2022 6:00,-0.03,74.3
1581,6/13/2022 7:00,-0.02,74.3
1582,6/13/2022 8:00,-0.03,74.41
1583,6/13/2022 9:00,-0.03,74.59
1584,6/13/2022 10:00,-0.03,74.84
1585,6/13/2022 11:00,-0.03,75.56
1586,6/13/2022 12:00,-0.03,75.99
1587,6/13/2022 13:00,-0.03,76.39
1588,6/13/2022 14:00,-0.03,76.89
1589,6/13/2022 15:00,-0.03,77.36
1590,6/13/2022 16:00,-0.04,78.12
1591,6/13/2022 17:00,-0.03,78.15
1592,6/13/2022 18:00,-0.03,78.01
1593,6/13/2022 19:00,-0.03,77.83
1594,6/13/2022 20:00,-0.03,77.5
1595,6/13/2022 21:00,-0.03,77.18
1596,6/13/2022 22:00,-0.03,76.89
1597,6/13/2022 23:00,-0.03,76.6
1598,6/14/2022 0:00,-0.03,76.32
1599,6/14/2022 1:00,-0.03,76.1
1600,6/14/2022 2:00,-0.03,75.92
1601,6/14/2022 3:00,-0.03,75.74
1602,6/14/2022 4:00,-0.03,75.6
1603,6/14/2022 5:00,-0.03,75.42
1604,6/14/2022 6:00,-0.03,75.2
1605,6/14/2022 7:00,-0.03,75.16
1606,6/14/2022 8:00,-0.03,75.45
1607,6/14/2022 9:00,-0.03,75.96
1608,6/14/2022 10:00,-0.03,76.57
1609,6/14/2022 11:00,-0.03,78.01
1610,6/14/2022 12:00,-0.04,78.84
1611,6/14/2022 13:00,-0.04,79.41
1612,6/14/2022 14:00,-0.04,79.7
1613,6/14/2022 15:00,-0.04,80.49
1614,6/14/2022 16:00,-0.04,81.5
1615,6/14/2022 17:00,-0.03,80.49
1616,6/14/2022 18:00,-0.03,77.36
1617,6/14/2022 19:00,-0.03,77.07
1618,6/14/2022 20:00,0.01,76.28
1619,6/14/2022 21:00,-0.02,76.06
1620,6/14/2022 22:00,-0.02,75.78
1621,6/14/2022 23:00,-0.01,75.27
1622,6/15/2022 0:00,-0.01,74.8
1623,6/15/2022 1:00,0,74.41
1624,6/15/2022 2:00,-0.02,74.01
1625,6/15/2022 3:00,-0.03,73.65
1626,6/15/2022 4:00,-0.03,73.4
1627,6/15/2022 5:00,-0.03,73.22
1628,6/15/2022 6:00,-0.03,72.97
1629,6/15/2022 7:00,-0.03,73.08
1630,6/15/2022 8:00,-0.03,73.69
1631,6/15/2022 9:00,-0.03,74.44
1632,6/15/2022 10:00,-0.03,75.38
1633,6/15/2022 11:00,-0.04,77.54
1634,6/15/2022 12:00,-0.04,78.58
1635,6/15/2022 13:00,-0.04,79.59
1636,6/15/2022 14:00,-0.04,80.42
1637,6/15/2022 15:00,-0.04,81
1638,6/15/2022 16:00,-0.04,82.26
1639,6/15/2022 17:00,-0.04,81.72
1640,6/15/2022 18:00,-0.03,81.03
1641,6/15/2022 19:00,-0.03,80.35
1642,6/15/2022 20:00,-0.03,79.56
1643,6/15/2022 21:00,-0.03,78.84
1644,6/15/2022 22:00,-0.03,78.26
1645,6/15/2022 23:00,-0.03,77.94
1646,6/16/2022 0:00,-0.03,77.61
1647,6/16/2022 1:00,-0.03,77.25
1648,6/16/2022 2:00,-0.03,76.75
1649,6/16/2022 3:00,-0.03,76.32
1650,6/16/2022 4:00,-0.03,75.92
1651,6/16/2022 5:00,-0.03,75.52
1652,6/16/2022 6:00,-0.03,75.16
1653,6/16/2022 7:00,-0.03,75.27
1654,6/16/2022 8:00,-0.03,75.96
1655,6/16/2022 9:00,-0.03,77.14
1656,6/16/2022 10:00,-0.04,78.69
1657,6/16/2022 11:00,-0.04,81.9
1658,6/16/2022 12:00,-0.04,83.19
1659,6/16/2022 13:00,-0.04,83.52
1660,6/16/2022 14:00,-0.04,84.67
1661,6/16/2022 15:00,-0.04,84.81
1662,6/16/2022 16:00,-0.04,85.75
1663,6/16/2022 17:00,-0.03,84.16
1664,6/16/2022 18:00,-0.03,82.47
1665,6/16/2022 19:00,-0.03,81.14
1666,6/16/2022 20:00,-0.03,80.13
1667,6/16/2022 21:00,-0.03,79.38
1668,6/16/2022 22:00,-0.03,78.58
1669,6/16/2022 23:00,-0.03,77.83
1670,6/17/2022 0:00,0.01,76.75
1671,6/17/2022 1:00,0,76.17
1672,6/17/2022 2:00,-0.02,75.81
1673,6/17/2022 3:00,0,74.66
1674,6/17/2022 4:00,-0.01,73.83
1675,6/17/2022 5:00,0,73.08
1676,6/17/2022 6:00,-0.02,72.36
1677,6/17/2022 7:00,-0.03,73.18
1678,6/17/2022 8:00,-0.03,74.95
1679,6/17/2022 9:00,-0.03,76.53
1680,6/17/2022 10:00,-0.04,78.04
1681,6/17/2022 11:00,-0.04,79.84
1682,6/17/2022 12:00,-0.04,81.54
1683,6/17/2022 13:00,-0.04,82.4
1684,6/17/2022 14:00,-0.03,83.62
1685,6/17/2022 15:00,-0.04,84.34
1686,6/17/2022 16:00,-0.04,85.46
1687,6/17/2022 17:00,0,83.77
1688,6/17/2022 18:00,0.57,82.4
1689,6/17/2022 19:00,1.35,81.28
1690,6/17/2022 20:00,0.37,79.99
1691,6/17/2022 21:00,0.58,79.05
1692,6/17/2022 22:00,0.59,78.48
1693,6/17/2022 23:00,0.06,77.54
1694,6/18/2022 0:00,0,76.35
1695,6/18/2022 1:00,0.83,75.78
1696,6/18/2022 2:00,0.81,75.42
1697,6/18/2022 3:00,1.03,75.34
1698,6/18/2022 4:00,0.67,74.66
1699,6/18/2022 5:00,0.01,74.44
1700,6/18/2022 6:00,-0.02,73.9
1701,6/18/2022 7:00,0.35,74.59
1702,6/18/2022 8:00,-0.02,76.75
1703,6/18/2022 9:00,-0.01,78.73
1704,6/18/2022 10:00,0.12,80.89
1705,6/18/2022 11:00,0.9,80.67
1706,6/18/2022 12:00,1.23,80.42
1707,6/18/2022 13:00,5.22,82.58
1708,6/18/2022 14:00,7.59,84.2
1709,6/18/2022 15:00,7.45,86.18
1710,6/18/2022 16:00,7.46,86.9
1711,6/18/2022 17:00,7.69,84.96
1712,6/18/2022 18:00,7.79,83.34
1713,6/18/2022 19:00,7.96,81.72
1714,6/18/2022 20:00,8.09,80.28
1715,6/18/2022 21:00,8.16,79.66
1716,6/18/2022 22:00,8.27,78.4
1717,6/18/2022 23:00,8.38,77.36
1718,6/19/2022 0:00,8.47,76.53
1719,6/19/2022 1:00,8.52,75.88
1720,6/19/2022 2:00,8.52,76.06
1721,6/19/2022 3:00,8.48,76.1
1722,6/19/2022 4:00,3.52,75.02
1723,6/19/2022 5:00,2.95,74.55
1724,6/19/2022 6:00,2.39,74.26
1725,6/19/2022 7:00,1.92,74.37
1726,6/19/2022 8:00,1.39,74.77
1727,6/19/2022 9:00,1.02,75.45
1728,6/19/2022 10:00,0.66,76.5
1729,6/19/2022 11:00,0.38,78.22
1730,6/19/2022 12:00,0.09,79.7
1731,6/19/2022 13:00,0,80.17
1732,6/19/2022 14:00,-0.03,79.38
1733,6/19/2022 15:00,-0.03,77.97
1734,6/19/2022 16:00,-0.03,78.04
1735,6/19/2022 17:00,-0.03,77.97
1736,6/19/2022 18:00,-0.03,78.04
1737,6/19/2022 19:00,-0.03,77.79
1738,6/19/2022 20:00,-0.03,77.47
1739,6/19/2022 21:00,-0.03,77.18
1740,6/19/2022 22:00,-0.03,77.07
1741,6/19/2022 23:00,-0.03,76.93
1742,6/20/2022 0:00,-0.03,76.68
1743,6/20/2022 1:00,-0.03,76.35
1744,6/20/2022 2:00,-0.03,76.03
1745,6/20/2022 3:00,0.66,75.56
1746,6/20/2022 4:00,0.85,75.2
1747,6/20/2022 5:00,1.12,74.84
1748,6/20/2022 6:00,0.97,74.62
1749,6/20/2022 7:00,0.68,74.84
1750,6/20/2022 8:00,0.28,75.81
1751,6/20/2022 9:00,0.15,76.86
1752,6/20/2022 10:00,-0.03,77.65
1753,6/20/2022 11:00,-0.02,79.95
1754,6/20/2022 12:00,-0.03,80.92
1755,6/20/2022 13:00,-0.03,81.57
1756,6/20/2022 14:00,-0.03,82.4
1757,6/20/2022 15:00,-0.03,81.79
1758,6/20/2022 16:00,0.74,82.33
1759,6/20/2022 17:00,0.57,81.39
1760,6/20/2022 18:00,0.81,80.53
1761,6/20/2022 19:00,1.25,79.41
1762,6/20/2022 20:00,1.69,77.79
1763,6/20/2022 21:00,1.4,76.71
1764,6/20/2022 22:00,1.66,75.38
1765,6/20/2022 23:00,1.92,73.76
1766,6/21/2022 0:00,1.48,72.5
1767,6/21/2022 1:00,0.83,71.82
1768,6/21/2022 2:00,0.78,71.49
1769,6/21/2022 3:00,0.92,70.56
1770,6/21/2022 4:00,0.58,70.02
1771,6/21/2022 5:00,0.73,68.9
1772,6/21/2022 6:00,0.36,68.47
1773,6/21/2022 7:00,0.38,69.19
1774,6/21/2022 8:00,2.83,71.89
1775,6/21/2022 9:00,0.54,74.59
1776,6/21/2022 10:00,0,76.75
1777,6/21/2022 11:00,1.25,80.13
