#,Date,DO,Temp
667,3/21/2023 11:00,0.27,54.5
668,3/21/2023 11:15,0.27,54.57
669,3/21/2023 11:30,0.29,54.68
670,3/21/2023 11:45,0.25,54.75
671,3/21/2023 12:00,0.21,54.82
672,3/21/2023 12:15,0.22,54.9
673,3/21/2023 12:30,0.17,54.97
674,3/21/2023 12:45,0.17,55.08
675,3/21/2023 13:00,0.13,55.15
676,3/21/2023 13:15,0.1,55.26
677,3/21/2023 13:30,0.07,55.33
678,3/21/2023 13:45,0.07,55.4
679,3/21/2023 14:00,0.06,55.51
680,3/21/2023 14:15,0.08,55.54
681,3/21/2023 14:30,0.06,55.65
682,3/21/2023 14:45,0.04,55.69
683,3/21/2023 15:00,0.04,55.76
684,3/21/2023 15:15,0,55.83
685,3/21/2023 15:30,-0.01,55.9
686,3/21/2023 15:45,-0.02,55.98
687,3/21/2023 16:00,-0.04,56.05
688,3/21/2023 16:15,-0.03,56.12
689,3/21/2023 16:30,-0.03,56.19
690,3/21/2023 16:45,0,56.23
691,3/21/2023 17:00,-0.03,56.3
692,3/21/2023 17:15,-0.04,56.34
693,3/21/2023 17:30,-0.03,56.41
694,3/21/2023 17:45,-0.04,56.44
695,3/21/2023 18:00,-0.04,56.52
696,3/21/2023 18:15,-0.04,56.55
697,3/21/2023 18:30,-0.04,56.59
698,3/21/2023 18:45,-0.04,56.66
699,3/21/2023 19:00,-0.04,56.7
700,3/21/2023 19:15,-0.04,56.73
701,3/21/2023 19:30,-0.04,56.77
702,3/21/2023 19:45,-0.04,56.8
703,3/21/2023 20:00,-0.04,56.84
704,3/21/2023 20:15,-0.04,56.88
705,3/21/2023 20:30,-0.04,56.91
706,3/21/2023 20:45,-0.04,56.95
707,3/21/2023 21:00,-0.04,56.98
708,3/21/2023 21:15,-0.04,57.02
709,3/21/2023 21:30,-0.04,57.06
710,3/21/2023 21:45,-0.04,57.09
711,3/21/2023 22:00,-0.04,57.09
712,3/21/2023 22:15,-0.04,57.13
713,3/21/2023 22:30,-0.04,57.13
714,3/21/2023 22:45,-0.04,57.16
715,3/21/2023 23:00,-0.04,57.2
716,3/21/2023 23:15,-0.04,57.2
717,3/21/2023 23:30,-0.04,57.2
718,3/21/2023 23:45,-0.04,57.24
719,3/22/2023 0:00,-0.04,57.24
720,3/22/2023 0:15,-0.04,57.27
721,3/22/2023 0:30,-0.04,57.27
722,3/22/2023 0:45,-0.04,57.27
723,3/22/2023 1:00,-0.04,57.27
724,3/22/2023 1:15,-0.04,57.31
725,3/22/2023 1:30,-0.04,57.31
726,3/22/2023 1:45,-0.04,57.31
727,3/22/2023 2:00,-0.04,57.31
728,3/22/2023 2:15,-0.04,57.34
729,3/22/2023 2:30,-0.04,57.34
730,3/22/2023 2:45,-0.04,57.34
731,3/22/2023 3:00,-0.03,57.34
732,3/22/2023 3:15,-0.01,57.34
733,3/22/2023 3:30,0,57.34
734,3/22/2023 3:45,-0.01,57.38
735,3/22/2023 4:00,0,57.38
736,3/22/2023 4:15,0.01,57.38
737,3/22/2023 4:30,0.01,57.38
738,3/22/2023 4:45,0.01,57.38
739,3/22/2023 5:00,-0.03,57.38
740,3/22/2023 5:15,-0.02,57.42
741,3/22/2023 5:30,-0.01,57.42
742,3/22/2023 5:45,-0.03,57.42
743,3/22/2023 6:00,-0.03,57.42
744,3/22/2023 6:15,-0.02,57.42
745,3/22/2023 6:30,-0.02,57.45
746,3/22/2023 6:45,-0.03,57.45
747,3/22/2023 7:00,-0.04,57.45
748,3/22/2023 7:15,-0.04,57.45
749,3/22/2023 7:30,-0.04,57.45
750,3/22/2023 7:45,-0.04,57.49
751,3/22/2023 8:00,-0.04,57.49
752,3/22/2023 8:15,-0.03,57.52
753,3/22/2023 8:30,-0.03,57.52
754,3/22/2023 8:45,-0.04,57.56
755,3/22/2023 9:00,-0.03,57.56
756,3/22/2023 9:15,-0.03,57.6
757,3/22/2023 9:30,-0.02,57.63
758,3/22/2023 9:45,-0.04,57.63
759,3/22/2023 10:00,-0.04,57.67
760,3/22/2023 10:15,-0.04,57.74
761,3/22/2023 10:30,-0.04,57.74
762,3/22/2023 10:45,-0.04,57.78
763,3/22/2023 11:00,-0.03,57.85
764,3/22/2023 11:15,-0.04,57.88
765,3/22/2023 11:30,-0.04,57.96
766,3/22/2023 11:45,-0.04,57.99
767,3/22/2023 12:00,-0.04,58.03
768,3/22/2023 12:15,-0.04,58.06
769,3/22/2023 12:30,-0.04,58.14
770,3/22/2023 12:45,-0.04,58.21
771,3/22/2023 13:00,-0.04,58.28
772,3/22/2023 13:15,-0.04,58.35
773,3/22/2023 13:30,-0.04,58.5
774,3/22/2023 13:45,-0.04,58.6
775,3/22/2023 14:00,-0.04,58.68
776,3/22/2023 14:15,-0.04,58.71
777,3/22/2023 14:30,-0.04,58.78
778,3/22/2023 14:45,-0.04,58.82
779,3/22/2023 15:00,-0.04,58.89
780,3/22/2023 15:15,-0.04,58.93
781,3/22/2023 15:30,-0.04,59
782,3/22/2023 15:45,-0.04,59.04
783,3/22/2023 16:00,-0.04,59.11
784,3/22/2023 16:15,-0.04,59.14
785,3/22/2023 16:30,-0.04,59.22
786,3/22/2023 16:45,-0.04,59.25
787,3/22/2023 17:00,-0.04,59.32
788,3/22/2023 17:15,-0.04,59.36
789,3/22/2023 17:30,-0.04,59.4
790,3/22/2023 17:45,-0.04,59.43
791,3/22/2023 18:00,-0.04,59.47
792,3/22/2023 18:15,-0.04,59.5
793,3/22/2023 18:30,-0.04,59.54
794,3/22/2023 18:45,-0.04,59.61
795,3/22/2023 19:00,-0.04,59.65
796,3/22/2023 19:15,-0.04,59.68
797,3/22/2023 19:30,-0.04,59.68
798,3/22/2023 19:45,-0.04,59.72
799,3/22/2023 20:00,-0.04,59.76
800,3/22/2023 20:15,-0.04,59.79
801,3/22/2023 20:30,-0.04,59.83
802,3/22/2023 20:45,-0.04,59.86
803,3/22/2023 21:00,-0.04,59.86
804,3/22/2023 21:15,-0.04,59.9
805,3/22/2023 21:30,-0.04,59.94
806,3/22/2023 21:45,-0.04,59.94
807,3/22/2023 22:00,-0.04,59.97
808,3/22/2023 22:15,-0.04,60.01
809,3/22/2023 22:30,-0.04,60.01
810,3/22/2023 22:45,-0.04,60.04
811,3/22/2023 23:00,-0.04,60.04
812,3/22/2023 23:15,-0.04,60.04
813,3/22/2023 23:30,-0.04,60.08
814,3/22/2023 23:45,-0.04,60.08
815,3/23/2023 0:00,-0.04,60.08
816,3/23/2023 0:15,-0.04,60.12
817,3/23/2023 0:30,-0.04,60.12
818,3/23/2023 0:45,-0.04,60.12
819,3/23/2023 1:00,-0.04,60.15
820,3/23/2023 1:15,-0.04,60.15
821,3/23/2023 1:30,-0.04,60.15
822,3/23/2023 1:45,-0.04,60.15
823,3/23/2023 2:00,-0.04,60.15
824,3/23/2023 2:15,-0.04,60.12
825,3/23/2023 2:30,-0.04,60.12
826,3/23/2023 2:45,-0.04,60.12
827,3/23/2023 3:00,-0.04,60.08
828,3/23/2023 3:15,-0.04,60.04
829,3/23/2023 3:30,-0.04,60.04
830,3/23/2023 3:45,-0.04,60.01
831,3/23/2023 4:00,-0.04,59.97
832,3/23/2023 4:15,-0.04,59.94
833,3/23/2023 4:30,-0.03,59.86
834,3/23/2023 4:45,-0.04,59.83
835,3/23/2023 5:00,-0.03,59.79
836,3/23/2023 5:15,-0.03,59.72
837,3/23/2023 5:30,-0.03,59.68
838,3/23/2023 5:45,-0.03,59.65
839,3/23/2023 6:00,0.92,59.58
840,3/23/2023 6:15,1.08,59.5
841,3/23/2023 6:30,0.48,59.47
842,3/23/2023 6:45,0.54,59.4
843,3/23/2023 7:00,0.56,59.36
844,3/23/2023 7:15,0.76,59.32
845,3/23/2023 7:30,1.11,59.25
846,3/23/2023 7:45,1.11,59.22
847,3/23/2023 8:00,1.1,59.18
848,3/23/2023 8:15,1.16,59.18
849,3/23/2023 8:30,1.1,59.18
850,3/23/2023 8:45,0.96,59.18
851,3/23/2023 9:00,0.71,59.18
852,3/23/2023 9:15,0.36,59.22
853,3/23/2023 9:30,0.26,59.22
854,3/23/2023 9:45,0.42,59.25
855,3/23/2023 10:00,0.37,59.29
856,3/23/2023 10:15,0.29,59.32
857,3/23/2023 10:30,0.38,59.36
858,3/23/2023 10:45,0.22,59.4
859,3/23/2023 11:00,0.17,59.43
860,3/23/2023 11:15,0.15,59.5
861,3/23/2023 11:30,0.21,59.58
862,3/23/2023 11:45,0.19,59.61
863,3/23/2023 12:00,0.15,59.65
864,3/23/2023 12:15,0.15,59.72
865,3/23/2023 12:30,0.13,59.76
866,3/23/2023 12:45,0.14,59.83
867,3/23/2023 13:00,0.08,59.86
868,3/23/2023 13:15,0.1,59.97
869,3/23/2023 13:30,0,60.08
870,3/23/2023 13:45,-0.03,60.19
871,3/23/2023 14:00,-0.03,60.22
872,3/23/2023 14:15,-0.03,60.3
873,3/23/2023 14:30,-0.03,60.33
874,3/23/2023 14:45,-0.03,60.37
875,3/23/2023 15:00,-0.03,60.44
876,3/23/2023 15:15,-0.03,60.55
877,3/23/2023 15:30,-0.04,60.58
878,3/23/2023 15:45,-0.03,60.62
879,3/23/2023 16:00,-0.03,60.69
880,3/23/2023 16:15,-0.04,60.73
881,3/23/2023 16:30,-0.03,60.76
882,3/23/2023 16:45,-0.04,60.84
883,3/23/2023 17:00,-0.04,60.91
884,3/23/2023 17:15,-0.04,60.94
885,3/23/2023 17:30,-0.04,60.98
886,3/23/2023 17:45,-0.04,61.02
887,3/23/2023 18:00,-0.04,61.05
888,3/23/2023 18:15,-0.04,61.09
889,3/23/2023 18:30,-0.04,61.16
890,3/23/2023 18:45,-0.04,61.2
891,3/23/2023 19:00,-0.04,61.23
892,3/23/2023 19:15,-0.04,61.27
893,3/23/2023 19:30,-0.04,61.3
894,3/23/2023 19:45,-0.04,61.34
895,3/23/2023 20:00,-0.04,61.38
896,3/23/2023 20:15,-0.04,61.38
897,3/23/2023 20:30,-0.04,61.41
898,3/23/2023 20:45,-0.04,61.45
899,3/23/2023 21:00,-0.04,61.48
900,3/23/2023 21:15,-0.04,61.48
901,3/23/2023 21:30,-0.04,61.52
902,3/23/2023 21:45,-0.04,61.56
903,3/23/2023 22:00,-0.04,61.56
904,3/23/2023 22:15,-0.04,61.59
905,3/23/2023 22:30,-0.04,61.59
906,3/23/2023 22:45,-0.04,61.63
907,3/23/2023 23:00,-0.04,61.63
908,3/23/2023 23:15,-0.04,61.63
909,3/23/2023 23:30,-0.04,61.63
910,3/23/2023 23:45,-0.04,61.63
911,3/24/2023 0:00,-0.04,61.63
912,3/24/2023 0:15,-0.04,61.66
913,3/24/2023 0:30,-0.04,61.66
914,3/24/2023 0:45,-0.04,61.66
915,3/24/2023 1:00,-0.04,61.66
916,3/24/2023 1:15,-0.04,61.66
917,3/24/2023 1:30,-0.04,61.66
918,3/24/2023 1:45,-0.04,61.63
919,3/24/2023 2:00,-0.03,61.63
920,3/24/2023 2:15,-0.04,61.59
921,3/24/2023 2:30,-0.03,61.59
922,3/24/2023 2:45,-0.03,61.56
923,3/24/2023 3:00,-0.03,61.56
924,3/24/2023 3:15,-0.04,61.52
925,3/24/2023 3:30,-0.03,61.48
926,3/24/2023 3:45,-0.03,61.45
927,3/24/2023 4:00,-0.03,61.41
928,3/24/2023 4:15,-0.03,61.34
929,3/24/2023 4:30,-0.03,61.3
930,3/24/2023 4:45,-0.03,61.27
931,3/24/2023 5:00,-0.03,61.2
932,3/24/2023 5:15,-0.03,61.16
933,3/24/2023 5:30,-0.02,61.09
934,3/24/2023 5:45,0.03,61.05
935,3/24/2023 6:00,0.36,60.98
936,3/24/2023 6:15,0.69,60.91
937,3/24/2023 6:30,0.96,60.87
938,3/24/2023 6:45,0.86,60.8
939,3/24/2023 7:00,1.04,60.73
940,3/24/2023 7:15,1.21,60.69
941,3/24/2023 7:30,1.38,60.66
942,3/24/2023 7:45,1.18,60.62
943,3/24/2023 8:00,1.2,60.58
944,3/24/2023 8:15,1.12,60.58
945,3/24/2023 8:30,1.14,60.58
946,3/24/2023 8:45,1.09,60.55
947,3/24/2023 9:00,0.78,60.55
948,3/24/2023 9:15,0.52,60.58
949,3/24/2023 9:30,0.37,60.58
950,3/24/2023 9:45,0.38,60.62
951,3/24/2023 10:00,0.3,60.66
952,3/24/2023 10:15,0.2,60.69
953,3/24/2023 10:30,0.33,60.73
954,3/24/2023 10:45,0.22,60.73
955,3/24/2023 11:00,0.13,60.8
956,3/24/2023 11:15,0.07,60.84
957,3/24/2023 11:30,0.06,60.91
958,3/24/2023 11:45,0.04,60.98
959,3/24/2023 12:00,-0.01,61.02
960,3/24/2023 12:15,0,61.05
961,3/24/2023 12:30,-0.02,61.12
962,3/24/2023 12:45,0,61.16
963,3/24/2023 13:00,0,61.23
964,3/24/2023 13:15,-0.02,61.34
965,3/24/2023 13:30,-0.03,61.45
966,3/24/2023 13:45,-0.03,61.59
967,3/24/2023 14:00,-0.03,61.63
968,3/24/2023 14:15,-0.03,61.66
969,3/24/2023 14:30,-0.03,61.74
970,3/24/2023 14:45,-0.03,61.77
971,3/24/2023 15:00,-0.03,61.81
972,3/24/2023 15:15,-0.03,61.92
973,3/24/2023 15:30,-0.03,61.95
974,3/24/2023 15:45,-0.03,62.02
975,3/24/2023 16:00,-0.04,62.06
976,3/24/2023 16:15,-0.03,62.1
977,3/24/2023 16:30,-0.03,62.17
978,3/24/2023 16:45,-0.04,62.2
979,3/24/2023 17:00,-0.04,62.24
980,3/24/2023 17:15,-0.04,62.28
981,3/24/2023 17:30,-0.04,62.31
982,3/24/2023 17:45,-0.04,62.35
983,3/24/2023 18:00,-0.04,62.38
984,3/24/2023 18:15,-0.04,62.42
985,3/24/2023 18:30,-0.04,62.46
986,3/24/2023 18:45,-0.04,62.49
987,3/24/2023 19:00,-0.04,62.49
988,3/24/2023 19:15,-0.04,62.53
989,3/24/2023 19:30,-0.04,62.53
990,3/24/2023 19:45,-0.04,62.56
991,3/24/2023 20:00,-0.04,62.6
992,3/24/2023 20:15,-0.04,62.6
993,3/24/2023 20:30,-0.04,62.64
994,3/24/2023 20:45,-0.04,62.64
995,3/24/2023 21:00,-0.04,62.64
996,3/24/2023 21:15,-0.04,62.67
997,3/24/2023 21:30,-0.04,62.67
998,3/24/2023 21:45,-0.04,62.67
999,3/24/2023 22:00,-0.04,62.71
1000,3/24/2023 22:15,-0.04,62.71
1001,3/24/2023 22:30,-0.04,62.74
1002,3/24/2023 22:45,-0.04,62.74
1003,3/24/2023 23:00,-0.04,62.74
1004,3/24/2023 23:15,-0.04,62.74
1005,3/24/2023 23:30,-0.04,62.74
1006,3/24/2023 23:45,-0.03,62.74
1007,3/25/2023 0:00,-0.03,62.74
1008,3/25/2023 0:15,-0.03,62.74
1009,3/25/2023 0:30,-0.03,62.74
1010,3/25/2023 0:45,-0.03,62.74
1011,3/25/2023 1:00,-0.03,62.71
1012,3/25/2023 1:15,-0.03,62.71
1013,3/25/2023 1:30,-0.03,62.67
1014,3/25/2023 1:45,-0.03,62.64
1015,3/25/2023 2:00,-0.03,62.64
1016,3/25/2023 2:15,-0.03,62.6
1017,3/25/2023 2:30,-0.03,62.6
1018,3/25/2023 2:45,-0.03,62.56
1019,3/25/2023 3:00,-0.03,62.56
1020,3/25/2023 3:15,-0.03,62.53
1021,3/25/2023 3:30,-0.03,62.53
1022,3/25/2023 3:45,-0.03,62.53
1023,3/25/2023 4:00,-0.03,62.49
1024,3/25/2023 4:15,-0.03,62.49
1025,3/25/2023 4:30,-0.03,62.46
1026,3/25/2023 4:45,-0.03,62.46
1027,3/25/2023 5:00,-0.03,62.46
1028,3/25/2023 5:15,-0.03,62.46
1029,3/25/2023 5:30,-0.03,62.42
1030,3/25/2023 5:45,-0.03,62.42
1031,3/25/2023 6:00,-0.03,62.42
1032,3/25/2023 6:15,-0.03,62.42
1033,3/25/2023 6:30,-0.03,62.42
1034,3/25/2023 6:45,-0.03,62.42
1035,3/25/2023 7:00,-0.03,62.42
1036,3/25/2023 7:15,-0.03,62.42
1037,3/25/2023 7:30,-0.03,62.42
1038,3/25/2023 7:45,-0.03,62.42
1039,3/25/2023 8:00,-0.03,62.42
1040,3/25/2023 8:15,-0.03,62.42
1041,3/25/2023 8:30,-0.03,62.46
1042,3/25/2023 8:45,-0.03,62.46
1043,3/25/2023 9:00,-0.03,62.49
1044,3/25/2023 9:15,-0.03,62.53
1045,3/25/2023 9:30,-0.03,62.56
1046,3/25/2023 9:45,-0.03,62.56
1047,3/25/2023 10:00,-0.03,62.6
1048,3/25/2023 10:15,-0.03,62.64
1049,3/25/2023 10:30,-0.03,62.67
1050,3/25/2023 10:45,-0.03,62.71
1051,3/25/2023 11:00,-0.03,62.74
1052,3/25/2023 11:15,-0.03,62.78
1053,3/25/2023 11:30,-0.03,62.85
1054,3/25/2023 11:45,-0.03,62.85
1055,3/25/2023 12:00,-0.03,62.89
1056,3/25/2023 12:15,-0.03,62.92
1057,3/25/2023 12:30,-0.03,62.96
1058,3/25/2023 12:45,-0.03,63
1059,3/25/2023 13:00,-0.03,63.07
1060,3/25/2023 13:15,-0.03,63.14
1061,3/25/2023 13:30,-0.03,63.25
1062,3/25/2023 13:45,-0.03,63.36
1063,3/25/2023 14:00,-0.03,63.39
1064,3/25/2023 14:15,-0.04,63.43
1065,3/25/2023 14:30,-0.03,63.46
1066,3/25/2023 14:45,-0.03,63.54
1067,3/25/2023 15:00,-0.04,63.57
1068,3/25/2023 15:15,-0.03,63.61
1069,3/25/2023 15:30,-0.03,63.64
1070,3/25/2023 15:45,-0.03,63.68
1071,3/25/2023 16:00,-0.04,63.75
1072,3/25/2023 16:15,-0.04,63.79
1073,3/25/2023 16:30,-0.03,63.79
1074,3/25/2023 16:45,-0.03,63.86
1075,3/25/2023 17:00,-0.03,63.9
1076,3/25/2023 17:15,-0.03,63.93
1077,3/25/2023 17:30,-0.03,63.93
1078,3/25/2023 17:45,-0.03,63.97
1079,3/25/2023 18:00,-0.03,64
1080,3/25/2023 18:15,-0.03,64.04
1081,3/25/2023 18:30,-0.03,64.08
1082,3/25/2023 18:45,-0.04,64.08
1083,3/25/2023 19:00,-0.03,64.11
1084,3/25/2023 19:15,-0.03,64.15
1085,3/25/2023 19:30,-0.04,64.18
1086,3/25/2023 19:45,-0.03,64.18
1087,3/25/2023 20:00,-0.04,64.22
1088,3/25/2023 20:15,-0.03,64.26
1089,3/25/2023 20:30,-0.03,64.26
1090,3/25/2023 20:45,-0.03,64.29
1091,3/25/2023 21:00,-0.04,64.29
1092,3/25/2023 21:15,-0.03,64.29
1093,3/25/2023 21:30,-0.03,64.29
1094,3/25/2023 21:45,-0.03,64.29
1095,3/25/2023 22:00,-0.03,64.29
1096,3/25/2023 22:15,-0.03,64.33
1097,3/25/2023 22:30,-0.03,64.33
1098,3/25/2023 22:45,-0.03,64.33
1099,3/25/2023 23:00,-0.03,64.33
1100,3/25/2023 23:15,-0.03,64.33
1101,3/25/2023 23:30,-0.03,64.33
1102,3/25/2023 23:45,-0.03,64.33
1103,3/26/2023 0:00,-0.03,64.33
1104,3/26/2023 0:15,-0.03,64.33
1105,3/26/2023 0:30,-0.03,64.33
1106,3/26/2023 0:45,-0.03,64.33
1107,3/26/2023 1:00,-0.03,64.33
1108,3/26/2023 1:15,-0.03,64.33
1109,3/26/2023 1:30,-0.03,64.33
1110,3/26/2023 1:45,-0.03,64.33
1111,3/26/2023 2:00,-0.03,64.33
1112,3/26/2023 2:15,-0.03,64.33
1113,3/26/2023 2:30,-0.03,64.33
1114,3/26/2023 2:45,-0.03,64.33
1115,3/26/2023 3:00,-0.03,64.33
1116,3/26/2023 3:15,-0.03,64.33
1117,3/26/2023 3:30,-0.03,64.33
1118,3/26/2023 3:45,-0.03,64.33
1119,3/26/2023 4:00,-0.03,64.33
1120,3/26/2023 4:15,-0.03,64.33
1121,3/26/2023 4:30,-0.03,64.33
1122,3/26/2023 4:45,-0.03,64.33
1123,3/26/2023 5:00,-0.03,64.33
1124,3/26/2023 5:15,-0.03,64.33
1125,3/26/2023 5:30,-0.03,64.33
1126,3/26/2023 5:45,-0.03,64.33
1127,3/26/2023 6:00,-0.03,64.33
1128,3/26/2023 6:15,-0.03,64.33
1129,3/26/2023 6:30,-0.03,64.33
1130,3/26/2023 6:45,-0.03,64.33
1131,3/26/2023 7:00,-0.03,64.33
1132,3/26/2023 7:15,-0.03,64.33
1133,3/26/2023 7:30,-0.03,64.33
1134,3/26/2023 7:45,-0.03,64.33
1135,3/26/2023 8:00,-0.03,64.33
1136,3/26/2023 8:15,-0.03,64.36
1137,3/26/2023 8:30,-0.03,64.36
1138,3/26/2023 8:45,-0.03,64.36
1139,3/26/2023 9:00,-0.03,64.4
1140,3/26/2023 9:15,-0.03,64.4
1141,3/26/2023 9:30,-0.03,64.44
1142,3/26/2023 9:45,-0.03,64.47
1143,3/26/2023 10:00,-0.03,64.51
1144,3/26/2023 10:15,-0.03,64.54
1145,3/26/2023 10:30,-0.03,64.54
1146,3/26/2023 10:45,-0.03,64.58
1147,3/26/2023 11:00,-0.03,64.62
1148,3/26/2023 11:15,-0.03,64.72
1149,3/26/2023 11:30,-0.03,64.76
1150,3/26/2023 11:45,-0.03,64.8
1151,3/26/2023 12:00,-0.03,64.87
1152,3/26/2023 12:15,-0.03,64.9
1153,3/26/2023 12:30,-0.03,64.98
1154,3/26/2023 12:45,-0.03,65.01
1155,3/26/2023 13:00,-0.03,65.08
1156,3/26/2023 13:15,-0.03,65.19
1157,3/26/2023 13:30,-0.03,65.3
1158,3/26/2023 13:45,-0.03,65.37
1159,3/26/2023 14:00,-0.03,65.44
1160,3/26/2023 14:15,-0.03,65.48
1161,3/26/2023 14:30,-0.03,65.48
1162,3/26/2023 14:45,-0.03,65.52
1163,3/26/2023 15:00,-0.03,65.55
1164,3/26/2023 15:15,-0.03,65.62
1165,3/26/2023 15:30,-0.03,65.66
1166,3/26/2023 15:45,-0.03,65.7
1167,3/26/2023 16:00,-0.03,65.73
1168,3/26/2023 16:15,-0.03,65.77
1169,3/26/2023 16:30,-0.03,65.8
1170,3/26/2023 16:45,-0.03,65.84
1171,3/26/2023 17:00,-0.03,65.88
1172,3/26/2023 17:15,-0.03,65.88
1173,3/26/2023 17:30,-0.03,65.91
1174,3/26/2023 17:45,-0.03,65.91
1175,3/26/2023 18:00,-0.03,65.91
1176,3/26/2023 18:15,-0.03,65.91
1177,3/26/2023 18:30,-0.03,65.91
1178,3/26/2023 18:45,-0.03,65.91
1179,3/26/2023 19:00,-0.03,65.88
1180,3/26/2023 19:15,-0.03,65.88
1181,3/26/2023 19:30,-0.03,65.88
1182,3/26/2023 19:45,-0.03,65.88
1183,3/26/2023 20:00,-0.03,65.88
1184,3/26/2023 20:15,-0.03,65.88
1185,3/26/2023 20:30,-0.03,65.84
1186,3/26/2023 20:45,-0.03,65.84
1187,3/26/2023 21:00,-0.03,65.84
1188,3/26/2023 21:15,-0.03,65.84
1189,3/26/2023 21:30,-0.03,65.84
1190,3/26/2023 21:45,-0.03,65.8
1191,3/26/2023 22:00,-0.03,65.8
1192,3/26/2023 22:15,-0.03,65.8
1193,3/26/2023 22:30,-0.03,65.77
1194,3/26/2023 22:45,-0.03,65.77
1195,3/26/2023 23:00,-0.03,65.77
1196,3/26/2023 23:15,-0.03,65.73
1197,3/26/2023 23:30,-0.03,65.73
1198,3/26/2023 23:45,-0.03,65.7
1199,3/27/2023 0:00,-0.03,65.7
1200,3/27/2023 0:15,-0.03,65.66
1201,3/27/2023 0:30,-0.03,65.62
1202,3/27/2023 0:45,-0.03,65.62
1203,3/27/2023 1:00,-0.03,65.59
1204,3/27/2023 1:15,-0.03,65.55
1205,3/27/2023 1:30,-0.03,65.52
1206,3/27/2023 1:45,-0.03,65.48
1207,3/27/2023 2:00,-0.03,65.44
1208,3/27/2023 2:15,-0.03,65.41
1209,3/27/2023 2:30,-0.03,65.41
1210,3/27/2023 2:45,-0.03,65.37
1211,3/27/2023 3:00,-0.03,65.34
1212,3/27/2023 3:15,-0.03,65.3
1213,3/27/2023 3:30,-0.03,65.3
1214,3/27/2023 3:45,-0.03,65.26
1215,3/27/2023 4:00,-0.03,65.26
1216,3/27/2023 4:15,-0.03,65.23
1217,3/27/2023 4:30,-0.03,65.23
1218,3/27/2023 4:45,-0.03,65.19
1219,3/27/2023 5:00,-0.03,65.19
1220,3/27/2023 5:15,-0.03,65.19
1221,3/27/2023 5:30,-0.03,65.16
1222,3/27/2023 5:45,-0.03,65.16
1223,3/27/2023 6:00,-0.03,65.16
1224,3/27/2023 6:15,-0.03,65.16
1225,3/27/2023 6:30,-0.03,65.16
1226,3/27/2023 6:45,-0.03,65.16
1227,3/27/2023 7:00,-0.03,65.16
1228,3/27/2023 7:15,-0.03,65.12
1229,3/27/2023 7:30,-0.03,65.12
1230,3/27/2023 7:45,-0.03,65.16
1231,3/27/2023 8:00,-0.03,65.16
1232,3/27/2023 8:15,-0.03,65.16
1233,3/27/2023 8:30,-0.03,65.19
1234,3/27/2023 8:45,-0.03,65.19
1235,3/27/2023 9:00,-0.03,65.23
1236,3/27/2023 9:15,-0.03,65.23
1237,3/27/2023 9:30,-0.03,65.26
1238,3/27/2023 9:45,-0.03,65.3
1239,3/27/2023 10:00,-0.03,65.34
1240,3/27/2023 10:15,-0.03,65.37
1241,3/27/2023 10:30,-0.03,65.41
1242,3/27/2023 10:45,-0.03,65.48
1243,3/27/2023 11:00,-0.03,65.55
1244,3/27/2023 11:15,-0.03,65.62
1245,3/27/2023 11:30,-0.03,65.7
1246,3/27/2023 11:45,-0.03,65.77
1247,3/27/2023 12:00,-0.03,65.84
1248,3/27/2023 12:15,-0.03,65.91
1249,3/27/2023 12:30,-0.03,65.95
1250,3/27/2023 12:45,-0.03,66.02
1251,3/27/2023 13:00,-0.03,66.09
1252,3/27/2023 13:15,-0.03,66.16
1253,3/27/2023 13:30,-0.03,66.24
1254,3/27/2023 13:45,-0.03,66.31
1255,3/27/2023 14:00,-0.03,66.38
1256,3/27/2023 14:15,-0.03,66.45
1257,3/27/2023 14:30,-0.03,66.45
1258,3/27/2023 14:45,-0.03,66.49
1259,3/27/2023 15:00,-0.03,66.52
1260,3/27/2023 15:15,-0.03,66.63
1261,3/27/2023 15:30,-0.03,66.67
1262,3/27/2023 15:45,-0.03,66.7
1263,3/27/2023 16:00,-0.03,66.7
1264,3/27/2023 16:15,-0.03,66.74
1265,3/27/2023 16:30,-0.03,66.74
1266,3/27/2023 16:45,-0.03,66.81
1267,3/27/2023 17:00,-0.03,66.85
1268,3/27/2023 17:15,-0.03,66.85
1269,3/27/2023 17:30,-0.03,66.85
1270,3/27/2023 17:45,-0.03,66.85
1271,3/27/2023 18:00,-0.03,66.85
1272,3/27/2023 18:15,-0.03,66.85
1273,3/27/2023 18:30,-0.03,66.85
1274,3/27/2023 18:45,-0.03,66.81
1275,3/27/2023 19:00,-0.03,66.81
1276,3/27/2023 19:15,-0.03,66.81
1277,3/27/2023 19:30,-0.03,66.81
1278,3/27/2023 19:45,-0.03,66.81
1279,3/27/2023 20:00,-0.03,66.81
1280,3/27/2023 20:15,-0.03,66.81
1281,3/27/2023 20:30,-0.03,66.78
1282,3/27/2023 20:45,-0.03,66.78
1283,3/27/2023 21:00,-0.03,66.78
1284,3/27/2023 21:15,-0.03,66.74
1285,3/27/2023 21:30,-0.03,66.7
1286,3/27/2023 21:45,-0.03,66.7
1287,3/27/2023 22:00,-0.03,66.67
1288,3/27/2023 22:15,-0.03,66.63
1289,3/27/2023 22:30,-0.03,66.6
1290,3/27/2023 22:45,-0.03,66.56
1291,3/27/2023 23:00,-0.03,66.56
1292,3/27/2023 23:15,-0.03,66.52
1293,3/27/2023 23:30,-0.03,66.49
