MiniDOT Logger Concatenated Data File
Sensor:             7450-887320
Concatenation Date: 2023Nov09 14:24:30 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1022.7 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1691380800,           2023-08-07 04:00:00,           2023-08-07 00:00:00,      3.540000,     25.987000,          1.697000,                    20.711903,      0.933000
                1691384400,           2023-08-07 05:00:00,           2023-08-07 01:00:00,      3.540000,     25.903000,          1.698000,                    20.692514,      0.933000
                1691388000,           2023-08-07 06:00:00,           2023-08-07 02:00:00,      3.540000,     25.810000,          1.697000,                    20.645383,      0.934000
                1691391600,           2023-08-07 07:00:00,           2023-08-07 03:00:00,      3.540000,     25.717000,          1.695000,                    20.586161,      0.934000
                1691395200,           2023-08-07 08:00:00,           2023-08-07 04:00:00,      3.540000,     25.574000,          1.699000,                    20.580994,      0.934000
                1691398800,           2023-08-07 09:00:00,           2023-08-07 05:00:00,      3.540000,     25.523000,          1.688000,                    20.428708,      0.934000
                1691402400,           2023-08-07 10:00:00,           2023-08-07 06:00:00,      3.540000,     25.456000,          1.697000,                    20.512493,      0.934000
                1691406000,           2023-08-07 11:00:00,           2023-08-07 07:00:00,      3.530000,     25.372000,          1.704000,                    20.565471,      0.934000
                1691409600,           2023-08-07 12:00:00,           2023-08-07 08:00:00,      3.530000,     25.288000,          1.712000,                    20.630251,      0.934000
                1691413200,           2023-08-07 13:00:00,           2023-08-07 09:00:00,      3.530000,     25.279000,          1.720000,                    20.723235,      0.934000
                1691416800,           2023-08-07 14:00:00,           2023-08-07 10:00:00,      3.530000,     25.363000,          1.729000,                    20.863756,      0.934000
                1691420400,           2023-08-07 15:00:00,           2023-08-07 11:00:00,      3.540000,     25.532000,          1.733000,                    20.976761,      0.934000
                1691424000,           2023-08-07 16:00:00,           2023-08-07 12:00:00,      3.540000,     25.785000,          1.750000,                    21.280486,      0.934000
                1691427600,           2023-08-07 17:00:00,           2023-08-07 13:00:00,      3.530000,     26.131000,          1.779000,                    21.769487,      0.933000
                1691431200,           2023-08-07 18:00:00,           2023-08-07 14:00:00,      3.530000,     26.393000,          1.788000,                    21.983528,      0.933000
                1691434800,           2023-08-07 19:00:00,           2023-08-07 15:00:00,      3.540000,     26.672000,          1.796000,                    22.193166,      0.933000
                1691438400,           2023-08-07 20:00:00,           2023-08-07 16:00:00,      3.540000,     26.689000,          1.781000,                    22.014539,      0.932000
                1691442000,           2023-08-07 21:00:00,           2023-08-07 17:00:00,      3.540000,     26.876000,          1.781000,                    22.088582,      0.932000
                1691445600,           2023-08-07 22:00:00,           2023-08-07 18:00:00,      3.540000,     26.833000,          1.765000,                    21.873266,      0.932000
                1691449200,           2023-08-07 23:00:00,           2023-08-07 19:00:00,      3.540000,     26.808000,          1.749000,                    21.665259,      0.932000
                1691452800,           2023-08-08 00:00:00,           2023-08-07 20:00:00,      3.540000,     26.765000,          1.722000,                    21.314342,      0.932000
                1691456400,           2023-08-08 01:00:00,           2023-08-07 21:00:00,      3.540000,     26.698000,          1.715000,                    21.202158,      0.932000
                1691460000,           2023-08-08 02:00:00,           2023-08-07 22:00:00,      3.540000,     26.604000,          1.709000,                    21.092287,      0.932000
                1691463600,           2023-08-08 03:00:00,           2023-08-07 23:00:00,      3.540000,     26.520000,          1.713000,                    21.109696,      0.932000
                1691467200,           2023-08-08 04:00:00,           2023-08-08 00:00:00,      3.530000,     26.444000,          1.707000,                    21.006953,      0.933000
                1691470800,           2023-08-08 05:00:00,           2023-08-08 01:00:00,      3.530000,     26.351000,          1.708000,                    20.984005,      0.933000
                1691474400,           2023-08-08 06:00:00,           2023-08-08 02:00:00,      3.530000,     26.291000,          1.700000,                    20.863089,      0.933000
                1691478000,           2023-08-08 07:00:00,           2023-08-08 03:00:00,      3.540000,     26.207000,          1.697000,                    20.794655,      0.933000
                1691481600,           2023-08-08 08:00:00,           2023-08-08 04:00:00,      3.540000,     26.148000,          1.698000,                    20.784695,      0.933000
                1691485200,           2023-08-08 09:00:00,           2023-08-08 05:00:00,      3.540000,     26.080000,          1.694000,                    20.710198,      0.933000
                1691488800,           2023-08-08 10:00:00,           2023-08-08 06:00:00,      3.540000,     25.996000,          1.698000,                    20.727494,      0.933000
                1691492400,           2023-08-08 11:00:00,           2023-08-08 07:00:00,      3.540000,     25.920000,          1.699000,                    20.711098,      0.933000
                1691496000,           2023-08-08 12:00:00,           2023-08-08 08:00:00,      3.540000,     25.835000,          1.710000,                    20.813003,      0.933000
                1691499600,           2023-08-08 13:00:00,           2023-08-08 09:00:00,      3.540000,     25.835000,          1.713000,                    20.849517,      0.933000
                1691503200,           2023-08-08 14:00:00,           2023-08-08 10:00:00,      3.540000,     25.937000,          1.718000,                    20.949180,      0.933000
                1691506800,           2023-08-08 15:00:00,           2023-08-08 11:00:00,      3.540000,     26.097000,          1.717000,                    20.997857,      0.933000
                1691510400,           2023-08-08 16:00:00,           2023-08-08 12:00:00,      3.530000,     26.342000,          1.729000,                    21.238552,      0.933000
                1691514000,           2023-08-08 17:00:00,           2023-08-08 13:00:00,      3.540000,     26.613000,          1.747000,                    21.564772,      0.932000
                1691517600,           2023-08-08 18:00:00,           2023-08-08 14:00:00,      3.540000,     26.918000,          1.772000,                    21.993516,      0.932000
                1691521200,           2023-08-08 19:00:00,           2023-08-08 15:00:00,      3.540000,     27.105000,          1.775000,                    22.104620,      0.932000
                1691524800,           2023-08-08 20:00:00,           2023-08-08 16:00:00,      3.530000,     27.300000,          1.767000,                    22.081743,      0.932000
                1691528400,           2023-08-08 21:00:00,           2023-08-08 17:00:00,      3.530000,     27.359000,          1.755000,                    21.954860,      0.932000
                1691532000,           2023-08-08 22:00:00,           2023-08-08 18:00:00,      3.530000,     27.342000,          1.729000,                    21.623051,      0.932000
                1691535600,           2023-08-08 23:00:00,           2023-08-08 19:00:00,      3.530000,     27.283000,          1.710000,                    21.362951,      0.932000
                1691539200,           2023-08-09 00:00:00,           2023-08-08 20:00:00,      3.540000,     27.206000,          1.704000,                    21.258762,      0.932000
                1691542800,           2023-08-09 01:00:00,           2023-08-08 21:00:00,      3.540000,     27.096000,          1.700000,                    21.167216,      0.932000
                1691546400,           2023-08-09 02:00:00,           2023-08-08 22:00:00,      3.540000,     27.003000,          1.696000,                    21.082303,      0.932000
                1691550000,           2023-08-09 03:00:00,           2023-08-08 23:00:00,      3.540000,     26.893000,          1.702000,                    21.115232,      0.932000
                1691553600,           2023-08-09 04:00:00,           2023-08-09 00:00:00,      3.540000,     26.791000,          1.694000,                    20.977559,      0.932000
                1691557200,           2023-08-09 05:00:00,           2023-08-09 01:00:00,      3.540000,     26.681000,          1.697000,                    20.973217,      0.932000
                1691560800,           2023-08-09 06:00:00,           2023-08-09 02:00:00,      3.540000,     26.579000,          1.691000,                    20.860743,      0.932000
                1691564400,           2023-08-09 07:00:00,           2023-08-09 03:00:00,      3.540000,     26.469000,          1.699000,                    20.917932,      0.933000
                1691568000,           2023-08-09 08:00:00,           2023-08-09 04:00:00,      3.540000,     26.359000,          1.700000,                    20.888737,      0.932000
                1691571600,           2023-08-09 09:00:00,           2023-08-09 05:00:00,      3.540000,     26.258000,          1.695000,                    20.789319,      0.933000
                1691575200,           2023-08-09 10:00:00,           2023-08-09 06:00:00,      3.540000,     26.156000,          1.704000,                    20.861162,      0.933000
                1691578800,           2023-08-09 11:00:00,           2023-08-09 07:00:00,      3.540000,     26.114000,          1.697000,                    20.759664,      0.933000
                1691582400,           2023-08-09 12:00:00,           2023-08-09 08:00:00,      3.540000,     26.063000,          1.692000,                    20.679372,      0.933000
                1691586000,           2023-08-09 13:00:00,           2023-08-09 09:00:00,      3.540000,     26.063000,          1.687000,                    20.618263,      0.933000
                1691589600,           2023-08-09 14:00:00,           2023-08-09 10:00:00,      3.540000,     26.148000,          1.696000,                    20.760214,      0.933000
                1691593200,           2023-08-09 15:00:00,           2023-08-09 11:00:00,      3.540000,     26.291000,          1.709000,                    20.973541,      0.932000
                1691596800,           2023-08-09 16:00:00,           2023-08-09 12:00:00,      3.540000,     26.545000,          1.728000,                    21.304138,      0.932000
                1691600400,           2023-08-09 17:00:00,           2023-08-09 13:00:00,      3.540000,     26.842000,          1.742000,                    21.591719,      0.932000
                1691604000,           2023-08-09 18:00:00,           2023-08-09 14:00:00,      3.540000,     27.130000,          1.773000,                    22.089583,      0.932000
                1691607600,           2023-08-09 19:00:00,           2023-08-09 15:00:00,      3.530000,     27.342000,          1.772000,                    22.160813,      0.931000
                1691611200,           2023-08-09 20:00:00,           2023-08-09 16:00:00,      3.530000,     27.436000,          1.766000,                    22.122784,      0.932000
                1691614800,           2023-08-09 21:00:00,           2023-08-09 17:00:00,      3.540000,     27.555000,          1.756000,                    22.044122,      0.931000
                1691618400,           2023-08-09 22:00:00,           2023-08-09 18:00:00,      3.530000,     27.504000,          1.724000,                    21.622792,      0.931000
                1691622000,           2023-08-09 23:00:00,           2023-08-09 19:00:00,      3.530000,     27.453000,          1.709000,                    21.415221,      0.931000
                1691625600,           2023-08-10 00:00:00,           2023-08-09 20:00:00,      3.540000,     27.368000,          1.698000,                    21.245202,      0.932000
                1691629200,           2023-08-10 01:00:00,           2023-08-09 21:00:00,      3.540000,     27.266000,          1.690000,                    21.106691,      0.931000
                1691632800,           2023-08-10 02:00:00,           2023-08-09 22:00:00,      3.540000,     27.164000,          1.686000,                    21.018426,      0.932000
                1691636400,           2023-08-10 03:00:00,           2023-08-09 23:00:00,      3.540000,     27.088000,          1.700000,                    21.164188,      0.932000
                1691640000,           2023-08-10 04:00:00,           2023-08-10 00:00:00,      3.540000,     26.960000,          1.699000,                    21.103338,      0.932000
                1691643600,           2023-08-10 05:00:00,           2023-08-10 01:00:00,      3.540000,     26.859000,          1.698000,                    21.052767,      0.932000
                1691647200,           2023-08-10 06:00:00,           2023-08-10 02:00:00,      3.540000,     26.740000,          1.707000,                    21.119190,      0.932000
                1691650800,           2023-08-10 07:00:00,           2023-08-10 03:00:00,      3.540000,     26.630000,          1.704000,                    21.040420,      0.932000
                1691654400,           2023-08-10 08:00:00,           2023-08-10 04:00:00,      3.540000,     26.520000,          1.680000,                    20.703030,      0.932000
                1691658000,           2023-08-10 09:00:00,           2023-08-10 05:00:00,      3.540000,     26.452000,          1.693000,                    20.837671,      0.932000
                1691661600,           2023-08-10 10:00:00,           2023-08-10 06:00:00,      3.540000,     26.401000,          1.702000,                    20.929176,      0.932000
                1691665200,           2023-08-10 11:00:00,           2023-08-10 07:00:00,      3.540000,     26.368000,          1.684000,                    20.695501,      0.932000
                1691668800,           2023-08-10 12:00:00,           2023-08-10 08:00:00,      3.540000,     26.317000,          1.696000,                    20.823782,      0.933000
                1691672400,           2023-08-10 13:00:00,           2023-08-10 09:00:00,      3.540000,     26.334000,          1.683000,                    20.670514,      0.932000
                1691676000,           2023-08-10 14:00:00,           2023-08-10 10:00:00,      3.540000,     26.427000,          1.677000,                    20.631434,      0.932000
                1691679600,           2023-08-10 15:00:00,           2023-08-10 11:00:00,      3.540000,     26.604000,          1.682000,                    20.759056,      0.932000
                1691683200,           2023-08-10 16:00:00,           2023-08-10 12:00:00,      3.540000,     26.825000,          1.696000,                    21.015147,      0.932000
                1691686800,           2023-08-10 17:00:00,           2023-08-10 13:00:00,      3.540000,     27.045000,          1.706000,                    21.222556,      0.932000
                1691690400,           2023-08-10 18:00:00,           2023-08-10 14:00:00,      3.530000,     27.512000,          1.731000,                    21.713677,      0.931000
                1691694000,           2023-08-10 19:00:00,           2023-08-10 15:00:00,      3.540000,     27.776000,          1.736000,                    21.878689,      0.931000
                1691697600,           2023-08-10 20:00:00,           2023-08-10 16:00:00,      3.540000,     27.776000,          1.727000,                    21.765262,      0.931000
                1691701200,           2023-08-10 21:00:00,           2023-08-10 17:00:00,      3.540000,     27.623000,          1.710000,                    21.492602,      0.931000
                1691704800,           2023-08-10 22:00:00,           2023-08-10 18:00:00,      3.540000,     27.555000,          1.671000,                    20.977066,      0.931000
                1691708400,           2023-08-10 23:00:00,           2023-08-10 19:00:00,      3.540000,     27.453000,          1.641000,                    20.563123,      0.931000
                1691712000,           2023-08-11 00:00:00,           2023-08-10 20:00:00,      3.540000,     27.351000,          1.633000,                    20.425741,      0.931000
                1691715600,           2023-08-11 01:00:00,           2023-08-10 21:00:00,      3.540000,     27.223000,          1.630000,                    20.341726,      0.931000
                1691719200,           2023-08-11 02:00:00,           2023-08-10 22:00:00,      3.540000,     27.071000,          1.640000,                    20.411010,      0.932000
                1691722800,           2023-08-11 03:00:00,           2023-08-10 23:00:00,      3.540000,     26.977000,          1.643000,                    20.413975,      0.932000
                1691726400,           2023-08-11 04:00:00,           2023-08-11 00:00:00,      3.540000,     26.867000,          1.630000,                    20.212565,      0.932000
                1691730000,           2023-08-11 05:00:00,           2023-08-11 01:00:00,      3.540000,     26.748000,          1.636000,                    20.243680,      0.932000
                1691733600,           2023-08-11 06:00:00,           2023-08-11 02:00:00,      3.540000,     26.630000,          1.628000,                    20.101998,      0.932000
                1691737200,           2023-08-11 07:00:00,           2023-08-11 03:00:00,      3.540000,     26.486000,          1.639000,                    20.185403,      0.932000
                1691740800,           2023-08-11 08:00:00,           2023-08-11 04:00:00,      3.540000,     26.359000,          1.628000,                    20.004038,      0.932000
                1691744400,           2023-08-11 09:00:00,           2023-08-11 05:00:00,      3.540000,     26.258000,          1.635000,                    20.053414,      0.932000
                1691748000,           2023-08-11 10:00:00,           2023-08-11 06:00:00,      3.540000,     26.165000,          1.630000,                    19.958472,      0.932000
                1691751600,           2023-08-11 11:00:00,           2023-08-11 07:00:00,      3.540000,     26.097000,          1.631000,                    19.946130,      0.933000
                1691755200,           2023-08-11 12:00:00,           2023-08-11 08:00:00,      3.540000,     26.055000,          1.629000,                    19.906507,      0.932000
                1691758800,           2023-08-11 13:00:00,           2023-08-11 09:00:00,      3.540000,     26.063000,          1.618000,                    19.774955,      0.932000
                1691762400,           2023-08-11 14:00:00,           2023-08-11 10:00:00,      3.540000,     26.190000,          1.625000,                    19.906257,      0.932000
                1691766000,           2023-08-11 15:00:00,           2023-08-11 11:00:00,      3.540000,     26.384000,          1.617000,                    19.877846,      0.932000
                1691769600,           2023-08-11 16:00:00,           2023-08-11 12:00:00,      3.540000,     26.681000,          1.630000,                    20.145164,      0.932000
                1691773200,           2023-08-11 17:00:00,           2023-08-11 13:00:00,      3.540000,     27.011000,          1.656000,                    20.588027,      0.931000
                1691776800,           2023-08-11 18:00:00,           2023-08-11 14:00:00,      3.530000,     27.427000,          1.672000,                    20.941886,      0.931000
                1691780400,           2023-08-11 19:00:00,           2023-08-11 15:00:00,      3.540000,     27.657000,          1.671000,                    21.015101,      0.931000
                1691784000,           2023-08-11 20:00:00,           2023-08-11 16:00:00,      3.540000,     27.708000,          1.677000,                    21.109652,      0.931000
                1691787600,           2023-08-11 21:00:00,           2023-08-11 17:00:00,      3.540000,     27.759000,          1.668000,                    21.015357,      0.931000
                1691791200,           2023-08-11 22:00:00,           2023-08-11 18:00:00,      3.540000,     27.640000,          1.640000,                    20.619011,      0.930000
                1691794800,           2023-08-11 23:00:00,           2023-08-11 19:00:00,      3.540000,     27.546000,          1.640000,                    20.584611,      0.931000
                1691798400,           2023-08-12 00:00:00,           2023-08-11 20:00:00,      3.540000,     27.402000,          1.639000,                    20.519423,      0.931000
                1691802000,           2023-08-12 01:00:00,           2023-08-11 21:00:00,      3.540000,     27.283000,          1.635000,                    20.425980,      0.931000
                1691805600,           2023-08-12 02:00:00,           2023-08-11 22:00:00,      3.540000,     27.155000,          1.640000,                    20.441683,      0.931000
                1691809200,           2023-08-12 03:00:00,           2023-08-11 23:00:00,      3.540000,     27.037000,          1.640000,                    20.398599,      0.931000
                1691812800,           2023-08-12 04:00:00,           2023-08-12 00:00:00,      3.540000,     26.926000,          1.644000,                    20.407745,      0.931000
                1691816400,           2023-08-12 05:00:00,           2023-08-12 01:00:00,      3.540000,     26.833000,          1.629000,                    20.187847,      0.931000
                1691820000,           2023-08-12 06:00:00,           2023-08-12 02:00:00,      3.540000,     26.748000,          1.632000,                    20.194184,      0.931000
                1691823600,           2023-08-12 07:00:00,           2023-08-12 03:00:00,      3.540000,     26.672000,          1.634000,                    20.191332,      0.931000
                1691827200,           2023-08-12 08:00:00,           2023-08-12 04:00:00,      3.540000,     26.621000,          1.629000,                    20.111088,      0.932000
                1691830800,           2023-08-12 09:00:00,           2023-08-12 05:00:00,      3.540000,     26.545000,          1.611000,                    19.861671,      0.932000
                1691834400,           2023-08-12 10:00:00,           2023-08-12 06:00:00,      3.540000,     26.461000,          1.607000,                    19.782382,      0.932000
                1691838000,           2023-08-12 11:00:00,           2023-08-12 07:00:00,      3.540000,     26.376000,          1.630000,                    20.034762,      0.932000
                1691841600,           2023-08-12 12:00:00,           2023-08-12 08:00:00,      3.540000,     26.300000,          1.649000,                    20.240489,      0.932000
                1691845200,           2023-08-12 13:00:00,           2023-08-12 09:00:00,      3.540000,     26.300000,          1.634000,                    20.056373,      0.932000
                1691848800,           2023-08-12 14:00:00,           2023-08-12 10:00:00,      3.540000,     26.418000,          1.640000,                    20.172962,      0.932000
                1691852400,           2023-08-12 15:00:00,           2023-08-12 11:00:00,      3.540000,     26.571000,          1.643000,                    20.265679,      0.932000
                1691856000,           2023-08-12 16:00:00,           2023-08-12 12:00:00,      3.540000,     26.850000,          1.657000,                    20.541110,      0.931000
                1691859600,           2023-08-12 17:00:00,           2023-08-12 13:00:00,      3.540000,     27.147000,          1.681000,                    20.949730,      0.931000
                1691863200,           2023-08-12 18:00:00,           2023-08-12 14:00:00,      3.530000,     27.410000,          1.694000,                    21.211016,      0.931000
                1691866800,           2023-08-12 19:00:00,           2023-08-12 15:00:00,      3.540000,     27.768000,          1.717000,                    21.636165,      0.930000
                1691870400,           2023-08-12 20:00:00,           2023-08-12 16:00:00,      3.540000,     27.861000,          1.707000,                    21.545615,      0.930000
                1691874000,           2023-08-12 21:00:00,           2023-08-12 17:00:00,      3.540000,     27.870000,          1.716000,                    21.662663,      0.930000
                1691877600,           2023-08-12 22:00:00,           2023-08-12 18:00:00,      3.540000,     27.751000,          1.696000,                    21.365103,      0.930000
                1691881200,           2023-08-12 23:00:00,           2023-08-12 19:00:00,      3.540000,     27.606000,          1.657000,                    20.820171,      0.930000
                1691884800,           2023-08-13 00:00:00,           2023-08-12 20:00:00,      3.540000,     27.478000,          1.638000,                    20.534663,      0.931000
                1691888400,           2023-08-13 01:00:00,           2023-08-12 21:00:00,      3.540000,     27.334000,          1.652000,                    20.657135,      0.931000
                1691892000,           2023-08-13 02:00:00,           2023-08-12 22:00:00,      3.540000,     27.198000,          1.672000,                    20.856557,      0.931000
                1691895600,           2023-08-13 03:00:00,           2023-08-12 23:00:00,      3.540000,     27.062000,          1.640000,                    20.407725,      0.931000
                1691899200,           2023-08-13 04:00:00,           2023-08-13 00:00:00,      3.540000,     26.943000,          1.655000,                    20.550553,      0.931000
                1691902800,           2023-08-13 05:00:00,           2023-08-13 01:00:00,      3.540000,     26.833000,          1.682000,                    20.844665,      0.931000
                1691906400,           2023-08-13 06:00:00,           2023-08-13 02:00:00,      3.540000,     26.799000,          1.675000,                    20.745253,      0.931000
                1691910000,           2023-08-13 07:00:00,           2023-08-13 03:00:00,      3.540000,     26.731000,          1.670000,                    20.658082,      0.931000
                1691913600,           2023-08-13 08:00:00,           2023-08-13 04:00:00,      3.540000,     26.655000,          1.676000,                    20.703995,      0.931000
                1691917200,           2023-08-13 09:00:00,           2023-08-13 05:00:00,      3.540000,     26.579000,          1.678000,                    20.700370,      0.931000
                1691920800,           2023-08-13 10:00:00,           2023-08-13 06:00:00,      3.540000,     26.486000,          1.673000,                    20.604137,      0.931000
                1691924400,           2023-08-13 11:00:00,           2023-08-13 07:00:00,      3.540000,     26.401000,          1.674000,                    20.584866,      0.932000
                1691928000,           2023-08-13 12:00:00,           2023-08-13 08:00:00,      3.540000,     26.308000,          1.674000,                    20.550320,      0.932000
                1691931600,           2023-08-13 13:00:00,           2023-08-13 09:00:00,      3.540000,     26.291000,          1.651000,                    20.261741,      0.932000
                1691935200,           2023-08-13 14:00:00,           2023-08-13 10:00:00,      3.540000,     26.384000,          1.663000,                    20.443326,      0.932000
                1691938800,           2023-08-13 15:00:00,           2023-08-13 11:00:00,      3.540000,     26.588000,          1.668000,                    20.580342,      0.931000
                1691942400,           2023-08-13 16:00:00,           2023-08-13 12:00:00,      3.540000,     26.901000,          1.681000,                    20.857695,      0.931000
                1691946000,           2023-08-13 17:00:00,           2023-08-13 13:00:00,      3.540000,     27.308000,          1.715000,                    21.434970,      0.931000
                1691949600,           2023-08-13 18:00:00,           2023-08-13 14:00:00,      3.540000,     27.836000,          1.743000,                    21.990269,      0.930000
                1691953200,           2023-08-13 19:00:00,           2023-08-13 15:00:00,      3.540000,     28.143000,          1.748000,                    22.173320,      0.930000
                1691956800,           2023-08-13 20:00:00,           2023-08-13 16:00:00,      3.540000,     28.322000,          1.751000,                    22.281526,      0.929000
                1691960400,           2023-08-13 21:00:00,           2023-08-13 17:00:00,      3.540000,     28.279000,          1.734000,                    22.048507,      0.930000
                1691964000,           2023-08-13 22:00:00,           2023-08-13 18:00:00,      3.540000,     28.083000,          1.704000,                    21.592312,      0.929000
                1691967600,           2023-08-13 23:00:00,           2023-08-13 19:00:00,      3.540000,     27.861000,          1.673000,                    21.116469,      0.930000
                1691971200,           2023-08-14 00:00:00,           2023-08-13 20:00:00,      3.540000,     27.691000,          1.663000,                    20.927112,      0.930000
                1691974800,           2023-08-14 01:00:00,           2023-08-13 21:00:00,      3.540000,     27.563000,          1.691000,                    21.231156,      0.930000
                1691978400,           2023-08-14 02:00:00,           2023-08-13 22:00:00,      3.540000,     27.393000,          1.680000,                    21.029351,      0.930000
                1691982000,           2023-08-14 03:00:00,           2023-08-13 23:00:00,      3.540000,     27.240000,          1.690000,                    21.096901,      0.931000
                1691985600,           2023-08-14 04:00:00,           2023-08-14 00:00:00,      3.540000,     27.071000,          1.695000,                    21.095526,      0.931000
                1691989200,           2023-08-14 05:00:00,           2023-08-14 01:00:00,      3.540000,     26.952000,          1.712000,                    21.261764,      0.931000
                1691992800,           2023-08-14 06:00:00,           2023-08-14 02:00:00,      3.540000,     26.859000,          1.701000,                    21.089963,      0.931000
                1691996400,           2023-08-14 07:00:00,           2023-08-14 03:00:00,      3.540000,     26.723000,          1.713000,                    21.186950,      0.931000
                1692000000,           2023-08-14 08:00:00,           2023-08-14 04:00:00,      3.540000,     26.647000,          1.711000,                    21.133317,      0.931000
                1692003600,           2023-08-14 09:00:00,           2023-08-14 05:00:00,      3.540000,     26.554000,          1.697000,                    20.925338,      0.931000
                1692007200,           2023-08-14 10:00:00,           2023-08-14 06:00:00,      3.540000,     26.503000,          1.706000,                    21.016994,      0.931000
                1692010800,           2023-08-14 11:00:00,           2023-08-14 07:00:00,      3.540000,     26.452000,          1.723000,                    21.206915,      0.931000
                1692014400,           2023-08-14 12:00:00,           2023-08-14 08:00:00,      3.540000,     26.435000,          1.713000,                    21.077369,      0.931000
                1692018000,           2023-08-14 13:00:00,           2023-08-14 09:00:00,      3.540000,     26.478000,          1.726000,                    21.253802,      0.931000
                1692021600,           2023-08-14 14:00:00,           2023-08-14 10:00:00,      3.540000,     26.571000,          1.717000,                    21.178437,      0.931000
                1692025200,           2023-08-14 15:00:00,           2023-08-14 11:00:00,      3.540000,     26.757000,          1.692000,                    20.940003,      0.931000
                1692028800,           2023-08-14 16:00:00,           2023-08-14 12:00:00,      3.540000,     27.088000,          1.708000,                    21.263784,      0.931000
                1692032400,           2023-08-14 17:00:00,           2023-08-14 13:00:00,      3.540000,     27.444000,          1.748000,                    21.900416,      0.930000
                1692036000,           2023-08-14 18:00:00,           2023-08-14 14:00:00,      3.540000,     27.870000,          1.734000,                    21.889893,      0.930000
                1692039600,           2023-08-14 19:00:00,           2023-08-14 15:00:00,      3.540000,     28.015000,          1.772000,                    22.427031,      0.930000
                1692043200,           2023-08-14 20:00:00,           2023-08-14 16:00:00,      3.540000,     27.776000,          1.804000,                    22.735688,      0.930000
                1692046800,           2023-08-14 21:00:00,           2023-08-14 17:00:00,      3.540000,     26.664000,          3.076000,                    38.004653,      0.931000
                1692050400,           2023-08-14 22:00:00,           2023-08-14 18:00:00,      3.540000,     26.486000,          2.361000,                    29.077326,      0.931000
                1692054000,           2023-08-14 23:00:00,           2023-08-14 19:00:00,      3.540000,     26.401000,          2.014000,                    24.765782,      0.931000
                1692057600,           2023-08-15 00:00:00,           2023-08-14 20:00:00,      3.540000,     26.317000,          1.896000,                    23.279417,      0.931000
                1692061200,           2023-08-15 01:00:00,           2023-08-14 21:00:00,      3.540000,     26.232000,          1.788000,                    21.919661,      0.931000
                1692064800,           2023-08-15 02:00:00,           2023-08-14 22:00:00,      3.540000,     26.182000,          1.737000,                    21.275177,      0.931000
                1692068400,           2023-08-15 03:00:00,           2023-08-14 23:00:00,      3.540000,     26.097000,          1.719000,                    21.022316,      0.931000
                1692072000,           2023-08-15 04:00:00,           2023-08-15 00:00:00,      3.540000,     26.004000,          1.702000,                    20.779339,      0.932000
                1692075600,           2023-08-15 05:00:00,           2023-08-15 01:00:00,      3.540000,     25.928000,          1.696000,                    20.677532,      0.932000
                1692079200,           2023-08-15 06:00:00,           2023-08-15 02:00:00,      3.540000,     25.852000,          1.691000,                    20.588112,      0.932000
                1692082800,           2023-08-15 07:00:00,           2023-08-15 03:00:00,      3.540000,     25.802000,          1.685000,                    20.496409,      0.932000
                1692086400,           2023-08-15 08:00:00,           2023-08-15 04:00:00,      3.540000,     25.734000,          1.664000,                    20.215919,      0.932000
                1692090000,           2023-08-15 09:00:00,           2023-08-15 05:00:00,      3.540000,     25.700000,          1.677000,                    20.361239,      0.932000
                1692093600,           2023-08-15 10:00:00,           2023-08-15 06:00:00,      3.540000,     25.633000,          1.675000,                    20.312127,      0.932000
                1692097200,           2023-08-15 11:00:00,           2023-08-15 07:00:00,      3.540000,     25.633000,          1.661000,                    20.142354,      0.932000
                1692100800,           2023-08-15 12:00:00,           2023-08-15 08:00:00,      3.540000,     25.582000,          1.668000,                    20.208424,      0.932000
                1692104400,           2023-08-15 13:00:00,           2023-08-15 09:00:00,      3.540000,     25.608000,          1.674000,                    20.290743,      0.932000
                1692108000,           2023-08-15 14:00:00,           2023-08-15 10:00:00,      3.540000,     25.700000,          1.678000,                    20.373380,      0.932000
                1692111600,           2023-08-15 15:00:00,           2023-08-15 11:00:00,      3.540000,     25.911000,          1.685000,                    20.537077,      0.931000
                1692115200,           2023-08-15 16:00:00,           2023-08-15 12:00:00,      3.540000,     26.215000,          1.702000,                    20.858943,      0.931000
                1692118800,           2023-08-15 17:00:00,           2023-08-15 13:00:00,      3.530000,     26.393000,          1.747000,                    21.479431,      0.931000
                1692122400,           2023-08-15 18:00:00,           2023-08-15 14:00:00,      3.540000,     26.494000,          1.834000,                    22.590219,      0.931000
                1692126000,           2023-08-15 19:00:00,           2023-08-15 15:00:00,      3.530000,     26.266000,          1.750000,                    21.467004,      0.931000
                1692129600,           2023-08-15 20:00:00,           2023-08-15 16:00:00,      3.540000,     26.080000,          1.872000,                    22.886358,      0.931000
                1692133200,           2023-08-15 21:00:00,           2023-08-15 17:00:00,      3.540000,     25.987000,          1.920000,                    23.433621,      0.931000
                1692136800,           2023-08-15 22:00:00,           2023-08-15 18:00:00,      3.540000,     25.970000,          1.865000,                    22.755321,      0.931000
                1692140400,           2023-08-15 23:00:00,           2023-08-15 19:00:00,      3.540000,     25.996000,          1.805000,                    22.033644,      0.931000
