"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)"
474,02/01/23 09:15:00 AM,3.4,9.5,62.04
475,02/01/23 09:30:00 AM,6.3,9.5,63.18
476,02/01/23 09:45:00 AM,3.4,9.5,64.27
477,02/01/23 10:00:00 AM,3.4,9.5,65.10
478,02/01/23 10:15:00 AM,2.6,9.5,65.97
479,02/01/23 10:30:00 AM,1.9,9.5,67.12
480,02/01/23 10:45:00 AM,10.2,9.5,67.50
481,02/01/23 11:00:00 AM,3.6,2.2,68.72
482,02/01/23 11:15:00 AM,3.6,0.6,69.42
483,02/01/23 11:30:00 AM,3.6,0.6,69.46
484,02/01/23 11:45:00 AM,2.2,0.6,70.09
485,02/01/23 12:00:00 PM,2.2,0.6,72.93
486,02/01/23 12:15:00 PM,3.5,0.6,72.57
487,02/01/23 12:30:00 PM,3.5,0.6,75.92
488,02/01/23 12:45:00 PM,3.6,0.6,75.70
489,02/01/23 01:00:00 PM,2.2,0.6,75.56
490,02/01/23 01:15:00 PM,3.6,2.2,73.99
491,02/01/23 01:30:00 PM,2.2,0.6,75.22
492,02/01/23 01:45:00 PM,2.3,0.6,73.80
493,02/01/23 02:00:00 PM,2.3,9.4,73.08
494,02/01/23 02:15:00 PM,2.2,2.2,73.49
495,02/01/23 02:30:00 PM,2.2,2.2,73.42
496,02/01/23 02:45:00 PM,2.2,0.6,73.26
497,02/01/23 03:00:00 PM,3.6,0.6,72.25
498,02/01/23 03:15:00 PM,3.9,0.6,73.54
499,02/01/23 03:30:00 PM,3.6,0.6,73.60
500,02/01/23 03:45:00 PM,2.2,0.6,72.93
501,02/01/23 04:00:00 PM,3.6,2.2,72.73
502,02/01/23 04:15:00 PM,2.3,0.6,72.32
503,02/01/23 04:30:00 PM,2.3,2.2,71.85
504,02/01/23 04:45:00 PM,2.2,2.2,71.40
505,02/01/23 05:00:00 PM,2.2,2.2,70.86
506,02/01/23 05:15:00 PM,3.6,2.2,70.34
507,02/01/23 05:30:00 PM,3.6,2.2,69.73
508,02/01/23 05:45:00 PM,2.2,2.2,69.17
509,02/01/23 06:00:00 PM,3.6,0.6,68.50
510,02/01/23 06:15:00 PM,2.2,0.6,67.78
511,02/01/23 06:30:00 PM,3.6,0.6,66.97
512,02/01/23 06:45:00 PM,2.2,0.6,66.20
513,02/01/23 07:00:00 PM,2.2,2.2,65.46
514,02/01/23 07:15:00 PM,2.2,2.2,64.81
515,02/01/23 07:30:00 PM,3.6,0.6,64.62
516,02/01/23 07:45:00 PM,3.5,2.2,64.02
517,02/01/23 08:00:00 PM,3.6,2.2,63.55
518,02/01/23 08:15:00 PM,3.6,0.6,62.94
519,02/01/23 08:30:00 PM,3.6,9.5,62.80
520,02/01/23 08:45:00 PM,16.0,9.5,62.74
521,02/01/23 09:00:00 PM,6.3,0.6,62.35
522,02/01/23 09:15:00 PM,34.0,9.5,62.04
523,02/01/23 09:30:00 PM,10.2,2.2,61.93
524,02/01/23 09:45:00 PM,3.6,2.2,61.43
525,02/01/23 10:00:00 PM,3.6,0.6,60.93
526,02/01/23 10:15:00 PM,3.9,0.6,60.82
527,02/01/23 10:30:00 PM,6.3,9.5,60.85
528,02/01/23 10:45:00 PM,16.1,9.5,60.66
529,02/01/23 11:00:00 PM,6.3,9.5,60.44
530,02/01/23 11:15:00 PM,34.0,9.5,60.04
531,02/01/23 11:30:00 PM,34.0,9.5,59.81
532,02/01/23 11:45:00 PM,3.4,9.5,59.70
533,02/02/23 12:00:00 AM,10.3,0.6,59.43
534,02/02/23 12:15:00 AM,6.3,9.5,59.34
535,02/02/23 12:30:00 AM,16.1,9.5,58.95
536,02/02/23 12:45:00 AM,16.1,9.5,58.80
537,02/02/23 01:00:00 AM,16.1,2.2,58.55
538,02/02/23 01:15:00 AM,3.4,9.5,58.24
539,02/02/23 01:30:00 AM,2.3,9.5,58.19
540,02/02/23 01:45:00 AM,3.4,9.5,58.12
541,02/02/23 02:00:00 AM,3.4,9.5,57.94
542,02/02/23 02:15:00 AM,5.3,9.5,57.94
543,02/02/23 02:30:00 AM,6.3,9.5,58.03
544,02/02/23 02:45:00 AM,6.3,9.5,58.03
545,02/02/23 03:00:00 AM,6.3,9.5,58.06
546,02/02/23 03:15:00 AM,6.3,9.5,58.10
547,02/02/23 03:30:00 AM,16.1,9.5,58.12
548,02/02/23 03:45:00 AM,6.3,9.5,58.12
549,02/02/23 04:00:00 AM,3.4,9.5,58.21
550,02/02/23 04:15:00 AM,6.3,9.5,58.03
551,02/02/23 04:30:00 AM,3.4,9.5,57.94
552,02/02/23 04:45:00 AM,16.1,9.5,57.83
553,02/02/23 05:00:00 AM,3.4,9.5,57.96
554,02/02/23 05:15:00 AM,6.3,9.5,58.10
555,02/02/23 05:30:00 AM,3.4,9.5,58.06
556,02/02/23 05:45:00 AM,3.4,9.5,58.06
557,02/02/23 06:00:00 AM,3.4,9.5,58.12
558,02/02/23 06:15:00 AM,3.4,9.5,58.14
559,02/02/23 06:30:00 AM,3.4,9.5,58.12
560,02/02/23 06:45:00 AM,3.4,9.5,58.03
561,02/02/23 07:00:00 AM,3.4,2.2,57.60
562,02/02/23 07:15:00 AM,5.3,9.5,57.33
563,02/02/23 07:30:00 AM,3.4,9.5,57.16
564,02/02/23 07:45:00 AM,3.4,9.5,57.16
565,02/02/23 08:00:00 AM,3.4,9.5,57.47
566,02/02/23 08:15:00 AM,3.4,9.5,57.78
567,02/02/23 08:30:00 AM,3.4,9.5,58.26
568,02/02/23 08:45:00 AM,2.6,9.5,59.13
569,02/02/23 09:00:00 AM,2.6,9.5,60.17
570,02/02/23 09:15:00 AM,1.9,9.5,60.98
571,02/02/23 09:30:00 AM,2.6,9.5,61.77
572,02/02/23 09:45:00 AM,1.9,9.5,62.37
573,02/02/23 10:00:00 AM,2.6,9.5,63.19
574,02/02/23 10:15:00 AM,1.8,9.5,64.58
575,02/02/23 10:30:00 AM,2.2,9.5,65.97
576,02/02/23 10:45:00 AM,1.8,9.5,67.42
577,02/02/23 11:00:00 AM,2.2,9.5,68.54
578,02/02/23 11:15:00 AM,1.8,20.2,68.79
579,02/02/23 11:30:00 AM,10.2,9.5,68.72
580,02/02/23 11:45:00 AM,3.6,2.2,69.04
581,02/02/23 12:00:00 PM,2.2,0.6,74.07
582,02/02/23 12:15:00 PM,2.0,2.2,76.77
583,02/02/23 12:30:00 PM,2.2,2.1,80.40
584,02/02/23 12:45:00 PM,2.2,0.6,78.76
585,02/02/23 01:00:00 PM,2.2,0.6,78.87
586,02/02/23 01:15:00 PM,2.2,0.6,77.95
587,02/02/23 01:30:00 PM,2.2,0.6,78.87
588,02/02/23 01:45:00 PM,3.6,9.4,78.31
589,02/02/23 02:00:00 PM,2.2,0.6,77.00
590,02/02/23 02:15:00 PM,2.2,0.6,76.32
591,02/02/23 02:30:00 PM,2.2,2.2,76.69
592,02/02/23 02:45:00 PM,3.6,2.2,76.84
593,02/02/23 03:00:00 PM,2.2,0.6,76.71
594,02/02/23 03:15:00 PM,3.6,0.6,77.14
595,02/02/23 03:30:00 PM,2.2,0.6,76.68
596,02/02/23 03:45:00 PM,3.6,0.6,76.03
597,02/02/23 04:00:00 PM,2.2,0.6,75.24
598,02/02/23 04:15:00 PM,2.2,9.4,74.93
599,02/02/23 04:30:00 PM,3.6,0.6,74.16
600,02/02/23 04:45:00 PM,3.6,0.6,73.60
601,02/02/23 05:00:00 PM,2.2,0.6,72.95
602,02/02/23 05:15:00 PM,2.2,0.6,72.50
603,02/02/23 05:30:00 PM,2.2,2.2,72.03
604,02/02/23 05:45:00 PM,2.0,9.4,71.49
605,02/02/23 06:00:00 PM,3.6,9.4,70.79
606,02/02/23 06:15:00 PM,3.6,2.2,70.11
607,02/02/23 06:30:00 PM,3.6,2.2,69.46
608,02/02/23 06:45:00 PM,2.3,9.5,68.88
609,02/02/23 07:00:00 PM,2.2,2.2,68.56
610,02/02/23 07:15:00 PM,3.6,2.2,68.50
611,02/02/23 07:30:00 PM,2.2,9.5,68.49
612,02/02/23 07:45:00 PM,2.2,0.6,68.32
613,02/02/23 08:00:00 PM,2.2,2.2,67.93
614,02/02/23 08:15:00 PM,3.6,0.6,67.78
615,02/02/23 08:30:00 PM,2.2,2.2,67.55
616,02/02/23 08:45:00 PM,2.2,2.2,67.19
617,02/02/23 09:00:00 PM,3.6,2.2,66.81
618,02/02/23 09:15:00 PM,3.6,2.2,66.51
619,02/02/23 09:30:00 PM,2.2,9.5,66.33
620,02/02/23 09:45:00 PM,2.2,2.2,66.16
621,02/02/23 10:00:00 PM,3.6,2.2,66.07
622,02/02/23 10:15:00 PM,3.6,0.6,65.97
623,02/02/23 10:30:00 PM,3.6,2.2,65.93
624,02/02/23 10:45:00 PM,2.2,2.2,65.82
625,02/02/23 11:00:00 PM,3.9,0.6,65.89
626,02/02/23 11:15:00 PM,3.6,2.2,66.20
627,02/02/23 11:30:00 PM,3.9,0.6,66.51
628,02/02/23 11:45:00 PM,3.6,2.2,66.65
629,02/03/23 12:00:00 AM,3.6,0.6,66.61
630,02/03/23 12:15:00 AM,3.6,2.2,66.65
631,02/03/23 12:30:00 AM,3.6,0.6,66.69
632,02/03/23 12:45:00 AM,3.6,0.6,66.61
633,02/03/23 01:00:00 AM,3.6,0.6,66.43
634,02/03/23 01:15:00 AM,3.6,2.2,66.42
635,02/03/23 01:30:00 AM,3.6,2.2,66.49
636,02/03/23 01:45:00 AM,3.6,2.2,66.72
637,02/03/23 02:00:00 AM,3.6,0.6,67.03
638,02/03/23 02:15:00 AM,3.6,2.2,67.23
639,02/03/23 02:30:00 AM,3.6,0.6,67.39
640,02/03/23 02:45:00 AM,3.6,9.5,67.48
641,02/03/23 03:00:00 AM,10.2,0.6,67.53
642,02/03/23 03:15:00 AM,3.6,2.2,67.59
643,02/03/23 03:30:00 AM,3.6,9.5,67.66
644,02/03/23 03:45:00 AM,3.6,2.2,67.71
645,02/03/23 04:00:00 AM,3.6,0.6,67.73
646,02/03/23 04:15:00 AM,3.6,0.6,67.73
647,02/03/23 04:30:00 AM,3.6,0.6,67.66
648,02/03/23 04:45:00 AM,3.6,2.2,67.59
649,02/03/23 05:00:00 AM,3.6,9.5,67.59
650,02/03/23 05:15:00 AM,3.6,2.2,67.62
651,02/03/23 05:30:00 AM,3.6,0.6,67.50
652,02/03/23 05:45:00 AM,3.9,2.2,67.35
653,02/03/23 06:00:00 AM,3.6,2.2,67.42
654,02/03/23 06:15:00 AM,3.6,2.2,67.59
655,02/03/23 06:30:00 AM,3.6,0.6,67.62
656,02/03/23 06:45:00 AM,3.6,9.5,67.48
657,02/03/23 07:00:00 AM,3.3,2.2,64.65
658,02/03/23 07:15:00 AM,65.1,60.8,63.97
659,02/03/23 07:30:00 AM,74.0,69.7,63.79
660,02/03/23 07:45:00 AM,79.3,75.5,63.52
661,02/03/23 08:00:00 AM,77.6,73.6,63.28
662,02/03/23 08:15:00 AM,76.6,72.5,62.89
663,02/03/23 08:30:00 AM,74.2,70.5,62.62
664,02/03/23 08:45:00 AM,74.7,70.9,62.35
665,02/03/23 09:00:00 AM,73.6,69.8,62.01
666,02/03/23 09:15:00 AM,73.8,69.8,61.81
667,02/03/23 09:30:00 AM,74.1,69.8,61.77
668,02/03/23 09:45:00 AM,74.3,70.2,61.57
669,02/03/23 10:00:00 AM,76.2,71.7,61.72
670,02/03/23 10:15:00 AM,76.8,72.9,61.65
671,02/03/23 10:30:00 AM,76.0,71.8,61.25
672,02/03/23 10:45:00 AM,74.4,70.2,60.94
673,02/03/23 11:00:00 AM,73.4,69.5,60.75
674,02/03/23 11:15:00 AM,73.0,69.1,60.64
675,02/03/23 11:30:00 AM,74.5,70.2,60.80
676,02/03/23 11:45:00 AM,70.5,66.4,60.31
677,02/03/23 12:00:00 PM,68.6,64.1,59.83
678,02/03/23 12:15:00 PM,67.7,63.3,59.59
679,02/03/23 12:30:00 PM,69.3,64.9,59.47
680,02/03/23 12:45:00 PM,69.0,64.5,59.34
681,02/03/23 01:00:00 PM,69.1,64.9,59.22
682,02/03/23 01:15:00 PM,69.3,64.9,59.34
683,02/03/23 01:30:00 PM,70.0,65.6,59.34
684,02/03/23 01:45:00 PM,70.0,65.6,59.22
685,02/03/23 02:00:00 PM,69.8,65.6,59.13
686,02/03/23 02:15:00 PM,69.7,65.3,59.13
687,02/03/23 02:30:00 PM,69.9,65.6,59.13
688,02/03/23 02:45:00 PM,70.0,65.6,59.18
689,02/03/23 03:00:00 PM,70.5,66.0,59.40
690,02/03/23 03:15:00 PM,70.2,66.0,59.36
691,02/03/23 03:30:00 PM,70.8,66.4,59.34
692,02/03/23 03:45:00 PM,71.1,66.8,59.41
693,02/03/23 04:00:00 PM,71.1,66.8,59.34
694,02/03/23 04:15:00 PM,70.9,66.8,59.27
695,02/03/23 04:30:00 PM,71.1,66.8,59.20
696,02/03/23 04:45:00 PM,71.0,66.8,59.13
697,02/03/23 05:00:00 PM,70.6,66.0,59.04
698,02/03/23 05:15:00 PM,70.6,66.4,58.98
699,02/03/23 05:30:00 PM,71.0,66.8,58.89
700,02/03/23 05:45:00 PM,70.7,66.0,58.68
701,02/03/23 06:00:00 PM,70.5,66.1,58.57
702,02/03/23 06:15:00 PM,70.3,66.1,58.37
703,02/03/23 06:30:00 PM,70.4,66.1,58.19
704,02/03/23 06:45:00 PM,70.1,65.7,57.97
705,02/03/23 07:00:00 PM,70.1,66.1,57.81
706,02/03/23 07:15:00 PM,69.8,65.3,57.65
707,02/03/23 07:30:00 PM,69.7,65.3,57.40
708,02/03/23 07:45:00 PM,69.0,64.6,57.22
709,02/03/23 08:00:00 PM,68.7,64.6,57.04
710,02/03/23 08:15:00 PM,68.2,63.8,56.82
711,02/03/23 08:30:00 PM,68.2,63.8,56.64
712,02/03/23 08:45:00 PM,69.4,65.0,56.44
713,02/03/23 09:00:00 PM,69.4,65.0,56.32
714,02/03/23 09:15:00 PM,69.2,64.6,56.12
715,02/03/23 09:30:00 PM,69.2,64.6,55.98
716,02/03/23 09:45:00 PM,68.7,64.2,55.81
717,02/03/23 10:00:00 PM,68.0,63.8,55.63
718,02/03/23 10:15:00 PM,67.4,63.1,55.36
719,02/03/23 10:30:00 PM,67.2,62.7,55.18
720,02/03/23 10:45:00 PM,67.6,63.5,54.99
721,02/03/23 11:00:00 PM,67.0,62.3,54.73
722,02/03/23 11:15:00 PM,67.3,63.1,54.52
723,02/03/23 11:30:00 PM,67.8,63.5,54.34
724,02/03/23 11:45:00 PM,66.6,61.9,54.10
725,02/04/23 12:00:00 AM,65.9,61.2,53.89
726,02/04/23 12:15:00 AM,65.9,61.2,53.64
727,02/04/23 12:30:00 AM,66.0,61.6,53.44
728,02/04/23 12:45:00 AM,66.0,61.2,53.28
729,02/04/23 01:00:00 AM,65.9,61.2,53.13
730,02/04/23 01:15:00 AM,65.7,61.2,52.97
731,02/04/23 01:30:00 AM,65.7,60.8,52.79
732,02/04/23 01:45:00 AM,65.4,60.4,52.61
733,02/04/23 02:00:00 AM,64.7,60.1,52.59
734,02/04/23 02:15:00 AM,64.9,60.5,52.27
735,02/04/23 02:30:00 AM,64.8,60.1,52.34
736,02/04/23 02:45:00 AM,65.0,60.5,52.27
737,02/04/23 03:00:00 AM,64.6,60.1,52.03
738,02/04/23 03:15:00 AM,65.5,60.5,51.98
739,02/04/23 03:30:00 AM,65.4,60.8,52.03
740,02/04/23 03:45:00 AM,65.5,60.9,51.98
741,02/04/23 04:00:00 AM,66.2,62.0,51.89
742,02/04/23 04:15:00 AM,65.0,60.5,51.67
743,02/04/23 04:30:00 AM,64.8,60.1,51.51
744,02/04/23 04:45:00 AM,64.4,59.7,51.33
745,02/04/23 05:00:00 AM,64.1,59.3,51.26
746,02/04/23 05:15:00 AM,64.2,59.3,51.13
747,02/04/23 05:30:00 AM,63.8,59.3,51.04
748,02/04/23 05:45:00 AM,63.8,59.3,50.88
749,02/04/23 06:00:00 AM,63.9,59.3,50.79
750,02/04/23 06:15:00 AM,63.5,58.6,50.68
751,02/04/23 06:30:00 AM,63.1,58.2,50.65
752,02/04/23 06:45:00 AM,63.7,59.0,50.49
753,02/04/23 07:00:00 AM,63.5,59.0,50.36
754,02/04/23 07:15:00 AM,63.3,58.6,50.20
755,02/04/23 07:30:00 AM,63.2,58.6,50.11
756,02/04/23 07:45:00 AM,63.0,58.2,49.91
757,02/04/23 08:00:00 AM,63.5,59.0,49.89
758,02/04/23 08:15:00 AM,63.3,58.6,50.00
759,02/04/23 08:30:00 AM,63.9,59.4,50.07
760,02/04/23 08:45:00 AM,63.4,58.6,50.22
761,02/04/23 09:00:00 AM,63.6,59.0,50.31
762,02/04/23 09:15:00 AM,64.0,59.3,50.49
763,02/04/23 09:30:00 AM,64.8,60.1,50.67
764,02/04/23 09:45:00 AM,65.4,60.5,50.92
765,02/04/23 10:00:00 AM,65.9,62.1,51.12
766,02/04/23 10:15:00 AM,65.7,61.3,51.37
767,02/04/23 10:30:00 AM,67.7,64.0,51.71
768,02/04/23 10:45:00 AM,66.9,62.8,52.12
769,02/04/23 11:00:00 AM,67.1,62.8,52.48
770,02/04/23 11:15:00 AM,67.6,63.2,52.79
771,02/04/23 11:30:00 AM,66.9,62.0,53.20
772,02/04/23 11:45:00 AM,67.4,63.1,53.53
773,02/04/23 12:00:00 PM,68.6,64.3,54.05
774,02/04/23 12:15:00 PM,68.4,63.9,54.64
775,02/04/23 12:30:00 PM,68.7,63.9,55.13
776,02/04/23 12:45:00 PM,69.0,64.6,55.44
777,02/04/23 01:00:00 PM,70.6,66.2,55.90
778,02/04/23 01:15:00 PM,69.8,65.7,56.35
779,02/04/23 01:30:00 PM,70.5,66.1,57.04
780,02/04/23 01:45:00 PM,71.5,66.9,57.16
781,02/04/23 02:00:00 PM,71.6,67.3,57.20
782,02/04/23 02:15:00 PM,71.0,66.9,57.27
783,02/04/23 02:30:00 PM,70.4,66.1,57.40
784,02/04/23 02:45:00 PM,70.5,66.1,57.58
785,02/04/23 03:00:00 PM,70.8,66.5,57.74
786,02/04/23 03:15:00 PM,71.1,66.5,57.88
787,02/04/23 03:30:00 PM,71.6,66.9,58.01
788,02/04/23 03:45:00 PM,72.1,67.2,58.03
789,02/04/23 04:00:00 PM,71.8,67.2,57.96
790,02/04/23 04:15:00 PM,71.9,67.6,57.96
791,02/04/23 04:30:00 PM,71.6,67.2,57.90
792,02/04/23 04:45:00 PM,71.6,67.2,57.83
793,02/04/23 05:00:00 PM,71.6,66.9,57.72
794,02/04/23 05:15:00 PM,71.6,67.3,57.67
795,02/04/23 05:30:00 PM,71.7,67.3,57.60
796,02/04/23 05:45:00 PM,71.5,66.9,57.47
797,02/04/23 06:00:00 PM,71.1,66.5,57.36
798,02/04/23 06:15:00 PM,70.1,65.7,57.16
799,02/04/23 06:30:00 PM,69.4,64.9,57.11
800,02/04/23 06:45:00 PM,70.1,65.7,57.13
801,02/04/23 07:00:00 PM,69.5,64.9,56.95
802,02/04/23 07:15:00 PM,69.0,64.6,56.88
803,02/04/23 07:30:00 PM,69.3,65.0,56.75
804,02/04/23 07:45:00 PM,69.3,65.0,56.71
805,02/04/23 08:00:00 PM,69.6,65.4,56.59
806,02/04/23 08:15:00 PM,69.0,64.6,56.44
807,02/04/23 08:30:00 PM,69.5,65.0,56.34
808,02/04/23 08:45:00 PM,68.4,63.8,56.21
809,02/04/23 09:00:00 PM,68.6,64.2,56.12
810,02/04/23 09:15:00 PM,69.2,64.6,56.03
811,02/04/23 09:30:00 PM,69.6,65.0,55.90
812,02/04/23 09:45:00 PM,69.6,65.4,55.90
813,02/04/23 10:00:00 PM,68.2,63.8,55.89
814,02/04/23 10:15:00 PM,68.6,64.2,55.76
815,02/04/23 10:30:00 PM,67.9,63.4,55.72
816,02/04/23 10:45:00 PM,69.1,64.6,55.60
817,02/04/23 11:00:00 PM,69.0,64.6,55.58
818,02/04/23 11:15:00 PM,67.8,63.4,55.60
819,02/04/23 11:30:00 PM,68.1,63.4,55.58
820,02/04/23 11:45:00 PM,67.7,63.4,55.56
821,02/05/23 12:00:00 AM,69.4,65.0,55.49
822,02/05/23 12:15:00 AM,69.5,65.0,55.44
823,02/05/23 12:30:00 AM,69.3,65.0,55.44
824,02/05/23 12:45:00 AM,69.1,64.6,55.42
825,02/05/23 01:00:00 AM,68.1,63.8,55.53
826,02/05/23 01:15:00 AM,67.4,63.1,55.60
827,02/05/23 01:30:00 AM,68.3,63.8,55.63
828,02/05/23 01:45:00 AM,67.9,63.4,55.60
829,02/05/23 02:00:00 AM,66.7,61.9,55.60
830,02/05/23 02:15:00 AM,66.7,61.9,55.71
831,02/05/23 02:30:00 AM,66.8,62.3,55.71
832,02/05/23 02:45:00 AM,66.8,62.3,55.71
833,02/05/23 03:00:00 AM,66.6,61.9,55.67
834,02/05/23 03:15:00 AM,66.7,62.3,55.67
835,02/05/23 03:30:00 AM,67.0,62.7,55.72
836,02/05/23 03:45:00 AM,67.2,63.0,55.80
837,02/05/23 04:00:00 AM,68.2,63.8,55.81
838,02/05/23 04:15:00 AM,68.3,63.8,55.90
839,02/05/23 04:30:00 AM,67.9,63.4,55.96
840,02/05/23 04:45:00 AM,68.2,63.8,56.01
841,02/05/23 05:00:00 AM,68.1,63.8,56.10
842,02/05/23 05:15:00 AM,67.9,63.8,56.14
843,02/05/23 05:30:00 AM,68.2,63.8,56.21
844,02/05/23 05:45:00 AM,68.1,63.8,56.25
845,02/05/23 06:00:00 AM,68.2,63.8,56.28
846,02/05/23 06:15:00 AM,68.1,63.4,56.26
847,02/05/23 06:30:00 AM,67.7,63.4,56.34
848,02/05/23 06:45:00 AM,67.9,63.4,56.34
849,02/05/23 07:00:00 AM,68.0,63.4,56.35
850,02/05/23 07:15:00 AM,68.2,63.8,56.43
851,02/05/23 07:30:00 AM,68.4,63.8,56.48
852,02/05/23 07:45:00 AM,68.9,64.2,56.52
853,02/05/23 08:00:00 AM,68.2,63.8,56.57
854,02/05/23 08:15:00 AM,68.8,64.2,56.64
855,02/05/23 08:30:00 AM,69.0,64.6,56.71
856,02/05/23 08:45:00 AM,69.1,64.6,56.80
857,02/05/23 09:00:00 AM,70.4,66.5,56.89
858,02/05/23 09:15:00 AM,69.6,64.9,57.02
859,02/05/23 09:30:00 AM,69.9,65.3,57.11
860,02/05/23 09:45:00 AM,70.0,65.7,57.22
861,02/05/23 10:00:00 AM,71.2,66.9,57.34
862,02/05/23 10:15:00 AM,70.5,66.1,57.51
863,02/05/23 10:30:00 AM,70.5,66.1,57.63
864,02/05/23 10:45:00 AM,71.0,66.9,57.83
865,02/05/23 11:00:00 AM,71.1,66.8,58.10
866,02/05/23 11:15:00 AM,71.9,67.6,58.42
867,02/05/23 11:30:00 AM,73.1,69.2,58.59
868,02/05/23 11:45:00 AM,72.8,68.8,58.75
869,02/05/23 12:00:00 PM,73.9,69.9,59.29
870,02/05/23 12:15:00 PM,74.1,69.9,60.44
871,02/05/23 12:30:00 PM,77.5,73.7,61.93
872,02/05/23 12:45:00 PM,76.6,72.5,62.10
873,02/05/23 01:00:00 PM,76.5,72.1,62.37
874,02/05/23 01:15:00 PM,77.4,73.6,62.78
875,02/05/23 01:30:00 PM,78.4,74.8,63.34
876,02/05/23 01:45:00 PM,77.0,73.2,63.25
877,02/05/23 02:00:00 PM,79.3,75.9,63.10
878,02/05/23 02:15:00 PM,77.3,73.6,63.23
879,02/05/23 02:30:00 PM,77.6,73.6,63.32
880,02/05/23 02:45:00 PM,77.8,73.6,63.39
881,02/05/23 03:00:00 PM,77.6,73.6,63.36
882,02/05/23 03:15:00 PM,77.6,73.6,63.36
883,02/05/23 03:30:00 PM,77.4,73.6,63.27
884,02/05/23 03:45:00 PM,77.2,73.2,63.19
885,02/05/23 04:00:00 PM,77.2,73.2,63.18
886,02/05/23 04:15:00 PM,76.9,72.9,63.03
887,02/05/23 04:30:00 PM,77.1,73.2,62.98
888,02/05/23 04:45:00 PM,78.1,74.0,62.94
889,02/05/23 05:00:00 PM,77.1,73.2,62.87
890,02/05/23 05:15:00 PM,76.9,72.5,62.82
891,02/05/23 05:30:00 PM,76.5,72.5,62.71
892,02/05/23 05:45:00 PM,76.9,72.9,62.51
893,02/05/23 06:00:00 PM,76.4,72.1,62.28
894,02/05/23 06:15:00 PM,76.8,72.9,61.97
895,02/05/23 06:30:00 PM,75.9,71.7,61.65
896,02/05/23 06:45:00 PM,75.4,71.8,61.29
897,02/05/23 07:00:00 PM,74.2,69.8,61.09
898,02/05/23 07:15:00 PM,73.4,69.5,60.73
899,02/05/23 07:30:00 PM,73.2,69.1,60.33
900,02/05/23 07:45:00 PM,73.8,69.5,60.01
901,02/05/23 08:00:00 PM,73.2,69.1,59.86
902,02/05/23 08:15:00 PM,72.3,68.3,59.58
903,02/05/23 08:30:00 PM,71.2,66.8,59.47
904,02/05/23 08:45:00 PM,72.5,68.4,59.18
905,02/05/23 09:00:00 PM,71.8,67.6,58.86
906,02/05/23 09:15:00 PM,71.4,66.8,58.68
907,02/05/23 09:30:00 PM,71.4,66.8,58.57
908,02/05/23 09:45:00 PM,71.0,66.8,58.37
909,02/05/23 10:00:00 PM,70.4,66.4,58.35
910,02/05/23 10:15:00 PM,70.7,66.8,58.06
911,02/05/23 10:30:00 PM,70.0,65.7,58.06
912,02/05/23 10:45:00 PM,69.5,65.3,57.90
913,02/05/23 11:00:00 PM,69.8,65.7,57.78
914,02/05/23 11:15:00 PM,69.8,65.3,57.74
915,02/05/23 11:30:00 PM,69.6,65.3,57.49
916,02/05/23 11:45:00 PM,70.2,66.1,57.36
917,02/06/23 12:00:00 AM,69.5,65.3,56.98
918,02/06/23 12:15:00 AM,68.9,64.6,56.95
919,02/06/23 12:30:00 AM,68.5,64.2,56.80
920,02/06/23 12:45:00 AM,69.0,64.6,56.68
921,02/06/23 01:00:00 AM,68.9,64.6,56.55
922,02/06/23 01:15:00 AM,68.5,64.2,56.43
923,02/06/23 01:30:00 AM,68.7,64.6,56.28
924,02/06/23 01:45:00 AM,68.9,64.6,56.19
925,02/06/23 02:00:00 AM,68.5,64.2,56.05
926,02/06/23 02:15:00 AM,68.8,64.6,55.89
927,02/06/23 02:30:00 AM,68.4,63.8,55.76
928,02/06/23 02:45:00 AM,68.3,63.8,55.58
929,02/06/23 03:00:00 AM,67.9,63.4,55.49
930,02/06/23 03:15:00 AM,67.5,63.1,55.35
931,02/06/23 03:30:00 AM,67.7,63.5,55.29
932,02/06/23 03:45:00 AM,67.5,63.1,55.26
933,02/06/23 04:00:00 AM,67.5,63.1,55.22
934,02/06/23 04:15:00 AM,67.5,63.5,55.27
935,02/06/23 04:30:00 AM,67.4,63.1,55.27
936,02/06/23 04:45:00 AM,67.6,63.5,55.22
937,02/06/23 05:00:00 AM,67.5,63.1,55.20
938,02/06/23 05:15:00 AM,67.2,62.7,54.82
939,02/06/23 05:30:00 AM,67.4,63.1,54.81
940,02/06/23 05:45:00 AM,67.6,63.5,54.66
941,02/06/23 06:00:00 AM,67.3,63.1,54.52
942,02/06/23 06:15:00 AM,67.3,63.1,54.37
943,02/06/23 06:30:00 AM,67.1,62.7,54.36
944,02/06/23 06:45:00 AM,66.8,62.3,54.28
945,02/06/23 07:00:00 AM,66.8,62.3,54.19
946,02/06/23 07:15:00 AM,66.6,62.3,53.98
947,02/06/23 07:30:00 AM,66.7,62.3,54.01
948,02/06/23 07:45:00 AM,66.8,62.7,53.98
949,02/06/23 08:00:00 AM,66.6,62.3,53.94
950,02/06/23 08:15:00 AM,66.7,62.3,54.19
951,02/06/23 08:30:00 AM,66.8,62.7,54.28
