"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)"
474,05/21/23 04:00:00 AM,2.3,1.0,69.46
475,05/21/23 05:00:00 AM,2.3,1.0,68.68
476,05/21/23 06:00:00 AM,2.1,1.0,68.38
477,05/21/23 07:00:00 AM,2.2,1.0,69.22
478,05/21/23 08:00:00 AM,2.2,1.0,72.09
479,05/21/23 09:00:00 AM,2.2,1.0,74.46
480,05/21/23 10:00:00 AM,2.1,1.0,76.06
481,05/21/23 11:00:00 AM,3.6,0.6,76.78
482,05/21/23 12:00:00 PM,2.2,0.6,78.10
483,05/21/23 01:00:00 PM,2.2,0.6,79.79
484,05/21/23 02:00:00 PM,2.2,2.1,82.36
485,05/21/23 03:00:00 PM,2.2,0.6,81.45
486,05/21/23 04:00:00 PM,2.2,2.1,80.33
487,05/21/23 05:00:00 PM,3.6,2.1,78.80
488,05/21/23 06:00:00 PM,3.6,9.4,77.02
489,05/21/23 07:00:00 PM,30.3,25.5,74.57
490,05/21/23 08:00:00 PM,26.2,21.7,74.17
491,05/21/23 09:00:00 PM,24.2,19.8,73.94
492,05/21/23 10:00:00 PM,24.8,20.5,73.76
493,05/21/23 11:00:00 PM,27.7,22.8,73.56
494,05/22/23 12:00:00 AM,30.3,25.5,73.31
495,05/22/23 01:00:00 AM,32.2,27.1,73.08
496,05/22/23 02:00:00 AM,34.2,29.0,72.84
497,05/22/23 03:00:00 AM,36.0,30.9,72.63
498,05/22/23 04:00:00 AM,37.9,32.5,72.45
499,05/22/23 05:00:00 AM,39.3,34.0,72.27
500,05/22/23 06:00:00 AM,40.2,34.8,72.10
501,05/22/23 07:00:00 AM,40.6,35.5,72.03
502,05/22/23 08:00:00 AM,41.7,36.3,72.03
503,05/22/23 09:00:00 AM,42.7,37.5,72.10
504,05/22/23 10:00:00 AM,43.6,38.2,72.27
505,05/22/23 11:00:00 AM,44.1,38.6,72.45
506,05/22/23 12:00:00 PM,44.3,39.0,72.61
507,05/22/23 01:00:00 PM,44.4,39.0,72.79
508,05/22/23 02:00:00 PM,20.0,16.3,73.78
509,05/22/23 03:00:00 PM,34.6,29.0,73.22
510,05/22/23 04:00:00 PM,58.5,53.2,73.22
511,05/22/23 05:00:00 PM,66.0,61.6,73.45
512,05/22/23 06:00:00 PM,92.0,88.2,73.45
513,05/22/23 07:00:00 PM,101.8,98.2,73.29
514,05/22/23 08:00:00 PM,104.7,101.3,73.15
515,05/22/23 09:00:00 PM,106.9,103.3,73.09
516,05/22/23 10:00:00 PM,106.6,103.3,73.00
517,05/22/23 11:00:00 PM,104.5,101.0,72.91
518,05/23/23 12:00:00 AM,103.6,100.2,72.79
519,05/23/23 01:00:00 AM,104.2,100.6,72.61
520,05/23/23 02:00:00 AM,104.9,101.4,72.46
521,05/23/23 03:00:00 AM,104.6,101.0,72.34
522,05/23/23 04:00:00 AM,105.4,102.2,72.25
523,05/23/23 05:00:00 AM,106.9,103.3,72.16
524,05/23/23 06:00:00 AM,108.1,104.9,72.03
525,05/23/23 07:00:00 AM,107.6,104.5,71.96
526,05/23/23 08:00:00 AM,107.4,104.5,71.94
527,05/23/23 09:00:00 AM,107.4,103.7,72.03
528,05/23/23 10:00:00 AM,107.5,104.1,72.19
529,05/23/23 11:00:00 AM,108.5,105.2,72.57
530,05/23/23 12:00:00 PM,108.9,105.6,73.11
531,05/23/23 01:00:00 PM,109.5,106.3,73.65
532,05/23/23 02:00:00 PM,110.5,107.4,74.32
533,05/23/23 03:00:00 PM,111.0,107.4,74.62
534,05/23/23 04:00:00 PM,110.7,107.4,74.62
535,05/23/23 05:00:00 PM,110.3,107.0,74.61
536,05/23/23 06:00:00 PM,110.4,107.4,74.37
537,05/23/23 07:00:00 PM,110.3,107.1,74.14
538,05/23/23 08:00:00 PM,110.2,107.1,73.92
539,05/23/23 09:00:00 PM,110.2,107.1,73.76
540,05/23/23 10:00:00 PM,109.9,106.7,73.54
541,05/23/23 11:00:00 PM,109.7,106.4,73.33
542,05/24/23 12:00:00 AM,109.7,106.4,73.15
543,05/24/23 01:00:00 AM,109.5,106.4,72.95
544,05/24/23 02:00:00 AM,109.6,106.4,72.79
545,05/24/23 03:00:00 AM,109.3,106.4,72.61
546,05/24/23 04:00:00 AM,109.5,106.4,72.39
547,05/24/23 05:00:00 AM,109.6,106.0,72.23
548,05/24/23 06:00:00 AM,109.4,106.0,72.07
549,05/24/23 07:00:00 AM,109.1,106.1,71.92
550,05/24/23 08:00:00 AM,109.7,106.8,71.92
551,05/24/23 09:00:00 AM,110.3,107.2,72.03
552,05/24/23 10:00:00 AM,110.8,107.6,72.25
553,05/24/23 11:00:00 AM,111.1,107.9,72.50
554,05/24/23 12:00:00 PM,111.6,108.3,72.91
555,05/24/23 01:00:00 PM,112.2,108.7,73.40
556,05/24/23 02:00:00 PM,112.6,109.0,73.78
557,05/24/23 03:00:00 PM,112.8,109.8,73.96
558,05/24/23 04:00:00 PM,112.8,109.8,74.07
559,05/24/23 05:00:00 PM,113.0,110.2,74.10
560,05/24/23 06:00:00 PM,113.0,109.8,74.01
561,05/24/23 07:00:00 PM,113.0,109.8,73.85
562,05/24/23 08:00:00 PM,112.6,109.0,73.49
563,05/24/23 09:00:00 PM,112.1,108.7,72.95
564,05/24/23 10:00:00 PM,111.6,108.3,72.34
565,05/24/23 11:00:00 PM,110.9,107.6,71.69
566,05/25/23 12:00:00 AM,110.4,107.3,71.04
567,05/25/23 01:00:00 AM,110.0,106.9,70.48
568,05/25/23 02:00:00 AM,109.5,106.6,70.00
569,05/25/23 03:00:00 AM,109.3,106.2,69.55
570,05/25/23 04:00:00 AM,109.1,105.8,69.17
571,05/25/23 05:00:00 AM,109.0,105.9,68.85
572,05/25/23 06:00:00 AM,108.9,105.5,68.54
573,05/25/23 07:00:00 AM,108.9,105.9,68.32
574,05/25/23 08:00:00 AM,109.4,105.9,68.32
575,05/25/23 09:00:00 AM,109.6,106.6,68.58
576,05/25/23 10:00:00 AM,110.3,107.0,69.01
577,05/25/23 11:00:00 AM,111.1,107.7,69.58
578,05/25/23 12:00:00 PM,111.9,108.5,70.32
579,05/25/23 01:00:00 PM,112.9,110.0,71.22
580,05/25/23 02:00:00 PM,114.0,111.1,72.23
581,05/25/23 03:00:00 PM,114.9,111.8,73.02
582,05/25/23 04:00:00 PM,115.3,112.1,73.35
583,05/25/23 05:00:00 PM,115.5,112.1,73.62
584,05/25/23 06:00:00 PM,115.3,112.1,73.60
585,05/25/23 07:00:00 PM,115.1,111.7,73.49
586,05/25/23 08:00:00 PM,114.7,111.8,73.24
587,05/25/23 09:00:00 PM,114.4,111.0,72.86
588,05/25/23 10:00:00 PM,113.6,110.3,72.45
589,05/25/23 11:00:00 PM,113.0,109.9,72.01
590,05/26/23 12:00:00 AM,112.4,108.8,71.62
591,05/26/23 01:00:00 AM,112.0,108.4,71.33
592,05/26/23 02:00:00 AM,111.9,108.4,71.15
593,05/26/23 03:00:00 AM,111.8,108.4,71.01
594,05/26/23 04:00:00 AM,111.7,108.4,70.92
595,05/26/23 05:00:00 AM,111.8,108.4,70.81
596,05/26/23 06:00:00 AM,111.8,108.4,70.72
597,05/26/23 07:00:00 AM,111.8,108.5,70.65
598,05/26/23 08:00:00 AM,112.4,108.8,70.57
599,05/26/23 09:00:00 AM,111.9,108.5,70.54
600,05/26/23 10:00:00 AM,112.0,108.5,70.48
601,05/26/23 11:00:00 AM,112.0,108.5,70.41
602,05/26/23 12:00:00 PM,112.1,108.5,70.38
603,05/26/23 01:00:00 PM,112.2,108.9,70.38
604,05/26/23 02:00:00 PM,112.4,108.9,70.43
605,05/26/23 03:00:00 PM,112.7,109.2,70.54
606,05/26/23 04:00:00 PM,112.9,109.6,70.70
607,05/26/23 05:00:00 PM,113.3,110.0,70.84
608,05/26/23 06:00:00 PM,113.2,110.0,70.88
609,05/26/23 07:00:00 PM,113.1,110.0,70.79
610,05/26/23 08:00:00 PM,112.8,109.6,70.61
611,05/26/23 09:00:00 PM,112.4,108.9,70.30
612,05/26/23 10:00:00 PM,112.1,108.5,70.02
613,05/26/23 11:00:00 PM,111.7,108.5,69.64
614,05/27/23 12:00:00 AM,111.3,108.5,69.28
615,05/27/23 01:00:00 AM,111.1,107.8,68.94
616,05/27/23 02:00:00 AM,110.7,107.4,68.58
617,05/27/23 03:00:00 AM,110.2,107.1,68.13
618,05/27/23 04:00:00 AM,109.6,106.3,67.59
619,05/27/23 05:00:00 AM,109.0,105.6,66.97
620,05/27/23 06:00:00 AM,108.2,105.2,66.42
621,05/27/23 07:00:00 AM,107.7,104.5,65.86
622,05/27/23 08:00:00 AM,107.5,104.1,65.64
623,05/27/23 09:00:00 AM,107.5,104.1,65.66
624,05/27/23 10:00:00 AM,108.0,104.9,65.97
625,05/27/23 11:00:00 AM,108.5,105.2,66.34
626,05/27/23 12:00:00 PM,109.3,106.0,66.85
627,05/27/23 01:00:00 PM,110.2,107.1,67.55
628,05/27/23 02:00:00 PM,111.1,107.8,68.27
629,05/27/23 03:00:00 PM,111.8,108.6,68.88
630,05/27/23 04:00:00 PM,112.5,108.9,69.40
631,05/27/23 05:00:00 PM,115.2,111.6,69.78
632,05/27/23 06:00:00 PM,113.6,110.4,70.03
633,05/27/23 07:00:00 PM,113.9,110.8,70.11
634,05/27/23 08:00:00 PM,113.9,110.8,69.96
635,05/27/23 09:00:00 PM,113.6,110.5,69.62
636,05/27/23 10:00:00 PM,113.1,109.7,69.19
637,05/27/23 11:00:00 PM,112.3,109.0,68.70
638,05/28/23 12:00:00 AM,111.8,108.6,68.13
639,05/28/23 01:00:00 AM,111.1,107.9,67.53
640,05/28/23 02:00:00 AM,110.3,106.8,66.92
641,05/28/23 03:00:00 AM,109.6,106.4,66.31
642,05/28/23 04:00:00 AM,108.8,105.7,65.66
643,05/28/23 05:00:00 AM,108.3,104.9,65.08
644,05/28/23 06:00:00 AM,107.9,105.0,64.65
645,05/28/23 07:00:00 AM,107.6,104.6,64.40
646,05/28/23 08:00:00 AM,107.5,104.2,64.27
647,05/28/23 09:00:00 AM,107.7,104.2,64.40
648,05/28/23 10:00:00 AM,108.4,105.3,64.78
649,05/28/23 11:00:00 AM,108.7,105.7,65.19
650,05/28/23 12:00:00 PM,109.1,105.7,65.64
651,05/28/23 01:00:00 PM,109.6,106.4,66.18
652,05/28/23 02:00:00 PM,110.3,107.2,66.69
653,05/28/23 03:00:00 PM,110.6,107.1,67.10
654,05/28/23 04:00:00 PM,113.7,111.0,67.53
655,05/28/23 05:00:00 PM,111.2,108.2,67.93
656,05/28/23 06:00:00 PM,111.4,108.6,68.20
657,05/28/23 07:00:00 PM,111.5,108.6,68.47
658,05/28/23 08:00:00 PM,111.7,108.2,68.63
659,05/28/23 09:00:00 PM,111.7,108.6,68.77
660,05/28/23 10:00:00 PM,112.3,108.6,68.72
661,05/28/23 11:00:00 PM,111.7,108.6,68.31
662,05/29/23 12:00:00 AM,111.0,107.5,67.87
663,05/29/23 01:00:00 AM,110.3,107.1,67.48
664,05/29/23 02:00:00 AM,109.8,106.3,67.17
665,05/29/23 03:00:00 AM,109.4,106.4,66.85
666,05/29/23 04:00:00 AM,108.9,105.6,66.49
667,05/29/23 05:00:00 AM,108.4,104.9,66.16
668,05/29/23 06:00:00 AM,107.9,104.9,65.82
669,05/29/23 07:00:00 AM,107.9,104.9,65.59
670,05/29/23 08:00:00 AM,107.9,104.9,65.62
671,05/29/23 09:00:00 AM,108.5,105.3,65.86
672,05/29/23 10:00:00 AM,108.9,105.6,66.16
673,05/29/23 11:00:00 AM,109.2,106.0,66.43
674,05/29/23 12:00:00 PM,109.5,106.4,66.81
675,05/29/23 01:00:00 PM,110.2,107.1,67.33
676,05/29/23 02:00:00 PM,110.8,107.5,67.86
677,05/29/23 03:00:00 PM,111.2,107.8,68.20
678,05/29/23 04:00:00 PM,111.6,108.2,68.54
679,05/29/23 05:00:00 PM,111.7,108.6,68.86
680,05/29/23 06:00:00 PM,112.2,108.6,69.10
681,05/29/23 07:00:00 PM,112.2,108.5,69.33
682,05/29/23 08:00:00 PM,112.6,109.7,69.71
683,05/29/23 09:00:00 PM,112.5,108.9,69.71
684,05/29/23 10:00:00 PM,112.4,108.9,69.78
685,05/29/23 11:00:00 PM,112.5,108.9,69.87
686,05/30/23 12:00:00 AM,112.4,108.9,69.87
687,05/30/23 01:00:00 AM,112.2,108.9,69.85
688,05/30/23 02:00:00 AM,112.5,108.9,69.73
689,05/30/23 03:00:00 AM,112.9,109.3,69.49
690,05/30/23 04:00:00 AM,112.8,109.7,69.24
691,05/30/23 05:00:00 AM,112.9,109.7,68.92
692,05/30/23 06:00:00 AM,112.4,109.0,68.63
693,05/30/23 07:00:00 AM,111.7,108.6,68.49
694,05/30/23 08:00:00 AM,111.8,108.2,68.54
695,05/30/23 09:00:00 AM,111.6,108.6,68.63
696,05/30/23 10:00:00 AM,113.2,110.1,68.77
697,05/30/23 11:00:00 AM,112.5,109.0,68.92
698,05/30/23 12:00:00 PM,112.8,109.7,69.08
699,05/30/23 01:00:00 PM,112.9,109.7,69.28
700,05/30/23 02:00:00 PM,113.3,110.1,69.62
701,05/30/23 03:00:00 PM,113.6,110.4,69.93
702,05/30/23 04:00:00 PM,113.8,110.4,70.18
703,05/30/23 05:00:00 PM,113.7,110.4,70.39
704,05/30/23 06:00:00 PM,113.7,110.8,70.57
705,05/30/23 07:00:00 PM,113.7,110.4,70.72
706,05/30/23 08:00:00 PM,113.6,110.4,70.84
707,05/30/23 09:00:00 PM,113.3,110.0,70.86
708,05/30/23 10:00:00 PM,113.1,110.0,70.88
709,05/30/23 11:00:00 PM,113.1,109.6,70.88
710,05/31/23 12:00:00 AM,112.8,109.6,70.81
711,05/31/23 01:00:00 AM,113.1,110.0,70.70
712,05/31/23 02:00:00 AM,112.9,109.6,70.57
713,05/31/23 03:00:00 AM,113.8,110.8,70.38
714,05/31/23 04:00:00 AM,112.6,109.3,70.14
715,05/31/23 05:00:00 AM,112.9,109.7,69.94
716,05/31/23 06:00:00 AM,112.9,109.7,69.84
717,05/31/23 07:00:00 AM,113.0,110.1,69.78
718,05/31/23 08:00:00 AM,112.7,109.7,69.80
719,05/31/23 09:00:00 AM,113.0,109.7,69.87
720,05/31/23 10:00:00 AM,112.9,110.0,70.02
721,05/31/23 11:00:00 AM,113.1,110.0,70.18
722,05/31/23 12:00:00 PM,113.0,110.0,70.25
723,05/31/23 01:00:00 PM,113.4,110.4,70.43
724,05/31/23 02:00:00 PM,113.8,110.8,70.77
725,05/31/23 03:00:00 PM,113.6,110.4,70.99
726,05/31/23 04:00:00 PM,113.5,110.4,71.15
727,05/31/23 05:00:00 PM,113.8,110.7,71.29
728,05/31/23 06:00:00 PM,113.7,110.7,71.40
729,05/31/23 07:00:00 PM,113.5,110.3,71.42
730,05/31/23 08:00:00 PM,113.4,109.9,71.46
731,05/31/23 09:00:00 PM,113.1,109.9,71.47
732,05/31/23 10:00:00 PM,113.0,109.9,71.46
733,05/31/23 11:00:00 PM,112.6,109.6,71.42
734,06/01/23 12:00:00 AM,112.5,109.2,71.40
735,06/01/23 01:00:00 AM,112.3,108.8,71.35
736,06/01/23 02:00:00 AM,112.1,108.4,71.31
737,06/01/23 03:00:00 AM,112.0,108.8,71.26
738,06/01/23 04:00:00 AM,111.7,108.0,71.19
739,06/01/23 05:00:00 AM,111.3,108.0,71.10
740,06/01/23 06:00:00 AM,111.9,108.4,71.01
741,06/01/23 07:00:00 AM,112.1,108.4,70.93
742,06/01/23 08:00:00 AM,112.7,109.6,70.93
743,06/01/23 09:00:00 AM,112.9,109.6,70.92
744,06/01/23 10:00:00 AM,113.0,110.0,71.04
745,06/01/23 11:00:00 AM,112.9,109.6,71.17
746,06/01/23 12:00:00 PM,112.9,109.6,71.35
747,06/01/23 01:00:00 PM,113.4,110.3,71.64
748,06/01/23 02:00:00 PM,113.6,110.7,72.09
749,06/01/23 03:00:00 PM,113.7,110.3,72.39
750,06/01/23 04:00:00 PM,113.8,110.6,72.68
751,06/01/23 05:00:00 PM,113.6,110.6,72.79
752,06/01/23 06:00:00 PM,113.7,110.2,72.86
753,06/01/23 07:00:00 PM,113.6,110.2,72.88
754,06/01/23 08:00:00 PM,113.1,109.9,72.81
755,06/01/23 09:00:00 PM,112.8,109.5,72.73
756,06/01/23 10:00:00 PM,114.9,111.8,72.55
757,06/01/23 11:00:00 PM,114.9,111.8,72.23
758,06/02/23 12:00:00 AM,114.3,111.1,71.80
759,06/02/23 01:00:00 AM,112.6,109.2,71.38
760,06/02/23 02:00:00 AM,112.4,109.2,70.93
761,06/02/23 03:00:00 AM,111.6,108.5,70.61
762,06/02/23 04:00:00 AM,111.3,108.1,70.18
763,06/02/23 05:00:00 AM,110.8,107.7,69.87
764,06/02/23 06:00:00 AM,110.4,107.4,69.58
765,06/02/23 07:00:00 AM,110.5,107.4,69.46
766,06/02/23 08:00:00 AM,110.4,107.0,69.53
767,06/02/23 09:00:00 AM,110.1,107.0,69.64
768,06/02/23 10:00:00 AM,111.1,107.7,69.89
769,06/02/23 11:00:00 AM,111.6,108.1,70.18
770,06/02/23 12:00:00 PM,111.7,108.5,70.43
