Date,LowSpC,FullSpC,time
2023-11-01T14:51:50Z,177,176.1,14:51:50
2023-11-01T14:51:55Z,176.9,176.1,14:51:55
2023-11-01T14:52:00Z,177,176.5,14:52:00
2023-11-01T14:52:05Z,176.9,176.1,14:52:05
2023-11-01T14:52:10Z,176.9,176.5,14:52:10
2023-11-01T14:52:15Z,176.9,176.1,14:52:15
2023-11-01T14:52:20Z,176.9,176.1,14:52:20
2023-11-01T14:52:25Z,177,176.1,14:52:25
2023-11-01T14:52:30Z,176.9,176.1,14:52:30
2023-11-01T14:52:35Z,176.9,176.1,14:52:35
2023-11-01T14:52:40Z,177,176.1,14:52:40
2023-11-01T14:52:45Z,177,176.5,14:52:45
2023-11-01T14:52:50Z,176.9,176.5,14:52:50
2023-11-01T14:52:55Z,177,176.5,14:52:55
2023-11-01T14:53:00Z,176.9,176.1,14:53:00
2023-11-01T14:53:05Z,176.9,176.1,14:53:05
2023-11-01T14:53:10Z,177.1,176.5,14:53:10
2023-11-01T14:53:15Z,177,176.1,14:53:15
2023-11-01T14:53:20Z,176.9,176.5,14:53:20
2023-11-01T14:53:25Z,177,176.5,14:53:25
2023-11-01T14:53:30Z,177,176.1,14:53:30
2023-11-01T14:53:35Z,177,176.1,14:53:35
2023-11-01T14:53:40Z,177,176.5,14:53:40
2023-11-01T14:53:45Z,177,176.5,14:53:45
2023-11-01T14:53:50Z,177,176.1,14:53:50
2023-11-01T14:53:55Z,177,176.5,14:53:55
2023-11-01T14:54:00Z,177,176.5,14:54:00
2023-11-01T14:54:05Z,177.1,176.5,14:54:05
2023-11-01T14:54:10Z,177.1,176.5,14:54:10
2023-11-01T14:54:15Z,177,176.5,14:54:15
2023-11-01T14:54:20Z,177,176.5,14:54:20
2023-11-01T14:54:25Z,177,176.5,14:54:25
2023-11-01T14:54:30Z,177.1,176.5,14:54:30
2023-11-01T14:54:35Z,177.1,176.5,14:54:35
2023-11-01T14:54:40Z,177,176.5,14:54:40
2023-11-01T14:54:45Z,177,176.5,14:54:45
2023-11-01T14:54:50Z,177,176.1,14:54:50
2023-11-01T14:54:55Z,177.1,176.1,14:54:55
2023-11-01T14:55:00Z,177,176.1,14:55:00
2023-11-01T14:55:05Z,177,176.5,14:55:05
2023-11-01T14:55:10Z,177.1,176.1,14:55:10
2023-11-01T14:55:15Z,177,176.5,14:55:15
2023-11-01T14:55:20Z,177.1,176.5,14:55:20
2023-11-01T14:55:25Z,177.1,176.1,14:55:25
2023-11-01T14:55:30Z,177,176.1,14:55:30
2023-11-01T14:55:35Z,177.1,176.5,14:55:35
2023-11-01T14:55:40Z,177.1,176.5,14:55:40
2023-11-01T14:55:45Z,177.1,176.5,14:55:45
2023-11-01T14:55:50Z,177.1,176.5,14:55:50
2023-11-01T14:55:55Z,177.1,176.5,14:55:55
