Date,LowSpC,FullSpC,time
2023-03-14T12:59:14Z,-1.2,23.46,12:59:14
2023-03-14T12:59:19Z,-3.8,23.44,12:59:19
2023-03-14T12:59:24Z,-1.2,23.44,12:59:24
2023-03-14T12:59:29Z,-3.8,23.43,12:59:29
2023-03-14T12:59:34Z,-1.2,23.42,12:59:34
2023-03-14T12:59:39Z,-1.2,23.41,12:59:39
2023-03-14T12:59:44Z,-1.2,23.4,12:59:44
2023-03-14T12:59:49Z,-1.2,23.4,12:59:49
2023-03-14T12:59:54Z,-3.8,23.39,12:59:54
2023-03-14T12:59:59Z,-1.2,23.39,12:59:59
2023-03-14T13:00:04Z,12.5,23.38,13:00:04
2023-03-14T13:00:09Z,-3.8,23.38,13:00:09
2023-03-14T13:00:14Z,-3.8,23.38,13:00:14
2023-03-14T13:00:19Z,-1.2,23.35,13:00:19
2023-03-14T13:00:24Z,-3.8,23.35,13:00:24
2023-03-14T13:00:29Z,-1.2,23.35,13:00:29
2023-03-14T13:00:34Z,-3.8,23.34,13:00:34
2023-03-14T13:00:39Z,-1.2,23.34,13:00:39
2023-03-14T13:00:44Z,-1.2,23.33,13:00:44
2023-03-14T13:00:49Z,-1.2,23.33,13:00:49
2023-03-14T13:00:54Z,-3.8,23.33,13:00:54
2023-03-14T13:00:59Z,-1.2,23.32,13:00:59
2023-03-14T13:01:04Z,-3.8,23.32,13:01:04
2023-03-14T13:01:09Z,-1.2,23.32,13:01:09
2023-03-14T13:01:14Z,-1.2,23.31,13:01:14
2023-03-14T13:01:19Z,-1.2,23.31,13:01:19
2023-03-14T13:01:24Z,-1.2,23.3,13:01:24
2023-03-14T13:01:29Z,-1.2,23.3,13:01:29
2023-03-14T13:01:34Z,-3.8,23.3,13:01:34
2023-03-14T13:01:39Z,-3.8,23.28,13:01:39
2023-03-14T13:01:44Z,-3.8,23.28,13:01:44
2023-03-14T13:01:49Z,-1.2,23.28,13:01:49
2023-03-14T13:01:54Z,-1.2,23.27,13:01:54
2023-03-14T13:01:59Z,-1.2,23.27,13:01:59
2023-03-14T13:02:04Z,-1.2,23.27,13:02:04
2023-03-14T13:02:09Z,-1.2,23.27,13:02:09
2023-03-14T13:02:14Z,-1.2,23.26,13:02:14
2023-03-14T13:02:19Z,-1.2,23.26,13:02:19
2023-03-14T13:02:24Z,-1.2,23.26,13:02:24
2023-03-14T13:02:29Z,-1.2,23.25,13:02:29
2023-03-14T13:02:34Z,-0.4,23.26,13:02:34
2023-03-14T13:02:39Z,-1.2,23.25,13:02:39
2023-03-14T13:02:44Z,-1.2,23.25,13:02:44
2023-03-14T13:02:49Z,-1.2,23.25,13:02:49
2023-03-14T13:02:54Z,-1.2,23.25,13:02:54
2023-03-14T13:02:59Z,-1.2,23.24,13:02:59
2023-03-14T13:03:04Z,-1.2,23.24,13:03:04
2023-03-14T13:03:09Z,-1.2,23.24,13:03:09
2023-03-14T13:03:14Z,-1.2,23.24,13:03:14
2023-03-14T13:03:19Z,-1.2,23.23,13:03:19
2023-03-14T13:03:24Z,-3.8,23.23,13:03:24
2023-03-14T13:03:29Z,-1.2,23.23,13:03:29
2023-03-14T13:03:34Z,12.5,23.23,13:03:34
2023-03-14T13:03:39Z,-1.2,23.22,13:03:39
2023-03-14T13:03:44Z,-1.2,23.23,13:03:44
2023-03-14T13:03:49Z,-3.8,23.22,13:03:49
2023-03-14T13:03:54Z,-1.2,23.22,13:03:54
2023-03-14T13:03:59Z,-1.2,23.22,13:03:59
2023-03-14T13:04:04Z,-1.2,23.2,13:04:04
2023-03-14T13:04:09Z,-1.2,23.2,13:04:09
2023-03-14T13:04:14Z,-1.2,23.22,13:04:14
2023-03-14T13:04:19Z,-1.2,23.2,13:04:19
2023-03-14T13:04:24Z,-3.8,23.2,13:04:24
2023-03-14T13:04:29Z,-1.2,23.2,13:04:29
2023-03-14T13:04:34Z,-3.8,23.2,13:04:34
2023-03-14T13:04:39Z,-3.8,23.2,13:04:39
2023-03-14T13:04:44Z,12.5,23.19,13:04:44
2023-03-14T13:04:49Z,-0.4,23.19,13:04:49
2023-03-14T13:04:54Z,-1.2,23.19,13:04:54
2023-03-14T13:04:59Z,-1.2,23.19,13:04:59
2023-03-14T13:05:04Z,-1.2,23.19,13:05:04
2023-03-14T13:05:09Z,-1.2,23.19,13:05:09
2023-03-14T13:05:14Z,-1.2,23.19,13:05:14
2023-03-14T13:05:19Z,-1.2,23.19,13:05:19
2023-03-14T13:05:24Z,-1.2,23.19,13:05:24
2023-03-14T13:05:29Z,-1.2,23.18,13:05:29
2023-03-14T13:05:34Z,-1.2,23.18,13:05:34
2023-03-14T13:05:39Z,-1.2,23.18,13:05:39
2023-03-14T13:05:44Z,-1.2,23.18,13:05:44
2023-03-14T13:05:49Z,-3.8,23.18,13:05:49
2023-03-14T13:05:54Z,-3.8,23.18,13:05:54
2023-03-14T13:05:59Z,-3.8,23.18,13:05:59
2023-03-14T13:06:04Z,-3.8,23.18,13:06:04
2023-03-14T13:06:09Z,-1.2,23.18,13:06:09
2023-03-14T13:06:14Z,-1.2,23.18,13:06:14
2023-03-14T13:06:19Z,-1.2,23.18,13:06:19
2023-03-14T13:06:24Z,-1.2,23.18,13:06:24
2023-03-14T13:06:29Z,-1.2,23.18,13:06:29
2023-03-14T13:06:34Z,-1.2,23.18,13:06:34
2023-03-14T13:06:39Z,-1.2,23.17,13:06:39
2023-03-14T13:06:44Z,-1.2,23.18,13:06:44
2023-03-14T13:06:49Z,-1.2,23.18,13:06:49
2023-03-14T13:06:54Z,-1.2,23.18,13:06:54
2023-03-14T13:06:59Z,-1.2,23.18,13:06:59
2023-03-14T13:07:04Z,-0.4,23.18,13:07:04
2023-03-14T13:07:09Z,-1.2,23.17,13:07:09
2023-03-14T13:07:14Z,-1.2,23.17,13:07:14
2023-03-14T13:07:19Z,-3.8,23.17,13:07:19
2023-03-14T13:07:24Z,12.5,23.17,13:07:24
2023-03-14T13:07:29Z,-3.8,23.17,13:07:29
2023-03-14T13:07:34Z,-3.8,23.17,13:07:34
2023-03-14T13:07:39Z,-3.8,23.17,13:07:39
2023-03-14T13:07:44Z,-1.2,23.17,13:07:44
2023-03-14T13:07:49Z,-1.2,23.18,13:07:49
2023-03-14T13:07:54Z,-1.2,23.17,13:07:54
2023-03-14T13:07:59Z,-1.2,23.17,13:07:59
2023-03-14T13:08:04Z,-3.8,23.17,13:08:04
2023-03-14T13:08:09Z,-3.8,23.17,13:08:09
2023-03-14T13:08:14Z,-0.4,23.17,13:08:14
2023-03-14T13:08:19Z,-3.8,23.17,13:08:19
2023-03-14T13:08:24Z,-1.2,23.17,13:08:24
2023-03-14T13:08:29Z,-1.2,23.17,13:08:29
2023-03-14T13:08:34Z,-3.8,23.18,13:08:34
2023-03-14T13:08:39Z,-1.2,23.18,13:08:39
2023-03-14T13:08:44Z,-1.2,23.18,13:08:44
2023-03-14T13:08:49Z,-1.2,23.17,13:08:49
2023-03-14T13:08:54Z,-3.8,23.18,13:08:54
2023-03-14T13:08:59Z,-1.2,23.18,13:08:59
2023-03-14T13:09:04Z,-1.2,23.18,13:09:04
2023-03-14T13:09:09Z,-1.2,23.18,13:09:09
2023-03-14T13:09:14Z,-1.2,23.18,13:09:14
2023-03-14T13:09:19Z,-1.2,23.18,13:09:19
2023-03-14T13:09:24Z,-1.2,23.18,13:09:24
2023-03-14T13:09:29Z,12.5,23.18,13:09:29
2023-03-14T13:09:34Z,-1.2,23.18,13:09:34
2023-03-14T13:09:39Z,-1.2,23.18,13:09:39
2023-03-14T13:09:44Z,-1.2,23.18,13:09:44
2023-03-14T13:09:49Z,-3.8,23.18,13:09:49
2023-03-14T13:09:54Z,-1.2,23.19,13:09:54
2023-03-14T13:09:59Z,-1.2,23.19,13:09:59
