Date,FDOM
2023-08-04T12:00:00Z,2.33456
2023-08-04T13:00:00Z,3.008921
2023-08-04T14:00:00Z,3.182024
2023-08-04T15:00:00Z,3.608377
2023-08-04T16:00:00Z,3.876316
2023-08-04T17:00:00Z,3.395874
2023-08-04T18:00:00Z,3.22225
2023-08-04T19:00:00Z,3.161889
2023-08-04T20:00:00Z,3.16482
2023-08-04T21:00:00Z,3.235196
2023-08-04T22:00:00Z,3.371371
2023-08-04T23:00:00Z,3.519427
2023-08-05T00:00:00Z,3.663812
2023-08-05T01:00:00Z,3.69153
2023-08-05T02:00:00Z,3.70077
2023-08-05T03:00:00Z,3.746966
2023-08-05T04:00:00Z,3.737762
2023-08-05T05:00:00Z,3.820883
2023-08-05T06:00:00Z,3.793165
2023-08-05T07:00:00Z,3.60838
2023-08-05T08:00:00Z,3.98719
2023-08-05T09:00:00Z,4.033386
2023-08-05T10:00:00Z,3.968704
2023-08-05T11:00:00Z,4.014309
2023-08-05T12:00:00Z,3.977247
2023-08-05T13:00:00Z,3.857157
2023-08-05T14:00:00Z,3.931058
2023-08-05T15:00:00Z,3.88487
2023-08-05T16:00:00Z,3.866394
2023-08-05T17:00:00Z,3.903345
2023-08-05T18:00:00Z,3.829443
2023-08-05T19:00:00Z,3.949534
2023-08-05T20:00:00Z,3.949789
2023-08-05T21:00:00Z,3.977884
2023-08-05T22:00:00Z,4.014897
2023-08-05T23:00:00Z,4.088819
2023-08-06T00:00:00Z,4.051862
2023-08-06T01:00:00Z,4.135015
2023-08-06T02:00:00Z,4.135015
2023-08-06T03:00:00Z,4.116537
2023-08-06T04:00:00Z,4.125776
2023-08-06T05:00:00Z,4.088819
2023-08-06T06:00:00Z,4.162733
2023-08-06T07:00:00Z,4.19969
2023-08-06T08:00:00Z,4.171972
2023-08-06T09:00:00Z,4.180715
2023-08-06T10:00:00Z,4.180476
2023-08-06T11:00:00Z,4.217427
2023-08-06T12:00:00Z,4.235902
2023-08-06T13:00:00Z,4.272853
2023-08-06T14:00:00Z,4.226665
2023-08-06T15:00:00Z,4.162001
2023-08-06T16:00:00Z,4.12505
2023-08-06T17:00:00Z,4.106574
2023-08-06T18:00:00Z,4.097336
2023-08-06T19:00:00Z,4.180476
2023-08-06T20:00:00Z,4.162001
2023-08-06T21:00:00Z,4.226713
2023-08-06T22:00:00Z,4.171376
2023-08-06T23:00:00Z,4.273591
2023-08-07T00:00:00Z,4.412053
2023-08-07T01:00:00Z,4.476818
2023-08-07T02:00:00Z,4.45839
2023-08-07T03:00:00Z,4.560022
2023-08-07T04:00:00Z,4.560022
2023-08-07T05:00:00Z,4.504586
2023-08-07T06:00:00Z,4.476869
2023-08-07T07:00:00Z,4.523065
2023-08-07T08:00:00Z,4.523065
2023-08-07T09:00:00Z,4.540974
2023-08-07T10:00:00Z,4.568459
2023-08-07T11:00:00Z,4.568459
2023-08-07T12:00:00Z,4.549984
2023-08-07T13:00:00Z,4.531508
2023-08-07T14:00:00Z,4.448369
2023-08-07T15:00:00Z,4.476082
2023-08-07T16:00:00Z,4.411418
2023-08-07T17:00:00Z,4.36523
2023-08-07T18:00:00Z,4.383705
2023-08-07T19:00:00Z,4.392943
2023-08-07T20:00:00Z,4.420656
2023-08-07T21:00:00Z,4.457781
2023-08-07T22:00:00Z,4.421385
2023-08-07T23:00:00Z,4.421407
2023-08-08T00:00:00Z,4.421443
2023-08-08T01:00:00Z,4.430676
2023-08-08T02:00:00Z,4.476872
2023-08-08T03:00:00Z,4.476872
2023-08-08T04:00:00Z,4.467632
2023-08-08T05:00:00Z,4.467632
2023-08-08T06:00:00Z,4.412197
2023-08-08T07:00:00Z,4.439915
2023-08-08T08:00:00Z,4.458393
2023-08-08T09:00:00Z,4.448451
2023-08-08T10:00:00Z,4.337517
2023-08-08T11:00:00Z,4.420656
2023-08-08T12:00:00Z,4.420656
2023-08-08T13:00:00Z,4.374467
2023-08-08T14:00:00Z,4.392943
2023-08-08T15:00:00Z,4.328279
2023-08-08T16:00:00Z,4.309803
2023-08-08T17:00:00Z,4.272853
2023-08-08T18:00:00Z,4.300566
2023-08-08T19:00:00Z,4.291368
2023-08-08T20:00:00Z,4.263615
2023-08-08T21:00:00Z,4.245437
2023-08-08T22:00:00Z,4.181355
2023-08-08T23:00:00Z,4.495313
2023-08-09T00:00:00Z,3.885555
2023-08-09T01:00:00Z,4.504591
2023-08-09T02:00:00Z,4.49535
2023-08-09T03:00:00Z,4.486111
2023-08-09T04:00:00Z,4.458393
2023-08-09T05:00:00Z,4.486129
2023-08-09T06:00:00Z,4.46764
2023-08-09T07:00:00Z,4.449177
2023-08-09T08:00:00Z,4.449154
2023-08-09T09:00:00Z,4.411938
2023-08-09T10:00:00Z,4.494566
2023-08-09T11:00:00Z,4.476082
2023-08-09T12:00:00Z,4.392943
2023-08-09T13:00:00Z,4.392943
2023-08-09T14:00:00Z,4.300717
2023-08-09T15:00:00Z,4.383711
2023-08-09T16:00:00Z,4.383705
2023-08-09T17:00:00Z,4.355998
2023-08-09T18:00:00Z,4.365231
2023-08-09T19:00:00Z,4.300566
2023-08-09T20:00:00Z,4.236052
2023-08-09T21:00:00Z,4.375163
2023-08-09T22:00:00Z,4.329024
2023-08-09T23:00:00Z,4.338283
2023-08-10T00:00:00Z,4.319821
2023-08-10T01:00:00Z,4.393718
2023-08-10T02:00:00Z,4.366107
2023-08-10T03:00:00Z,4.384589
2023-08-10T04:00:00Z,4.329053
2023-08-10T05:00:00Z,4.356772
2023-08-10T06:00:00Z,4.412205
2023-08-10T07:00:00Z,4.282924
2023-08-10T08:00:00Z,4.356761
2023-08-10T09:00:00Z,4.337999
2023-08-10T10:00:00Z,4.282403
2023-08-10T11:00:00Z,4.346755
2023-08-10T12:00:00Z,4.383809
2023-08-10T13:00:00Z,4.309807
2023-08-10T14:00:00Z,4.328279
2023-08-10T15:00:00Z,4.37458
2023-08-10T16:00:00Z,4.328292
2023-08-10T17:00:00Z,4.346815
2023-08-10T18:00:00Z,4.208269
2023-08-10T19:00:00Z,4.272952
2023-08-10T20:00:00Z,4.329031
2023-08-10T21:00:00Z,4.328929
2023-08-10T22:00:00Z,4.393868
2023-08-10T23:00:00Z,4.375368
2023-08-11T00:00:00Z,4.39397
2023-08-11T01:00:00Z,4.403315
2023-08-11T02:00:00Z,4.347703
2023-08-11T03:00:00Z,3.904435
2023-08-11T04:00:00Z,4.412352
2023-08-11T05:00:00Z,4.394202
2023-08-11T06:00:00Z,4.37537
2023-08-11T07:00:00Z,4.412304
2023-08-11T08:00:00Z,4.384634
2023-08-11T09:00:00Z,4.384479
2023-08-11T10:00:00Z,4.430534
2023-08-11T11:00:00Z,4.346832
2023-08-11T12:00:00Z,4.411427
2023-08-11T13:00:00Z,4.291333
2023-08-11T14:00:00Z,4.355992
2023-08-11T15:00:00Z,4.319127
2023-08-11T16:00:00Z,4.309804
2023-08-11T17:00:00Z,4.300738
2023-08-11T18:00:00Z,4.319209
2023-08-11T19:00:00Z,4.291357
2023-08-11T20:00:00Z,4.282689
2023-08-11T21:00:00Z,4.236823
2023-08-11T22:00:00Z,4.116795
2023-08-11T23:00:00Z,4.366149
2023-08-12T00:00:00Z,4.35693
2023-08-12T01:00:00Z,4.384602
2023-08-12T02:00:00Z,4.356921
2023-08-12T03:00:00Z,4.40338
2023-08-12T04:00:00Z,4.338357
2023-08-12T05:00:00Z,4.338525
2023-08-12T06:00:00Z,4.486403
2023-08-12T07:00:00Z,4.477338
2023-08-12T08:00:00Z,4.486157
2023-08-12T09:00:00Z,4.49535
2023-08-12T10:00:00Z,4.439858
2023-08-12T11:00:00Z,4.421181
2023-08-12T12:00:00Z,4.393241
2023-08-12T13:00:00Z,4.420768
2023-08-12T14:00:00Z,4.411536
2023-08-12T15:00:00Z,4.36523
2023-08-12T16:00:00Z,4.309828
2023-08-12T17:00:00Z,4.319131
2023-08-12T18:00:00Z,4.356153
2023-08-12T19:00:00Z,4.282154
2023-08-12T20:00:00Z,4.282844
2023-08-12T21:00:00Z,4.310615
2023-08-12T22:00:00Z,4.384621
2023-08-12T23:00:00Z,4.458626
2023-08-13T00:00:00Z,4.421873
2023-08-13T01:00:00Z,4.440074
2023-08-13T02:00:00Z,4.403166
2023-08-13T03:00:00Z,4.476895
2023-08-13T04:00:00Z,4.458442
2023-08-13T05:00:00Z,4.430889
2023-08-13T06:00:00Z,4.504866
2023-08-13T07:00:00Z,4.495855
2023-08-13T08:00:00Z,4.578755
2023-08-13T09:00:00Z,4.504642
2023-08-13T10:00:00Z,4.53247
2023-08-13T11:00:00Z,4.476772
2023-08-13T12:00:00Z,4.485831
2023-08-13T13:00:00Z,4.476259
2023-08-13T14:00:00Z,4.393004
2023-08-13T15:00:00Z,4.439132
2023-08-13T16:00:00Z,4.448369
2023-08-13T17:00:00Z,4.448399
2023-08-13T18:00:00Z,4.439352
2023-08-13T19:00:00Z,4.4394
2023-08-13T20:00:00Z,4.430653
2023-08-13T21:00:00Z,4.338352
2023-08-13T22:00:00Z,4.643221
2023-08-13T23:00:00Z,4.661845
2023-08-14T00:00:00Z,4.763497
2023-08-14T01:00:00Z,4.818772
2023-08-14T02:00:00Z,4.782174
2023-08-14T03:00:00Z,4.828099
2023-08-14T04:00:00Z,4.846572
2023-08-14T05:00:00Z,4.865331
2023-08-14T06:00:00Z,4.929804
2023-08-14T07:00:00Z,4.763676
2023-08-14T08:00:00Z,4.846708
2023-08-14T09:00:00Z,4.61573
2023-08-14T10:00:00Z,4.809715
2023-08-14T11:00:00Z,4.883494
2023-08-14T12:00:00Z,4.920212
2023-08-14T13:00:00Z,4.864191
2023-08-14T14:00:00Z,4.799434
2023-08-14T15:00:00Z,4.864888
2023-08-14T16:00:00Z,4.86509
2023-08-14T17:00:00Z,4.920369
2023-08-14T18:00:00Z,4.892661
2023-08-14T19:00:00Z,4.883456
2023-08-14T20:00:00Z,4.837274
2023-08-14T21:00:00Z,4.828287
2023-08-14T22:00:00Z,4.791257
2023-08-14T23:00:00Z,4.625153
2023-08-15T00:00:00Z,4.893094
2023-08-15T01:00:00Z,4.671209
2023-08-15T02:00:00Z,5.114605
2023-08-15T03:00:00Z,5.123715
2023-08-15T04:00:00Z,5.068549
2023-08-15T05:00:00Z,5.161009
2023-08-15T06:00:00Z,5.11463
2023-08-15T07:00:00Z,5.123835
2023-08-15T08:00:00Z,5.10531
2023-08-15T09:00:00Z,5.225291
2023-08-15T10:00:00Z,5.16983
2023-08-15T11:00:00Z,5.170138
2023-08-15T12:00:00Z,5.179503
2023-08-15T13:00:00Z,5.123877
2023-08-15T14:00:00Z,5.216018
2023-08-15T15:00:00Z,5.207027
2023-08-15T16:00:00Z,5.243979
2023-08-15T17:00:00Z,5.225457
2023-08-15T18:00:00Z,5.188575
2023-08-15T19:00:00Z,5.15164
2023-08-15T20:00:00Z,5.050217
2023-08-15T21:00:00Z,5.096182
2023-08-15T22:00:00Z,5.179588
2023-08-15T23:00:00Z,5.161106
2023-08-16T00:00:00Z,5.271639
2023-08-16T01:00:00Z,5.355003
2023-08-16T02:00:00Z,5.345796
2023-08-16T03:00:00Z,5.327349
2023-08-16T04:00:00Z,5.234991
2023-08-16T05:00:00Z,5.280935
2023-08-16T06:00:00Z,5.253254
2023-08-16T07:00:00Z,5.25322
2023-08-16T08:00:00Z,5.271749
2023-08-16T09:00:00Z,5.280982
2023-08-16T10:00:00Z,5.262534
2023-08-16T11:00:00Z,5.244103
2023-08-16T12:00:00Z,5.160868
2023-08-16T13:00:00Z,5.160794
2023-08-16T14:00:00Z,5.216275
2023-08-16T15:00:00Z,5.08691
2023-08-16T16:00:00Z,5.170075
2023-08-16T17:00:00Z,5.207018
2023-08-16T18:00:00Z,5.160892
2023-08-16T19:00:00Z,5.179213
2023-08-16T20:00:00Z,5.086957
2023-08-16T21:00:00Z,4.828312
2023-08-16T22:00:00Z,4.18149
2023-08-16T23:00:00Z,4.440103
2023-08-17T00:00:00Z,4.735696
2023-08-17T01:00:00Z,5.206993
2023-08-17T02:00:00Z,5.216543
2023-08-17T03:00:00Z,5.216427
2023-08-17T04:00:00Z,5.161087
2023-08-17T05:00:00Z,5.133234
2023-08-17T06:00:00Z,5.123827
2023-08-17T07:00:00Z,5.059315
2023-08-17T08:00:00Z,5.068541
2023-08-17T09:00:00Z,5.068838
2023-08-17T10:00:00Z,5.01321
2023-08-17T11:00:00Z,4.976092
2023-08-17T12:00:00Z,4.957765
2023-08-17T13:00:00Z,4.865343
2023-08-17T14:00:00Z,4.791419
2023-08-17T15:00:00Z,4.735878
2023-08-17T16:00:00Z,4.763709
2023-08-17T17:00:00Z,4.763385
2023-08-17T18:00:00Z,4.662147
2023-08-17T19:00:00Z,4.772764
2023-08-17T20:00:00Z,4.772872
2023-08-17T21:00:00Z,4.726441
2023-08-17T22:00:00Z,4.680435
2023-08-17T23:00:00Z,4.698773
2023-08-18T00:00:00Z,4.717277
2023-08-18T01:00:00Z,4.680603
2023-08-18T02:00:00Z,4.71756
2023-08-18T03:00:00Z,4.36622
2023-08-18T04:00:00Z,4.532564
2023-08-18T05:00:00Z,4.264512
2023-08-18T06:00:00Z,4.486262
2023-08-18T07:00:00Z,4.449531
2023-08-18T08:00:00Z,4.496104
2023-08-18T09:00:00Z,4.36643
2023-08-18T10:00:00Z,4.310661
2023-08-18T11:00:00Z,4.320247
2023-08-18T12:00:00Z,3.521218
2023-08-18T13:00:00Z,3.460894
2023-08-18T14:00:00Z,3.91352
2023-08-18T15:00:00Z,3.95033
2023-08-18T16:00:00Z,3.85793
2023-08-18T17:00:00Z,3.811715
2023-08-18T18:00:00Z,3.728666
2023-08-18T19:00:00Z,3.58081
2023-08-18T20:00:00Z,2.883196
2023-08-18T21:00:00Z,3.052301
2023-08-18T22:00:00Z,2.858584
2023-08-18T23:00:00Z,2.97642
2023-08-19T00:00:00Z,1.091988
2023-08-19T01:00:00Z,1.576362
2023-08-19T02:00:00Z,1.262008
2023-08-19T03:00:00Z,1.101155
2023-08-19T05:00:00Z,1.4420790000000001
2023-08-19T08:00:00Z,1.651338
2023-08-19T09:00:00Z,1.390055
2023-08-19T10:00:00Z,1.838745
2023-08-19T11:00:00Z,1.306832
2023-08-19T12:00:00Z,1.665052
2023-08-19T13:00:00Z,1.46576
2023-08-19T14:00:00Z,2.207829
2023-08-19T15:00:00Z,1.926366
2023-08-19T16:00:00Z,1.982152
2023-08-19T17:00:00Z,1.872474
2023-08-19T18:00:00Z,1.267512
2023-08-19T19:00:00Z,1.61293
2023-08-19T20:00:00Z,1.52247
2023-08-19T21:00:00Z,1.718953
2023-08-19T23:00:00Z,1.018902
2023-08-20T04:00:00Z,1.012564
2023-08-20T05:00:00Z,1.231885
2023-08-20T06:00:00Z,1.235557
2023-08-20T07:00:00Z,1.313201
2023-08-20T08:00:00Z,1.283931
2023-08-20T09:00:00Z,1.297666
2023-08-20T10:00:00Z,1.335147
2023-08-20T11:00:00Z,1.437462
2023-08-20T13:00:00Z,1.122204
2023-08-20T14:00:00Z,1.110314
2023-08-20T15:00:00Z,1.323233
2023-08-20T16:00:00Z,1.208962
2023-08-20T17:00:00Z,1.335161
2023-08-20T18:00:00Z,2.298388
2023-08-20T19:00:00Z,2.033307
2023-08-20T20:00:00Z,1.39724
2023-08-20T21:00:00Z,1.51789
2023-08-20T22:00:00Z,1.465773
2023-08-20T23:00:00Z,1.590077
2023-08-21T00:00:00Z,1.230976
2023-08-21T01:00:00Z,1.118553
2023-08-21T02:00:00Z,1.09203
2023-08-21T03:00:00Z,1.076533
2023-08-21T04:00:00Z,1.262949
2023-08-21T05:00:00Z,1.201796
2023-08-21T21:00:00Z,1.064726
2023-08-21T23:00:00Z,1.002585
2023-08-22T00:00:00Z,1.022716
2023-08-22T01:00:00Z,1.019065
2023-08-22T02:00:00Z,1.000788
2023-08-30T06:00:00Z,2.70638
2023-08-30T07:00:00Z,3.579285
2023-08-30T08:00:00Z,3.858596
2023-08-30T09:00:00Z,3.80315
2023-08-30T10:00:00Z,3.719981
2023-08-30T11:00:00Z,3.701499
2023-08-30T12:00:00Z,3.609088
2023-08-30T13:00:00Z,3.636811
2023-08-30T14:00:00Z,3.590606
2023-08-30T15:00:00Z,3.544401
2023-08-30T16:00:00Z,3.451991
2023-08-30T17:00:00Z,3.340721
2023-08-30T18:00:00Z,3.320612
2023-08-30T19:00:00Z,3.262114
2023-08-30T20:00:00Z,3.19539
2023-08-30T21:00:00Z,3.190819
2023-08-30T22:00:00Z,3.142375
2023-08-30T23:00:00Z,3.037261
2023-08-31T00:00:00Z,3.00527
2023-08-31T01:00:00Z,2.980636
2023-08-31T02:00:00Z,2.925966
2023-08-31T03:00:00Z,2.915144
2023-08-31T04:00:00Z,2.853095
2023-08-31T05:00:00Z,2.806511
2023-08-31T06:00:00Z,2.809253
2023-08-31T07:00:00Z,2.754402
2023-08-31T08:00:00Z,2.752463
2023-08-31T09:00:00Z,2.761188
2023-08-31T10:00:00Z,2.719927
2023-08-31T11:00:00Z,2.781254
2023-08-31T12:00:00Z,2.783157
2023-08-31T13:00:00Z,2.626858
2023-08-31T14:00:00Z,2.69541
2023-08-31T15:00:00Z,2.649708
2023-08-31T16:00:00Z,2.624115
2023-08-31T17:00:00Z,2.642396
2023-08-31T18:00:00Z,2.581156
2023-08-31T19:00:00Z,2.795954
2023-08-31T20:00:00Z,2.7795010000000002
2023-08-31T21:00:00Z,2.760307
2023-08-31T22:00:00Z,2.739284
2023-08-31T23:00:00Z,2.777673
2023-09-01T00:00:00Z,2.7795010000000002
2023-09-01T01:00:00Z,2.742026
2023-09-01T02:00:00Z,2.763049
2023-09-01T03:00:00Z,2.867249
2023-09-01T04:00:00Z,3.056489
2023-09-01T05:00:00Z,3.33252
2023-09-01T06:00:00Z,3.340846
2023-09-01T07:00:00Z,3.333549
2023-09-01T08:00:00Z,3.339808
2023-09-01T09:00:00Z,3.341098
2023-09-01T10:00:00Z,3.302332
2023-09-01T11:00:00Z,3.251146
2023-09-01T12:00:00Z,3.309644
2023-09-01T13:00:00Z,3.234693
2023-09-01T14:00:00Z,3.277653
2023-09-01T15:00:00Z,3.211842
2023-09-01T16:00:00Z,3.273082
2023-09-01T17:00:00Z,3.309644
2023-09-01T18:00:00Z,3.258458
2023-09-01T19:00:00Z,3.331581
2023-09-01T20:00:00Z,3.269426
2023-09-01T21:00:00Z,3.284051
2023-09-01T22:00:00Z,3.319864
2023-09-01T23:00:00Z,3.302834
2023-09-02T00:00:00Z,3.215928
2023-09-02T01:00:00Z,3.178463
2023-09-02T02:00:00Z,3.107198
2023-09-02T03:00:00Z,3.075168
2023-09-02T04:00:00Z,3.015673
2023-09-02T05:00:00Z,3.053828
2023-09-02T06:00:00Z,3.049212
2023-09-02T07:00:00Z,3.040917
2023-09-02T08:00:00Z,3.053768
2023-09-02T09:00:00Z,3.024465
2023-09-02T10:00:00Z,2.971451
2023-09-02T11:00:00Z,2.971451
2023-09-02T12:00:00Z,2.952256
2023-09-02T13:00:00Z,2.889187
2023-09-02T14:00:00Z,2.8965
2023-09-02T15:00:00Z,3.040917
2023-09-02T16:00:00Z,3.050058
2023-09-02T17:00:00Z,3.082963
2023-09-02T18:00:00Z,2.80144
2023-09-02T19:00:00Z,3.11404
2023-09-02T20:00:00Z,3.01441
2023-09-02T21:00:00Z,3.020808
2023-09-02T22:00:00Z,3.024465
2023-09-02T23:00:00Z,3.039406
2023-09-03T00:00:00Z,2.988329
2023-09-03T01:00:00Z,2.988396
2023-09-03T02:00:00Z,2.997577
2023-09-03T03:00:00Z,3.015861
2023-09-03T04:00:00Z,3.025003
2023-09-03T05:00:00Z,3.025917
2023-09-03T06:00:00Z,3.003062
2023-09-03T07:00:00Z,2.979293
2023-09-03T08:00:00Z,3.048772
2023-09-03T09:00:00Z,2.971586
2023-09-03T10:00:00Z,2.936718
2023-09-03T11:00:00Z,2.964068
2023-09-03T12:00:00Z,2.930311
2023-09-03T13:00:00Z,2.859936
2023-09-03T14:00:00Z,2.898326
2023-09-03T15:00:00Z,2.935802
2023-09-03T16:00:00Z,2.909294
2023-09-03T17:00:00Z,2.947684
2023-09-03T18:00:00Z,2.927575
2023-09-03T19:00:00Z,2.926661
2023-09-03T20:00:00Z,2.79961
2023-09-03T21:00:00Z,2.860851
2023-09-03T22:00:00Z,2.894708
2023-09-03T23:00:00Z,2.898463
2023-09-04T00:00:00Z,2.965528
2023-09-04T01:00:00Z,3.016775
2023-09-04T02:00:00Z,2.991178
2023-09-04T03:00:00Z,3.094481
2023-09-04T04:00:00Z,3.189557
2023-09-04T05:00:00Z,3.156646
2023-09-04T06:00:00Z,3.265435
2023-09-04T07:00:00Z,3.280976
2023-09-04T08:00:00Z,3.27092
2023-09-04T09:00:00Z,3.306418
2023-09-04T10:00:00Z,3.157005
2023-09-04T11:00:00Z,3.298676
2023-09-04T12:00:00Z,3.276739
2023-09-04T13:00:00Z,3.242005
2023-09-04T14:00:00Z,3.14786
2023-09-04T15:00:00Z,3.137805
2023-09-04T16:00:00Z,3.095759
2023-09-04T17:00:00Z,3.206358
2023-09-04T18:00:00Z,3.179851
2023-09-04T19:00:00Z,2.135108
2023-09-04T20:00:00Z,1.572975
2023-09-04T21:00:00Z,1.651582
2023-09-04T22:00:00Z,1.682684
2023-09-04T23:00:00Z,1.664554
2023-09-05T00:00:00Z,1.57875
2023-09-05T01:00:00Z,1.567781
2023-09-05T02:00:00Z,1.58515
2023-09-05T03:00:00Z,1.64183
2023-09-05T04:00:00Z,1.629032
2023-09-05T05:00:00Z,1.621762
2023-09-05T06:00:00Z,1.589801
2023-09-05T07:00:00Z,1.549682
2023-09-05T08:00:00Z,1.586122
2023-09-05T09:00:00Z,1.58698
2023-09-05T10:00:00Z,1.627865
2023-09-05T11:00:00Z,1.632385
2023-09-05T12:00:00Z,1.60588
2023-09-05T13:00:00Z,1.419416
2023-09-05T14:00:00Z,1.445009
2023-09-05T15:00:00Z,1.400222
2023-09-05T16:00:00Z,1.292365
2023-09-05T17:00:00Z,1.264944
2023-09-05T18:00:00Z,1.004444
2023-09-05T20:00:00Z,1.020897
2023-08-04T10:00:00Z,298.3522
2023-08-04T11:00:00Z,4368.475
2023-08-04T12:00:00Z,4381.389
2023-08-04T13:00:00Z,4404.787
2023-08-04T14:00:00Z,4378.188
2023-08-04T15:00:00Z,4394.649
2023-08-04T16:00:00Z,4348.559
2023-08-04T17:00:00Z,4353.085
2023-08-04T18:00:00Z,4373.25
2023-08-04T19:00:00Z,4383.95
2023-08-04T20:00:00Z,4385.596
2023-08-04T21:00:00Z,4383.538
2023-08-04T22:00:00Z,4376.542
2023-08-04T23:00:00Z,4367.489
2023-08-05T00:00:00Z,4359.258
2023-08-05T01:00:00Z,4357.612
2023-08-05T02:00:00Z,4359.67
2023-08-05T03:00:00Z,4348.559
2023-08-05T04:00:00Z,4319.752
2023-08-05T05:00:00Z,4325.102
2023-08-05T06:00:00Z,4308.229
2023-08-05T07:00:00Z,4304.114
2023-08-05T08:00:00Z,4292.18
2023-08-05T09:00:00Z,4312.345
2023-08-05T10:00:00Z,4292.18
2023-08-05T11:00:00Z,4325.102
2023-08-05T12:00:00Z,4325.85
2023-08-05T13:00:00Z,4377.321
2023-08-05T14:00:00Z,4396.285
2023-08-05T15:00:00Z,4425.053
2023-08-05T16:00:00Z,4458.769
2023-08-05T17:00:00Z,4472.427
2023-08-05T18:00:00Z,4478.188
2023-08-05T19:00:00Z,4485.596
2023-08-05T20:00:00Z,4482.715
2023-08-05T21:00:00Z,4459.258
2023-08-05T22:00:00Z,4458.023
2023-08-05T23:00:00Z,4435.39
2023-08-06T00:00:00Z,4410.699
2023-08-06T01:00:00Z,4410.699
2023-08-06T02:00:00Z,4409.052
2023-08-06T03:00:00Z,4402.468
2023-08-06T04:00:00Z,4394.649
2023-08-06T05:00:00Z,4386.419
2023-08-06T06:00:00Z,4375.719
2023-08-06T07:00:00Z,4362.139
2023-08-06T08:00:00Z,4350.616
2023-08-06T09:00:00Z,4351.851
2023-08-06T10:00:00Z,4376.954
2023-08-06T11:00:00Z,4402.854
2023-08-06T12:00:00Z,4419.737
2023-08-06T13:00:00Z,4451.31
2023-08-06T14:00:00Z,4492.746
2023-08-06T15:00:00Z,4510.869
2023-08-06T16:00:00Z,4535.077
2023-08-06T17:00:00Z,4546.893
2023-08-06T18:00:00Z,4564.69
2023-08-06T19:00:00Z,4569.955
2023-08-06T20:00:00Z,4563.374
2023-08-06T21:00:00Z,4547.735
2023-08-06T22:00:00Z,4530.04
2023-08-06T23:00:00Z,4515.225
2023-08-07T00:00:00Z,4507.406
2023-08-07T01:00:00Z,4493.003
2023-08-07T02:00:00Z,4458.435
2023-08-07T03:00:00Z,4465.843
2023-08-07T04:00:00Z,4429.628
2023-08-07T05:00:00Z,4431.275
2023-08-07T06:00:00Z,4425.102
2023-08-07T07:00:00Z,4403.703
2023-08-07T08:00:00Z,4394.649
2023-08-07T09:00:00Z,4399.176
2023-08-07T10:00:00Z,4414.402
2023-08-07T11:00:00Z,4439.914
2023-08-07T12:00:00Z,4476.898
2023-08-07T13:00:00Z,4512.749
2023-08-07T14:00:00Z,4531.757
2023-08-07T15:00:00Z,4567.719
2023-08-07T16:00:00Z,4601.878
2023-08-07T17:00:00Z,4610.667
2023-08-07T18:00:00Z,4605.349
2023-08-07T19:00:00Z,4594.646
2023-08-07T20:00:00Z,4590.123
2023-08-07T21:00:00Z,4588.476
2023-08-07T22:00:00Z,4569.958
2023-08-07T23:00:00Z,4545.678
2023-08-08T00:00:00Z,4530.04
2023-08-08T01:00:00Z,4520.575
2023-08-08T02:00:00Z,4499.999
2023-08-08T03:00:00Z,4473.25
2023-08-08T04:00:00Z,4475.719
2023-08-08T05:00:00Z,4462.962
2023-08-08T06:00:00Z,4451.439
2023-08-08T07:00:00Z,4443.209
2023-08-08T08:00:00Z,4448.97
2023-08-08T09:00:00Z,4438.271
2023-08-08T10:00:00Z,4464.988
2023-08-08T11:00:00Z,4485.596
2023-08-08T12:00:00Z,4497.432
2023-08-08T13:00:00Z,4543.074
2023-08-08T14:00:00Z,4567.325
2023-08-08T15:00:00Z,4579.919
2023-08-08T16:00:00Z,4600.104
2023-08-08T17:00:00Z,4598.347
2023-08-08T18:00:00Z,4609.79
2023-08-08T19:00:00Z,4621.398
2023-08-08T20:00:00Z,4606.583
2023-08-08T21:00:00Z,4576.542
2023-08-08T22:00:00Z,4571.192
2023-08-08T23:00:00Z,4561.316
2023-08-09T00:00:00Z,4549.793
2023-08-09T01:00:00Z,4534.567
2023-08-09T02:00:00Z,4513.991
2023-08-09T03:00:00Z,4489.299
2023-08-09T04:00:00Z,4481.069
2023-08-09T05:00:00Z,4482.715
2023-08-09T06:00:00Z,4448.559
2023-08-09T07:00:00Z,4462.55
2023-08-09T08:00:00Z,4439.094
2023-08-09T09:00:00Z,4462.962
2023-08-09T10:00:00Z,4470.781
2023-08-09T11:00:00Z,4477.761
2023-08-09T12:00:00Z,4515.175
2023-08-09T13:00:00Z,4527.414
2023-08-09T14:00:00Z,4560.904
2023-08-09T15:00:00Z,4588.052
2023-08-09T16:00:00Z,4605.263
2023-08-09T17:00:00Z,4612.75
2023-08-09T18:00:00Z,4606.583
2023-08-09T19:00:00Z,4598.353
2023-08-09T20:00:00Z,4590.534
2023-08-09T21:00:00Z,4590.123
2023-08-09T22:00:00Z,4581.069
2023-08-09T23:00:00Z,4557.612
2023-08-10T00:00:00Z,4539.094
2023-08-10T01:00:00Z,4524.279
2023-08-10T02:00:00Z,4515.637
2023-08-10T03:00:00Z,4498.353
2023-08-10T04:00:00Z,4468.723
2023-08-10T05:00:00Z,4470.781
2023-08-10T06:00:00Z,4453.908
2023-08-10T07:00:00Z,4455.555
2023-08-10T08:00:00Z,4439.917
