Date,FDOM
2023-07-03T13:00:00Z,26.6308
2023-07-03T14:00:00Z,26.03098
2023-07-03T15:00:00Z,25.85545
2023-07-03T16:00:00Z,26.25723
2023-07-03T17:00:00Z,26.91405
2023-07-03T18:00:00Z,26.68286
2023-07-03T19:00:00Z,25.47676
2023-07-03T20:00:00Z,25.55058
2023-07-03T21:00:00Z,25.30266
2023-07-03T22:00:00Z,24.66513
2023-07-03T23:00:00Z,24.01743
2023-07-04T00:00:00Z,23.96157
2023-07-04T01:00:00Z,23.7396
2023-07-04T02:00:00Z,23.93344
2023-07-04T03:00:00Z,23.69321
2023-07-04T04:00:00Z,23.5541
2023-07-04T05:00:00Z,23.65587
2023-07-04T06:00:00Z,23.73935
2023-07-04T07:00:00Z,23.32344
2023-07-04T08:00:00Z,23.77114
2023-07-04T09:00:00Z,24.8375
2023-07-04T10:00:00Z,25.87117
2023-07-04T11:00:00Z,25.82478
2023-07-04T12:00:00Z,25.42696
2023-07-04T13:00:00Z,24.94788
2023-07-04T14:00:00Z,24.50373
2023-07-04T15:00:00Z,24.43102
2023-07-04T16:00:00Z,24.37813
2023-07-04T17:00:00Z,24.61134
2023-07-04T18:00:00Z,24.88894
2023-07-04T19:00:00Z,24.61905
2023-07-04T20:00:00Z,24.39563
2023-07-04T21:00:00Z,24.32079
2023-07-04T22:00:00Z,24.25574
2023-07-04T23:00:00Z,24.23718
2023-07-05T00:00:00Z,24.33025
2023-07-05T01:00:00Z,24.31165
2023-07-05T02:00:00Z,24.33146
2023-07-05T03:00:00Z,24.39423
2023-07-05T04:00:00Z,24.42274
2023-07-05T05:00:00Z,24.33202
2023-07-05T06:00:00Z,24.42345
2023-07-05T07:00:00Z,23.78238
2023-07-05T08:00:00Z,25.05904
2023-07-05T09:00:00Z,26.65797
2023-07-05T10:00:00Z,27.00809
2023-07-05T11:00:00Z,26.64062
2023-07-05T12:00:00Z,25.99406
2023-07-05T13:00:00Z,25.55058
2023-07-05T14:00:00Z,25.36611
2023-07-05T15:00:00Z,25.38611
2023-07-05T16:00:00Z,25.68401
2023-07-05T17:00:00Z,26.42394
2023-07-05T18:00:00Z,26.20201
2023-07-05T19:00:00Z,25.75816
2023-07-05T20:00:00Z,25.32269
2023-07-05T21:00:00Z,25.25848
2023-07-05T22:00:00Z,25.07092
2023-07-05T23:00:00Z,25.15562
2023-07-06T00:00:00Z,25.1104
2023-07-06T01:00:00Z,24.62907
2023-07-06T02:00:00Z,24.84092
2023-07-06T03:00:00Z,24.49791
2023-07-06T04:00:00Z,24.44219
2023-07-06T05:00:00Z,24.27597
2023-07-06T06:00:00Z,24.55333
2023-07-06T07:00:00Z,24.570430000000002
2023-07-06T08:00:00Z,25.2522
2023-07-06T09:00:00Z,26.98864
2023-07-06T10:00:00Z,27.61692
2023-07-06T11:00:00Z,27.13838
2023-07-06T12:00:00Z,26.50259
2023-07-06T13:00:00Z,26.20644
2023-07-06T14:00:00Z,25.9756
2023-07-06T15:00:00Z,25.69914
2023-07-06T16:00:00Z,25.64697
2023-07-06T17:00:00Z,25.95235
2023-07-06T18:00:00Z,25.77596
2023-07-06T19:00:00Z,25.6277
2023-07-06T20:00:00Z,25.55288
2023-07-06T21:00:00Z,25.69871
2023-07-06T22:00:00Z,25.84749
2023-07-06T23:00:00Z,25.56351
2023-07-07T00:00:00Z,25.12738
2023-07-07T01:00:00Z,25.18382
2023-07-07T02:00:00Z,25.22875
2023-07-07T03:00:00Z,24.99686
2023-07-07T04:00:00Z,25.00623
2023-07-07T05:00:00Z,24.99664
2023-07-07T06:00:00Z,25.44015
2023-07-07T07:00:00Z,24.8205
2023-07-07T08:00:00Z,25.54786
2023-07-07T09:00:00Z,28.61786
2023-07-27T13:00:00Z,241.9296
2023-07-27T14:00:00Z,239.2227
2023-07-27T15:00:00Z,234.8466
2023-07-27T16:00:00Z,225.1163
2023-07-27T17:00:00Z,223.1942
2023-07-27T18:00:00Z,223.3964
2023-07-27T19:00:00Z,223.8068
2023-07-27T20:00:00Z,224.6957
2023-07-27T21:00:00Z,226.6155
2023-07-27T22:00:00Z,221.2666
2023-07-27T23:00:00Z,218.8718
2023-07-28T00:00:00Z,225.3655
2023-07-28T01:00:00Z,229.3467
2023-07-28T02:00:00Z,230.5743
2023-07-28T03:00:00Z,230.7088
2023-07-28T04:00:00Z,231.6642
2023-07-28T05:00:00Z,232.7619
2023-07-28T06:00:00Z,235.9024
2023-07-28T07:00:00Z,235.3656
2023-07-28T08:00:00Z,234.6219
2023-07-28T09:00:00Z,240.8327
2023-07-28T10:00:00Z,246.997
2023-07-28T11:00:00Z,250.0154
2023-07-28T12:00:00Z,250.8997
2023-07-28T13:00:00Z,248.7191
2023-07-28T14:00:00Z,246.9596
2023-07-28T15:00:00Z,246.0586
2023-07-28T16:00:00Z,245.3795
2023-07-28T17:00:00Z,245.2466
2023-07-28T18:00:00Z,244.1449
2023-07-28T19:00:00Z,244.6963
2023-07-28T20:00:00Z,244.553
2023-07-28T21:00:00Z,245.6438
2023-07-28T22:00:00Z,246.0588
2023-07-28T23:00:00Z,245.9227
2023-07-29T00:00:00Z,247.6302
2023-07-29T01:00:00Z,246.6729
2023-07-29T02:00:00Z,247.4894
2023-07-29T03:00:00Z,247.1357
2023-07-29T04:00:00Z,247.1425
2023-07-29T05:00:00Z,246.5971
2023-07-29T06:00:00Z,248.9944
2023-07-29T07:00:00Z,247.3461
2023-07-29T08:00:00Z,252.6105
2023-07-29T09:00:00Z,252.5469
2023-07-29T10:00:00Z,243.4539
2023-07-29T11:00:00Z,223.1308
2023-07-29T12:00:00Z,211.8255
2023-07-29T13:00:00Z,205.1114
2023-07-29T14:00:00Z,204.3539
2023-07-29T15:00:00Z,201.884
2023-07-29T16:00:00Z,200.1734
2023-07-29T17:00:00Z,201.7464
2023-07-29T18:00:00Z,208.1901
2023-07-29T19:00:00Z,211.2003
2023-07-29T20:00:00Z,212.0897
2023-07-29T21:00:00Z,213.5862
2023-07-29T22:00:00Z,215.0327
2023-07-29T23:00:00Z,215.7154
2023-07-30T00:00:00Z,217.2854
2023-07-30T01:00:00Z,216.8806
2023-07-30T02:00:00Z,217.2814
2023-07-30T03:00:00Z,218.9969
2023-07-30T04:00:00Z,219.2112
2023-07-30T05:00:00Z,217.3474
2023-07-30T06:00:00Z,216.4623
2023-07-30T07:00:00Z,217.8321
2023-07-30T08:00:00Z,226.5239
2023-07-30T09:00:00Z,232.476
2023-07-30T10:00:00Z,232.0331
2023-07-30T11:00:00Z,226.5423
2023-07-30T12:00:00Z,220.109
2023-07-30T13:00:00Z,217.3918
2023-07-30T14:00:00Z,211.862
2023-07-30T15:00:00Z,212.8223
2023-07-30T16:00:00Z,211.9293
2023-07-30T17:00:00Z,215.0144
2023-07-30T18:00:00Z,217.3401
2023-07-30T19:00:00Z,215.5616
2023-07-30T20:00:00Z,210.6864
2023-07-30T21:00:00Z,202.5977
2023-07-30T22:00:00Z,196.0826
2023-07-30T23:00:00Z,194.7789
2023-07-31T00:00:00Z,192.9976
2023-07-31T01:00:00Z,193.341
2023-07-31T02:00:00Z,194.9857
2023-07-31T03:00:00Z,197.3159
2023-07-31T04:00:00Z,198.4787
2023-07-31T05:00:00Z,201.6974
2023-07-31T06:00:00Z,203.7557
2023-07-31T07:00:00Z,205.876
2023-07-31T08:00:00Z,206.9707
2023-07-31T09:00:00Z,209.5074
2023-07-31T10:00:00Z,210.9217
2023-07-31T11:00:00Z,210.7163
2023-07-31T12:00:00Z,221.3441
2023-07-31T13:00:00Z,229.7647
2023-07-31T14:00:00Z,233.8806
2023-07-31T15:00:00Z,236.1342
2023-07-31T16:00:00Z,232.7423
2023-07-31T17:00:00Z,229.6507
2023-07-31T18:00:00Z,228.8267
2023-07-31T19:00:00Z,229.6528
2023-07-31T20:00:00Z,230.8832
2023-07-31T21:00:00Z,231.3617
2023-07-31T22:00:00Z,232.8698
2023-07-31T23:00:00Z,234.9916
2023-08-01T00:00:00Z,236.159
2023-08-01T01:00:00Z,236.5024
2023-08-01T02:00:00Z,237.5957
2023-08-01T03:00:00Z,238.4202
2023-08-01T04:00:00Z,239.788
2023-08-01T05:00:00Z,241.4968
2023-08-01T06:00:00Z,240.818
2023-08-01T07:00:00Z,236.9135
2023-08-01T08:00:00Z,237.0094
2023-08-01T09:00:00Z,243.8419
2023-08-01T10:00:00Z,248.246
2023-08-01T11:00:00Z,246.3491
2023-08-01T12:00:00Z,241.8298
2023-08-01T13:00:00Z,237.8515
2023-08-01T14:00:00Z,234.1405
2023-08-01T15:00:00Z,230.2461
2023-08-01T16:00:00Z,228.8079
2023-08-01T17:00:00Z,226.6199
2023-08-01T18:00:00Z,226.631
2023-08-01T19:00:00Z,224.975
2023-08-01T20:00:00Z,223.3604
2023-08-01T21:00:00Z,219.3762
2023-08-01T22:00:00Z,219.5811
2023-08-01T23:00:00Z,221.7706
2023-08-02T00:00:00Z,220.7424
2023-08-02T01:00:00Z,220.7428
2023-08-02T02:00:00Z,221.4309
2023-08-02T03:00:00Z,223.208
2023-08-02T04:00:00Z,225.7429
2023-08-02T05:00:00Z,226.5026
2023-08-02T06:00:00Z,227.5974
2023-08-02T07:00:00Z,223.4825
2023-08-02T08:00:00Z,228.3156
2023-08-02T09:00:00Z,234.9691
2023-08-02T10:00:00Z,240.5946
2023-08-02T11:00:00Z,237.7177
2023-08-02T12:00:00Z,231.3394
2023-08-02T13:00:00Z,228.6686
2023-10-09T10:00:00Z,3.531798
2023-10-09T10:00:00Z,3.531798
2023-10-17T20:00:00Z,16.74916
2023-10-17T21:00:00Z,18.78937
2023-10-17T22:00:00Z,20.86594
2023-10-17T23:00:00Z,20.31042
2023-10-18T00:00:00Z,19.81277
2023-10-18T01:00:00Z,18.49884
2023-10-18T02:00:00Z,22.11975
2023-10-18T03:00:00Z,19.9435
2023-10-18T04:00:00Z,19.6841
2023-10-18T09:00:00Z,19.67593
2023-10-18T10:00:00Z,19.01686
2023-10-18T11:00:00Z,21.45008
2023-10-18T22:00:00Z,17.9173
2023-10-18T23:00:00Z,19.8533
2023-10-19T00:00:00Z,19.27162
2023-10-19T01:00:00Z,18.85674
2023-10-19T02:00:00Z,19.34748
2023-10-19T04:00:00Z,20.1565
2023-10-19T05:00:00Z,20.12872
2023-10-19T06:00:00Z,19.98055
2023-10-19T08:00:00Z,20.69996
2023-10-19T09:00:00Z,18.85033
2023-10-19T10:00:00Z,19.39323
2023-10-19T11:00:00Z,18.98581
2023-10-19T12:00:00Z,20.38232
2023-10-19T13:00:00Z,20.98335
2023-10-20T08:00:00Z,23.0015
2023-10-20T09:00:00Z,23.93175
2023-10-20T10:00:00Z,22.49322
2023-10-20T11:00:00Z,21.40118
2023-10-20T12:00:00Z,21.2982
2023-10-22T22:00:00Z,26.11609
2023-10-22T23:00:00Z,25.46818
2023-10-23T00:00:00Z,27.91173
2023-10-23T02:00:00Z,26.4606
2023-10-23T03:00:00Z,25.31506
2023-10-23T04:00:00Z,24.51906
2023-10-23T19:00:00Z,25.36637
2023-10-23T20:00:00Z,26.02354
2023-10-23T21:00:00Z,24.7092
2023-10-23T22:00:00Z,26.74549
2023-10-23T23:00:00Z,26.22717
2023-10-24T00:00:00Z,26.00618
2023-10-24T01:00:00Z,25.25597
2023-10-24T02:00:00Z,25.39585
2023-10-24T03:00:00Z,26.85104
2023-10-24T04:00:00Z,24.6201
2023-10-24T05:00:00Z,25.87006
2023-10-24T06:00:00Z,25.09083
2023-10-24T07:00:00Z,24.8023
2023-10-24T11:00:00Z,25.26033
2023-10-24T19:00:00Z,22.36747
2023-10-24T22:00:00Z,25.89395
2023-10-25T07:00:00Z,28.03206
2023-10-25T14:00:00Z,26.57653
2023-10-26T12:00:00Z,14.55359
2023-10-26T13:00:00Z,15.78614
2023-10-26T20:00:00Z,15.90688
2023-10-26T21:00:00Z,14.26859
2023-10-26T22:00:00Z,13.92612
2023-10-26T23:00:00Z,15.14915
2023-10-27T00:00:00Z,16.20542
2023-10-27T01:00:00Z,13.64108
2023-10-27T21:00:00Z,11.95463
2023-10-27T22:00:00Z,13.81592
2023-10-28T00:00:00Z,10.77106
2023-10-28T01:00:00Z,11.18833
2023-10-29T00:00:00Z,12.25214
2023-10-29T22:00:00Z,10.68695
2023-10-30T04:00:00Z,7.133542
2023-10-30T10:00:00Z,5.947596
2023-10-31T00:00:00Z,8.104602
2023-10-31T01:00:00Z,5.698339
2023-10-31T02:00:00Z,6.799776
2023-10-31T11:00:00Z,9.27043
