MiniDOT Logger Concatenated Data File
Sensor:             7450-887320
Concatenation Date: 2024May13 13:19:52 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1713456000,           2024-04-18 16:00:00,           2024-04-18 12:00:00,      3.510000,     19.296000,          2.966000,                    32.166184,      0.934000
                1713459600,           2024-04-18 17:00:00,           2024-04-18 13:00:00,      3.500000,     19.791000,          3.061000,                    33.526986,      0.934000
                1713463200,           2024-04-18 18:00:00,           2024-04-18 14:00:00,      3.510000,     20.344000,          3.202000,                    35.458420,      0.934000
                1713466800,           2024-04-18 19:00:00,           2024-04-18 15:00:00,      3.500000,     23.306000,          8.472000,                    99.341141,      0.937000
                1713474000,           2024-04-18 21:00:00,           2024-04-18 17:00:00,      3.480000,     20.486000,          3.176000,                    35.269220,      0.936000
                1713477600,           2024-04-18 22:00:00,           2024-04-18 18:00:00,      3.490000,     20.377000,          3.118000,                    34.550736,      0.936000
                1713481200,           2024-04-18 23:00:00,           2024-04-18 19:00:00,      3.490000,     20.235000,          3.012000,                    33.282562,      0.936000
                1713484800,           2024-04-19 00:00:00,           2024-04-18 20:00:00,      3.490000,     20.093000,          2.933000,                    32.318537,      0.936000
                1713488400,           2024-04-19 01:00:00,           2024-04-18 21:00:00,      3.490000,     19.933000,          2.875000,                    31.578906,      0.936000
                1713492000,           2024-04-19 02:00:00,           2024-04-18 22:00:00,      3.490000,     19.824000,          2.847000,                    31.203571,      0.936000
                1713495600,           2024-04-19 03:00:00,           2024-04-18 23:00:00,      3.490000,     19.699000,          2.829000,                    30.929081,      0.936000
                1713499200,           2024-04-19 04:00:00,           2024-04-19 00:00:00,      3.490000,     19.598000,          2.811000,                    30.670330,      0.936000
                1713502800,           2024-04-19 05:00:00,           2024-04-19 01:00:00,      3.500000,     19.447000,          2.825000,                    30.730035,      0.936000
                1713506400,           2024-04-19 06:00:00,           2024-04-19 02:00:00,      3.500000,     19.304000,          2.831000,                    30.707049,      0.936000
                1713510000,           2024-04-19 07:00:00,           2024-04-19 03:00:00,      3.500000,     19.153000,          2.837000,                    30.678796,      0.936000
                1713513600,           2024-04-19 08:00:00,           2024-04-19 04:00:00,      3.500000,     19.010000,          2.848000,                    30.709068,      0.936000
                1713517200,           2024-04-19 09:00:00,           2024-04-19 05:00:00,      3.500000,     18.918000,          2.860000,                    30.781194,      0.936000
                1713520800,           2024-04-19 10:00:00,           2024-04-19 06:00:00,      3.500000,     18.884000,          2.864000,                    30.803057,      0.936000
                1713524400,           2024-04-19 11:00:00,           2024-04-19 07:00:00,      3.500000,     18.851000,          2.856000,                    30.696511,      0.936000
                1713528000,           2024-04-19 12:00:00,           2024-04-19 08:00:00,      3.500000,     18.808000,          2.850000,                    30.605364,      0.937000
                1713531600,           2024-04-19 13:00:00,           2024-04-19 09:00:00,      3.500000,     18.834000,          2.877000,                    30.911581,      0.936000
                1713535200,           2024-04-19 14:00:00,           2024-04-19 10:00:00,      3.500000,     19.019000,          2.925000,                    31.545065,      0.936000
                1713538800,           2024-04-19 15:00:00,           2024-04-19 11:00:00,      3.500000,     19.262000,          2.969000,                    32.176721,      0.936000
                1713542400,           2024-04-19 16:00:00,           2024-04-19 12:00:00,      3.500000,     19.648000,          3.056000,                    33.376825,      0.936000
                1713546000,           2024-04-19 17:00:00,           2024-04-19 13:00:00,      3.500000,     20.135000,          3.166000,                    34.915021,      0.936000
                1713549600,           2024-04-19 18:00:00,           2024-04-19 14:00:00,      3.500000,     20.662000,          3.270000,                    36.439139,      0.936000
                1713553200,           2024-04-19 19:00:00,           2024-04-19 15:00:00,      3.500000,     21.106000,          3.319000,                    37.308334,      0.936000
                1713556800,           2024-04-19 20:00:00,           2024-04-19 16:00:00,      3.500000,     21.323000,          3.297000,                    37.218136,      0.936000
                1713560400,           2024-04-19 21:00:00,           2024-04-19 17:00:00,      3.510000,     21.340000,          3.198000,                    36.112520,      0.936000
                1713564000,           2024-04-19 22:00:00,           2024-04-19 18:00:00,      3.500000,     21.081000,          3.082000,                    34.627345,      0.936000
                1713567600,           2024-04-19 23:00:00,           2024-04-19 19:00:00,      3.500000,     20.813000,          2.946000,                    32.926153,      0.936000
                1713571200,           2024-04-20 00:00:00,           2024-04-19 20:00:00,      3.500000,     20.562000,          2.898000,                    32.230284,      0.936000
                1713574800,           2024-04-20 01:00:00,           2024-04-19 21:00:00,      3.510000,     20.377000,          2.819000,                    31.237500,      0.936000
                1713578400,           2024-04-20 02:00:00,           2024-04-19 22:00:00,      3.510000,     20.176000,          2.811000,                    31.025241,      0.936000
                1713582000,           2024-04-20 03:00:00,           2024-04-19 23:00:00,      3.500000,     20.026000,          2.819000,                    31.021093,      0.936000
                1713585600,           2024-04-20 04:00:00,           2024-04-20 00:00:00,      3.500000,     19.841000,          2.806000,                    30.764622,      0.936000
                1713589200,           2024-04-20 05:00:00,           2024-04-20 01:00:00,      3.500000,     19.690000,          2.811000,                    30.726767,      0.936000
                1713592800,           2024-04-20 06:00:00,           2024-04-20 02:00:00,      3.510000,     19.573000,          2.825000,                    30.807672,      0.937000
                1713596400,           2024-04-20 07:00:00,           2024-04-20 03:00:00,      3.510000,     19.430000,          2.830000,                    30.773933,      0.937000
                1713600000,           2024-04-20 08:00:00,           2024-04-20 04:00:00,      3.510000,     19.355000,          2.832000,                    30.749376,      0.936000
                1713603600,           2024-04-20 09:00:00,           2024-04-20 05:00:00,      3.510000,     19.371000,          2.826000,                    30.694085,      0.936000
                1713607200,           2024-04-20 10:00:00,           2024-04-20 06:00:00,      3.510000,     19.313000,          2.827000,                    30.669207,      0.936000
                1713610800,           2024-04-20 11:00:00,           2024-04-20 07:00:00,      3.510000,     19.304000,          2.827000,                    30.663662,      0.937000
                1713614400,           2024-04-20 12:00:00,           2024-04-20 08:00:00,      3.510000,     19.296000,          2.838000,                    30.778028,      0.936000
                1713618000,           2024-04-20 13:00:00,           2024-04-20 09:00:00,      3.510000,     19.380000,          2.867000,                    31.145024,      0.936000
                1713621600,           2024-04-20 14:00:00,           2024-04-20 10:00:00,      3.510000,     19.481000,          2.887000,                    31.425869,      0.936000
                1713625200,           2024-04-20 15:00:00,           2024-04-20 11:00:00,      3.510000,     19.707000,          2.940000,                    32.147763,      0.936000
                1713628800,           2024-04-20 16:00:00,           2024-04-20 12:00:00,      3.510000,     20.101000,          3.001000,                    33.073073,      0.936000
                1713632400,           2024-04-20 17:00:00,           2024-04-20 13:00:00,      3.510000,     20.604000,          3.122000,                    34.750235,      0.936000
                1713636000,           2024-04-20 18:00:00,           2024-04-20 14:00:00,      3.510000,     21.097000,          3.245000,                    36.470102,      0.936000
                1713639600,           2024-04-20 19:00:00,           2024-04-20 15:00:00,      3.510000,     21.390000,          3.313000,                    37.447521,      0.936000
                1713643200,           2024-04-20 20:00:00,           2024-04-20 16:00:00,      3.510000,     21.541000,          3.289000,                    37.285405,      0.936000
                1713646800,           2024-04-20 21:00:00,           2024-04-20 17:00:00,      3.510000,     21.583000,          3.220000,                    36.532931,      0.935000
                1713650400,           2024-04-20 22:00:00,           2024-04-20 18:00:00,      3.510000,     21.357000,          3.121000,                    35.254675,      0.936000
                1713654000,           2024-04-20 23:00:00,           2024-04-20 19:00:00,      3.510000,     21.089000,          2.994000,                    33.643891,      0.936000
                1713657600,           2024-04-21 00:00:00,           2024-04-20 20:00:00,      3.510000,     20.855000,          2.952000,                    33.020396,      0.936000
                1713661200,           2024-04-21 01:00:00,           2024-04-20 21:00:00,      3.510000,     20.629000,          2.902000,                    32.317361,      0.936000
                1713664800,           2024-04-21 02:00:00,           2024-04-20 22:00:00,      3.510000,     20.411000,          2.879000,                    31.923788,      0.936000
                1713668400,           2024-04-21 03:00:00,           2024-04-20 23:00:00,      3.510000,     20.243000,          2.860000,                    31.607969,      0.936000
                1713672000,           2024-04-21 04:00:00,           2024-04-21 00:00:00,      3.510000,     20.093000,          2.865000,                    31.569249,      0.936000
                1713675600,           2024-04-21 05:00:00,           2024-04-21 01:00:00,      3.510000,     19.917000,          2.869000,                    31.502974,      0.936000
                1713679200,           2024-04-21 06:00:00,           2024-04-21 02:00:00,      3.510000,     19.749000,          2.867000,                    31.375823,      0.936000
                1713682800,           2024-04-21 07:00:00,           2024-04-21 03:00:00,      3.510000,     19.573000,          2.880000,                    31.407468,      0.937000
                1713686400,           2024-04-21 08:00:00,           2024-04-21 04:00:00,      3.510000,     19.397000,          2.889000,                    31.394724,      0.937000
                1713690000,           2024-04-21 09:00:00,           2024-04-21 05:00:00,      3.510000,     19.279000,          2.919000,                    31.645657,      0.937000
                1713693600,           2024-04-21 10:00:00,           2024-04-21 06:00:00,      3.510000,     19.220000,          2.880000,                    31.185823,      0.937000
                1713697200,           2024-04-21 11:00:00,           2024-04-21 07:00:00,      3.510000,     19.220000,          2.910000,                    31.510676,      0.937000
                1713700800,           2024-04-21 12:00:00,           2024-04-21 08:00:00,      3.510000,     19.237000,          2.921000,                    31.640607,      0.937000
                1713704400,           2024-04-21 13:00:00,           2024-04-21 09:00:00,      3.510000,     19.321000,          2.937000,                    31.867682,      0.936000
                1713708000,           2024-04-21 14:00:00,           2024-04-21 10:00:00,      3.510000,     19.497000,          2.984000,                    32.492157,      0.936000
                1713711600,           2024-04-21 15:00:00,           2024-04-21 11:00:00,      3.510000,     19.682000,          3.011000,                    32.907690,      0.936000
                1713715200,           2024-04-21 16:00:00,           2024-04-21 12:00:00,      3.510000,     20.009000,          3.092000,                    34.013776,      0.936000
                1713718800,           2024-04-21 17:00:00,           2024-04-21 13:00:00,      3.510000,     20.444000,          3.187000,                    35.362068,      0.936000
                1713722400,           2024-04-21 18:00:00,           2024-04-21 14:00:00,      3.510000,     20.863000,          3.284000,                    36.739833,      0.935000
                1713726000,           2024-04-21 19:00:00,           2024-04-21 15:00:00,      3.510000,     21.156000,          3.335000,                    37.524791,      0.936000
                1713729600,           2024-04-21 20:00:00,           2024-04-21 16:00:00,      3.510000,     21.139000,          3.275000,                    36.837460,      0.935000
                1713733200,           2024-04-21 21:00:00,           2024-04-21 17:00:00,      3.510000,     21.106000,          3.243000,                    36.454031,      0.936000
                1713736800,           2024-04-21 22:00:00,           2024-04-21 18:00:00,      3.510000,     20.913000,          3.187000,                    35.689589,      0.936000
                1713740400,           2024-04-21 23:00:00,           2024-04-21 19:00:00,      3.510000,     20.729000,          3.065000,                    34.199729,      0.936000
                1713744000,           2024-04-22 00:00:00,           2024-04-21 20:00:00,      3.510000,     20.553000,          3.014000,                    33.514444,      0.936000
                1713747600,           2024-04-22 01:00:00,           2024-04-21 21:00:00,      3.510000,     20.277000,          2.955000,                    32.679863,      0.936000
                1713751200,           2024-04-22 02:00:00,           2024-04-21 22:00:00,      3.510000,     20.076000,          2.953000,                    32.527941,      0.937000
                1713754800,           2024-04-22 03:00:00,           2024-04-21 23:00:00,      3.510000,     19.850000,          2.959000,                    32.447911,      0.937000
                1713758400,           2024-04-22 04:00:00,           2024-04-22 00:00:00,      3.510000,     19.640000,          2.921000,                    31.897291,      0.937000
                1713762000,           2024-04-22 05:00:00,           2024-04-22 01:00:00,      3.510000,     19.472000,          2.954000,                    32.149387,      0.937000
                1713765600,           2024-04-22 06:00:00,           2024-04-22 02:00:00,      3.510000,     19.254000,          2.984000,                    32.334083,      0.937000
                1713769200,           2024-04-22 07:00:00,           2024-04-22 03:00:00,      3.510000,     19.002000,          2.980000,                    32.127192,      0.937000
                1713772800,           2024-04-22 08:00:00,           2024-04-22 04:00:00,      3.510000,     18.808000,          2.986000,                    32.065831,      0.937000
                1713776400,           2024-04-22 09:00:00,           2024-04-22 05:00:00,      3.510000,     18.623000,          2.997000,                    32.063406,      0.937000
                1713780000,           2024-04-22 10:00:00,           2024-04-22 06:00:00,      3.510000,     18.489000,          2.983000,                    31.826772,      0.937000
                1713783600,           2024-04-22 11:00:00,           2024-04-22 07:00:00,      3.510000,     18.354000,          3.021000,                    32.143638,      0.937000
                1713787200,           2024-04-22 12:00:00,           2024-04-22 08:00:00,      3.510000,     18.219000,          3.036000,                    32.214278,      0.938000
                1713790800,           2024-04-22 13:00:00,           2024-04-22 09:00:00,      3.510000,     18.177000,          3.046000,                    32.292627,      0.937000
                1713794400,           2024-04-22 14:00:00,           2024-04-22 10:00:00,      3.510000,     18.236000,          3.082000,                    32.713743,      0.937000
                1713798000,           2024-04-22 15:00:00,           2024-04-22 11:00:00,      3.510000,     18.413000,          3.153000,                    33.588520,      0.937000
                1713801600,           2024-04-22 16:00:00,           2024-04-22 12:00:00,      3.500000,     18.783000,          3.227000,                    34.636317,      0.936000
                1713805200,           2024-04-22 17:00:00,           2024-04-22 13:00:00,      3.510000,     19.195000,          3.373000,                    36.505859,      0.937000
                1713808800,           2024-04-22 18:00:00,           2024-04-22 14:00:00,      3.500000,     19.690000,          3.473000,                    37.963024,      0.936000
                1713812400,           2024-04-22 19:00:00,           2024-04-22 15:00:00,      3.500000,     19.841000,          3.484000,                    38.198127,      0.937000
                1713816000,           2024-04-22 20:00:00,           2024-04-22 16:00:00,      3.500000,     20.009000,          3.505000,                    38.557013,      0.937000
                1713819600,           2024-04-22 21:00:00,           2024-04-22 17:00:00,      3.510000,     20.135000,          3.496000,                    38.554300,      0.937000
                1713823200,           2024-04-22 22:00:00,           2024-04-22 18:00:00,      3.500000,     19.766000,          3.427000,                    37.517060,      0.937000
                1713826800,           2024-04-22 23:00:00,           2024-04-22 19:00:00,      3.510000,     19.523000,          3.328000,                    36.256774,      0.937000
                1713830400,           2024-04-23 00:00:00,           2024-04-22 20:00:00,      3.510000,     19.212000,          3.258000,                    35.273284,      0.937000
                1713834000,           2024-04-23 01:00:00,           2024-04-22 21:00:00,      3.500000,     18.926000,          3.246000,                    34.941230,      0.937000
                1713837600,           2024-04-23 02:00:00,           2024-04-22 22:00:00,      3.500000,     18.623000,          3.238000,                    34.641744,      0.938000
                1713841200,           2024-04-23 03:00:00,           2024-04-22 23:00:00,      3.500000,     18.337000,          3.241000,                    34.472491,      0.938000
                1713844800,           2024-04-23 04:00:00,           2024-04-23 00:00:00,      3.500000,     18.076000,          3.236000,                    34.236046,      0.938000
                1713848400,           2024-04-23 05:00:00,           2024-04-23 01:00:00,      3.500000,     17.856000,          3.264000,                    34.376619,      0.938000
                1713852000,           2024-04-23 06:00:00,           2024-04-23 02:00:00,      3.500000,     17.628000,          3.239000,                    33.953379,      0.938000
                1713855600,           2024-04-23 07:00:00,           2024-04-23 03:00:00,      3.500000,     17.417000,          3.262000,                    34.045549,      0.938000
                1713859200,           2024-04-23 08:00:00,           2024-04-23 04:00:00,      3.500000,     17.222000,          3.253000,                    33.814472,      0.939000
                1713862800,           2024-04-23 09:00:00,           2024-04-23 05:00:00,      3.500000,     17.027000,          3.272000,                    33.874140,      0.939000
                1713866400,           2024-04-23 10:00:00,           2024-04-23 06:00:00,      3.500000,     16.874000,          3.300000,                    34.055023,      0.939000
                1713870000,           2024-04-23 11:00:00,           2024-04-23 07:00:00,      3.500000,     16.746000,          3.317000,                    34.138858,      0.939000
                1713873600,           2024-04-23 12:00:00,           2024-04-23 08:00:00,      3.500000,     16.636000,          3.333000,                    34.224472,      0.939000
                1713877200,           2024-04-23 13:00:00,           2024-04-23 09:00:00,      3.500000,     16.755000,          3.330000,                    34.279120,      0.938000
                1713880800,           2024-04-23 14:00:00,           2024-04-23 10:00:00,      3.500000,     17.069000,          3.335000,                    34.556612,      0.938000
                1713884400,           2024-04-23 15:00:00,           2024-04-23 11:00:00,      3.500000,     17.450000,          3.374000,                    35.238578,      0.937000
                1713888000,           2024-04-23 16:00:00,           2024-04-23 12:00:00,      3.500000,     17.907000,          3.458000,                    36.458053,      0.937000
                1713891600,           2024-04-23 17:00:00,           2024-04-23 13:00:00,      3.500000,     18.438000,          3.585000,                    38.210027,      0.937000
                1713895200,           2024-04-23 18:00:00,           2024-04-23 14:00:00,      3.500000,     19.103000,          3.701000,                    39.981632,      0.936000
                1713898800,           2024-04-23 19:00:00,           2024-04-23 15:00:00,      3.500000,     19.573000,          3.732000,                    40.698844,      0.936000
                1713902400,           2024-04-23 20:00:00,           2024-04-23 16:00:00,      3.500000,     19.799000,          3.763000,                    41.222532,      0.936000
                1713906000,           2024-04-23 21:00:00,           2024-04-23 17:00:00,      3.500000,     19.875000,          3.681000,                    40.385345,      0.936000
                1713909600,           2024-04-23 22:00:00,           2024-04-23 18:00:00,      3.500000,     19.564000,          3.580000,                    39.034198,      0.936000
                1713913200,           2024-04-23 23:00:00,           2024-04-23 19:00:00,      3.500000,     19.313000,          3.458000,                    37.514722,      0.936000
                1713916800,           2024-04-24 00:00:00,           2024-04-23 20:00:00,      3.500000,     19.010000,          3.385000,                    36.499367,      0.937000
                1713920400,           2024-04-24 01:00:00,           2024-04-23 21:00:00,      3.500000,     18.674000,          3.381000,                    36.209111,      0.937000
                1713924000,           2024-04-24 02:00:00,           2024-04-23 22:00:00,      3.500000,     18.472000,          3.339000,                    35.612742,      0.937000
                1713927600,           2024-04-24 03:00:00,           2024-04-23 23:00:00,      3.500000,     18.295000,          3.335000,                    35.441904,      0.937000
                1713931200,           2024-04-24 04:00:00,           2024-04-24 00:00:00,      3.500000,     18.076000,          3.326000,                    35.188223,      0.938000
                1713934800,           2024-04-24 05:00:00,           2024-04-24 01:00:00,      3.500000,     17.873000,          3.360000,                    35.400073,      0.938000
                1713938400,           2024-04-24 06:00:00,           2024-04-24 02:00:00,      3.500000,     17.729000,          3.358000,                    35.274251,      0.938000
                1713942000,           2024-04-24 07:00:00,           2024-04-24 03:00:00,      3.500000,     17.560000,          3.360000,                    35.172329,      0.938000
                1713945600,           2024-04-24 08:00:00,           2024-04-24 04:00:00,      3.500000,     17.374000,          3.392000,                    35.370817,      0.938000
                1713949200,           2024-04-24 09:00:00,           2024-04-24 05:00:00,      3.500000,     17.281000,          3.369000,                    35.063238,      0.938000
                1713952800,           2024-04-24 10:00:00,           2024-04-24 06:00:00,      3.500000,     17.128000,          3.354000,                    34.796230,      0.938000
                1713956400,           2024-04-24 11:00:00,           2024-04-24 07:00:00,      3.500000,     16.959000,          3.340000,                    34.529089,      0.938000
                1713960000,           2024-04-24 12:00:00,           2024-04-24 08:00:00,      3.500000,     16.831000,          3.355000,                    34.591477,      0.938000
                1713963600,           2024-04-24 13:00:00,           2024-04-24 09:00:00,      3.500000,     16.950000,          3.406000,                    35.204783,      0.938000
                1713967200,           2024-04-24 14:00:00,           2024-04-24 10:00:00,      3.500000,     17.315000,          3.397000,                    35.379619,      0.937000
                1713970800,           2024-04-24 15:00:00,           2024-04-24 11:00:00,      3.500000,     17.704000,          3.428000,                    35.991010,      0.937000
                1713974400,           2024-04-24 16:00:00,           2024-04-24 12:00:00,      3.500000,     18.168000,          3.491000,                    37.003545,      0.936000
                1713978000,           2024-04-24 17:00:00,           2024-04-24 13:00:00,      3.500000,     18.733000,          3.626000,                    38.879472,      0.936000
                1713981600,           2024-04-24 18:00:00,           2024-04-24 14:00:00,      3.500000,     19.346000,          3.740000,                    40.600949,      0.936000
                1713985200,           2024-04-24 19:00:00,           2024-04-24 15:00:00,      3.500000,     19.606000,          3.792000,                    41.380469,      0.936000
                1713988800,           2024-04-24 20:00:00,           2024-04-24 16:00:00,      3.500000,     19.816000,          3.770000,                    41.313211,      0.936000
                1713992400,           2024-04-24 21:00:00,           2024-04-24 17:00:00,      3.500000,     19.992000,          3.748000,                    41.216228,      0.936000
                1713996000,           2024-04-24 22:00:00,           2024-04-24 18:00:00,      3.500000,     19.816000,          3.638000,                    39.866700,      0.936000
                1713999600,           2024-04-24 23:00:00,           2024-04-24 19:00:00,      3.500000,     19.523000,          3.542000,                    38.588189,      0.936000
                1714003200,           2024-04-25 00:00:00,           2024-04-24 20:00:00,      3.510000,     19.245000,          3.467000,                    37.560985,      0.936000
                1714006800,           2024-04-25 01:00:00,           2024-04-24 21:00:00,      3.500000,     18.935000,          3.412000,                    36.734802,      0.937000
                1714010400,           2024-04-25 02:00:00,           2024-04-24 22:00:00,      3.500000,     18.682000,          3.362000,                    36.011476,      0.937000
                1714014000,           2024-04-25 03:00:00,           2024-04-24 23:00:00,      3.500000,     18.489000,          3.366000,                    35.913146,      0.937000
                1714017600,           2024-04-25 04:00:00,           2024-04-25 00:00:00,      3.500000,     18.303000,          3.361000,                    35.724049,      0.937000
                1714021200,           2024-04-25 05:00:00,           2024-04-25 01:00:00,      3.500000,     18.126000,          3.353000,                    35.510237,      0.937000
                1714024800,           2024-04-25 06:00:00,           2024-04-25 02:00:00,      3.500000,     17.958000,          3.359000,                    35.451416,      0.938000
                1714028400,           2024-04-25 07:00:00,           2024-04-25 03:00:00,      3.500000,     17.772000,          3.374000,                    35.473746,      0.938000
                1714032000,           2024-04-25 08:00:00,           2024-04-25 04:00:00,      3.500000,     17.543000,          3.384000,                    35.411110,      0.938000
                1714035600,           2024-04-25 09:00:00,           2024-04-25 05:00:00,      3.500000,     17.366000,          3.400000,                    35.448357,      0.938000
                1714039200,           2024-04-25 10:00:00,           2024-04-25 06:00:00,      3.500000,     17.230000,          3.397000,                    35.317205,      0.938000
                1714042800,           2024-04-25 11:00:00,           2024-04-25 07:00:00,      3.500000,     17.095000,          3.435000,                    35.612082,      0.938000
                1714046400,           2024-04-25 12:00:00,           2024-04-25 08:00:00,      3.500000,     17.035000,          3.454000,                    35.764305,      0.938000
                1714050000,           2024-04-25 13:00:00,           2024-04-25 09:00:00,      3.500000,     17.205000,          3.453000,                    35.880758,      0.938000
                1714053600,           2024-04-25 14:00:00,           2024-04-25 10:00:00,      3.500000,     17.560000,          3.471000,                    36.334272,      0.937000
                1714057200,           2024-04-25 15:00:00,           2024-04-25 11:00:00,      3.500000,     17.974000,          3.474000,                    36.677193,      0.936000
                1714060800,           2024-04-25 16:00:00,           2024-04-25 12:00:00,      3.500000,     18.455000,          3.567000,                    38.031348,      0.936000
                1714064400,           2024-04-25 17:00:00,           2024-04-25 13:00:00,      3.500000,     19.010000,          3.662000,                    39.486169,      0.936000
                1714068000,           2024-04-25 18:00:00,           2024-04-25 14:00:00,      3.500000,     19.732000,          3.724000,                    40.740823,      0.935000
                1714071600,           2024-04-25 19:00:00,           2024-04-25 15:00:00,      3.510000,     20.252000,          3.818000,                    42.203050,      0.935000
                1714075200,           2024-04-25 20:00:00,           2024-04-25 16:00:00,      3.510000,     20.478000,          3.832000,                    42.547334,      0.935000
                1714078800,           2024-04-25 21:00:00,           2024-04-25 17:00:00,      3.510000,     20.470000,          3.775000,                    41.907841,      0.935000
                1714082400,           2024-04-25 22:00:00,           2024-04-25 18:00:00,      3.510000,     20.160000,          3.691000,                    40.724960,      0.935000
                1714086000,           2024-04-25 23:00:00,           2024-04-25 19:00:00,      3.510000,     19.892000,          3.588000,                    39.378338,      0.936000
                1714089600,           2024-04-26 00:00:00,           2024-04-25 20:00:00,      3.510000,     19.640000,          3.489000,                    38.099845,      0.936000
                1714093200,           2024-04-26 01:00:00,           2024-04-25 21:00:00,      3.510000,     19.388000,          3.461000,                    37.603849,      0.936000
                1714096800,           2024-04-26 02:00:00,           2024-04-25 22:00:00,      3.510000,     19.245000,          3.414000,                    36.986790,      0.936000
                1714100400,           2024-04-26 03:00:00,           2024-04-25 23:00:00,      3.510000,     19.094000,          3.374000,                    36.442462,      0.936000
                1714104000,           2024-04-26 04:00:00,           2024-04-26 00:00:00,      3.500000,     18.951000,          3.368000,                    36.272810,      0.937000
                1714107600,           2024-04-26 05:00:00,           2024-04-26 01:00:00,      3.500000,     18.775000,          3.348000,                    35.929220,      0.937000
                1714111200,           2024-04-26 06:00:00,           2024-04-26 02:00:00,      3.500000,     18.615000,          3.391000,                    36.272719,      0.937000
                1714114800,           2024-04-26 07:00:00,           2024-04-26 03:00:00,      3.510000,     18.455000,          3.391000,                    36.154837,      0.937000
                1714118400,           2024-04-26 08:00:00,           2024-04-26 04:00:00,      3.510000,     18.303000,          3.407000,                    36.212983,      0.937000
                1714122000,           2024-04-26 09:00:00,           2024-04-26 05:00:00,      3.510000,     18.126000,          3.413000,                    36.145673,      0.938000
                1714125600,           2024-04-26 10:00:00,           2024-04-26 06:00:00,      3.510000,     18.025000,          3.405000,                    35.986366,      0.938000
                1714129200,           2024-04-26 11:00:00,           2024-04-26 07:00:00,      3.510000,     17.958000,          3.444000,                    36.348520,      0.937000
                1714132800,           2024-04-26 12:00:00,           2024-04-26 08:00:00,      3.510000,     17.983000,          3.413000,                    36.039837,      0.937000
                1714136400,           2024-04-26 13:00:00,           2024-04-26 09:00:00,      3.510000,     18.118000,          3.427000,                    36.287994,      0.937000
                1714140000,           2024-04-26 14:00:00,           2024-04-26 10:00:00,      3.510000,     18.371000,          3.455000,                    36.774179,      0.937000
                1714143600,           2024-04-26 15:00:00,           2024-04-26 11:00:00,      3.500000,     18.657000,          3.518000,                    37.663323,      0.936000
                1714147200,           2024-04-26 16:00:00,           2024-04-26 12:00:00,      3.510000,     19.111000,          3.605000,                    38.950831,      0.935000
                1714150800,           2024-04-26 17:00:00,           2024-04-26 13:00:00,      3.510000,     19.615000,          3.725000,                    40.656642,      0.935000
                1714154400,           2024-04-26 18:00:00,           2024-04-26 14:00:00,      3.500000,     19.959000,          3.783000,                    41.573839,      0.935000
                1714158000,           2024-04-26 19:00:00,           2024-04-26 15:00:00,      3.510000,     20.394000,          3.836000,                    42.521208,      0.935000
                1714161600,           2024-04-26 20:00:00,           2024-04-26 16:00:00,      3.510000,     20.470000,          3.876000,                    43.029084,      0.935000
                1714165200,           2024-04-26 21:00:00,           2024-04-26 17:00:00,      3.510000,     20.419000,          3.787000,                    41.998777,      0.935000
                1714168800,           2024-04-26 22:00:00,           2024-04-26 18:00:00,      3.510000,     20.252000,          3.747000,                    41.418237,      0.935000
                1714172400,           2024-04-26 23:00:00,           2024-04-26 19:00:00,      3.510000,     20.026000,          3.672000,                    40.407752,      0.935000
                1714176000,           2024-04-27 00:00:00,           2024-04-26 20:00:00,      3.510000,     19.749000,          3.586000,                    39.244402,      0.936000
                1714179600,           2024-04-27 01:00:00,           2024-04-26 21:00:00,      3.510000,     19.489000,          3.512000,                    38.235311,      0.936000
                1714183200,           2024-04-27 02:00:00,           2024-04-26 22:00:00,      3.510000,     19.237000,          3.517000,                    38.096547,      0.936000
                1714186800,           2024-04-27 03:00:00,           2024-04-26 23:00:00,      3.520000,     19.010000,          3.504000,                    37.782505,      0.937000
                1714190400,           2024-04-27 04:00:00,           2024-04-27 00:00:00,      3.510000,     18.808000,          3.476000,                    37.327806,      0.937000
                1714194000,           2024-04-27 05:00:00,           2024-04-27 01:00:00,      3.510000,     18.623000,          3.475000,                    37.177289,      0.937000
                1714197600,           2024-04-27 06:00:00,           2024-04-27 02:00:00,      3.510000,     18.463000,          3.485000,                    37.163120,      0.937000
                1714201200,           2024-04-27 07:00:00,           2024-04-27 03:00:00,      3.510000,     18.371000,          3.487000,                    37.114779,      0.937000
                1714204800,           2024-04-27 08:00:00,           2024-04-27 04:00:00,      3.510000,     18.295000,          3.490000,                    37.089129,      0.937000
                1714208400,           2024-04-27 09:00:00,           2024-04-27 05:00:00,      3.510000,     18.236000,          3.481000,                    36.948909,      0.937000
                1714212000,           2024-04-27 10:00:00,           2024-04-27 06:00:00,      3.510000,     18.177000,          3.476000,                    36.851337,      0.937000
                1714215600,           2024-04-27 11:00:00,           2024-04-27 07:00:00,      3.510000,     18.152000,          3.485000,                    36.927850,      0.937000
                1714219200,           2024-04-27 12:00:00,           2024-04-27 08:00:00,      3.510000,     18.185000,          3.493000,                    37.037628,      0.937000
