"Plot Title: Bradford_6a_baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21248140, SEN S/N: 21248140)","Temp, °F (LGR S/N: 21248140, SEN S/N: 21248140)","Coupler Detached (LGR S/N: 21248140, SEN S/N: 21248140)","Coupler Attached (LGR S/N: 21248140, SEN S/N: 21248140)","Host Connected (LGR S/N: 21248140, SEN S/N: 21248140)","End Of File (LGR S/N: 21248140, SEN S/N: 21248140)"
2713,10/12/22 04:59:09 PM,14.6636,70.308,,,,
2714,10/12/22 05:14:09 PM,14.6665,70.308,,,,
2715,10/12/22 05:29:09 PM,14.6623,70.308,,,,
2716,10/12/22 05:44:09 PM,14.6608,70.308,,,,
2717,10/12/22 05:59:09 PM,14.6608,70.308,,,,
2718,10/12/22 06:14:09 PM,14.6594,70.308,,,,
2719,10/12/22 06:29:09 PM,14.6597,70.480,,,,
2720,10/12/22 06:44:09 PM,14.6569,70.480,,,,
2721,10/12/22 06:59:09 PM,14.6626,70.480,,,,
2722,10/12/22 07:14:09 PM,14.6611,70.480,,,,
2723,10/12/22 07:29:09 PM,14.6611,70.480,,,,
2724,10/12/22 07:44:09 PM,14.6597,70.480,,,,
2725,10/12/22 07:59:09 PM,14.6597,70.480,,,,
2726,10/12/22 08:14:09 PM,14.6630,70.651,,,,
2727,10/12/22 08:29:09 PM,14.6616,70.651,,,,
2728,10/12/22 08:44:09 PM,14.6630,70.651,,,,
2729,10/12/22 08:59:09 PM,14.6659,70.651,,,,
2730,10/12/22 09:14:09 PM,14.6645,70.651,,,,
2731,10/12/22 09:29:09 PM,14.6645,70.651,,,,
2732,10/12/22 09:44:09 PM,14.6630,70.651,,,,
2733,10/12/22 09:59:09 PM,14.6587,70.651,,,,
2734,10/12/22 10:14:09 PM,14.6645,70.651,,,,
2735,10/12/22 10:29:09 PM,14.6587,70.651,,,,
2736,10/12/22 10:44:09 PM,14.6633,70.824,,,,
2737,10/12/22 10:59:09 PM,14.6691,70.824,,,,
2738,10/12/22 11:14:09 PM,14.6706,70.824,,,,
2739,10/12/22 11:29:09 PM,14.6706,70.824,,,,
2740,10/12/22 11:44:09 PM,14.6633,70.824,,,,
2741,10/12/22 11:59:09 PM,14.6633,70.824,,,,
2742,10/13/22 12:14:09 AM,14.6633,70.824,,,,
2743,10/13/22 12:29:09 AM,14.6577,70.824,,,,
2744,10/13/22 12:44:09 AM,14.6533,70.824,,,,
2745,10/13/22 12:59:09 AM,14.6562,70.824,,,,
2746,10/13/22 01:14:09 AM,14.6519,70.824,,,,
2747,10/13/22 01:29:09 AM,14.6477,70.824,,,,
2748,10/13/22 01:44:09 AM,14.6462,70.824,,,,
2749,10/13/22 01:59:09 AM,14.6504,70.824,,,,
2750,10/13/22 02:14:09 AM,14.6462,70.824,,,,
2751,10/13/22 02:29:09 AM,14.6433,70.824,,,,
2752,10/13/22 02:44:09 AM,14.6418,70.824,,,,
2753,10/13/22 02:59:09 AM,14.6375,70.824,,,,
2754,10/13/22 03:14:09 AM,14.6404,70.824,,,,
2755,10/13/22 03:29:09 AM,14.6375,70.824,,,,
2756,10/13/22 03:44:09 AM,14.6375,70.824,,,,
2757,10/13/22 03:59:09 AM,14.6389,70.824,,,,
2758,10/13/22 04:14:09 AM,14.6375,70.824,,,,
2759,10/13/22 04:29:09 AM,14.6389,70.824,,,,
2760,10/13/22 04:44:09 AM,14.6333,70.824,,,,
2761,10/13/22 04:59:09 AM,14.6318,70.824,,,,
2762,10/13/22 05:14:09 AM,14.6318,70.824,,,,
2763,10/13/22 05:29:09 AM,14.6289,70.824,,,,
2764,10/13/22 05:44:09 AM,14.6307,70.995,,,,
2765,10/13/22 05:59:09 AM,14.6318,70.824,,,,
2766,10/13/22 06:14:09 AM,14.6304,70.824,,,,
2767,10/13/22 06:29:09 AM,14.6289,70.824,,,,
2768,10/13/22 06:44:09 AM,14.6250,70.995,,,,
2769,10/13/22 06:59:09 AM,14.6260,70.824,,,,
2770,10/13/22 07:14:09 AM,14.6289,70.824,,,,
2771,10/13/22 07:29:09 AM,14.6275,70.824,,,,
2772,10/13/22 07:44:09 AM,14.6260,70.824,,,,
2773,10/13/22 07:59:09 AM,14.6246,70.824,,,,
2774,10/13/22 08:14:09 AM,14.6260,70.824,,,,
2775,10/13/22 08:29:09 AM,14.6246,70.824,,,,
2776,10/13/22 08:44:09 AM,14.6275,70.824,,,,
2777,10/13/22 08:59:09 AM,14.6231,70.824,,,,
2778,10/13/22 09:14:09 AM,14.6246,70.824,,,,
2779,10/13/22 09:29:09 AM,14.6289,70.824,,,,
2780,10/13/22 09:44:09 AM,14.6289,70.824,,,,
2781,10/13/22 09:59:09 AM,14.6304,70.824,,,,
2782,10/13/22 10:14:09 AM,14.6360,70.824,,,,
2783,10/13/22 10:29:09 AM,14.6360,70.824,,,,
2784,10/13/22 10:44:09 AM,14.6375,70.824,,,,
2785,10/13/22 10:59:09 AM,14.6347,70.824,,,,
2786,10/13/22 11:14:09 AM,14.6347,70.824,,,,
2787,10/13/22 11:29:09 AM,14.6231,70.824,,,,
2788,10/13/22 11:44:09 AM,14.6260,70.824,,,,
2789,10/13/22 11:59:09 AM,14.6160,70.824,,,,
2790,10/13/22 12:14:09 PM,14.6073,70.824,,,,
2791,10/13/22 12:29:09 PM,14.6060,70.824,,,,
2792,10/13/22 12:44:09 PM,14.6060,70.824,,,,
2793,10/13/22 12:59:09 PM,14.6046,70.824,,,,
2794,10/13/22 01:14:09 PM,14.5973,70.824,,,,
2795,10/13/22 01:29:09 PM,14.5917,70.824,,,,
2796,10/13/22 01:44:09 PM,14.5902,70.824,,,,
2797,10/13/22 01:59:09 PM,14.5815,70.824,,,,
2798,10/13/22 02:14:09 PM,14.5815,70.824,,,,
2799,10/13/22 02:29:09 PM,14.5830,70.824,,,,
2800,10/13/22 02:44:09 PM,14.5815,70.824,,,,
2801,10/13/22 02:59:09 PM,14.5815,70.824,,,,
2802,10/13/22 03:14:09 PM,14.5759,70.824,,,,
2803,10/13/22 03:29:09 PM,14.5744,70.824,,,,
2804,10/13/22 03:44:09 PM,14.5686,70.824,,,,
2805,10/13/22 03:59:09 PM,14.5644,70.824,,,,
2806,10/13/22 04:14:09 PM,14.5644,70.824,,,,
2807,10/13/22 04:29:09 PM,14.5657,70.824,,,,
2808,10/13/22 04:44:09 PM,14.5686,70.824,,,,
2809,10/13/22 04:59:09 PM,14.5715,70.824,,,,
2810,10/13/22 05:14:09 PM,14.5730,70.824,,,,
2811,10/13/22 05:29:09 PM,14.5715,70.824,,,,
2812,10/13/22 05:44:09 PM,14.5747,70.995,,,,
2813,10/13/22 05:59:09 PM,14.5761,70.995,,,,
2814,10/13/22 06:14:09 PM,14.5761,70.995,,,,
2815,10/13/22 06:29:09 PM,14.5776,70.995,,,,
2816,10/13/22 06:44:09 PM,14.5761,70.995,,,,
2817,10/13/22 06:59:09 PM,14.5805,70.995,,,,
2818,10/13/22 07:14:09 PM,14.5819,70.995,,,,
2819,10/13/22 07:29:09 PM,14.5848,70.995,,,,
2820,10/13/22 07:44:09 PM,14.5878,70.995,,,,
2821,10/13/22 07:59:09 PM,14.5905,70.995,,,,
2822,10/13/22 08:14:09 PM,14.5963,70.995,,,,
2823,10/13/22 08:29:09 PM,14.5980,71.168,,,,
2824,10/13/22 08:44:09 PM,14.6024,71.168,,,,
2825,10/13/22 08:59:09 PM,14.6053,71.168,,,,
2826,10/13/22 09:14:09 PM,14.6068,71.168,,,,
2827,10/13/22 09:29:09 PM,14.6082,71.168,,,,
2828,10/13/22 09:44:09 PM,14.6082,71.168,,,,
2829,10/13/22 09:59:09 PM,14.6082,71.168,,,,
2830,10/13/22 10:14:09 PM,14.6139,71.168,,,,
2831,10/13/22 10:29:09 PM,14.6124,71.168,,,,
2832,10/13/22 10:44:09 PM,14.6168,71.168,,,,
2833,10/13/22 10:59:09 PM,14.6182,71.168,,,,
2834,10/13/22 11:14:09 PM,14.6153,71.168,,,,
2835,10/13/22 11:29:09 PM,14.6182,71.168,,,,
2836,10/13/22 11:44:09 PM,14.6168,71.168,,,,
2837,10/13/22 11:59:09 PM,14.6168,71.168,,,,
2838,10/14/22 12:14:09 AM,14.6168,71.168,,,,
2839,10/14/22 12:29:09 AM,14.6182,71.168,,,,
2840,10/14/22 12:44:09 AM,14.6228,71.339,,,,
2841,10/14/22 12:59:09 AM,14.6226,71.168,,,,
2842,10/14/22 01:14:09 AM,14.6226,71.168,,,,
2843,10/14/22 01:29:09 AM,14.6226,71.168,,,,
2844,10/14/22 01:44:09 AM,14.6243,71.339,,,,
2845,10/14/22 01:59:09 AM,14.6240,71.168,,,,
2846,10/14/22 02:14:09 AM,14.6211,71.168,,,,
2847,10/14/22 02:29:09 AM,14.6211,71.168,,,,
2848,10/14/22 02:44:09 AM,14.6226,71.168,,,,
2849,10/14/22 02:59:09 AM,14.6211,71.168,,,,
2850,10/14/22 03:14:09 AM,14.6226,71.168,,,,
2851,10/14/22 03:29:09 AM,14.6226,71.168,,,,
2852,10/14/22 03:44:09 AM,14.6211,71.168,,,,
2853,10/14/22 03:59:09 AM,14.6226,71.168,,,,
2854,10/14/22 04:14:09 AM,14.6240,71.168,,,,
2855,10/14/22 04:29:09 AM,14.6226,71.168,,,,
2856,10/14/22 04:44:09 AM,14.6226,71.168,,,,
2857,10/14/22 04:59:09 AM,14.6240,71.168,,,,
2858,10/14/22 05:14:09 AM,14.6255,71.168,,,,
2859,10/14/22 05:29:09 AM,14.6255,71.168,,,,
2860,10/14/22 05:44:09 AM,14.6297,71.168,,,,
2861,10/14/22 05:59:09 AM,14.6311,71.168,,,,
2862,10/14/22 06:14:09 AM,14.6340,71.168,,,,
2863,10/14/22 06:29:09 AM,14.6369,71.168,,,,
2864,10/14/22 06:44:09 AM,14.6397,71.168,,,,
2865,10/14/22 06:59:09 AM,14.6411,71.168,,,,
2866,10/14/22 07:14:09 AM,14.6426,71.168,,,,
2867,10/14/22 07:29:09 AM,14.6437,70.995,,,,
2868,10/14/22 07:44:09 AM,14.6479,70.995,,,,
2869,10/14/22 07:59:09 AM,14.6494,70.995,,,,
2870,10/14/22 08:14:09 AM,14.6537,70.995,,,,
2871,10/14/22 08:29:09 AM,14.6566,70.995,,,,
2872,10/14/22 08:44:09 AM,14.6566,70.995,,,,
2873,10/14/22 08:59:09 AM,14.6623,70.995,,,,
2874,10/14/22 09:14:09 AM,14.6667,70.995,,,,
2875,10/14/22 09:29:09 AM,14.6696,70.995,,,,
2876,10/14/22 09:44:09 AM,14.6710,70.995,,,,
2877,10/14/22 09:59:09 AM,14.6710,70.995,,,,
2878,10/14/22 10:14:09 AM,14.6677,70.824,,,,
2879,10/14/22 10:29:09 AM,14.6706,70.824,,,,
2880,10/14/22 10:44:09 AM,14.6720,70.824,,,,
2881,10/14/22 10:59:09 AM,14.6749,70.824,,,,
2882,10/14/22 11:14:09 AM,14.6749,70.824,,,,
2883,10/14/22 11:29:09 AM,14.6735,70.824,,,,
2884,10/14/22 11:44:09 AM,14.6735,70.824,,,,
2885,10/14/22 11:59:09 AM,14.6720,70.824,,,,
2886,10/14/22 12:14:09 PM,14.6691,70.824,,,,
2887,10/14/22 12:29:09 PM,14.6706,70.824,,,,
2888,10/14/22 12:44:09 PM,14.6701,70.651,,,,
2889,10/14/22 12:59:09 PM,14.6674,70.651,,,,
2890,10/14/22 01:14:09 PM,14.6659,70.651,,,,
2891,10/14/22 01:29:09 PM,14.6645,70.651,,,,
2892,10/14/22 01:44:09 PM,14.6630,70.651,,,,
2893,10/14/22 01:59:09 PM,14.6601,70.651,,,,
2894,10/14/22 02:14:09 PM,14.6601,70.651,,,,
2895,10/14/22 02:29:09 PM,14.6543,70.651,,,,
2896,10/14/22 02:44:09 PM,14.6558,70.651,,,,
2897,10/14/22 02:59:09 PM,14.6558,70.651,,,,
2898,10/14/22 03:14:09 PM,14.6516,70.651,,,,
2899,10/14/22 03:29:09 PM,14.6487,70.651,,,,
2900,10/14/22 03:44:09 PM,14.6487,70.651,,,,
2901,10/14/22 03:59:09 PM,14.6487,70.651,,,,
2902,10/14/22 04:14:09 PM,14.6458,70.651,,,,
2903,10/14/22 04:29:09 PM,14.6472,70.651,,,,
2904,10/14/22 04:44:09 PM,14.6487,70.651,,,,
2905,10/14/22 04:59:09 PM,14.6516,70.651,,,,
2906,10/14/22 05:14:09 PM,14.6487,70.651,,,,
2907,10/14/22 05:29:09 PM,14.6487,70.651,,,,
2908,10/14/22 05:44:09 PM,14.6501,70.651,,,,
2909,10/14/22 05:59:09 PM,14.6530,70.651,,,,
2910,10/14/22 06:14:09 PM,14.6530,70.651,,,,
2911,10/14/22 06:29:09 PM,14.6530,70.651,,,,
2912,10/14/22 06:44:09 PM,14.6530,70.651,,,,
2913,10/14/22 06:59:09 PM,14.6543,70.651,,,,
2914,10/14/22 07:14:09 PM,14.6558,70.651,,,,
2915,10/14/22 07:29:09 PM,14.6558,70.651,,,,
2916,10/14/22 07:44:09 PM,14.6601,70.651,,,,
2917,10/14/22 07:59:09 PM,14.6616,70.651,,,,
2918,10/14/22 08:14:09 PM,14.6645,70.651,,,,
2919,10/14/22 08:29:09 PM,14.6659,70.651,,,,
2920,10/14/22 08:44:09 PM,14.6716,70.651,,,,
2921,10/14/22 08:59:09 PM,14.6716,70.651,,,,
2922,10/14/22 09:14:09 PM,14.6759,70.651,,,,
2923,10/14/22 09:29:09 PM,14.6774,70.651,,,,
2924,10/14/22 09:44:09 PM,14.6803,70.651,,,,
2925,10/14/22 09:59:09 PM,14.6817,70.651,,,,
2926,10/14/22 10:14:09 PM,14.6830,70.651,,,,
2927,10/14/22 10:29:09 PM,14.6874,70.651,,,,
2928,10/14/22 10:44:09 PM,14.6874,70.651,,,,
2929,10/14/22 10:59:09 PM,14.6888,70.651,,,,
2930,10/14/22 11:14:09 PM,14.6888,70.651,,,,
2931,10/14/22 11:29:09 PM,14.6888,70.651,,,,
2932,10/14/22 11:44:09 PM,14.6888,70.651,,,,
2933,10/14/22 11:59:09 PM,14.6917,70.651,,,,
2934,10/15/22 12:14:09 AM,14.6903,70.651,,,,
2935,10/15/22 12:29:09 AM,14.6932,70.651,,,,
2936,10/15/22 12:44:09 AM,14.6946,70.651,,,,
2937,10/15/22 12:59:09 AM,14.6917,70.651,,,,
2938,10/15/22 01:14:09 AM,14.6917,70.651,,,,
2939,10/15/22 01:29:09 AM,14.6932,70.651,,,,
2940,10/15/22 01:44:09 AM,14.6888,70.651,,,,
2941,10/15/22 01:59:09 AM,14.6917,70.651,,,,
2942,10/15/22 02:14:09 AM,14.6932,70.651,,,,
2943,10/15/22 02:29:09 AM,14.6957,70.480,,,,
2944,10/15/22 02:44:09 AM,14.6942,70.480,,,,
2945,10/15/22 02:59:09 AM,14.6942,70.480,,,,
2946,10/15/22 03:14:09 AM,14.6928,70.480,,,,
2947,10/15/22 03:29:09 AM,14.6928,70.480,,,,
2948,10/15/22 03:44:09 AM,14.6942,70.480,,,,
2949,10/15/22 03:59:09 AM,14.6957,70.480,,,,
2950,10/15/22 04:14:09 AM,14.6971,70.480,,,,
2951,10/15/22 04:29:09 AM,14.7000,70.480,,,,
2952,10/15/22 04:44:09 AM,14.6981,70.308,,,,
2953,10/15/22 04:59:09 AM,14.7010,70.308,,,,
2954,10/15/22 05:14:09 AM,14.6996,70.308,,,,
2955,10/15/22 05:29:09 AM,14.6981,70.308,,,,
2956,10/15/22 05:44:09 AM,14.6996,70.308,,,,
2957,10/15/22 05:59:09 AM,14.7010,70.308,,,,
2958,10/15/22 06:14:09 AM,14.7067,70.308,,,,
2959,10/15/22 06:29:09 AM,14.7064,70.137,,,,
2960,10/15/22 06:44:09 AM,14.7107,70.137,,,,
2961,10/15/22 06:59:09 AM,14.7107,70.137,,,,
2962,10/15/22 07:14:09 AM,14.7107,70.137,,,,
2963,10/15/22 07:29:09 AM,14.7120,70.137,,,,
2964,10/15/22 07:44:09 AM,14.7149,70.137,,,,
2965,10/15/22 07:59:09 AM,14.7178,70.137,,,,
2966,10/15/22 08:14:09 AM,14.7203,69.964,,,,
2967,10/15/22 08:29:09 AM,14.7232,69.964,,,,
2968,10/15/22 08:44:09 AM,14.7261,69.964,,,,
2969,10/15/22 08:59:09 AM,14.7276,69.964,,,,
2970,10/15/22 09:14:09 AM,14.7303,69.964,,,,
2971,10/15/22 09:29:09 AM,14.7318,69.964,,,,
2972,10/15/22 09:44:09 AM,14.7332,69.964,,,,
2973,10/15/22 09:59:09 AM,14.7357,69.793,,,,
2974,10/15/22 10:14:09 AM,14.7371,69.793,,,,
2975,10/15/22 10:29:09 AM,14.7371,69.793,,,,
2976,10/15/22 10:44:09 AM,14.7386,69.793,,,,
2977,10/15/22 10:59:09 AM,14.7371,69.793,,,,
2978,10/15/22 11:14:09 AM,14.7371,69.793,,,,
2979,10/15/22 11:29:09 AM,14.7400,69.793,,,,
2980,10/15/22 11:44:09 AM,14.7396,69.622,,,,
2981,10/15/22 11:59:09 AM,14.7368,69.622,,,,
2982,10/15/22 12:14:09 PM,14.7383,69.622,,,,
2983,10/15/22 12:29:09 PM,14.7354,69.622,,,,
2984,10/15/22 12:44:09 PM,14.7325,69.622,,,,
2985,10/15/22 12:59:09 PM,14.7325,69.622,,,,
2986,10/15/22 01:14:09 PM,14.7296,69.622,,,,
2987,10/15/22 01:29:09 PM,14.7281,69.622,,,,
2988,10/15/22 01:44:09 PM,14.7252,69.622,,,,
2989,10/15/22 01:59:09 PM,14.7239,69.622,,,,
2990,10/15/22 02:14:09 PM,14.7196,69.622,,,,
2991,10/15/22 02:29:09 PM,14.7152,69.622,,,,
2992,10/15/22 02:44:09 PM,14.7110,69.622,,,,
2993,10/15/22 02:59:09 PM,14.7110,69.622,,,,
2994,10/15/22 03:14:09 PM,14.7067,69.622,,,,
2995,10/15/22 03:29:09 PM,14.7052,69.622,,,,
2996,10/15/22 03:44:09 PM,14.7052,69.622,,,,
2997,10/15/22 03:59:09 PM,14.7052,69.622,,,,
2998,10/15/22 04:14:09 PM,14.7023,69.622,,,,
2999,10/15/22 04:29:09 PM,14.7038,69.622,,,,
3000,10/15/22 04:44:09 PM,14.7023,69.622,,,,
3001,10/15/22 04:59:09 PM,14.7023,69.622,,,,
3002,10/15/22 05:14:09 PM,14.7009,69.622,,,,
3003,10/15/22 05:29:09 PM,14.6994,69.622,,,,
3004,10/15/22 05:44:09 PM,14.7038,69.622,,,,
3005,10/15/22 05:59:09 PM,14.7052,69.622,,,,
3006,10/15/22 06:14:09 PM,14.7096,69.622,,,,
3007,10/15/22 06:29:09 PM,14.7084,69.793,,,,
3008,10/15/22 06:44:09 PM,14.7099,69.793,,,,
3009,10/15/22 06:59:09 PM,14.7113,69.793,,,,
3010,10/15/22 07:14:09 PM,14.7128,69.793,,,,
3011,10/15/22 07:29:09 PM,14.7142,69.793,,,,
3012,10/15/22 07:44:09 PM,14.7128,69.793,,,,
3013,10/15/22 07:59:09 PM,14.7171,69.793,,,,
3014,10/15/22 08:14:09 PM,14.7171,69.793,,,,
3015,10/15/22 08:29:09 PM,14.7213,69.793,,,,
3016,10/15/22 08:44:09 PM,14.7228,69.793,,,,
3017,10/15/22 08:59:09 PM,14.7228,69.793,,,,
3018,10/15/22 09:14:09 PM,14.7271,69.793,,,,
3019,10/15/22 09:29:09 PM,14.7261,69.964,,,,
3020,10/15/22 09:44:09 PM,14.7276,69.964,,,,
3021,10/15/22 09:59:09 PM,14.7318,69.964,,,,
3022,10/15/22 10:14:09 PM,14.7290,69.964,,,,
3023,10/15/22 10:29:09 PM,14.7303,69.964,,,,
3024,10/15/22 10:44:09 PM,14.7303,69.964,,,,
3025,10/15/22 10:59:09 PM,14.7318,69.964,,,,
3026,10/15/22 11:14:09 PM,14.7318,69.964,,,,
3027,10/15/22 11:29:09 PM,14.7318,69.964,,,,
3028,10/15/22 11:44:09 PM,14.7290,69.964,,,,
3029,10/15/22 11:59:09 PM,14.7276,69.964,,,,
3030,10/16/22 12:14:09 AM,14.7303,69.964,,,,
3031,10/16/22 12:29:09 AM,14.7261,69.964,,,,
3032,10/16/22 12:44:09 AM,14.7247,69.964,,,,
3033,10/16/22 12:59:09 AM,14.7247,69.964,,,,
3034,10/16/22 01:14:09 AM,14.7232,69.964,,,,
3035,10/16/22 01:29:09 AM,14.7228,69.793,,,,
3036,10/16/22 01:44:09 AM,14.7228,69.793,,,,
3037,10/16/22 01:59:09 AM,14.7186,69.793,,,,
3038,10/16/22 02:14:09 AM,14.7171,69.793,,,,
3039,10/16/22 02:29:09 AM,14.7157,69.793,,,,
3040,10/16/22 02:44:09 AM,14.7157,69.793,,,,
3041,10/16/22 02:59:09 AM,14.7142,69.793,,,,
3042,10/16/22 03:14:09 AM,14.7157,69.793,,,,
3043,10/16/22 03:29:09 AM,14.7142,69.793,,,,
3044,10/16/22 03:44:09 AM,14.7142,69.793,,,,
3045,10/16/22 03:59:09 AM,14.7128,69.793,,,,
3046,10/16/22 04:14:09 AM,14.7113,69.793,,,,
3047,10/16/22 04:29:09 AM,14.7128,69.793,,,,
3048,10/16/22 04:44:09 AM,14.7113,69.793,,,,
3049,10/16/22 04:59:09 AM,14.7123,69.622,,,,
3050,10/16/22 05:14:09 AM,14.7096,69.622,,,,
3051,10/16/22 05:29:09 AM,14.7123,69.622,,,,
3052,10/16/22 05:44:09 AM,14.7110,69.622,,,,
3053,10/16/22 05:59:09 AM,14.7138,69.622,,,,
3054,10/16/22 06:14:09 AM,14.7138,69.622,,,,
3055,10/16/22 06:29:09 AM,14.7167,69.622,,,,
3056,10/16/22 06:44:09 AM,14.7167,69.622,,,,
3057,10/16/22 06:59:09 AM,14.7152,69.622,,,,
3058,10/16/22 07:14:09 AM,14.7163,69.449,,,,
3059,10/16/22 07:29:09 AM,14.7163,69.449,,,,
3060,10/16/22 07:44:09 AM,14.7163,69.449,,,,
3061,10/16/22 07:59:09 AM,14.7206,69.449,,,,
3062,10/16/22 08:14:09 AM,14.7221,69.449,,,,
3063,10/16/22 08:29:09 AM,14.7221,69.449,,,,
3064,10/16/22 08:44:09 AM,14.7235,69.449,,,,
3065,10/16/22 08:59:09 AM,14.7221,69.449,,,,
3066,10/16/22 09:14:09 AM,14.7216,69.278,,,,
3067,10/16/22 09:29:09 AM,14.7231,69.278,,,,
3068,10/16/22 09:44:09 AM,14.7231,69.278,,,,
3069,10/16/22 09:59:09 AM,14.7231,69.278,,,,
3070,10/16/22 10:14:09 AM,14.7260,69.278,,,,
3071,10/16/22 10:29:09 AM,14.7260,69.278,,,,
3072,10/16/22 10:44:09 AM,14.7216,69.278,,,,
3073,10/16/22 10:59:09 AM,14.7203,69.278,,,,
3074,10/16/22 11:14:09 AM,14.7184,69.107,,,,
3075,10/16/22 11:29:09 AM,14.7155,69.107,,,,
3076,10/16/22 11:44:09 AM,14.7184,69.107,,,,
3077,10/16/22 11:59:09 AM,14.7184,69.107,,,,
3078,10/16/22 12:14:09 PM,14.7141,69.107,,,,
3079,10/16/22 12:29:09 PM,14.7126,69.107,,,,
3080,10/16/22 12:44:09 PM,14.7126,69.107,,,,
3081,10/16/22 12:59:09 PM,14.7070,69.107,,,,
3082,10/16/22 01:14:09 PM,14.7055,69.107,,,,
3083,10/16/22 01:29:09 PM,14.7009,68.934,,,,
3084,10/16/22 01:44:09 PM,14.7012,69.107,,,,
3085,10/16/22 01:59:09 PM,14.6951,68.934,,,,
3086,10/16/22 02:14:09 PM,14.6893,68.934,,,,
3087,10/16/22 02:29:09 PM,14.6851,68.934,,,,
3088,10/16/22 02:44:09 PM,14.6822,68.934,,,,
3089,10/16/22 02:59:09 PM,14.6807,68.934,,,,
3090,10/16/22 03:14:09 PM,14.6783,69.107,,,,
3091,10/16/22 03:29:09 PM,14.6768,69.107,,,,
3092,10/16/22 03:44:09 PM,14.6754,69.107,,,,
3093,10/16/22 03:59:09 PM,14.6710,69.107,,,,
3094,10/16/22 04:14:09 PM,14.6710,69.107,,,,
3095,10/16/22 04:29:09 PM,14.6710,69.107,,,,
3096,10/16/22 04:44:09 PM,14.6682,69.107,,,,
3097,10/16/22 04:59:09 PM,14.6682,69.107,,,,
3098,10/16/22 05:14:09 PM,14.6668,69.107,,,,
3099,10/16/22 05:29:09 PM,14.6653,69.107,,,,
3100,10/16/22 05:44:09 PM,14.6653,69.107,,,,
3101,10/16/22 05:59:09 PM,14.6629,69.278,,,,
3102,10/16/22 06:14:09 PM,14.6656,69.278,,,,
3103,10/16/22 06:29:09 PM,14.6629,69.278,,,,
3104,10/16/22 06:44:09 PM,14.6643,69.278,,,,
3105,10/16/22 06:59:09 PM,14.6614,69.278,,,,
3106,10/16/22 07:14:09 PM,14.6643,69.278,,,,
3107,10/16/22 07:29:09 PM,14.6629,69.278,,,,
3108,10/16/22 07:44:09 PM,14.6671,69.278,,,,
3109,10/16/22 07:59:09 PM,14.6700,69.278,,,,
3110,10/16/22 08:14:09 PM,14.6690,69.449,,,,
3111,10/16/22 08:29:09 PM,14.6733,69.449,,,,
3112,10/16/22 08:44:09 PM,14.6746,69.449,,,,
3113,10/16/22 08:59:09 PM,14.6761,69.449,,,,
3114,10/16/22 09:14:09 PM,14.6746,69.449,,,,
3115,10/16/22 09:29:09 PM,14.6733,69.449,,,,
3116,10/16/22 09:44:09 PM,14.6733,69.449,,,,
3117,10/16/22 09:59:09 PM,14.6746,69.449,,,,
3118,10/16/22 10:14:09 PM,14.6704,69.449,,,,
3119,10/16/22 10:29:09 PM,14.6719,69.449,,,,
3120,10/16/22 10:44:09 PM,14.6719,69.449,,,,
3121,10/16/22 10:59:09 PM,14.6761,69.449,,,,
3122,10/16/22 11:14:09 PM,14.6761,69.449,,,,
3123,10/16/22 11:29:09 PM,14.6722,69.622,,,,
3124,10/16/22 11:44:09 PM,14.6722,69.622,,,,
3125,10/16/22 11:59:09 PM,14.6707,69.622,,,,
3126,10/17/22 12:14:09 AM,14.6680,69.622,,,,
3127,10/17/22 12:29:09 AM,14.6665,69.622,,,,
3128,10/17/22 12:44:09 AM,14.6622,69.622,,,,
3129,10/17/22 12:59:09 AM,14.6593,69.622,,,,
3130,10/17/22 01:14:09 AM,14.6578,69.622,,,,
3131,10/17/22 01:29:09 AM,14.6564,69.622,,,,
3132,10/17/22 01:44:09 AM,14.6550,69.622,,,,
3133,10/17/22 01:59:09 AM,14.6578,69.622,,,,
3134,10/17/22 02:14:09 AM,14.6564,69.622,,,,
3135,10/17/22 02:29:09 AM,14.6564,69.622,,,,
3136,10/17/22 02:44:09 AM,14.6536,69.622,,,,
3137,10/17/22 02:59:09 AM,14.6492,69.622,,,,
3138,10/17/22 03:14:09 AM,14.6478,69.622,,,,
3139,10/17/22 03:29:09 AM,14.6449,69.622,,,,
3140,10/17/22 03:44:09 AM,14.6449,69.622,,,,
3141,10/17/22 03:59:09 AM,14.6434,69.622,,,,
3142,10/17/22 04:14:09 AM,14.6374,69.449,,,,
3143,10/17/22 04:29:09 AM,14.6388,69.449,,,,
3144,10/17/22 04:44:09 AM,14.6345,69.449,,,,
3145,10/17/22 04:59:09 AM,14.6345,69.449,,,,
3146,10/17/22 05:14:09 AM,14.6359,69.449,,,,
3147,10/17/22 05:29:09 AM,14.6388,69.449,,,,
3148,10/17/22 05:44:09 AM,14.6359,69.449,,,,
3149,10/17/22 05:59:09 AM,14.6359,69.449,,,,
3150,10/17/22 06:14:09 AM,14.6388,69.449,,,,
3151,10/17/22 06:29:09 AM,14.6417,69.449,,,,
3152,10/17/22 06:44:09 AM,14.6417,69.449,,,,
3153,10/17/22 06:59:09 AM,14.6417,69.449,,,,
3154,10/17/22 07:14:09 AM,14.6403,69.449,,,,
3155,10/17/22 07:29:09 AM,14.6374,69.449,,,,
3156,10/17/22 07:44:09 AM,14.6417,69.449,,,,
