"Plot Title: Bradford_7"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Detached (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Attached (LGR S/N: 20501581, SEN S/N: 20501581)","Host Connected (LGR S/N: 20501581, SEN S/N: 20501581)","End Of File (LGR S/N: 20501581, SEN S/N: 20501581)"
452,10/17/22 06:00:00 AM,15.6575,67.906,,,,
453,10/17/22 06:15:00 AM,15.6604,67.906,,,,
454,10/17/22 06:30:00 AM,15.6619,67.906,,,,
455,10/17/22 06:45:00 AM,15.6619,67.906,,,,
456,10/17/22 07:00:00 AM,15.6634,67.906,,,,
457,10/17/22 07:15:00 AM,15.6604,67.906,,,,
458,10/17/22 07:30:00 AM,15.6604,67.906,,,,
459,10/17/22 07:45:00 AM,15.6619,67.906,,,,
460,10/17/22 08:00:00 AM,15.6634,67.906,,,,
461,10/17/22 08:15:00 AM,15.6648,67.906,,,,
462,10/17/22 08:30:00 AM,15.6648,67.906,,,,
463,10/17/22 08:45:00 AM,15.6634,67.906,,,,
464,10/17/22 09:00:00 AM,15.6604,67.906,,,,
465,10/17/22 09:15:00 AM,15.6604,67.906,,,,
466,10/17/22 09:30:00 AM,15.6634,67.906,,,,
467,10/17/22 09:45:00 AM,15.6604,67.906,,,,
468,10/17/22 10:00:00 AM,15.6604,67.906,,,,
469,10/17/22 10:15:00 AM,15.6604,67.906,,,,
470,10/17/22 10:30:00 AM,15.6590,67.906,,,,
471,10/17/22 10:45:00 AM,15.6561,67.906,,,,
472,10/17/22 11:00:00 AM,15.6564,68.077,,,,
473,10/17/22 11:15:00 AM,15.6520,68.077,,,,
474,10/17/22 11:30:00 AM,15.6520,68.077,,,,
475,10/17/22 11:45:00 AM,15.6490,68.077,,,,
476,10/17/22 12:00:00 PM,15.6475,68.077,,,,
477,10/17/22 12:15:00 PM,15.6432,68.077,,,,
478,10/17/22 12:30:00 PM,15.6417,68.077,,,,
479,10/17/22 12:45:00 PM,15.6374,68.077,,,,
480,10/17/22 01:00:00 PM,15.6330,68.077,,,,
481,10/17/22 01:15:00 PM,15.6272,68.077,,,,
482,10/17/22 01:30:00 PM,15.6184,68.077,,,,
483,10/17/22 01:45:00 PM,15.6169,68.077,,,,
484,10/17/22 02:00:00 PM,15.6169,68.077,,,,
485,10/17/22 02:15:00 PM,15.6213,68.077,,,,
486,10/17/22 02:30:00 PM,15.6143,68.248,,,,
487,10/17/22 02:45:00 PM,15.6129,68.248,,,,
488,10/17/22 03:00:00 PM,15.6071,68.248,,,,
489,10/17/22 03:15:00 PM,15.6042,68.248,,,,
490,10/17/22 03:30:00 PM,15.6011,68.248,,,,
491,10/17/22 03:45:00 PM,15.5968,68.248,,,,
492,10/17/22 04:00:00 PM,15.5968,68.248,,,,
493,10/17/22 04:15:00 PM,15.5895,68.248,,,,
494,10/17/22 04:30:00 PM,15.5895,68.248,,,,
495,10/17/22 04:45:00 PM,15.5895,68.248,,,,
496,10/17/22 05:00:00 PM,15.5866,68.248,,,,
497,10/17/22 05:15:00 PM,15.5895,68.248,,,,
498,10/17/22 05:30:00 PM,15.5881,68.248,,,,
499,10/17/22 05:45:00 PM,15.5866,68.248,,,,
500,10/17/22 06:00:00 PM,15.5895,68.248,,,,
501,10/17/22 06:15:00 PM,15.5852,68.248,,,,
502,10/17/22 06:30:00 PM,15.5895,68.248,,,,
503,10/17/22 06:45:00 PM,15.5855,68.421,,,,
504,10/17/22 07:00:00 PM,15.5855,68.421,,,,
505,10/17/22 07:15:00 PM,15.5869,68.421,,,,
506,10/17/22 07:30:00 PM,15.5869,68.421,,,,
507,10/17/22 07:45:00 PM,15.5869,68.421,,,,
508,10/17/22 08:00:00 PM,15.5913,68.421,,,,
509,10/17/22 08:15:00 PM,15.5927,68.421,,,,
510,10/17/22 08:30:00 PM,15.5913,68.421,,,,
511,10/17/22 08:45:00 PM,15.5927,68.421,,,,
512,10/17/22 09:00:00 PM,15.5942,68.421,,,,
513,10/17/22 09:15:00 PM,15.5927,68.421,,,,
514,10/17/22 09:30:00 PM,15.5942,68.421,,,,
515,10/17/22 09:45:00 PM,15.5927,68.421,,,,
516,10/17/22 10:00:00 PM,15.5956,68.421,,,,
517,10/17/22 10:15:00 PM,15.5942,68.421,,,,
518,10/17/22 10:30:00 PM,15.5927,68.421,,,,
519,10/17/22 10:45:00 PM,15.5942,68.421,,,,
520,10/17/22 11:00:00 PM,15.5956,68.421,,,,
521,10/17/22 11:15:00 PM,15.5956,68.421,,,,
522,10/17/22 11:30:00 PM,15.5927,68.421,,,,
523,10/17/22 11:45:00 PM,15.5898,68.421,,,,
524,10/18/22 12:00:00 AM,15.5913,68.421,,,,
525,10/18/22 12:15:00 AM,15.5927,68.421,,,,
526,10/18/22 12:30:00 AM,15.5898,68.421,,,,
527,10/18/22 12:45:00 AM,15.5901,68.592,,,,
528,10/18/22 01:00:00 AM,15.5884,68.421,,,,
529,10/18/22 01:15:00 AM,15.5872,68.592,,,,
530,10/18/22 01:30:00 AM,15.5872,68.592,,,,
531,10/18/22 01:45:00 AM,15.5858,68.592,,,,
532,10/18/22 02:00:00 AM,15.5813,68.592,,,,
533,10/18/22 02:15:00 AM,15.5829,68.592,,,,
534,10/18/22 02:30:00 AM,15.5784,68.592,,,,
535,10/18/22 02:45:00 AM,15.5813,68.592,,,,
536,10/18/22 03:00:00 AM,15.5784,68.592,,,,
537,10/18/22 03:15:00 AM,15.5798,68.592,,,,
538,10/18/22 03:30:00 AM,15.5740,68.592,,,,
539,10/18/22 03:45:00 AM,15.5755,68.592,,,,
540,10/18/22 04:00:00 AM,15.5740,68.592,,,,
541,10/18/22 04:15:00 AM,15.5755,68.592,,,,
542,10/18/22 04:30:00 AM,15.5726,68.592,,,,
543,10/18/22 04:45:00 AM,15.5740,68.592,,,,
544,10/18/22 05:00:00 AM,15.5740,68.592,,,,
545,10/18/22 05:15:00 AM,15.5755,68.592,,,,
546,10/18/22 05:30:00 AM,15.5769,68.592,,,,
547,10/18/22 05:45:00 AM,15.5798,68.592,,,,
548,10/18/22 06:00:00 AM,15.5829,68.592,,,,
549,10/18/22 06:15:00 AM,15.5858,68.592,,,,
550,10/18/22 06:30:00 AM,15.5927,68.421,,,,
551,10/18/22 06:45:00 AM,15.5956,68.421,,,,
552,10/18/22 07:00:00 AM,15.5985,68.421,,,,
553,10/18/22 07:15:00 AM,15.5985,68.421,,,,
554,10/18/22 07:30:00 AM,15.6014,68.421,,,,
555,10/18/22 07:45:00 AM,15.6029,68.421,,,,
556,10/18/22 08:00:00 AM,15.6043,68.421,,,,
557,10/18/22 08:15:00 AM,15.6074,68.421,,,,
558,10/18/22 08:30:00 AM,15.6088,68.421,,,,
559,10/18/22 08:45:00 AM,15.6103,68.421,,,,
560,10/18/22 09:00:00 AM,15.6088,68.421,,,,
561,10/18/22 09:15:00 AM,15.6175,68.421,,,,
562,10/18/22 09:30:00 AM,15.6190,68.421,,,,
563,10/18/22 09:45:00 AM,15.6201,68.248,,,,
564,10/18/22 10:00:00 AM,15.6201,68.248,,,,
565,10/18/22 10:15:00 AM,15.6230,68.248,,,,
566,10/18/22 10:30:00 AM,15.6245,68.248,,,,
567,10/18/22 10:45:00 AM,15.6274,68.248,,,,
568,10/18/22 11:00:00 AM,15.6245,68.248,,,,
569,10/18/22 11:15:00 AM,15.6256,68.077,,,,
570,10/18/22 11:30:00 AM,15.6256,68.077,,,,
571,10/18/22 11:45:00 AM,15.6227,68.077,,,,
572,10/18/22 12:00:00 PM,15.6227,68.077,,,,
573,10/18/22 12:15:00 PM,15.6198,68.077,,,,
574,10/18/22 12:30:00 PM,15.6198,68.077,,,,
575,10/18/22 12:45:00 PM,15.6184,68.077,,,,
576,10/18/22 01:00:00 PM,15.6155,68.077,,,,
577,10/18/22 01:15:00 PM,15.6082,68.077,,,,
578,10/18/22 01:30:00 PM,15.6082,68.077,,,,
579,10/18/22 01:45:00 PM,15.6068,68.077,,,,
580,10/18/22 02:00:00 PM,15.6068,68.077,,,,
581,10/18/22 02:15:00 PM,15.6008,68.077,,,,
582,10/18/22 02:30:00 PM,15.5979,68.077,,,,
583,10/18/22 02:45:00 PM,15.5965,68.077,,,,
584,10/18/22 03:00:00 PM,15.5950,68.077,,,,
585,10/18/22 03:15:00 PM,15.5936,68.077,,,,
586,10/18/22 03:30:00 PM,15.5936,68.077,,,,
587,10/18/22 03:45:00 PM,15.5921,68.077,,,,
588,10/18/22 04:00:00 PM,15.5907,68.077,,,,
589,10/18/22 04:15:00 PM,15.5863,68.077,,,,
590,10/18/22 04:30:00 PM,15.5907,68.077,,,,
591,10/18/22 04:45:00 PM,15.5907,68.077,,,,
592,10/18/22 05:00:00 PM,15.5936,68.077,,,,
593,10/18/22 05:15:00 PM,15.5950,68.077,,,,
594,10/18/22 05:30:00 PM,15.5936,68.077,,,,
595,10/18/22 05:45:00 PM,15.5921,68.077,,,,
596,10/18/22 06:00:00 PM,15.5965,68.077,,,,
597,10/18/22 06:15:00 PM,15.5979,68.077,,,,
598,10/18/22 06:30:00 PM,15.5979,68.077,,,,
599,10/18/22 06:45:00 PM,15.6023,68.077,,,,
600,10/18/22 07:00:00 PM,15.6036,67.906,,,,
601,10/18/22 07:15:00 PM,15.6065,67.906,,,,
602,10/18/22 07:30:00 PM,15.6123,67.906,,,,
603,10/18/22 07:45:00 PM,15.6152,67.906,,,,
604,10/18/22 08:00:00 PM,15.6222,67.735,,,,
605,10/18/22 08:15:00 PM,15.6252,67.735,,,,
606,10/18/22 08:30:00 PM,15.6296,67.735,,,,
607,10/18/22 08:45:00 PM,15.6336,67.564,,,,
608,10/18/22 09:00:00 PM,15.6365,67.564,,,,
609,10/18/22 09:15:00 PM,15.6380,67.564,,,,
610,10/18/22 09:30:00 PM,15.6377,67.392,,,,
611,10/18/22 09:45:00 PM,15.6420,67.392,,,,
612,10/18/22 10:00:00 PM,15.6462,67.221,,,,
613,10/18/22 10:15:00 PM,15.6491,67.221,,,,
614,10/18/22 10:30:00 PM,15.6520,67.221,,,,
615,10/18/22 10:45:00 PM,15.6575,67.050,,,,
616,10/18/22 11:00:00 PM,15.6634,67.050,,,,
617,10/18/22 11:15:00 PM,15.6645,66.879,,,,
618,10/18/22 11:30:00 PM,15.6690,66.879,,,,
619,10/18/22 11:45:00 PM,15.6745,66.708,,,,
620,10/19/22 12:00:00 AM,15.6789,66.708,,,,
621,10/19/22 12:15:00 AM,15.6760,66.708,,,,
622,10/19/22 12:30:00 AM,15.6800,66.537,,,,
623,10/19/22 12:45:00 AM,15.6783,66.366,,,,
624,10/19/22 01:00:00 AM,15.6783,66.366,,,,
625,10/19/22 01:15:00 AM,15.6812,66.366,,,,
626,10/19/22 01:30:00 AM,15.6897,66.193,,,,
627,10/19/22 01:45:00 AM,15.6854,66.193,,,,
628,10/19/22 02:00:00 AM,15.6895,66.022,,,,
629,10/19/22 02:15:00 AM,15.6909,66.022,,,,
630,10/19/22 02:30:00 AM,15.6892,65.851,,,,
631,10/19/22 02:45:00 AM,15.6863,65.851,,,,
632,10/19/22 03:00:00 AM,15.6918,65.680,,,,
633,10/19/22 03:15:00 AM,15.6874,65.680,,,,
634,10/19/22 03:30:00 AM,15.6857,65.509,,,,
635,10/19/22 03:45:00 AM,15.6828,65.509,,,,
636,10/19/22 04:00:00 AM,15.6868,65.338,,,,
637,10/19/22 04:15:00 AM,15.6839,65.338,,,,
638,10/19/22 04:30:00 AM,15.6866,65.167,,,,
639,10/19/22 04:45:00 AM,15.6866,65.167,,,,
640,10/19/22 05:00:00 AM,15.6863,64.996,,,,
641,10/19/22 05:15:00 AM,15.6819,64.996,,,,
642,10/19/22 05:30:00 AM,15.6889,64.825,,,,
643,10/19/22 05:45:00 AM,15.6919,64.825,,,,
644,10/19/22 06:00:00 AM,15.6902,64.652,,,,
645,10/19/22 06:15:00 AM,15.6960,64.652,,,,
646,10/19/22 06:30:00 AM,15.6971,64.481,,,,
647,10/19/22 06:45:00 AM,15.7000,64.481,,,,
648,10/19/22 07:00:00 AM,15.7041,64.310,,,,
649,10/19/22 07:15:00 AM,15.7101,64.310,,,,
650,10/19/22 07:30:00 AM,15.7067,64.139,,,,
651,10/19/22 07:45:00 AM,15.7112,64.139,,,,
652,10/19/22 08:00:00 AM,15.7127,64.139,,,,
653,10/19/22 08:15:00 AM,15.7182,63.968,,,,
654,10/19/22 08:30:00 AM,15.7240,63.968,,,,
655,10/19/22 08:45:00 AM,15.7298,63.968,,,,
656,10/19/22 09:00:00 AM,15.7296,63.797,,,,
657,10/19/22 09:15:00 AM,15.7296,63.797,,,,
658,10/19/22 09:30:00 AM,15.7308,63.626,,,,
659,10/19/22 09:45:00 AM,15.7337,63.626,,,,
660,10/19/22 10:00:00 AM,15.7366,63.626,,,,
661,10/19/22 10:15:00 AM,15.7392,63.455,,,,
662,10/19/22 10:30:00 AM,15.7407,63.455,,,,
663,10/19/22 10:45:00 AM,15.7450,63.455,,,,
664,10/19/22 11:00:00 AM,15.7421,63.455,,,,
665,10/19/22 11:15:00 AM,15.7450,63.455,,,,
666,10/19/22 11:30:00 AM,15.7436,63.455,,,,
667,10/19/22 11:45:00 AM,15.7447,63.282,,,,
668,10/19/22 12:00:00 PM,15.7450,63.455,,,,
669,10/19/22 12:15:00 PM,15.7407,63.455,,,,
670,10/19/22 12:30:00 PM,15.7363,63.455,,,,
671,10/19/22 12:45:00 PM,15.7320,63.455,,,,
672,10/19/22 01:00:00 PM,15.7305,63.455,,,,
673,10/19/22 01:15:00 PM,15.7247,63.455,,,,
674,10/19/22 01:30:00 PM,15.7247,63.455,,,,
675,10/19/22 01:45:00 PM,15.7188,63.455,,,,
676,10/19/22 02:00:00 PM,15.7159,63.455,,,,
677,10/19/22 02:15:00 PM,15.7130,63.455,,,,
678,10/19/22 02:30:00 PM,15.7130,63.455,,,,
679,10/19/22 02:45:00 PM,15.7101,63.455,,,,
680,10/19/22 03:00:00 PM,15.7072,63.455,,,,
681,10/19/22 03:15:00 PM,15.7060,63.626,,,,
682,10/19/22 03:30:00 PM,15.7031,63.626,,,,
683,10/19/22 03:45:00 PM,15.7031,63.626,,,,
684,10/19/22 04:00:00 PM,15.6986,63.626,,,,
685,10/19/22 04:15:00 PM,15.6986,63.626,,,,
686,10/19/22 04:30:00 PM,15.6971,63.626,,,,
687,10/19/22 04:45:00 PM,15.6957,63.626,,,,
688,10/19/22 05:00:00 PM,15.6971,63.626,,,,
689,10/19/22 05:15:00 PM,15.6971,63.626,,,,
690,10/19/22 05:30:00 PM,15.6957,63.626,,,,
691,10/19/22 05:45:00 PM,15.6971,63.626,,,,
692,10/19/22 06:00:00 PM,15.7002,63.626,,,,
693,10/19/22 06:15:00 PM,15.7031,63.626,,,,
694,10/19/22 06:30:00 PM,15.7016,63.626,,,,
695,10/19/22 06:45:00 PM,15.7031,63.626,,,,
696,10/19/22 07:00:00 PM,15.7031,63.626,,,,
697,10/19/22 07:15:00 PM,15.7074,63.626,,,,
698,10/19/22 07:30:00 PM,15.7072,63.455,,,,
699,10/19/22 07:45:00 PM,15.7086,63.455,,,,
700,10/19/22 08:00:00 PM,15.7144,63.455,,,,
701,10/19/22 08:15:00 PM,15.7159,63.455,,,,
702,10/19/22 08:30:00 PM,15.7170,63.282,,,,
703,10/19/22 08:45:00 PM,15.7156,63.282,,,,
704,10/19/22 09:00:00 PM,15.7230,63.282,,,,
705,10/19/22 09:15:00 PM,15.7227,63.111,,,,
706,10/19/22 09:30:00 PM,15.7256,63.111,,,,
707,10/19/22 09:45:00 PM,15.7241,63.111,,,,
708,10/19/22 10:00:00 PM,15.7282,62.940,,,,
709,10/19/22 10:15:00 PM,15.7267,62.940,,,,
710,10/19/22 10:30:00 PM,15.7308,62.769,,,,
711,10/19/22 10:45:00 PM,15.7322,62.769,,,,
712,10/19/22 11:00:00 PM,15.7308,62.769,,,,
713,10/19/22 11:15:00 PM,15.7305,62.598,,,,
714,10/19/22 11:30:00 PM,15.7349,62.598,,,,
715,10/19/22 11:45:00 PM,15.7349,62.598,,,,
716,10/20/22 12:00:00 AM,15.7347,62.425,,,,
717,10/20/22 12:15:00 AM,15.7347,62.425,,,,
718,10/20/22 12:30:00 AM,15.7362,62.425,,,,
719,10/20/22 12:45:00 AM,15.7330,62.254,,,,
720,10/20/22 01:00:00 AM,15.7330,62.254,,,,
721,10/20/22 01:15:00 AM,15.7315,62.254,,,,
722,10/20/22 01:30:00 AM,15.7269,62.083,,,,
723,10/20/22 01:45:00 AM,15.7298,62.083,,,,
724,10/20/22 02:00:00 AM,15.7266,61.912,,,,
725,10/20/22 02:15:00 AM,15.7280,61.912,,,,
726,10/20/22 02:30:00 AM,15.7263,61.741,,,,
727,10/20/22 02:45:00 AM,15.7277,61.741,,,,
728,10/20/22 03:00:00 AM,15.7275,61.569,,,,
729,10/20/22 03:15:00 AM,15.7260,61.569,,,,
730,10/20/22 03:30:00 AM,15.7246,61.569,,,,
731,10/20/22 03:45:00 AM,15.7231,61.569,,,,
732,10/20/22 04:00:00 AM,15.7214,61.398,,,,
733,10/20/22 04:15:00 AM,15.7214,61.398,,,,
734,10/20/22 04:30:00 AM,15.7211,61.227,,,,
735,10/20/22 04:45:00 AM,15.7225,61.227,,,,
736,10/20/22 05:00:00 AM,15.7211,61.227,,,,
737,10/20/22 05:15:00 AM,15.7222,61.054,,,,
738,10/20/22 05:30:00 AM,15.7208,61.054,,,,
739,10/20/22 05:45:00 AM,15.7205,60.883,,,,
740,10/20/22 06:00:00 AM,15.7219,60.883,,,,
741,10/20/22 06:15:00 AM,15.7246,60.712,,,,
742,10/20/22 06:30:00 AM,15.7246,60.712,,,,
743,10/20/22 06:45:00 AM,15.7244,60.539,,,,
744,10/20/22 07:00:00 AM,15.7214,60.539,,,,
745,10/20/22 07:15:00 AM,15.7214,60.539,,,,
746,10/20/22 07:30:00 AM,15.7230,60.539,,,,
747,10/20/22 07:45:00 AM,15.7241,60.368,,,,
748,10/20/22 08:00:00 AM,15.7241,60.368,,,,
749,10/20/22 08:15:00 AM,15.7241,60.368,,,,
750,10/20/22 08:30:00 AM,15.7238,60.195,,,,
751,10/20/22 08:45:00 AM,15.7282,60.195,,,,
752,10/20/22 09:00:00 AM,15.7267,60.195,,,,
753,10/20/22 09:15:00 AM,15.7267,60.195,,,,
754,10/20/22 09:30:00 AM,15.7267,60.195,,,,
755,10/20/22 09:45:00 AM,15.7293,60.024,,,,
756,10/20/22 10:00:00 AM,15.7296,60.195,,,,
757,10/20/22 10:15:00 AM,15.7311,60.195,,,,
758,10/20/22 10:30:00 AM,15.7311,60.195,,,,
759,10/20/22 10:45:00 AM,15.7296,60.195,,,,
760,10/20/22 11:00:00 AM,15.7267,60.195,,,,
761,10/20/22 11:15:00 AM,15.7238,60.195,,,,
762,10/20/22 11:30:00 AM,15.7267,60.195,,,,
763,10/20/22 11:45:00 AM,15.7241,60.368,,,,
764,10/20/22 12:00:00 PM,15.7227,60.368,,,,
765,10/20/22 12:15:00 PM,15.7212,60.368,,,,
766,10/20/22 12:30:00 PM,15.7167,60.368,,,,
767,10/20/22 12:45:00 PM,15.7156,60.539,,,,
768,10/20/22 01:00:00 PM,15.7098,60.539,,,,
769,10/20/22 01:15:00 PM,15.7043,60.712,,,,
770,10/20/22 01:30:00 PM,15.7028,60.712,,,,
771,10/20/22 01:45:00 PM,15.6969,60.712,,,,
772,10/20/22 02:00:00 PM,15.6896,60.712,,,,
773,10/20/22 02:15:00 PM,15.6870,60.883,,,,
774,10/20/22 02:30:00 PM,15.6826,60.883,,,,
775,10/20/22 02:45:00 PM,15.6783,60.883,,,,
776,10/20/22 03:00:00 PM,15.6726,61.054,,,,
777,10/20/22 03:15:00 PM,15.6726,61.054,,,,
778,10/20/22 03:30:00 PM,15.6683,61.054,,,,
779,10/20/22 03:45:00 PM,15.6654,61.054,,,,
780,10/20/22 04:00:00 PM,15.6642,61.227,,,,
781,10/20/22 04:15:00 PM,15.6613,61.227,,,,
782,10/20/22 04:30:00 PM,15.6584,61.227,,,,
783,10/20/22 04:45:00 PM,15.6570,61.227,,,,
784,10/20/22 05:00:00 PM,15.6587,61.398,,,,
785,10/20/22 05:15:00 PM,15.6587,61.398,,,,
786,10/20/22 05:30:00 PM,15.6587,61.398,,,,
787,10/20/22 05:45:00 PM,15.6589,61.569,,,,
788,10/20/22 06:00:00 PM,15.6545,61.569,,,,
789,10/20/22 06:15:00 PM,15.6560,61.569,,,,
790,10/20/22 06:30:00 PM,15.6589,61.569,,,,
791,10/20/22 06:45:00 PM,15.6560,61.569,,,,
792,10/20/22 07:00:00 PM,15.6591,61.741,,,,
793,10/20/22 07:15:00 PM,15.6606,61.741,,,,
794,10/20/22 07:30:00 PM,15.6562,61.741,,,,
795,10/20/22 07:45:00 PM,15.6606,61.741,,,,
796,10/20/22 08:00:00 PM,15.6591,61.741,,,,
797,10/20/22 08:15:00 PM,15.6620,61.741,,,,
798,10/20/22 08:30:00 PM,15.6665,61.741,,,,
799,10/20/22 08:45:00 PM,15.6680,61.741,,,,
800,10/20/22 09:00:00 PM,15.6680,61.741,,,,
801,10/20/22 09:15:00 PM,15.6680,61.741,,,,
802,10/20/22 09:30:00 PM,15.6721,61.569,,,,
803,10/20/22 09:45:00 PM,15.6692,61.569,,,,
804,10/20/22 10:00:00 PM,15.6692,61.569,,,,
805,10/20/22 10:15:00 PM,15.6750,61.569,,,,
806,10/20/22 10:30:00 PM,15.6764,61.569,,,,
807,10/20/22 10:45:00 PM,15.6764,61.569,,,,
808,10/20/22 11:00:00 PM,15.6805,61.398,,,,
809,10/20/22 11:15:00 PM,15.6819,61.398,,,,
810,10/20/22 11:30:00 PM,15.6848,61.398,,,,
811,10/20/22 11:45:00 PM,15.6816,61.227,,,,
812,10/21/22 12:00:00 AM,15.6848,61.398,,,,
813,10/21/22 12:15:00 AM,15.6847,61.227,,,,
814,10/21/22 12:30:00 AM,15.6832,61.227,,,,
815,10/21/22 12:45:00 AM,15.6844,61.054,,,,
816,10/21/22 01:00:00 AM,15.6800,61.054,,,,
817,10/21/22 01:15:00 AM,15.6786,61.054,,,,
818,10/21/22 01:30:00 AM,15.6786,61.054,,,,
819,10/21/22 01:45:00 AM,15.6786,61.054,,,,
820,10/21/22 02:00:00 AM,15.6768,60.883,,,,
821,10/21/22 02:15:00 AM,15.6768,60.883,,,,
822,10/21/22 02:30:00 AM,15.6783,60.883,,,,
823,10/21/22 02:45:00 AM,15.6783,60.883,,,,
824,10/21/22 03:00:00 AM,15.6794,60.712,,,,
825,10/21/22 03:15:00 AM,15.6794,60.712,,,,
826,10/21/22 03:30:00 AM,15.6809,60.712,,,,
827,10/21/22 03:45:00 AM,15.6806,60.539,,,,
828,10/21/22 04:00:00 AM,15.6777,60.539,,,,
829,10/21/22 04:15:00 AM,15.6806,60.539,,,,
830,10/21/22 04:30:00 AM,15.6789,60.368,,,,
831,10/21/22 04:45:00 AM,15.6789,60.368,,,,
832,10/21/22 05:00:00 AM,15.6818,60.368,,,,
833,10/21/22 05:15:00 AM,15.6803,60.368,,,,
834,10/21/22 05:30:00 AM,15.6815,60.195,,,,
835,10/21/22 05:45:00 AM,15.6815,60.195,,,,
836,10/21/22 06:00:00 AM,15.6829,60.195,,,,
837,10/21/22 06:15:00 AM,15.6857,60.024,,,,
838,10/21/22 06:30:00 AM,15.6900,60.024,,,,
839,10/21/22 06:45:00 AM,15.6915,60.024,,,,
840,10/21/22 07:00:00 AM,15.6941,59.851,,,,
841,10/21/22 07:15:00 AM,15.6970,59.851,,,,
842,10/21/22 07:30:00 AM,15.7014,59.851,,,,
843,10/21/22 07:45:00 AM,15.7025,59.680,,,,
844,10/21/22 08:00:00 AM,15.7041,59.680,,,,
845,10/21/22 08:15:00 AM,15.7056,59.680,,,,
846,10/21/22 08:30:00 AM,15.7067,59.508,,,,
847,10/21/22 08:45:00 AM,15.7067,59.508,,,,
848,10/21/22 09:00:00 AM,15.7111,59.508,,,,
849,10/21/22 09:15:00 AM,15.7096,59.508,,,,
850,10/21/22 09:30:00 AM,15.7140,59.508,,,,
851,10/21/22 09:45:00 AM,15.7169,59.508,,,,
852,10/21/22 10:00:00 AM,15.7198,59.508,,,,
853,10/21/22 10:15:00 AM,15.7212,59.508,,,,
854,10/21/22 10:30:00 AM,15.7212,59.508,,,,
855,10/21/22 10:45:00 AM,15.7212,59.508,,,,
856,10/21/22 11:00:00 AM,15.7198,59.508,,,,
857,10/21/22 11:15:00 AM,15.7227,59.508,,,,
858,10/21/22 11:30:00 AM,15.7212,59.508,,,,
859,10/21/22 11:45:00 AM,15.7172,59.680,,,,
860,10/21/22 12:00:00 PM,15.7186,59.680,,,,
861,10/21/22 12:15:00 PM,15.7143,59.680,,,,
862,10/21/22 12:30:00 PM,15.7131,59.851,,,,
863,10/21/22 12:45:00 PM,15.7102,59.851,,,,
864,10/21/22 01:00:00 PM,15.7072,59.851,,,,
865,10/21/22 01:15:00 PM,15.7028,59.851,,,,
866,10/21/22 01:30:00 PM,15.7014,59.851,,,,
867,10/21/22 01:45:00 PM,15.6944,60.024,,,,
868,10/21/22 02:00:00 PM,15.6886,60.024,,,,
869,10/21/22 02:15:00 PM,15.6842,60.024,,,,
870,10/21/22 02:30:00 PM,15.6815,60.195,,,,
871,10/21/22 02:45:00 PM,15.6800,60.195,,,,
872,10/21/22 03:00:00 PM,15.6742,60.195,,,,
873,10/21/22 03:15:00 PM,15.6731,60.368,,,,
874,10/21/22 03:30:00 PM,15.6716,60.368,,,,
875,10/21/22 03:45:00 PM,15.6702,60.368,,,,
876,10/21/22 04:00:00 PM,15.6687,60.368,,,,
877,10/21/22 04:15:00 PM,15.6690,60.539,,,,
878,10/21/22 04:30:00 PM,15.6690,60.539,,,,
879,10/21/22 04:45:00 PM,15.6690,60.539,,,,
880,10/21/22 05:00:00 PM,15.6676,60.539,,,,
881,10/21/22 05:15:00 PM,15.6663,60.712,,,,
882,10/21/22 05:30:00 PM,15.6692,60.712,,,,
883,10/21/22 05:45:00 PM,15.6692,60.712,,,,
884,10/21/22 06:00:00 PM,15.6677,60.712,,,,
885,10/21/22 06:15:00 PM,15.6706,60.712,,,,
886,10/21/22 06:30:00 PM,15.6692,60.712,,,,
887,10/21/22 06:45:00 PM,15.6694,60.883,,,,
888,10/21/22 07:00:00 PM,15.6709,60.883,,,,
889,10/21/22 07:15:00 PM,15.6723,60.883,,,,
890,10/21/22 07:30:00 PM,15.6738,60.883,,,,
891,10/21/22 07:45:00 PM,15.6783,60.883,,,,
892,10/21/22 08:00:00 PM,15.6783,60.883,,,,
893,10/21/22 08:15:00 PM,15.6841,60.883,,,,
894,10/21/22 08:30:00 PM,15.6870,60.883,,,,
895,10/21/22 08:45:00 PM,15.6913,60.883,,,,
896,10/21/22 09:00:00 PM,15.6913,60.883,,,,
897,10/21/22 09:15:00 PM,15.6957,60.883,,,,
898,10/21/22 09:30:00 PM,15.6942,60.883,,,,
899,10/21/22 09:45:00 PM,15.6971,60.883,,,,
900,10/21/22 10:00:00 PM,15.6971,60.883,,,,
901,10/21/22 10:15:00 PM,15.6957,60.883,,,,
902,10/21/22 10:30:00 PM,15.7014,60.712,,,,
903,10/21/22 10:45:00 PM,15.7028,60.712,,,,
904,10/21/22 11:00:00 PM,15.7043,60.712,,,,
905,10/21/22 11:15:00 PM,15.7043,60.712,,,,
906,10/21/22 11:30:00 PM,15.7043,60.712,,,,
907,10/21/22 11:45:00 PM,15.7072,60.712,,,,
908,10/22/22 12:00:00 AM,15.7025,60.539,,,,
909,10/22/22 12:15:00 AM,15.7069,60.539,,,,
910,10/22/22 12:30:00 AM,15.7054,60.539,,,,
