"Plot Title: Bradford_6aLL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21248133, SEN S/N: 21248133)","Temp, °F (LGR S/N: 21248133, SEN S/N: 21248133)","Coupler Detached (LGR S/N: 21248133, SEN S/N: 21248133)","Coupler Attached (LGR S/N: 21248133, SEN S/N: 21248133)","Host Connected (LGR S/N: 21248133, SEN S/N: 21248133)","End Of File (LGR S/N: 21248133, SEN S/N: 21248133)"
2909,10/14/22 07:00:00 PM,14.9753,70.651,,,,
2910,10/14/22 07:15:00 PM,14.9770,70.651,,,,
2911,10/14/22 07:30:00 PM,14.9820,70.651,,,,
2912,10/14/22 07:45:00 PM,14.9804,70.651,,,,
2913,10/14/22 08:00:00 PM,14.9886,70.651,,,,
2914,10/14/22 08:15:00 PM,14.9870,70.651,,,,
2915,10/14/22 08:30:00 PM,14.9886,70.651,,,,
2916,10/14/22 08:45:00 PM,14.9953,70.651,,,,
2917,10/14/22 09:00:00 PM,14.9970,70.651,,,,
2918,10/14/22 09:15:00 PM,14.9984,70.480,,,,
2919,10/14/22 09:30:00 PM,15.0017,70.480,,,,
2920,10/14/22 09:45:00 PM,15.0050,70.480,,,,
2921,10/14/22 10:00:00 PM,15.0047,70.308,,,,
2922,10/14/22 10:15:00 PM,15.0063,70.308,,,,
2923,10/14/22 10:30:00 PM,15.0097,70.308,,,,
2924,10/14/22 10:45:00 PM,15.0111,70.137,,,,
2925,10/14/22 11:00:00 PM,15.0127,70.137,,,,
2926,10/14/22 11:15:00 PM,15.0127,70.137,,,,
2927,10/14/22 11:30:00 PM,15.0124,69.964,,,,
2928,10/14/22 11:45:00 PM,15.0142,69.964,,,,
2929,10/15/22 12:00:00 AM,15.0142,69.964,,,,
2930,10/15/22 12:15:00 AM,15.0155,69.793,,,,
2931,10/15/22 12:30:00 AM,15.0171,69.793,,,,
2932,10/15/22 12:45:00 AM,15.0188,69.793,,,,
2933,10/15/22 01:00:00 AM,15.0168,69.622,,,,
2934,10/15/22 01:15:00 AM,15.0168,69.622,,,,
2935,10/15/22 01:30:00 AM,15.0182,69.449,,,,
2936,10/15/22 01:45:00 AM,15.0165,69.449,,,,
2937,10/15/22 02:00:00 AM,15.0182,69.449,,,,
2938,10/15/22 02:15:00 AM,15.0178,69.278,,,,
2939,10/15/22 02:30:00 AM,15.0229,69.278,,,,
2940,10/15/22 02:45:00 AM,15.0226,69.107,,,,
2941,10/15/22 03:00:00 AM,15.0208,69.107,,,,
2942,10/15/22 03:15:00 AM,15.0223,68.934,,,,
2943,10/15/22 03:30:00 AM,15.0223,68.934,,,,
2944,10/15/22 03:45:00 AM,15.0218,68.763,,,,
2945,10/15/22 04:00:00 AM,15.0218,68.763,,,,
2946,10/15/22 04:15:00 AM,15.0185,68.763,,,,
2947,10/15/22 04:30:00 AM,15.0233,68.592,,,,
2948,10/15/22 04:45:00 AM,15.0249,68.592,,,,
2949,10/15/22 05:00:00 AM,15.0263,68.421,,,,
2950,10/15/22 05:15:00 AM,15.0246,68.421,,,,
2951,10/15/22 05:30:00 AM,15.0263,68.421,,,,
2952,10/15/22 05:45:00 AM,15.0263,68.421,,,,
2953,10/15/22 06:00:00 AM,15.0277,68.248,,,,
2954,10/15/22 06:15:00 AM,15.0294,68.248,,,,
2955,10/15/22 06:30:00 AM,15.0307,68.077,,,,
2956,10/15/22 06:45:00 AM,15.0323,68.077,,,,
2957,10/15/22 07:00:00 AM,15.0390,68.077,,,,
2958,10/15/22 07:15:00 AM,15.0387,67.906,,,,
2959,10/15/22 07:30:00 AM,15.0387,67.906,,,,
2960,10/15/22 07:45:00 AM,15.0417,67.735,,,,
2961,10/15/22 08:00:00 AM,15.0435,67.735,,,,
2962,10/15/22 08:15:00 AM,15.0451,67.735,,,,
2963,10/15/22 08:30:00 AM,15.0451,67.735,,,,
2964,10/15/22 08:45:00 AM,15.0517,67.735,,,,
2965,10/15/22 09:00:00 AM,15.0514,67.564,,,,
2966,10/15/22 09:15:00 AM,15.0565,67.564,,,,
2967,10/15/22 09:30:00 AM,15.0548,67.564,,,,
2968,10/15/22 09:45:00 AM,15.0565,67.564,,,,
2969,10/15/22 10:00:00 AM,15.0614,67.564,,,,
2970,10/15/22 10:15:00 AM,15.0614,67.564,,,,
2971,10/15/22 10:30:00 AM,15.0581,67.564,,,,
2972,10/15/22 10:45:00 AM,15.0598,67.564,,,,
2973,10/15/22 11:00:00 AM,15.0565,67.564,,,,
2974,10/15/22 11:15:00 AM,15.0548,67.564,,,,
2975,10/15/22 11:30:00 AM,15.0514,67.564,,,,
2976,10/15/22 11:45:00 AM,15.0468,67.735,,,,
2977,10/15/22 12:00:00 PM,15.0417,67.735,,,,
2978,10/15/22 12:15:00 PM,15.0401,67.735,,,,
2979,10/15/22 12:30:00 PM,15.0320,67.906,,,,
2980,10/15/22 12:45:00 PM,15.0304,67.906,,,,
2981,10/15/22 01:00:00 PM,15.0287,67.906,,,,
2982,10/15/22 01:15:00 PM,15.0256,68.077,,,,
2983,10/15/22 01:30:00 PM,15.0189,68.077,,,,
2984,10/15/22 01:45:00 PM,15.0110,68.248,,,,
2985,10/15/22 02:00:00 PM,15.0059,68.248,,,,
2986,10/15/22 02:15:00 PM,15.0013,68.421,,,,
2987,10/15/22 02:30:00 PM,14.9979,68.421,,,,
2988,10/15/22 02:45:00 PM,14.9912,68.421,,,,
2989,10/15/22 03:00:00 PM,14.9865,68.592,,,,
2990,10/15/22 03:15:00 PM,14.9849,68.592,,,,
2991,10/15/22 03:30:00 PM,14.9798,68.592,,,,
2992,10/15/22 03:45:00 PM,14.9785,68.763,,,,
2993,10/15/22 04:00:00 PM,14.9785,68.763,,,,
2994,10/15/22 04:15:00 PM,14.9754,68.934,,,,
2995,10/15/22 04:30:00 PM,14.9738,68.934,,,,
2996,10/15/22 04:45:00 PM,14.9688,68.934,,,,
2997,10/15/22 05:00:00 PM,14.9691,69.107,,,,
2998,10/15/22 05:15:00 PM,14.9657,69.107,,,,
2999,10/15/22 05:30:00 PM,14.9691,69.107,,,,
3000,10/15/22 05:45:00 PM,14.9711,69.278,,,,
3001,10/15/22 06:00:00 PM,14.9744,69.278,,,,
3002,10/15/22 06:15:00 PM,14.9744,69.278,,,,
3003,10/15/22 06:30:00 PM,14.9778,69.278,,,,
3004,10/15/22 06:45:00 PM,14.9798,69.449,,,,
3005,10/15/22 07:00:00 PM,14.9831,69.449,,,,
3006,10/15/22 07:15:00 PM,14.9831,69.449,,,,
3007,10/15/22 07:30:00 PM,14.9881,69.449,,,,
3008,10/15/22 07:45:00 PM,14.9898,69.449,,,,
3009,10/15/22 08:00:00 PM,14.9947,69.449,,,,
3010,10/15/22 08:15:00 PM,14.9968,69.622,,,,
3011,10/15/22 08:30:00 PM,15.0018,69.622,,,,
3012,10/15/22 08:45:00 PM,15.0014,69.449,,,,
3013,10/15/22 09:00:00 PM,15.0049,69.449,,,,
3014,10/15/22 09:15:00 PM,15.0049,69.449,,,,
3015,10/15/22 09:30:00 PM,15.0082,69.449,,,,
3016,10/15/22 09:45:00 PM,15.0116,69.449,,,,
3017,10/15/22 10:00:00 PM,15.0131,69.449,,,,
3018,10/15/22 10:15:00 PM,15.0131,69.449,,,,
3019,10/15/22 10:30:00 PM,15.0149,69.449,,,,
3020,10/15/22 10:45:00 PM,15.0162,69.278,,,,
3021,10/15/22 11:00:00 PM,15.0178,69.278,,,,
3022,10/15/22 11:15:00 PM,15.0178,69.278,,,,
3023,10/15/22 11:30:00 PM,15.0162,69.278,,,,
3024,10/15/22 11:45:00 PM,15.0142,69.107,,,,
3025,10/16/22 12:00:00 AM,15.0159,69.107,,,,
3026,10/16/22 12:15:00 AM,15.0142,69.107,,,,
3027,10/16/22 12:30:00 AM,15.0142,69.107,,,,
3028,10/16/22 12:45:00 AM,15.0139,68.934,,,,
3029,10/16/22 01:00:00 AM,15.0089,68.934,,,,
3030,10/16/22 01:15:00 AM,15.0123,68.934,,,,
3031,10/16/22 01:30:00 AM,15.0118,68.763,,,,
3032,10/16/22 01:45:00 AM,15.0085,68.763,,,,
3033,10/16/22 02:00:00 AM,15.0085,68.763,,,,
3034,10/16/22 02:15:00 AM,15.0036,68.763,,,,
3035,10/16/22 02:30:00 AM,15.0033,68.592,,,,
3036,10/16/22 02:45:00 AM,15.0033,68.592,,,,
3037,10/16/22 03:00:00 AM,15.0049,68.592,,,,
3038,10/16/22 03:15:00 AM,15.0028,68.421,,,,
3039,10/16/22 03:30:00 AM,15.0028,68.421,,,,
3040,10/16/22 03:45:00 AM,15.0013,68.421,,,,
3041,10/16/22 04:00:00 AM,15.0026,68.248,,,,
3042,10/16/22 04:15:00 AM,15.0010,68.248,,,,
3043,10/16/22 04:30:00 AM,15.0043,68.248,,,,
3044,10/16/22 04:45:00 AM,15.0007,68.077,,,,
3045,10/16/22 05:00:00 AM,15.0007,68.077,,,,
3046,10/16/22 05:15:00 AM,14.9989,68.077,,,,
3047,10/16/22 05:30:00 AM,14.9986,67.906,,,,
3048,10/16/22 05:45:00 AM,15.0037,67.906,,,,
3049,10/16/22 06:00:00 AM,15.0002,67.906,,,,
3050,10/16/22 06:15:00 AM,15.0017,67.735,,,,
3051,10/16/22 06:30:00 AM,15.0050,67.735,,,,
3052,10/16/22 06:45:00 AM,15.0066,67.735,,,,
3053,10/16/22 07:00:00 AM,15.0063,67.564,,,,
3054,10/16/22 07:15:00 AM,15.0063,67.564,,,,
3055,10/16/22 07:30:00 AM,15.0063,67.564,,,,
3056,10/16/22 07:45:00 AM,15.0078,67.392,,,,
3057,10/16/22 08:00:00 AM,15.0078,67.392,,,,
3058,10/16/22 08:15:00 AM,15.0111,67.392,,,,
3059,10/16/22 08:30:00 AM,15.0107,67.221,,,,
3060,10/16/22 08:45:00 AM,15.0107,67.221,,,,
3061,10/16/22 09:00:00 AM,15.0091,67.221,,,,
3062,10/16/22 09:15:00 AM,15.0107,67.221,,,,
3063,10/16/22 09:30:00 AM,15.0107,67.221,,,,
3064,10/16/22 09:45:00 AM,15.0174,67.221,,,,
3065,10/16/22 10:00:00 AM,15.0137,67.050,,,,
3066,10/16/22 10:15:00 AM,15.0155,67.050,,,,
3067,10/16/22 10:30:00 AM,15.0155,67.050,,,,
3068,10/16/22 10:45:00 AM,15.0104,67.050,,,,
3069,10/16/22 11:00:00 AM,15.0037,67.050,,,,
3070,10/16/22 11:15:00 AM,14.9973,67.221,,,,
3071,10/16/22 11:30:00 AM,14.9973,67.221,,,,
3072,10/16/22 11:45:00 AM,14.9907,67.221,,,,
3073,10/16/22 12:00:00 PM,14.9840,67.221,,,,
3074,10/16/22 12:15:00 PM,14.9773,67.221,,,,
3075,10/16/22 12:30:00 PM,14.9743,67.392,,,,
3076,10/16/22 12:45:00 PM,14.9693,67.392,,,,
3077,10/16/22 01:00:00 PM,14.9660,67.392,,,,
3078,10/16/22 01:15:00 PM,14.9596,67.564,,,,
3079,10/16/22 01:30:00 PM,14.9496,67.564,,,,
3080,10/16/22 01:45:00 PM,14.9448,67.735,,,,
3081,10/16/22 02:00:00 PM,14.9382,67.735,,,,
3082,10/16/22 02:15:00 PM,14.9315,67.735,,,,
3083,10/16/22 02:30:00 PM,14.9268,67.906,,,,
3084,10/16/22 02:45:00 PM,14.9218,67.906,,,,
3085,10/16/22 03:00:00 PM,14.9187,68.077,,,,
3086,10/16/22 03:15:00 PM,14.9138,68.077,,,,
3087,10/16/22 03:30:00 PM,14.9121,68.077,,,,
3088,10/16/22 03:45:00 PM,14.9092,68.248,,,,
3089,10/16/22 04:00:00 PM,14.9007,68.248,,,,
3090,10/16/22 04:15:00 PM,14.9010,68.421,,,,
3091,10/16/22 04:30:00 PM,14.9010,68.421,,,,
3092,10/16/22 04:45:00 PM,14.8994,68.421,,,,
3093,10/16/22 05:00:00 PM,14.8964,68.592,,,,
3094,10/16/22 05:15:00 PM,14.8964,68.592,,,,
3095,10/16/22 05:30:00 PM,14.8964,68.592,,,,
3096,10/16/22 05:45:00 PM,14.8933,68.763,,,,
3097,10/16/22 06:00:00 PM,14.8933,68.763,,,,
3098,10/16/22 06:15:00 PM,14.8933,68.763,,,,
3099,10/16/22 06:30:00 PM,14.8970,68.934,,,,
3100,10/16/22 06:45:00 PM,14.8987,68.934,,,,
3101,10/16/22 07:00:00 PM,14.9003,68.934,,,,
3102,10/16/22 07:15:00 PM,14.9039,69.107,,,,
3103,10/16/22 07:30:00 PM,14.9057,69.107,,,,
3104,10/16/22 07:45:00 PM,14.9090,69.107,,,,
3105,10/16/22 08:00:00 PM,14.9106,69.107,,,,
3106,10/16/22 08:15:00 PM,14.9177,69.278,,,,
3107,10/16/22 08:30:00 PM,14.9177,69.278,,,,
3108,10/16/22 08:45:00 PM,14.9193,69.278,,,,
3109,10/16/22 09:00:00 PM,14.9210,69.278,,,,
3110,10/16/22 09:15:00 PM,14.9226,69.278,,,,
3111,10/16/22 09:30:00 PM,14.9210,69.278,,,,
3112,10/16/22 09:45:00 PM,14.9210,69.278,,,,
3113,10/16/22 10:00:00 PM,14.9226,69.278,,,,
3114,10/16/22 10:15:00 PM,14.9210,69.278,,,,
3115,10/16/22 10:30:00 PM,14.9244,69.278,,,,
3116,10/16/22 10:45:00 PM,14.9277,69.278,,,,
3117,10/16/22 11:00:00 PM,14.9277,69.278,,,,
3118,10/16/22 11:15:00 PM,14.9293,69.278,,,,
3119,10/16/22 11:30:00 PM,14.9277,69.278,,,,
3120,10/16/22 11:45:00 PM,14.9257,69.107,,,,
3121,10/17/22 12:00:00 AM,14.9257,69.107,,,,
3122,10/17/22 12:15:00 AM,14.9257,69.107,,,,
3123,10/17/22 12:30:00 AM,14.9206,69.107,,,,
3124,10/17/22 12:45:00 AM,14.9206,69.107,,,,
3125,10/17/22 01:00:00 AM,14.9157,69.107,,,,
3126,10/17/22 01:15:00 AM,14.9190,69.107,,,,
3127,10/17/22 01:30:00 AM,14.9157,69.107,,,,
3128,10/17/22 01:45:00 AM,14.9206,69.107,,,,
3129,10/17/22 02:00:00 AM,14.9190,69.107,,,,
3130,10/17/22 02:15:00 AM,14.9154,68.934,,,,
3131,10/17/22 02:30:00 AM,14.9170,68.934,,,,
3132,10/17/22 02:45:00 AM,14.9154,68.934,,,,
3133,10/17/22 03:00:00 AM,14.9137,68.934,,,,
3134,10/17/22 03:15:00 AM,14.9121,68.934,,,,
3135,10/17/22 03:30:00 AM,14.9087,68.934,,,,
3136,10/17/22 03:45:00 AM,14.9070,68.934,,,,
3137,10/17/22 04:00:00 AM,14.9054,68.934,,,,
3138,10/17/22 04:15:00 AM,14.9034,68.763,,,,
3139,10/17/22 04:30:00 AM,14.9000,68.763,,,,
3140,10/17/22 04:45:00 AM,14.8983,68.763,,,,
3141,10/17/22 05:00:00 AM,14.8983,68.763,,,,
3142,10/17/22 05:15:00 AM,14.9016,68.763,,,,
3143,10/17/22 05:30:00 AM,14.9049,68.763,,,,
3144,10/17/22 05:45:00 AM,14.8983,68.763,,,,
3145,10/17/22 06:00:00 AM,14.9016,68.763,,,,
3146,10/17/22 06:15:00 AM,14.9049,68.763,,,,
3147,10/17/22 06:30:00 AM,14.9064,68.592,,,,
3148,10/17/22 06:45:00 AM,14.9064,68.592,,,,
3149,10/17/22 07:00:00 AM,14.9064,68.592,,,,
3150,10/17/22 07:15:00 AM,14.9064,68.592,,,,
3151,10/17/22 07:30:00 AM,14.9064,68.592,,,,
3152,10/17/22 07:45:00 AM,14.9080,68.592,,,,
3153,10/17/22 08:00:00 AM,14.9080,68.592,,,,
3154,10/17/22 08:15:00 AM,14.9097,68.592,,,,
3155,10/17/22 08:30:00 AM,14.9080,68.592,,,,
3156,10/17/22 08:45:00 AM,14.9131,68.592,,,,
3157,10/17/22 09:00:00 AM,14.9097,68.592,,,,
3158,10/17/22 09:15:00 AM,14.9113,68.592,,,,
3159,10/17/22 09:30:00 AM,14.9097,68.592,,,,
3160,10/17/22 09:45:00 AM,14.9113,68.592,,,,
3161,10/17/22 10:00:00 AM,14.9113,68.592,,,,
3162,10/17/22 10:15:00 AM,14.9080,68.592,,,,
3163,10/17/22 10:30:00 AM,14.9064,68.592,,,,
3164,10/17/22 10:45:00 AM,14.8997,68.592,,,,
3165,10/17/22 11:00:00 AM,14.8964,68.592,,,,
3166,10/17/22 11:15:00 AM,14.8964,68.592,,,,
3167,10/17/22 11:30:00 AM,14.8897,68.592,,,,
3168,10/17/22 11:45:00 AM,14.8816,68.763,,,,
3169,10/17/22 12:00:00 PM,14.8749,68.763,,,,
3170,10/17/22 12:15:00 PM,14.8667,68.763,,,,
3171,10/17/22 12:30:00 PM,14.8616,68.763,,,,
3172,10/17/22 12:45:00 PM,14.8582,68.763,,,,
3173,10/17/22 01:00:00 PM,14.8503,68.934,,,,
3174,10/17/22 01:15:00 PM,14.8452,68.934,,,,
3175,10/17/22 01:30:00 PM,14.8819,68.934,,,,
3176,10/17/22 01:45:00 PM,14.9688,68.934,,,,
3177,10/17/22 02:00:00 PM,15.0459,69.107,,,,
3178,10/17/22 02:15:00 PM,15.0559,69.107,,,,
3179,10/17/22 02:30:00 PM,15.0643,69.107,,,,
3180,10/17/22 02:45:00 PM,15.0659,69.107,,,,
3181,10/17/22 03:00:00 PM,15.0596,69.278,,,,
3182,10/17/22 03:15:00 PM,15.0546,69.278,,,,
3183,10/17/22 03:30:00 PM,15.0513,69.278,,,,
3184,10/17/22 03:45:00 PM,15.0482,69.449,,,,
3185,10/17/22 04:00:00 PM,15.0449,69.449,,,,
3186,10/17/22 04:15:00 PM,15.0398,69.449,,,,
3187,10/17/22 04:30:00 PM,15.0398,69.449,,,,
3188,10/17/22 04:45:00 PM,15.0403,69.622,,,,
3189,10/17/22 05:00:00 PM,15.0335,69.622,,,,
3190,10/17/22 05:15:00 PM,15.0352,69.622,,,,
3191,10/17/22 05:30:00 PM,15.0368,69.622,,,,
3192,10/17/22 05:45:00 PM,15.0335,69.622,,,,
3193,10/17/22 06:00:00 PM,15.0388,69.793,,,,
3194,10/17/22 06:15:00 PM,15.0355,69.793,,,,
3195,10/17/22 06:30:00 PM,15.0355,69.793,,,,
3196,10/17/22 06:45:00 PM,15.0355,69.793,,,,
3197,10/17/22 07:00:00 PM,15.0339,69.793,,,,
3198,10/17/22 07:15:00 PM,15.0358,69.964,,,,
3199,10/17/22 07:30:00 PM,15.0342,69.964,,,,
3200,10/17/22 07:45:00 PM,15.0375,69.964,,,,
3201,10/17/22 08:00:00 PM,15.0375,69.964,,,,
3202,10/17/22 08:15:00 PM,15.0408,69.964,,,,
3203,10/17/22 08:30:00 PM,15.0358,69.964,,,,
3204,10/17/22 08:45:00 PM,15.0395,70.137,,,,
3205,10/17/22 09:00:00 PM,15.0429,70.137,,,,
3206,10/17/22 09:15:00 PM,15.0362,70.137,,,,
3207,10/17/22 09:30:00 PM,15.0378,70.137,,,,
3208,10/17/22 09:45:00 PM,15.0395,70.137,,,,
3209,10/17/22 10:00:00 PM,15.0411,70.137,,,,
3210,10/17/22 10:15:00 PM,15.0411,70.137,,,,
3211,10/17/22 10:30:00 PM,15.0381,70.308,,,,
3212,10/17/22 10:45:00 PM,15.0381,70.308,,,,
3213,10/17/22 11:00:00 PM,15.0348,70.308,,,,
3214,10/17/22 11:15:00 PM,15.0381,70.308,,,,
3215,10/17/22 11:30:00 PM,15.0381,70.308,,,,
3216,10/17/22 11:45:00 PM,15.0348,70.308,,,,
3217,10/18/22 12:00:00 AM,15.0332,70.308,,,,
3218,10/18/22 12:15:00 AM,15.0365,70.308,,,,
3219,10/18/22 12:30:00 AM,15.0365,70.308,,,,
3220,10/18/22 12:45:00 AM,15.0348,70.308,,,,
3221,10/18/22 01:00:00 AM,15.0314,70.308,,,,
3222,10/18/22 01:15:00 AM,15.0281,70.308,,,,
3223,10/18/22 01:30:00 AM,15.0281,70.308,,,,
3224,10/18/22 01:45:00 AM,15.0278,70.137,,,,
3225,10/18/22 02:00:00 AM,15.0227,70.137,,,,
3226,10/18/22 02:15:00 AM,15.0245,70.137,,,,
3227,10/18/22 02:30:00 AM,15.0208,69.964,,,,
3228,10/18/22 02:45:00 AM,15.0191,69.964,,,,
3229,10/18/22 03:00:00 AM,15.0208,69.964,,,,
3230,10/18/22 03:15:00 AM,15.0205,69.793,,,,
3231,10/18/22 03:30:00 AM,15.0171,69.793,,,,
3232,10/18/22 03:45:00 AM,15.0137,69.793,,,,
3233,10/18/22 04:00:00 AM,15.0134,69.622,,,,
3234,10/18/22 04:15:00 AM,15.0152,69.622,,,,
3235,10/18/22 04:30:00 AM,15.0118,69.622,,,,
3236,10/18/22 04:45:00 AM,15.0134,69.622,,,,
3237,10/18/22 05:00:00 AM,15.0149,69.449,,,,
3238,10/18/22 05:15:00 AM,15.0165,69.449,,,,
3239,10/18/22 05:30:00 AM,15.0182,69.449,,,,
3240,10/18/22 05:45:00 AM,15.0182,69.449,,,,
3241,10/18/22 06:00:00 AM,15.0229,69.278,,,,
3242,10/18/22 06:15:00 AM,15.0262,69.278,,,,
3243,10/18/22 06:30:00 AM,15.0313,69.278,,,,
3244,10/18/22 06:45:00 AM,15.0346,69.278,,,,
3245,10/18/22 07:00:00 AM,15.0359,69.107,,,,
3246,10/18/22 07:15:00 AM,15.0359,69.107,,,,
3247,10/18/22 07:30:00 AM,15.0393,69.107,,,,
3248,10/18/22 07:45:00 AM,15.0390,68.934,,,,
3249,10/18/22 08:00:00 AM,15.0423,68.934,,,,
3250,10/18/22 08:15:00 AM,15.0406,68.934,,,,
3251,10/18/22 08:30:00 AM,15.0469,68.763,,,,
3252,10/18/22 08:45:00 AM,15.0469,68.763,,,,
3253,10/18/22 09:00:00 AM,15.0469,68.763,,,,
3254,10/18/22 09:15:00 AM,15.0500,68.592,,,,
3255,10/18/22 09:30:00 AM,15.0517,68.592,,,,
3256,10/18/22 09:45:00 AM,15.0533,68.592,,,,
3257,10/18/22 10:00:00 AM,15.0580,68.421,,,,
3258,10/18/22 10:15:00 AM,15.0597,68.421,,,,
3259,10/18/22 10:30:00 AM,15.0597,68.421,,,,
3260,10/18/22 10:45:00 AM,15.0613,68.421,,,,
3261,10/18/22 11:00:00 AM,15.0594,68.248,,,,
3262,10/18/22 11:15:00 AM,15.0561,68.248,,,,
3263,10/18/22 11:30:00 AM,15.0580,68.421,,,,
3264,10/18/22 11:45:00 AM,15.0580,68.421,,,,
3265,10/18/22 12:00:00 PM,15.0546,68.421,,,,
3266,10/18/22 12:15:00 PM,15.0530,68.421,,,,
3267,10/18/22 12:30:00 PM,15.0484,68.592,,,,
3268,10/18/22 12:45:00 PM,15.0469,68.763,,,,
3269,10/18/22 01:00:00 PM,15.0453,68.763,,,,
3270,10/18/22 01:15:00 PM,15.0406,68.934,,,,
3271,10/18/22 01:30:00 PM,15.0356,68.934,,,,
3272,10/18/22 01:45:00 PM,15.0323,68.934,,,,
3273,10/18/22 02:00:00 PM,15.0292,69.107,,,,
3274,10/18/22 02:15:00 PM,15.0242,69.107,,,,
3275,10/18/22 02:30:00 PM,15.0192,69.107,,,,
3276,10/18/22 02:45:00 PM,15.0211,69.278,,,,
3277,10/18/22 03:00:00 PM,15.0145,69.278,,,,
3278,10/18/22 03:15:00 PM,15.0129,69.278,,,,
3279,10/18/22 03:30:00 PM,15.0095,69.278,,,,
3280,10/18/22 03:45:00 PM,15.0078,69.278,,,,
3281,10/18/22 04:00:00 PM,15.0082,69.449,,,,
3282,10/18/22 04:15:00 PM,15.0014,69.449,,,,
3283,10/18/22 04:30:00 PM,15.0028,69.278,,,,
3284,10/18/22 04:45:00 PM,15.0028,69.278,,,,
3285,10/18/22 05:00:00 PM,15.0062,69.278,,,,
3286,10/18/22 05:15:00 PM,15.0008,69.107,,,,
3287,10/18/22 05:30:00 PM,15.0026,69.107,,,,
3288,10/18/22 05:45:00 PM,15.0008,69.107,,,,
3289,10/18/22 06:00:00 PM,15.0021,68.934,,,,
3290,10/18/22 06:15:00 PM,15.0039,68.934,,,,
3291,10/18/22 06:30:00 PM,15.0021,68.934,,,,
3292,10/18/22 06:45:00 PM,15.0052,68.763,,,,
3293,10/18/22 07:00:00 PM,15.0069,68.763,,,,
3294,10/18/22 07:15:00 PM,15.0066,68.592,,,,
3295,10/18/22 07:30:00 PM,15.0146,68.421,,,,
3296,10/18/22 07:45:00 PM,15.0179,68.421,,,,
3297,10/18/22 08:00:00 PM,15.0210,68.248,,,,
3298,10/18/22 08:15:00 PM,15.0240,68.077,,,,
3299,10/18/22 08:30:00 PM,15.0256,68.077,,,,
3300,10/18/22 08:45:00 PM,15.0304,67.906,,,,
3301,10/18/22 09:00:00 PM,15.0317,67.735,,,,
3302,10/18/22 09:15:00 PM,15.0348,67.564,,,,
3303,10/18/22 09:30:00 PM,15.0314,67.564,,,,
3304,10/18/22 09:45:00 PM,15.0345,67.392,,,,
3305,10/18/22 10:00:00 PM,15.0358,67.221,,,,
3306,10/18/22 10:15:00 PM,15.0391,67.221,,,,
3307,10/18/22 10:30:00 PM,15.0406,67.050,,,,
3308,10/18/22 10:45:00 PM,15.0452,66.879,,,,
3309,10/18/22 11:00:00 PM,15.0498,66.708,,,,
3310,10/18/22 11:15:00 PM,15.0498,66.708,,,,
3311,10/18/22 11:30:00 PM,15.0546,66.537,,,,
3312,10/18/22 11:45:00 PM,15.0577,66.366,,,,
3313,10/19/22 12:00:00 AM,15.0593,66.366,,,,
3314,10/19/22 12:15:00 AM,15.0556,66.193,,,,
3315,10/19/22 12:30:00 AM,15.0603,66.022,,,,
3316,10/19/22 12:45:00 AM,15.0567,65.851,,,,
3317,10/19/22 01:00:00 AM,15.0567,65.851,,,,
3318,10/19/22 01:15:00 AM,15.0580,65.680,,,,
3319,10/19/22 01:30:00 AM,15.0627,65.509,,,,
3320,10/19/22 01:45:00 AM,15.0594,65.509,,,,
3321,10/19/22 02:00:00 AM,15.0658,65.338,,,,
3322,10/19/22 02:15:00 AM,15.0638,65.167,,,,
3323,10/19/22 02:30:00 AM,15.0622,65.167,,,,
3324,10/19/22 02:45:00 AM,15.0584,64.996,,,,
3325,10/19/22 03:00:00 AM,15.0651,64.996,,,,
3326,10/19/22 03:15:00 AM,15.0598,64.825,,,,
3327,10/19/22 03:30:00 AM,15.0598,64.825,,,,
3328,10/19/22 03:45:00 AM,15.0511,64.652,,,,
3329,10/19/22 04:00:00 AM,15.0562,64.652,,,,
3330,10/19/22 04:15:00 AM,15.0542,64.481,,,,
3331,10/19/22 04:30:00 AM,15.0509,64.481,,,,
3332,10/19/22 04:45:00 AM,15.0555,64.310,,,,
3333,10/19/22 05:00:00 AM,15.0506,64.310,,,,
3334,10/19/22 05:15:00 AM,15.0439,64.310,,,,
3335,10/19/22 05:30:00 AM,15.0552,64.139,,,,
3336,10/19/22 05:45:00 AM,15.0552,64.139,,,,
3337,10/19/22 06:00:00 AM,15.0533,63.968,,,,
3338,10/19/22 06:15:00 AM,15.0567,63.968,,,,
3339,10/19/22 06:30:00 AM,15.0600,63.968,,,,
3340,10/19/22 06:45:00 AM,15.0597,63.797,,,,
3341,10/19/22 07:00:00 AM,15.0613,63.797,,,,
3342,10/19/22 07:15:00 AM,15.0677,63.626,,,,
3343,10/19/22 07:30:00 AM,15.0677,63.626,,,,
3344,10/19/22 07:45:00 AM,15.0710,63.626,,,,
3345,10/19/22 08:00:00 AM,15.0707,63.455,,,,
3346,10/19/22 08:15:00 AM,15.0774,63.455,,,,
3347,10/19/22 08:30:00 AM,15.0804,63.282,,,,
3348,10/19/22 08:45:00 AM,15.0871,63.282,,,,
3349,10/19/22 09:00:00 AM,15.0854,63.282,,,,
3350,10/19/22 09:15:00 AM,15.0871,63.282,,,,
3351,10/19/22 09:30:00 AM,15.0868,63.111,,,,
3352,10/19/22 09:45:00 AM,15.0868,63.111,,,,
