Date,LowSpC,FullSpC,time
2021-09-13T13:10:45Z,132.7,131.9,13:10:45
2021-09-13T13:10:50Z,131.7,130.7,13:10:50
2021-09-13T13:10:55Z,129.7,128.8,13:10:55
2021-09-13T13:11:00Z,127.7,126.9,13:11:00
2021-09-13T13:11:05Z,127.7,126.5,13:11:05
2021-09-13T13:11:10Z,127.3,126.5,13:11:10
2021-09-13T13:11:15Z,125.1,124.2,13:11:15
2021-09-13T13:11:20Z,124.9,123.9,13:11:20
2021-09-13T13:11:25Z,123.8,122.3,13:11:25
2021-09-13T13:11:30Z,123.8,122.3,13:11:30
2021-09-13T13:11:35Z,122.6,121.2,13:11:35
2021-09-13T13:11:40Z,121.9,120.8,13:11:40
2021-09-13T13:11:45Z,121.6,120.1,13:11:45
2021-09-13T13:11:50Z,120.9,119.7,13:11:50
2021-09-13T13:11:55Z,120.4,118.9,13:11:55
2021-09-13T13:12:00Z,120,118.5,13:12:00
2021-09-13T13:12:05Z,119.4,118.2,13:12:05
2021-09-13T13:12:10Z,119,117.8,13:12:10
2021-09-13T13:12:15Z,118.9,117.8,13:12:15
2021-09-13T13:12:20Z,118.6,117.8,13:12:20
2021-09-13T13:12:25Z,118,116.6,13:12:25
2021-09-13T13:12:30Z,117.8,116.6,13:12:30
2021-09-13T13:12:35Z,117.3,116.3,13:12:35
2021-09-13T13:12:40Z,117.2,115.9,13:12:40
2021-09-13T13:12:45Z,116.8,115.9,13:12:45
2021-09-13T13:12:50Z,116.5,115.5,13:12:50
2021-09-13T13:12:55Z,116.3,114.7,13:12:55
2021-09-13T13:13:00Z,115.9,114.4,13:13:00
2021-09-13T13:13:05Z,115.8,114.4,13:13:05
2021-09-13T13:13:10Z,115.8,114.4,13:13:10
2021-09-13T13:13:15Z,115.5,114.4,13:13:15
2021-09-13T13:13:20Z,115.4,114,13:13:20
2021-09-13T13:13:25Z,115.2,114,13:13:25
2021-09-13T13:13:30Z,115,113.6,13:13:30
2021-09-13T13:13:35Z,114.8,113.2,13:13:35
2021-09-13T13:13:40Z,114.7,113.6,13:13:40
2021-09-13T13:13:45Z,114.5,113.2,13:13:45
2021-09-13T13:13:50Z,114.4,113.2,13:13:50
2021-09-13T13:13:55Z,114.4,113.2,13:13:55
2021-09-13T13:14:00Z,114.2,112.8,13:14:00
2021-09-13T13:14:05Z,114.2,112.8,13:14:05
2021-09-13T13:14:10Z,114.1,112.8,13:14:10
2021-09-13T13:14:15Z,114.1,112.8,13:14:15
2021-09-13T13:14:20Z,114,112.8,13:14:20
2021-09-13T13:14:25Z,113.9,112.8,13:14:25
2021-09-13T13:14:30Z,113.9,112.8,13:14:30
2021-09-13T13:14:35Z,113.8,112.5,13:14:35
2021-09-13T13:14:40Z,113.8,112.5,13:14:40
2021-09-13T13:14:45Z,113.8,112.5,13:14:45
2021-09-13T13:14:50Z,113.6,112.5,13:14:50
2021-09-13T13:14:55Z,113.7,112.5,13:14:55
2021-09-13T13:15:00Z,113.6,112.1,13:15:00
2021-09-13T13:15:05Z,113.5,112.1,13:15:05
2021-09-13T13:15:10Z,113.5,112.1,13:15:10
2021-09-13T13:15:15Z,113.5,112.1,13:15:15
2021-09-13T13:15:20Z,113.4,112.1,13:15:20
2021-09-13T13:15:25Z,113.3,112.1,13:15:25
2021-09-13T13:15:30Z,113.3,112.1,13:15:30
2021-09-13T13:15:35Z,113.2,112.1,13:15:35
2021-09-13T13:15:40Z,113.3,112.1,13:15:40
2021-09-13T13:15:45Z,113.2,112.1,13:15:45
2021-09-13T13:15:50Z,113.3,112.1,13:15:50
2021-09-13T13:15:55Z,113.2,112.1,13:15:55
2021-09-13T13:16:00Z,113.2,111.7,13:16:00
2021-09-13T13:16:05Z,113.1,112.1,13:16:05
2021-09-13T13:16:10Z,113.1,111.7,13:16:10
2021-09-13T13:16:15Z,113,111.7,13:16:15
2021-09-13T13:16:20Z,113,111.7,13:16:20
2021-09-13T13:16:25Z,113,111.7,13:16:25
2021-09-13T13:16:30Z,113,111.7,13:16:30
2021-09-13T13:16:35Z,113,111.7,13:16:35
2021-09-13T13:16:40Z,112.9,111.7,13:16:40
2021-09-13T13:16:45Z,113,111.7,13:16:45
2021-09-13T13:16:50Z,112.9,111.7,13:16:50
2021-09-13T13:16:55Z,113,111.7,13:16:55
