Date,LowSpC,FullSpC,time
2022-09-02T11:32:31Z,69,76.95,11:32:31
2022-09-02T11:32:36Z,69.4,76.95,11:32:36
2022-09-02T11:32:41Z,68.6,76.95,11:32:41
2022-09-02T11:32:46Z,68.6,76.98,11:32:46
2022-09-02T11:32:51Z,68.6,76.95,11:32:51
2022-09-02T11:32:56Z,68.6,76.95,11:32:56
2022-09-02T11:33:01Z,68.6,76.95,11:33:01
2022-09-02T11:33:06Z,68.6,76.95,11:33:06
2022-09-02T11:33:11Z,68.6,76.95,11:33:11
2022-09-02T11:33:16Z,68.6,76.95,11:33:16
2022-09-02T11:33:21Z,68.3,76.95,11:33:21
2022-09-02T11:33:26Z,68.6,76.95,11:33:26
2022-09-02T11:33:31Z,68.6,76.95,11:33:31
2022-09-02T11:33:36Z,68.6,76.95,11:33:36
2022-09-02T11:33:41Z,68.3,76.95,11:33:41
2022-09-02T11:33:46Z,68.6,76.95,11:33:46
2022-09-02T11:33:51Z,68.6,76.98,11:33:51
2022-09-02T11:33:56Z,68.3,76.95,11:33:56
2022-09-02T11:34:01Z,68.3,76.95,11:34:01
2022-09-02T11:34:06Z,68.3,76.95,11:34:06
2022-09-02T11:34:11Z,68.6,76.95,11:34:11
2022-09-02T11:34:16Z,68.3,76.98,11:34:16
2022-09-02T11:34:21Z,68.3,76.95,11:34:21
2022-09-02T11:34:26Z,68.3,76.98,11:34:26
2022-09-02T11:34:31Z,68.3,76.98,11:34:31
2022-09-02T11:34:36Z,68.6,76.98,11:34:36
2022-09-02T11:34:41Z,68.3,76.95,11:34:41
2022-09-02T11:34:46Z,68.3,76.98,11:34:46
2022-09-02T11:34:51Z,68.3,76.95,11:34:51
2022-09-02T11:34:56Z,68.3,76.98,11:34:56
2022-09-02T11:35:01Z,68.3,76.98,11:35:01
2022-09-02T11:35:06Z,68.3,76.98,11:35:06
2022-09-02T11:35:11Z,68.6,76.98,11:35:11
2022-09-02T11:35:16Z,68.3,76.98,11:35:16
2022-09-02T11:35:21Z,68.3,76.98,11:35:21
2022-09-02T11:35:26Z,68.3,76.98,11:35:26
2022-09-02T11:35:31Z,68.3,76.98,11:35:31
2022-09-02T11:35:36Z,68.3,76.98,11:35:36
2022-09-02T11:35:41Z,68.3,76.98,11:35:41
2022-09-02T11:35:46Z,68.3,76.95,11:35:46
2022-09-02T11:35:51Z,68.3,76.98,11:35:51
2022-09-02T11:35:56Z,68.6,76.98,11:35:56
2022-09-02T11:36:01Z,68.3,76.98,11:36:01
2022-09-02T11:36:06Z,68.3,76.95,11:36:06
2022-09-02T11:36:11Z,68.3,76.98,11:36:11
2022-09-02T11:36:16Z,68.3,76.98,11:36:16
2022-09-02T11:36:21Z,68.3,76.98,11:36:21
2022-09-02T11:36:26Z,68.3,76.95,11:36:26
2022-09-02T11:36:31Z,68.3,76.98,11:36:31
2022-09-02T11:36:36Z,68.3,76.98,11:36:36
2022-09-02T11:36:41Z,68.3,76.98,11:36:41
2022-09-02T11:36:46Z,68.3,76.98,11:36:46
2022-09-02T11:36:51Z,68.3,76.98,11:36:51
2022-09-02T11:36:56Z,68.3,77,11:36:56
