Date,LowSpC,FullSpC,time
2022-04-08T09:58:29Z,6,64.09,09:58:29
2022-04-08T09:58:34Z,6,64.09,09:58:34
2022-04-08T09:58:39Z,6,64.15,09:58:39
2022-04-08T09:58:44Z,6,64.15,09:58:44
2022-04-08T09:58:49Z,6,64.18,09:58:49
2022-04-08T09:58:54Z,16.3,64.22,09:58:54
2022-04-08T09:58:59Z,6,64.24,09:58:59
2022-04-08T09:59:04Z,6,64.26,09:59:04
2022-04-08T09:59:09Z,6,64.27,09:59:09
2022-04-08T09:59:14Z,6,64.27,09:59:14
2022-04-08T09:59:19Z,6,64.33,09:59:19
2022-04-08T09:59:24Z,6,64.33,09:59:24
2022-04-08T09:59:29Z,6,64.35,09:59:29
2022-04-08T09:59:34Z,6,64.36,09:59:34
2022-04-08T09:59:39Z,6,64.36,09:59:39
2022-04-08T09:59:44Z,6,64.42,09:59:44
2022-04-08T09:59:49Z,6,64.44,09:59:49
2022-04-08T09:59:54Z,4.1,64.47,09:59:54
2022-04-08T09:59:59Z,4.1,64.49,09:59:59
2022-04-08T10:00:04Z,6,64.51,10:00:04
2022-04-08T10:00:09Z,16.3,64.51,10:00:09
2022-04-08T10:00:14Z,6,64.53,10:00:14
2022-04-08T10:00:19Z,6,64.58,10:00:19
2022-04-08T10:00:24Z,6,64.6,10:00:24
2022-04-08T10:00:29Z,6,64.62,10:00:29
2022-04-08T10:00:34Z,16.3,64.65,10:00:34
2022-04-08T10:00:39Z,4.1,64.65,10:00:39
2022-04-08T10:00:44Z,6,64.69,10:00:44
2022-04-08T10:00:49Z,6,64.69,10:00:49
2022-04-08T10:00:54Z,6,64.74,10:00:54
2022-04-08T10:00:59Z,6,64.74,10:00:59
2022-04-08T10:01:04Z,6,64.74,10:01:04
2022-04-08T10:01:09Z,4.1,64.76,10:01:09
2022-04-08T10:01:14Z,6,64.76,10:01:14
2022-04-08T10:01:19Z,6,64.78,10:01:19
2022-04-08T10:01:24Z,6,64.74,10:01:24
2022-04-08T10:01:29Z,4.1,64.76,10:01:29
2022-04-08T10:01:34Z,6,64.76,10:01:34
2022-04-08T10:01:39Z,6,64.76,10:01:39
2022-04-08T10:01:44Z,6,64.76,10:01:44
2022-04-08T10:01:49Z,6,64.76,10:01:49
2022-04-08T10:01:54Z,16.3,64.76,10:01:54
2022-04-08T10:01:59Z,16.3,64.8,10:01:59
2022-04-08T10:02:04Z,6,64.8,10:02:04
2022-04-08T10:02:09Z,6,64.8,10:02:09
2022-04-08T10:02:14Z,6,64.8,10:02:14
2022-04-08T10:02:19Z,6,64.8,10:02:19
2022-04-08T10:02:24Z,6,64.78,10:02:24
2022-04-08T10:02:29Z,4.1,64.78,10:02:29
2022-04-08T10:02:34Z,6,64.8,10:02:34
2022-04-08T10:02:39Z,6,64.8,10:02:39
2022-04-08T10:02:44Z,6,64.83,10:02:44
2022-04-08T10:02:49Z,6,64.83,10:02:49
2022-04-08T10:02:54Z,6,64.85,10:02:54
2022-04-08T10:02:59Z,6,64.85,10:02:59
2022-04-08T10:03:04Z,6,64.87,10:03:04
2022-04-08T10:03:09Z,6,64.85,10:03:09
2022-04-08T10:03:14Z,6,64.89,10:03:14
2022-04-08T10:03:19Z,4.1,64.87,10:03:19
2022-04-08T10:03:24Z,6,64.89,10:03:24
2022-04-08T10:03:29Z,6,64.92,10:03:29
2022-04-08T10:03:34Z,6,64.92,10:03:34
2022-04-08T10:03:39Z,6,64.92,10:03:39
2022-04-08T10:03:44Z,6,64.94,10:03:44
2022-04-08T10:03:49Z,6,64.89,10:03:49
2022-04-08T10:03:54Z,6,64.87,10:03:54
2022-04-08T10:03:59Z,6,64.89,10:03:59
2022-04-08T10:04:04Z,6,64.89,10:04:04
2022-04-08T10:04:09Z,6,64.92,10:04:09
2022-04-08T10:04:14Z,6,64.87,10:04:14
2022-04-08T10:04:19Z,6,64.92,10:04:19
2022-04-08T10:04:24Z,6,64.87,10:04:24
2022-04-08T10:04:29Z,6,64.87,10:04:29
2022-04-08T10:04:34Z,6,64.83,10:04:34
2022-04-08T10:04:39Z,6,64.85,10:04:39
2022-04-08T10:04:44Z,6,64.83,10:04:44
2022-04-08T10:04:49Z,6,64.85,10:04:49
2022-04-08T10:04:54Z,6,64.87,10:04:54
2022-04-08T10:04:59Z,6,64.85,10:04:59
2022-04-08T10:05:04Z,4.1,64.87,10:05:04
2022-04-08T10:05:09Z,6,64.87,10:05:09
2022-04-08T10:05:14Z,6,64.89,10:05:14
2022-04-08T10:05:19Z,6,64.89,10:05:19
2022-04-08T10:05:24Z,6,64.89,10:05:24
2022-04-08T10:05:29Z,6,64.92,10:05:29
2022-04-08T10:05:34Z,6,64.92,10:05:34
2022-04-08T10:05:39Z,6,64.92,10:05:39
2022-04-08T10:05:44Z,6,64.92,10:05:44
2022-04-08T10:05:49Z,6,64.92,10:05:49
2022-04-08T10:05:54Z,6,64.89,10:05:54
2022-04-08T10:05:59Z,6,64.89,10:05:59
2022-04-08T10:06:04Z,6,64.92,10:06:04
2022-04-08T10:06:09Z,6,64.92,10:06:09
2022-04-08T10:06:14Z,6,64.92,10:06:14
2022-04-08T10:06:19Z,6,64.94,10:06:19
2022-04-08T10:06:24Z,4.1,64.92,10:06:24
2022-04-08T10:06:29Z,4.1,64.92,10:06:29
2022-04-08T10:06:34Z,6,64.92,10:06:34
2022-04-08T10:06:39Z,6,64.94,10:06:39
2022-04-08T10:06:44Z,6,64.92,10:06:44
2022-04-08T10:06:49Z,6,64.92,10:06:49
2022-04-08T10:06:54Z,6,64.94,10:06:54
2022-04-08T10:06:59Z,6,64.94,10:06:59
2022-04-08T10:07:04Z,6,64.92,10:07:04
2022-04-08T10:07:09Z,6,64.92,10:07:09
2022-04-08T10:07:14Z,6,64.94,10:07:14
2022-04-08T10:07:19Z,4.1,64.94,10:07:19
2022-04-08T10:07:24Z,4.1,64.94,10:07:24
2022-04-08T10:07:29Z,6,64.96,10:07:29
2022-04-08T10:07:34Z,6,64.94,10:07:34
2022-04-08T10:07:39Z,6,64.94,10:07:39
2022-04-08T10:07:44Z,6,64.96,10:07:44
2022-04-08T10:07:49Z,6,64.99,10:07:49
2022-04-08T10:07:54Z,6,65.03,10:07:54
2022-04-08T10:07:59Z,6,65.08,10:07:59
2022-04-08T10:08:04Z,6,65.1,10:08:04
2022-04-08T10:08:09Z,4.1,65.1,10:08:09
2022-04-08T10:08:14Z,6,65.1,10:08:14
2022-04-08T10:08:19Z,6,65.1,10:08:19
2022-04-08T10:08:24Z,6,65.03,10:08:24
2022-04-08T10:08:29Z,16.3,65.05,10:08:29
2022-04-08T10:08:34Z,4.1,65.05,10:08:34
2022-04-08T10:08:39Z,6,65.08,10:08:39
2022-04-08T10:08:44Z,6,65.08,10:08:44
2022-04-08T10:08:49Z,6,65.08,10:08:49
2022-04-08T10:08:54Z,2.6,65.26,10:08:54
2022-04-08T10:08:59Z,311.9,65.61,10:08:59
2022-04-08T10:09:04Z,64.1,66,10:09:04
2022-04-08T10:09:09Z,64.9,66.07,10:09:09
2022-04-08T10:09:14Z,64.9,66.15,10:09:14
2022-04-08T10:09:19Z,4.9,66.18,10:09:19
2022-04-08T10:09:24Z,65.2,66.18,10:09:24
2022-04-08T10:09:29Z,65.2,66.22,10:09:29
2022-04-08T10:09:34Z,65.2,66.24,10:09:34
2022-04-08T10:09:39Z,65.2,66.24,10:09:39
2022-04-08T10:09:44Z,65.2,66.24,10:09:44
2022-04-08T10:09:49Z,65.2,66.24,10:09:49
2022-04-08T10:09:54Z,65.2,66.24,10:09:54
2022-04-08T10:09:59Z,65.2,66.25,10:09:59
