Date,LowSpC,FullSpC,time
2022-09-13T15:56:39Z,74.6,78.26,15:56:39
2022-09-13T15:56:44Z,74.6,78.22,15:56:44
2022-09-13T15:56:49Z,74.6,78.28,15:56:49
2022-09-13T15:56:54Z,74.6,78.28,15:56:54
2022-09-13T15:56:59Z,74.6,78.26,15:56:59
2022-09-13T15:57:04Z,74.6,78.28,15:57:04
2022-09-13T15:57:09Z,74.6,78.26,15:57:09
2022-09-13T15:57:14Z,74.6,78.26,15:57:14
2022-09-13T15:57:19Z,74.6,78.26,15:57:19
2022-09-13T15:57:24Z,74.6,78.26,15:57:24
2022-09-13T15:57:29Z,74.6,78.28,15:57:29
2022-09-13T15:57:34Z,74.6,78.28,15:57:34
2022-09-13T15:57:39Z,74.6,78.28,15:57:39
2022-09-13T15:57:44Z,74.6,78.26,15:57:44
2022-09-13T15:57:49Z,74.6,78.28,15:57:49
2022-09-13T15:57:54Z,74.6,78.26,15:57:54
2022-09-13T15:57:59Z,74.6,78.26,15:57:59
2022-09-13T15:58:04Z,74.6,78.3,15:58:04
2022-09-13T15:58:09Z,74.6,78.28,15:58:09
2022-09-13T15:58:14Z,74.6,78.28,15:58:14
2022-09-13T15:58:19Z,74.6,78.28,15:58:19
2022-09-13T15:58:24Z,74.6,78.28,15:58:24
2022-09-13T15:58:29Z,74.6,78.26,15:58:29
2022-09-13T15:58:34Z,74.6,78.26,15:58:34
2022-09-13T15:58:39Z,74.6,78.28,15:58:39
2022-09-13T15:58:44Z,74.6,78.28,15:58:44
2022-09-13T15:58:49Z,74.6,78.28,15:58:49
2022-09-13T15:58:54Z,74.6,78.26,15:58:54
2022-09-13T15:58:59Z,74.6,78.28,15:58:59
2022-09-13T15:59:04Z,74.6,78.28,15:59:04
2022-09-13T15:59:09Z,74.6,78.26,15:59:09
2022-09-13T15:59:14Z,74.6,78.28,15:59:14
2022-09-13T15:59:19Z,74.6,78.26,15:59:19
2022-09-13T15:59:24Z,74.6,78.28,15:59:24
2022-09-13T15:59:29Z,74.6,78.26,15:59:29
2022-09-13T15:59:34Z,74.6,78.3,15:59:34
2022-09-13T15:59:39Z,74.6,78.28,15:59:39
2022-09-13T15:59:44Z,74.6,78.28,15:59:44
2022-09-13T15:59:49Z,74.6,78.28,15:59:49
2022-09-13T15:59:54Z,74.6,78.28,15:59:54
2022-09-13T15:59:59Z,74.6,78.28,15:59:59
2022-09-13T16:00:04Z,74.6,78.26,16:00:04
2022-09-13T16:00:09Z,74.6,78.28,16:00:09
2022-09-13T16:00:14Z,74.6,78.26,16:00:14
2022-09-13T16:00:19Z,74.6,78.28,16:00:19
2022-09-13T16:00:24Z,74.6,78.28,16:00:24
2022-09-13T16:00:29Z,74.6,78.28,16:00:29
2022-09-13T16:00:34Z,74.6,78.26,16:00:34
2022-09-13T16:00:39Z,74.6,78.28,16:00:39
2022-09-13T16:00:44Z,74.6,78.26,16:00:44
2022-09-13T16:00:49Z,74.6,78.3,16:00:49
2022-09-13T16:00:54Z,74.6,78.26,16:00:54
2022-09-13T16:00:59Z,74.6,78.26,16:00:59
2022-09-13T16:01:04Z,74.6,78.28,16:01:04
2022-09-13T16:01:09Z,74.6,78.26,16:01:09
2022-09-13T16:01:14Z,74.6,78.26,16:01:14
2022-09-13T16:01:19Z,74.6,78.28,16:01:19
2022-09-13T16:01:24Z,74.6,78.26,16:01:24
2022-09-13T16:01:29Z,74.6,78.28,16:01:29
2022-09-13T16:01:34Z,74.6,78.26,16:01:34
2022-09-13T16:01:39Z,74.6,78.26,16:01:39
2022-09-13T16:01:44Z,74.6,78.28,16:01:44
2022-09-13T16:01:49Z,74.6,78.28,16:01:49
2022-09-13T16:01:54Z,74.6,78.26,16:01:54
2022-09-13T16:01:59Z,74.6,78.26,16:01:59
2022-09-13T16:02:04Z,74.6,78.3,16:02:04
2022-09-13T16:02:09Z,74.6,78.26,16:02:09
2022-09-13T16:02:14Z,74.6,78.3,16:02:14
2022-09-13T16:02:19Z,74.6,78.28,16:02:19
2022-09-13T16:02:24Z,74.6,78.28,16:02:24
2022-09-13T16:02:29Z,74.6,78.28,16:02:29
2022-09-13T16:02:34Z,74.6,78.28,16:02:34
2022-09-13T16:02:39Z,74.6,78.26,16:02:39
2022-09-13T16:02:44Z,74.6,78.28,16:02:44
2022-09-13T16:02:49Z,74.6,78.26,16:02:49
2022-09-13T16:02:54Z,74.6,78.26,16:02:54
2022-09-13T16:02:59Z,74.6,78.28,16:02:59
2022-09-13T16:03:04Z,74.6,78.26,16:03:04
2022-09-13T16:03:09Z,74.6,78.3,16:03:09
2022-09-13T16:03:14Z,74.6,78.28,16:03:14
2022-09-13T16:03:19Z,74.6,78.28,16:03:19
2022-09-13T16:03:24Z,74.6,78.28,16:03:24
2022-09-13T16:03:29Z,74.6,78.3,16:03:29
2022-09-13T16:03:34Z,74.6,78.28,16:03:34
2022-09-13T16:03:39Z,74.6,78.28,16:03:39
2022-09-13T16:03:44Z,74.6,78.28,16:03:44
2022-09-13T16:03:49Z,74.6,78.28,16:03:49
2022-09-13T16:03:54Z,74.6,78.28,16:03:54
2022-09-13T16:03:59Z,74.6,78.28,16:03:59
2022-09-13T16:04:04Z,74.6,78.28,16:04:04
2022-09-13T16:04:09Z,74.6,78.28,16:04:09
2022-09-13T16:04:14Z,74.6,78.3,16:04:14
2022-09-13T16:04:19Z,74.6,78.26,16:04:19
2022-09-13T16:04:24Z,74.6,78.28,16:04:24
2022-09-13T16:04:29Z,74.6,78.28,16:04:29
2022-09-13T16:04:34Z,74.6,78.28,16:04:34
2022-09-13T16:04:39Z,74.6,78.28,16:04:39
2022-09-13T16:04:44Z,74.6,78.28,16:04:44
2022-09-13T16:04:49Z,74.6,78.28,16:04:49
2022-09-13T16:04:54Z,74.6,78.28,16:04:54
2022-09-13T16:04:59Z,74.6,78.28,16:04:59
2022-09-13T16:05:04Z,74.6,78.28,16:05:04
2022-09-13T16:05:09Z,74.6,78.28,16:05:09
2022-09-13T16:05:14Z,74.6,78.3,16:05:14
2022-09-13T16:05:19Z,74.6,78.28,16:05:19
2022-09-13T16:05:24Z,74.6,78.28,16:05:24
2022-09-13T16:05:29Z,74.6,78.3,16:05:29
2022-09-13T16:05:34Z,74.6,78.3,16:05:34
2022-09-13T16:05:39Z,75,78.28,16:05:39
2022-09-13T16:05:44Z,74.6,78.26,16:05:44
2022-09-13T16:05:49Z,74.6,78.3,16:05:49
2022-09-13T16:05:54Z,74.6,78.3,16:05:54
2022-09-13T16:05:59Z,74.6,78.3,16:05:59
