Date,Rep,V,CDOM,CO2
7/23/2023 4:00,4404,11.58,0.5099872,
7/23/2023 5:00,4405,11.57,0.5115721,
7/23/2023 6:00,4406,11.57,0.5256174,
7/23/2023 7:00,4407,11.57,0.4974615,
7/23/2023 8:00,4408,11.57,0.4930473,
7/23/2023 9:00,4409,11.59,0.4850725,
7/23/2023 10:00,4410,11.63,0.536639,
7/23/2023 11:00,4411,11.86,0.4830606,
7/23/2023 12:00,4412,11.69,0.5251026,
7/23/2023 13:00,4413,11.66,0.4980255,
7/23/2023 14:00,4414,11.64,0.5113765,
7/23/2023 15:00,4415,11.63,0.4937225,
7/23/2023 16:00,4416,11.62,0.5097635,
7/23/2023 17:00,4417,11.61,0.4898396,
7/23/2023 18:00,4418,11.59,0.5056251,
7/23/2023 19:00,4419,11.57,0.5080011,
7/23/2023 20:00,4420,11.57,0.528447,
7/23/2023 21:00,4421,11.57,0.4767919,
7/23/2023 22:00,4422,11.57,0.5471718,
7/23/2023 23:00,4423,11.56,0.5427276,
7/24/2023 0:00,4424,11.56,0.5016347,
7/24/2023 1:00,4425,11.56,0.5176624,
7/24/2023 2:00,4426,11.56,0.5202938,
7/24/2023 3:00,4427,11.55,0.5161514,
7/24/2023 4:00,4428,11.55,0.4963222,
7/24/2023 5:00,4429,11.54,0.5069082,
7/24/2023 6:00,4430,11.54,0.5044467,
7/24/2023 7:00,4431,11.56,0.5246997,
7/24/2023 8:00,4432,11.56,0.5100728,
7/24/2023 9:00,4433,11.57,0.4896288,
7/24/2023 10:00,4434,11.61,0.524351,
7/24/2023 11:00,4435,11.93,0.4770431,
7/24/2023 12:00,4436,11.74,0.4735557,
7/24/2023 13:00,4437,11.72,0.4746503,
7/24/2023 14:00,4438,11.72,0.5175118,
7/24/2023 15:00,4439,11.71,0.4979488,
7/24/2023 16:00,4440,11.71,0.4774856,
7/24/2023 17:00,4441,11.69,0.449087,
7/24/2023 18:00,4442,11.67,0.4986407,
7/24/2023 19:00,4443,11.66,0.4793675,
7/24/2023 20:00,4444,11.64,0.5003148,
7/24/2023 21:00,4445,11.63,0.5105269,
7/24/2023 22:00,4446,11.62,0.4671406,
7/24/2023 23:00,4447,11.61,0.5196487,
7/25/2023 0:00,4448,11.6,0.5176986,
7/25/2023 1:00,4449,11.58,0.5060592,
7/25/2023 2:00,4450,11.57,0.4995292,
7/25/2023 3:00,4451,11.57,0.4839908,
7/25/2023 4:00,4452,11.56,0.5375705,
7/25/2023 5:00,4453,11.55,0.45278,
7/25/2023 6:00,4454,11.55,0.5296278,
7/25/2023 7:00,4455,11.54,0.4709704,
7/25/2023 8:00,4456,11.55,0.5365343,
7/25/2023 9:00,4457,11.57,0.5284551,
7/25/2023 10:00,4458,11.58,0.5307994,
7/25/2023 11:00,4459,11.76,0.4938277,
7/25/2023 12:00,4460,11.7,0.492625,
7/25/2023 13:00,4461,11.68,0.5086981,
7/25/2023 14:00,4462,11.69,0.4776596,
7/25/2023 15:00,4463,11.7,0.4686622,
7/25/2023 16:00,4464,11.67,0.5032395,
7/25/2023 17:00,4465,11.64,0.5035862,
7/25/2023 18:00,4466,11.63,0.4830414,
7/25/2023 19:00,4467,11.62,0.5057679,
7/25/2023 20:00,4468,11.6,0.5184168,
7/25/2023 21:00,4469,11.59,0.486665,
7/25/2023 22:00,4470,11.57,0.4884076,
7/25/2023 23:00,4471,11.56,0.5267022,
7/26/2023 0:00,4472,11.55,0.4909168,
7/26/2023 1:00,4473,11.55,0.4699599,
7/26/2023 2:00,4474,11.54,0.4847517,
7/26/2023 3:00,4475,11.53,0.4919464,
7/26/2023 4:00,4476,11.53,0.5472313,
7/26/2023 5:00,4477,11.52,0.5190793,
7/26/2023 6:00,4478,11.52,0.4829361,
7/26/2023 7:00,4479,11.52,0.5132891,
7/26/2023 8:00,4480,11.54,0.5019792,
7/26/2023 9:00,4481,11.55,0.5167805,
7/26/2023 10:00,4482,11.58,0.5196347,
7/26/2023 11:00,4483,11.88,0.4849794,
7/26/2023 12:00,4484,11.73,0.5130941,
7/26/2023 13:00,4485,11.71,0.5219367,
7/26/2023 14:00,4486,11.7,0.5237104,
7/26/2023 15:00,4487,11.69,0.4757614,
7/26/2023 16:00,4488,11.69,0.5109448,
7/26/2023 17:00,4489,11.66,0.5119036,
7/26/2023 18:00,4490,11.65,0.4877287,
7/26/2023 19:00,4491,11.63,0.5201632,
7/26/2023 20:00,4492,11.62,0.4739595,
7/26/2023 21:00,4493,11.61,0.4841846,
7/26/2023 22:00,4494,11.6,0.522202,
7/26/2023 23:00,4495,11.59,0.4953695,
7/27/2023 0:00,4496,11.58,0.4852891,
7/27/2023 1:00,4497,11.57,0.5307878,
7/27/2023 2:00,4498,11.56,0.5118786,
7/27/2023 3:00,4499,11.54,0.5079942,
7/27/2023 4:00,4500,11.54,0.5266905,
7/27/2023 5:00,4501,11.53,0.4958123,
7/27/2023 6:00,4502,11.53,0.4980929,
7/27/2023 7:00,4503,11.53,0.5073822,
7/27/2023 8:00,4504,11.53,0.5226008,
7/27/2023 9:00,4505,11.56,0.4835002,
7/27/2023 10:00,4506,11.58,0.4853012,
7/27/2023 11:00,4507,11.73,0.4950253,
7/27/2023 12:00,4508,11.68,0.4915846,
7/27/2023 13:00,4509,11.69,0.5235195,
7/27/2023 14:00,4510,11.66,0.5272232,
7/27/2023 15:00,4511,11.64,0.4891147,
7/27/2023 16:00,4512,11.63,0.5074747,
7/27/2023 17:00,4513,11.61,0.4818678,
7/27/2023 18:00,4514,11.59,0.5176231,
7/27/2023 19:00,4515,11.57,0.5363107,
7/27/2023 20:00,4516,11.55,0.4897256,
7/27/2023 21:00,4517,11.54,0.5050634,
7/27/2023 22:00,4518,11.53,0.5009453,
7/27/2023 23:00,4519,11.53,0.4843884,
7/28/2023 0:00,4520,11.52,0.5215938,
7/28/2023 1:00,4521,11.52,0.4880835,
7/28/2023 2:00,4522,11.52,0.5182258,
7/28/2023 3:00,4523,11.51,0.4947741,
7/28/2023 4:00,4524,11.51,0.5004179,
7/28/2023 5:00,4525,11.51,0.4713212,
7/28/2023 6:00,4526,11.5,0.4681393,
7/28/2023 7:00,4527,11.51,0.5044446,
7/28/2023 8:00,4528,11.52,0.5101085,
7/28/2023 9:00,4529,11.56,0.4968935,
7/28/2023 10:00,4530,11.58,0.4863629,
7/28/2023 11:00,4531,11.81,0.4936559,
7/28/2023 12:00,4532,11.66,0.531799,
7/28/2023 13:00,4533,11.67,0.4681214,
7/28/2023 14:00,4534,11.66,0.5010213,
7/28/2023 15:00,4535,11.63,0.5144922,
7/28/2023 16:00,4536,11.59,0.516404,
7/28/2023 17:00,4537,11.57,0.5144106,
7/28/2023 18:00,4538,11.56,0.5050404,
7/28/2023 19:00,4539,11.54,0.5062116,
7/28/2023 20:00,4540,11.52,0.5009443,
7/28/2023 21:00,4541,11.51,0.4972441,
7/28/2023 22:00,4542,11.51,0.5069412,
7/28/2023 23:00,4543,11.5,0.4610988,
7/29/2023 0:00,4544,11.5,0.493922,
7/29/2023 1:00,4545,11.49,0.4990069,
7/29/2023 2:00,4546,11.49,0.4988196,
7/29/2023 3:00,4547,11.49,0.5192639,
7/29/2023 4:00,4548,11.49,0.5009421,
7/29/2023 5:00,4549,11.49,0.4974485,
7/29/2023 6:00,4550,11.48,0.48752,
7/29/2023 7:00,4551,11.48,0.5243964,
7/29/2023 8:00,4552,11.49,0.5155654,
7/29/2023 9:00,4553,11.5,0.5194532,
7/29/2023 10:00,4554,11.53,0.493216,
7/29/2023 11:00,4555,11.78,0.4939267,
7/29/2023 12:00,4556,11.67,0.5014329,
7/29/2023 13:00,4557,11.66,0.521933,
7/29/2023 14:00,4558,11.64,0.4979471,
7/29/2023 15:00,4559,11.61,0.4806509,
7/29/2023 16:00,4560,11.61,0.4759874,
7/29/2023 17:00,4561,11.59,0.5021178,
7/29/2023 18:00,4562,11.57,0.483721,
7/29/2023 19:00,4563,11.56,0.4907741,
7/29/2023 20:00,4564,11.54,0.5018413,
7/29/2023 21:00,4565,11.52,0.4874867,
7/29/2023 22:00,4566,11.51,0.4940706,
7/29/2023 23:00,4567,11.5,0.5231806,
7/30/2023 0:00,4568,11.49,0.4945985,
7/30/2023 1:00,4569,11.48,0.5143961,
7/30/2023 2:00,4570,11.48,0.501279,
7/30/2023 3:00,4571,11.48,0.5194097,
7/30/2023 4:00,4572,11.47,0.4860999,
7/30/2023 5:00,4573,11.47,0.459317,
7/30/2023 6:00,4574,11.47,0.5062383,
7/30/2023 7:00,4575,11.47,0.5189269,
7/30/2023 8:00,4576,11.48,0.4981013,
7/30/2023 9:00,4577,11.5,0.5038704,
7/30/2023 10:00,4578,11.54,0.5144033,
7/30/2023 11:00,4579,11.78,0.5123657,
7/30/2023 12:00,4580,11.68,0.5152179,
7/30/2023 13:00,4581,11.66,0.5255053,
7/30/2023 14:00,4582,11.64,0.5191488,
7/30/2023 15:00,4583,11.63,0.526443,
7/30/2023 16:00,4584,11.62,0.4978584,
7/30/2023 17:00,4585,11.61,0.5133762,
7/30/2023 18:00,4586,11.6,0.4990517,
7/30/2023 19:00,4587,11.58,0.4603705,
7/30/2023 20:00,4588,11.57,0.5095417,
7/30/2023 21:00,4589,11.56,0.4773251,
7/30/2023 22:00,4590,11.54,0.4838804,
7/30/2023 23:00,4591,11.53,0.4840728,
7/31/2023 0:00,4592,11.52,0.4953522,
7/31/2023 1:00,4593,11.51,0.4981767,
7/31/2023 2:00,4594,11.5,0.4927101,
7/31/2023 3:00,4595,11.49,0.5196846,
7/31/2023 4:00,4596,11.48,0.5059053,
7/31/2023 5:00,4597,11.47,0.5115646,
7/31/2023 6:00,4598,11.46,0.5059172,
7/31/2023 7:00,4599,11.47,0.5015889,
7/31/2023 8:00,4600,11.48,0.5015044,
7/31/2023 9:00,4601,11.49,0.4801806,
7/31/2023 10:00,4602,11.49,0.4997238,
7/31/2023 11:00,4603,11.79,0.5171727,
7/31/2023 12:00,4604,11.65,0.4799143,
7/31/2023 13:00,4605,11.65,0.4831097,
7/31/2023 14:00,4606,11.61,0.4646074,
7/31/2023 15:00,4607,11.58,0.4830212,
7/31/2023 16:00,4608,11.56,0.4815531,
7/31/2023 17:00,4609,11.54,0.4981192,
7/31/2023 18:00,4610,11.54,0.4917605,
7/31/2023 19:00,4611,11.52,0.5004025,
7/31/2023 20:00,4612,11.51,0.508571,
7/31/2023 21:00,4613,11.5,0.4889305,
7/31/2023 22:00,4614,11.48,0.4822721,
7/31/2023 23:00,4615,11.47,0.4893176,
8/1/2023 0:00,4616,11.47,0.4964093,
8/1/2023 1:00,4617,11.46,0.4932379,
8/1/2023 2:00,4618,11.46,0.4664336,
8/1/2023 3:00,4619,11.46,0.4831835,
8/1/2023 4:00,4620,11.45,0.4997565,
8/1/2023 5:00,4621,11.45,0.455132,
8/1/2023 6:00,4622,11.45,0.4974969,
8/1/2023 7:00,4623,11.45,0.5220679,
8/1/2023 8:00,4624,11.46,0.4766524,
8/1/2023 9:00,4625,11.47,0.5087193,
8/1/2023 10:00,4626,11.51,0.5016806,
8/1/2023 11:00,4627,11.66,0.4666363,
8/1/2023 12:00,4628,11.64,0.467954,
8/1/2023 13:00,4629,11.6,0.4990037,
8/1/2023 14:00,4630,11.62,0.4732501,
8/1/2023 15:00,4631,11.59,0.5090581,
8/1/2023 16:00,4632,11.56,0.4997154,
8/1/2023 17:00,4633,11.56,0.5053562,
8/1/2023 18:00,4634,11.53,0.5252956,
8/1/2023 19:00,4635,11.51,0.4806487,
8/1/2023 20:00,4636,11.48,0.4388902,
8/1/2023 21:00,4637,11.47,0.491257,
8/1/2023 22:00,4638,11.46,0.4739973,
8/1/2023 23:00,4639,11.45,0.475249,
8/2/2023 0:00,4640,11.45,0.479833,
8/2/2023 1:00,4641,11.44,0.4957029,
8/2/2023 2:00,4642,11.44,0.4657308,
8/2/2023 3:00,4643,11.44,0.4600707,
8/2/2023 4:00,4644,11.44,0.5179849,
8/2/2023 5:00,4645,11.43,0.4721992,
8/2/2023 6:00,4646,11.42,0.480485,
8/2/2023 7:00,4647,11.43,0.4736195,
8/2/2023 8:00,4648,11.44,0.4903789,
8/2/2023 9:00,4649,11.46,0.4575919,
8/2/2023 10:00,4650,11.5,0.4773268,
