Date,Rep,V,CDOM,CO2
5/25/2023 17:00,2868,12.6,27.1048,
5/25/2023 18:00,2869,12.58,26.89168,
5/25/2023 19:00,2870,12.57,26.77794,
5/25/2023 20:00,2871,12.55,26.62934,
5/25/2023 21:00,2872,12.55,26.50061,
5/25/2023 22:00,2873,12.54,26.38981,
5/25/2023 23:00,2874,12.54,26.30633,
5/26/2023 0:00,2875,12.54,26.16735,
5/26/2023 1:00,2876,12.53,26.02883,
5/26/2023 2:00,2877,12.53,25.99187,
5/26/2023 3:00,2878,12.53,25.93647,
5/26/2023 4:00,2879,12.52,25.9457,
5/26/2023 5:00,2880,12.52,25.86259,
5/26/2023 6:00,2881,12.52,25.89029,
5/26/2023 7:00,2882,12.52,25.87182,
5/26/2023 8:00,2883,12.53,25.85335,
5/26/2023 9:00,2884,12.54,25.85335,
5/26/2023 10:00,2885,12.53,25.88106,
5/26/2023 11:00,2886,12.53,25.89029,
5/26/2023 12:00,2887,12.53,25.90876,
5/26/2023 13:00,2888,12.53,25.89029,
5/26/2023 14:00,2889,12.54,25.90876,
5/26/2023 15:00,2890,12.54,25.83488,
5/26/2023 16:00,2891,12.55,25.81641,
5/26/2023 17:00,2892,12.53,25.7333,
5/26/2023 18:00,2893,12.53,25.67789,
5/26/2023 19:00,2894,12.52,25.65942,
5/26/2023 20:00,2895,12.51,25.63184,
5/26/2023 21:00,2896,12.51,25.73331,
5/26/2023 22:00,2897,12.51,25.65021,
5/26/2023 23:00,2898,12.51,25.66887,
5/27/2023 0:00,2899,12.5,25.7154,
5/27/2023 1:00,2900,12.5,25.62511,
5/27/2023 2:00,2901,12.5,25.55864,
5/27/2023 3:00,2902,12.5,25.51437,
5/27/2023 4:00,2903,12.49,25.52525,
5/27/2023 5:00,2904,12.49,25.52504,
5/27/2023 6:00,2905,12.49,25.70077,
5/27/2023 7:00,2906,12.49,25.66382,
5/27/2023 8:00,2907,12.5,25.5807,
5/27/2023 9:00,2908,12.51,25.6059,
5/27/2023 10:00,2909,12.53,25.64096,
5/27/2023 11:00,2910,12.55,25.58557,
5/27/2023 12:00,2911,12.56,25.53011,
5/27/2023 13:00,2912,12.56,25.52902,
5/27/2023 14:00,2913,12.56,25.50084,
5/27/2023 15:00,2914,12.61,25.3714,
5/27/2023 16:00,2915,12.58,25.28134,
5/27/2023 17:00,2916,12.56,25.24738,
5/27/2023 18:00,2917,12.54,25.26648,
5/27/2023 19:00,2918,12.52,26.33747,
5/27/2023 20:00,2919,12.51,26.36425,
5/27/2023 21:00,2920,12.51,26.44652,
5/27/2023 22:00,2921,12.5,26.61463,
5/27/2023 23:00,2922,12.49,26.66958,
5/28/2023 0:00,2923,12.48,26.67982,
5/28/2023 1:00,2924,12.49,26.69831,
5/28/2023 2:00,2925,12.48,26.6706,
5/28/2023 3:00,2926,12.47,26.67058,
5/28/2023 4:00,2927,12.47,26.62428,
5/28/2023 5:00,2928,12.46,26.55048,
5/28/2023 6:00,2929,12.46,26.55972,
5/28/2023 7:00,2930,12.47,26.39347,
5/28/2023 8:00,2931,12.47,26.35655,
5/28/2023 9:00,2932,12.49,26.23421,
5/28/2023 10:00,2933,12.51,26.03805,
5/28/2023 11:00,2934,12.53,26.32434,
5/28/2023 12:00,2935,12.54,26.20338,
5/28/2023 13:00,2936,12.54,26.14887,
5/28/2023 14:00,2937,12.56,26.99847,
5/28/2023 15:00,2938,12.57,26.04717,
5/28/2023 16:00,2939,12.54,26.14145,
5/28/2023 17:00,2940,12.53,26.22724,
5/28/2023 18:00,2941,12.51,26.34732,
5/28/2023 19:00,2942,12.51,26.58745,
5/28/2023 20:00,2943,12.49,26.74449,
5/28/2023 21:00,2944,12.49,25.46986,
5/28/2023 22:00,2945,12.49,26.13489,
5/28/2023 23:00,2946,12.48,26.3658,
5/29/2023 0:00,2947,12.47,26.52281,
5/29/2023 1:00,2948,12.47,26.46739,
5/29/2023 2:00,2949,12.46,26.26419,
5/29/2023 3:00,2950,12.46,26.19031,
5/29/2023 4:00,2951,12.46,27.02159,
5/29/2023 5:00,2952,12.46,26.99387,
5/29/2023 6:00,2953,12.46,26.9754,
5/29/2023 7:00,2954,12.46,26.94769,
5/29/2023 8:00,2955,12.47,26.72602,
5/29/2023 9:00,2956,12.48,26.53676,
5/29/2023 10:00,2957,12.51,26.43515,
5/29/2023 11:00,2958,12.52,26.39797,
5/29/2023 12:00,2959,12.51,26.89174,
5/29/2023 13:00,2960,12.53,26.59672,
5/29/2023 14:00,2961,12.54,26.75367,
5/29/2023 15:00,2962,12.56,27.05889,
5/29/2023 16:00,2963,12.54,27.29867,
5/29/2023 17:00,2964,12.53,27.56705,
5/29/2023 18:00,2965,12.51,27.94562,
5/29/2023 19:00,2966,12.51,28.41635,
5/29/2023 20:00,2967,12.49,28.29647,
5/29/2023 21:00,2968,12.49,29.20148,
5/29/2023 22:00,2969,12.48,29.49638,
5/29/2023 23:00,2970,12.47,29.58895,
5/30/2023 0:00,2971,12.47,30.03265,
5/30/2023 1:00,2972,12.47,29.04432,
5/30/2023 2:00,2973,12.46,27.28019,
5/30/2023 3:00,2974,12.46,27.55653,
5/30/2023 4:00,2975,12.46,27.36333,
5/30/2023 5:00,2976,12.45,27.47414,
5/30/2023 6:00,2977,12.45,27.31714,
5/30/2023 7:00,2978,12.46,27.06775,
5/30/2023 8:00,2979,12.46,26.79991,
5/30/2023 9:00,2980,12.48,26.50416,
5/30/2023 10:00,2981,12.49,26.11633,
5/30/2023 11:00,2982,12.49,25.91321,
5/30/2023 12:00,2983,12.51,25.91314,
5/30/2023 13:00,2984,12.51,26.06133,
5/30/2023 14:00,2985,12.52,26.55048,
5/30/2023 15:00,2986,12.55,26.87453,
5/30/2023 16:00,2987,12.53,27.29941,
5/30/2023 17:00,2988,12.51,28.09393,
5/30/2023 18:00,2989,12.49,28.50028,
5/30/2023 19:00,2990,12.48,29.0265,
5/30/2023 20:00,2991,12.47,29.47864,
5/30/2023 21:00,2992,12.46,29.45995,
5/30/2023 22:00,2993,12.46,29.33024,
5/30/2023 23:00,2994,12.46,29.96673,
5/31/2023 0:00,2995,12.45,29.69983,
5/31/2023 1:00,2996,12.45,29.06281,
5/31/2023 2:00,2997,12.45,28.18534,
5/31/2023 3:00,2998,12.44,26.77218,
5/31/2023 4:00,2999,12.44,26.71656,
5/31/2023 5:00,3000,12.44,26.2919,
5/31/2023 6:00,3001,12.44,25.83007,
5/31/2023 7:00,3002,12.44,25.93168,
5/31/2023 8:00,3003,12.44,25.58994,
5/31/2023 9:00,3004,12.47,25.74696,
5/31/2023 10:00,3005,12.48,25.63612,
5/31/2023 11:00,3006,12.5,25.45152,
5/31/2023 12:00,3007,12.47,25.7469,
5/31/2023 13:00,3008,12.5,25.95934,
5/31/2023 14:00,3009,12.51,26.52312,
5/31/2023 15:00,3010,12.49,27.26167,
5/31/2023 16:00,3011,12.47,28.25018,
5/31/2023 17:00,3012,12.47,29.84785,
5/31/2023 18:00,3013,12.46,28.81339,
5/31/2023 19:00,3014,12.45,29.23835,
5/31/2023 20:00,3015,12.45,29.70011,
5/31/2023 21:00,3016,12.44,29.49633,
5/31/2023 22:00,3017,12.44,30.18041,
5/31/2023 23:00,3018,12.44,30.55834,
6/1/2023 0:00,3019,12.44,30.61189,
6/1/2023 1:00,3020,12.43,30.68807,
6/1/2023 2:00,3021,12.43,30.41117,
6/1/2023 3:00,3022,12.43,30.58682,
6/1/2023 4:00,3023,12.42,30.25431,
6/1/2023 5:00,3024,12.42,31.15949,
6/1/2023 6:00,3025,12.42,29.70015,
6/1/2023 7:00,3026,12.42,28.093,
6/1/2023 8:00,3027,12.43,26.78143,
6/1/2023 9:00,3028,12.44,26.23648,
6/1/2023 10:00,3029,12.46,26.02405,
6/1/2023 11:00,3030,12.47,26.38347,
6/1/2023 12:00,3031,12.47,27.49257,
6/1/2023 13:00,3032,12.47,27.26187,
6/1/2023 14:00,3033,12.49,28.3706,
6/1/2023 15:00,3034,12.52,28.88837,
6/1/2023 16:00,3035,12.49,29.56592,
6/1/2023 17:00,3036,12.47,30.15541,
6/1/2023 18:00,3037,12.46,29.90443,
6/1/2023 19:00,3038,12.44,30.11577,
6/1/2023 20:00,3039,12.43,28.61941,
6/1/2023 21:00,3040,12.42,26.83679,
6/1/2023 22:00,3041,12.42,26.67052,
6/1/2023 23:00,3042,12.42,24.7032,
6/2/2023 0:00,3043,12.41,25.24812,
6/2/2023 1:00,3044,12.41,25.36823,
6/2/2023 2:00,3045,12.41,24.8321,
6/2/2023 3:00,3046,12.4,24.14868,
6/2/2023 4:00,3047,12.4,23.75186,
6/2/2023 5:00,3048,12.4,23.50169,
6/2/2023 6:00,3049,12.4,23.0494,
6/2/2023 7:00,3050,12.4,23.10532,
6/2/2023 8:00,3051,12.41,23.16999,
6/2/2023 9:00,3052,12.42,22.9945,
6/2/2023 10:00,3053,12.44,23.30852,
6/2/2023 11:00,3054,12.46,23.05836,
6/2/2023 12:00,3055,12.45,23.56835,
