Date,Rep,V,CDOM,CO2
5/26/2023 20:00,2523,11.93,2.087108,
5/26/2023 21:00,2524,11.92,2.090325,
5/26/2023 22:00,2525,11.92,2.064918,
5/26/2023 23:00,2526,11.92,2.10991,
5/27/2023 0:00,2527,11.92,2.117688,
5/27/2023 1:00,2528,11.91,2.109135,
5/27/2023 2:00,2529,11.91,2.076603,
5/27/2023 3:00,2530,11.91,2.110664,
5/27/2023 4:00,2531,11.91,2.057999,
5/27/2023 5:00,2532,11.9,2.128473,
5/27/2023 6:00,2533,11.9,2.055674,
5/27/2023 7:00,2534,11.91,2.08278,
5/27/2023 8:00,2535,11.92,2.110661,
5/27/2023 9:00,2536,11.95,2.091303,
5/27/2023 10:00,2537,11.97,2.087479,
5/27/2023 11:00,2538,12.02,2.037664,
5/27/2023 12:00,2539,12.03,1.946754,
5/27/2023 13:00,2540,12.03,1.984642,
5/27/2023 14:00,2541,12.03,1.955996,
5/27/2023 15:00,2542,12.01,1.959096,
5/27/2023 16:00,2543,12,1.998682,
5/27/2023 17:00,2544,11.99,1.936707,
5/27/2023 18:00,2545,11.97,1.990859,
5/27/2023 19:00,2546,11.95,1.976125,
5/27/2023 20:00,2547,11.93,2.007171,
5/27/2023 21:00,2548,11.93,1.997262,
5/27/2023 22:00,2549,11.92,2.006793,
5/27/2023 23:00,2550,11.91,2.027105,
5/28/2023 0:00,2551,11.91,2.034792,
5/28/2023 1:00,2552,11.9,2.007661,
5/28/2023 2:00,2553,11.9,2.035538,
5/28/2023 3:00,2554,11.89,1.99759,
5/28/2023 4:00,2555,11.89,2.069638,
5/28/2023 5:00,2556,11.88,2.082111,
5/28/2023 6:00,2557,11.88,2.08485,
5/28/2023 7:00,2558,11.89,2.073379,
5/28/2023 8:00,2559,11.91,2.08927,
5/28/2023 9:00,2560,11.94,2.14087,
5/28/2023 10:00,2561,11.96,2.078911,
5/28/2023 11:00,2562,12.01,2.036303,
5/28/2023 12:00,2563,12.02,2.001758,
5/28/2023 13:00,2564,12.01,1.969931,
5/28/2023 14:00,2565,12.02,1.969158,
5/28/2023 15:00,2566,12.01,1.993243,
5/28/2023 16:00,2567,11.99,2.010319,
5/28/2023 17:00,2568,11.97,2.031195,
5/28/2023 18:00,2569,11.95,2.001755,
5/28/2023 19:00,2570,11.93,1.979997,
5/28/2023 20:00,2571,11.92,2.056646,
5/28/2023 21:00,2572,11.91,2.043577,
5/28/2023 22:00,2573,11.9,2.055479,
5/28/2023 23:00,2574,11.9,2.051131,
5/29/2023 0:00,2575,11.9,2.090611,
5/29/2023 1:00,2576,11.89,2.095992,
5/29/2023 2:00,2577,11.89,2.111439,
5/29/2023 3:00,2578,11.88,2.048707,
5/29/2023 4:00,2579,11.88,2.099046,
5/29/2023 5:00,2580,11.88,2.102143,
5/29/2023 6:00,2581,11.87,2.071163,
5/29/2023 7:00,2582,11.89,2.057223,
5/29/2023 8:00,2583,11.9,2.061873,
5/29/2023 9:00,2584,11.93,2.07117,
5/29/2023 10:00,2585,11.96,1.992496,
5/29/2023 11:00,2586,12,1.93363,
5/29/2023 12:00,2587,12.01,1.871734,
5/29/2023 13:00,2588,12.01,1.915079,
5/29/2023 14:00,2589,12,1.847733,
5/29/2023 15:00,2590,12,1.89032,
5/29/2023 16:00,2591,11.98,1.952263,
5/29/2023 17:00,2592,11.98,1.935229,
5/29/2023 18:00,2593,11.95,1.905809,
5/29/2023 19:00,2594,11.93,1.917408,
5/29/2023 20:00,2595,11.92,1.95682,
5/29/2023 21:00,2596,11.91,1.949035,
5/29/2023 22:00,2597,11.9,2.03576,
5/29/2023 23:00,2598,11.9,1.982319,
5/30/2023 0:00,2599,11.89,1.955368,
5/30/2023 1:00,2600,11.89,1.981008,
5/30/2023 2:00,2601,11.89,1.813857,
5/30/2023 3:00,2602,11.88,1.98749,
5/30/2023 4:00,2603,11.88,1.995273,
5/30/2023 5:00,2604,11.88,2.032534,
5/30/2023 6:00,2605,11.87,2.034063,
5/30/2023 7:00,2606,11.88,2.035604,
5/30/2023 8:00,2607,11.9,2.045715,
5/30/2023 9:00,2608,11.92,1.963988,
5/30/2023 10:00,2609,11.95,2.018716,
5/30/2023 11:00,2610,11.97,1.980899,
5/30/2023 12:00,2611,11.98,2.075362,
5/30/2023 13:00,2612,11.99,2.001817,
5/30/2023 14:00,2613,11.97,1.988683,
5/30/2023 15:00,2614,11.97,2.003392,
5/30/2023 16:00,2615,11.96,2.027445,
5/30/2023 17:00,2616,11.94,2.026672,
5/30/2023 18:00,2617,11.92,1.99263,
5/30/2023 19:00,2618,11.9,2.01808,
5/30/2023 20:00,2619,11.9,2.020269,
5/30/2023 21:00,2620,11.89,2.100806,
5/30/2023 22:00,2621,11.89,2.072172,
5/30/2023 23:00,2622,11.88,2.108544,
5/31/2023 0:00,2623,11.88,2.122581,
5/31/2023 1:00,2624,11.88,2.087124,
5/31/2023 2:00,2625,11.87,2.090328,
5/31/2023 3:00,2626,11.87,2.122118,
5/31/2023 4:00,2627,11.87,2.129874,
5/31/2023 5:00,2628,11.87,2.150113,
5/31/2023 6:00,2629,11.86,2.092066,
5/31/2023 7:00,2630,11.86,2.106843,
5/31/2023 8:00,2631,11.89,2.126773,
5/31/2023 9:00,2632,11.91,2.04283,
5/31/2023 10:00,2633,11.95,2.030335,
5/31/2023 11:00,2634,11.93,1.987767,
5/31/2023 12:00,2635,11.93,1.970789,
5/31/2023 13:00,2636,11.94,1.994848,
5/31/2023 14:00,2637,11.94,1.982526,
5/31/2023 15:00,2638,11.92,2.053799,
5/31/2023 16:00,2639,11.9,2.049882,
5/31/2023 17:00,2640,11.9,2.041257,
5/31/2023 18:00,2641,11.88,2.001773,
5/31/2023 19:00,2642,11.88,2.053626,
5/31/2023 20:00,2643,11.87,2.034984,
5/31/2023 21:00,2644,11.87,2.056676,
5/31/2023 22:00,2645,11.87,2.024957,
5/31/2023 23:00,2646,11.87,2.065221,
6/1/2023 0:00,2647,11.86,1.994804,
6/1/2023 1:00,2648,11.86,2.051402,
6/1/2023 2:00,2649,11.85,2.005854,
6/1/2023 3:00,2650,11.85,2.060856,
6/1/2023 4:00,2651,11.85,2.009823,
6/1/2023 5:00,2652,11.85,2.019101,
6/1/2023 6:00,2653,11.84,2.04479,
6/1/2023 7:00,2654,11.84,2.053428,
6/1/2023 8:00,2655,11.85,2.006758,
6/1/2023 9:00,2656,11.88,2.010442,
6/1/2023 10:00,2657,11.89,1.937415,
6/1/2023 11:00,2658,11.95,1.864651,
6/1/2023 12:00,2659,11.94,1.836147,
6/1/2023 13:00,2660,11.96,1.850926,
6/1/2023 14:00,2661,11.97,1.923746,
6/1/2023 15:00,2662,11.96,1.902061,
6/1/2023 16:00,2663,11.94,1.909031,
6/1/2023 17:00,2664,11.92,1.951604,
6/1/2023 18:00,2665,11.9,1.927523,
6/1/2023 19:00,2666,11.88,1.95996,
6/1/2023 20:00,2667,11.87,1.967722,
6/1/2023 21:00,2668,11.86,1.92753,
6/1/2023 22:00,2669,11.85,1.964784,
6/1/2023 23:00,2670,11.85,1.992787,
6/2/2023 0:00,2671,11.84,2.005253,
6/2/2023 1:00,2672,11.84,1.977526,
6/2/2023 2:00,2673,11.84,1.993855,
6/2/2023 3:00,2674,11.83,1.979906,
6/2/2023 4:00,2675,11.83,1.9884,
6/2/2023 5:00,2676,11.83,1.938083,
6/2/2023 6:00,2677,11.82,1.921021,
6/2/2023 7:00,2678,11.83,1.934196,
6/2/2023 8:00,2679,11.85,1.941194,
6/2/2023 9:00,2680,11.87,1.964947,
