Date,Rep,V,CDOM,CO2
5/21/2023 19:00,2907,12.29,0.746562,
5/21/2023 20:00,2908,12.27,0.6044089,
5/21/2023 21:00,2909,12.25,0.6023827,
5/21/2023 22:00,2910,12.24,0.5980297,
5/21/2023 23:00,2911,12.23,0.6284466,
5/22/2023 0:00,2912,12.22,0.6366466,
5/22/2023 1:00,2913,12.21,0.6214007,
5/22/2023 2:00,2914,12.2,0.5913928,
5/22/2023 3:00,2915,12.2,0.6155717,
5/22/2023 4:00,2916,12.19,0.6229713,
5/22/2023 5:00,2917,12.19,0.6190792,
5/22/2023 6:00,2918,12.18,0.6097279,
5/22/2023 7:00,2919,12.19,0.6272614,
5/22/2023 8:00,2920,12.2,0.6359794,
5/22/2023 9:00,2921,12.22,0.6051706,
5/22/2023 10:00,2922,12.27,0.623915,
5/22/2023 11:00,2923,12.33,0.6170563,
5/22/2023 12:00,2924,12.35,0.6190261,
5/22/2023 13:00,2925,12.28,0.6634811,
5/22/2023 14:00,2926,12.27,0.7723088,
5/22/2023 15:00,2927,12.31,0.9010531,
5/22/2023 16:00,2928,12.28,0.9109823,
5/22/2023 17:00,2929,12.25,0.8717996,
5/22/2023 18:00,2930,12.23,0.9074335,
5/22/2023 19:00,2931,12.21,0.9121555,
5/22/2023 20:00,2932,12.2,0.9133165,
5/22/2023 21:00,2933,12.19,0.8343208,
5/22/2023 22:00,2934,12.18,0.9806508,
5/22/2023 23:00,2935,12.18,1.016368,
5/23/2023 0:00,2936,12.18,1.027505,
5/23/2023 1:00,2937,12.17,1.002927,
5/23/2023 2:00,2938,12.17,1.062609,
5/23/2023 3:00,2939,12.17,1.022233,
5/23/2023 4:00,2940,12.17,1.045646,
5/23/2023 5:00,2941,12.17,1.029837,
5/23/2023 6:00,2942,12.16,1.102376,
5/23/2023 7:00,2943,12.17,1.102972,
5/23/2023 8:00,2944,12.18,1.080114,
5/23/2023 9:00,2945,12.19,1.084146,
5/23/2023 10:00,2946,12.25,1.129767,
5/23/2023 11:00,2947,12.35,1.247966,
5/23/2023 12:00,2948,12.35,1.221632,
5/23/2023 13:00,2949,12.34,1.222802,
5/23/2023 14:00,2950,12.34,1.267852,
5/23/2023 15:00,2951,12.3,1.239172,
5/23/2023 16:00,2952,12.27,1.311708,
5/23/2023 17:00,2953,12.25,0.9958022,
5/23/2023 18:00,2954,12.23,0.9917073,
5/23/2023 19:00,2955,12.21,0.9981428,
5/23/2023 20:00,2956,12.2,0.9887813,
5/23/2023 21:00,2957,12.19,1.01922,
5/23/2023 22:00,2958,12.18,1.297663,
5/23/2023 23:00,2959,12.18,1.287751,
5/24/2023 0:00,2960,12.17,1.255568,
5/24/2023 1:00,2961,12.16,1.282564,
5/24/2023 2:00,2962,12.16,1.290153,
5/24/2023 3:00,2963,12.16,1.232261,
5/24/2023 4:00,2964,12.16,1.241654,
5/24/2023 5:00,2965,12.16,1.228779,
5/24/2023 6:00,2966,12.15,1.19075,
5/24/2023 7:00,2967,12.17,1.153304,
5/24/2023 8:00,2968,12.19,1.141557,
5/24/2023 9:00,2969,12.19,1.203466,
5/24/2023 10:00,2970,12.24,1.235068,
5/24/2023 11:00,2971,12.36,1.246776,
5/24/2023 12:00,2972,12.35,1.238008,
5/24/2023 13:00,2973,12.36,1.302352,
5/24/2023 14:00,2974,12.36,1.301769,
5/24/2023 15:00,2975,12.32,1.297091,
5/24/2023 16:00,2976,12.31,1.36613,
5/24/2023 17:00,2977,12.29,1.342718,
5/24/2023 18:00,2978,12.27,1.369643,
5/24/2023 19:00,2979,12.25,1.365553,
5/24/2023 20:00,2980,12.23,1.408846,
5/24/2023 21:00,2981,12.22,1.432803,
5/24/2023 22:00,2982,12.2,1.374958,
5/24/2023 23:00,2983,12.19,1.313596,
5/25/2023 0:00,2984,12.18,1.197761,
5/25/2023 1:00,2985,12.17,1.079118,
5/25/2023 2:00,2986,12.16,1.025879,
5/25/2023 3:00,2987,12.15,1.008323,
5/25/2023 4:00,2988,12.15,1.019425,
5/25/2023 5:00,2989,12.15,1.025267,
5/25/2023 6:00,2990,12.14,0.988942,
5/25/2023 7:00,2991,12.15,0.9936198,
5/25/2023 8:00,2992,12.18,1.014754,
5/25/2023 9:00,2993,12.19,1.003536,
5/25/2023 10:00,2994,12.24,1.02326,
5/25/2023 11:00,2995,12.68,1.075369,
5/25/2023 12:00,2996,12.41,1.099939,
5/25/2023 13:00,2997,12.39,1.077712,
5/25/2023 14:00,2998,12.37,1.104624,
5/25/2023 15:00,2999,12.33,1.120944,
5/25/2023 16:00,3000,12.32,1.118663,
5/25/2023 17:00,3001,12.3,1.103449,
5/25/2023 18:00,3002,12.28,1.036739,
5/25/2023 19:00,3003,12.26,1.061901,
5/25/2023 20:00,3004,12.25,1.068933,
5/25/2023 21:00,3005,12.24,1.100526,
5/25/2023 22:00,3006,12.23,1.199412,
5/25/2023 23:00,3007,12.22,1.26546,
5/26/2023 0:00,3008,12.21,1.292446,
5/26/2023 1:00,3009,12.2,1.281375,
5/26/2023 2:00,3010,12.19,1.215849,
5/26/2023 3:00,3011,12.17,1.22751,
5/26/2023 4:00,3012,12.17,1.252682,
5/26/2023 5:00,3013,12.16,1.114595,
5/26/2023 6:00,3014,12.16,1.092942,
5/26/2023 7:00,3015,12.16,1.090039,
5/26/2023 8:00,3016,12.16,1.107028,
5/26/2023 9:00,3017,12.16,1.068452,
5/26/2023 10:00,3018,12.16,1.046697,
5/26/2023 11:00,3019,12.17,1.026263,
5/26/2023 12:00,3020,12.16,1.042596,
5/26/2023 13:00,3021,12.2,1.008103,
5/26/2023 14:00,3022,12.22,1.016813,
5/26/2023 15:00,3023,12.21,1.006309,
5/26/2023 16:00,3024,12.19,0.9753263,
5/26/2023 17:00,3025,12.16,1.010413,
5/26/2023 18:00,3026,12.16,1.012184,
5/26/2023 19:00,3027,12.15,1.015676,
5/26/2023 20:00,3028,12.15,1.017379,
5/26/2023 21:00,3029,12.14,1.016326,
5/26/2023 22:00,3030,12.14,1.019307,
5/26/2023 23:00,3031,12.14,0.9537629,
5/27/2023 0:00,3032,12.14,0.9562076,
5/27/2023 1:00,3033,12.13,0.8403643,
5/27/2023 2:00,3034,12.13,0.8409587,
5/27/2023 3:00,3035,12.13,0.8058474,
5/27/2023 4:00,3036,12.12,0.8210455,
5/27/2023 5:00,3037,12.12,0.8022574,
5/27/2023 6:00,3038,12.12,0.7928623,
5/27/2023 7:00,3039,12.12,0.9344196,
5/27/2023 8:00,3040,12.13,1.164393,
5/27/2023 9:00,3041,12.18,1.214242,
5/27/2023 10:00,3042,12.21,1.23537,
5/27/2023 11:00,3043,12.67,1.120412,
5/27/2023 12:00,3044,12.36,1.166637,
5/27/2023 13:00,3045,12.36,1.190039,
5/27/2023 14:00,3046,12.32,1.156096,
5/27/2023 15:00,3047,12.31,1.151428,
5/27/2023 16:00,3048,12.29,1.188281,
5/27/2023 17:00,3049,12.27,1.143229,
5/27/2023 18:00,3050,12.25,1.149067,
5/27/2023 19:00,3051,12.23,1.190624,
5/27/2023 20:00,3052,12.21,1.179508,
5/27/2023 21:00,3053,12.2,1.19467,
5/27/2023 22:00,3054,12.19,1.155013,
5/27/2023 23:00,3055,12.18,1.135806,
5/28/2023 0:00,3056,12.16,1.084389,
5/28/2023 1:00,3057,12.15,1.08262,
5/28/2023 2:00,3058,12.13,1.082536,
5/28/2023 3:00,3059,12.12,0.9841954,
5/28/2023 4:00,3060,12.12,0.9233128,
5/28/2023 5:00,3061,12.11,0.8578452,
5/28/2023 6:00,3062,12.1,0.9100801,
5/28/2023 7:00,3063,12.11,0.8931581,
5/28/2023 8:00,3064,12.13,0.9023588,
5/28/2023 9:00,3065,12.16,0.9069481,
5/28/2023 10:00,3066,12.2,0.9181881,
5/28/2023 11:00,3067,12.46,0.9402003,
5/28/2023 12:00,3068,12.38,0.9174057,
5/28/2023 13:00,3069,12.35,0.9413902,
5/28/2023 14:00,3070,12.34,0.9677155,
5/28/2023 15:00,3071,12.31,1.001045,
5/28/2023 16:00,3072,12.3,1.00926,
5/28/2023 17:00,3073,12.27,1.002822,
5/28/2023 18:00,3074,12.25,0.966543,
5/28/2023 19:00,3075,12.23,0.9764885,
5/28/2023 20:00,3076,12.21,1.02096,
5/28/2023 21:00,3077,12.2,0.9852606,
5/28/2023 22:00,3078,12.19,1.067203,
5/28/2023 23:00,3079,12.18,1.089516,
5/29/2023 0:00,3080,12.16,1.05743,
5/29/2023 1:00,3081,12.15,1.018856,
5/29/2023 2:00,3082,12.14,1.09492,
5/29/2023 3:00,3083,12.13,1.091989,
5/29/2023 4:00,3084,12.12,1.101309,
5/29/2023 5:00,3085,12.12,1.05387,
5/29/2023 6:00,3086,12.11,1.091329,
5/29/2023 7:00,3087,12.12,1.064391,
5/29/2023 8:00,3088,12.14,1.076761,
5/29/2023 9:00,3089,12.16,1.079002,
5/29/2023 10:00,3090,12.21,1.092897,
5/29/2023 11:00,3091,12.5,1.12568,
5/29/2023 12:00,3092,12.36,1.08631,
5/29/2023 13:00,3093,12.34,1.085145,
5/29/2023 14:00,3094,12.32,1.086342,
5/29/2023 15:00,3095,12.3,1.112108,
5/29/2023 16:00,3096,12.29,1.072894,
5/29/2023 17:00,3097,12.27,1.04951,
5/29/2023 18:00,3098,12.25,1.090464,
5/29/2023 19:00,3099,12.24,1.065424,
5/29/2023 20:00,3100,12.22,1.076525,
5/29/2023 21:00,3101,12.21,1.045516,
5/29/2023 22:00,3102,12.2,1.026222,
5/29/2023 23:00,3103,12.19,1.026225,
5/30/2023 0:00,3104,12.17,1.032076,
5/30/2023 1:00,3105,12.16,1.052623,
5/30/2023 2:00,3106,12.15,1.066043,
5/30/2023 3:00,3107,12.15,1.068402,
5/30/2023 4:00,3108,12.14,1.072546,
5/30/2023 5:00,3109,12.13,1.067292,
5/30/2023 6:00,3110,12.13,1.073164,
5/30/2023 7:00,3111,12.13,1.07854,
5/30/2023 8:00,3112,12.15,1.091863,
5/30/2023 9:00,3113,12.17,1.056031,
5/30/2023 10:00,3114,12.22,1.035586,
5/30/2023 11:00,3115,12.25,1.049033,
5/30/2023 12:00,3116,12.29,1.024358,
5/30/2023 13:00,3117,12.3,1.018529,
5/30/2023 14:00,3118,12.29,1.012084,
5/30/2023 15:00,3119,12.28,0.986333,
5/30/2023 16:00,3120,12.26,1.000383,
5/30/2023 17:00,3121,12.24,1.18994,
5/30/2023 18:00,3122,12.22,0.7623671,
5/30/2023 19:00,3123,12.21,0.7419091,
5/30/2023 20:00,3124,12.19,0.7892696,
5/30/2023 21:00,3125,12.17,1.125074,
5/30/2023 22:00,3126,12.16,1.159019,
5/30/2023 23:00,3127,12.15,1.315239,
5/31/2023 0:00,3128,12.14,1.022715,
5/31/2023 1:00,3129,12.14,1.005178,
5/31/2023 2:00,3130,12.13,0.934375,
5/31/2023 3:00,3131,12.13,0.9092118,
5/31/2023 4:00,3132,12.12,0.9308951,
5/31/2023 5:00,3133,12.12,0.9426305,
5/31/2023 6:00,3134,12.12,0.9432434,
5/31/2023 7:00,3135,12.12,0.9251105,
5/31/2023 8:00,3136,12.14,0.9396856,
5/31/2023 9:00,3137,12.18,0.8940095,
5/31/2023 10:00,3138,12.21,1.267846,
5/31/2023 11:00,3139,12.22,0.7401299,
5/31/2023 12:00,3140,12.21,0.7079548,
5/31/2023 13:00,3141,12.25,0.6997728,
5/31/2023 14:00,3142,12.22,0.7213978,
5/31/2023 15:00,3143,12.22,0.737223,
5/31/2023 16:00,3144,12.2,0.7044547,
5/31/2023 17:00,3145,12.19,0.7295951,
5/31/2023 18:00,3146,12.17,0.7348611,
5/31/2023 19:00,3147,12.15,0.6798681,
5/31/2023 20:00,3148,12.14,0.7155515,
5/31/2023 21:00,3149,12.13,0.7325201,
5/31/2023 22:00,3150,12.13,0.7061988,
5/31/2023 23:00,3151,12.12,0.7383815,
6/1/2023 0:00,3152,12.12,0.7664638,
6/1/2023 1:00,3153,12.12,0.7728994,
6/1/2023 2:00,3154,12.11,0.7547718,
6/1/2023 3:00,3155,12.11,0.7816756,
6/1/2023 4:00,3156,12.11,0.7518421,
6/1/2023 5:00,3157,12.11,0.7728997,
6/1/2023 6:00,3158,12.1,0.7851999,
6/1/2023 7:00,3159,12.11,0.7746755,
6/1/2023 8:00,3160,12.12,0.7722963,
6/1/2023 9:00,3161,12.15,0.7764103,
6/1/2023 10:00,3162,12.17,0.7325315,
6/1/2023 11:00,3163,12.29,0.7740707,
6/1/2023 12:00,3164,12.27,0.803826,
6/1/2023 13:00,3165,12.29,0.7804432,
