Date,Rep,V,CDOM,CO2
5/22/2023 3:00,2772,12.84,0.9505743,
5/22/2023 4:00,2773,12.82,1.032225,
5/22/2023 5:00,2774,12.81,1.02634,
5/22/2023 6:00,2775,12.81,1.035987,
5/22/2023 7:00,2776,12.97,0.9804011,
5/22/2023 8:00,2777,13.58,0.984751,
5/22/2023 9:00,2778,14.13,0.9382399,
5/22/2023 10:00,2779,14.39,1.000162,
5/22/2023 11:00,2780,14.22,0.9838269,
5/22/2023 12:00,2781,13.77,0.9952461,
5/22/2023 13:00,2782,13.32,0.9535944,
5/22/2023 14:00,2783,13.78,1.047995,
5/22/2023 15:00,2784,13.71,1.079205,
5/22/2023 16:00,2785,13.75,1.040487,
5/22/2023 17:00,2786,13.36,0.9709756,
5/22/2023 18:00,2787,13.48,1.023765,
5/22/2023 19:00,2788,13.02,1.008739,
5/22/2023 20:00,2789,12.95,1.090483,
5/22/2023 21:00,2790,12.93,0.9797943,
5/22/2023 22:00,2791,12.92,1.014169,
5/22/2023 23:00,2792,12.91,1.035156,
5/23/2023 0:00,2793,12.88,1.012499,
5/23/2023 1:00,2794,12.87,0.9645889,
5/23/2023 2:00,2795,12.86,0.9999886,
5/23/2023 3:00,2796,12.85,1.014073,
5/23/2023 4:00,2797,12.84,0.9589877,
5/23/2023 5:00,2798,12.82,1.01635,
5/23/2023 6:00,2799,12.81,0.9898809,
5/23/2023 7:00,2800,12.98,0.9603241,
5/23/2023 8:00,2801,13.48,0.9610164,
5/23/2023 9:00,2802,13.71,0.9240156,
5/23/2023 10:00,2803,14.25,1.018847,
5/23/2023 11:00,2804,14.26,0.9182308,
5/23/2023 12:00,2805,13.68,0.9957669,
5/23/2023 13:00,2806,13.78,1.068683,
5/23/2023 14:00,2807,13.65,0.8246393,
5/23/2023 15:00,2808,13.68,0.9336837,
5/23/2023 16:00,2809,13.33,0.8884681,
5/23/2023 17:00,2810,13.01,0.9811667,
5/23/2023 18:00,2811,12.97,0.899152,
5/23/2023 19:00,2812,12.95,0.9014296,
5/23/2023 20:00,2813,12.93,1.029447,
5/23/2023 21:00,2814,12.91,0.8833783,
5/23/2023 22:00,2815,12.9,0.9322264,
5/23/2023 23:00,2816,12.87,1.003364,
5/24/2023 0:00,2817,12.86,0.9807103,
5/24/2023 1:00,2818,12.85,0.9651418,
5/24/2023 2:00,2819,12.84,0.953177,
5/24/2023 3:00,2820,12.81,0.9295695,
5/24/2023 4:00,2821,12.8,0.9128223,
5/24/2023 5:00,2822,12.79,0.9183745,
5/24/2023 6:00,2823,12.8,0.9186996,
5/24/2023 7:00,2824,13.14,0.9521216,
5/24/2023 8:00,2825,13.44,0.8738665,
5/24/2023 9:00,2826,13.66,0.8998082,
5/24/2023 10:00,2827,14.32,0.9762378,
5/24/2023 11:00,2828,14.33,0.9579197,
5/24/2023 12:00,2829,13.76,0.9392489,
5/24/2023 13:00,2830,13.7,0.8818701,
5/24/2023 14:00,2831,13.82,0.9805958,
5/24/2023 15:00,2832,13.73,0.9159932,
5/24/2023 16:00,2833,13.81,0.9488881,
5/24/2023 17:00,2834,13.71,0.9137221,
5/24/2023 18:00,2835,13.67,0.927775,
5/24/2023 19:00,2836,13.28,0.9586026,
5/24/2023 20:00,2837,12.98,0.9269946,
5/24/2023 21:00,2838,12.95,0.9916454,
5/24/2023 22:00,2839,12.94,1.019748,
5/24/2023 23:00,2840,12.93,0.9673119,
5/25/2023 0:00,2841,12.91,0.9059129,
5/25/2023 1:00,2842,12.9,1.04057,
5/25/2023 2:00,2843,12.87,0.9356118,
5/25/2023 3:00,2844,12.86,0.9179522,
5/25/2023 4:00,2845,12.85,0.9400617,
5/25/2023 5:00,2846,12.84,0.9264943,
5/25/2023 6:00,2847,12.85,0.9455823,
5/25/2023 7:00,2848,13.14,0.871435,
5/25/2023 8:00,2849,13.61,0.9705142,
5/25/2023 9:00,2850,13.79,0.9444224,
5/25/2023 10:00,2851,14.4,0.8978489,
5/25/2023 11:00,2852,14.3,0.9543336,
5/25/2023 12:00,2853,13.68,0.9592883,
5/25/2023 13:00,2854,13.74,0.9026644,
5/25/2023 14:00,2855,13.68,0.922963,
5/25/2023 15:00,2856,13.7,0.9442436,
5/25/2023 16:00,2857,13.63,0.9147893,
5/25/2023 17:00,2858,13.68,0.995791,
5/25/2023 18:00,2859,13.67,0.9662109,
5/25/2023 19:00,2860,13.42,0.8999206,
5/25/2023 20:00,2861,12.99,0.8818231,
5/25/2023 21:00,2862,12.96,0.9287036,
5/25/2023 22:00,2863,12.94,0.9193651,
5/25/2023 23:00,2864,12.92,0.9276345,
5/26/2023 0:00,2865,12.91,0.9335073,
5/26/2023 1:00,2866,12.9,0.9586024,
5/26/2023 2:00,2867,12.88,0.9106457,
5/26/2023 3:00,2868,12.86,0.9466133,
5/26/2023 4:00,2869,12.85,0.9847606,
5/26/2023 5:00,2870,12.85,1.008738,
5/26/2023 6:00,2871,12.84,0.9237245,
5/26/2023 7:00,2872,12.95,0.9538118,
5/26/2023 8:00,2873,12.97,0.8760992,
5/26/2023 9:00,2874,13.22,0.9487926,
5/26/2023 10:00,2875,13.64,0.949232,
5/26/2023 11:00,2876,13.94,0.9354532,
5/26/2023 12:00,2877,14.05,0.9144401,
5/26/2023 13:00,2878,14.45,0.8590398,
5/26/2023 14:00,2879,14.26,0.8308801,
5/26/2023 15:00,2880,13.82,0.8646907,
5/26/2023 16:00,2881,13.71,0.8686513,
5/26/2023 17:00,2882,13.58,0.8125644,
5/26/2023 18:00,2883,13.69,0.9716374,
5/26/2023 19:00,2884,13.15,0.8893117,
5/26/2023 20:00,2885,12.97,0.9182753,
5/26/2023 21:00,2886,12.95,0.9715162,
5/26/2023 22:00,2887,12.93,0.9288437,
5/26/2023 23:00,2888,12.92,0.8258291,
5/27/2023 0:00,2889,12.9,0.9657913,
5/27/2023 1:00,2890,12.87,0.9365904,
5/27/2023 2:00,2891,12.85,0.9221476,
5/27/2023 3:00,2892,12.84,0.872287,
5/27/2023 4:00,2893,12.83,0.9320515,
5/27/2023 5:00,2894,12.81,0.9532283,
5/27/2023 6:00,2895,12.8,0.8523584,
5/27/2023 7:00,2896,13.01,0.9411988,
5/27/2023 8:00,2897,13.57,0.9298361,
5/27/2023 9:00,2898,14.27,0.87433,
5/27/2023 10:00,2899,14.42,0.9133736,
5/27/2023 11:00,2900,14.43,0.8970172,
5/27/2023 12:00,2901,13.76,0.9253325,
5/27/2023 13:00,2902,13.71,1.00874,
5/27/2023 14:00,2903,13.73,0.9604957,
5/27/2023 15:00,2904,13.74,0.9251567,
5/27/2023 16:00,2905,13.67,0.917337,
5/27/2023 17:00,2906,13.69,0.9170076,
5/27/2023 18:00,2907,13.69,0.9254906,
5/27/2023 19:00,2908,13.38,0.9510176,
5/27/2023 20:00,2909,12.99,0.8844001,
5/27/2023 21:00,2910,12.96,0.8987908,
5/27/2023 22:00,2911,12.94,0.9164435,
5/27/2023 23:00,2912,12.92,0.9225525,
5/28/2023 0:00,2913,12.9,0.9563401,
5/28/2023 1:00,2914,12.88,0.9031727,
5/28/2023 2:00,2915,12.86,0.9028907,
5/28/2023 3:00,2916,12.85,0.9271501,
5/28/2023 4:00,2917,12.83,0.9174837,
5/28/2023 5:00,2918,12.81,0.8259808,
5/28/2023 6:00,2919,12.81,0.9433134,
5/28/2023 7:00,2920,13.07,0.9417776,
5/28/2023 8:00,2921,13.62,0.9005489,
5/28/2023 9:00,2922,14.1,0.8913204,
5/28/2023 10:00,2923,14.43,0.8464101,
5/28/2023 11:00,2924,14.32,0.8687877,
5/28/2023 12:00,2925,13.79,0.9010527,
5/28/2023 13:00,2926,13.8,0.9853981,
5/28/2023 14:00,2927,13.73,0.915908,
5/28/2023 15:00,2928,13.81,0.93564,
5/28/2023 16:00,2929,13.75,1.002317,
5/28/2023 17:00,2930,13.68,0.8744087,
5/28/2023 18:00,2931,13.8,0.9717327,
5/28/2023 19:00,2932,13.22,1.023556,
5/28/2023 20:00,2933,12.98,0.9018055,
5/28/2023 21:00,2934,12.95,0.8552042,
5/28/2023 22:00,2935,12.93,0.8567672,
5/28/2023 23:00,2936,12.92,0.9623,
5/29/2023 0:00,2937,12.9,0.9408695,
5/29/2023 1:00,2938,12.88,0.9214928,
5/29/2023 2:00,2939,12.86,0.8848527,
5/29/2023 3:00,2940,12.85,0.884867,
5/29/2023 4:00,2941,12.83,0.9161525,
5/29/2023 5:00,2942,12.8,0.9219109,
5/29/2023 6:00,2943,12.8,0.9573213,
5/29/2023 7:00,2944,13.09,0.9858183,
5/29/2023 8:00,2945,13.59,0.9782029,
5/29/2023 9:00,2946,13.97,0.8653348,
5/29/2023 10:00,2947,14.32,0.8932554,
5/29/2023 11:00,2948,14.38,0.8598545,
5/29/2023 12:00,2949,13.74,1.007528,
5/29/2023 13:00,2950,13.8,0.9345433,
5/29/2023 14:00,2951,13.69,0.8987923,
5/29/2023 15:00,2952,13.68,0.892576,
5/29/2023 16:00,2953,13.68,0.9687272,
5/29/2023 17:00,2954,13.73,0.9637739,
5/29/2023 18:00,2955,13.63,0.9686992,
5/29/2023 19:00,2956,13.35,0.8948639,
5/29/2023 20:00,2957,12.98,0.9151683,
5/29/2023 21:00,2958,12.96,0.8982691,
5/29/2023 22:00,2959,12.94,0.8572475,
5/29/2023 23:00,2960,12.93,0.8437548,
5/30/2023 0:00,2961,12.91,0.8869986,
5/30/2023 1:00,2962,12.89,0.9299744,
5/30/2023 2:00,2963,12.87,0.9618722,
5/30/2023 3:00,2964,12.87,0.9673017,
5/30/2023 4:00,2965,12.85,0.9389214,
5/30/2023 5:00,2966,12.83,0.9035551,
5/30/2023 6:00,2967,12.82,0.9976249,
5/30/2023 7:00,2968,13.08,0.9556217,
5/30/2023 8:00,2969,13.56,0.920013,
5/30/2023 9:00,2970,14.13,0.916096,
5/30/2023 10:00,2971,14.33,0.8838611,
5/30/2023 11:00,2972,14.32,0.9260513,
5/30/2023 12:00,2973,13.76,0.9667129,
5/30/2023 13:00,2974,13.64,0.98575,
5/30/2023 14:00,2975,13.75,0.9467439,
5/30/2023 15:00,2976,13.69,0.8821419,
5/30/2023 16:00,2977,13.69,0.8795236,
5/30/2023 17:00,2978,13.55,0.9260446,
5/30/2023 18:00,2979,13.63,0.8341935,
5/30/2023 19:00,2980,13.05,1.037567,
5/30/2023 20:00,2981,12.96,1.003709,
5/30/2023 21:00,2982,12.95,1.008801,
5/30/2023 22:00,2983,12.93,0.9153118,
5/30/2023 23:00,2984,12.91,0.9280846,
5/31/2023 0:00,2985,12.9,0.9919656,
5/31/2023 1:00,2986,12.88,0.8896487,
5/31/2023 2:00,2987,12.87,0.9466131,
5/31/2023 3:00,2988,12.86,0.9604381,
5/31/2023 4:00,2989,12.84,0.9771418,
5/31/2023 5:00,2990,12.82,1.022908,
5/31/2023 6:00,2991,12.83,0.9102176,
5/31/2023 7:00,2992,13.01,0.9487926,
5/31/2023 8:00,2993,13.55,0.9705912,
5/31/2023 9:00,2994,14.36,0.8372436,
5/31/2023 10:00,2995,14.34,0.9075199,
5/31/2023 11:00,2996,14.35,0.9453827,
5/31/2023 12:00,2997,13.76,0.9594919,
5/31/2023 13:00,2998,13.67,0.9881864,
5/31/2023 14:00,2999,13.74,0.9238619,
5/31/2023 15:00,3000,13.71,0.9168895,
5/31/2023 16:00,3001,13.63,0.8771781,
5/31/2023 17:00,3002,13.71,0.8568128,
5/31/2023 18:00,3003,13.63,0.8725575,
5/31/2023 19:00,3004,13.26,0.9578463,
5/31/2023 20:00,3005,12.97,1.007798,
5/31/2023 21:00,3006,12.95,0.9760945,
5/31/2023 22:00,3007,12.93,0.9254867,
5/31/2023 23:00,3008,12.92,0.9799293,
6/1/2023 0:00,3009,12.91,0.9477034,
6/1/2023 1:00,3010,12.89,0.9607823,
6/1/2023 2:00,3011,12.88,0.9093136,
6/1/2023 3:00,3012,12.87,1.009829,
6/1/2023 4:00,3013,12.86,0.9617893,
6/1/2023 5:00,3014,12.84,0.9056997,
6/1/2023 6:00,3015,12.84,1.000497,
6/1/2023 7:00,3016,13.09,0.947966,
6/1/2023 8:00,3017,13.46,0.8329011,
6/1/2023 9:00,3018,13.71,1.0189,
6/1/2023 10:00,3019,14.04,0.9423611,
6/1/2023 11:00,3020,14.36,0.9483247,
6/1/2023 12:00,3021,13.73,1.004784,
6/1/2023 13:00,3022,13.76,0.9769518,
6/1/2023 14:00,3023,13.75,0.8929856,
