Date,record,V,CDOM,CO2
3/4/2023 22:00,1207,12.92,10.30532,
3/4/2023 23:00,1208,12.92,10.3613,
3/5/2023 0:00,1209,12.9,10.38682,
3/5/2023 1:00,1210,12.9,10.38689,
3/5/2023 2:00,1211,12.9,10.41357,
3/5/2023 3:00,1212,12.89,10.49168,
3/5/2023 4:00,1213,12.88,10.46643,
3/5/2023 5:00,1214,12.87,10.53724,
3/5/2023 6:00,1215,12.86,10.57804,
3/5/2023 7:00,1216,12.86,10.55769,
3/5/2023 8:00,1217,12.85,10.58316,
3/5/2023 9:00,1218,12.88,10.60837,
3/5/2023 10:00,1219,13.16,10.4132,
3/5/2023 11:00,1220,13.21,10.35089,
3/5/2023 12:00,1221,14.53,10.03483,
3/5/2023 13:00,1222,14.44,10.22387,
3/5/2023 14:00,1223,14.49,10.29543,
3/5/2023 15:00,1224,13.38,10.44496,
3/5/2023 16:00,1225,13.23,10.64499,
3/5/2023 17:00,1226,13.15,10.66425,
3/5/2023 18:00,1227,13.1,10.75971,
3/5/2023 19:00,1228,13.09,10.82457,
3/5/2023 20:00,1229,13.08,10.84489,
3/5/2023 21:00,1230,13.06,10.83985,
3/5/2023 22:00,1231,13.04,10.83505,
3/5/2023 23:00,1232,13.02,10.85802,
3/6/2023 0:00,1233,13.01,10.81296,
3/6/2023 1:00,1234,12.99,10.83839,
3/6/2023 2:00,1235,12.97,10.85294,
3/6/2023 3:00,1236,12.95,10.82269,
3/6/2023 4:00,1237,12.94,10.83288,
3/6/2023 5:00,1238,12.92,10.82255,
3/6/2023 6:00,1239,12.9,10.77678,
3/6/2023 7:00,1240,12.88,10.83787,
3/6/2023 8:00,1241,12.88,10.79718,
3/6/2023 9:00,1242,12.94,10.73627,
3/6/2023 10:00,1243,13.08,10.56009,
3/6/2023 11:00,1244,13.35,10.58514,
3/6/2023 12:00,1245,14.53,10.32561,
3/6/2023 13:00,1246,14.43,10.49882,
3/6/2023 14:00,1247,13.95,10.5672,
3/6/2023 15:00,1248,13.32,10.6745,
3/6/2023 16:00,1249,13.29,10.70557,
3/6/2023 17:00,1250,13.15,10.91975,
3/6/2023 18:00,1251,13.1,11.06184,
3/6/2023 19:00,1252,13.09,11.20226,
3/6/2023 20:00,1253,13.08,11.22689,
3/6/2023 21:00,1254,13.06,11.17194,
3/6/2023 22:00,1255,13.04,11.16899,
3/6/2023 23:00,1256,13.02,11.16961,
3/7/2023 0:00,1257,13,11.12882,
3/7/2023 1:00,1258,12.99,11.13332,
3/7/2023 2:00,1259,12.97,11.12302,
3/7/2023 3:00,1260,12.95,11.0672,
3/7/2023 4:00,1261,12.94,11.0976,
3/7/2023 5:00,1262,12.92,11.07708,
3/7/2023 6:00,1263,12.91,11.06705,
3/7/2023 7:00,1264,12.9,11.05246,
3/7/2023 8:00,1265,12.89,10.9541,
3/7/2023 9:00,1266,12.93,10.83514,
3/7/2023 10:00,1267,13.09,10.79924,
3/7/2023 11:00,1268,13.16,10.7223,
3/7/2023 12:00,1269,14.43,10.41225,
3/7/2023 13:00,1270,13.4,10.5401,
3/7/2023 14:00,1271,13.54,10.61806,
3/7/2023 15:00,1272,13.29,10.6755,
3/7/2023 16:00,1273,13.25,10.73668,
3/7/2023 17:00,1274,13.17,10.85383,
3/7/2023 18:00,1275,13.11,11.03624,
3/7/2023 19:00,1276,13.1,11.19423,
3/7/2023 20:00,1277,13.08,11.23737,
3/7/2023 21:00,1278,13.06,11.22709,
3/7/2023 22:00,1279,13.04,11.19739,
3/7/2023 23:00,1280,13.02,11.17842,
3/8/2023 0:00,1281,13,11.18471,
3/8/2023 1:00,1282,12.99,11.17982,
3/8/2023 2:00,1283,12.96,11.2002,
3/8/2023 3:00,1284,12.95,11.13355,
3/8/2023 4:00,1285,12.92,11.15384,
3/8/2023 5:00,1286,12.91,11.13793,
3/8/2023 6:00,1287,12.9,11.03692,
3/8/2023 7:00,1288,12.88,11.10318,
3/8/2023 8:00,1289,12.87,11.0411,
3/8/2023 9:00,1290,12.9,11.13862,
3/8/2023 10:00,1291,13.05,11.09027,
3/8/2023 11:00,1292,13.19,11.05877,
3/8/2023 12:00,1293,14.55,10.77362,
3/8/2023 13:00,1294,13.71,10.93109,
3/8/2023 14:00,1295,14.46,10.98231,
3/8/2023 15:00,1296,13.41,11.06903,
3/8/2023 16:00,1297,13.26,11.19624,
3/8/2023 17:00,1298,13.16,11.28756,
3/8/2023 18:00,1299,13.1,11.41518,
3/8/2023 19:00,1300,13.08,11.31947,
3/8/2023 20:00,1301,13.06,11.48015,
3/8/2023 21:00,1302,13.05,11.45962,
3/8/2023 22:00,1303,13.02,9.956863,
3/8/2023 23:00,1304,13,8.652869,
3/9/2023 0:00,1305,12.97,10.05002,
3/9/2023 1:00,1306,12.95,11.41207,
3/9/2023 2:00,1307,12.93,11.41772,
3/9/2023 3:00,1308,12.9,11.39739,
3/9/2023 4:00,1309,12.88,11.35185,
3/9/2023 5:00,1310,12.86,11.37845,
3/9/2023 6:00,1311,12.83,11.34285,
3/9/2023 7:00,1312,12.82,11.35329,
3/9/2023 8:00,1313,12.8,11.40414,
3/9/2023 9:00,1314,12.83,11.38214,
3/9/2023 10:00,1315,13.06,11.2758,
3/9/2023 11:00,1316,13.45,11.21684,
3/9/2023 12:00,1317,14.63,10.86525,
3/9/2023 13:00,1318,13.55,10.99208,
3/9/2023 14:00,1319,13.61,11.07911,
3/9/2023 15:00,1320,13.51,11.08439,
3/9/2023 16:00,1321,13.35,11.1606,
3/9/2023 17:00,1322,13.19,11.2268,
3/9/2023 18:00,1323,13.1,11.33871,
3/9/2023 19:00,1324,13.09,11.44573,
3/9/2023 20:00,1325,13.08,11.50188,
3/9/2023 21:00,1326,13.06,11.48274,
3/9/2023 22:00,1327,13.04,11.48487,
3/9/2023 23:00,1328,13.01,11.4496,
3/10/2023 0:00,1329,12.99,11.37815,
3/10/2023 1:00,1330,12.97,11.36255,
3/10/2023 2:00,1331,12.95,11.32716,
3/10/2023 3:00,1332,12.92,11.33735,
3/10/2023 4:00,1333,12.91,11.28609,
3/10/2023 5:00,1334,12.89,11.2809,
3/10/2023 6:00,1335,12.88,11.29635,
3/10/2023 7:00,1336,12.87,11.26032,
3/10/2023 8:00,1337,12.89,11.29132,
3/10/2023 9:00,1338,12.94,11.24395,
3/10/2023 10:00,1339,13.11,11.08425,
3/10/2023 11:00,1340,13.28,11.04838,
3/10/2023 12:00,1341,14.05,10.81387,
3/10/2023 13:00,1342,13.35,10.94174,
3/10/2023 14:00,1343,13.3,10.95708,
3/10/2023 15:00,1344,13.19,11.03855,
3/10/2023 16:00,1345,13.13,11.008,
3/10/2023 17:00,1346,13.06,11.1402,
3/10/2023 18:00,1347,13.03,11.14026,
3/10/2023 19:00,1348,12.99,11.26728,
3/10/2023 20:00,1349,12.95,9.159533,
3/10/2023 21:00,1350,12.93,9.751555,
3/10/2023 22:00,1351,12.91,10.50592,
3/10/2023 23:00,1352,12.9,11.3275,
3/11/2023 0:00,1353,12.89,11.31212,
3/11/2023 1:00,1354,12.89,11.29682,
3/11/2023 2:00,1355,12.88,11.2664,
3/11/2023 3:00,1356,12.87,11.25094,
3/11/2023 4:00,1357,12.87,11.24591,
3/11/2023 5:00,1358,12.86,11.24542,
3/11/2023 6:00,1359,12.86,11.24516,
3/11/2023 7:00,1360,12.85,11.28602,
3/11/2023 8:00,1361,12.83,11.34388,
3/11/2023 9:00,1362,12.84,10.97192,
3/11/2023 10:00,1363,12.9,10.99064,
3/11/2023 11:00,1364,13.02,11.10785,
3/11/2023 12:00,1365,14.78,10.75863,
3/11/2023 13:00,1366,13.77,10.93163,
3/11/2023 14:00,1367,14.73,10.95657,
3/11/2023 15:00,1368,13.34,11.04311,
3/11/2023 16:00,1369,13.2,11.07875,
3/11/2023 17:00,1370,13.13,11.12438,
3/11/2023 18:00,1371,13.09,11.30797,
3/11/2023 19:00,1372,13.07,11.38968,
3/11/2023 20:00,1373,13.05,11.42718,
3/11/2023 21:00,1374,13.02,11.41871,
3/11/2023 22:00,1375,12.99,11.39809,
3/11/2023 23:00,1376,12.96,11.35381,
3/12/2023 0:00,1377,12.93,11.32539,
3/12/2023 1:00,1378,12.89,11.30051,
3/12/2023 2:00,1379,12.87,11.28533,
3/12/2023 3:00,1380,12.84,11.2751,
3/12/2023 4:00,1381,12.82,11.20887,
3/12/2023 5:00,1382,12.81,11.22071,
3/12/2023 6:00,1383,12.8,11.17995,
3/12/2023 7:00,1384,12.8,11.1749,
3/12/2023 8:00,1385,12.77,11.2514,
3/12/2023 9:00,1386,12.81,11.24955,
3/12/2023 10:00,1387,12.88,11.20978,
3/12/2023 11:00,1388,13.07,11.05877,
3/12/2023 12:00,1389,14.72,10.67663,
3/12/2023 13:00,1390,14.64,10.77864,
3/12/2023 14:00,1391,14.66,10.81452,
3/12/2023 15:00,1392,13.41,10.90617,
3/12/2023 16:00,1393,13.22,10.99273,
3/12/2023 17:00,1394,13.14,11.064,
3/12/2023 18:00,1395,13.1,11.10938,
3/12/2023 19:00,1396,13.08,11.10962,
3/12/2023 20:00,1397,13.06,11.03342,
3/12/2023 21:00,1398,13.05,11.24202,
3/12/2023 22:00,1399,13.03,5.992527,
3/12/2023 23:00,1400,13.01,9.271671,
3/13/2023 0:00,1401,12.99,9.287004,
3/13/2023 1:00,1402,12.97,9.006954,
3/13/2023 2:00,1403,12.95,9.063391,
3/13/2023 3:00,1404,12.92,29.30544,
3/13/2023 4:00,1405,12.91,35.50269,
3/13/2023 5:00,1406,12.9,36.77782,
3/13/2023 6:00,1407,12.89,36.57384,
3/13/2023 7:00,1408,12.88,37.28612,
3/13/2023 8:00,1409,12.87,36.62311,
3/13/2023 9:00,1410,12.88,36.08804,
3/13/2023 10:00,1411,12.9,37.49199,
3/13/2023 11:00,1412,12.89,38.86789,
3/13/2023 12:00,1413,12.92,38.94251,
3/13/2023 13:00,1414,13.35,39.22479,
3/13/2023 14:00,1415,13.21,39.62306,
3/13/2023 15:00,1416,13.4,42.62975,
3/13/2023 16:00,1417,13.19,41.96795,
3/13/2023 17:00,1418,13.09,41.76237,
3/13/2023 18:00,1419,12.97,41.61093,
3/13/2023 19:00,1420,12.92,41.72186,
3/13/2023 20:00,1421,12.89,43.35733,
3/13/2023 21:00,1422,12.87,45.14245,
3/13/2023 22:00,1423,12.86,43.45935,
3/13/2023 23:00,1424,12.85,41.93,
3/14/2023 0:00,1425,12.84,45.29836,
3/14/2023 1:00,1426,12.84,45.58262,
3/14/2023 2:00,1427,12.83,45.66024,
3/14/2023 3:00,1428,12.82,46.22138,
3/14/2023 4:00,1429,12.81,46.6309,
3/14/2023 5:00,1430,12.8,46.33097,
3/14/2023 6:00,1431,12.8,46.79048,
3/14/2023 7:00,1432,12.79,46.73946,
3/14/2023 8:00,1433,12.77,46.5864,
3/14/2023 9:00,1434,12.79,46.48435,
3/14/2023 10:00,1435,12.87,46.32506,
3/14/2023 11:00,1436,12.98,46.19047,
3/14/2023 12:00,1437,13.8,46.36654,
3/14/2023 13:00,1438,13.67,45.97206,
3/14/2023 14:00,1439,13.84,46.09594,
3/14/2023 15:00,1440,13.49,46.32941,
3/14/2023 16:00,1441,13.21,46.58352,
3/14/2023 17:00,1442,13.11,46.65696,
3/14/2023 18:00,1443,13.06,53.21136,
3/14/2023 19:00,1444,13.05,53.60868,
3/14/2023 20:00,1445,13.01,52.99692,
3/14/2023 21:00,1446,12.98,53.84454,
3/14/2023 22:00,1447,12.95,53.10796,
3/14/2023 23:00,1448,12.91,54.25829,
3/15/2023 0:00,1449,12.87,53.98412,
3/15/2023 1:00,1450,12.84,54.49456,
3/15/2023 2:00,1451,12.81,54.5966,
3/15/2023 3:00,1452,12.8,54.52007,
3/15/2023 4:00,1453,12.78,54.31599,
3/15/2023 5:00,1454,12.77,54.64762,
3/15/2023 6:00,1455,12.77,54.49456,
3/15/2023 7:00,1456,12.76,54.57109,
3/15/2023 8:00,1457,12.77,54.39252,
3/15/2023 9:00,1458,12.87,54.21394,
3/15/2023 10:00,1459,13.11,53.85608,
3/15/2023 11:00,1460,13.19,53.71835,
3/15/2023 12:00,1461,13.74,53.83852,
3/15/2023 13:00,1462,13.81,53.43903,
3/15/2023 14:00,1463,14.64,53.33719,
3/15/2023 15:00,1464,13.5,52.52445,
3/15/2023 16:00,1465,13.22,52.57495,
3/15/2023 17:00,1466,13.12,52.52411,
3/15/2023 18:00,1467,13.06,52.49466,
3/15/2023 19:00,1468,13.06,52.63885,
3/15/2023 20:00,1469,13.02,52.56339,
3/15/2023 21:00,1470,12.99,51.90777,
3/15/2023 22:00,1471,12.96,52.64886,
3/15/2023 23:00,1472,12.93,53.13837,
3/16/2023 0:00,1473,12.89,53.0915,
3/16/2023 1:00,1474,12.86,53.0915,
3/16/2023 2:00,1475,12.82,53.117,
3/16/2023 3:00,1476,12.8,52.28205,
3/16/2023 4:00,1477,12.77,52.36384,
3/16/2023 5:00,1478,12.76,52.34385,
3/16/2023 6:00,1479,12.74,52.39505,
3/16/2023 7:00,1480,12.73,52.31849,
3/16/2023 8:00,1481,12.71,52.13992,
3/16/2023 9:00,1482,12.73,51.64715,
3/16/2023 10:00,1483,12.82,51.37578,
3/16/2023 11:00,1484,13,51.31319,
3/16/2023 12:00,1485,13.65,51.55506,
3/16/2023 13:00,1486,13.69,50.73557,
3/16/2023 14:00,1487,14.59,50.71006,
3/16/2023 15:00,1488,13.41,50.71006,
3/16/2023 16:00,1489,13.2,50.32766,
3/16/2023 17:00,1490,13.11,50.4051,
3/16/2023 18:00,1491,13.07,50.79117,
3/16/2023 19:00,1492,13.06,50.78825,
3/16/2023 20:00,1493,13.03,51.10458,
3/16/2023 21:00,1494,13,49.60521,
3/16/2023 22:00,1495,12.97,23.18564,
3/16/2023 23:00,1496,12.94,51.36482,
3/17/2023 0:00,1497,12.91,51.41782,
3/17/2023 1:00,1498,12.88,51.37301,
3/17/2023 2:00,1499,12.85,0.4085198,
3/17/2023 3:00,1500,12.83,51.04199,
3/17/2023 4:00,1501,12.82,51.06749,
3/17/2023 5:00,1502,12.8,50.99097,
3/17/2023 6:00,1503,12.8,50.81244,
3/17/2023 7:00,1504,12.79,50.78693,
3/17/2023 8:00,1505,12.78,50.45535,
3/17/2023 9:00,1506,12.81,50.16648,
3/17/2023 10:00,1507,12.86,49.97623,
3/17/2023 11:00,1508,13.03,49.23349,
3/17/2023 12:00,1509,13.52,49.10402,
3/17/2023 13:00,1510,13.52,48.23725,
3/17/2023 14:00,1511,13.72,48.18751,
3/17/2023 15:00,1512,13.38,48.36883,
3/17/2023 16:00,1513,13.23,48.44648,
3/17/2023 17:00,1514,13.12,48.6748,
3/17/2023 18:00,1515,13.08,48.80045,
3/17/2023 19:00,1516,13.06,48.90273,
3/17/2023 20:00,1517,13.05,48.95126,
3/17/2023 21:00,1518,13.03,49.59156,
3/17/2023 22:00,1519,13.01,48.18801,
3/17/2023 23:00,1520,12.99,49.69532,
3/18/2023 0:00,1521,12.98,49.31184,
3/18/2023 1:00,1522,12.96,49.31135,
3/18/2023 2:00,1523,12.94,49.23363,
3/18/2023 3:00,1524,12.93,48.9533,
3/18/2023 4:00,1525,12.91,48.90322,
3/18/2023 5:00,1526,12.89,48.44989,
3/18/2023 6:00,1527,12.88,48.22129,
3/18/2023 7:00,1528,12.87,47.58259,
3/18/2023 8:00,1529,12.84,47.65685,
3/18/2023 9:00,1530,12.88,47.04382,
3/18/2023 10:00,1531,12.94,45.76463,
3/18/2023 11:00,1532,12.88,65.3953,
3/18/2023 12:00,1533,12.96,62.20925,
3/18/2023 13:00,1534,12.86,63.89163,
3/18/2023 14:00,1535,12.88,62.70982,
3/18/2023 15:00,1536,12.84,56.59158,
3/18/2023 16:00,1537,12.87,56.33762,
3/18/2023 17:00,1538,12.81,54.96054,
3/18/2023 18:00,1539,12.82,54.68002,
3/18/2023 19:00,1540,12.81,53.96618,
3/18/2023 20:00,1541,12.8,50.91408,
3/18/2023 21:00,1542,12.8,49.07804,
3/18/2023 22:00,1543,12.79,50.83794,
3/18/2023 23:00,1544,12.78,51.45008,
3/19/2023 0:00,1545,12.78,40.50807,
3/19/2023 1:00,1546,12.78,49.3605,
3/19/2023 2:00,1547,12.77,49.95125,
3/19/2023 3:00,1548,12.77,50.02808,
3/19/2023 4:00,1549,12.77,50.20776,
3/19/2023 5:00,1550,12.76,50.0806,
3/19/2023 6:00,1551,12.76,44.13742,
3/19/2023 7:00,1552,12.76,49.95374,
3/19/2023 8:00,1553,12.74,49.26497,
3/19/2023 9:00,1554,12.76,49.23946,
3/19/2023 10:00,1555,12.79,49.35881,
3/19/2023 11:00,1556,13.05,49.60626,
3/19/2023 12:00,1557,13.26,50.57374,
3/19/2023 13:00,1558,13.65,50.48113,
3/19/2023 14:00,1559,13.68,50.68564,
3/19/2023 15:00,1560,13.45,50.88995,
3/19/2023 16:00,1561,13.24,50.93995,
3/19/2023 17:00,1562,13.14,51.0929,
3/19/2023 18:00,1563,13.06,51.10541,
3/19/2023 19:00,1564,13.03,51.1608,
3/19/2023 20:00,1565,13,51.31382,
3/19/2023 21:00,1566,12.98,51.26388,
3/19/2023 22:00,1567,12.95,51.03911,
3/19/2023 23:00,1568,12.93,50.96529,
3/20/2023 0:00,1569,12.9,50.81244,
3/20/2023 1:00,1570,12.86,50.6594,
3/20/2023 2:00,1571,12.83,50.46307,
3/20/2023 3:00,1572,12.8,50.38741,
3/20/2023 4:00,1573,12.77,50.31088,
3/20/2023 5:00,1574,12.75,50.20947,
3/20/2023 6:00,1575,12.74,50.05881,
3/20/2023 7:00,1576,12.73,49.96216,
3/20/2023 8:00,1577,12.71,49.8602,
3/20/2023 9:00,1578,12.73,49.92904,
3/20/2023 10:00,1579,12.76,49.90275,
3/20/2023 11:00,1580,13.05,49.91998,
3/20/2023 12:00,1581,13.21,50.88037,
3/20/2023 13:00,1582,13.61,50.59262,
3/20/2023 14:00,1583,14.65,50.07413,
3/20/2023 15:00,1584,13.36,50.41008,
3/20/2023 16:00,1585,13.14,50.68865,
3/20/2023 17:00,1586,13.08,50.66046,
3/20/2023 18:00,1587,13.03,50.84686,
3/20/2023 19:00,1588,13.01,50.75274,
3/20/2023 20:00,1589,12.97,50.70458,
3/20/2023 21:00,1590,12.94,50.55737,
3/20/2023 22:00,1591,12.9,50.2596,
3/20/2023 23:00,1592,12.85,50.08129,
3/21/2023 0:00,1593,12.81,49.90272,
3/21/2023 1:00,1594,12.78,49.70612,
3/21/2023 2:00,1595,12.75,49.81088,
3/21/2023 3:00,1596,12.73,49.61044,
3/21/2023 4:00,1597,12.72,49.61249,
3/21/2023 5:00,1598,12.71,49.5593,
3/21/2023 6:00,1599,12.7,49.55831,
3/21/2023 7:00,1600,12.7,49.48077,
3/21/2023 8:00,1601,12.69,49.34436,
3/21/2023 9:00,1602,12.78,49.3148,
3/21/2023 10:00,1603,12.78,49.22359,
3/21/2023 11:00,1604,13.13,49.16254,
3/21/2023 12:00,1605,13.35,48.95234,
3/21/2023 13:00,1606,13.52,49.05302,
3/21/2023 14:00,1607,14.61,48.56866,
3/21/2023 15:00,1608,13.31,49.05302,
3/21/2023 16:00,1609,13.19,49.23285,
3/21/2023 17:00,1610,13.08,49.51385,
3/21/2023 18:00,1611,13.04,49.64648,
3/21/2023 19:00,1612,13.01,49.66533,
3/21/2023 20:00,1613,12.99,49.6675,
3/21/2023 21:00,1614,12.97,49.57594,
3/21/2023 22:00,1615,12.94,49.5032,
3/21/2023 23:00,1616,12.91,49.4267,
3/22/2023 0:00,1617,12.88,49.3757,
3/22/2023 1:00,1618,12.85,49.19719,
3/22/2023 2:00,1619,12.83,49.14619,
3/22/2023 3:00,1620,12.81,48.86567,
3/22/2023 4:00,1621,12.81,40.62868,
3/22/2023 5:00,1622,12.79,48.68716,
3/22/2023 6:00,1623,12.8,48.55965,
3/22/2023 7:00,1624,12.79,48.45765,
3/22/2023 8:00,1625,12.8,48.32755,
3/22/2023 9:00,1626,12.8,48.13558,
3/22/2023 10:00,1627,12.82,47.80687,
3/22/2023 11:00,1628,12.97,47.77884,
3/22/2023 12:00,1629,13.08,48.92556,
3/22/2023 13:00,1630,13.32,48.10978,
3/22/2023 14:00,1631,14.36,47.88297,
3/22/2023 15:00,1632,13.28,48.3432,
3/22/2023 16:00,1633,13.14,48.56955,
3/22/2023 17:00,1634,13.05,48.82791,
3/22/2023 18:00,1635,13.03,49.2088,
3/22/2023 19:00,1636,13.01,49.36015,
3/22/2023 20:00,1637,12.99,49.56363,
3/22/2023 21:00,1638,12.97,49.49324,
3/22/2023 22:00,1639,12.94,49.36738,
3/22/2023 23:00,1640,12.92,49.32405,
3/23/2023 0:00,1641,12.9,49.29903,
3/23/2023 1:00,1642,12.88,49.17169,
3/23/2023 2:00,1643,12.85,49.06968,
3/23/2023 3:00,1644,12.84,49.01868,
3/23/2023 4:00,1645,12.81,48.96851,
3/23/2023 5:00,1646,12.8,48.8657,
3/23/2023 6:00,1647,12.79,47.38869,
3/23/2023 7:00,1648,12.78,48.79506,
3/23/2023 8:00,1649,12.77,48.61786,
3/23/2023 9:00,1650,12.79,47.94793,
3/23/2023 10:00,1651,12.81,47.47615,
3/23/2023 11:00,1652,12.99,47.40079,
3/23/2023 12:00,1653,13.04,47.52588,
3/23/2023 13:00,1654,13.3,47.09484,
3/23/2023 14:00,1655,14.41,47.53057,
3/23/2023 15:00,1656,13.24,47.66689,
3/23/2023 16:00,1657,13.1,47.84561,
3/23/2023 17:00,1658,13.06,48.04962,
3/23/2023 18:00,1659,13.02,48.66166,
3/23/2023 19:00,1660,13.01,49.14619,
3/23/2023 20:00,1661,13,49.2737,
3/23/2023 21:00,1662,12.97,49.3247,
3/23/2023 22:00,1663,12.95,49.3757,
3/23/2023 23:00,1664,12.93,49.3247,
3/24/2023 0:00,1665,12.91,49.2992,
3/24/2023 1:00,1666,12.89,49.2482,
3/24/2023 2:00,1667,12.86,48.96768,
3/24/2023 3:00,1668,12.85,48.96851,
3/24/2023 4:00,1669,12.82,48.94237,
3/24/2023 5:00,1670,12.81,48.86821,
3/24/2023 6:00,1671,12.8,48.82232,
3/24/2023 7:00,1672,12.78,48.72078,
3/24/2023 8:00,1673,12.77,48.44039,
3/24/2023 9:00,1674,12.79,47.71843,
3/24/2023 10:00,1675,12.81,47.17724,
3/24/2023 11:00,1676,13,47.14199,
3/24/2023 12:00,1677,13.06,47.09106,
3/24/2023 13:00,1678,13.29,47.07338,
3/24/2023 14:00,1679,14.44,47.02922,
3/24/2023 15:00,1680,13.22,47.49021,
3/24/2023 16:00,1681,13.1,47.62059,
3/24/2023 17:00,1682,13.06,47.84627,
3/24/2023 18:00,1683,13.02,48.66168,
3/24/2023 19:00,1684,13.02,49.17171,
3/24/2023 20:00,1685,13,49.35022,
3/24/2023 21:00,1686,12.99,49.29922,
3/24/2023 22:00,1687,12.96,49.24821,
3/24/2023 23:00,1688,12.94,49.27372,
3/25/2023 0:00,1689,12.92,49.0952,
3/25/2023 1:00,1690,12.9,49.07013,
3/25/2023 2:00,1691,12.88,48.91724,
3/25/2023 3:00,1692,12.86,48.43218,
3/25/2023 4:00,1693,12.85,48.07514,
3/25/2023 5:00,1694,12.84,47.87113,
3/25/2023 6:00,1695,12.83,47.74362,
3/25/2023 7:00,1696,12.81,47.56511,
3/25/2023 8:00,1697,12.83,47.3101,
3/25/2023 9:00,1698,12.89,47.10499,
3/25/2023 10:00,1699,12.94,46.60995,
3/25/2023 11:00,1700,13.14,46.73702,
3/25/2023 12:00,1701,13.27,46.74151,
3/25/2023 13:00,1702,13.4,46.41742,
3/25/2023 14:00,1703,14.34,46.31552,
3/25/2023 15:00,1704,13.35,46.75384,
3/25/2023 16:00,1705,13.15,47.08735,
3/25/2023 17:00,1706,13.06,47.38897,
3/25/2023 18:00,1707,13.03,47.48862,
3/25/2023 19:00,1708,13.01,47.89663,
3/25/2023 20:00,1709,13,47.97314,
3/25/2023 21:00,1710,12.99,47.87113,
3/25/2023 22:00,1711,12.97,47.76912,
3/25/2023 23:00,1712,12.96,47.61612,
3/26/2023 0:00,1713,12.95,21.40054,
3/26/2023 1:00,1714,12.92,47.23359,
3/26/2023 2:00,1715,12.92,47.10608,
3/26/2023 3:00,1716,12.9,47.15709,
3/26/2023 4:00,1717,12.88,47.08058,
3/26/2023 5:00,1718,12.87,47.02958,
3/26/2023 6:00,1719,12.86,46.95308,
3/26/2023 7:00,1720,12.84,46.95308,
3/26/2023 8:00,1721,12.84,46.87657,
3/26/2023 9:00,1722,12.91,46.62036,
3/26/2023 10:00,1723,12.93,46.23345,
3/26/2023 11:00,1724,13.08,46.12706,
3/26/2023 12:00,1725,13.18,45.11378,
3/26/2023 13:00,1726,13.37,45.34645,
3/26/2023 14:00,1727,14.34,45.57724,
3/26/2023 15:00,1728,13.18,46.73147,
3/26/2023 16:00,1729,13.16,46.757,
3/26/2023 17:00,1730,13.07,47.13942,
3/26/2023 18:00,1731,13.04,47.67101,
3/26/2023 19:00,1732,13.02,48.10081,
3/26/2023 20:00,1733,13.01,48.17715,
3/26/2023 21:00,1734,12.99,35.24787,
3/26/2023 22:00,1735,12.97,48.40666,
3/26/2023 23:00,1736,12.96,48.27916,
3/27/2023 0:00,1737,12.94,46.16253,
3/27/2023 1:00,1738,12.92,46.64706,
3/27/2023 2:00,1739,12.9,48.15287,
3/27/2023 3:00,1740,12.88,47.99971,
3/27/2023 4:00,1741,12.86,47.74454,
3/27/2023 5:00,1742,12.85,47.41212,
3/27/2023 6:00,1743,12.84,47.13158,
3/27/2023 7:00,1744,12.82,46.97858,
3/27/2023 8:00,1745,12.84,46.62156,
3/27/2023 9:00,1746,12.87,46.41754,
3/27/2023 10:00,1747,12.94,46.11036,
3/27/2023 11:00,1748,13.18,45.87606,
3/27/2023 12:00,1749,13.27,45.60059,
3/27/2023 13:00,1750,13.39,45.75449,
3/27/2023 14:00,1751,14.41,46.18897,
3/27/2023 15:00,1752,13.27,46.06813,
3/27/2023 16:00,1753,13.16,46.68048,
3/27/2023 17:00,1754,13.09,46.98655,
3/27/2023 18:00,1755,13.04,47.521,
3/27/2023 19:00,1756,13.01,48.0005,
3/27/2023 20:00,1757,13,48.35566,
3/27/2023 21:00,1758,12.99,48.40666,
3/27/2023 22:00,1759,12.97,48.35566,
3/27/2023 23:00,1760,12.94,48.25365,
3/28/2023 0:00,1761,12.92,48.20265,
3/28/2023 1:00,1762,12.91,47.97314,
3/28/2023 2:00,1763,12.9,47.4121,
3/28/2023 3:00,1764,12.87,47.08058,
3/28/2023 4:00,1765,12.87,46.87657,
3/28/2023 5:00,1766,12.86,46.46854,
3/28/2023 6:00,1767,12.84,46.62156,
3/28/2023 7:00,1768,12.83,46.46854,
3/28/2023 8:00,1769,12.86,46.21353,
3/28/2023 9:00,1770,12.94,46.13702,
3/28/2023 10:00,1771,13.02,45.93292,
3/28/2023 11:00,1772,13.15,45.87909,
3/28/2023 12:00,1773,13.16,45.70302,
3/28/2023 13:00,1774,13.23,45.75449,
3/28/2023 14:00,1775,13.37,45.62698,
3/28/2023 15:00,1776,13.15,46.035,
3/28/2023 16:00,1777,13.07,46.44303,
3/28/2023 17:00,1778,13,47.10607,
3/28/2023 18:00,1779,12.97,51.72184,
3/28/2023 19:00,1780,12.93,54.374,
3/28/2023 20:00,1781,12.9,52.41039,
3/28/2023 21:00,1782,12.87,47.31008,
3/28/2023 22:00,1783,12.86,48.10063,
3/28/2023 23:00,1784,12.84,47.84566,
3/29/2023 0:00,1785,12.83,47.64188,
3/29/2023 1:00,1786,12.82,47.64224,
3/29/2023 2:00,1787,12.81,47.59187,
3/29/2023 3:00,1788,12.81,47.56701,
3/29/2023 4:00,1789,12.8,47.36322,
