"Plot Title: Bradford_13con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)"
474,12/28/23 06:00:00 AM,75.2,70.9,61.95
475,12/28/23 07:00:00 AM,75.3,70.9,61.83
476,12/28/23 08:00:00 AM,75.3,70.9,61.68
477,12/28/23 09:00:00 AM,75.3,70.9,61.61
478,12/28/23 10:00:00 AM,75.4,70.9,61.57
479,12/28/23 11:00:00 AM,75.5,71.3,61.59
480,12/28/23 12:00:00 PM,75.7,71.3,61.61
481,12/28/23 01:00:00 PM,75.9,71.7,61.77
482,12/28/23 02:00:00 PM,76.3,71.7,61.90
483,12/28/23 03:00:00 PM,76.6,72.4,62.06
484,12/28/23 04:00:00 PM,76.6,72.0,62.06
485,12/28/23 05:00:00 PM,76.7,72.4,62.11
486,12/28/23 06:00:00 PM,76.6,72.4,62.06
487,12/28/23 07:00:00 PM,76.6,72.4,61.92
488,12/28/23 08:00:00 PM,76.6,72.1,61.66
489,12/28/23 09:00:00 PM,76.2,71.7,61.30
490,12/28/23 10:00:00 PM,75.9,71.7,60.91
491,12/28/23 11:00:00 PM,75.7,71.7,60.57
492,12/29/23 12:00:00 AM,75.6,71.3,60.24
493,12/29/23 01:00:00 AM,75.5,70.9,59.95
494,12/29/23 02:00:00 AM,75.3,71.0,59.67
495,12/29/23 03:00:00 AM,75.1,70.6,59.43
496,12/29/23 04:00:00 AM,75.0,70.6,59.09
497,12/29/23 05:00:00 AM,74.7,70.2,58.69
498,12/29/23 06:00:00 AM,74.4,69.8,58.26
499,12/29/23 07:00:00 AM,74.0,69.5,57.79
500,12/29/23 08:00:00 AM,73.4,69.1,57.25
501,12/29/23 09:00:00 AM,73.0,68.3,56.79
502,12/29/23 10:00:00 AM,72.8,68.3,56.46
503,12/29/23 11:00:00 AM,72.9,67.9,56.46
504,12/29/23 12:00:00 PM,73.2,68.3,56.61
505,12/29/23 01:00:00 PM,73.7,69.1,56.77
506,12/29/23 02:00:00 PM,74.1,69.5,57.02
507,12/29/23 03:00:00 PM,74.4,69.9,57.24
508,12/29/23 04:00:00 PM,74.5,70.3,57.38
509,12/29/23 05:00:00 PM,74.6,70.3,57.49
510,12/29/23 06:00:00 PM,74.8,70.7,57.49
511,12/29/23 07:00:00 PM,74.6,70.3,57.20
512,12/29/23 08:00:00 PM,74.3,69.9,56.73
513,12/29/23 09:00:00 PM,74.2,69.5,56.26
514,12/29/23 10:00:00 PM,73.9,69.1,55.76
515,12/29/23 11:00:00 PM,73.5,68.8,55.22
516,12/30/23 12:00:00 AM,73.2,68.8,54.64
517,12/30/23 01:00:00 AM,73.0,68.4,54.12
518,12/30/23 02:00:00 AM,72.5,67.6,53.62
519,12/30/23 03:00:00 AM,72.1,67.7,53.11
520,12/30/23 04:00:00 AM,71.8,66.9,52.66
521,12/30/23 05:00:00 AM,71.6,66.9,52.27
522,12/30/23 06:00:00 AM,71.3,66.5,51.84
523,12/30/23 07:00:00 AM,71.1,66.1,51.51
524,12/30/23 08:00:00 AM,71.0,66.1,51.28
525,12/30/23 09:00:00 AM,71.1,66.1,51.21
526,12/30/23 10:00:00 AM,71.6,66.9,51.53
527,12/30/23 11:00:00 AM,72.2,67.7,51.96
528,12/30/23 12:00:00 PM,73.0,68.5,52.54
529,12/30/23 01:00:00 PM,73.8,69.2,53.15
530,12/30/23 02:00:00 PM,74.6,70.0,53.85
531,12/30/23 03:00:00 PM,75.5,70.8,54.39
532,12/30/23 04:00:00 PM,75.9,71.6,54.82
533,12/30/23 05:00:00 PM,76.3,71.5,55.15
534,12/30/23 06:00:00 PM,76.7,72.7,55.45
535,12/30/23 07:00:00 PM,76.9,72.7,55.62
536,12/30/23 08:00:00 PM,76.9,72.7,55.40
537,12/30/23 09:00:00 PM,76.8,72.7,55.13
538,12/30/23 10:00:00 PM,76.7,72.8,54.79
539,12/30/23 11:00:00 PM,76.7,72.0,54.37
540,12/31/23 12:00:00 AM,76.4,72.0,53.94
541,12/31/23 01:00:00 AM,76.2,71.6,53.47
542,12/31/23 02:00:00 AM,76.0,71.2,53.01
543,12/31/23 03:00:00 AM,75.6,70.9,52.52
544,12/31/23 04:00:00 AM,75.1,70.5,52.05
545,12/31/23 05:00:00 AM,74.7,70.1,51.57
546,12/31/23 06:00:00 AM,74.4,69.7,51.13
547,12/31/23 07:00:00 AM,74.5,69.7,50.67
548,12/31/23 08:00:00 AM,74.0,69.4,50.29
549,12/31/23 09:00:00 AM,73.9,69.4,50.13
550,12/31/23 10:00:00 AM,74.2,69.4,50.34
551,12/31/23 11:00:00 AM,75.0,70.5,50.88
552,12/31/23 12:00:00 PM,75.8,71.3,51.57
553,12/31/23 01:00:00 PM,76.6,72.5,52.16
554,12/31/23 02:00:00 PM,77.4,73.2,52.86
555,12/31/23 03:00:00 PM,78.3,74.0,53.47
556,12/31/23 04:00:00 PM,78.9,74.4,54.05
557,12/31/23 05:00:00 PM,79.7,75.5,54.55
558,12/31/23 06:00:00 PM,80.2,75.5,54.91
559,12/31/23 07:00:00 PM,80.4,76.3,55.09
560,12/31/23 08:00:00 PM,80.5,76.3,55.02
561,12/31/23 09:00:00 PM,80.7,76.7,54.84
562,12/31/23 10:00:00 PM,80.9,76.7,54.59
563,12/31/23 11:00:00 PM,80.6,76.4,54.32
564,01/01/24 12:00:00 AM,79.8,75.2,53.92
565,01/01/24 01:00:00 AM,79.5,75.2,53.47
566,01/01/24 02:00:00 AM,79.3,74.8,53.04
567,01/01/24 03:00:00 AM,79.1,74.4,52.63
568,01/01/24 04:00:00 AM,78.8,74.5,52.23
569,01/01/24 05:00:00 AM,78.4,74.1,51.84
570,01/01/24 06:00:00 AM,78.3,74.1,51.49
571,01/01/24 07:00:00 AM,78.2,73.7,51.19
572,01/01/24 08:00:00 AM,78.1,73.7,50.99
573,01/01/24 09:00:00 AM,78.5,74.1,51.06
574,01/01/24 10:00:00 AM,79.3,75.3,51.49
575,01/01/24 11:00:00 AM,79.4,75.3,52.23
576,01/01/24 12:00:00 PM,90.3,88.0,52.99
577,01/01/24 01:00:00 PM,84.1,81.1,53.83
578,01/01/24 02:00:00 PM,82.7,78.3,54.59
579,01/01/24 03:00:00 PM,83.7,79.9,55.26
580,01/01/24 04:00:00 PM,84.5,80.6,56.01
581,01/01/24 05:00:00 PM,85.1,81.4,56.57
582,01/01/24 06:00:00 PM,85.7,82.2,57.04
583,01/01/24 07:00:00 PM,85.9,82.2,57.38
584,01/01/24 08:00:00 PM,86.2,82.6,57.58
585,01/01/24 09:00:00 PM,86.5,82.6,57.61
586,01/01/24 10:00:00 PM,86.6,83.0,57.51
587,01/01/24 11:00:00 PM,86.8,83.0,57.38
588,01/02/24 12:00:00 AM,86.9,83.4,57.25
589,01/02/24 01:00:00 AM,87.1,83.4,57.15
590,01/02/24 02:00:00 AM,87.1,83.0,56.88
591,01/02/24 03:00:00 AM,86.9,83.4,56.50
592,01/02/24 04:00:00 AM,86.6,82.6,56.03
593,01/02/24 05:00:00 AM,86.4,82.7,55.53
594,01/02/24 06:00:00 AM,85.5,81.5,54.95
595,01/02/24 07:00:00 AM,85.0,81.1,54.30
596,01/02/24 08:00:00 AM,84.2,80.0,53.67
597,01/02/24 09:00:00 AM,83.8,80.0,53.17
598,01/02/24 10:00:00 AM,83.8,79.6,52.99
599,01/02/24 11:00:00 AM,84.3,80.0,53.17
600,01/02/24 12:00:00 PM,84.8,81.2,53.55
601,01/02/24 01:00:00 PM,85.3,81.5,53.91
602,01/02/24 02:00:00 PM,85.7,81.9,54.25
603,01/02/24 03:00:00 PM,86.1,82.3,54.45
604,01/02/24 04:00:00 PM,86.5,82.7,54.59
605,01/02/24 05:00:00 PM,86.8,83.1,54.79
606,01/02/24 06:00:00 PM,86.9,83.1,54.91
607,01/02/24 07:00:00 PM,87.0,83.1,54.91
608,01/02/24 08:00:00 PM,87.0,83.1,54.82
609,01/02/24 09:00:00 PM,87.0,83.1,54.55
610,01/02/24 10:00:00 PM,86.8,82.7,54.28
611,01/02/24 11:00:00 PM,86.8,83.1,53.98
612,01/03/24 12:00:00 AM,86.3,82.7,53.60
613,01/03/24 01:00:00 AM,86.4,82.4,53.22
614,01/03/24 02:00:00 AM,86.2,82.4,52.81
615,01/03/24 03:00:00 AM,86.1,82.0,52.39
616,01/03/24 04:00:00 AM,85.7,82.0,52.00
617,01/03/24 05:00:00 AM,85.5,81.7,51.66
618,01/03/24 06:00:00 AM,85.4,81.7,51.30
619,01/03/24 07:00:00 AM,85.0,81.3,50.92
620,01/03/24 08:00:00 AM,84.8,80.9,50.65
621,01/03/24 09:00:00 AM,85.1,81.3,50.61
622,01/03/24 10:00:00 AM,85.7,81.7,50.92
623,01/03/24 11:00:00 AM,86.6,82.9,51.57
624,01/03/24 12:00:00 PM,87.8,84.0,52.36
625,01/03/24 01:00:00 PM,88.9,84.8,53.04
626,01/03/24 02:00:00 PM,89.9,86.3,53.69
627,01/03/24 03:00:00 PM,90.9,87.5,54.25
628,01/03/24 04:00:00 PM,91.3,87.9,54.59
629,01/03/24 05:00:00 PM,92.2,88.2,55.06
630,01/03/24 06:00:00 PM,93.0,89.8,55.53
631,01/03/24 07:00:00 PM,93.8,90.6,56.01
632,01/03/24 08:00:00 PM,94.4,91.0,56.46
633,01/03/24 09:00:00 PM,94.8,91.3,56.73
634,01/03/24 10:00:00 PM,95.1,91.7,56.88
635,01/03/24 11:00:00 PM,95.2,91.7,56.91
636,01/04/24 12:00:00 AM,95.7,92.9,56.91
637,01/04/24 01:00:00 AM,96.3,93.3,56.84
638,01/04/24 02:00:00 AM,96.5,93.3,56.62
639,01/04/24 03:00:00 AM,96.2,93.3,56.30
640,01/04/24 04:00:00 AM,95.4,91.8,55.87
641,01/04/24 05:00:00 AM,94.5,91.0,55.65
642,01/04/24 06:00:00 AM,93.4,89.8,55.38
643,01/04/24 07:00:00 AM,92.9,89.4,55.13
644,01/04/24 08:00:00 AM,94.6,91.0,54.72
645,01/04/24 09:00:00 AM,96.1,93.1,54.45
646,01/04/24 10:00:00 AM,97.2,93.9,54.32
647,01/04/24 11:00:00 AM,97.1,93.8,54.61
648,01/04/24 12:00:00 PM,96.7,93.4,55.06
649,01/04/24 01:00:00 PM,96.2,93.0,55.45
650,01/04/24 02:00:00 PM,96.2,93.0,55.83
651,01/04/24 03:00:00 PM,95.9,92.6,56.07
652,01/04/24 04:00:00 PM,95.6,92.2,56.14
653,01/04/24 05:00:00 PM,95.5,92.2,56.26
654,01/04/24 06:00:00 PM,95.3,91.8,56.34
655,01/04/24 07:00:00 PM,95.0,91.4,56.26
656,01/04/24 08:00:00 PM,94.5,91.0,56.14
657,01/04/24 09:00:00 PM,93.9,90.6,55.80
658,01/04/24 10:00:00 PM,93.3,89.8,55.47
659,01/04/24 11:00:00 PM,92.8,89.4,55.02
660,01/05/24 12:00:00 AM,92.4,89.1,54.59
661,01/05/24 01:00:00 AM,92.1,88.3,54.07
662,01/05/24 02:00:00 AM,91.6,87.9,53.62
663,01/05/24 03:00:00 AM,91.3,87.5,53.17
664,01/05/24 04:00:00 AM,91.1,87.2,52.77
665,01/05/24 05:00:00 AM,90.8,87.2,52.54
666,01/05/24 06:00:00 AM,90.5,86.8,52.29
667,01/05/24 07:00:00 AM,90.3,86.8,52.07
668,01/05/24 08:00:00 AM,90.2,86.8,51.96
669,01/05/24 09:00:00 AM,90.3,86.8,52.00
670,01/05/24 10:00:00 AM,90.9,87.2,52.39
671,01/05/24 11:00:00 AM,92.1,88.3,53.13
672,01/05/24 12:00:00 PM,93.5,89.9,54.05
673,01/05/24 01:00:00 PM,94.9,91.0,54.93
674,01/05/24 02:00:00 PM,95.8,92.6,55.63
675,01/05/24 03:00:00 PM,96.5,93.4,56.10
676,01/05/24 04:00:00 PM,97.3,94.1,56.50
677,01/05/24 05:00:00 PM,97.7,94.5,56.80
