Date,Rep,V,CDOM,CO2
7/25/2023 6:00,4311,12.82,46.73143,
7/25/2023 7:00,4312,12.92,46.62061,
7/25/2023 8:00,4313,13.38,46.33477,
7/25/2023 9:00,4314,13.47,44.17248,
7/25/2023 10:00,4315,14.09,49.09805,
7/25/2023 11:00,4316,14.24,44.0073,
7/25/2023 12:00,4317,14.29,49.54116,
7/25/2023 13:00,4318,13.7,49.81856,
7/25/2023 14:00,4319,13.76,49.81771,
7/25/2023 15:00,4320,13.6,49.65151,
7/25/2023 16:00,4321,13.58,49.59608,
7/25/2023 17:00,4322,13.18,43.39799,
7/25/2023 18:00,4323,14.35,41.52643,
7/25/2023 19:00,4324,13.37,51.70269,
7/25/2023 20:00,4325,12.94,51.31652,
7/25/2023 21:00,4326,12.92,51.32092,
7/25/2023 22:00,4327,12.91,51.43581,
7/25/2023 23:00,4328,12.89,50.99522,
7/26/2023 0:00,4329,12.88,50.8848,
7/26/2023 1:00,4330,12.87,44.2423,
7/26/2023 2:00,4331,12.86,52.43548,
7/26/2023 3:00,4332,12.85,51.1632,
7/26/2023 4:00,4333,12.84,52.99033,
7/26/2023 5:00,4334,12.82,50.05589,
7/26/2023 6:00,4335,12.8,54.26339,
7/26/2023 7:00,4336,12.95,49.00392,
7/26/2023 8:00,4337,13.45,54.36713,
7/26/2023 9:00,4338,13.55,54.19001,
7/26/2023 10:00,4339,13.92,42.23494,
7/26/2023 11:00,4340,13.98,54.41138,
7/26/2023 12:00,4341,14.35,51.58871,
7/26/2023 13:00,4342,13.59,53.69183,
7/26/2023 14:00,4343,13.71,53.63648,
7/26/2023 15:00,4344,13.58,53.58144,
7/26/2023 16:00,4345,13.71,53.13892,
7/26/2023 17:00,4346,13.59,52.64103,
7/26/2023 18:00,4347,13.64,52.52969,
7/26/2023 19:00,4348,13.31,44.28379,
7/26/2023 20:00,4349,12.95,53.08576,
7/26/2023 21:00,4350,12.93,52.86549,
7/26/2023 22:00,4351,12.92,52.81302,
7/26/2023 23:00,4352,12.91,47.32922,
7/27/2023 0:00,4353,12.89,53.86409,
7/27/2023 1:00,4354,12.88,53.69793,
7/27/2023 2:00,4355,12.88,53.37305,
7/27/2023 3:00,4356,12.87,52.70757,
7/27/2023 4:00,4357,12.85,53.09499,
7/27/2023 5:00,4358,12.83,53.26371,
7/27/2023 6:00,4359,12.82,53.0993,
7/27/2023 7:00,4360,12.94,53.15398,
7/27/2023 8:00,4361,13.01,52.4866,
7/27/2023 9:00,4362,13.52,52.75257,
